,x,y,Velocity,manually results,Classification results
44,0.518948,0.218638,0.000423,1.0,1.0
45,0.520328,0.21378,0.000459,1.0,1.0
46,0.521304,0.208805,0.000461,1.0,1.0
47,0.5221,0.205399,0.000318,1.0,1.0
48,0.522634,0.202989,0.000224,1.0,1.0
49,0.523071,0.201922,0.000105,1.0,0.0
50,0.523157,0.20064,0.000117,1.0,0.0
51,0.523107,0.199744,8.2e-05,0.0,0.0
52,0.522959,0.198867,8.1e-05,0.0,0.0
53,0.522945,0.198166,6.4e-05,0.0,0.0
54,0.523022,0.197649,4.8e-05,0.0,0.0
55,0.523799,0.199096,0.000149,0.0,0.0
56,0.524513,0.200601,0.000151,0.0,0.0
57,0.525032,0.202131,0.000147,0.0,0.0
58,0.525309,0.20273,6e-05,0.0,0.0
59,0.525441,0.203631,8.3e-05,0.0,0.0
60,0.525934,0.204498,9.1e-05,0.0,0.0
61,0.526411,0.204206,5.1e-05,0.0,0.0
62,0.527148,0.203528,9.1e-05,0.0,0.0
63,0.527539,0.20312,5.1e-05,0.0,0.0
64,0.527728,0.202911,2.6e-05,0.0,0.0
65,0.52775,0.203084,1.6e-05,0.0,0.0
66,0.527958,0.2033,2.7e-05,0.0,0.0
67,0.528112,0.204083,7.3e-05,0.0,0.0
68,0.527683,0.205366,0.000123,0.0,0.0
69,0.527235,0.206882,0.000144,0.0,0.0
70,0.527026,0.207832,8.8e-05,0.0,0.0
71,0.527086,0.207903,8e-06,0.0,0.0
72,0.527191,0.207485,3.9e-05,0.0,0.0
73,0.527161,0.207312,1.6e-05,0.0,0.0
74,0.527467,0.207076,3.5e-05,0.0,0.0
75,0.527554,0.206816,2.5e-05,0.0,0.0
76,0.527329,0.206162,6.3e-05,0.0,0.0
77,0.526936,0.205712,5.4e-05,0.0,0.0
78,0.526516,0.205815,3.9e-05,0.0,0.0
79,0.526269,0.205915,2.4e-05,0.0,0.0
80,0.526078,0.20612,2.6e-05,0.0,0.0
81,0.52591,0.205965,2.1e-05,0.0,0.0
82,0.525833,0.206013,8e-06,0.0,0.0
83,0.525931,0.205664,3.3e-05,0.0,0.0
84,0.525997,0.205227,4e-05,0.0,0.0
85,0.525903,0.204797,4e-05,0.0,0.0
86,0.525746,0.204381,4e-05,0.0,0.0
87,0.525632,0.203896,4.5e-05,0.0,0.0
88,0.525804,0.204011,1.9e-05,0.0,0.0
89,0.525538,0.203997,2.4e-05,0.0,0.0
90,0.52519,0.205307,0.000123,1.0,0.0
91,0.524304,0.206621,0.000144,1.0,0.0
92,0.528825,0.238757,0.00295,2.0,2.0
93,0.558113,0.399255,0.014832,2.0,2.0
94,0.568585,0.611654,0.019332,2.0,2.0
95,0.382661,0.767205,0.022038,2.0,2.0
96,0.322651,0.980673,0.020158,2.0,2.0
97,0.281127,0.889884,0.009076,2.0,2.0
98,0.50211,0.96146,0.021117,2.0,2.0
99,0.514762,0.966186,0.001228,2.0,2.0
100,0.540406,0.932991,0.003813,2.0,2.0
101,0.534626,0.800632,0.012044,2.0,2.0
102,0.535047,0.760661,0.003634,2.0,2.0
103,0.529674,0.673082,0.007977,2.0,2.0
104,0.519905,0.558357,0.010467,2.0,2.0
105,0.514272,0.467923,0.008237,2.0,2.0
106,0.510578,0.402091,0.005994,2.0,2.0
107,0.511011,0.350653,0.004676,2.0,2.0
108,0.513104,0.30585,0.004078,2.0,2.0
109,0.514914,0.279465,0.002404,2.0,2.0
110,0.515363,0.262039,0.001585,2.0,2.0
111,0.517402,0.244254,0.001627,2.0,2.0
112,0.518811,0.238634,0.000527,2.0,1.0
113,0.518812,0.237861,7e-05,1.0,1.0
114,0.518707,0.235027,0.000258,1.0,1.0
115,0.518559,0.229042,0.000544,1.0,1.0
116,0.518621,0.225162,0.000353,1.0,1.0
117,0.518701,0.219141,0.000547,1.0,1.0
118,0.519861,0.217011,0.000221,1.0,1.0
119,0.520676,0.218674,0.000168,1.0,1.0
120,0.520846,0.219668,9.2e-05,0.0,1.0
121,0.519927,0.218922,0.000108,0.0,1.0
122,0.518532,0.217679,0.00017,0.0,1.0
123,0.516927,0.218241,0.000155,0.0,1.0
124,0.515877,0.218316,9.6e-05,0.0,0.0
125,0.516139,0.218443,2.7e-05,0.0,0.0
126,0.516405,0.218958,5.3e-05,0.0,0.0
127,0.514125,0.222037,0.000348,1.0,2.0
128,0.508749,0.228436,0.00076,1.0,2.0
129,0.500508,0.238777,0.001202,2.0,2.0
130,0.494114,0.247526,0.000985,2.0,2.0
131,0.489317,0.254458,0.000766,2.0,2.0
132,0.485089,0.260575,0.000676,2.0,2.0
133,0.481071,0.266966,0.000686,2.0,2.0
134,0.476544,0.273192,0.0007,2.0,2.0
135,0.472296,0.279137,0.000664,2.0,2.0
136,0.468573,0.28435,0.000582,1.0,1.0
137,0.465334,0.289364,0.000543,1.0,1.0
138,0.461885,0.294649,0.000574,1.0,1.0
139,0.458583,0.299907,0.000564,1.0,1.0
140,0.455532,0.305103,0.000548,1.0,1.0
141,0.452577,0.310468,0.000557,1.0,1.0
142,0.450192,0.315591,0.000514,1.0,1.0
143,0.448099,0.319939,0.000439,1.0,1.0
144,0.446222,0.323609,0.000375,1.0,1.0
145,0.443595,0.326095,0.000329,1.0,1.0
146,0.441475,0.327814,0.000248,1.0,1.0
147,0.438692,0.329967,0.00032,1.0,1.0
148,0.436585,0.332028,0.000268,1.0,1.0
149,0.433935,0.333813,0.00029,1.0,1.0
150,0.431453,0.33559,0.000277,1.0,1.0
151,0.429784,0.336692,0.000182,1.0,1.0
152,0.428361,0.338771,0.000229,1.0,1.0
153,0.427085,0.341171,0.000247,1.0,1.0
154,0.425595,0.344949,0.000369,1.0,1.0
155,0.423896,0.34798,0.000316,1.0,1.0
156,0.422003,0.350892,0.000316,1.0,1.0
157,0.419951,0.352348,0.000229,1.0,1.0
158,0.418357,0.353345,0.000171,1.0,1.0
159,0.41656,0.354827,0.000212,1.0,1.0
160,0.414892,0.35675,0.000231,1.0,1.0
161,0.413712,0.35909,0.000238,1.0,1.0
162,0.412217,0.361599,0.000265,1.0,1.0
163,0.411018,0.364033,0.000247,1.0,1.0
164,0.409472,0.365139,0.000173,1.0,1.0
165,0.407953,0.367054,0.000222,1.0,1.0
166,0.407174,0.36919,0.000207,1.0,1.0
167,0.40633,0.372132,0.000278,1.0,1.0
168,0.405371,0.375326,0.000303,1.0,1.0
169,0.403724,0.378056,0.00029,1.0,1.0
170,0.4021,0.38055,0.000271,1.0,1.0
171,0.4005,0.383232,0.000284,1.0,1.0
172,0.399091,0.385116,0.000214,1.0,1.0
173,0.396959,0.387676,0.000303,1.0,1.0
174,0.39487,0.389879,0.000276,1.0,1.0
175,0.392969,0.391887,0.000251,1.0,1.0
176,0.391808,0.393198,0.000159,1.0,1.0
177,0.391001,0.393991,0.000103,1.0,1.0
178,0.390497,0.395714,0.000163,1.0,1.0
179,0.390026,0.397761,0.000191,1.0,1.0
180,0.389276,0.400017,0.000216,1.0,1.0
181,0.388161,0.401919,0.0002,1.0,1.0
182,0.38683,0.403803,0.00021,1.0,1.0
183,0.385253,0.406107,0.000254,1.0,1.0
184,0.383798,0.407885,0.000209,0.0,1.0
185,0.382329,0.409809,0.00022,0.0,1.0
186,0.380941,0.411163,0.000176,0.0,1.0
187,0.379422,0.412146,0.000165,0.0,1.0
188,0.378044,0.413157,0.000155,0.0,1.0
189,0.376763,0.413762,0.000129,0.0,1.0
190,0.376214,0.414916,0.000116,0.0,0.0
191,0.375867,0.415201,4.1e-05,0.0,0.0
192,0.375016,0.415756,9.2e-05,0.0,0.0
193,0.373765,0.416918,0.000155,0.0,1.0
194,0.371768,0.419378,0.000288,1.0,1.0
195,0.369893,0.422622,0.000341,1.0,1.0
196,0.368192,0.424775,0.000249,1.0,1.0
197,0.367022,0.426432,0.000184,1.0,1.0
198,0.365789,0.428299,0.000203,1.0,1.0
199,0.364426,0.429793,0.000184,1.0,1.0
200,0.363201,0.430869,0.000148,1.0,1.0
201,0.361619,0.431892,0.000171,1.0,1.0
202,0.360391,0.433359,0.000174,1.0,1.0
203,0.358868,0.434928,0.000199,1.0,1.0
204,0.357248,0.436741,0.000221,1.0,1.0
205,0.355353,0.438041,0.000209,1.0,1.0
206,0.353127,0.440354,0.000292,1.0,1.0
207,0.351268,0.442088,0.000231,1.0,1.0
208,0.349166,0.44415,0.000268,1.0,1.0
209,0.347798,0.445837,0.000197,1.0,1.0
210,0.34597,0.447767,0.000242,1.0,1.0
211,0.344595,0.449541,0.000204,1.0,1.0
212,0.343533,0.450676,0.000141,0.0,1.0
213,0.342517,0.45193,0.000147,0.0,1.0
214,0.341806,0.452443,8e-05,0.0,0.0
215,0.340659,0.4533,0.00013,0.0,0.0
216,0.339624,0.454018,0.000114,0.0,0.0
217,0.339034,0.45472,8.3e-05,0.0,0.0
218,0.338644,0.454716,3.5e-05,0.0,0.0
219,0.337605,0.455026,9.9e-05,0.0,0.0
220,0.336091,0.456275,0.000178,1.0,1.0
221,0.334623,0.457813,0.000193,1.0,1.0
222,0.333227,0.459131,0.000175,1.0,1.0
223,0.331972,0.45994,0.000136,1.0,1.0
224,0.330561,0.461373,0.000183,1.0,1.0
225,0.329602,0.463398,0.000204,1.0,1.0
226,0.329519,0.465296,0.000173,1.0,1.0
227,0.329471,0.467167,0.00017,1.0,1.0
228,0.328567,0.469268,0.000208,1.0,1.0
229,0.326962,0.471735,0.000268,1.0,1.0
230,0.325285,0.473484,0.00022,1.0,1.0
231,0.323527,0.47502,0.000212,1.0,1.0
232,0.321842,0.476202,0.000187,1.0,1.0
233,0.320295,0.477159,0.000165,1.0,1.0
234,0.319186,0.478572,0.000163,1.0,1.0
235,0.31814,0.479127,0.000108,1.0,1.0
236,0.316727,0.480345,0.00017,1.0,1.0
237,0.315516,0.481766,0.00017,1.0,1.0
238,0.314427,0.48372,0.000203,1.0,1.0
239,0.313883,0.485389,0.00016,1.0,1.0
240,0.313181,0.486902,0.000152,1.0,1.0
241,0.31244,0.488355,0.000148,0.0,1.0
242,0.31136,0.489529,0.000145,0.0,1.0
243,0.310186,0.490751,0.000154,0.0,1.0
244,0.308503,0.491568,0.00017,0.0,1.0
245,0.307139,0.49248,0.000149,0.0,1.0
246,0.305714,0.492901,0.000135,0.0,1.0
247,0.305372,0.494485,0.000147,0.0,1.0
248,0.304702,0.49612,0.000161,0.0,1.0
249,0.303733,0.49781,0.000177,0.0,1.0
250,0.302399,0.498725,0.000147,0.0,1.0
251,0.301592,0.499925,0.000132,0.0,1.0
252,0.300447,0.501495,0.000177,0.0,1.0
253,0.299625,0.50237,0.000109,0.0,0.0
254,0.298816,0.50267,7.8e-05,0.0,0.0
255,0.298271,0.502921,5.5e-05,0.0,0.0
256,0.298016,0.503416,5.1e-05,0.0,0.0
257,0.297485,0.50451,0.000111,0.0,0.0
258,0.297278,0.505447,8.7e-05,0.0,0.0
259,0.296795,0.506004,6.7e-05,0.0,0.0
260,0.296638,0.506154,2e-05,0.0,0.0
261,0.296331,0.506077,2.9e-05,0.0,0.0
262,0.296122,0.506485,4.2e-05,0.0,0.0
263,0.295618,0.507062,7e-05,0.0,0.0
264,0.29485,0.507813,9.8e-05,0.0,0.0
265,0.293694,0.508645,0.00013,0.0,0.0
266,0.292617,0.509362,0.000118,0.0,0.0
267,0.29171,0.509766,9e-05,0.0,0.0
268,0.290914,0.510206,8.3e-05,0.0,0.0
269,0.28998,0.510801,0.000101,0.0,0.0
270,0.289702,0.511233,4.7e-05,0.0,0.0
271,0.289478,0.511453,2.9e-05,0.0,0.0
272,0.28966,0.511957,4.9e-05,0.0,0.0
273,0.28925,0.512833,8.8e-05,0.0,0.0
274,0.289719,0.513836,0.000101,0.0,0.0
275,0.290023,0.514259,4.7e-05,0.0,0.0
276,0.290625,0.514646,6.5e-05,0.0,0.0
277,0.290397,0.514608,2.1e-05,0.0,0.0
278,0.290189,0.514143,4.6e-05,0.0,0.0
279,0.289629,0.513818,5.9e-05,0.0,0.0
280,0.289019,0.513572,6e-05,0.0,0.0
281,0.288706,0.513456,3e-05,0.0,0.0
282,0.289784,0.512277,0.000145,0.0,1.0
283,0.291818,0.510777,0.00023,1.0,1.0
284,0.29375,0.509261,0.000223,1.0,1.0
285,0.2956,0.5072,0.000252,1.0,1.0
286,0.296669,0.50505,0.000218,1.0,1.0
287,0.297875,0.502388,0.000266,1.0,1.0
288,0.298648,0.500081,0.000221,1.0,1.0
289,0.299113,0.49795,0.000198,1.0,1.0
290,0.299852,0.495832,0.000204,1.0,1.0
291,0.300527,0.494014,0.000176,1.0,1.0
292,0.301463,0.492743,0.000144,1.0,1.0
293,0.301792,0.492112,6.5e-05,0.0,0.0
294,0.302316,0.491759,5.8e-05,0.0,0.0
295,0.302552,0.492069,3.5e-05,0.0,0.0
296,0.302678,0.492228,1.8e-05,0.0,0.0
297,0.302648,0.492356,1.2e-05,0.0,0.0
298,0.303903,0.492281,0.000114,0.0,0.0
299,0.3089,0.49513,0.000523,2.0,2.0
300,0.328618,0.514222,0.002495,2.0,2.0
301,0.361354,0.552471,0.004577,2.0,2.0
302,0.401717,0.606196,0.006109,2.0,2.0
303,0.43796,0.670517,0.006712,2.0,2.0
304,0.463952,0.718843,0.004988,2.0,2.0
305,0.479647,0.753204,0.003434,2.0,2.0
306,0.490462,0.776101,0.002302,2.0,2.0
307,0.497991,0.791094,0.001525,2.0,2.0
308,0.503721,0.80073,0.001019,2.0,2.0
309,0.508256,0.806809,0.000689,2.0,2.0
310,0.510684,0.810613,0.00041,1.0,1.0
311,0.513435,0.814086,0.000403,1.0,1.0
312,0.51474,0.816209,0.000227,1.0,1.0
313,0.516281,0.818302,0.000236,1.0,1.0
314,0.516691,0.818599,4.6e-05,0.0,0.0
315,0.517864,0.81849,0.000107,0.0,0.0
316,0.518486,0.818933,7e-05,0.0,0.0
317,0.518489,0.819043,1e-05,0.0,0.0
318,0.518075,0.819742,7.4e-05,0.0,0.0
319,0.517528,0.82011,6e-05,0.0,0.0
320,0.517557,0.821547,0.000131,0.0,0.0
321,0.517536,0.822684,0.000103,0.0,0.0
322,0.517643,0.823796,0.000102,0.0,0.0
323,0.517158,0.824767,9.9e-05,0.0,0.0
324,0.517081,0.825822,9.6e-05,0.0,0.0
325,0.517338,0.825826,2.3e-05,0.0,0.0
326,0.51791,0.825504,6e-05,0.0,0.0
327,0.518589,0.82487,8.4e-05,0.0,0.0
328,0.519419,0.82369,0.000131,0.0,0.0
329,0.520095,0.822677,0.000111,0.0,0.0
330,0.520698,0.821924,8.8e-05,0.0,0.0
331,0.521314,0.82312,0.000122,0.0,0.0
332,0.521972,0.825352,0.000212,1.0,1.0
333,0.522855,0.829037,0.000344,1.0,1.0
334,0.523678,0.832663,0.000338,1.0,1.0
335,0.524325,0.835968,0.000306,1.0,1.0
336,0.524879,0.839037,0.000284,1.0,1.0
337,0.524979,0.842131,0.000281,1.0,1.0
338,0.524997,0.844769,0.00024,1.0,1.0
339,0.525273,0.847227,0.000225,1.0,1.0
340,0.525836,0.849594,0.000221,1.0,1.0
341,0.52668,0.851351,0.000177,1.0,1.0
342,0.527468,0.852664,0.000139,0.0,1.0
343,0.527722,0.852676,2.3e-05,0.0,0.0
344,0.527952,0.853077,4.2e-05,0.0,0.0
345,0.528106,0.853661,5.5e-05,0.0,0.0
346,0.528136,0.854636,8.9e-05,0.0,0.0
347,0.528179,0.855269,5.8e-05,0.0,0.0
348,0.528088,0.855521,2.4e-05,0.0,0.0
349,0.528585,0.855125,5.8e-05,0.0,0.0
350,0.529269,0.854699,7.3e-05,0.0,0.0
351,0.529737,0.854448,4.8e-05,0.0,0.0
352,0.529636,0.854997,5.1e-05,0.0,0.0
353,0.529526,0.855345,3.3e-05,0.0,0.0
354,0.529328,0.85607,6.8e-05,0.0,0.0
355,0.529082,0.856214,2.6e-05,0.0,0.0
356,0.528831,0.856333,2.5e-05,0.0,0.0
357,0.528668,0.856207,1.9e-05,0.0,0.0
358,0.528957,0.856196,2.6e-05,0.0,0.0
359,0.528836,0.856495,2.9e-05,0.0,0.0
360,0.52915,0.856571,2.9e-05,0.0,0.0
361,0.529148,0.856695,1.1e-05,0.0,0.0
362,0.529104,0.857084,3.6e-05,0.0,0.0
363,0.528854,0.857365,3.4e-05,0.0,0.0
364,0.52876,0.857123,2.4e-05,0.0,0.0
365,0.528842,0.856248,8e-05,0.0,0.0
366,0.528717,0.855553,6.4e-05,0.0,0.0
367,0.528622,0.855704,1.6e-05,0.0,0.0
368,0.528431,0.856055,3.6e-05,0.0,0.0
369,0.528302,0.856236,2e-05,0.0,0.0
370,0.528222,0.856095,1.5e-05,0.0,0.0
371,0.528066,0.855932,2.1e-05,0.0,0.0
372,0.527986,0.856135,2e-05,0.0,0.0
373,0.528128,0.856309,2e-05,0.0,0.0
374,0.528281,0.85659,2.9e-05,0.0,0.0
375,0.528482,0.856661,1.9e-05,0.0,0.0
376,0.528452,0.856426,2.2e-05,0.0,0.0
377,0.528425,0.8559,4.8e-05,0.0,0.0
378,0.528456,0.855334,5.2e-05,0.0,0.0
379,0.528348,0.855217,1.4e-05,0.0,0.0
380,0.528308,0.855444,2.1e-05,0.0,0.0
381,0.528007,0.855683,3.5e-05,0.0,0.0
382,0.527773,0.855697,2.1e-05,0.0,0.0
383,0.52772,0.855296,3.7e-05,0.0,0.0
384,0.527903,0.854752,5.2e-05,0.0,0.0
385,0.52786,0.854078,6.1e-05,0.0,0.0
386,0.527776,0.853623,4.2e-05,0.0,0.0
387,0.527356,0.853257,5.1e-05,0.0,0.0
388,0.527407,0.852917,3.1e-05,0.0,0.0
389,0.528198,0.852058,0.000106,0.0,0.0
390,0.537094,0.844578,0.001057,2.0,2.0
391,0.556022,0.825494,0.002443,2.0,2.0
392,0.59212,0.785712,0.004884,2.0,2.0
393,0.638414,0.734643,0.006266,2.0,2.0
394,0.677365,0.694596,0.005079,2.0,2.0
395,0.704226,0.670549,0.003277,2.0,2.0
396,0.723239,0.64815,0.002671,2.0,2.0
397,0.736315,0.631376,0.001933,2.0,2.0
398,0.744289,0.622433,0.001089,2.0,2.0
399,0.748469,0.614868,0.000786,1.0,2.0
400,0.752064,0.609524,0.000585,1.0,1.0
401,0.754876,0.603978,0.000565,1.0,1.0
402,0.758187,0.599994,0.000471,1.0,1.0
403,0.759974,0.598316,0.000223,1.0,1.0
404,0.761609,0.598507,0.00015,1.0,1.0
405,0.761926,0.599196,6.9e-05,1.0,1.0
406,0.762439,0.597396,0.00017,1.0,1.0
407,0.763063,0.595128,0.000214,1.0,1.0
408,0.76385,0.593466,0.000167,1.0,1.0
409,0.764127,0.592046,0.000131,1.0,1.0
410,0.763378,0.589645,0.000229,1.0,1.0
411,0.762444,0.588083,0.000165,1.0,1.0
412,0.762023,0.587831,4.5e-05,0.0,0.0
413,0.762521,0.589026,0.000118,0.0,0.0
414,0.763889,0.589902,0.000148,0.0,0.0
415,0.764441,0.59085,0.0001,0.0,0.0
416,0.76462,0.591455,5.7e-05,0.0,0.0
417,0.764303,0.591435,2.9e-05,0.0,0.0
418,0.764262,0.591616,1.7e-05,0.0,0.0
419,0.764055,0.591752,2.3e-05,0.0,0.0
420,0.764161,0.592084,3.2e-05,0.0,0.0
421,0.764136,0.592141,6e-06,0.0,0.0
422,0.76367,0.591481,7.3e-05,0.0,0.0
423,0.763078,0.590963,7.2e-05,0.0,0.0
424,0.762578,0.59063,5.5e-05,0.0,0.0
425,0.762301,0.590381,3.4e-05,0.0,0.0
426,0.761922,0.590232,3.7e-05,0.0,0.0
427,0.761415,0.589347,9.3e-05,0.0,0.0
428,0.760973,0.586136,0.000295,1.0,2.0
429,0.758482,0.575499,0.000993,2.0,2.0
430,0.755068,0.562027,0.001263,2.0,2.0
431,0.75104,0.54488,0.001601,2.0,2.0
432,0.747523,0.527638,0.0016,2.0,2.0
433,0.744772,0.512819,0.00137,2.0,2.0
434,0.74191,0.501706,0.001043,2.0,2.0
435,0.740304,0.491882,0.000905,2.0,2.0
436,0.73967,0.484444,0.000679,2.0,2.0
437,0.738969,0.47756,0.000629,2.0,1.0
438,0.7385,0.471353,0.000566,1.0,1.0
439,0.737708,0.465816,0.000508,1.0,1.0
440,0.736372,0.461987,0.000369,1.0,1.0
441,0.735503,0.459344,0.000253,1.0,1.0
442,0.734844,0.457615,0.000168,1.0,1.0
443,0.73478,0.455166,0.000223,1.0,1.0
444,0.734789,0.453924,0.000113,1.0,1.0
445,0.735021,0.452385,0.000141,1.0,1.0
446,0.735552,0.450927,0.000141,1.0,1.0
447,0.735724,0.449908,9.4e-05,0.0,0.0
448,0.736207,0.448835,0.000107,0.0,0.0
449,0.736341,0.448528,3e-05,0.0,0.0
450,0.736424,0.448051,4.4e-05,0.0,0.0
451,0.735961,0.448154,4.3e-05,0.0,0.0
452,0.734946,0.44854,9.9e-05,0.0,0.0
453,0.733803,0.448958,0.000111,0.0,0.0
454,0.732669,0.449184,0.000105,0.0,0.0
455,0.73261,0.450685,0.000137,0.0,0.0
456,0.732523,0.452432,0.000159,0.0,0.0
457,0.732523,0.453475,9.5e-05,0.0,0.0
458,0.732518,0.453616,1.3e-05,0.0,0.0
459,0.732893,0.4537,3.5e-05,0.0,0.0
460,0.733386,0.45417,6.2e-05,0.0,0.0
461,0.733367,0.454491,2.9e-05,0.0,0.0
462,0.732945,0.454696,4.3e-05,0.0,0.0
463,0.732492,0.454332,5.3e-05,0.0,0.0
464,0.732315,0.453689,6.1e-05,0.0,0.0
465,0.732515,0.4533,4e-05,0.0,0.0
466,0.73298,0.453237,4.3e-05,0.0,0.0
467,0.733164,0.453189,1.7e-05,0.0,0.0
468,0.733467,0.452952,3.5e-05,0.0,0.0
469,0.733371,0.453143,1.9e-05,0.0,0.0
470,0.73357,0.454046,8.4e-05,0.0,0.0
471,0.733623,0.454837,7.2e-05,0.0,0.0
472,0.733582,0.455252,3.8e-05,0.0,0.0
473,0.733653,0.455685,4e-05,0.0,0.0
474,0.733371,0.456233,5.6e-05,0.0,0.0
475,0.733232,0.456801,5.3e-05,0.0,0.0
476,0.733139,0.457393,5.5e-05,0.0,0.0
477,0.733147,0.458073,6.2e-05,0.0,0.0
478,0.733284,0.458945,8e-05,0.0,0.0
479,0.733131,0.459484,5.1e-05,0.0,0.0
480,0.732999,0.460498,9.3e-05,0.0,0.0
481,0.732844,0.461117,5.8e-05,0.0,0.0
482,0.732925,0.460913,2e-05,0.0,0.0
483,0.732978,0.460353,5.1e-05,0.0,0.0
484,0.732927,0.460101,2.3e-05,0.0,0.0
485,0.732683,0.4604,3.5e-05,0.0,0.0
486,0.732435,0.460445,2.3e-05,0.0,0.0
487,0.73232,0.460308,1.6e-05,0.0,0.0
488,0.732441,0.459648,6.1e-05,0.0,0.0
489,0.733091,0.458494,0.00012,0.0,0.0
490,0.733667,0.457429,0.00011,0.0,0.0
491,0.734216,0.457079,5.9e-05,0.0,0.0
492,0.73438,0.457216,1.9e-05,0.0,0.0
493,0.734885,0.457364,4.8e-05,0.0,0.0
494,0.735384,0.457479,4.6e-05,0.0,0.0
495,0.735843,0.457732,4.8e-05,0.0,0.0
496,0.735838,0.457952,2e-05,0.0,0.0
497,0.735732,0.458487,5e-05,0.0,0.0
498,0.735583,0.458966,4.6e-05,0.0,0.0
499,0.735517,0.459406,4e-05,0.0,0.0
500,0.735191,0.45917,3.7e-05,0.0,0.0
501,0.734915,0.458811,4.1e-05,0.0,0.0
502,0.734656,0.458447,4.1e-05,0.0,0.0
503,0.734557,0.458585,1.5e-05,0.0,0.0
504,0.734361,0.458595,1.8e-05,0.0,0.0
505,0.73428,0.458994,3.7e-05,0.0,0.0
506,0.733998,0.458654,4e-05,0.0,0.0
507,0.730287,0.456717,0.000381,0.0,2.0
508,0.721791,0.451003,0.000931,2.0,2.0
509,0.704051,0.439099,0.001942,2.0,2.0
510,0.674135,0.417684,0.003345,2.0,2.0
511,0.642855,0.393545,0.003592,2.0,2.0
512,0.617471,0.372114,0.00302,2.0,2.0
513,0.59713,0.352132,0.002592,2.0,2.0
514,0.58203,0.335544,0.002039,2.0,2.0
515,0.571299,0.322565,0.001531,2.0,2.0
516,0.563679,0.312275,0.001164,2.0,2.0
517,0.558384,0.303254,0.000951,2.0,2.0
518,0.553472,0.296616,0.000751,1.0,2.0
519,0.55037,0.291096,0.000576,1.0,1.0
520,0.547972,0.288619,0.000313,1.0,1.0
521,0.54666,0.287209,0.000175,1.0,1.0
522,0.545325,0.286253,0.000149,1.0,1.0
523,0.544274,0.284372,0.000196,1.0,1.0
524,0.543046,0.282069,0.000237,1.0,1.0
525,0.542544,0.28021,0.000175,1.0,1.0
526,0.542179,0.278708,0.00014,0.0,1.0
527,0.542254,0.277904,7.3e-05,0.0,0.0
528,0.542063,0.277673,2.7e-05,0.0,0.0
529,0.542051,0.278278,5.5e-05,0.0,0.0
530,0.541547,0.278636,5.6e-05,0.0,0.0
531,0.541211,0.278823,3.5e-05,0.0,0.0
532,0.540522,0.280165,0.000137,0.0,0.0
533,0.539713,0.281597,0.000149,0.0,0.0
534,0.53902,0.28268,0.000117,0.0,0.0
535,0.538879,0.283011,3.3e-05,0.0,0.0
536,0.538923,0.282824,1.7e-05,0.0,0.0
537,0.538882,0.282561,2.4e-05,0.0,0.0
538,0.538509,0.282306,4.1e-05,0.0,0.0
539,0.538289,0.282519,2.8e-05,0.0,0.0
540,0.53832,0.282776,2.4e-05,0.0,0.0
541,0.538342,0.282972,1.8e-05,0.0,0.0
542,0.538503,0.284213,0.000114,0.0,0.0
