,x,y,Velocity,Manually results,Classification results
145,0.151789,0.656164,0.000302,1.0,1.0
146,0.148076,0.657243,0.000351,1.0,1.0
147,0.144159,0.658506,0.000374,1.0,1.0
148,0.140351,0.658524,0.000346,1.0,1.0
149,0.137232,0.657873,0.00029,1.0,1.0
150,0.134963,0.655989,0.000268,1.0,1.0
151,0.133316,0.655247,0.000164,0.0,0.0
152,0.131731,0.654901,0.000147,0.0,0.0
153,0.130547,0.654648,0.00011,0.0,0.0
154,0.129629,0.652947,0.000176,0.0,0.0
155,0.12909,0.651515,0.000139,0.0,0.0
156,0.128533,0.650582,9.9e-05,0.0,0.0
157,0.127992,0.65056,4.9e-05,0.0,0.0
158,0.12772,0.650563,2.5e-05,0.0,0.0
159,0.127434,0.650971,4.5e-05,0.0,0.0
160,0.127279,0.650911,1.5e-05,0.0,0.0
161,0.128364,0.650927,9.9e-05,0.0,0.0
162,0.134363,0.648792,0.000579,1.0,1.0
163,0.148282,0.645567,0.001299,2.0,2.0
164,0.179453,0.637099,0.002936,2.0,2.0
165,0.224792,0.622966,0.004317,2.0,2.0
166,0.271925,0.606638,0.004535,2.0,2.0
167,0.309485,0.592982,0.003633,2.0,2.0
168,0.337871,0.581831,0.002772,2.0,2.0
169,0.357311,0.575921,0.001847,2.0,2.0
170,0.370425,0.571694,0.001253,2.0,2.0
171,0.379468,0.566586,0.000944,2.0,2.0
172,0.385253,0.56403,0.000575,1.0,1.0
173,0.389377,0.562418,0.000403,1.0,1.0
174,0.391879,0.562137,0.000229,1.0,1.0
175,0.393535,0.559331,0.000296,1.0,1.0
176,0.394953,0.555766,0.000349,1.0,1.0
177,0.395454,0.555705,4.6e-05,1.0,0.0
178,0.395839,0.558943,0.000296,1.0,0.0
179,0.396369,0.562505,0.000327,1.0,0.0
180,0.397148,0.563264,9.9e-05,0.0,0.0
181,0.397023,0.561544,0.000157,0.0,0.0
182,0.396503,0.558606,0.000271,0.0,0.0
183,0.395979,0.556054,0.000237,0.0,0.0
184,0.396235,0.55461,0.000133,0.0,0.0
185,0.396933,0.553773,9.9e-05,0.0,0.0
186,0.397824,0.551818,0.000195,0.0,0.0
187,0.399109,0.549474,0.000243,0.0,0.0
188,0.399962,0.546696,0.000264,0.0,0.0
189,0.400669,0.545315,0.000141,0.0,0.0
190,0.401068,0.544181,0.000109,0.0,0.0
191,0.401835,0.543934,7.3e-05,0.0,0.0
192,0.402322,0.54422,5.1e-05,0.0,0.0
193,0.402611,0.545721,0.000139,0.0,0.0
194,0.40226,0.546475,7.6e-05,0.0,0.0
195,0.401748,0.547517,0.000105,0.0,0.0
196,0.401287,0.548331,8.5e-05,0.0,0.0
197,0.400883,0.549626,0.000123,0.0,0.0
198,0.400791,0.550283,6e-05,0.0,0.0
199,0.400519,0.55091,6.2e-05,0.0,0.0
200,0.400542,0.551795,8e-05,0.0,0.0
201,0.400387,0.552415,5.8e-05,0.0,0.0
202,0.400483,0.552611,2e-05,0.0,0.0
203,0.399968,0.55672,0.000376,1.0,1.0
204,0.397829,0.574323,0.001612,2.0,2.0
205,0.391012,0.620822,0.004272,2.0,2.0
206,0.381328,0.689616,0.006316,2.0,2.0
207,0.368205,0.768126,0.007236,2.0,2.0
208,0.358991,0.833356,0.005989,2.0,2.0
209,0.352195,0.882495,0.00451,2.0,2.0
210,0.350238,0.916836,0.003127,2.0,2.0
211,0.346666,0.932686,0.001477,2.0,2.0
212,0.345245,0.944392,0.001072,2.0,2.0
213,0.344212,0.951029,0.000611,1.0,1.0
214,0.344242,0.956466,0.000494,1.0,1.0
215,0.344706,0.95786,0.000134,0.0,0.0
216,0.345286,0.956898,0.000102,0.0,0.0
217,0.344949,0.955271,0.000151,0.0,0.0
218,0.344525,0.955216,3.9e-05,0.0,0.0
219,0.344711,0.954365,7.9e-05,0.0,0.0
220,0.345644,0.952749,0.00017,0.0,0.0
221,0.346286,0.952252,7.4e-05,0.0,0.0
222,0.347454,0.950166,0.000217,0.0,0.0
223,0.349311,0.949873,0.000171,0.0,0.0
224,0.35129,0.948914,0.0002,0.0,0.0
225,0.351881,0.948359,7.4e-05,0.0,0.0
226,0.352053,0.946721,0.00015,0.0,0.0
227,0.351238,0.945895,0.000105,0.0,0.0
228,0.350819,0.945071,8.4e-05,0.0,0.0
229,0.350551,0.944698,4.2e-05,0.0,0.0
230,0.350687,0.944498,2.2e-05,0.0,0.0
231,0.35082,0.944711,2.3e-05,0.0,0.0
232,0.351391,0.946328,0.000156,0.0,0.0
233,0.352268,0.94803,0.000174,0.0,0.0
234,0.352862,0.949098,0.000111,0.0,0.0
235,0.353311,0.950106,0.0001,0.0,0.0
236,0.353314,0.950265,1.4e-05,0.0,0.0
237,0.353467,0.950454,2.2e-05,0.0,0.0
238,0.353083,0.950122,4.6e-05,0.0,0.0
239,0.3532,0.949623,4.7e-05,0.0,0.0
240,0.353277,0.948869,6.9e-05,0.0,0.0
241,0.353783,0.947446,0.000137,0.0,0.0
242,0.35371,0.946376,9.8e-05,0.0,0.0
243,0.353897,0.945518,8e-05,0.0,0.0
244,0.354389,0.944798,7.9e-05,0.0,0.0
245,0.355615,0.943837,0.000142,0.0,0.0
246,0.357246,0.942703,0.000181,0.0,0.0
247,0.359064,0.941428,0.000202,0.0,0.0
248,0.36127,0.939913,0.000243,0.0,0.0
249,0.363271,0.938547,0.00022,0.0,0.0
250,0.364917,0.937772,0.000165,0.0,0.0
251,0.365798,0.93655,0.000137,0.0,0.0
252,0.366566,0.935749,0.000101,0.0,0.0
253,0.367164,0.934511,0.000125,0.0,0.0
254,0.367597,0.933424,0.000106,0.0,0.0
255,0.367695,0.932447,8.9e-05,0.0,0.0
256,0.367742,0.931428,9.3e-05,0.0,0.0
257,0.367902,0.93043,9.2e-05,0.0,0.0
258,0.368217,0.929794,6.5e-05,0.0,0.0
259,0.368504,0.929708,2.7e-05,0.0,0.0
260,0.368968,0.930692,9.9e-05,0.0,0.0
261,0.369793,0.931211,8.9e-05,0.0,0.0
262,0.370155,0.932353,0.000109,0.0,0.0
263,0.370333,0.932718,3.7e-05,0.0,0.0
264,0.370207,0.93316,4.2e-05,0.0,0.0
265,0.370664,0.932572,6.8e-05,0.0,0.0
266,0.373695,0.929567,0.000388,1.0,1.0
267,0.383486,0.916599,0.001477,2.0,2.0
268,0.396741,0.897706,0.002098,2.0,2.0
269,0.415099,0.870866,0.002956,2.0,2.0
270,0.432935,0.844085,0.002925,2.0,2.0
271,0.447902,0.822479,0.002389,2.0,2.0
272,0.457362,0.804828,0.001821,2.0,2.0
273,0.463606,0.792596,0.001248,2.0,2.0
274,0.468139,0.782013,0.001047,2.0,2.0
275,0.471439,0.775485,0.000665,1.0,1.0
276,0.474396,0.771405,0.000458,1.0,1.0
277,0.475629,0.7686,0.000279,1.0,1.0
278,0.475585,0.768129,4.3e-05,0.0,0.0
279,0.474965,0.767314,9.3e-05,0.0,0.0
280,0.474129,0.767082,7.9e-05,0.0,0.0
281,0.474465,0.768843,0.000163,0.0,0.0
282,0.475515,0.769771,0.000127,0.0,0.0
283,0.47696,0.770484,0.000147,0.0,0.0
284,0.477942,0.769199,0.000147,0.0,0.0
285,0.478453,0.767663,0.000147,0.0,0.0
286,0.479346,0.766721,0.000118,0.0,0.0
287,0.479718,0.766362,4.7e-05,0.0,0.0
288,0.479991,0.767374,9.5e-05,0.0,0.0
289,0.480025,0.767852,4.4e-05,0.0,0.0
290,0.480478,0.767989,4.3e-05,0.0,0.0
291,0.48118,0.767164,9.8e-05,0.0,0.0
292,0.483349,0.767764,0.000205,0.0,0.0
293,0.489768,0.767719,0.000584,1.0,1.0
294,0.504093,0.763719,0.001352,2.0,2.0
295,0.527923,0.74947,0.002524,2.0,2.0
296,0.556556,0.730635,0.003116,2.0,2.0
297,0.584152,0.710492,0.003106,2.0,2.0
298,0.607598,0.695379,0.002536,2.0,2.0
299,0.625162,0.682751,0.001967,2.0,2.0
300,0.638026,0.670983,0.001585,2.0,2.0
301,0.645697,0.662711,0.001026,2.0,2.0
302,0.650001,0.657226,0.000634,1.0,1.0
303,0.651487,0.656459,0.000152,0.0,0.0
304,0.652506,0.655919,0.000105,0.0,0.0
305,0.653268,0.655727,7.1e-05,0.0,0.0
306,0.654169,0.655285,9.1e-05,0.0,0.0
307,0.654992,0.653829,0.000152,0.0,0.0
308,0.655451,0.651285,0.000235,0.0,0.0
309,0.656291,0.648342,0.000278,0.0,0.0
310,0.656886,0.646556,0.000171,0.0,0.0
311,0.658121,0.646132,0.000119,0.0,0.0
312,0.658954,0.645679,8.6e-05,0.0,0.0
313,0.659241,0.644709,9.2e-05,0.0,0.0
314,0.658581,0.643055,0.000162,0.0,0.0
315,0.657799,0.642645,8e-05,0.0,0.0
316,0.656918,0.642136,9.2e-05,0.0,0.0
317,0.656038,0.642202,8e-05,0.0,0.0
318,0.65529,0.641216,0.000113,0.0,0.0
319,0.654641,0.640031,0.000123,0.0,0.0
320,0.654364,0.638836,0.000112,0.0,0.0
321,0.653892,0.638573,4.9e-05,0.0,0.0
322,0.653145,0.638942,7.6e-05,0.0,0.0
323,0.652562,0.639522,7.5e-05,0.0,0.0
324,0.652317,0.639569,2.3e-05,0.0,0.0
325,0.65245,0.638939,5.9e-05,0.0,0.0
326,0.652549,0.638243,6.4e-05,0.0,0.0
327,0.652515,0.637872,3.4e-05,0.0,0.0
328,0.652326,0.638184,3.3e-05,0.0,0.0
329,0.652072,0.638273,2.4e-05,0.0,0.0
330,0.651776,0.638218,2.7e-05,0.0,0.0
331,0.651686,0.637461,6.9e-05,0.0,0.0
332,0.651723,0.637225,2.2e-05,0.0,0.0
333,0.651808,0.637318,1.1e-05,0.0,0.0
334,0.651975,0.63756,2.7e-05,0.0,0.0
335,0.652026,0.637741,1.7e-05,0.0,0.0
336,0.652112,0.638242,4.6e-05,0.0,0.0
337,0.65222,0.638528,2.8e-05,0.0,0.0
338,0.652177,0.637898,5.7e-05,0.0,0.0
339,0.652007,0.637349,5.2e-05,0.0,0.0
340,0.651743,0.637534,2.9e-05,0.0,0.0
341,0.651661,0.637814,2.7e-05,0.0,0.0
342,0.651593,0.637788,7e-06,0.0,0.0
343,0.651634,0.636995,7.2e-05,0.0,0.0
344,0.651787,0.636474,4.9e-05,0.0,0.0
345,0.651676,0.635527,8.7e-05,0.0,0.0
346,0.651277,0.635593,3.7e-05,0.0,0.0
347,0.650394,0.635559,8e-05,0.0,0.0
348,0.649455,0.635998,9.4e-05,0.0,0.0
349,0.648588,0.636078,7.9e-05,0.0,0.0
350,0.647809,0.636404,7.7e-05,0.0,0.0
351,0.646981,0.636724,8.1e-05,0.0,0.0
352,0.646134,0.636705,7.7e-05,0.0,0.0
353,0.645194,0.635806,0.000118,0.0,0.0
354,0.644144,0.634766,0.000134,0.0,0.0
355,0.643176,0.633176,0.000169,0.0,0.0
356,0.642504,0.632719,7.4e-05,0.0,0.0
357,0.641765,0.632669,6.7e-05,0.0,0.0
358,0.641111,0.633576,0.000102,0.0,0.0
359,0.640696,0.634288,7.5e-05,0.0,0.0
360,0.64046,0.634346,2.2e-05,0.0,0.0
361,0.640204,0.635066,6.9e-05,0.0,0.0
362,0.639843,0.635812,7.5e-05,0.0,0.0
363,0.639626,0.63627,4.6e-05,0.0,0.0
364,0.639428,0.636893,5.9e-05,0.0,0.0
365,0.63909,0.637396,5.5e-05,0.0,0.0
366,0.638972,0.637775,3.6e-05,0.0,0.0
367,0.638156,0.636196,0.000161,0.0,0.0
368,0.637357,0.635283,0.000121,0.0,0.0
