,x,y,Velocity,manually results,Classification results
72,0.525425,0.401548,0.000117,0.0,0.0
73,0.524931,0.400698,8.9e-05,0.0,0.0
74,0.524265,0.399655,0.000112,0.0,0.0
75,0.523685,0.400085,6.6e-05,0.0,0.0
76,0.523089,0.400743,8.1e-05,0.0,0.0
77,0.522439,0.401064,6.6e-05,0.0,0.0
78,0.522049,0.400646,5.2e-05,0.0,0.0
79,0.52172,0.400164,5.3e-05,0.0,0.0
80,0.521403,0.400621,5.1e-05,0.0,0.0
81,0.520881,0.400921,5.5e-05,0.0,0.0
82,0.520341,0.401522,7.3e-05,0.0,0.0
83,0.519999,0.401032,5.4e-05,0.0,0.0
84,0.519935,0.400513,4.8e-05,0.0,0.0
85,0.519774,0.400001,4.9e-05,0.0,0.0
86,0.519668,0.399832,1.8e-05,0.0,0.0
87,0.519574,0.40033,4.6e-05,0.0,0.0
88,0.519478,0.400317,9e-06,0.0,0.0
89,0.519171,0.4003,2.8e-05,0.0,0.0
90,0.518513,0.398946,0.000137,0.0,0.0
91,0.518312,0.397396,0.000142,0.0,0.0
92,0.518143,0.395777,0.000148,0.0,0.0
93,0.517682,0.39482,9.7e-05,0.0,0.0
94,0.517313,0.394495,4.5e-05,0.0,0.0
95,0.516909,0.394569,3.7e-05,0.0,0.0
96,0.51704,0.393613,8.8e-05,0.0,0.0
97,0.517035,0.392567,9.5e-05,0.0,0.0
98,0.517213,0.39185,6.7e-05,0.0,0.0
99,0.517285,0.392119,2.5e-05,0.0,0.0
100,0.517273,0.392686,5.2e-05,0.0,0.0
101,0.517393,0.393403,6.6e-05,0.0,0.0
102,0.517459,0.394747,0.000122,0.0,0.0
103,0.517492,0.395653,8.2e-05,0.0,0.0
104,0.517666,0.396494,7.8e-05,0.0,0.0
105,0.517853,0.396703,2.5e-05,0.0,0.0
106,0.517977,0.396685,1.1e-05,0.0,0.0
107,0.517877,0.395972,6.5e-05,0.0,0.0
108,0.517628,0.39512,8.1e-05,0.0,0.0
109,0.517421,0.395084,1.9e-05,0.0,0.0
110,0.517405,0.395477,3.6e-05,0.0,0.0
111,0.517388,0.396016,4.9e-05,0.0,0.0
112,0.517479,0.396308,2.8e-05,0.0,0.0
113,0.517289,0.396752,4.4e-05,0.0,0.0
114,0.517247,0.397529,7.1e-05,0.0,0.0
115,0.5169,0.398691,0.00011,0.0,0.0
116,0.515918,0.400617,0.000196,1.0,1.0
117,0.513887,0.403513,0.000322,1.0,1.0
118,0.510769,0.407373,0.000451,1.0,1.0
119,0.505679,0.412405,0.000651,1.0,1.0
120,0.500326,0.417364,0.000663,1.0,1.0
121,0.494399,0.422329,0.000703,1.0,1.0
122,0.488851,0.427823,0.00071,1.0,1.0
123,0.483487,0.432575,0.000651,1.0,1.0
124,0.478411,0.437846,0.000665,1.0,1.0
125,0.473671,0.443423,0.000665,1.0,1.0
126,0.469895,0.44823,0.000556,1.0,1.0
127,0.467209,0.451595,0.000391,1.0,1.0
128,0.465189,0.455132,0.00037,1.0,1.0
129,0.463734,0.45969,0.000435,1.0,1.0
130,0.462442,0.463421,0.000359,1.0,1.0
131,0.460431,0.465121,0.000239,1.0,1.0
132,0.458475,0.465108,0.000178,1.0,1.0
133,0.456041,0.466264,0.000245,1.0,1.0
134,0.454326,0.468652,0.000267,1.0,1.0
135,0.452733,0.470679,0.000234,1.0,1.0
136,0.451401,0.472173,0.000182,1.0,1.0
137,0.449943,0.473164,0.00016,1.0,1.0
138,0.448319,0.474966,0.00022,1.0,1.0
139,0.446938,0.476305,0.000175,1.0,1.0
140,0.444162,0.480388,0.000449,1.0,1.0
141,0.440803,0.485682,0.00057,1.0,1.0
142,0.435013,0.495587,0.001043,2.0,2.0
143,0.427884,0.507981,0.0013,2.0,2.0
144,0.419819,0.520133,0.001326,2.0,2.0
145,0.413275,0.532091,0.001239,2.0,2.0
146,0.407288,0.541279,0.000997,2.0,2.0
147,0.403981,0.548689,0.000738,2.0,1.0
148,0.400409,0.556351,0.000769,2.0,1.0
149,0.396498,0.563403,0.000733,2.0,1.0
150,0.391899,0.57017,0.000744,2.0,1.0
151,0.388687,0.574933,0.000522,1.0,1.0
152,0.385859,0.577108,0.000324,1.0,1.0
153,0.384944,0.57819,0.000129,0.0,0.0
154,0.38382,0.579726,0.000173,0.0,0.0
155,0.383028,0.580603,0.000107,0.0,0.0
156,0.381431,0.579904,0.000158,0.0,0.0
157,0.380034,0.579439,0.000134,0.0,0.0
158,0.378725,0.579388,0.000119,0.0,0.0
159,0.377354,0.581053,0.000196,0.0,0.0
160,0.375626,0.581924,0.000176,0.0,0.0
161,0.374365,0.581937,0.000115,0.0,0.0
162,0.373463,0.581451,9.3e-05,0.0,0.0
163,0.373298,0.580861,5.6e-05,0.0,0.0
164,0.372982,0.581197,4.2e-05,0.0,0.0
165,0.372759,0.582215,9.5e-05,0.0,0.0
166,0.371993,0.582759,8.5e-05,0.0,0.0
167,0.370901,0.584607,0.000195,0.0,0.0
168,0.37043,0.58537,8.2e-05,0.0,0.0
169,0.370158,0.585883,5.3e-05,0.0,0.0
170,0.370001,0.587017,0.000104,0.0,0.0
171,0.369445,0.58902,0.000189,0.0,1.0
172,0.368205,0.592483,0.000334,1.0,1.0
173,0.366781,0.595639,0.000315,1.0,1.0
174,0.364853,0.597811,0.000264,1.0,1.0
175,0.363375,0.59919,0.000184,1.0,1.0
176,0.362032,0.59932,0.000123,1.0,1.0
177,0.361576,0.600348,0.000102,1.0,1.0
178,0.361011,0.602635,0.000214,1.0,1.0
179,0.360152,0.605475,0.00027,1.0,1.0
180,0.358478,0.606927,0.000201,1.0,1.0
181,0.353407,0.609616,0.000522,1.0,1.0
182,0.34591,0.611135,0.000695,1.0,1.0
183,0.336571,0.61386,0.000884,1.0,1.0
184,0.32868,0.614982,0.000725,1.0,1.0
185,0.321271,0.617058,0.000699,1.0,1.0
186,0.315172,0.617885,0.00056,1.0,1.0
187,0.30952,0.618461,0.000516,1.0,1.0
188,0.304575,0.617812,0.000453,1.0,1.0
189,0.300104,0.617249,0.00041,1.0,1.0
190,0.296631,0.615967,0.000337,1.0,1.0
191,0.293457,0.616176,0.000289,1.0,1.0
192,0.291337,0.617094,0.00021,1.0,1.0
193,0.289999,0.620188,0.000307,1.0,1.0
194,0.289094,0.623794,0.000338,1.0,1.0
195,0.287737,0.62744,0.000354,1.0,1.0
196,0.285745,0.629562,0.000265,1.0,1.0
197,0.283259,0.631235,0.000272,1.0,1.0
198,0.280775,0.633139,0.000285,1.0,1.0
199,0.278556,0.635063,0.000267,1.0,1.0
200,0.276716,0.638016,0.000316,1.0,1.0
201,0.275351,0.63997,0.000217,1.0,1.0
202,0.274163,0.641858,0.000203,1.0,1.0
203,0.273139,0.643834,0.000202,1.0,1.0
204,0.271952,0.645211,0.000165,0.0,0.0
205,0.270979,0.646371,0.000138,0.0,0.0
206,0.269963,0.647026,0.00011,0.0,0.0
207,0.269547,0.647515,5.8e-05,0.0,0.0
208,0.269069,0.647436,4.4e-05,0.0,0.0
209,0.26831,0.64756,7e-05,0.0,0.0
210,0.265584,0.650274,0.00035,1.0,1.0
211,0.263148,0.652929,0.000328,1.0,1.0
212,0.26147,0.656281,0.000341,1.0,1.0
213,0.263002,0.656043,0.000141,1.0,1.0
214,0.265654,0.654826,0.000265,1.0,1.0
215,0.26933,0.650422,0.000522,1.0,1.0
216,0.272329,0.646884,0.000422,1.0,1.0
217,0.274741,0.644162,0.000331,1.0,1.0
218,0.277382,0.641733,0.000326,1.0,1.0
219,0.280906,0.638756,0.000419,1.0,1.0
220,0.284461,0.636227,0.000397,1.0,1.0
221,0.287493,0.634811,0.000304,1.0,1.0
222,0.290035,0.634442,0.000234,1.0,1.0
223,0.2924,0.633226,0.000242,1.0,1.0
224,0.294643,0.631935,0.000235,1.0,1.0
225,0.296489,0.630269,0.000226,1.0,1.0
226,0.297983,0.629535,0.000151,0.0,1.0
227,0.299466,0.6282,0.000181,0.0,1.0
228,0.301415,0.627831,0.00018,0.0,1.0
229,0.302719,0.628419,0.00013,0.0,0.0
230,0.303716,0.629161,0.000113,0.0,0.0
231,0.303873,0.62899,2.1e-05,0.0,0.0
232,0.303986,0.627468,0.000139,0.0,0.0
233,0.303949,0.626166,0.000118,0.0,0.0
234,0.303707,0.625398,7.3e-05,0.0,0.0
235,0.303936,0.624658,7e-05,0.0,0.0
236,0.304506,0.624237,6.4e-05,0.0,0.0
237,0.305571,0.623428,0.000122,0.0,0.0
238,0.306495,0.623443,8.4e-05,0.0,0.0
239,0.307148,0.623208,6.3e-05,0.0,0.0
240,0.307531,0.623241,3.5e-05,0.0,0.0
241,0.307952,0.623402,4.1e-05,0.0,0.0
242,0.30845,0.624275,9.1e-05,0.0,0.0
243,0.308861,0.624834,6.3e-05,0.0,0.0
244,0.309035,0.625513,6.4e-05,0.0,0.0
245,0.308851,0.625237,3e-05,0.0,0.0
246,0.309034,0.625076,2.2e-05,0.0,0.0
247,0.309218,0.624734,3.5e-05,0.0,0.0
248,0.309697,0.624356,5.5e-05,0.0,0.0
249,0.310331,0.623877,7.2e-05,0.0,0.0
250,0.314477,0.624757,0.000385,1.0,1.0
251,0.331275,0.640554,0.002096,2.0,2.0
252,0.359203,0.666185,0.003446,2.0,2.0
253,0.397558,0.697195,0.004484,2.0,2.0
254,0.436254,0.726411,0.004408,2.0,2.0
255,0.467256,0.754154,0.003782,2.0,2.0
256,0.489882,0.772709,0.00266,2.0,2.0
257,0.506068,0.785257,0.001862,2.0,2.0
258,0.515923,0.791275,0.00105,2.0,2.0
259,0.5217,0.796208,0.000691,1.0,1.0
260,0.525559,0.7991,0.000438,1.0,1.0
261,0.527838,0.801577,0.000306,1.0,1.0
262,0.529061,0.804075,0.000253,1.0,1.0
263,0.529857,0.803173,0.000109,0.0,0.0
264,0.530889,0.801918,0.000148,0.0,0.0
265,0.531102,0.801579,3.6e-05,0.0,0.0
266,0.529888,0.802536,0.000141,0.0,0.0
267,0.528298,0.803294,0.00016,0.0,0.0
268,0.528783,0.803316,4.4e-05,0.0,0.0
269,0.530116,0.80492,0.00019,0.0,0.0
270,0.531638,0.805972,0.000168,0.0,0.0
271,0.531726,0.807499,0.000139,0.0,0.0
272,0.531605,0.808968,0.000134,0.0,0.0
273,0.531039,0.809957,0.000104,0.0,0.0
274,0.530966,0.810069,1.2e-05,0.0,0.0
275,0.530487,0.811557,0.000142,0.0,0.0
276,0.530547,0.811981,3.9e-05,0.0,0.0
277,0.530545,0.813523,0.00014,0.0,0.0
278,0.531344,0.814312,0.000102,0.0,0.0
279,0.532107,0.815571,0.000134,0.0,0.0
280,0.532373,0.815608,2.4e-05,0.0,0.0
281,0.53158,0.816794,0.00013,0.0,0.0
282,0.531096,0.817339,6.6e-05,0.0,0.0
283,0.531093,0.818607,0.000115,0.0,0.0
284,0.533812,0.816744,0.0003,0.0,1.0
285,0.536078,0.815999,0.000217,0.0,1.0
286,0.538417,0.815017,0.000231,0.0,1.0
287,0.538346,0.814331,6.3e-05,0.0,0.0
288,0.537812,0.813082,0.000123,0.0,0.0
289,0.537294,0.81189,0.000118,0.0,0.0
290,0.537842,0.812967,0.00011,0.0,0.0
291,0.53805,0.814645,0.000154,0.0,0.0
292,0.537866,0.816561,0.000175,0.0,0.0
293,0.537835,0.815676,8.1e-05,0.0,0.0
294,0.537687,0.814434,0.000114,0.0,0.0
295,0.53774,0.813026,0.000128,0.0,0.0
296,0.537685,0.812262,7e-05,0.0,0.0
297,0.538168,0.812463,4.8e-05,0.0,0.0
298,0.537856,0.813633,0.00011,0.0,0.0
299,0.535203,0.817585,0.000433,1.0,1.0
300,0.532565,0.82055,0.000361,1.0,1.0
301,0.530518,0.824522,0.000406,1.0,1.0
302,0.529019,0.828385,0.000377,1.0,1.0
303,0.528033,0.833941,0.000513,1.0,1.0
304,0.527047,0.839966,0.000555,1.0,1.0
305,0.527262,0.843757,0.000345,1.0,1.0
306,0.526436,0.847344,0.000335,1.0,1.0
307,0.525784,0.848957,0.000158,1.0,1.0
308,0.524336,0.850685,0.000205,1.0,1.0
309,0.523736,0.851873,0.000121,1.0,1.0
310,0.522598,0.853904,0.000212,1.0,1.0
311,0.520918,0.856582,0.000287,1.0,1.0
312,0.518954,0.858409,0.000244,1.0,1.0
313,0.518145,0.859913,0.000155,0.0,0.0
314,0.518494,0.860224,4.2e-05,0.0,0.0
315,0.519367,0.860879,9.9e-05,0.0,0.0
316,0.520157,0.861253,7.9e-05,0.0,0.0
317,0.521707,0.861515,0.000143,0.0,0.0
318,0.523276,0.861344,0.000144,0.0,0.0
319,0.524133,0.86136,7.8e-05,0.0,0.0
320,0.523701,0.860054,0.000125,0.0,0.0
321,0.523243,0.859236,8.5e-05,0.0,0.0
322,0.523261,0.858373,7.8e-05,0.0,0.0
323,0.523486,0.857955,4.3e-05,0.0,0.0
324,0.523964,0.856912,0.000104,0.0,0.0
325,0.523794,0.856552,3.6e-05,0.0,0.0
326,0.523549,0.855699,8.1e-05,0.0,0.0
327,0.522971,0.855665,5.3e-05,0.0,0.0
328,0.522418,0.855175,6.7e-05,0.0,0.0
329,0.522258,0.855766,5.6e-05,0.0,0.0
330,0.522335,0.856328,5.2e-05,0.0,0.0
331,0.522633,0.857196,8.3e-05,0.0,0.0
332,0.52208,0.857132,5.1e-05,0.0,0.0
333,0.521469,0.85801,9.7e-05,0.0,0.0
334,0.520962,0.858938,9.6e-05,0.0,0.0
335,0.521214,0.859916,9.2e-05,0.0,0.0
336,0.521332,0.860377,4.3e-05,0.0,0.0
337,0.521722,0.86044,3.6e-05,0.0,0.0
338,0.522025,0.861036,6.1e-05,0.0,0.0
339,0.522997,0.861375,9.4e-05,0.0,0.0
340,0.526627,0.857547,0.00048,1.0,1.0
341,0.54173,0.840128,0.002096,2.0,2.0
342,0.569999,0.80788,0.003899,2.0,2.0
343,0.612344,0.763574,0.005572,2.0,2.0
344,0.656926,0.718046,0.005793,2.0,2.0
345,0.69072,0.680917,0.004564,2.0,2.0
346,0.711787,0.658837,0.002774,2.0,2.0
347,0.725525,0.644277,0.00182,2.0,2.0
348,0.733154,0.638748,0.000857,2.0,2.0
349,0.73702,0.635611,0.000453,1.0,1.0
350,0.739246,0.633375,0.000287,1.0,1.0
351,0.742197,0.633596,0.000269,1.0,1.0
352,0.744237,0.634779,0.000214,1.0,1.0
353,0.745104,0.636721,0.000193,1.0,1.0
354,0.743572,0.639141,0.00026,1.0,1.0
355,0.742847,0.638747,7.5e-05,0.0,0.0
356,0.742517,0.638989,3.7e-05,0.0,0.0
357,0.743749,0.639621,0.000126,0.0,0.0
358,0.74449,0.641299,0.000167,0.0,0.0
359,0.745859,0.641109,0.000126,0.0,0.0
360,0.746035,0.636518,0.000418,0.0,1.0
361,0.746333,0.633453,0.00028,0.0,1.0
362,0.745993,0.630941,0.00023,0.0,1.0
363,0.746544,0.63338,0.000227,0.0,1.0
364,0.746838,0.634844,0.000136,0.0,0.0
365,0.746798,0.636251,0.000128,0.0,0.0
366,0.747161,0.63674,5.5e-05,0.0,0.0
367,0.747315,0.637154,4e-05,0.0,0.0
368,0.747947,0.637885,8.8e-05,0.0,0.0
369,0.747914,0.637743,1.3e-05,0.0,0.0
370,0.747897,0.638191,4.1e-05,0.0,0.0
371,0.747336,0.639156,0.000102,0.0,0.0
372,0.747193,0.640421,0.000116,0.0,0.0
373,0.746655,0.641039,7.4e-05,0.0,0.0
374,0.746224,0.641331,4.7e-05,0.0,0.0
375,0.745542,0.641396,6.2e-05,0.0,0.0
376,0.74516,0.641388,3.5e-05,0.0,0.0
377,0.745368,0.640752,6.1e-05,0.0,0.0
378,0.745468,0.639597,0.000105,0.0,0.0
379,0.745958,0.63818,0.000136,0.0,0.0
380,0.746307,0.637297,8.6e-05,0.0,0.0
381,0.746612,0.637063,3.5e-05,0.0,0.0
382,0.746609,0.637068,1e-06,0.0,0.0
383,0.746063,0.637181,5.1e-05,0.0,0.0
384,0.745554,0.637533,5.6e-05,0.0,0.0
385,0.744913,0.637684,6e-05,0.0,0.0
386,0.744734,0.637667,1.6e-05,0.0,0.0
387,0.744657,0.637847,1.8e-05,0.0,0.0
388,0.744884,0.638418,5.6e-05,0.0,0.0
389,0.745128,0.638905,4.9e-05,0.0,0.0
390,0.745358,0.638727,2.6e-05,0.0,0.0
391,0.745576,0.638275,4.6e-05,0.0,0.0
392,0.745613,0.638149,1.2e-05,0.0,0.0
393,0.745596,0.6379,2.3e-05,0.0,0.0
394,0.745247,0.63781,3.3e-05,0.0,0.0
395,0.744655,0.637583,5.8e-05,0.0,0.0
396,0.744285,0.637219,4.7e-05,0.0,0.0
397,0.743915,0.636934,4.2e-05,0.0,0.0
398,0.743543,0.636993,3.4e-05,0.0,0.0
399,0.743308,0.637177,2.7e-05,0.0,0.0
400,0.743477,0.63713,1.6e-05,0.0,0.0
401,0.743904,0.636839,4.7e-05,0.0,0.0
402,0.744465,0.636511,5.9e-05,0.0,0.0
403,0.745159,0.63623,6.8e-05,0.0,0.0
404,0.745637,0.636217,4.3e-05,0.0,0.0
405,0.74576,0.636317,1.4e-05,0.0,0.0
406,0.745134,0.636865,7.6e-05,0.0,0.0
407,0.744722,0.63695,3.8e-05,0.0,0.0
408,0.744695,0.636899,5e-06,0.0,0.0
409,0.745152,0.636233,7.3e-05,0.0,0.0
410,0.745454,0.635219,9.6e-05,0.0,0.0
411,0.745288,0.634491,6.8e-05,0.0,0.0
412,0.745005,0.633583,8.6e-05,0.0,0.0
413,0.744965,0.632996,5.3e-05,0.0,0.0
414,0.745201,0.632672,3.7e-05,0.0,0.0
415,0.745846,0.632122,7.7e-05,0.0,0.0
416,0.746078,0.63169,4.5e-05,0.0,0.0
417,0.746313,0.63146,3e-05,0.0,0.0
