,x,y,Velocity,Manually results,Classification results
182,0.299309,0.425209,7.70E-05,0,0
183,0.299106,0.424394,7.60E-05,0,0
184,0.298842,0.423636,7.30E-05,0,0
185,0.298764,0.423092,5.00E-05,0,0
186,0.298814,0.422721,3.40E-05,0,0
187,0.298994,0.422521,2.40E-05,0,0
188,0.298854,0.422378,1.80E-05,0,0
189,0.298731,0.422316,1.30E-05,0,0
190,0.298557,0.421923,3.90E-05,0,0
191,0.298773,0.421594,3.60E-05,0,0
192,0.298985,0.421227,3.90E-05,0,0
193,0.299119,0.421215,1.20E-05,0,0
194,0.298841,0.421102,2.70E-05,0,0
195,0.298523,0.421115,2.90E-05,0,0
196,0.298312,0.421013,2.10E-05,0,0
197,0.29829,0.420873,1.30E-05,0,0
198,0.298253,0.420717,1.50E-05,0,0
199,0.29833,0.420737,7.00E-06,0,0
200,0.298472,0.420861,1.70E-05,0,0
201,0.298634,0.421172,3.20E-05,0,0
202,0.29918,0.421617,6.40E-05,0,0
203,0.300058,0.421632,8.00E-05,0,0
204,0.301547,0.420949,0.000149,1,1
205,0.302716,0.419834,0.000147,1,1
206,0.303989,0.418854,0.000146,1,1
207,0.305205,0.417917,0.00014,1,1
208,0.306592,0.417037,0.000149,1,1
209,0.307805,0.416268,0.000131,1,1
210,0.30892,0.415912,0.000106,0,0
211,0.30993,0.415571,9.70E-05,0,0
212,0.310824,0.415086,9.20E-05,0,0
213,0.3118,0.414454,0.000106,0,0
214,0.312696,0.414299,8.30E-05,0,0
215,0.313217,0.414516,5.10E-05,0,0
216,0.313553,0.415068,5.90E-05,0,0
217,0.314011,0.415444,5.40E-05,0,0
218,0.314656,0.415759,6.50E-05,0,0
219,0.31521,0.415874,5.10E-05,0,0
220,0.315568,0.415866,3.30E-05,0,0
221,0.315847,0.415494,4.20E-05,0,0
222,0.316029,0.415479,1.70E-05,0,0
223,0.316282,0.41554,2.40E-05,0,0
224,0.316842,0.416196,7.80E-05,0,0
225,0.317446,0.416868,8.20E-05,0,0
226,0.317793,0.417165,4.20E-05,0,0
227,0.317692,0.417587,3.90E-05,0,0
228,0.319268,0.419168,0.000203,0,1
229,0.326914,0.42858,0.001102,2,2
230,0.347791,0.457038,0.003209,2,2
231,0.385459,0.51596,0.006358,2,2
232,0.420484,0.575802,0.006303,2,2
233,0.447934,0.624118,0.005052,2,2
234,0.468109,0.659461,0.0037,2,2
235,0.481323,0.681812,0.00236,2,2
236,0.490315,0.695837,0.001515,2,2
237,0.495683,0.704613,0.000935,2,2
238,0.49915,0.712162,0.000755,2,2
239,0.500923,0.716614,0.000436,2,2
240,0.501728,0.719116,0.000239,1,0
241,0.502,0.720228,0.000104,1,0
242,0.501935,0.721631,0.000128,1,0
243,0.502223,0.722893,0.000118,1,0
244,0.502904,0.723518,8.40E-05,0,0
245,0.502819,0.723744,2.20E-05,0,0
246,0.50261,0.723832,2.10E-05,0,0
247,0.50197,0.723798,5.80E-05,0,0
248,0.501849,0.724123,3.20E-05,0,0
249,0.501808,0.724932,7.40E-05,0,0
250,0.502038,0.724633,3.40E-05,0,0
251,0.502388,0.723585,0.0001,0,0
252,0.502697,0.722268,0.000123,0,0
253,0.502926,0.722048,2.90E-05,0,0
254,0.503086,0.722659,5.70E-05,0,0
255,0.50314,0.722989,3.00E-05,0,0
256,0.503263,0.723625,5.90E-05,0,0
257,0.503744,0.723936,5.20E-05,0,0
258,0.50447,0.724197,7.00E-05,0,0
259,0.504854,0.724205,3.50E-05,0,0
260,0.505228,0.723424,7.90E-05,0,0
261,0.50544,0.722695,6.90E-05,0,0
262,0.505612,0.721575,0.000103,0,0
263,0.505362,0.721099,4.90E-05,0,0
264,0.504887,0.72108,4.30E-05,0,0
265,0.50459,0.721021,2.80E-05,0,0
266,0.504461,0.721122,1.50E-05,0,0
267,0.504541,0.721478,3.30E-05,0,0
268,0.504664,0.722264,7.20E-05,0,0
269,0.504624,0.723194,8.50E-05,0,0
270,0.504593,0.724038,7.70E-05,0,0
271,0.504487,0.725132,0.0001,0,0
272,0.504536,0.725811,6.20E-05,0,0
273,0.504346,0.726373,5.40E-05,0,0
274,0.504203,0.726624,2.60E-05,0,0
275,0.504146,0.726681,7.00E-06,0,0
276,0.504058,0.726719,9.00E-06,0,0
277,0.504033,0.726759,4.00E-06,0,0
278,0.503983,0.726633,1.20E-05,0,0
279,0.50393,0.726551,9.00E-06,0,0
280,0.503891,0.726525,4.00E-06,0,0
281,0.503897,0.72709,5.10E-05,0,0
282,0.503881,0.727821,6.60E-05,0,0
283,0.503641,0.728588,7.30E-05,0,0
284,0.503179,0.729296,7.70E-05,0,0
285,0.502836,0.729741,5.10E-05,0,0
286,0.502781,0.730069,3.00E-05,0,0
287,0.502818,0.73034,2.50E-05,0,0
288,0.502842,0.730839,4.50E-05,0,0
289,0.502652,0.731257,4.20E-05,0,0
290,0.502432,0.732076,7.70E-05,0,0
291,0.502259,0.732597,5.00E-05,0,0
292,0.502183,0.733171,5.30E-05,0,0
293,0.501979,0.733398,2.80E-05,0,0
294,0.501842,0.733617,2.30E-05,0,0
295,0.501773,0.733976,3.30E-05,0,0
296,0.502049,0.73478,7.70E-05,0,0
297,0.502335,0.735674,8.50E-05,0,0
298,0.502705,0.736604,9.10E-05,0,0
299,0.503054,0.73692,4.30E-05,0,0
300,0.503322,0.737208,3.60E-05,0,0
301,0.503367,0.73705,1.50E-05,0,0
302,0.503325,0.736592,4.20E-05,0,0
303,0.503168,0.736227,3.60E-05,0,0
304,0.503107,0.736279,7.00E-06,0,0
305,0.502923,0.736399,2.00E-05,0,0
306,0.503198,0.736492,2.60E-05,0,0
307,0.506075,0.734248,0.000332,2,2
308,0.517267,0.724902,0.001326,2,2
309,0.552257,0.693294,0.004287,2,2
310,0.596893,0.650614,0.005614,2,2
311,0.642155,0.604922,0.005847,2,2
312,0.67637,0.566044,0.004708,2,2
313,0.701098,0.535263,0.003589,2,2
314,0.717012,0.514733,0.002361,2,2
315,0.727425,0.502304,0.001474,2,2
316,0.734069,0.495968,0.000835,2,2
317,0.739196,0.493456,0.000519,2,1
318,0.742423,0.492051,0.00032,1,1
319,0.744722,0.490935,0.000232,1,1
320,0.744186,0.49108,5.10E-05,0,0
321,0.743768,0.492114,0.000101,0,0
322,0.743188,0.492165,5.30E-05,0,0
323,0.742225,0.492467,9.20E-05,0,0
324,0.741442,0.492312,7.30E-05,0,0
325,0.741071,0.492225,3.50E-05,0,0
326,0.741042,0.491244,8.90E-05,0,0
327,0.741521,0.490404,8.80E-05,0,0
328,0.741909,0.490414,3.50E-05,0,0
329,0.741664,0.491588,0.000109,0,0
330,0.740796,0.492716,0.000129,0,0
331,0.739994,0.494103,0.000146,0,0
332,0.740491,0.494999,9.30E-05,0,0
333,0.741169,0.495614,8.30E-05,0,0
334,0.74167,0.49539,5.00E-05,0,0
335,0.741429,0.494648,7.10E-05,0,0
336,0.741159,0.49407,5.80E-05,0,0
337,0.740832,0.493837,3.70E-05,0,0
338,0.740433,0.495092,0.00012,0,0
339,0.739909,0.496323,0.000122,0,0
340,0.739821,0.497257,8.50E-05,0,0
341,0.740533,0.497473,6.80E-05,0,0
342,0.742502,0.49576,0.000237,1,1
343,0.744665,0.493192,0.000305,1,1
344,0.747775,0.488506,0.000511,1,1
345,0.749894,0.484558,0.000407,1,1
346,0.751786,0.480822,0.000381,1,1
347,0.752468,0.477276,0.000328,1,1
348,0.753503,0.474378,0.00028,1,1
349,0.754171,0.471663,0.000254,1,1
350,0.754118,0.470651,9.20E-05,0,0
351,0.753627,0.470607,4.50E-05,0,0
352,0.753566,0.470579,6.00E-06,0,0
353,0.754442,0.46977,0.000108,0,0
354,0.755562,0.468754,0.000137,0,0
355,0.755943,0.46799,7.80E-05,0,0
356,0.756561,0.467576,6.80E-05,0,0
357,0.756555,0.467053,4.80E-05,0,0
358,0.756868,0.466764,3.90E-05,0,0
359,0.75577,0.466694,0.0001,0,0
360,0.75492,0.466599,7.80E-05,0,0
361,0.754172,0.466585,6.80E-05,0,0
362,0.754504,0.466055,5.70E-05,0,0
363,0.755027,0.46553,6.70E-05,0,0
364,0.755508,0.464971,6.70E-05,0,0
365,0.75544,0.465225,2.40E-05,0,0
366,0.755347,0.465377,1.60E-05,0,0
367,0.755325,0.465284,9.00E-06,0,0
368,0.755375,0.464847,4.00E-05,0,0
369,0.755273,0.464566,2.70E-05,0,0
370,0.75518,0.464423,1.50E-05,0,0
371,0.755314,0.464432,1.20E-05,0,0
372,0.755514,0.464738,3.30E-05,0,0
373,0.755521,0.465006,2.40E-05,0,0
374,0.755439,0.465236,2.20E-05,0,0
375,0.755335,0.465316,1.20E-05,0,0
376,0.755318,0.465515,1.80E-05,0,0
377,0.755492,0.465626,1.90E-05,0,0
378,0.755733,0.465622,2.20E-05,0,0
379,0.756019,0.465658,2.60E-05,0,0
380,0.755909,0.465765,1.40E-05,0,0
381,0.755815,0.465652,1.30E-05,0,0
382,0.755687,0.46555,1.50E-05,0,0
383,0.75561,0.465617,9.00E-06,0,0
384,0.755612,0.465799,1.70E-05,0,0
