,x,y,Velocity,manually results,Classification results
79,0.512294,0.186813,7.3e-05,0.0,0.0
80,0.512745,0.187074,4.7e-05,0.0,0.0
81,0.512929,0.187478,4e-05,0.0,0.0
82,0.512845,0.187553,1e-05,0.0,0.0
83,0.51251,0.1877,3.3e-05,0.0,0.0
84,0.512306,0.188032,3.5e-05,0.0,0.0
85,0.512388,0.188367,3.1e-05,0.0,0.0
86,0.512313,0.188307,9e-06,0.0,0.0
87,0.512227,0.188062,2.4e-05,0.0,0.0
88,0.512145,0.187985,1e-05,0.0,0.0
89,0.512127,0.187386,5.4e-05,0.0,0.0
90,0.512053,0.186766,5.7e-05,0.0,0.0
91,0.511839,0.186069,6.6e-05,0.0,0.0
92,0.512056,0.185625,4.5e-05,0.0,0.0
93,0.512166,0.185381,2.4e-05,0.0,0.0
94,0.512072,0.185501,1.4e-05,0.0,0.0
95,0.51191,0.185975,4.6e-05,0.0,0.0
96,0.512012,0.186473,4.6e-05,0.0,0.0
97,0.512285,0.186871,4.4e-05,0.0,0.0
98,0.512522,0.186566,3.5e-05,0.0,0.0
99,0.512515,0.186216,3.2e-05,0.0,0.0
100,0.513235,0.18681,8.5e-05,0.0,0.0
101,0.513657,0.188291,0.00014,0.0,0.0
102,0.514091,0.18959,0.000125,0.0,0.0
103,0.513818,0.189847,3.4e-05,0.0,0.0
104,0.51358,0.190325,4.8e-05,0.0,0.0
105,0.513185,0.190817,5.7e-05,0.0,0.0
106,0.512721,0.191116,5e-05,0.0,0.0
107,0.512293,0.190859,4.5e-05,0.0,0.0
108,0.511968,0.190817,3e-05,0.0,0.0
109,0.511402,0.190765,5.2e-05,0.0,0.0
110,0.506121,0.194102,0.000568,1.0,1.0
111,0.481686,0.213943,0.002861,2.0,2.0
112,0.448368,0.242618,0.003996,2.0,2.0
113,0.409993,0.280235,0.004885,2.0,2.0
114,0.377826,0.315425,0.004334,2.0,2.0
115,0.354976,0.341149,0.003128,2.0,2.0
116,0.338806,0.360709,0.002307,2.0,2.0
117,0.328331,0.373954,0.001535,2.0,2.0
118,0.319986,0.384089,0.001193,2.0,2.0
119,0.313702,0.391411,0.000877,2.0,2.0
120,0.309398,0.396927,0.000636,2.0,2.0
121,0.305592,0.401686,0.000554,2.0,2.0
122,0.298094,0.408281,0.000908,2.0,2.0
123,0.287001,0.419027,0.001404,2.0,2.0
124,0.27735,0.427864,0.00119,2.0,2.0
125,0.269307,0.435036,0.00098,2.0,2.0
126,0.263008,0.441291,0.000807,2.0,2.0
127,0.259048,0.447424,0.000664,2.0,2.0
128,0.257664,0.450166,0.000279,1.0,1.0
129,0.256587,0.451994,0.000193,1.0,1.0
130,0.255006,0.451381,0.000154,1.0,1.0
131,0.253784,0.450577,0.000133,1.0,1.0
132,0.252925,0.449927,9.8e-05,0.0,1.0
133,0.252679,0.449726,2.9e-05,0.0,0.0
134,0.253097,0.450193,5.7e-05,0.0,0.0
135,0.253332,0.450266,2.2e-05,0.0,0.0
136,0.253367,0.450675,3.7e-05,0.0,0.0
137,0.253868,0.450693,4.6e-05,0.0,0.0
138,0.254348,0.451833,0.000112,0.0,1.0
139,0.254927,0.452396,7.3e-05,0.0,1.0
140,0.2546,0.453174,7.7e-05,0.0,1.0
141,0.25552,0.453315,8.5e-05,0.0,1.0
142,0.256994,0.453971,0.000147,1.0,1.0
143,0.259734,0.455115,0.00027,1.0,1.0
144,0.262994,0.456436,0.00032,1.0,1.0
145,0.265584,0.457426,0.000252,1.0,1.0
146,0.267716,0.45737,0.000194,1.0,1.0
147,0.269592,0.457253,0.000171,1.0,1.0
148,0.271152,0.456993,0.000144,1.0,1.0
149,0.272488,0.458087,0.000157,1.0,1.0
150,0.273541,0.458921,0.000122,1.0,1.0
151,0.274207,0.459897,0.000107,1.0,1.0
152,0.275152,0.460419,9.8e-05,0.0,1.0
153,0.276033,0.461024,9.7e-05,0.0,1.0
154,0.277012,0.461393,9.5e-05,0.0,1.0
155,0.277645,0.46153,5.9e-05,0.0,0.0
156,0.278349,0.461739,6.7e-05,0.0,0.0
157,0.278975,0.461827,5.7e-05,0.0,0.0
158,0.279153,0.462014,2.3e-05,0.0,0.0
159,0.279088,0.462374,3.3e-05,0.0,0.0
160,0.278971,0.462874,4.7e-05,0.0,0.0
161,0.279231,0.463535,6.5e-05,0.0,0.0
162,0.279486,0.463782,3.2e-05,0.0,0.0
163,0.279709,0.463754,2e-05,0.0,0.0
164,0.27994,0.462967,7.4e-05,0.0,0.0
165,0.280313,0.462289,7e-05,0.0,0.0
166,0.280504,0.461726,5.4e-05,0.0,0.0
167,0.280503,0.462036,2.8e-05,0.0,0.0
168,0.280225,0.462497,4.9e-05,0.0,0.0
169,0.280389,0.463075,5.5e-05,0.0,0.0
170,0.280628,0.46281,3.2e-05,0.0,0.0
171,0.281058,0.462188,6.9e-05,0.0,0.0
172,0.281217,0.461603,5.5e-05,0.0,0.0
173,0.281387,0.461365,2.7e-05,0.0,0.0
174,0.281444,0.461123,2.3e-05,0.0,0.0
175,0.281729,0.460528,6e-05,0.0,0.0
176,0.281999,0.460063,4.9e-05,0.0,0.0
177,0.282241,0.459745,3.6e-05,0.0,0.0
178,0.282117,0.459361,3.7e-05,0.0,0.0
179,0.281978,0.458648,6.6e-05,0.0,0.0
180,0.281769,0.458109,5.3e-05,0.0,0.0
181,0.281442,0.457886,3.6e-05,0.0,0.0
182,0.281209,0.45773,2.6e-05,0.0,0.0
183,0.280974,0.457666,2.2e-05,0.0,0.0
184,0.280931,0.457459,1.9e-05,0.0,0.0
185,0.280952,0.457234,2.1e-05,0.0,0.0
186,0.281132,0.456725,4.9e-05,0.0,0.0
187,0.281415,0.456274,4.8e-05,0.0,0.0
188,0.281499,0.45613,1.5e-05,0.0,0.0
189,0.281679,0.45572,4.1e-05,0.0,0.0
190,0.281646,0.454964,6.9e-05,0.0,0.0
191,0.281858,0.454401,5.5e-05,0.0,0.0
192,0.281805,0.454074,3e-05,0.0,0.0
193,0.282118,0.454134,2.9e-05,0.0,0.0
194,0.282192,0.454215,1e-05,0.0,0.0
195,0.28232,0.45454,3.2e-05,0.0,0.0
196,0.282129,0.454914,3.8e-05,0.0,0.0
197,0.282122,0.455492,5.2e-05,0.0,0.0
198,0.282094,0.45606,5.2e-05,0.0,0.0
199,0.282216,0.45666,5.6e-05,0.0,0.0
200,0.282237,0.45697,2.8e-05,0.0,0.0
201,0.282097,0.457038,1.4e-05,0.0,0.0
202,0.282022,0.456934,1.2e-05,0.0,0.0
203,0.281994,0.456774,1.5e-05,0.0,0.0
204,0.28209,0.456377,3.7e-05,0.0,0.0
205,0.28215,0.456045,3.1e-05,0.0,0.0
206,0.28211,0.455309,6.7e-05,0.0,0.0
207,0.282169,0.454717,5.4e-05,0.0,0.0
208,0.282106,0.454151,5.2e-05,0.0,0.0
209,0.281767,0.453755,4.7e-05,0.0,0.0
210,0.281343,0.453376,5.2e-05,0.0,0.0
211,0.28093,0.452826,6.3e-05,0.0,0.0
212,0.281128,0.452773,1.9e-05,0.0,0.0
213,0.287236,0.457101,0.000681,2.0,2.0
214,0.300092,0.466527,0.001449,2.0,2.0
215,0.329554,0.491575,0.003516,2.0,2.0
216,0.37459,0.53837,0.005904,2.0,2.0
217,0.414245,0.582625,0.005402,2.0,2.0
218,0.44465,0.62117,0.004463,2.0,2.0
219,0.465858,0.649028,0.003183,2.0,2.0
220,0.479986,0.668093,0.002157,2.0,2.0
221,0.490607,0.680613,0.001493,2.0,2.0
222,0.497806,0.687419,0.000901,2.0,1.0
223,0.50302,0.692152,0.00064,1.0,1.0
224,0.505692,0.693886,0.00029,1.0,1.0
225,0.507206,0.695531,0.000203,1.0,0.0
226,0.507338,0.696661,0.000103,0.0,0.0
227,0.507592,0.698436,0.000163,0.0,0.0
228,0.507817,0.699816,0.000127,0.0,0.0
229,0.508544,0.701138,0.000137,0.0,0.0
230,0.509361,0.702324,0.000131,0.0,0.0
231,0.5101,0.702938,8.7e-05,0.0,0.0
232,0.510277,0.702541,4e-05,0.0,0.0
233,0.510398,0.701418,0.000103,0.0,0.0
234,0.5103,0.700345,9.8e-05,0.0,0.0
235,0.510512,0.699711,6.1e-05,0.0,0.0
236,0.5107,0.699929,2.6e-05,0.0,0.0
237,0.510116,0.701025,0.000113,0.0,0.0
238,0.509509,0.701833,9.2e-05,0.0,0.0
239,0.508894,0.70138,6.9e-05,0.0,0.0
240,0.508629,0.700121,0.000117,0.0,0.0
241,0.508491,0.699604,4.9e-05,0.0,0.0
242,0.508442,0.698824,7.1e-05,0.0,0.0
243,0.508378,0.699155,3.1e-05,0.0,0.0
244,0.508392,0.699413,2.4e-05,0.0,0.0
245,0.508344,0.69999,5.3e-05,0.0,0.0
246,0.508277,0.700667,6.2e-05,0.0,0.0
247,0.508175,0.70127,5.6e-05,0.0,0.0
248,0.508294,0.702053,7.2e-05,0.0,0.0
249,0.510181,0.70311,0.000197,1.0,0.0
250,0.512236,0.704044,0.000205,1.0,0.0
251,0.514253,0.704952,0.000201,1.0,0.0
252,0.515835,0.706379,0.000194,1.0,0.0
253,0.517497,0.708002,0.000211,1.0,0.0
254,0.519256,0.708543,0.000167,0.0,0.0
255,0.521037,0.708991,0.000167,0.0,0.0
256,0.522259,0.709176,0.000112,0.0,0.0
257,0.522879,0.708221,0.000103,0.0,0.0
258,0.523098,0.70692,0.00012,0.0,0.0
259,0.523246,0.705988,8.6e-05,0.0,0.0
260,0.523747,0.705024,9.9e-05,0.0,0.0
261,0.524286,0.704732,5.6e-05,0.0,0.0
262,0.525113,0.704357,8.3e-05,0.0,0.0
263,0.525723,0.705026,8.2e-05,0.0,0.0
264,0.526146,0.705572,6.3e-05,0.0,0.0
265,0.526109,0.705905,3e-05,0.0,0.0
266,0.526113,0.706107,1.8e-05,0.0,0.0
267,0.526169,0.706254,1.4e-05,0.0,0.0
268,0.526106,0.706638,3.5e-05,0.0,0.0
269,0.526266,0.706253,3.8e-05,0.0,0.0
270,0.526333,0.706382,1.3e-05,0.0,0.0
271,0.52649,0.705977,4e-05,0.0,0.0
272,0.52672,0.705995,2.1e-05,0.0,0.0
273,0.527008,0.705847,2.9e-05,0.0,0.0
274,0.527402,0.706472,6.7e-05,0.0,0.0
275,0.527922,0.706537,4.8e-05,0.0,0.0
276,0.528428,0.706252,5.3e-05,0.0,0.0
277,0.528796,0.705254,9.7e-05,0.0,0.0
278,0.528788,0.704309,8.6e-05,0.0,0.0
279,0.528712,0.703916,3.6e-05,0.0,0.0
280,0.528701,0.703863,5e-06,0.0,0.0
281,0.528824,0.704007,1.7e-05,0.0,0.0
282,0.528931,0.704043,1e-05,0.0,0.0
283,0.528889,0.703641,3.7e-05,0.0,0.0
284,0.529076,0.704036,4e-05,0.0,0.0
285,0.529369,0.704195,3e-05,0.0,0.0
286,0.529641,0.704557,4.1e-05,0.0,0.0
287,0.529922,0.704738,3e-05,0.0,0.0
288,0.530163,0.705229,5e-05,0.0,0.0
289,0.530488,0.705716,5.3e-05,0.0,0.0
290,0.530701,0.706122,4.2e-05,0.0,0.0
291,0.531133,0.706618,6e-05,0.0,0.0
292,0.531448,0.707046,4.8e-05,0.0,0.0
293,0.532378,0.706723,9e-05,0.0,0.0
294,0.539044,0.701185,0.000788,1.0,1.0
295,0.551376,0.691794,0.001409,2.0,2.0
296,0.573892,0.670078,0.002844,2.0,2.0
297,0.609118,0.62785,0.004999,2.0,2.0
298,0.639965,0.588402,0.004552,2.0,2.0
299,0.665442,0.559341,0.003513,2.0,2.0
300,0.683596,0.538004,0.002547,2.0,2.0
301,0.695976,0.522347,0.001815,2.0,2.0
302,0.702693,0.506749,0.001544,2.0,2.0
303,0.706164,0.4971,0.000932,2.0,2.0
304,0.708848,0.490202,0.000673,2.0,2.0
305,0.71212,0.485426,0.000526,2.0,2.0
306,0.714817,0.483362,0.000309,1.0,1.0
307,0.716605,0.482081,0.0002,1.0,1.0
308,0.717129,0.479422,0.000246,1.0,1.0
309,0.717828,0.476378,0.000284,1.0,1.0
310,0.718609,0.473778,0.000247,1.0,1.0
311,0.720327,0.474504,0.00017,1.0,1.0
312,0.721241,0.475121,0.0001,0.0,0.0
313,0.721512,0.47528,2.9e-05,0.0,0.0
314,0.721247,0.474798,5e-05,0.0,0.0
315,0.720411,0.474834,7.6e-05,0.0,0.0
316,0.719748,0.474947,6.1e-05,0.0,0.0
317,0.719443,0.475701,7.4e-05,0.0,0.0
318,0.719602,0.475788,1.6e-05,0.0,0.0
319,0.719746,0.476273,4.6e-05,0.0,0.0
320,0.719993,0.476185,2.4e-05,0.0,0.0
321,0.720512,0.476832,7.5e-05,0.0,0.0
322,0.720906,0.477088,4.3e-05,0.0,0.0
323,0.72095,0.47747,3.5e-05,0.0,0.0
324,0.720877,0.477673,2e-05,0.0,0.0
325,0.720823,0.477887,2e-05,0.0,0.0
326,0.720806,0.477687,1.8e-05,0.0,0.0
327,0.720677,0.477516,1.9e-05,0.0,0.0
328,0.720575,0.477748,2.3e-05,0.0,0.0
329,0.720648,0.478632,8.1e-05,0.0,0.0
330,0.720604,0.479963,0.000121,0.0,0.0
331,0.720456,0.481104,0.000105,0.0,0.0
332,0.720023,0.481961,8.7e-05,0.0,0.0
333,0.719664,0.482132,3.6e-05,0.0,0.0
334,0.719429,0.481981,2.5e-05,0.0,0.0
335,0.719465,0.481677,2.8e-05,0.0,0.0
336,0.720698,0.481036,0.000126,1.0,1.0
337,0.72308,0.4793,0.000268,1.0,1.0
338,0.72823,0.475473,0.000583,2.0,2.0
339,0.736581,0.467266,0.001064,2.0,2.0
340,0.744247,0.459548,0.000989,2.0,2.0
341,0.75031,0.452612,0.000837,2.0,2.0
342,0.755287,0.447528,0.000647,2.0,2.0
343,0.75943,0.443096,0.000552,2.0,2.0
344,0.763023,0.438017,0.000566,2.0,2.0
345,0.765936,0.433956,0.000454,2.0,2.0
346,0.768853,0.430986,0.000378,2.0,2.0
347,0.771782,0.428606,0.000343,2.0,1.0
348,0.773975,0.426673,0.000266,1.0,1.0
349,0.77488,0.424904,0.000181,1.0,1.0
350,0.775394,0.425677,8.4e-05,0.0,0.0
351,0.775558,0.426374,6.5e-05,0.0,0.0
352,0.776097,0.427381,0.000104,0.0,0.0
353,0.775561,0.428529,0.000115,0.0,0.0
354,0.774518,0.430185,0.000178,1.0,1.0
355,0.773541,0.431413,0.000143,1.0,1.0
356,0.773173,0.434824,0.000312,1.0,1.0
357,0.772993,0.437227,0.000219,1.0,1.0
358,0.772936,0.439531,0.00021,1.0,1.0
359,0.77307,0.439081,4.3e-05,0.0,0.0
360,0.773347,0.43864,4.7e-05,0.0,0.0
361,0.773451,0.438037,5.6e-05,0.0,0.0
362,0.773565,0.437018,9.3e-05,0.0,0.0
363,0.773574,0.436205,7.4e-05,0.0,0.0
364,0.773442,0.43525,8.8e-05,0.0,0.0
365,0.772976,0.434493,8.1e-05,0.0,0.0
366,0.772668,0.433737,7.4e-05,0.0,0.0
367,0.772326,0.433375,4.5e-05,0.0,0.0
368,0.772215,0.433968,5.5e-05,0.0,0.0
369,0.771748,0.434596,7.1e-05,0.0,0.0
370,0.771776,0.43518,5.3e-05,0.0,0.0
371,0.771837,0.435287,1.1e-05,0.0,0.0
