,x,y,Velocity,Manually results,Classification results
41,0.296769,0.062711,5.1e-05,0.0,0.0
42,0.297361,0.062624,5.4e-05,0.0,0.0
43,0.297824,0.062689,4.3e-05,0.0,0.0
44,0.297971,0.063189,4.7e-05,0.0,0.0
45,0.298277,0.064245,0.0001,0.0,0.0
46,0.298631,0.065211,9.4e-05,0.0,0.0
47,0.299139,0.06613,9.5e-05,0.0,0.0
48,0.299441,0.067092,9.2e-05,0.0,0.0
49,0.29942,0.069768,0.000243,1.0,1.0
50,0.299128,0.073715,0.00036,1.0,1.0
51,0.298602,0.078347,0.000424,1.0,1.0
52,0.298062,0.082409,0.000372,1.0,1.0
53,0.297932,0.086243,0.000349,1.0,1.0
54,0.298025,0.090284,0.000367,1.0,1.0
55,0.298158,0.094132,0.00035,1.0,1.0
56,0.297987,0.097265,0.000285,1.0,1.0
57,0.297872,0.100581,0.000302,1.0,1.0
58,0.298015,0.103476,0.000263,1.0,1.0
59,0.298286,0.105906,0.000222,0.0,1.0
60,0.298571,0.107182,0.000119,0.0,0.0
61,0.298926,0.108625,0.000135,0.0,0.0
62,0.299352,0.110332,0.00016,0.0,0.0
63,0.299717,0.111827,0.00014,0.0,0.0
64,0.300018,0.112971,0.000108,0.0,0.0
65,0.300519,0.113604,7.3e-05,0.0,0.0
66,0.30107,0.114927,0.00013,0.0,0.0
67,0.30157,0.115937,0.000102,0.0,0.0
68,0.301688,0.116899,8.8e-05,0.0,0.0
69,0.30183,0.117443,5.1e-05,0.0,0.0
70,0.301771,0.118292,7.7e-05,0.0,0.0
71,0.3018,0.118784,4.5e-05,0.0,0.0
72,0.301672,0.119451,6.2e-05,0.0,0.0
73,0.301648,0.12001,5.1e-05,0.0,0.0
74,0.30171,0.120861,7.8e-05,0.0,0.0
75,0.30182,0.121258,3.7e-05,0.0,0.0
76,0.30189,0.121378,1.3e-05,0.0,0.0
77,0.301983,0.121655,2.7e-05,0.0,0.0
78,0.301698,0.122609,9e-05,0.0,0.0
79,0.301421,0.123671,0.0001,0.0,0.0
80,0.301307,0.124538,8e-05,0.0,0.0
81,0.301598,0.124749,3.3e-05,0.0,0.0
82,0.301903,0.124858,2.9e-05,0.0,0.0
83,0.302057,0.124903,1.5e-05,0.0,0.0
84,0.302035,0.12537,4.3e-05,0.0,0.0
85,0.302038,0.125979,5.5e-05,0.0,0.0
86,0.302133,0.126724,6.8e-05,0.0,0.0
87,0.302247,0.126999,2.7e-05,0.0,0.0
88,0.302341,0.127315,3e-05,0.0,0.0
89,0.302398,0.127317,5e-06,0.0,0.0
90,0.302191,0.127235,2e-05,0.0,0.0
91,0.301971,0.127278,2e-05,0.0,0.0
92,0.301667,0.127348,2.8e-05,0.0,0.0
93,0.301641,0.127596,2.3e-05,0.0,0.0
94,0.301648,0.128012,4.2e-05,0.0,0.0
95,0.301689,0.12859,5.3e-05,0.0,0.0
96,0.301501,0.129431,7.8e-05,0.0,0.0
97,0.301209,0.130231,7.7e-05,0.0,0.0
98,0.300964,0.130963,7e-05,0.0,0.0
99,0.300935,0.131753,7.2e-05,0.0,0.0
100,0.301015,0.132372,5.7e-05,0.0,0.0
101,0.301102,0.133044,6.2e-05,0.0,0.0
102,0.301186,0.133316,2.6e-05,0.0,0.0
103,0.301283,0.133459,1.6e-05,0.0,0.0
104,0.301297,0.133682,2e-05,0.0,0.0
105,0.301204,0.133951,2.6e-05,0.0,0.0
106,0.301094,0.1344,4.2e-05,0.0,0.0
107,0.301059,0.134492,9e-06,0.0,0.0
108,0.300986,0.134477,7e-06,0.0,0.0
109,0.300861,0.134411,1.3e-05,0.0,0.0
110,0.300713,0.13453,1.7e-05,0.0,0.0
111,0.300565,0.135061,5e-05,0.0,0.0
112,0.300398,0.135588,5e-05,0.0,0.0
113,0.300157,0.135861,3.3e-05,0.0,0.0
114,0.299733,0.136351,5.9e-05,0.0,0.0
115,0.299321,0.136908,6.3e-05,0.0,0.0
116,0.298927,0.137609,7.3e-05,0.0,0.0
117,0.298689,0.138022,4.3e-05,0.0,0.0
118,0.298439,0.138235,3e-05,0.0,0.0
119,0.298301,0.138548,3.1e-05,0.0,0.0
120,0.298232,0.13873,1.8e-05,0.0,0.0
121,0.297713,0.139202,6.4e-05,0.0,0.0
122,0.296199,0.140305,0.00017,0.0,1.0
123,0.293111,0.142582,0.000349,1.0,1.0
124,0.288288,0.146097,0.000543,1.0,1.0
125,0.282905,0.150227,0.000617,1.0,1.0
126,0.277279,0.155255,0.000686,1.0,1.0
127,0.271651,0.160793,0.000718,1.0,1.0
128,0.266627,0.166757,0.000709,1.0,1.0
129,0.261205,0.173104,0.000759,1.0,1.0
130,0.256624,0.178548,0.000647,1.0,1.0
131,0.252375,0.18264,0.000536,1.0,1.0
132,0.249175,0.18574,0.000405,1.0,1.0
133,0.245992,0.188655,0.000392,1.0,1.0
134,0.243688,0.191677,0.000346,1.0,1.0
135,0.241838,0.193611,0.000243,1.0,1.0
136,0.240051,0.19562,0.000244,1.0,1.0
137,0.237812,0.19688,0.000234,1.0,1.0
138,0.235148,0.19984,0.000362,1.0,1.0
139,0.232452,0.20328,0.000397,1.0,1.0
140,0.229702,0.206911,0.000414,1.0,1.0
141,0.227127,0.210481,0.0004,1.0,1.0
142,0.224379,0.213526,0.000373,1.0,1.0
143,0.221888,0.216574,0.000358,1.0,1.0
144,0.219248,0.218711,0.000309,1.0,1.0
145,0.216554,0.221573,0.000357,1.0,1.0
146,0.212568,0.225618,0.000516,1.0,1.0
147,0.207027,0.231958,0.000766,1.0,1.0
148,0.200169,0.239625,0.000935,1.0,1.0
149,0.194336,0.246399,0.000813,1.0,1.0
150,0.189309,0.252333,0.000707,1.0,1.0
151,0.184751,0.258195,0.000675,1.0,1.0
152,0.180891,0.264145,0.000645,1.0,1.0
153,0.177236,0.26996,0.000624,1.0,1.0
154,0.173826,0.274931,0.000548,1.0,1.0
155,0.170943,0.279386,0.000482,1.0,1.0
156,0.16797,0.283601,0.000469,1.0,1.0
157,0.165278,0.287285,0.000415,1.0,1.0
158,0.162932,0.29087,0.00039,1.0,1.0
159,0.160091,0.294341,0.000408,1.0,1.0
160,0.157433,0.298181,0.000425,1.0,1.0
161,0.154684,0.301315,0.000379,1.0,1.0
162,0.153016,0.304601,0.000335,1.0,1.0
163,0.151321,0.30785,0.000333,1.0,1.0
164,0.149911,0.311727,0.000375,1.0,1.0
165,0.148327,0.315709,0.00039,1.0,1.0
166,0.146839,0.318744,0.000307,1.0,1.0
167,0.145535,0.320489,0.000198,1.0,1.0
168,0.144248,0.321203,0.000134,1.0,0.0
169,0.143034,0.322104,0.000137,1.0,0.0
170,0.141937,0.323304,0.000148,1.0,0.0
171,0.141028,0.324241,0.000119,0.0,0.0
172,0.140111,0.32537,0.000132,0.0,0.0
173,0.139223,0.326625,0.00014,0.0,0.0
174,0.13849,0.328674,0.000198,0.0,0.0
175,0.137747,0.330828,0.000207,0.0,0.0
176,0.137109,0.332175,0.000135,0.0,0.0
177,0.136457,0.332982,9.4e-05,0.0,0.0
178,0.135857,0.33373,8.7e-05,0.0,0.0
179,0.135168,0.334581,0.0001,0.0,0.0
180,0.13433,0.336057,0.000154,0.0,0.0
181,0.133449,0.337435,0.000149,0.0,0.0
182,0.132669,0.338923,0.000153,0.0,0.0
183,0.131718,0.34031,0.000153,0.0,0.0
184,0.130638,0.341803,0.000168,0.0,0.0
185,0.129597,0.343291,0.000165,0.0,0.0
186,0.128557,0.345101,0.00019,0.0,0.0
187,0.127471,0.346837,0.000186,0.0,0.0
188,0.126533,0.348213,0.000151,0.0,0.0
189,0.125671,0.349093,0.000112,0.0,0.0
190,0.124786,0.350007,0.000116,0.0,0.0
191,0.123945,0.351275,0.000138,0.0,0.0
192,0.122988,0.352476,0.00014,1.0,0.0
193,0.120042,0.355455,0.000381,1.0,1.0
194,0.116052,0.359082,0.00049,1.0,1.0
195,0.111024,0.363977,0.000638,1.0,1.0
196,0.107082,0.368875,0.000572,1.0,1.0
197,0.103979,0.37335,0.000495,1.0,1.0
198,0.10158,0.378129,0.000486,1.0,1.0
199,0.099674,0.381865,0.000381,1.0,1.0
200,0.09807,0.385565,0.000367,1.0,1.0
201,0.096267,0.38939,0.000384,1.0,1.0
202,0.094702,0.393102,0.000366,1.0,1.0
203,0.093068,0.395916,0.000296,1.0,1.0
204,0.091653,0.398166,0.000242,1.0,1.0
205,0.090392,0.399981,0.000201,1.0,1.0
206,0.089381,0.401993,0.000205,0.0,1.0
207,0.08846,0.403708,0.000177,1.0,1.0
208,0.087561,0.405339,0.000169,1.0,1.0
209,0.086719,0.406569,0.000136,1.0,0.0
210,0.086182,0.407903,0.000131,0.0,0.0
211,0.085694,0.409193,0.000125,0.0,0.0
212,0.085238,0.410105,9.3e-05,0.0,0.0
213,0.084551,0.410655,8e-05,0.0,0.0
214,0.084009,0.411046,6.1e-05,0.0,0.0
215,0.083793,0.411663,5.9e-05,0.0,0.0
216,0.083482,0.411467,3.3e-05,0.0,0.0
217,0.083084,0.411023,5.4e-05,0.0,0.0
218,0.08247,0.410628,6.6e-05,0.0,0.0
219,0.081849,0.410721,5.7e-05,0.0,0.0
220,0.081223,0.411206,7.2e-05,0.0,0.0
221,0.080665,0.411526,5.8e-05,0.0,0.0
222,0.080367,0.412049,5.5e-05,0.0,0.0
223,0.079998,0.412074,3.4e-05,0.0,0.0
224,0.079642,0.412079,3.2e-05,0.0,0.0
225,0.07918,0.412215,4.4e-05,0.0,0.0
226,0.07886,0.412547,4.2e-05,0.0,0.0
227,0.078577,0.413106,5.7e-05,0.0,0.0
228,0.078368,0.413257,2.3e-05,0.0,0.0
229,0.078167,0.413134,2.1e-05,0.0,0.0
230,0.078122,0.41316,5e-06,0.0,0.0
231,0.077878,0.413072,2.4e-05,0.0,0.0
232,0.077573,0.413307,3.5e-05,0.0,0.0
233,0.077279,0.413207,2.8e-05,0.0,0.0
234,0.07716,0.413164,1.2e-05,0.0,0.0
235,0.077104,0.413044,1.2e-05,0.0,0.0
236,0.076942,0.412897,2e-05,0.0,0.0
237,0.076809,0.412632,2.7e-05,0.0,0.0
238,0.076717,0.412332,2.9e-05,0.0,0.0
239,0.076631,0.41217,1.7e-05,0.0,0.0
240,0.076518,0.412051,1.5e-05,0.0,0.0
241,0.076367,0.411891,2e-05,0.0,0.0
242,0.076267,0.411708,1.9e-05,0.0,0.0
243,0.075946,0.411984,3.8e-05,0.0,0.0
244,0.07573,0.41227,3.3e-05,0.0,0.0
245,0.075579,0.412432,2e-05,0.0,0.0
246,0.075665,0.412735,2.9e-05,0.0,0.0
247,0.075679,0.41293,1.8e-05,0.0,0.0
248,0.075595,0.413047,1.3e-05,0.0,0.0
249,0.07557,0.412588,4.2e-05,0.0,0.0
250,0.075495,0.412232,3.3e-05,0.0,0.0
251,0.075389,0.41203,2.1e-05,0.0,0.0
252,0.076234,0.412317,8.1e-05,0.0,0.0
253,0.081185,0.415536,0.000537,1.0,1.0
254,0.09486,0.425844,0.001557,2.0,2.0
255,0.124162,0.452909,0.003626,2.0,2.0
256,0.17151,0.51029,0.006763,2.0,2.0
257,0.216204,0.57899,0.007451,2.0,2.0
258,0.250213,0.637076,0.006119,2.0,2.0
259,0.27248,0.680115,0.004405,2.0,2.0
260,0.287,0.710363,0.00305,2.0,2.0
261,0.296088,0.729825,0.001953,2.0,2.0
262,0.302006,0.742787,0.001295,2.0,2.0
263,0.306616,0.750636,0.000828,1.0,1.0
264,0.310203,0.755867,0.000577,1.0,1.0
265,0.312405,0.759865,0.000415,1.0,1.0
266,0.314337,0.763706,0.000391,1.0,1.0
267,0.315816,0.76668,0.000302,1.0,1.0
268,0.316845,0.76824,0.00017,1.0,1.0
269,0.317891,0.768675,0.000103,0.0,0.0
270,0.317781,0.770154,0.000135,0.0,0.0
271,0.31798,0.771719,0.000143,0.0,0.0
272,0.317844,0.772158,4.2e-05,0.0,0.0
273,0.31776,0.770425,0.000158,0.0,0.0
274,0.317868,0.769272,0.000105,0.0,0.0
275,0.318722,0.768374,0.000113,0.0,0.0
276,0.319852,0.768816,0.00011,0.0,0.0
277,0.320603,0.76905,7.1e-05,0.0,0.0
278,0.320423,0.769424,3.8e-05,0.0,0.0
279,0.320185,0.769912,4.9e-05,0.0,0.0
280,0.320186,0.770146,2.1e-05,0.0,0.0
281,0.320495,0.770436,3.9e-05,0.0,0.0
282,0.320801,0.770111,4.1e-05,0.0,0.0
283,0.321022,0.769769,3.7e-05,0.0,0.0
284,0.321291,0.76966,2.6e-05,0.0,0.0
285,0.321019,0.769893,3.3e-05,0.0,0.0
286,0.320696,0.77023,4.2e-05,0.0,0.0
287,0.320342,0.770783,6e-05,0.0,0.0
288,0.320449,0.77126,4.4e-05,0.0,0.0
289,0.320623,0.771659,4e-05,0.0,0.0
290,0.320728,0.771562,1.3e-05,0.0,0.0
291,0.321014,0.770855,6.9e-05,0.0,0.0
292,0.321258,0.770281,5.7e-05,0.0,0.0
293,0.321688,0.769678,6.7e-05,0.0,0.0
294,0.321659,0.769409,2.5e-05,0.0,0.0
295,0.321645,0.769211,1.8e-05,0.0,0.0
296,0.321495,0.769286,1.5e-05,0.0,0.0
297,0.321427,0.769158,1.3e-05,0.0,0.0
298,0.321339,0.769067,1.1e-05,0.0,0.0
299,0.321225,0.768876,2e-05,0.0,0.0
300,0.321274,0.768876,4e-06,0.0,0.0
301,0.321385,0.768891,1e-05,0.0,0.0
302,0.321652,0.7688,2.6e-05,0.0,0.0
303,0.32172,0.768516,2.7e-05,0.0,0.0
304,0.321777,0.768119,3.7e-05,0.0,0.0
305,0.32194,0.7681,1.5e-05,0.0,0.0
306,0.32204,0.768288,1.9e-05,0.0,0.0
307,0.322151,0.768391,1.4e-05,0.0,0.0
308,0.322104,0.768049,3.1e-05,0.0,0.0
309,0.322177,0.767995,8e-06,0.0,0.0
310,0.32219,0.76802,3e-06,0.0,0.0
311,0.322103,0.768414,3.7e-05,0.0,0.0
312,0.321914,0.768357,1.8e-05,0.0,0.0
313,0.3217,0.768368,1.9e-05,0.0,0.0
314,0.321585,0.768167,2.1e-05,0.0,0.0
315,0.321462,0.76806,1.5e-05,0.0,0.0
316,0.321323,0.768052,1.3e-05,0.0,0.0
317,0.321278,0.768147,1e-05,0.0,0.0
318,0.32119,0.76861,4.3e-05,0.0,0.0
319,0.321161,0.76916,5e-05,0.0,0.0
320,0.321254,0.769634,4.4e-05,0.0,0.0
321,0.321345,0.770296,6.1e-05,0.0,0.0
322,0.321434,0.770951,6e-05,0.0,0.0
323,0.321435,0.771502,5e-05,0.0,0.0
324,0.3215,0.771415,1e-05,0.0,0.0
325,0.321485,0.771248,1.5e-05,0.0,0.0
326,0.321388,0.770905,3.2e-05,0.0,0.0
327,0.321308,0.770568,3.1e-05,0.0,0.0
328,0.321329,0.770221,3.2e-05,0.0,0.0
329,0.321197,0.770043,2.2e-05,0.0,0.0
330,0.321115,0.769824,2.1e-05,0.0,0.0
331,0.321024,0.769479,3.2e-05,0.0,0.0
332,0.321049,0.769123,3.2e-05,0.0,0.0
333,0.32103,0.768861,2.4e-05,0.0,0.0
334,0.320983,0.768574,2.6e-05,0.0,0.0
335,0.320841,0.76842,1.9e-05,0.0,0.0
336,0.320715,0.768116,3e-05,0.0,0.0
337,0.320648,0.767891,2.1e-05,0.0,0.0
338,0.320593,0.767202,6.3e-05,0.0,0.0
339,0.320585,0.766568,5.8e-05,0.0,0.0
340,0.320526,0.766078,4.5e-05,0.0,0.0
341,0.320541,0.766086,2e-06,0.0,0.0
342,0.320401,0.766507,4e-05,0.0,0.0
343,0.320302,0.766747,2.4e-05,0.0,0.0
344,0.320351,0.76713,3.5e-05,0.0,0.0
345,0.32079,0.767229,4.1e-05,0.0,0.0
346,0.324397,0.765512,0.000363,1.0,1.0
347,0.336357,0.756086,0.001384,2.0,2.0
348,0.36846,0.724931,0.004067,2.0,2.0
349,0.424904,0.660832,0.007764,2.0,2.0
350,0.483122,0.588202,0.008462,2.0,2.0
351,0.529142,0.526282,0.007014,2.0,2.0
352,0.560328,0.482559,0.004882,2.0,2.0
353,0.580399,0.453415,0.003217,2.0,2.0
354,0.593561,0.432405,0.002254,2.0,2.0
355,0.601884,0.418715,0.001457,2.0,2.0
356,0.605608,0.409229,0.000926,2.0,2.0
357,0.609275,0.404899,0.000516,1.0,1.0
358,0.611756,0.401235,0.000402,1.0,1.0
359,0.61411,0.398899,0.000301,1.0,1.0
360,0.615949,0.395449,0.000355,1.0,1.0
361,0.617183,0.39289,0.000258,1.0,1.0
362,0.618263,0.392166,0.000118,0.0,0.0
363,0.618642,0.391708,5.4e-05,0.0,0.0
364,0.618979,0.391919,3.6e-05,0.0,0.0
365,0.618485,0.391954,4.5e-05,0.0,0.0
366,0.61573,0.395059,0.000377,1.0,1.0
367,0.612097,0.399934,0.000553,1.0,1.0
368,0.608978,0.405987,0.000619,1.0,1.0
369,0.607296,0.411425,0.000517,1.0,1.0
370,0.606034,0.415547,0.000392,1.0,1.0
371,0.60492,0.418332,0.000273,1.0,1.0
372,0.604159,0.420017,0.000168,0.0,1.0
373,0.603522,0.421373,0.000136,0.0,0.0
374,0.602817,0.422801,0.000145,0.0,0.0
375,0.602335,0.424248,0.000139,0.0,0.0
376,0.601949,0.425624,0.00013,0.0,0.0
377,0.601714,0.426732,0.000103,0.0,0.0
378,0.601563,0.427677,8.7e-05,0.0,0.0
379,0.601435,0.428391,6.6e-05,0.0,0.0
380,0.601325,0.429027,5.9e-05,0.0,0.0
381,0.601077,0.429417,4.2e-05,0.0,0.0
382,0.60079,0.430037,6.2e-05,0.0,0.0
383,0.600465,0.430302,3.8e-05,0.0,0.0
384,0.600086,0.430759,5.4e-05,0.0,0.0
385,0.599783,0.431097,4.1e-05,0.0,0.0
386,0.599555,0.431186,2.2e-05,0.0,0.0
387,0.599419,0.430939,2.6e-05,0.0,0.0
388,0.599301,0.430677,2.6e-05,0.0,0.0
389,0.599431,0.430923,2.5e-05,0.0,0.0
390,0.599223,0.431193,3.1e-05,0.0,0.0
391,0.599035,0.431516,3.4e-05,0.0,0.0
392,0.598616,0.431632,4e-05,0.0,0.0
393,0.598403,0.432034,4.1e-05,0.0,0.0
394,0.598219,0.43245,4.1e-05,0.0,0.0
395,0.598073,0.432961,4.8e-05,0.0,0.0
396,0.597903,0.433359,3.9e-05,0.0,0.0
397,0.597731,0.433731,3.7e-05,0.0,0.0
398,0.597561,0.433723,1.5e-05,0.0,0.0
399,0.597509,0.433713,5e-06,0.0,0.0
400,0.597478,0.433714,3e-06,0.0,0.0
401,0.597334,0.433756,1.4e-05,0.0,0.0
402,0.597269,0.433474,2.6e-05,0.0,0.0
403,0.597214,0.433164,2.9e-05,0.0,0.0
404,0.597245,0.432927,2.2e-05,0.0,0.0
405,0.597383,0.432725,2.2e-05,0.0,0.0
406,0.597437,0.432521,1.9e-05,0.0,0.0
407,0.5975,0.432294,2.1e-05,0.0,0.0
408,0.597629,0.43191,3.7e-05,0.0,0.0
409,0.597781,0.431643,2.8e-05,0.0,0.0
410,0.597809,0.431209,4e-05,0.0,0.0
411,0.597676,0.431253,1.3e-05,0.0,0.0
412,0.597555,0.431002,2.5e-05,0.0,0.0
413,0.597467,0.430944,1e-05,0.0,0.0
414,0.597366,0.43047,4.4e-05,0.0,0.0
415,0.597282,0.429882,5.4e-05,0.0,0.0
416,0.597287,0.429179,6.4e-05,0.0,0.0
417,0.597366,0.428666,4.7e-05,0.0,0.0
418,0.597452,0.42823,4e-05,0.0,0.0
419,0.597396,0.428079,1.5e-05,0.0,0.0
420,0.597276,0.427804,2.7e-05,0.0,0.0
421,0.59714,0.427477,3.2e-05,0.0,0.0
