,x,y,Velocity,manually results,Classification results
203,0.373182,0.423025,0.000197,1,1
204,0.371987,0.425178,0.000224,1,1
205,0.370998,0.427065,0.000194,1,1
206,0.369949,0.42895,0.000196,1,1
207,0.368599,0.430676,0.000199,1,1
208,0.367017,0.43231,0.000207,1,1
209,0.365609,0.433794,0.000186,1,1
210,0.364329,0.435006,0.00016,1,1
211,0.362976,0.436541,0.000186,1,1
212,0.361673,0.438237,0.000194,1,1
213,0.360491,0.439665,0.000169,1,1
214,0.359342,0.44075,0.000144,1,1
215,0.358127,0.442397,0.000186,1,1
216,0.356796,0.443781,0.000175,1,1
217,0.355453,0.445514,0.000199,1,1
218,0.354241,0.446983,0.000173,1,1
219,0.35296,0.448446,0.000177,1,1
220,0.351658,0.450119,0.000193,1,1
221,0.35011,0.451266,0.000175,1,1
222,0.348577,0.452466,0.000177,1,1
223,0.34728,0.453409,0.000146,1,1
224,0.346209,0.454607,0.000146,1,1
225,0.34549,0.455588,0.000111,1,1
226,0.344824,0.456364,9.30E-05,1,0
227,0.344421,0.457187,8.30E-05,1,0
228,0.343799,0.457943,8.90E-05,1,0
229,0.343219,0.458641,8.20E-05,1,0
230,0.342469,0.459041,7.70E-05,1,0
231,0.341969,0.459238,4.90E-05,1,0
232,0.341405,0.459626,6.20E-05,1,0
233,0.340819,0.460304,8.10E-05,1,0
234,0.340006,0.461004,9.80E-05,1,1
235,0.339095,0.461992,0.000122,1,1
236,0.338005,0.463111,0.000142,1,1
237,0.337519,0.464506,0.000134,1,1
238,0.336996,0.465927,0.000138,1,1
239,0.336525,0.466896,9.80E-05,1,1
240,0.335771,0.467656,9.70E-05,1,1
241,0.335086,0.468654,0.00011,1,1
242,0.334435,0.469933,0.00013,1,1
243,0.333641,0.470987,0.00012,1,1
244,0.332825,0.471956,0.000115,1,1
245,0.3322,0.472939,0.000106,1,1
246,0.331696,0.474139,0.000118,1,1
247,0.331226,0.475093,9.70E-05,0,1
248,0.330691,0.475515,6.20E-05,0,0
249,0.330108,0.475816,6.00E-05,0,0
250,0.329674,0.475907,4.00E-05,0,0
251,0.329162,0.476212,5.40E-05,0,0
252,0.32884,0.476605,4.60E-05,0,0
253,0.328553,0.476912,3.80E-05,0,0
254,0.328387,0.477556,6.00E-05,0,0
255,0.328304,0.477888,3.10E-05,0,0
256,0.32817,0.47823,3.30E-05,0,0
257,0.327996,0.478646,4.10E-05,0,0
258,0.327808,0.479146,4.90E-05,0,0
259,0.327641,0.479907,7.10E-05,0,0
260,0.327714,0.480438,4.90E-05,0,0
261,0.327673,0.481002,5.10E-05,0,0
262,0.32768,0.481366,3.30E-05,0,0
263,0.327639,0.481421,6.00E-06,0,0
264,0.327702,0.481918,4.60E-05,0,0
265,0.327757,0.482496,5.30E-05,0,0
266,0.328075,0.483046,5.80E-05,0,0
267,0.329437,0.483498,0.000131,1,1
268,0.332194,0.48412,0.000257,1,1
269,0.335899,0.484745,0.000342,1,1
270,0.339577,0.485095,0.000336,1,1
271,0.343056,0.485417,0.000318,1,1
272,0.346338,0.486209,0.000307,1,1
273,0.34914,0.485804,0.000257,1,1
274,0.35157,0.485653,0.000221,1,1
275,0.353464,0.485786,0.000173,1,1
276,0.355345,0.48676,0.000193,1,1
277,0.356988,0.487241,0.000156,1,1
278,0.358803,0.487744,0.000171,1,1
279,0.360314,0.488416,0.00015,1,1
280,0.361591,0.489392,0.000146,1,1
281,0.362707,0.48985,0.00011,1,1
282,0.363471,0.490216,7.70E-05,0,0
283,0.364199,0.490668,7.80E-05,0,0
284,0.364809,0.491117,6.90E-05,0,0
285,0.365552,0.490596,8.20E-05,0,0
286,0.366289,0.489902,9.20E-05,0,0
287,0.366691,0.489469,5.40E-05,0,0
288,0.367058,0.49007,6.40E-05,0,0
289,0.367427,0.490618,6.00E-05,0,0
290,0.36769,0.490961,3.90E-05,0,0
291,0.368016,0.491635,6.80E-05,0,0
292,0.371252,0.495157,0.000435,2,2
293,0.383731,0.506495,0.001533,2,2
294,0.406999,0.531287,0.003091,2,2
295,0.448166,0.586228,0.006241,2,2
296,0.492755,0.6642,0.008166,2,2
297,0.529465,0.734573,0.007216,2,2
298,0.554183,0.789582,0.005482,2,2
299,0.569331,0.823281,0.003359,2,2
300,0.578314,0.845063,0.002142,2,2
301,0.583322,0.856829,0.001163,2,2
302,0.585786,0.862256,0.000542,2,2
303,0.587906,0.864768,0.000299,2,2
304,0.589233,0.866783,0.000219,2,2
305,0.58978,0.86763,9.20E-05,2,2
306,0.58797,0.866031,0.000219,2,2
307,0.581275,0.859901,0.000825,2,2
308,0.571747,0.851896,0.001131,2,2
309,0.563153,0.845058,0.000998,2,2
310,0.556679,0.838698,0.000825,2,2
311,0.552162,0.833971,0.000594,2,2
312,0.549106,0.830789,0.000401,2,2
313,0.546994,0.828668,0.000272,1,1
314,0.545488,0.826826,0.000216,1,1
315,0.544302,0.825159,0.000186,1,1
316,0.54333,0.823782,0.000153,1,1
317,0.542371,0.823183,0.000103,1,1
318,0.541705,0.821768,0.000142,1,1
319,0.541113,0.820497,0.000127,1,1
320,0.540926,0.818984,0.000139,1,1
321,0.540368,0.818792,5.40E-05,0,0
322,0.539825,0.818842,5.00E-05,0,0
323,0.539012,0.819099,7.70E-05,0,0
324,0.538334,0.819375,6.70E-05,0,0
325,0.5377,0.819769,6.80E-05,0,0
326,0.537305,0.820574,8.20E-05,0,0
327,0.536973,0.821238,6.70E-05,0,0
328,0.53661,0.821623,4.80E-05,0,0
329,0.536372,0.821185,4.50E-05,0,0
330,0.536326,0.82061,5.20E-05,0,0
331,0.536295,0.820072,4.90E-05,0,0
332,0.536204,0.819723,3.30E-05,0,0
333,0.536017,0.819819,1.90E-05,0,0
334,0.5358,0.819922,2.20E-05,0,0
335,0.535492,0.819917,2.80E-05,0,0
336,0.535246,0.819693,3.00E-05,0,0
337,0.535011,0.819479,2.90E-05,0,0
338,0.535144,0.819591,1.60E-05,0,0
339,0.53524,0.820196,5.60E-05,0,0
340,0.535296,0.820702,4.60E-05,0,0
341,0.535125,0.821164,4.50E-05,0,0
342,0.534947,0.820864,3.20E-05,0,0
343,0.534739,0.820685,2.50E-05,0,0
344,0.534449,0.820338,4.10E-05,0,0
345,0.53414,0.819891,4.90E-05,0,0
346,0.533817,0.819484,4.70E-05,0,0
347,0.533627,0.819106,3.90E-05,0,0
348,0.53346,0.818685,4.10E-05,0,0
349,0.533294,0.818197,4.70E-05,0,0
350,0.53314,0.817724,4.50E-05,0,0
351,0.532985,0.817254,4.50E-05,0,0
352,0.532781,0.816264,9.20E-05,0,0
353,0.532551,0.81476,0.000138,0,1
354,0.532373,0.812601,0.000197,0,1
355,0.532272,0.810521,0.000189,0,1
356,0.532342,0.808031,0.000226,0,1
357,0.532481,0.80601,0.000184,0,1
358,0.532655,0.803948,0.000188,0,1
359,0.532579,0.802613,0.000122,0,1
360,0.532425,0.801527,0.0001,0,1
361,0.532306,0.800498,9.40E-05,0,0
362,0.532097,0.799561,8.70E-05,0,0
363,0.531976,0.79882,6.80E-05,0,0
364,0.531922,0.797924,8.20E-05,0,0
365,0.531933,0.797156,7.00E-05,0,0
366,0.53193,0.796762,3.60E-05,0,0
367,0.531987,0.796238,4.80E-05,0,0
368,0.532163,0.795835,4.00E-05,0,0
369,0.532268,0.795318,4.80E-05,0,0
370,0.532352,0.794815,4.60E-05,0,0
371,0.532191,0.794138,6.30E-05,0,0
372,0.531892,0.793319,7.90E-05,0,0
373,0.531556,0.7928,5.60E-05,0,0
374,0.531326,0.792166,6.10E-05,0,0
375,0.531314,0.791339,7.50E-05,0,0
376,0.531305,0.790554,7.10E-05,0,0
377,0.531377,0.790405,1.50E-05,0,0
378,0.531352,0.79064,2.10E-05,0,0
379,0.53133,0.790945,2.80E-05,0,0
380,0.531311,0.791046,9.00E-06,0,0
381,0.531988,0.790517,7.80E-05,0,0
382,0.537498,0.786032,0.000646,2,2
383,0.554931,0.771875,0.002042,2,2
384,0.585728,0.745376,0.003693,2,2
385,0.632681,0.706032,0.005569,2,2
386,0.687958,0.641197,0.007745,2,2
387,0.730937,0.588796,0.006161,2,2
388,0.759363,0.552081,0.004221,2,2
389,0.777752,0.530032,0.00261,2,2
390,0.788823,0.515659,0.001649,2,2
391,0.796337,0.505459,0.001152,2,2
392,0.801144,0.497322,0.000859,2,2
393,0.804956,0.494342,0.00044,2,1
394,0.80709,0.492993,0.00023,1,1
395,0.807725,0.491214,0.000172,1,1
396,0.807408,0.4876,0.00033,1,1
397,0.807189,0.485576,0.000185,1,1
398,0.806539,0.485545,5.90E-05,1,1
399,0.805737,0.486879,0.000141,1,1
400,0.802127,0.488342,0.000354,1,1
401,0.796513,0.491535,0.000587,1,1
402,0.789979,0.49493,0.000669,1,1
403,0.784633,0.498219,0.000571,1,1
404,0.780919,0.500733,0.000408,1,1
405,0.7781,0.502782,0.000317,1,1
406,0.775924,0.504537,0.000254,1,1
407,0.774574,0.505796,0.000168,1,1
408,0.773436,0.50677,0.000136,1,1
409,0.772509,0.507426,0.000103,0,1
410,0.77142,0.507958,0.00011,0,1
411,0.770633,0.508317,7.90E-05,0,1
412,0.770058,0.508609,5.90E-05,0,0
413,0.76977,0.508484,2.90E-05,0,0
414,0.769979,0.508012,4.70E-05,0,0
415,0.770115,0.507579,4.10E-05,0,0
416,0.770142,0.507329,2.30E-05,0,0
417,0.769942,0.5074,1.90E-05,0,0
418,0.769844,0.507562,1.70E-05,0,0
419,0.769408,0.507904,5.00E-05,0,0
420,0.769022,0.508176,4.30E-05,0,0
421,0.768739,0.508752,5.80E-05,0,0
422,0.768632,0.509336,5.40E-05,0,0
423,0.76862,0.509598,2.40E-05,0,0
424,0.768544,0.509748,1.50E-05,0,0
425,0.768555,0.510086,3.10E-05,0,0
426,0.768532,0.510435,3.20E-05,0,0
427,0.76848,0.51064,1.90E-05,0,0
428,0.768398,0.511117,4.40E-05,0,0
429,0.768534,0.511092,1.30E-05,0,0
430,0.76876,0.510895,2.70E-05,0,0
431,0.768908,0.510083,7.50E-05,0,0
432,0.768871,0.509728,3.20E-05,0,0
433,0.768703,0.509346,3.80E-05,0,0
434,0.76852,0.508792,5.30E-05,0,0
435,0.768406,0.508484,3.00E-05,0,0
436,0.768298,0.508036,4.20E-05,0,0
437,0.768337,0.507584,4.10E-05,0,0
438,0.768191,0.507427,1.90E-05,0,0
439,0.768078,0.507333,1.30E-05,0,0
440,0.767871,0.507013,3.50E-05,0,0
441,0.767833,0.506395,5.60E-05,0,0
442,0.767766,0.505837,5.10E-05,0,0
443,0.767962,0.50546,3.90E-05,0,0
444,0.768205,0.505073,4.20E-05,0,0
445,0.768425,0.504774,3.40E-05,0,0
446,0.768358,0.504662,1.20E-05,0,0
447,0.768087,0.504654,2.50E-05,0,0
448,0.767836,0.504547,2.50E-05,0,0
449,0.767438,0.504485,3.70E-05,0,0
450,0.767149,0.504261,3.30E-05,0,0
451,0.766871,0.5039,4.10E-05,0,0
452,0.766948,0.503558,3.20E-05,0,0
453,0.766591,0.5034,3.50E-05,0,0
454,0.766275,0.503398,2.90E-05,0,0
455,0.765835,0.503192,4.40E-05,0,0
456,0.765938,0.502945,2.40E-05,0,0
457,0.765996,0.502648,2.80E-05,0,0
