,x,y,Velocity,Manually results,Classification results
61,0.074339,0.45594,0.000166,0.0,0.0
62,0.072189,0.456773,0.00021,0.0,0.0
63,0.070875,0.459261,0.000256,0.0,0.0
64,0.069456,0.459112,0.00013,0.0,0.0
65,0.067536,0.45886,0.000176,0.0,0.0
66,0.066235,0.457332,0.000182,0.0,0.0
67,0.064807,0.455635,0.000202,0.0,0.0
68,0.063583,0.456026,0.000117,0.0,0.0
69,0.061807,0.457281,0.000198,0.0,0.0
70,0.060673,0.458776,0.000171,0.0,0.0
71,0.059393,0.458433,0.00012,0.0,0.0
72,0.058569,0.457768,9.6e-05,0.0,0.0
73,0.057747,0.458467,9.8e-05,0.0,0.0
74,0.056298,0.459079,0.000143,0.0,0.0
75,0.055549,0.46025,0.000126,0.0,0.0
76,0.054875,0.459249,0.00011,0.0,0.0
77,0.054252,0.45887,6.6e-05,0.0,0.0
78,0.053584,0.457594,0.000131,0.0,0.0
79,0.053096,0.458245,7.4e-05,0.0,0.0
80,0.052942,0.458049,2.3e-05,0.0,0.0
81,0.052795,0.458803,7e-05,0.0,0.0
82,0.052544,0.458497,3.6e-05,0.0,0.0
83,0.052522,0.458762,2.4e-05,0.0,0.0
84,0.052518,0.458788,2e-06,0.0,0.0
85,0.052493,0.458571,2e-05,0.0,0.0
86,0.052173,0.457317,0.000118,0.0,0.0
87,0.052047,0.456378,8.6e-05,0.0,0.0
88,0.051891,0.455249,0.000104,0.0,0.0
89,0.051937,0.45449,6.9e-05,0.0,0.0
90,0.052062,0.453133,0.000124,0.0,0.0
91,0.052341,0.452686,4.8e-05,0.0,0.0
92,0.05231,0.45259,9e-06,0.0,0.0
93,0.052395,0.452838,2.4e-05,0.0,0.0
94,0.052757,0.453328,5.5e-05,0.0,0.0
95,0.05335,0.453807,6.9e-05,0.0,0.0
96,0.053761,0.454687,8.8e-05,0.0,0.0
97,0.053801,0.455109,3.8e-05,0.0,0.0
98,0.054321,0.45564,6.8e-05,0.0,0.0
99,0.054933,0.456605,0.000104,0.0,0.0
100,0.056108,0.459714,0.000302,0.0,0.0
101,0.059522,0.47099,0.001071,2.0,1.0
102,0.062665,0.483493,0.001172,2.0,1.0
103,0.064809,0.493116,0.000896,2.0,1.0
104,0.066541,0.498352,0.000501,1.0,1.0
105,0.067935,0.504504,0.000573,1.0,1.0
106,0.069145,0.511441,0.00064,1.0,1.0
107,0.069705,0.521018,0.000872,1.0,1.0
108,0.070916,0.526892,0.000545,1.0,1.0
109,0.072194,0.530483,0.000346,1.0,1.0
110,0.072012,0.528935,0.000142,1.0,0.0
111,0.071843,0.527284,0.000151,1.0,0.0
112,0.071593,0.526032,0.000116,1.0,0.0
113,0.072379,0.529667,0.000338,1.0,1.0
114,0.072827,0.533677,0.000367,1.0,1.0
115,0.074184,0.540639,0.000645,1.0,1.0
116,0.074553,0.551136,0.000955,2.0,1.0
117,0.072826,0.572186,0.00192,2.0,2.0
118,0.070886,0.6021,0.002725,2.0,2.0
119,0.069382,0.65845,0.005124,2.0,2.0
120,0.069529,0.708932,0.004589,2.0,2.0
121,0.070639,0.749683,0.003706,2.0,2.0
122,0.072617,0.777862,0.002568,2.0,2.0
123,0.074064,0.799165,0.001941,2.0,2.0
124,0.075294,0.803781,0.000434,1.0,1.0
125,0.074023,0.804972,0.000158,1.0,1.0
126,0.072387,0.807061,0.000241,1.0,1.0
127,0.07093,0.814947,0.000729,1.0,1.0
128,0.07026,0.817586,0.000247,1.0,0.0
129,0.070727,0.819451,0.000175,1.0,0.0
130,0.070834,0.820944,0.000136,1.0,0.0
131,0.071927,0.824844,0.000368,1.0,1.0
132,0.073125,0.830751,0.000548,1.0,1.0
133,0.073305,0.834329,0.000326,1.0,1.0
134,0.073762,0.83867,0.000397,1.0,1.0
135,0.073465,0.840501,0.000169,0.0,0.0
136,0.073224,0.841808,0.000121,0.0,0.0
137,0.072398,0.839356,0.000235,0.0,0.0
138,0.073445,0.840706,0.000155,0.0,0.0
139,0.073801,0.843683,0.000273,0.0,0.0
140,0.07488,0.85065,0.000641,1.0,1.0
141,0.075516,0.857335,0.00061,1.0,1.0
142,0.076876,0.860443,0.000308,1.0,1.0
143,0.078405,0.86001,0.000144,0.0,0.0
144,0.079477,0.860474,0.000106,0.0,0.0
145,0.080283,0.860913,8.3e-05,0.0,0.0
146,0.080292,0.860424,4.4e-05,0.0,0.0
147,0.079489,0.860471,7.3e-05,0.0,0.0
148,0.078799,0.860983,7.8e-05,0.0,0.0
149,0.077507,0.861924,0.000145,0.0,0.0
150,0.076821,0.86144,7.6e-05,0.0,0.0
151,0.076284,0.861124,5.7e-05,0.0,0.0
152,0.075754,0.860541,7.2e-05,0.0,0.0
153,0.075658,0.861397,7.8e-05,0.0,0.0
154,0.075328,0.86142,3e-05,0.0,0.0
155,0.074727,0.860877,7.4e-05,0.0,0.0
156,0.074202,0.859836,0.000106,0.0,0.0
157,0.073519,0.859724,6.3e-05,0.0,0.0
158,0.07333,0.860683,8.9e-05,0.0,0.0
159,0.073302,0.86165,8.8e-05,0.0,0.0
160,0.073311,0.862092,4e-05,0.0,0.0
161,0.073561,0.861787,3.6e-05,0.0,0.0
162,0.073299,0.861749,2.4e-05,0.0,0.0
163,0.073101,0.860812,8.7e-05,0.0,0.0
164,0.072104,0.860385,9.9e-05,0.0,0.0
165,0.071494,0.861079,8.4e-05,0.0,0.0
166,0.071268,0.86223,0.000107,0.0,0.0
167,0.071331,0.863422,0.000109,0.0,0.0
168,0.070976,0.863694,4.1e-05,0.0,0.0
169,0.070739,0.864261,5.6e-05,0.0,0.0
170,0.070673,0.864936,6.2e-05,0.0,0.0
171,0.070608,0.865664,6.6e-05,0.0,0.0
172,0.070453,0.865502,2e-05,0.0,0.0
173,0.070103,0.865417,3.3e-05,0.0,0.0
174,0.069874,0.864722,6.7e-05,0.0,0.0
175,0.069876,0.865292,5.2e-05,0.0,0.0
176,0.070733,0.869355,0.000377,0.0,0.0
177,0.071713,0.872845,0.00033,0.0,0.0
178,0.072209,0.874943,0.000196,0.0,0.0
179,0.071686,0.873452,0.000144,0.0,0.0
180,0.071198,0.872711,8.1e-05,0.0,0.0
181,0.070885,0.87232,4.6e-05,0.0,0.0
182,0.072125,0.872215,0.000113,0.0,0.0
183,0.075858,0.870516,0.000373,1.0,1.0
184,0.085086,0.868311,0.000863,1.0,1.0
185,0.108479,0.862064,0.002201,2.0,2.0
186,0.138256,0.855451,0.002773,2.0,2.0
187,0.166394,0.850181,0.002602,2.0,2.0
188,0.189497,0.846918,0.002121,2.0,2.0
189,0.207876,0.84374,0.001696,2.0,2.0
190,0.222359,0.840665,0.001346,2.0,2.0
191,0.233471,0.838766,0.001025,2.0,1.0
192,0.242521,0.839947,0.00083,1.0,1.0
193,0.248987,0.839968,0.000588,1.0,1.0
194,0.254378,0.84014,0.00049,1.0,1.0
195,0.258313,0.84388,0.000494,1.0,1.0
196,0.261318,0.846153,0.000342,1.0,1.0
197,0.263347,0.847785,0.000237,0.0,0.0
198,0.26516,0.847338,0.00017,0.0,0.0
199,0.266753,0.846273,0.000174,0.0,0.0
200,0.267237,0.846292,4.4e-05,0.0,0.0
201,0.270869,0.842474,0.000479,1.0,1.0
202,0.288306,0.835409,0.00171,2.0,2.0
203,0.330241,0.826549,0.003896,2.0,2.0
204,0.383564,0.817854,0.004912,2.0,2.0
205,0.42946,0.809166,0.004246,2.0,2.0
206,0.46263,0.806024,0.003029,2.0,2.0
207,0.486253,0.806268,0.002148,2.0,2.0
208,0.501961,0.806854,0.001429,2.0,2.0
209,0.512669,0.806653,0.000974,2.0,1.0
210,0.519,0.805519,0.000585,1.0,1.0
211,0.523139,0.805153,0.000378,1.0,1.0
212,0.526823,0.80661,0.00036,1.0,1.0
213,0.531294,0.810971,0.000568,1.0,1.0
214,0.534282,0.815613,0.000502,1.0,1.0
215,0.536248,0.818467,0.000315,1.0,1.0
216,0.536758,0.819901,0.000138,1.0,0.0
217,0.537251,0.821386,0.000142,1.0,0.0
218,0.541315,0.823954,0.000437,1.0,1.0
219,0.5486,0.828718,0.000791,1.0,1.0
220,0.556926,0.831912,0.000811,1.0,1.0
221,0.564414,0.834408,0.000718,1.0,1.0
222,0.569532,0.836303,0.000496,1.0,1.0
223,0.573856,0.839265,0.000476,1.0,1.0
224,0.577038,0.841921,0.000377,1.0,1.0
225,0.578999,0.842943,0.000201,0.0,0.0
226,0.5808,0.843397,0.000169,0.0,0.0
227,0.582057,0.844387,0.000145,0.0,0.0
228,0.582874,0.845493,0.000125,0.0,0.0
229,0.583464,0.846011,7.1e-05,0.0,0.0
230,0.584081,0.845289,8.6e-05,0.0,0.0
231,0.584681,0.845034,5.9e-05,0.0,0.0
232,0.584373,0.844904,3e-05,0.0,0.0
233,0.584133,0.845508,5.9e-05,0.0,0.0
234,0.58404,0.844797,6.5e-05,0.0,0.0
235,0.584041,0.843652,0.000104,0.0,0.0
236,0.584428,0.84186,0.000167,0.0,0.0
237,0.585021,0.841311,7.3e-05,0.0,0.0
238,0.585712,0.840697,8.4e-05,0.0,0.0
239,0.586289,0.842171,0.000144,0.0,0.0
240,0.586661,0.842837,6.9e-05,0.0,0.0
241,0.5871,0.843046,4.4e-05,0.0,0.0
242,0.5875,0.842904,3.9e-05,0.0,0.0
243,0.58713,0.839921,0.000273,1.0,0.0
244,0.58496,0.829816,0.00094,2.0,1.0
245,0.580145,0.802524,0.002519,2.0,2.0
246,0.573279,0.761591,0.003773,2.0,2.0
247,0.56585,0.718825,0.003946,2.0,2.0
248,0.559375,0.68279,0.003328,2.0,2.0
249,0.554114,0.654866,0.002583,2.0,2.0
250,0.550438,0.637759,0.001591,2.0,2.0
251,0.547838,0.625935,0.001101,2.0,1.0
252,0.546569,0.618736,0.000664,1.0,1.0
253,0.546816,0.613586,0.000469,1.0,1.0
254,0.547094,0.609641,0.00036,1.0,1.0
255,0.548162,0.606115,0.000335,1.0,1.0
256,0.549138,0.602069,0.000378,1.0,1.0
257,0.549949,0.599135,0.000277,1.0,0.0
258,0.550066,0.596404,0.000249,0.0,0.0
259,0.550174,0.59595,4.2e-05,0.0,0.0
260,0.550351,0.595402,5.2e-05,0.0,0.0
261,0.550237,0.594991,3.9e-05,0.0,0.0
262,0.54944,0.594608,8e-05,0.0,0.0
263,0.548251,0.594262,0.000113,0.0,0.0
264,0.547335,0.595814,0.000164,0.0,0.0
265,0.546527,0.597567,0.000175,0.0,0.0
266,0.546232,0.598287,7.1e-05,0.0,0.0
267,0.545582,0.599015,8.9e-05,0.0,0.0
268,0.545522,0.59878,2.2e-05,0.0,0.0
269,0.545621,0.598867,1.2e-05,0.0,0.0
270,0.545313,0.597351,0.000141,0.0,0.0
271,0.545295,0.595547,0.000164,0.0,0.0
272,0.545267,0.594456,9.9e-05,0.0,0.0
273,0.545769,0.593618,8.9e-05,0.0,0.0
274,0.546131,0.593494,3.5e-05,0.0,0.0
275,0.546419,0.592742,7.3e-05,0.0,0.0
276,0.546519,0.592312,4e-05,0.0,0.0
277,0.546349,0.591577,6.9e-05,0.0,0.0
278,0.546213,0.591361,2.3e-05,0.0,0.0
279,0.546346,0.590797,5.3e-05,0.0,0.0
280,0.546559,0.590343,4.6e-05,0.0,0.0
281,0.546885,0.589873,5.2e-05,0.0,0.0
282,0.547151,0.589387,5e-05,0.0,0.0
283,0.54716,0.589051,3.1e-05,0.0,0.0
284,0.547144,0.588569,4.4e-05,0.0,0.0
285,0.547236,0.587597,8.9e-05,0.0,0.0
286,0.547197,0.586571,9.3e-05,0.0,0.0
287,0.547117,0.586084,4.5e-05,0.0,0.0
288,0.547187,0.585909,1.7e-05,0.0,0.0
289,0.547267,0.585623,2.7e-05,0.0,0.0
290,0.547506,0.585115,5.1e-05,0.0,0.0
291,0.547655,0.584582,5e-05,0.0,0.0
292,0.547859,0.583657,8.6e-05,0.0,0.0
293,0.547827,0.575826,0.000712,1.0,1.0
294,0.548153,0.558544,0.001571,2.0,2.0
295,0.549361,0.532809,0.002342,2.0,2.0
296,0.551423,0.505293,0.002508,2.0,2.0
297,0.552183,0.482036,0.002115,2.0,2.0
298,0.55233,0.465619,0.001493,2.0,2.0
299,0.55203,0.453618,0.001091,2.0,1.0
300,0.552221,0.445707,0.000719,1.0,1.0
301,0.552131,0.440075,0.000512,0.0,1.0
302,0.552177,0.436105,0.000361,0.0,1.0
303,0.552024,0.433117,0.000272,0.0,0.0
304,0.551411,0.430309,0.000261,0.0,0.0
305,0.550694,0.428674,0.000162,0.0,0.0
306,0.549995,0.427715,0.000108,0.0,0.0
307,0.549362,0.427805,5.8e-05,0.0,0.0
308,0.548726,0.42696,9.6e-05,0.0,0.0
309,0.54838,0.42715,3.6e-05,0.0,0.0
310,0.549831,0.422698,0.000426,1.0,1.0
311,0.552524,0.417871,0.000502,1.0,1.0
312,0.555318,0.410875,0.000685,1.0,1.0
313,0.557718,0.404607,0.00061,1.0,1.0
314,0.559017,0.398534,0.000565,1.0,1.0
315,0.560074,0.392358,0.00057,1.0,1.0
316,0.560816,0.387444,0.000452,1.0,1.0
317,0.561758,0.383017,0.000412,1.0,1.0
318,0.56211,0.378932,0.000373,1.0,1.0
319,0.562561,0.376786,0.000199,0.0,0.0
320,0.562695,0.376262,4.9e-05,0.0,0.0
321,0.563211,0.377288,0.000104,0.0,0.0
322,0.563329,0.377255,1.1e-05,0.0,0.0
323,0.56375,0.377304,3.9e-05,0.0,0.0
324,0.564045,0.377051,3.5e-05,0.0,0.0
325,0.564216,0.377092,1.6e-05,0.0,0.0
326,0.564078,0.377198,1.6e-05,0.0,0.0
327,0.564255,0.376572,5.9e-05,0.0,0.0
328,0.564671,0.376406,4.1e-05,0.0,0.0
329,0.565172,0.376224,4.8e-05,0.0,0.0
330,0.565291,0.375496,6.7e-05,0.0,0.0
331,0.565062,0.375845,3.8e-05,0.0,0.0
332,0.564789,0.376309,4.9e-05,0.0,0.0
333,0.564423,0.376845,5.9e-05,0.0,0.0
334,0.564208,0.376798,2e-05,0.0,0.0
335,0.564116,0.376343,4.2e-05,0.0,0.0
336,0.564057,0.376636,2.7e-05,0.0,0.0
337,0.563931,0.376581,1.2e-05,0.0,0.0
338,0.563916,0.377231,5.9e-05,0.0,0.0
339,0.563981,0.378733,0.000137,0.0,0.0
340,0.564274,0.379725,9.4e-05,0.0,0.0
341,0.56432,0.380547,7.5e-05,0.0,0.0
342,0.564225,0.381726,0.000108,0.0,0.0
343,0.560609,0.383351,0.00036,1.0,1.0
344,0.545692,0.387072,0.001398,2.0,2.0
345,0.515691,0.392308,0.002769,2.0,2.0
346,0.478781,0.398855,0.003408,2.0,2.0
347,0.443042,0.406399,0.003321,2.0,2.0
348,0.414284,0.416094,0.002759,2.0,2.0
349,0.391636,0.423637,0.00217,2.0,2.0
350,0.375478,0.428421,0.001532,2.0,2.0
351,0.363999,0.431422,0.001079,2.0,1.0
352,0.356179,0.432827,0.000722,1.0,1.0
353,0.350524,0.433351,0.000516,1.0,1.0
354,0.345904,0.434415,0.000431,1.0,1.0
355,0.34272,0.434285,0.00029,0.0,0.0
356,0.339906,0.435283,0.000271,0.0,0.0
357,0.33804,0.436312,0.000194,0.0,0.0
358,0.33661,0.437433,0.000165,0.0,0.0
359,0.335857,0.437907,8.1e-05,0.0,0.0
360,0.335551,0.43768,3.5e-05,0.0,0.0
361,0.335714,0.436879,7.4e-05,0.0,0.0
362,0.335672,0.436973,9e-06,0.0,0.0
363,0.335511,0.43635,5.8e-05,0.0,0.0
364,0.335036,0.435814,6.5e-05,0.0,0.0
365,0.334343,0.435104,9e-05,0.0,0.0
366,0.333844,0.435198,4.6e-05,0.0,0.0
367,0.333217,0.434491,8.6e-05,0.0,0.0
368,0.332594,0.433299,0.000122,0.0,0.0
369,0.332021,0.431466,0.000175,0.0,0.0
