,x,y,Velocity,Manually results,Classification results
158,0.137181,0.824842,2.8e-05,0.0,0.0
159,0.137317,0.823805,9.5e-05,0.0,0.0
160,0.136937,0.823456,4.7e-05,0.0,0.0
161,0.136728,0.822606,8e-05,0.0,0.0
162,0.13649,0.822024,5.7e-05,0.0,0.0
163,0.136627,0.82079,0.000113,0.0,0.0
164,0.136345,0.820038,7.3e-05,0.0,0.0
165,0.136612,0.819115,8.7e-05,0.0,0.0
166,0.137023,0.818053,0.000103,0.0,0.0
167,0.137729,0.816887,0.000124,0.0,0.0
168,0.138856,0.815414,0.000169,0.0,0.0
169,0.139915,0.814868,0.000108,0.0,0.0
170,0.141086,0.814711,0.000107,0.0,0.0
171,0.14168,0.815006,6e-05,0.0,0.0
172,0.142254,0.815078,5.3e-05,0.0,0.0
173,0.142383,0.815843,7.1e-05,0.0,0.0
174,0.1429,0.816702,9.1e-05,0.0,0.0
175,0.143196,0.817256,5.7e-05,0.0,0.0
176,0.143686,0.817378,4.6e-05,0.0,0.0
177,0.144013,0.817099,3.9e-05,0.0,0.0
178,0.144405,0.816871,4.1e-05,0.0,0.0
179,0.144818,0.81696,3.8e-05,0.0,0.0
180,0.145372,0.81727,5.8e-05,0.0,0.0
181,0.146035,0.817333,6.1e-05,0.0,0.0
182,0.146668,0.817243,5.8e-05,0.0,0.0
183,0.146988,0.817128,3.1e-05,0.0,0.0
184,0.147335,0.816805,4.3e-05,0.0,0.0
185,0.14807,0.816454,7.4e-05,0.0,0.0
186,0.148828,0.816207,7.2e-05,0.0,0.0
187,0.149596,0.816388,7.2e-05,0.0,0.0
188,0.150827,0.816932,0.000122,0.0,0.0
189,0.151878,0.817002,9.6e-05,0.0,0.0
190,0.152802,0.817113,8.5e-05,0.0,0.0
191,0.153317,0.817291,5e-05,0.0,0.0
192,0.153908,0.818077,8.9e-05,0.0,0.0
193,0.154277,0.819161,0.000104,0.0,0.0
194,0.154542,0.819656,5.1e-05,0.0,0.0
195,0.154919,0.819771,3.6e-05,0.0,0.0
196,0.155348,0.81962,4.1e-05,0.0,0.0
197,0.155978,0.818948,8.4e-05,0.0,0.0
198,0.156821,0.818135,0.000106,0.0,0.0
199,0.163478,0.816659,0.00062,1.0,2.0
200,0.203907,0.811293,0.003708,2.0,2.0
201,0.289294,0.801194,0.007817,2.0,2.0
202,0.387437,0.786431,0.009022,2.0,2.0
203,0.482825,0.772731,0.008761,2.0,2.0
204,0.54689,0.764105,0.005877,2.0,2.0
205,0.586212,0.760584,0.003589,2.0,2.0
206,0.608269,0.764846,0.002042,2.0,2.0
207,0.620809,0.766752,0.001153,2.0,2.0
208,0.629033,0.766792,0.000748,1.0,1.0
209,0.633664,0.764427,0.000473,1.0,1.0
210,0.638015,0.762232,0.000443,1.0,1.0
211,0.647985,0.774652,0.001448,2.0,2.0
212,0.656967,0.794716,0.001998,2.0,2.0
213,0.729431,0.885043,0.010527,2.0,2.0
214,0.708649,0.706037,0.000948,2.0,2.0
215,0.708825,0.702718,0.000302,1.0,1.0
216,0.708811,0.701627,9.9e-05,0.0,0.0
217,0.70908,0.702302,6.6e-05,0.0,0.0
218,0.709203,0.702154,1.7e-05,0.0,0.0
219,0.709606,0.701571,6.4e-05,0.0,0.0
220,0.71044,0.700217,0.000145,0.0,0.0
221,0.685605,0.712523,0.00252,2.0,2.0
222,0.686608,0.711226,0.000149,0.0,1.0
223,0.686577,0.710063,0.000106,0.0,1.0
224,0.68218,0.706066,0.00054,0.0,1.0
225,0.677284,0.701775,0.000592,0.0,1.0
226,0.667603,0.691908,0.001257,2.0,2.0
227,0.657508,0.681902,0.001292,2.0,2.0
228,0.648327,0.671945,0.001231,2.0,2.0
229,0.640525,0.662121,0.001141,2.0,2.0
230,0.634552,0.653851,0.000927,2.0,1.0
231,0.629582,0.646796,0.000785,1.0,1.0
232,0.625872,0.640964,0.000628,1.0,1.0
233,0.622183,0.635096,0.00063,1.0,1.0
234,0.619211,0.630353,0.000509,1.0,1.0
235,0.61631,0.62651,0.000438,1.0,1.0
236,0.614256,0.623315,0.000345,1.0,1.0
237,0.612418,0.621084,0.000263,0.0,1.0
238,0.61122,0.620243,0.000133,0.0,0.0
239,0.610579,0.621155,0.000101,0.0,0.0
240,0.610201,0.621753,6.4e-05,0.0,0.0
241,0.610238,0.621891,1.3e-05,0.0,0.0
242,0.609794,0.622924,0.000102,0.0,0.0
243,0.609206,0.623771,9.4e-05,0.0,0.0
244,0.608659,0.625946,0.000204,0.0,0.0
245,0.608729,0.627741,0.000163,0.0,0.0
246,0.608964,0.629655,0.000175,0.0,0.0
247,0.609237,0.630771,0.000104,0.0,0.0
248,0.609165,0.63054,2.2e-05,0.0,0.0
249,0.608852,0.63022,4.1e-05,0.0,0.0
250,0.608266,0.629758,6.8e-05,0.0,0.0
251,0.607772,0.629542,4.9e-05,0.0,0.0
252,0.607359,0.629258,4.5e-05,0.0,0.0
253,0.607041,0.628964,3.9e-05,0.0,0.0
254,0.604501,0.630586,0.000274,1.0,1.0
255,0.601331,0.632717,0.000347,1.0,1.0
256,0.59409,0.63792,0.000811,1.0,1.0
257,0.587498,0.643019,0.000758,1.0,1.0
258,0.581608,0.648063,0.000705,1.0,1.0
259,0.576655,0.652396,0.000598,1.0,1.0
260,0.572199,0.654762,0.000459,1.0,1.0
261,0.568078,0.656375,0.000402,1.0,1.0
262,0.564762,0.65546,0.000313,1.0,1.0
263,0.562035,0.655306,0.000248,0.0,1.0
264,0.559426,0.65548,0.000238,0.0,1.0
265,0.557071,0.656702,0.000241,0.0,1.0
266,0.554807,0.657231,0.000211,0.0,0.0
267,0.552847,0.657313,0.000178,0.0,0.0
268,0.551026,0.657409,0.000166,0.0,0.0
269,0.550053,0.657177,9.1e-05,0.0,0.0
270,0.549639,0.657249,3.8e-05,0.0,0.0
271,0.549705,0.657374,1.3e-05,0.0,0.0
272,0.549402,0.658096,7.1e-05,0.0,0.0
273,0.548811,0.65873,7.9e-05,0.0,0.0
274,0.547738,0.65846,0.000101,0.0,0.0
275,0.54649,0.657955,0.000122,0.0,0.0
276,0.545412,0.656954,0.000134,0.0,0.0
277,0.545618,0.642054,0.001355,2.0,2.0
278,0.54925,0.600824,0.003763,2.0,2.0
279,0.554934,0.541391,0.005428,2.0,2.0
280,0.565165,0.453246,0.008067,2.0,2.0
281,0.572558,0.378615,0.006818,2.0,2.0
282,0.57806,0.328483,0.004585,2.0,2.0
283,0.579631,0.305451,0.002099,2.0,2.0
284,0.5807,0.298472,0.000642,1.0,1.0
285,0.581206,0.295056,0.000314,1.0,1.0
286,0.581035,0.291419,0.000331,1.0,1.0
287,0.579473,0.286433,0.000475,1.0,1.0
288,0.579071,0.283215,0.000295,1.0,1.0
289,0.578024,0.280385,0.000274,0.0,1.0
290,0.577174,0.280478,7.8e-05,0.0,0.0
291,0.576673,0.280712,5e-05,0.0,0.0
292,0.577033,0.284206,0.000319,0.0,0.0
293,0.578269,0.287236,0.000297,0.0,0.0
294,0.578886,0.289701,0.000231,0.0,0.0
295,0.578638,0.291579,0.000172,0.0,0.0
296,0.57778,0.292384,0.000107,0.0,0.0
297,0.577644,0.292561,2e-05,0.0,0.0
298,0.578028,0.292159,5.1e-05,0.0,0.0
299,0.578439,0.291896,4.4e-05,0.0,0.0
300,0.578309,0.291998,1.5e-05,0.0,0.0
301,0.578251,0.291841,1.5e-05,0.0,0.0
302,0.578817,0.292524,8.1e-05,0.0,0.0
303,0.578601,0.292856,3.6e-05,0.0,0.0
304,0.578094,0.294184,0.000129,0.0,0.0
305,0.577139,0.295941,0.000182,0.0,0.0
306,0.57722,0.298021,0.000189,0.0,0.0
307,0.577368,0.299956,0.000176,0.0,0.0
308,0.577576,0.300665,6.7e-05,0.0,0.0
309,0.577157,0.301623,9.5e-05,0.0,0.0
310,0.576958,0.301701,1.9e-05,0.0,0.0
311,0.576664,0.302688,9.4e-05,0.0,0.0
312,0.576196,0.30197,7.8e-05,0.0,0.0
313,0.575445,0.301782,7e-05,0.0,0.0
314,0.5747,0.301213,8.5e-05,0.0,0.0
315,0.574775,0.302157,8.6e-05,0.0,0.0
316,0.575008,0.302892,7e-05,0.0,0.0
317,0.575267,0.303421,5.4e-05,0.0,0.0
318,0.575546,0.303983,5.7e-05,0.0,0.0
319,0.575732,0.304571,5.6e-05,0.0,0.0
320,0.575984,0.305226,6.4e-05,0.0,0.0
321,0.575756,0.305885,6.3e-05,0.0,0.0
322,0.575556,0.306305,4.2e-05,0.0,0.0
323,0.575399,0.306787,4.6e-05,0.0,0.0
324,0.57546,0.306899,1.2e-05,0.0,0.0
325,0.575558,0.306811,1.2e-05,0.0,0.0
326,0.575625,0.306625,1.8e-05,0.0,0.0
327,0.57583,0.306784,2.4e-05,0.0,0.0
328,0.576092,0.307352,5.7e-05,0.0,0.0
329,0.576243,0.307932,5.5e-05,0.0,0.0
330,0.576286,0.30854,5.5e-05,0.0,0.0
331,0.576246,0.309383,7.7e-05,0.0,0.0
332,0.576245,0.31102,0.000149,0.0,0.0
333,0.576238,0.312682,0.000151,0.0,0.0
334,0.576208,0.314341,0.000151,0.0,0.0
335,0.575963,0.314522,2.8e-05,0.0,0.0
336,0.57624,0.314292,3.3e-05,0.0,0.0
337,0.576503,0.313553,7.1e-05,0.0,0.0
338,0.577082,0.313356,5.6e-05,0.0,0.0
339,0.577064,0.313165,1.7e-05,0.0,0.0
340,0.577162,0.312682,4.5e-05,0.0,0.0
341,0.576935,0.311773,8.5e-05,0.0,0.0
342,0.576609,0.31115,6.4e-05,0.0,0.0
343,0.576266,0.310745,4.8e-05,0.0,0.0
344,0.576057,0.310716,1.9e-05,0.0,0.0
345,0.575284,0.311057,7.7e-05,0.0,0.0
346,0.574624,0.311961,0.000102,0.0,0.0
347,0.573946,0.312977,0.000111,0.0,0.0
348,0.574635,0.313302,6.9e-05,0.0,0.0
349,0.57521,0.313548,5.7e-05,0.0,0.0
350,0.575769,0.314018,6.6e-05,0.0,0.0
351,0.575802,0.315283,0.000115,0.0,0.0
