,x,y,Velocity,manually results,Classification results
51,0.526085,0.13546,6.1e-05,0.0,0.0
52,0.525891,0.136144,6.5e-05,0.0,0.0
53,0.525839,0.136457,2.9e-05,0.0,0.0
54,0.525929,0.136644,1.9e-05,0.0,0.0
55,0.526051,0.136797,1.8e-05,0.0,0.0
56,0.52599,0.137266,4.3e-05,0.0,0.0
57,0.525891,0.137941,6.2e-05,0.0,1.0
58,0.525827,0.138909,8.8e-05,0.0,1.0
59,0.525823,0.139933,9.3e-05,0.0,1.0
60,0.52585,0.140885,8.7e-05,0.0,1.0
61,0.525966,0.141662,7.1e-05,0.0,1.0
62,0.525954,0.142559,8.2e-05,0.0,1.0
63,0.52584,0.14412,0.000142,0.0,1.0
64,0.525838,0.145521,0.000127,0.0,1.0
65,0.525636,0.147172,0.000151,0.0,1.0
66,0.525587,0.14811,8.5e-05,0.0,1.0
67,0.525646,0.14896,7.8e-05,0.0,1.0
68,0.525709,0.149234,2.6e-05,0.0,1.0
69,0.525632,0.149826,5.4e-05,0.0,1.0
70,0.525534,0.150658,7.6e-05,0.0,1.0
71,0.525193,0.151913,0.000118,0.0,1.0
72,0.524833,0.152384,5.4e-05,0.0,1.0
73,0.524468,0.152751,4.7e-05,0.0,1.0
74,0.523954,0.153749,0.000102,0.0,1.0
75,0.523526,0.154485,7.7e-05,0.0,1.0
76,0.523136,0.155084,6.5e-05,0.0,1.0
77,0.523109,0.154966,1.1e-05,0.0,0.0
78,0.52308,0.155378,3.8e-05,0.0,0.0
79,0.522991,0.155801,3.9e-05,0.0,0.0
80,0.52304,0.156124,3e-05,0.0,0.0
81,0.523142,0.156313,2e-05,0.0,0.0
82,0.523376,0.15666,3.8e-05,0.0,0.0
83,0.523313,0.157027,3.4e-05,0.0,0.0
84,0.523291,0.15706,4e-06,0.0,0.0
85,0.523754,0.156462,6.9e-05,0.0,0.0
86,0.524191,0.156354,4.1e-05,0.0,0.0
87,0.524464,0.156159,3e-05,0.0,0.0
88,0.524065,0.156556,5.1e-05,0.0,0.0
89,0.52379,0.156447,2.7e-05,0.0,0.0
90,0.523715,0.156769,3e-05,0.0,0.0
91,0.523603,0.156944,1.9e-05,0.0,0.0
92,0.523705,0.156802,1.6e-05,0.0,0.0
93,0.523736,0.156755,5e-06,0.0,0.0
94,0.523846,0.156854,1.4e-05,0.0,0.0
95,0.523842,0.157352,4.5e-05,0.0,0.0
96,0.523697,0.157747,3.8e-05,0.0,0.0
97,0.523854,0.158528,7.2e-05,0.0,0.0
98,0.523771,0.158942,3.8e-05,0.0,0.0
99,0.52367,0.159481,5e-05,0.0,0.0
100,0.523478,0.159432,1.8e-05,0.0,0.0
101,0.523391,0.159481,9e-06,0.0,0.0
102,0.523435,0.159154,3e-05,0.0,0.0
103,0.523465,0.158919,2.2e-05,0.0,0.0
104,0.52353,0.158645,2.6e-05,0.0,0.0
105,0.523564,0.158195,4.1e-05,0.0,0.0
106,0.52323,0.157992,3.6e-05,0.0,0.0
107,0.515197,0.165382,0.000992,2.0,2.0
108,0.486174,0.194455,0.003735,2.0,2.0
109,0.448356,0.233806,0.004962,2.0,2.0
110,0.405007,0.281811,0.00588,2.0,2.0
111,0.371596,0.318799,0.004531,2.0,2.0
112,0.34637,0.34518,0.003318,2.0,2.0
113,0.329863,0.362387,0.002168,2.0,2.0
114,0.318375,0.374942,0.001547,2.0,2.0
115,0.310301,0.383806,0.00109,2.0,1.0
116,0.305216,0.390963,0.000798,1.0,1.0
117,0.30132,0.395035,0.000512,1.0,1.0
118,0.298505,0.398591,0.000412,1.0,1.0
119,0.296061,0.399929,0.000253,1.0,1.0
120,0.295259,0.402192,0.000218,1.0,1.0
121,0.294974,0.403731,0.000142,1.0,1.0
122,0.295153,0.405219,0.000136,1.0,1.0
123,0.294884,0.405321,2.6e-05,1.0,0.0
124,0.294761,0.405275,1.2e-05,1.0,0.0
125,0.292243,0.409517,0.000448,1.0,1.0
126,0.288161,0.415777,0.000679,1.0,1.0
127,0.284737,0.422056,0.00065,1.0,1.0
128,0.282259,0.425579,0.000392,1.0,1.0
129,0.280388,0.429103,0.000363,1.0,1.0
130,0.278719,0.43232,0.000329,1.0,1.0
131,0.277107,0.435857,0.000353,1.0,1.0
132,0.275852,0.439361,0.000338,1.0,1.0
133,0.274548,0.441608,0.000236,1.0,1.0
134,0.274175,0.443407,0.000167,1.0,1.0
135,0.273483,0.443991,8.2e-05,0.0,0.0
136,0.273092,0.444105,3.7e-05,0.0,0.0
137,0.272371,0.444636,8.1e-05,0.0,0.0
138,0.271881,0.444244,5.7e-05,0.0,0.0
139,0.271594,0.44415,2.7e-05,0.0,0.0
140,0.271539,0.444382,2.2e-05,0.0,0.0
141,0.271627,0.449959,0.000507,1.0,1.0
142,0.271406,0.456013,0.000551,1.0,1.0
143,0.270824,0.464038,0.000731,1.0,1.0
144,0.270217,0.469839,0.00053,1.0,1.0
145,0.269707,0.474516,0.000428,1.0,1.0
146,0.269519,0.478521,0.000365,1.0,1.0
147,0.26919,0.481631,0.000284,1.0,1.0
148,0.269044,0.484307,0.000244,1.0,1.0
149,0.268915,0.486751,0.000222,1.0,1.0
150,0.268854,0.489081,0.000212,1.0,1.0
151,0.269091,0.490608,0.00014,1.0,1.0
152,0.268997,0.490664,1e-05,0.0,0.0
153,0.2691,0.490498,1.8e-05,0.0,0.0
154,0.268948,0.49054,1.4e-05,0.0,0.0
155,0.269299,0.490602,3.2e-05,0.0,0.0
156,0.269419,0.490508,1.4e-05,0.0,0.0
157,0.269467,0.490371,1.3e-05,0.0,0.0
158,0.26956,0.490142,2.2e-05,0.0,0.0
159,0.27004,0.490153,4.4e-05,0.0,0.0
160,0.270599,0.490262,5.2e-05,0.0,0.0
161,0.270794,0.490614,3.7e-05,0.0,0.0
162,0.270765,0.490639,3e-06,0.0,0.0
163,0.2707,0.490189,4.1e-05,0.0,0.0
164,0.270955,0.489488,6.8e-05,0.0,0.0
165,0.271073,0.489191,2.9e-05,0.0,0.0
166,0.271176,0.489193,9e-06,0.0,0.0
167,0.27079,0.489501,4.5e-05,0.0,0.0
168,0.270205,0.489525,5.3e-05,0.0,0.0
169,0.269567,0.489719,6.1e-05,0.0,0.0
170,0.269374,0.489676,1.8e-05,0.0,0.0
171,0.269588,0.490058,4e-05,0.0,0.0
172,0.269964,0.490201,3.7e-05,0.0,0.0
173,0.269736,0.490447,3.1e-05,0.0,0.0
174,0.269346,0.490453,3.5e-05,0.0,0.0
175,0.268928,0.490566,3.9e-05,0.0,0.0
176,0.268772,0.490425,1.9e-05,0.0,0.0
177,0.268582,0.490435,1.7e-05,0.0,0.0
178,0.268312,0.490402,2.5e-05,0.0,0.0
179,0.268108,0.490402,1.9e-05,0.0,0.0
180,0.267958,0.490119,2.9e-05,0.0,0.0
181,0.267867,0.489942,1.8e-05,0.0,0.0
182,0.267865,0.489776,1.5e-05,0.0,0.0
183,0.267775,0.489972,2e-05,0.0,0.0
184,0.267742,0.489851,1.1e-05,0.0,0.0
185,0.267714,0.489719,1.2e-05,0.0,0.0
186,0.267689,0.489504,2e-05,0.0,0.0
187,0.267672,0.489464,4e-06,0.0,0.0
188,0.267702,0.489624,1.5e-05,0.0,0.0
189,0.267813,0.489778,1.7e-05,0.0,0.0
190,0.267766,0.49021,4e-05,0.0,0.0
191,0.267812,0.490507,2.7e-05,0.0,0.0
192,0.267786,0.490514,2e-06,0.0,0.0
193,0.267788,0.490264,2.3e-05,0.0,0.0
194,0.267697,0.490475,2.1e-05,0.0,0.0
195,0.26766,0.490852,3.4e-05,0.0,0.0
196,0.267676,0.491125,2.5e-05,0.0,0.0
197,0.267534,0.491264,1.8e-05,0.0,0.0
198,0.267407,0.491355,1.4e-05,0.0,0.0
199,0.267154,0.491503,2.7e-05,0.0,0.0
200,0.267208,0.491452,7e-06,0.0,0.0
201,0.267219,0.491483,3e-06,0.0,0.0
202,0.267428,0.491618,2.3e-05,0.0,0.0
203,0.267408,0.491647,3e-06,0.0,0.0
204,0.267543,0.491869,2.4e-05,0.0,0.0
205,0.267629,0.492075,2e-05,0.0,0.0
206,0.267702,0.49231,2.2e-05,0.0,0.0
207,0.267594,0.492416,1.4e-05,0.0,0.0
208,0.267518,0.492387,7e-06,0.0,0.0
209,0.272152,0.496651,0.000572,0.0,1.0
210,0.297629,0.517811,0.003011,2.0,2.0
211,0.335715,0.551562,0.004626,2.0,2.0
212,0.38565,0.593515,0.005929,2.0,2.0
213,0.426762,0.632322,0.005139,2.0,2.0
214,0.457435,0.660259,0.003772,2.0,2.0
215,0.477563,0.680826,0.002616,2.0,2.0
216,0.490212,0.695048,0.00173,2.0,2.0
217,0.498903,0.704756,0.001185,2.0,2.0
218,0.504449,0.712903,0.000896,1.0,1.0
219,0.508335,0.717962,0.00058,1.0,1.0
220,0.510886,0.720994,0.00036,1.0,1.0
221,0.514341,0.721404,0.000316,1.0,1.0
222,0.516468,0.721934,0.000199,1.0,1.0
223,0.517688,0.723108,0.000154,1.0,1.0
224,0.518314,0.723556,7e-05,0.0,0.0
225,0.518818,0.723334,5e-05,0.0,0.0
226,0.519613,0.722754,8.9e-05,0.0,0.0
227,0.518962,0.723954,0.000124,0.0,0.0
228,0.517995,0.724591,0.000105,0.0,0.0
229,0.517053,0.72484,8.9e-05,0.0,0.0
230,0.518069,0.723859,0.000128,0.0,0.0
231,0.519561,0.72316,0.00015,0.0,0.0
232,0.520677,0.72283,0.000106,0.0,0.0
233,0.520699,0.723181,3.2e-05,0.0,0.0
234,0.520414,0.7242,9.6e-05,0.0,0.0
235,0.520135,0.725226,9.7e-05,0.0,0.0
236,0.519474,0.726391,0.000122,0.0,0.0
237,0.518791,0.727477,0.000117,0.0,0.0
238,0.518324,0.728529,0.000105,0.0,0.0
239,0.518278,0.729075,5e-05,0.0,0.0
240,0.518275,0.730017,8.6e-05,0.0,0.0
241,0.518527,0.73109,0.0001,0.0,0.0
242,0.51874,0.731536,4.5e-05,0.0,0.0
243,0.519055,0.731439,3e-05,0.0,0.0
244,0.519016,0.731131,2.8e-05,0.0,0.0
245,0.519064,0.731197,7e-06,0.0,0.0
246,0.519244,0.731155,1.7e-05,0.0,0.0
247,0.519321,0.73063,4.8e-05,0.0,0.0
248,0.519329,0.730143,4.4e-05,0.0,0.0
249,0.519642,0.730529,4.5e-05,0.0,0.0
250,0.520467,0.73137,0.000107,0.0,0.0
251,0.521308,0.732703,0.000143,0.0,0.0
252,0.522076,0.733707,0.000115,0.0,0.0
253,0.522781,0.734689,0.00011,0.0,0.0
254,0.523614,0.734705,7.6e-05,0.0,0.0
255,0.524438,0.734959,7.8e-05,0.0,0.0
256,0.524906,0.73517,4.7e-05,0.0,0.0
257,0.525313,0.735442,4.5e-05,0.0,0.0
258,0.525472,0.735568,1.8e-05,0.0,0.0
259,0.525726,0.735597,2.3e-05,0.0,0.0
260,0.525514,0.736024,4.3e-05,0.0,0.0
261,0.525263,0.736733,6.8e-05,0.0,0.0
262,0.525203,0.737461,6.6e-05,0.0,0.0
263,0.52535,0.738358,8.3e-05,0.0,0.0
264,0.525475,0.738926,5.3e-05,0.0,0.0
265,0.525496,0.739516,5.4e-05,0.0,0.0
266,0.525176,0.74018,6.7e-05,0.0,0.0
267,0.524949,0.740503,3.6e-05,0.0,0.0
268,0.524767,0.740507,1.7e-05,0.0,0.0
269,0.524675,0.740535,9e-06,0.0,0.0
270,0.524632,0.740695,1.5e-05,0.0,0.0
271,0.524541,0.741114,3.9e-05,0.0,0.0
272,0.524528,0.741387,2.5e-05,0.0,0.0
273,0.524448,0.741827,4.1e-05,0.0,0.0
274,0.524327,0.741996,1.9e-05,0.0,0.0
275,0.524425,0.742725,6.7e-05,0.0,0.0
276,0.524778,0.743128,4.9e-05,0.0,0.0
277,0.524977,0.74333,2.8e-05,0.0,0.0
278,0.525405,0.742919,5.4e-05,0.0,0.0
279,0.525531,0.743027,1.5e-05,0.0,0.0
280,0.52564,0.743186,1.8e-05,0.0,0.0
281,0.525607,0.743414,2.1e-05,0.0,0.0
282,0.525702,0.743517,1.3e-05,0.0,0.0
283,0.525811,0.743789,2.7e-05,0.0,0.0
284,0.525761,0.744498,6.5e-05,0.0,0.0
285,0.525488,0.745368,8.3e-05,0.0,0.0
286,0.525366,0.746198,7.6e-05,0.0,0.0
287,0.525523,0.746448,2.7e-05,0.0,0.0
288,0.525916,0.746462,3.6e-05,0.0,0.0
289,0.526175,0.746417,2.4e-05,0.0,0.0
290,0.52615,0.746339,7e-06,0.0,0.0
291,0.526049,0.746138,2.1e-05,0.0,0.0
292,0.526019,0.74605,8e-06,0.0,0.0
293,0.529156,0.743183,0.000386,1.0,1.0
294,0.544859,0.728459,0.001957,2.0,2.0
295,0.569929,0.704487,0.003153,2.0,2.0
296,0.611265,0.656634,0.005749,2.0,2.0
297,0.654879,0.602396,0.006327,2.0,2.0
298,0.688267,0.559151,0.004967,2.0,2.0
299,0.708539,0.537619,0.002689,2.0,2.0
300,0.721106,0.523203,0.001739,2.0,2.0
301,0.729064,0.513135,0.001167,2.0,2.0
302,0.733629,0.504844,0.00086,2.0,2.0
303,0.737378,0.499611,0.000585,2.0,1.0
304,0.739434,0.496857,0.000312,1.0,1.0
305,0.742844,0.495539,0.000332,1.0,1.0
306,0.744305,0.493547,0.000225,1.0,1.0
307,0.745629,0.492116,0.000177,1.0,1.0
308,0.746415,0.490765,0.000142,1.0,1.0
309,0.747146,0.490386,7.5e-05,0.0,0.0
310,0.748219,0.490238,9.8e-05,0.0,0.0
311,0.748901,0.490529,6.7e-05,0.0,0.0
312,0.749244,0.491122,6.2e-05,0.0,0.0
313,0.749013,0.49099,2.4e-05,0.0,0.0
314,0.748801,0.491366,3.9e-05,0.0,0.0
315,0.748836,0.490497,7.9e-05,0.0,0.0
316,0.748735,0.490663,1.8e-05,0.0,0.0
317,0.747578,0.490442,0.000107,1.0,0.0
318,0.749114,0.488361,0.000235,1.0,1.0
319,0.751502,0.484334,0.000426,1.0,1.0
320,0.754965,0.478029,0.000654,1.0,1.0
321,0.757532,0.471123,0.00067,1.0,1.0
322,0.759298,0.467252,0.000387,1.0,1.0
323,0.761512,0.464705,0.000307,1.0,1.0
324,0.762932,0.463576,0.000165,1.0,1.0
325,0.764102,0.461937,0.000183,1.0,1.0
326,0.765156,0.459172,0.000269,1.0,1.0
327,0.766243,0.457363,0.000192,1.0,1.0
328,0.76716,0.455855,0.00016,1.0,1.0
329,0.767608,0.454559,0.000125,1.0,0.0
330,0.767992,0.453324,0.000118,1.0,0.0
331,0.768521,0.452648,7.8e-05,0.0,0.0
332,0.769196,0.453183,7.8e-05,0.0,0.0
333,0.769373,0.454038,7.9e-05,0.0,0.0
334,0.769632,0.454612,5.7e-05,0.0,0.0
335,0.769696,0.454074,4.9e-05,0.0,0.0
336,0.770005,0.452492,0.000147,0.0,0.0
337,0.77022,0.452299,2.6e-05,0.0,0.0
338,0.770431,0.453409,0.000103,0.0,0.0
339,0.770652,0.454809,0.000129,0.0,0.0
340,0.770701,0.455827,9.3e-05,0.0,0.0
341,0.770885,0.455781,1.7e-05,0.0,0.0
342,0.771221,0.455748,3.1e-05,0.0,0.0
343,0.771247,0.45521,4.9e-05,0.0,0.0
344,0.771235,0.454494,6.5e-05,0.0,0.0
345,0.770902,0.454034,5.2e-05,0.0,0.0
346,0.770677,0.453693,3.7e-05,0.0,0.0
347,0.770276,0.453811,3.8e-05,0.0,0.0
348,0.769948,0.454,3.4e-05,0.0,0.0
349,0.76963,0.453872,3.1e-05,0.0,0.0
350,0.769288,0.453791,3.2e-05,0.0,0.0
351,0.768952,0.453921,3.3e-05,0.0,0.0
352,0.768703,0.454304,4.1e-05,0.0,0.0
353,0.769163,0.454465,4.4e-05,0.0,0.0
354,0.76966,0.454287,4.8e-05,0.0,0.0
355,0.770358,0.454034,6.8e-05,0.0,0.0
356,0.770384,0.453892,1.3e-05,0.0,0.0
357,0.770515,0.453345,5.1e-05,0.0,0.0
358,0.770558,0.452774,5.2e-05,0.0,0.0
359,0.770939,0.452362,5.1e-05,0.0,0.0
360,0.771413,0.452031,5.2e-05,0.0,0.0
361,0.771592,0.452709,6.4e-05,0.0,0.0
362,0.771557,0.453529,7.5e-05,0.0,0.0
363,0.771499,0.454581,9.6e-05,0.0,0.0
364,0.771504,0.454609,3e-06,0.0,0.0
365,0.771798,0.454395,3.3e-05,0.0,0.0
366,0.771916,0.454563,1.9e-05,0.0,0.0
367,0.77222,0.455225,6.6e-05,0.0,0.0
368,0.772187,0.456157,8.5e-05,0.0,0.0
369,0.772088,0.457027,8e-05,0.0,0.0
370,0.771703,0.457803,7.9e-05,0.0,0.0
