,x,y,Velocity,manually results,Classification results
183,0.270901,0.82934,2.7e-05,0.0,0.0
184,0.271037,0.829018,3.2e-05,0.0,0.0
185,0.271193,0.828612,4e-05,0.0,0.0
186,0.271272,0.828537,1e-05,0.0,0.0
187,0.271325,0.828358,1.7e-05,0.0,0.0
188,0.271256,0.828058,2.8e-05,0.0,0.0
189,0.271204,0.827765,2.7e-05,0.0,0.0
190,0.271136,0.827646,1.2e-05,0.0,0.0
191,0.271141,0.82767,2e-06,0.0,0.0
192,0.271108,0.827814,1.3e-05,0.0,0.0
193,0.271135,0.828019,1.9e-05,0.0,0.0
194,0.271179,0.828109,9e-06,0.0,0.0
195,0.271348,0.828114,1.5e-05,0.0,0.0
196,0.271507,0.828055,1.5e-05,0.0,0.0
197,0.271805,0.827977,2.8e-05,0.0,0.0
198,0.271956,0.827755,2.4e-05,0.0,0.0
199,0.272092,0.827556,2.2e-05,0.0,0.0
200,0.272011,0.827663,1.2e-05,0.0,0.0
201,0.27193,0.827666,7e-06,0.0,0.0
202,0.271734,0.82783,2.3e-05,0.0,0.0
203,0.271639,0.827982,1.6e-05,0.0,0.0
204,0.271566,0.827884,1.1e-05,0.0,0.0
205,0.271641,0.827835,8e-06,0.0,0.0
206,0.271702,0.827493,3.2e-05,0.0,0.0
207,0.271661,0.827633,1.3e-05,0.0,0.0
208,0.271585,0.827517,1.3e-05,0.0,0.0
209,0.271531,0.827554,6e-06,0.0,0.0
210,0.27161,0.827505,8e-06,0.0,0.0
211,0.272102,0.827449,4.5e-05,0.0,0.0
212,0.276795,0.827308,0.000427,1.0,1.0
213,0.296844,0.825891,0.001827,2.0,1.0
214,0.360689,0.82212,0.005814,2.0,2.0
215,0.44693,0.815032,0.007866,2.0,2.0
216,0.539049,0.80635,0.008412,2.0,2.0
217,0.609259,0.797903,0.006429,2.0,2.0
218,0.653432,0.793763,0.004033,2.0,2.0
219,0.677251,0.794906,0.002168,2.0,1.0
220,0.690923,0.796339,0.00125,1.0,1.0
221,0.69908,0.796665,0.000742,1.0,1.0
222,0.703252,0.795908,0.000385,1.0,1.0
223,0.705449,0.795466,0.000204,1.0,1.0
224,0.70656,0.795591,0.000102,1.0,1.0
225,0.7084,0.795502,0.000167,1.0,1.0
226,0.709452,0.795196,0.0001,1.0,0.0
227,0.7105,0.79472,0.000105,1.0,0.0
228,0.710661,0.794755,1.5e-05,0.0,0.0
229,0.711184,0.795067,5.5e-05,0.0,0.0
230,0.711118,0.795885,7.5e-05,0.0,0.0
231,0.710987,0.797492,0.000147,0.0,0.0
232,0.710617,0.798574,0.000104,0.0,0.0
233,0.711087,0.799598,0.000102,0.0,0.0
234,0.711509,0.799475,4e-05,0.0,0.0
235,0.711887,0.799522,3.5e-05,0.0,0.0
236,0.711802,0.798941,5.3e-05,0.0,0.0
237,0.712256,0.798924,4.1e-05,0.0,0.0
238,0.712297,0.799289,3.3e-05,0.0,0.0
239,0.712499,0.800025,6.9e-05,0.0,0.0
240,0.711912,0.800079,5.4e-05,0.0,0.0
241,0.71171,0.800127,1.9e-05,0.0,0.0
242,0.711173,0.799593,6.9e-05,0.0,0.0
243,0.711082,0.799144,4.2e-05,0.0,0.0
244,0.710861,0.798848,3.4e-05,0.0,0.0
245,0.710936,0.798618,2.2e-05,0.0,0.0
246,0.711196,0.798984,4.1e-05,0.0,0.0
247,0.711538,0.799237,3.9e-05,0.0,0.0
248,0.711762,0.799545,3.5e-05,0.0,0.0
249,0.711458,0.800353,7.8e-05,0.0,0.0
250,0.711184,0.801005,6.4e-05,0.0,0.0
251,0.710924,0.801748,7.2e-05,0.0,0.0
252,0.7112,0.80136,4.3e-05,0.0,0.0
253,0.711338,0.801132,2.4e-05,0.0,0.0
254,0.711567,0.800825,3.5e-05,0.0,0.0
255,0.711522,0.800866,6e-06,0.0,0.0
256,0.711582,0.800872,6e-06,0.0,0.0
257,0.711592,0.800946,7e-06,0.0,0.0
258,0.711666,0.800652,2.8e-05,0.0,0.0
259,0.711774,0.80022,4e-05,0.0,0.0
260,0.711906,0.800052,1.9e-05,0.0,0.0
261,0.711889,0.80029,2.2e-05,0.0,0.0
262,0.711869,0.800584,2.7e-05,0.0,0.0
263,0.711939,0.800446,1.4e-05,0.0,0.0
264,0.712077,0.800385,1.4e-05,0.0,0.0
265,0.712267,0.800274,2e-05,0.0,0.0
266,0.712345,0.800218,9e-06,0.0,0.0
267,0.712377,0.799927,2.7e-05,0.0,0.0
268,0.712371,0.799493,3.9e-05,0.0,0.0
269,0.712273,0.79924,2.5e-05,0.0,0.0
270,0.712139,0.799272,1.3e-05,0.0,0.0
271,0.712004,0.799115,1.9e-05,0.0,0.0
272,0.711919,0.798822,2.8e-05,0.0,0.0
273,0.711891,0.798285,4.9e-05,0.0,0.0
274,0.711773,0.797923,3.5e-05,0.0,0.0
275,0.711641,0.797501,4e-05,0.0,0.0
276,0.711536,0.797361,1.6e-05,0.0,0.0
277,0.711442,0.797251,1.3e-05,0.0,0.0
278,0.711296,0.797175,1.5e-05,0.0,0.0
279,0.711278,0.796821,3.2e-05,0.0,0.0
280,0.711321,0.796477,3.1e-05,0.0,0.0
281,0.711373,0.796282,1.8e-05,0.0,0.0
282,0.71128,0.795888,3.7e-05,0.0,0.0
283,0.71104,0.795816,2.3e-05,0.0,0.0
284,0.710869,0.795817,1.6e-05,0.0,0.0
285,0.71063,0.796281,4.7e-05,0.0,0.0
286,0.710565,0.796641,3.3e-05,0.0,0.0
287,0.710671,0.796798,1.7e-05,0.0,0.0
288,0.711113,0.79672,4.1e-05,0.0,0.0
289,0.711396,0.796443,3.6e-05,0.0,0.0
290,0.711473,0.79613,2.9e-05,0.0,0.0
291,0.711601,0.795804,3.2e-05,0.0,0.0
292,0.71182,0.795359,4.5e-05,0.0,0.0
293,0.712162,0.79532,3.1e-05,0.0,0.0
294,0.712179,0.795032,2.6e-05,0.0,0.0
295,0.712114,0.795008,6e-06,0.0,0.0
296,0.712085,0.795031,3e-06,0.0,0.0
297,0.711987,0.795042,9e-06,0.0,0.0
298,0.711913,0.794867,1.7e-05,0.0,0.0
299,0.711753,0.79422,6.1e-05,0.0,0.0
300,0.711845,0.793871,3.3e-05,0.0,0.0
301,0.712112,0.793622,3.3e-05,0.0,0.0
302,0.712278,0.793434,2.3e-05,0.0,0.0
303,0.712502,0.792498,8.8e-05,0.0,0.0
304,0.713197,0.785513,0.000638,1.0,1.0
305,0.714986,0.766869,0.001703,2.0,1.0
306,0.720602,0.710155,0.005181,2.0,2.0
307,0.730502,0.594842,0.010522,2.0,2.0
308,0.739058,0.471313,0.011257,2.0,2.0
309,0.743563,0.358572,0.010257,2.0,2.0
310,0.745345,0.278969,0.007239,2.0,2.0
311,0.745688,0.232229,0.004249,2.0,2.0
312,0.744797,0.210061,0.002017,2.0,1.0
313,0.744411,0.200025,0.000913,1.0,1.0
314,0.744555,0.199375,6.1e-05,0.0,0.0
315,0.744893,0.200197,8.1e-05,0.0,0.0
316,0.744893,0.20205,0.000168,0.0,0.0
317,0.745141,0.202646,5.9e-05,0.0,0.0
318,0.744634,0.203531,9.3e-05,0.0,0.0
319,0.744261,0.204826,0.000123,0.0,0.0
320,0.744536,0.205358,5.4e-05,0.0,0.0
321,0.744426,0.206926,0.000143,0.0,0.0
322,0.74432,0.207426,4.6e-05,0.0,0.0
323,0.743903,0.205894,0.000144,0.0,0.0
324,0.744422,0.203781,0.000198,0.0,0.0
325,0.744498,0.202088,0.000154,0.0,0.0
326,0.744351,0.201675,4e-05,0.0,0.0
327,0.743477,0.201244,8.9e-05,0.0,0.0
328,0.742734,0.201013,7.1e-05,0.0,0.0
329,0.742094,0.201729,8.7e-05,0.0,0.0
330,0.74198,0.203616,0.000172,0.0,0.0
331,0.741541,0.205337,0.000161,0.0,0.0
332,0.740998,0.205801,6.5e-05,0.0,0.0
333,0.740287,0.205967,6.6e-05,0.0,0.0
334,0.73983,0.206553,6.8e-05,0.0,0.0
335,0.73953,0.20734,7.7e-05,0.0,0.0
336,0.739582,0.206985,3.3e-05,0.0,0.0
337,0.739635,0.207048,8e-06,0.0,0.0
338,0.739684,0.207117,8e-06,0.0,0.0
339,0.740025,0.207841,7.3e-05,0.0,0.0
340,0.74041,0.2083,5.4e-05,0.0,0.0
341,0.740854,0.209389,0.000107,0.0,0.0
342,0.741036,0.211448,0.000188,1.0,0.0
343,0.740998,0.214038,0.000235,1.0,0.0
344,0.740735,0.216416,0.000218,1.0,0.0
345,0.74039,0.218419,0.000185,1.0,0.0
346,0.739944,0.220292,0.000175,1.0,0.0
347,0.739605,0.222207,0.000177,1.0,0.0
348,0.739187,0.223967,0.000164,1.0,0.0
349,0.738943,0.225635,0.000153,0.0,0.0
350,0.738674,0.226922,0.00012,0.0,0.0
351,0.738784,0.227992,9.8e-05,0.0,0.0
352,0.738858,0.2289,8.3e-05,0.0,0.0
353,0.739119,0.229421,5.3e-05,0.0,0.0
354,0.73914,0.230794,0.000125,0.0,0.0
355,0.739183,0.231824,9.4e-05,0.0,0.0
356,0.739089,0.233509,0.000153,0.0,0.0
357,0.739134,0.234138,5.7e-05,0.0,0.0
358,0.739314,0.234504,3.7e-05,0.0,0.0
359,0.739548,0.23434,2.6e-05,0.0,0.0
360,0.739803,0.234441,2.5e-05,0.0,0.0
361,0.739992,0.234517,1.9e-05,0.0,0.0
362,0.740064,0.234966,4.1e-05,0.0,0.0
363,0.740189,0.234855,1.5e-05,0.0,0.0
364,0.740303,0.234992,1.6e-05,0.0,0.0
365,0.740502,0.234858,2.2e-05,0.0,0.0
366,0.740477,0.235592,6.7e-05,0.0,0.0
367,0.740335,0.23639,7.4e-05,0.0,0.0
368,0.740209,0.237273,8.1e-05,0.0,0.0
369,0.740178,0.237938,6.1e-05,0.0,0.0
370,0.740245,0.238194,2.4e-05,0.0,0.0
371,0.740429,0.238063,2e-05,0.0,0.0
372,0.740414,0.237494,5.2e-05,0.0,0.0
373,0.740435,0.236827,6.1e-05,0.0,0.0
374,0.740247,0.236484,3.6e-05,0.0,0.0
375,0.740219,0.236788,2.8e-05,0.0,0.0
376,0.740106,0.237205,3.9e-05,0.0,0.0
377,0.73983,0.238228,9.6e-05,0.0,0.0
378,0.739736,0.238977,6.9e-05,0.0,0.0
379,0.739612,0.239737,7e-05,0.0,0.0
380,0.739643,0.239954,2e-05,0.0,0.0
