,x,y,Velocity,Manually results,Classification results
80,0.117863,0.874877,0.013643,2.0,2.0
81,0.141391,0.755094,0.011097,2.0,2.0
82,0.155269,0.681549,0.006804,2.0,2.0
83,0.164408,0.641034,0.003776,2.0,2.0
84,0.168533,0.616341,0.002276,2.0,2.0
85,0.17072,0.605212,0.001031,2.0,1.0
86,0.17144,0.602903,0.00022,0.0,0.0
87,0.171743,0.603333,4.8e-05,0.0,0.0
88,0.169854,0.604237,0.00019,0.0,0.0
89,0.168753,0.603347,0.000129,0.0,0.0
90,0.169343,0.611437,0.000737,1.0,1.0
91,0.173278,0.631147,0.001827,2.0,1.0
92,0.177704,0.656303,0.002322,2.0,1.0
93,0.181441,0.680928,0.002264,2.0,1.0
94,0.183041,0.697401,0.001505,2.0,1.0
95,0.18397,0.709621,0.001114,2.0,1.0
96,0.184277,0.717893,0.000753,1.0,1.0
97,0.184783,0.723352,0.000498,1.0,1.0
98,0.185091,0.727286,0.000359,1.0,1.0
99,0.185232,0.730293,0.000274,0.0,1.0
100,0.185854,0.732812,0.000236,0.0,0.0
101,0.186585,0.734911,0.000202,0.0,0.0
102,0.18732,0.736867,0.00019,0.0,0.0
103,0.187905,0.738738,0.000178,0.0,0.0
104,0.188295,0.740473,0.000162,0.0,0.0
105,0.188834,0.741842,0.000134,0.0,0.0
106,0.189318,0.743294,0.000139,0.0,0.0
107,0.190172,0.744484,0.000133,0.0,0.0
108,0.190838,0.745644,0.000122,0.0,0.0
109,0.191069,0.747104,0.000134,0.0,0.0
110,0.191065,0.7485,0.000127,0.0,0.0
111,0.191247,0.749937,0.000132,0.0,0.0
112,0.191535,0.750578,6.4e-05,0.0,0.0
113,0.191918,0.751228,6.9e-05,0.0,0.0
114,0.19217,0.751939,6.9e-05,0.0,0.0
115,0.192456,0.752607,6.6e-05,0.0,0.0
116,0.193007,0.753981,0.000135,0.0,0.0
117,0.193939,0.754316,9e-05,0.0,0.0
118,0.195524,0.754837,0.000152,0.0,0.0
119,0.196914,0.755283,0.000133,0.0,0.0
120,0.198104,0.755482,0.00011,0.0,0.0
121,0.198873,0.755474,7e-05,0.0,0.0
122,0.199663,0.754969,8.5e-05,0.0,0.0
123,0.200263,0.755081,5.6e-05,0.0,0.0
124,0.20101,0.755129,6.8e-05,0.0,0.0
125,0.201806,0.755632,8.6e-05,0.0,0.0
126,0.202806,0.755873,9.3e-05,0.0,0.0
127,0.203554,0.756312,7.9e-05,0.0,0.0
128,0.204008,0.756411,4.2e-05,0.0,0.0
129,0.204386,0.75733,9e-05,0.0,0.0
130,0.204933,0.757609,5.6e-05,0.0,0.0
131,0.205681,0.757579,6.8e-05,0.0,0.0
132,0.206376,0.75724,7e-05,0.0,0.0
133,0.206836,0.757481,4.7e-05,0.0,0.0
134,0.207176,0.757719,3.8e-05,0.0,0.0
135,0.207276,0.757604,1.4e-05,0.0,0.0
136,0.207586,0.757345,3.7e-05,0.0,0.0
137,0.20796,0.756845,5.7e-05,0.0,0.0
138,0.208592,0.756859,5.7e-05,0.0,0.0
139,0.209067,0.757236,5.5e-05,0.0,0.0
140,0.20949,0.757724,5.9e-05,0.0,0.0
141,0.209715,0.758252,5.2e-05,0.0,0.0
142,0.213716,0.757977,0.000365,1.0,1.0
143,0.226692,0.758315,0.00118,2.0,1.0
144,0.256275,0.759622,0.002692,2.0,2.0
145,0.311226,0.762555,0.005003,2.0,2.0
146,0.3884,0.763951,0.007017,2.0,2.0
147,0.460073,0.76267,0.006517,2.0,2.0
148,0.511622,0.766041,0.004696,2.0,2.0
149,0.545724,0.767335,0.003102,2.0,2.0
150,0.567622,0.769586,0.002001,2.0,2.0
151,0.581761,0.769059,0.001286,2.0,1.0
152,0.588983,0.772024,0.00071,1.0,1.0
153,0.593331,0.775973,0.000534,1.0,1.0
154,0.596662,0.776869,0.000314,1.0,1.0
155,0.599544,0.776043,0.000273,1.0,1.0
156,0.601873,0.773732,0.000298,1.0,1.0
157,0.602403,0.773014,8.1e-05,0.0,0.0
158,0.602991,0.77428,0.000127,0.0,0.0
159,0.603564,0.776652,0.000222,0.0,0.0
160,0.604135,0.783965,0.000667,1.0,1.0
161,0.605546,0.794396,0.000957,2.0,1.0
162,0.606963,0.807644,0.001211,1.0,1.0
163,0.607424,0.818714,0.001007,1.0,1.0
164,0.60764,0.827423,0.000792,1.0,1.0
165,0.608301,0.835797,0.000764,1.0,1.0
166,0.608947,0.840291,0.000413,1.0,1.0
167,0.609365,0.843708,0.000313,1.0,1.0
168,0.608948,0.844459,7.8e-05,0.0,0.0
169,0.608397,0.845274,8.9e-05,0.0,0.0
170,0.608416,0.844973,2.7e-05,0.0,0.0
171,0.608723,0.844387,6e-05,0.0,0.0
172,0.608428,0.843665,7.1e-05,0.0,0.0
173,0.607889,0.84417,6.7e-05,0.0,0.0
174,0.606604,0.844849,0.000132,0.0,0.0
175,0.605915,0.845613,9.4e-05,0.0,0.0
176,0.604867,0.847036,0.000161,0.0,0.0
177,0.604495,0.849249,0.000204,0.0,0.0
178,0.604408,0.850883,0.000149,0.0,0.0
179,0.604704,0.85143,5.7e-05,0.0,0.0
180,0.604662,0.852048,5.6e-05,0.0,0.0
181,0.60455,0.851822,2.3e-05,0.0,0.0
182,0.604389,0.851574,2.7e-05,0.0,0.0
183,0.604799,0.849821,0.000164,0.0,0.0
184,0.605174,0.848672,0.00011,0.0,0.0
185,0.605397,0.847524,0.000106,0.0,0.0
186,0.605039,0.846791,7.4e-05,0.0,0.0
187,0.604784,0.846135,6.4e-05,0.0,0.0
188,0.604743,0.845469,6.1e-05,0.0,0.0
189,0.60512,0.844119,0.000127,0.0,0.0
190,0.605445,0.84325,8.4e-05,0.0,0.0
191,0.605713,0.842802,4.8e-05,0.0,0.0
192,0.606103,0.842976,3.9e-05,0.0,0.0
193,0.60649,0.843465,5.7e-05,0.0,0.0
194,0.606935,0.843801,5.1e-05,0.0,0.0
195,0.607212,0.843987,3e-05,0.0,0.0
196,0.607324,0.844282,2.9e-05,0.0,0.0
197,0.607257,0.844408,1.3e-05,0.0,0.0
198,0.607296,0.844808,3.7e-05,0.0,0.0
199,0.607594,0.845134,4e-05,0.0,0.0
200,0.607973,0.845868,7.5e-05,0.0,0.0
201,0.607971,0.846445,5.2e-05,0.0,0.0
202,0.607811,0.846983,5.1e-05,0.0,0.0
203,0.60772,0.84719,2.1e-05,0.0,0.0
204,0.607656,0.847002,1.8e-05,0.0,0.0
205,0.60756,0.847125,1.4e-05,0.0,0.0
206,0.607312,0.847365,3.1e-05,0.0,0.0
207,0.607431,0.848296,8.5e-05,0.0,0.0
208,0.607266,0.848963,6.3e-05,0.0,0.0
209,0.607245,0.849829,7.9e-05,0.0,0.0
210,0.607181,0.850238,3.8e-05,0.0,0.0
211,0.607305,0.850966,6.7e-05,0.0,0.0
212,0.607486,0.851356,3.9e-05,0.0,0.0
213,0.607483,0.852339,8.9e-05,0.0,0.0
214,0.607548,0.853155,7.4e-05,0.0,0.0
215,0.607424,0.853227,1.3e-05,0.0,0.0
216,0.607407,0.853384,1.4e-05,0.0,0.0
217,0.607142,0.853217,2.8e-05,0.0,0.0
218,0.607127,0.853666,4.1e-05,0.0,0.0
219,0.607098,0.853614,5e-06,0.0,0.0
220,0.60722,0.854247,6.4e-05,0.0,0.0
221,0.607107,0.854541,2.9e-05,0.0,0.0
222,0.607099,0.854587,4e-06,0.0,0.0
223,0.606673,0.853689,9e-05,0.0,0.0
224,0.605869,0.852278,0.000148,0.0,0.0
225,0.604171,0.851464,0.000171,0.0,0.0
226,0.601973,0.850545,0.000217,0.0,0.0
227,0.599598,0.849914,0.000223,0.0,0.0
228,0.59772,0.848789,0.000199,0.0,0.0
229,0.596073,0.847861,0.000172,0.0,0.0
230,0.594534,0.847243,0.000151,0.0,0.0
231,0.592862,0.846262,0.000176,0.0,0.0
232,0.591465,0.845567,0.000142,0.0,0.0
233,0.590223,0.844705,0.000137,0.0,0.0
234,0.588804,0.843135,0.000192,0.0,0.0
235,0.587781,0.84093,0.000221,0.0,0.0
236,0.587431,0.838671,0.000208,0.0,0.0
237,0.587474,0.83783,7.7e-05,0.0,0.0
238,0.587505,0.837221,5.5e-05,0.0,0.0
239,0.58718,0.836965,3.8e-05,0.0,0.0
240,0.586347,0.836665,8.1e-05,0.0,0.0
241,0.581059,0.83897,0.000524,1.0,1.0
242,0.561771,0.848442,0.001953,2.0,2.0
243,0.521409,0.866668,0.004026,2.0,2.0
244,0.451195,0.897437,0.006969,2.0,2.0
245,0.373592,0.930489,0.007668,2.0,2.0
246,0.314689,0.955205,0.005807,2.0,2.0
247,0.274987,0.967794,0.003786,2.0,2.0
248,0.249621,0.977615,0.002473,2.0,2.0
249,0.234198,0.986641,0.001625,2.0,1.0
250,0.222904,0.997143,0.001402,2.0,1.0
251,0.216324,1.004639,0.000907,1.0,1.0
252,0.209468,1.005775,0.000632,1.0,1.0
253,0.204225,1.007219,0.000494,1.0,1.0
254,0.199723,1.006828,0.000411,1.0,1.0
255,0.198679,1.007397,0.000108,0.0,0.0
256,0.197056,1.006926,0.000154,0.0,0.0
257,0.195798,1.007523,0.000127,0.0,0.0
258,0.194765,1.009141,0.000174,0.0,0.0
259,0.194911,1.01165,0.000228,0.0,0.0
260,0.195337,1.013906,0.000209,0.0,0.0
261,0.194594,1.014084,6.9e-05,0.0,0.0
262,0.194905,1.013999,2.9e-05,0.0,0.0
263,0.195154,1.013383,6e-05,0.0,0.0
264,0.195495,1.013287,3.2e-05,0.0,0.0
265,0.19582,1.013516,3.6e-05,0.0,0.0
266,0.196021,1.014544,9.5e-05,0.0,0.0
267,0.196641,1.015141,7.8e-05,0.0,0.0
268,0.197348,1.014774,7.2e-05,0.0,0.0
269,0.19797,1.014444,6.4e-05,0.0,0.0
270,0.198407,1.014144,4.8e-05,0.0,0.0
271,0.199338,1.013097,0.000127,0.0,0.0
272,0.200194,1.011766,0.000144,0.0,0.0
273,0.201491,1.011081,0.000133,0.0,0.0
274,0.203215,1.012412,0.000198,0.0,0.0
275,0.205417,1.013621,0.000228,0.0,0.0
276,0.206832,1.014378,0.000146,0.0,0.0
277,0.207834,1.014286,9.2e-05,0.0,0.0
278,0.208535,1.014668,7.3e-05,0.0,0.0
279,0.209046,1.014837,4.9e-05,0.0,0.0
280,0.20974,1.015212,7.2e-05,0.0,0.0
281,0.210336,1.015172,5.4e-05,0.0,0.0
282,0.211197,1.015833,9.9e-05,0.0,0.0
283,0.211939,1.016358,8.3e-05,0.0,0.0
284,0.212724,1.017111,9.9e-05,0.0,0.0
285,0.212972,1.017449,3.8e-05,0.0,0.0
286,0.213164,1.017948,4.9e-05,0.0,0.0
287,0.21333,1.018456,4.9e-05,0.0,0.0
288,0.214075,1.019069,8.8e-05,0.0,0.0
289,0.214816,1.019971,0.000106,0.0,0.0
290,0.215528,1.020558,8.4e-05,0.0,0.0
291,0.215808,1.020628,2.6e-05,0.0,0.0
292,0.215795,1.020564,6e-06,0.0,0.0
293,0.215887,1.020463,1.2e-05,0.0,0.0
294,0.216256,1.020705,4e-05,0.0,0.0
295,0.216774,1.020783,4.8e-05,0.0,0.0
296,0.217216,1.020569,4.5e-05,0.0,0.0
297,0.217672,1.020617,4.2e-05,0.0,0.0
298,0.217994,1.020627,2.9e-05,0.0,0.0
299,0.21811,1.021069,4.2e-05,0.0,0.0
300,0.217763,1.021306,3.8e-05,0.0,0.0
301,0.217836,1.02133,7e-06,0.0,0.0
302,0.217948,1.02151,1.9e-05,0.0,0.0
303,0.218097,1.02183,3.2e-05,0.0,0.0
304,0.218081,1.0219,7e-06,0.0,0.0
305,0.217716,1.022268,4.7e-05,0.0,0.0
306,0.217665,1.022482,2e-05,0.0,0.0
307,0.217891,1.0224,2.2e-05,0.0,0.0
308,0.218479,1.021938,6.8e-05,0.0,0.0
309,0.219109,1.021911,5.7e-05,0.0,0.0
310,0.219365,1.022231,3.7e-05,0.0,0.0
311,0.219406,1.022888,6e-05,0.0,0.0
312,0.219486,1.023174,2.7e-05,0.0,0.0
313,0.219531,1.023644,4.3e-05,0.0,0.0
314,0.219573,1.023997,3.2e-05,0.0,0.0
315,0.219411,1.024048,1.5e-05,0.0,0.0
316,0.21921,1.023731,3.4e-05,0.0,0.0
317,0.219193,1.023288,4e-05,0.0,0.0
318,0.219236,1.023375,9e-06,0.0,0.0
319,0.219119,1.023753,3.6e-05,0.0,0.0
320,0.21907,1.024187,4e-05,0.0,0.0
321,0.219055,1.024749,5.1e-05,0.0,0.0
322,0.219025,1.025053,2.8e-05,0.0,0.0
323,0.218947,1.024908,1.5e-05,0.0,0.0
324,0.218514,1.024491,5.5e-05,0.0,0.0
325,0.218091,1.024183,4.8e-05,0.0,0.0
326,0.217565,1.024096,4.8e-05,0.0,0.0
327,0.217143,1.024104,3.8e-05,0.0,0.0
328,0.217162,1.023997,1e-05,0.0,0.0
329,0.219792,1.021634,0.000321,1.0,1.0
330,0.229036,1.016699,0.000953,1.0,1.0
331,0.25677,0.995385,0.00318,2.0,2.0
332,0.305011,0.955831,0.005671,2.0,2.0
333,0.354457,0.911874,0.006014,2.0,2.0
334,0.394261,0.875604,0.004896,2.0,2.0
335,0.4208,0.850423,0.003326,2.0,2.0
336,0.438308,0.830547,0.002408,2.0,2.0
337,0.449059,0.818968,0.001436,2.0,1.0
338,0.456954,0.810101,0.001079,2.0,1.0
339,0.461203,0.804021,0.000674,1.0,1.0
340,0.464892,0.799853,0.000506,1.0,1.0
341,0.463711,0.799664,0.000109,1.0,1.0
342,0.457372,0.803657,0.000681,1.0,1.0
343,0.433084,0.820935,0.00271,2.0,1.0
344,0.406579,0.841458,0.003047,2.0,1.0
345,0.391336,0.85265,0.001719,2.0,1.0
346,0.377814,0.862251,0.001508,2.0,1.0
347,0.361925,0.872917,0.00174,2.0,1.0
348,0.347475,0.88317,0.001611,2.0,1.0
349,0.335114,0.891922,0.001377,2.0,1.0
350,0.325816,0.89663,0.000947,1.0,1.0
351,0.31904,0.900788,0.000723,1.0,1.0
352,0.313702,0.902423,0.000508,1.0,1.0
353,0.310505,0.902352,0.000291,1.0,1.0
354,0.307162,0.900095,0.000367,1.0,1.0
355,0.305568,0.896764,0.000336,1.0,1.0
356,0.304835,0.893325,0.00032,1.0,1.0
357,0.305358,0.891781,0.000148,0.0,0.0
358,0.307694,0.890754,0.000232,0.0,0.0
359,0.310069,0.889927,0.000229,0.0,0.0
360,0.311895,0.88983,0.000166,0.0,0.0
361,0.313795,0.889038,0.000187,0.0,0.0
362,0.315561,0.888591,0.000166,0.0,0.0
363,0.317524,0.888654,0.000179,0.0,0.0
364,0.318874,0.888269,0.000128,0.0,0.0
365,0.320323,0.887279,0.00016,0.0,0.0
366,0.321397,0.8858,0.000166,0.0,0.0
367,0.323321,0.884841,0.000195,0.0,0.0
368,0.325446,0.883317,0.000238,0.0,0.0
369,0.327393,0.88129,0.000256,0.0,0.0
370,0.329369,0.87897,0.000277,1.0,1.0
371,0.331768,0.876573,0.000308,1.0,1.0
372,0.334485,0.873821,0.000352,1.0,1.0
373,0.336795,0.870423,0.000374,1.0,1.0
374,0.338975,0.866723,0.00039,1.0,1.0
375,0.341195,0.863347,0.000367,1.0,1.0
376,0.344355,0.859844,0.000429,1.0,1.0
377,0.348216,0.854948,0.000567,1.0,1.0
378,0.352204,0.851185,0.000498,1.0,1.0
379,0.356588,0.846365,0.000592,1.0,1.0
380,0.360745,0.841838,0.000559,1.0,1.0
381,0.36453,0.83827,0.000473,1.0,1.0
382,0.367742,0.834618,0.000442,1.0,1.0
383,0.370315,0.832644,0.000295,1.0,1.0
384,0.373583,0.831453,0.000316,1.0,1.0
385,0.376412,0.830136,0.000284,1.0,1.0
386,0.3805,0.826284,0.000511,1.0,1.0
387,0.383795,0.820281,0.000623,1.0,1.0
388,0.387127,0.814027,0.000644,1.0,1.0
389,0.390028,0.809263,0.000507,1.0,1.0
390,0.392978,0.804443,0.000514,1.0,1.0
391,0.396109,0.799923,0.0005,1.0,1.0
392,0.399029,0.794403,0.000568,1.0,1.0
393,0.401682,0.791174,0.00038,1.0,1.0
394,0.404138,0.787887,0.000373,1.0,1.0
395,0.407668,0.784117,0.00047,1.0,1.0
396,0.412224,0.78089,0.000508,1.0,1.0
397,0.416139,0.778722,0.000407,1.0,1.0
398,0.419156,0.777371,0.000301,1.0,1.0
399,0.420832,0.775584,0.000223,1.0,1.0
400,0.422884,0.772758,0.000317,1.0,1.0
401,0.425057,0.77041,0.000291,1.0,1.0
402,0.427237,0.767905,0.000302,1.0,1.0
403,0.430272,0.764485,0.000416,1.0,1.0
404,0.433434,0.760845,0.000438,1.0,1.0
405,0.436636,0.759351,0.000321,1.0,1.0
406,0.439228,0.758287,0.000255,1.0,1.0
407,0.441618,0.756453,0.000274,1.0,1.0
408,0.444348,0.753107,0.000393,1.0,1.0
409,0.446935,0.749915,0.000374,1.0,1.0
410,0.449458,0.746583,0.00038,1.0,1.0
411,0.451097,0.743299,0.000334,1.0,1.0
412,0.452871,0.73984,0.000353,1.0,1.0
413,0.45505,0.735638,0.00043,1.0,1.0
414,0.457405,0.731047,0.000469,1.0,1.0
415,0.459659,0.727241,0.000402,1.0,1.0
416,0.461633,0.724631,0.000297,1.0,1.0
417,0.462731,0.723182,0.000165,1.0,1.0
418,0.463544,0.721604,0.000161,1.0,1.0
419,0.464727,0.719296,0.000236,1.0,1.0
420,0.466666,0.716872,0.000282,1.0,1.0
421,0.468914,0.714995,0.000266,1.0,1.0
422,0.474139,0.711436,0.000575,1.0,1.0
423,0.480381,0.705387,0.00079,1.0,1.0
424,0.488197,0.696257,0.001093,1.0,1.0
425,0.493878,0.688038,0.000908,1.0,1.0
426,0.49844,0.681179,0.000749,1.0,1.0
427,0.502423,0.674194,0.000731,1.0,1.0
428,0.505497,0.668158,0.000616,1.0,1.0
429,0.508111,0.663604,0.000477,1.0,1.0
430,0.510286,0.659136,0.000452,1.0,1.0
431,0.512236,0.655873,0.000346,1.0,1.0
432,0.51362,0.650984,0.000462,1.0,1.0
433,0.515735,0.647589,0.000364,1.0,1.0
434,0.517995,0.643795,0.000401,1.0,1.0
435,0.520488,0.641696,0.000296,1.0,1.0
436,0.52352,0.638684,0.000389,1.0,1.0
437,0.526914,0.634423,0.000495,1.0,1.0
438,0.52976,0.631876,0.000347,1.0,1.0
439,0.531686,0.630205,0.000232,1.0,1.0
440,0.533535,0.628647,0.00022,1.0,1.0
441,0.534986,0.627185,0.000187,1.0,1.0
442,0.536633,0.625011,0.000248,1.0,1.0
443,0.538352,0.622488,0.000278,1.0,1.0
444,0.540435,0.620103,0.000288,1.0,1.0
445,0.542408,0.618126,0.000254,1.0,1.0
446,0.545225,0.615074,0.000378,1.0,1.0
447,0.548653,0.611383,0.000458,1.0,1.0
448,0.553498,0.60591,0.000665,1.0,1.0
449,0.558455,0.599837,0.000713,1.0,1.0
450,0.563274,0.597282,0.000496,1.0,1.0
451,0.568089,0.594808,0.000492,1.0,1.0
452,0.572373,0.591231,0.000507,1.0,1.0
453,0.575667,0.584271,0.0007,1.0,1.0
454,0.578337,0.578464,0.000581,1.0,1.0
455,0.580762,0.574769,0.000402,1.0,1.0
456,0.5825,0.572801,0.000239,0.0,0.0
457,0.583712,0.571334,0.000173,0.0,0.0
458,0.584521,0.570062,0.000137,0.0,0.0
459,0.58495,0.569109,9.5e-05,0.0,0.0
460,0.585187,0.568686,4.4e-05,0.0,0.0
461,0.585685,0.567881,8.6e-05,0.0,0.0
462,0.586369,0.567601,6.7e-05,0.0,0.0
463,0.586689,0.566384,0.000114,0.0,0.0
464,0.586985,0.565772,6.2e-05,0.0,0.0
465,0.587066,0.564991,7.1e-05,0.0,0.0
466,0.587669,0.564242,8.7e-05,0.0,0.0
467,0.588197,0.562995,0.000123,0.0,0.0
468,0.588569,0.561471,0.000143,0.0,0.0
469,0.58901,0.560813,7.2e-05,0.0,0.0
470,0.589561,0.560217,7.4e-05,0.0,0.0
471,0.590168,0.55954,8.3e-05,0.0,0.0
472,0.590534,0.559013,5.8e-05,0.0,0.0
473,0.590606,0.558723,2.7e-05,0.0,0.0
474,0.590868,0.558439,3.5e-05,0.0,0.0
475,0.590457,0.557537,9e-05,0.0,0.0
476,0.589891,0.557194,6e-05,0.0,0.0
477,0.589329,0.55702,5.3e-05,0.0,0.0
478,0.589215,0.556461,5.2e-05,0.0,0.0
479,0.58894,0.556404,2.6e-05,0.0,0.0
480,0.588982,0.555611,7.2e-05,0.0,0.0
481,0.589397,0.554907,7.4e-05,0.0,0.0
482,0.590545,0.553612,0.000157,0.0,0.0
483,0.591345,0.552185,0.000149,0.0,0.0
484,0.591955,0.550201,0.000189,0.0,0.0
485,0.59225,0.547451,0.000251,0.0,0.0
486,0.592312,0.546461,9e-05,0.0,0.0
487,0.592478,0.546592,1.9e-05,0.0,0.0
488,0.592906,0.546654,3.9e-05,0.0,0.0
489,0.593476,0.546434,5.6e-05,0.0,0.0
490,0.594117,0.546583,6e-05,0.0,0.0
491,0.594318,0.547827,0.000115,0.0,0.0
492,0.594457,0.549255,0.00013,0.0,0.0
493,0.59431,0.550012,7e-05,0.0,0.0
494,0.594493,0.55009,1.8e-05,0.0,0.0
495,0.594593,0.549968,1.4e-05,0.0,0.0
496,0.594765,0.550062,1.8e-05,0.0,0.0
497,0.594432,0.55075,6.9e-05,0.0,0.0
498,0.594177,0.551166,4.4e-05,0.0,0.0
499,0.594182,0.55158,3.8e-05,0.0,0.0
500,0.594504,0.551657,3e-05,0.0,0.0
501,0.594701,0.551539,2.1e-05,0.0,0.0
502,0.594867,0.55097,5.4e-05,0.0,0.0
503,0.594984,0.549876,0.0001,0.0,0.0
504,0.59534,0.54907,8e-05,0.0,0.0
505,0.595496,0.547995,9.9e-05,0.0,0.0
506,0.595263,0.547721,3.3e-05,0.0,0.0
507,0.594884,0.547879,3.7e-05,0.0,0.0
508,0.594604,0.548805,8.8e-05,0.0,0.0
509,0.594224,0.550304,0.000141,0.0,0.0
510,0.594082,0.55183,0.000139,0.0,0.0
511,0.593728,0.552651,8.1e-05,0.0,0.0
512,0.593327,0.553246,6.5e-05,0.0,0.0
513,0.592976,0.553879,6.6e-05,0.0,0.0
514,0.592763,0.555151,0.000117,0.0,0.0
515,0.592697,0.556098,8.6e-05,0.0,0.0
516,0.592561,0.557148,9.6e-05,0.0,0.0
517,0.592298,0.557517,4.1e-05,0.0,0.0
518,0.592166,0.557663,1.8e-05,0.0,0.0
519,0.592027,0.557502,1.9e-05,0.0,0.0
520,0.592175,0.558494,9.1e-05,0.0,0.0
521,0.592553,0.559485,9.6e-05,0.0,0.0
522,0.592747,0.561834,0.000214,0.0,0.0
523,0.592736,0.562967,0.000103,0.0,0.0
524,0.59268,0.56423,0.000115,0.0,0.0
525,0.592843,0.563777,4.4e-05,0.0,0.0
526,0.593992,0.562451,0.00016,0.0,0.0
527,0.752563,0.567764,0.014424,2.0,2.0
528,0.725095,0.946669,0.002856,2.0,2.0
529,0.738494,0.981696,0.003409,2.0,2.0
530,0.744494,0.991984,0.001083,2.0,1.0
531,0.751536,0.99845,0.000869,1.0,1.0
532,0.758074,1.005724,0.000889,1.0,1.0
533,0.763495,1.010174,0.000638,1.0,1.0
534,0.767947,1.012774,0.000469,1.0,1.0
535,0.771456,1.010997,0.000358,1.0,1.0
536,0.773438,1.009154,0.000246,0.0,0.0
537,0.774414,1.007846,0.000148,0.0,0.0
538,0.776547,1.007998,0.000194,0.0,0.0
539,0.778924,1.009253,0.000244,0.0,0.0
540,0.781654,1.008714,0.000253,0.0,0.0
541,0.78272,1.009932,0.000147,0.0,0.0
542,0.782936,1.010745,7.6e-05,0.0,0.0
