,x,y,Velocity,manually results,Classification results
59,0.134846,0.3455,1.7e-05,0.0,0.0
60,0.135063,0.344939,5.5e-05,0.0,0.0
61,0.135516,0.344394,6.4e-05,0.0,0.0
62,0.13574,0.3445,2.3e-05,0.0,0.0
63,0.135903,0.345241,6.9e-05,0.0,0.0
64,0.135759,0.34601,7.1e-05,0.0,0.0
65,0.135174,0.345929,5.4e-05,0.0,0.0
66,0.134522,0.345591,6.7e-05,0.0,0.0
67,0.134236,0.345257,4e-05,0.0,0.0
68,0.134286,0.345742,4.4e-05,0.0,0.0
69,0.134317,0.346121,3.5e-05,0.0,0.0
70,0.133967,0.346847,7.3e-05,0.0,0.0
71,0.133267,0.347466,8.5e-05,0.0,0.0
72,0.132674,0.347747,6e-05,0.0,0.0
73,0.132124,0.348214,6.6e-05,0.0,0.0
74,0.132089,0.348382,1.6e-05,0.0,0.0
75,0.13211,0.348928,5e-05,0.0,0.0
76,0.132087,0.34936,3.9e-05,0.0,0.0
77,0.131556,0.349914,7e-05,0.0,0.0
78,0.131082,0.350623,7.8e-05,0.0,0.0
79,0.130672,0.351755,0.000109,0.0,0.0
80,0.130236,0.352394,7e-05,0.0,0.0
81,0.129806,0.352508,4e-05,0.0,0.0
82,0.129561,0.352385,2.5e-05,0.0,0.0
83,0.129408,0.351761,5.8e-05,0.0,0.0
84,0.12916,0.351183,5.7e-05,0.0,0.0
85,0.128943,0.350699,4.8e-05,0.0,0.0
86,0.128664,0.350349,4.1e-05,0.0,0.0
87,0.128476,0.349949,4e-05,0.0,0.0
88,0.128256,0.349482,4.7e-05,0.0,0.0
89,0.128129,0.349271,2.2e-05,0.0,0.0
90,0.127966,0.348832,4.3e-05,0.0,0.0
91,0.127745,0.348776,2.1e-05,0.0,0.0
92,0.127347,0.348968,4e-05,0.0,0.0
93,0.127104,0.349659,6.7e-05,0.0,0.0
94,0.126704,0.349937,4.4e-05,0.0,0.0
95,0.126701,0.350374,4e-05,0.0,0.0
96,0.126465,0.350763,4.1e-05,0.0,0.0
97,0.126288,0.350916,2.1e-05,0.0,0.0
98,0.126226,0.351043,1.3e-05,0.0,0.0
99,0.126211,0.351518,4.3e-05,0.0,0.0
100,0.126635,0.351904,5.2e-05,0.0,0.0
101,0.127011,0.352444,6e-05,0.0,0.0
102,0.127356,0.352934,5.4e-05,0.0,0.0
103,0.127104,0.353211,3.4e-05,0.0,0.0
104,0.12673,0.353193,3.4e-05,0.0,0.0
105,0.126867,0.353056,1.8e-05,0.0,0.0
106,0.137847,0.357316,0.001071,2.0,2.0
107,0.173466,0.369866,0.003433,2.0,2.0
108,0.228118,0.389937,0.005293,2.0,2.0
109,0.31674,0.424478,0.008647,2.0,2.0
110,0.392197,0.456583,0.007455,2.0,2.0
111,0.444265,0.479021,0.005154,2.0,2.0
112,0.475438,0.494976,0.003184,2.0,2.0
113,0.49472,0.504666,0.001962,2.0,2.0
114,0.506774,0.511012,0.001238,2.0,2.0
115,0.512559,0.517034,0.000759,1.0,2.0
116,0.515841,0.523741,0.000679,1.0,1.0
117,0.517908,0.527652,0.000402,1.0,1.0
118,0.518887,0.527448,9.1e-05,0.0,1.0
119,0.519225,0.524485,0.000271,0.0,1.0
120,0.519407,0.522602,0.000172,0.0,0.0
121,0.520126,0.522147,7.7e-05,0.0,0.0
122,0.520761,0.520646,0.000148,0.0,0.0
123,0.521183,0.519404,0.000119,0.0,0.0
124,0.521454,0.519693,3.6e-05,0.0,0.0
125,0.521272,0.519863,2.3e-05,0.0,0.0
126,0.520129,0.519757,0.000104,0.0,0.0
127,0.519595,0.519012,8.3e-05,0.0,0.0
128,0.519128,0.518903,4.4e-05,0.0,0.0
129,0.519607,0.519728,8.7e-05,0.0,0.0
130,0.520453,0.52037,9.6e-05,0.0,0.0
131,0.521391,0.520924,9.9e-05,0.0,0.0
132,0.522227,0.520408,8.9e-05,0.0,0.0
133,0.522854,0.521509,0.000115,0.0,0.0
134,0.523236,0.522057,6.1e-05,0.0,0.0
135,0.523338,0.522665,5.6e-05,0.0,0.0
136,0.523318,0.521802,7.8e-05,0.0,0.0
137,0.523224,0.522956,0.000105,0.0,0.0
138,0.523429,0.524454,0.000137,0.0,0.0
139,0.523959,0.525032,7.1e-05,0.0,0.0
140,0.524253,0.524273,7.4e-05,0.0,0.0
141,0.52442,0.523682,5.6e-05,0.0,0.0
142,0.524512,0.521923,0.00016,0.0,0.0
143,0.524551,0.52008,0.000168,0.0,0.0
144,0.524563,0.518522,0.000142,0.0,0.0
145,0.524368,0.517846,6.4e-05,0.0,0.0
146,0.523957,0.51708,7.9e-05,0.0,0.0
147,0.523385,0.516569,7e-05,0.0,0.0
148,0.522925,0.516638,4.2e-05,0.0,0.0
149,0.522892,0.516818,1.7e-05,0.0,0.0
150,0.522972,0.516469,3.3e-05,0.0,0.0
151,0.523198,0.516178,3.3e-05,0.0,0.0
152,0.523266,0.515745,4e-05,0.0,0.0
153,0.523442,0.515709,1.6e-05,0.0,0.0
154,0.523324,0.515573,1.6e-05,0.0,0.0
155,0.523472,0.515431,1.9e-05,0.0,0.0
156,0.523537,0.515213,2.1e-05,0.0,0.0
157,0.52371,0.515733,5e-05,0.0,0.0
158,0.523604,0.51709,0.000124,0.0,0.0
159,0.523643,0.518633,0.00014,0.0,0.0
160,0.523954,0.519806,0.00011,0.0,0.0
161,0.52462,0.521152,0.000137,0.0,0.0
162,0.524746,0.522715,0.000143,0.0,0.0
163,0.524638,0.524543,0.000166,0.0,0.0
164,0.524244,0.525852,0.000124,0.0,0.0
165,0.524427,0.526238,3.9e-05,0.0,0.0
166,0.52471,0.526536,3.7e-05,0.0,0.0
167,0.525393,0.526796,6.6e-05,0.0,0.0
168,0.525954,0.526892,5.2e-05,0.0,0.0
169,0.526482,0.526975,4.9e-05,0.0,0.0
170,0.526539,0.527213,2.2e-05,0.0,0.0
171,0.526149,0.527673,5.5e-05,0.0,0.0
172,0.525515,0.528073,6.8e-05,0.0,0.0
173,0.524867,0.52845,6.8e-05,0.0,0.0
174,0.524165,0.528878,7.5e-05,0.0,0.0
175,0.523505,0.529106,6.3e-05,0.0,0.0
176,0.523114,0.529406,4.5e-05,0.0,0.0
177,0.523289,0.529769,3.7e-05,0.0,0.0
178,0.523782,0.530467,7.8e-05,0.0,0.0
179,0.524112,0.531951,0.000138,0.0,0.0
180,0.524378,0.533364,0.000131,0.0,0.0
181,0.524408,0.534218,7.8e-05,0.0,0.0
182,0.524469,0.534581,3.3e-05,0.0,0.0
183,0.524877,0.534781,4.1e-05,0.0,0.0
184,0.525348,0.534975,4.6e-05,0.0,0.0
185,0.525832,0.534866,4.5e-05,0.0,0.0
186,0.525985,0.534559,3.1e-05,0.0,0.0
187,0.526237,0.534336,3.1e-05,0.0,0.0
188,0.526446,0.534094,2.9e-05,0.0,0.0
189,0.526647,0.533751,3.6e-05,0.0,0.0
190,0.526376,0.533467,3.6e-05,0.0,0.0
191,0.526033,0.532942,5.7e-05,0.0,0.0
192,0.525635,0.532507,5.4e-05,0.0,0.0
193,0.525762,0.531798,6.5e-05,0.0,0.0
194,0.525716,0.531904,1e-05,0.0,0.0
195,0.525945,0.532215,3.5e-05,0.0,0.0
196,0.52606,0.532805,5.5e-05,0.0,0.0
197,0.526528,0.532682,4.4e-05,0.0,0.0
198,0.526924,0.532575,3.7e-05,0.0,0.0
199,0.527663,0.532013,8.4e-05,0.0,0.0
200,0.528229,0.531753,5.7e-05,0.0,0.0
201,0.528574,0.531458,4.1e-05,0.0,0.0
202,0.526663,0.538166,0.000634,2.0,2.0
203,0.521235,0.564001,0.0024,2.0,2.0
204,0.512969,0.604224,0.003733,2.0,2.0
205,0.493527,0.705616,0.009385,2.0,2.0
206,0.476079,0.805467,0.009215,2.0,2.0
207,0.461972,0.877376,0.006662,2.0,2.0
208,0.452863,0.9185,0.003829,2.0,2.0
209,0.445912,0.939481,0.002009,2.0,2.0
210,0.441427,0.951508,0.001167,2.0,2.0
211,0.439729,0.955794,0.000419,1.0,1.0
212,0.439263,0.955887,4.3e-05,1.0,1.0
213,0.440841,0.952995,0.000299,1.0,1.0
214,0.442797,0.935702,0.001582,2.0,2.0
215,0.443876,0.917626,0.001646,2.0,2.0
216,0.443642,0.904038,0.001235,2.0,2.0
217,0.443636,0.89376,0.000934,2.0,2.0
218,0.443712,0.886955,0.000619,1.0,1.0
219,0.443307,0.882578,0.0004,1.0,1.0
220,0.442989,0.880576,0.000184,0.0,0.0
221,0.442751,0.879427,0.000107,0.0,0.0
222,0.443626,0.877686,0.000177,0.0,0.0
223,0.444031,0.877389,4.6e-05,0.0,0.0
224,0.444506,0.876438,9.7e-05,0.0,0.0
225,0.444703,0.876586,2.2e-05,0.0,0.0
226,0.44497,0.876064,5.3e-05,0.0,0.0
227,0.445484,0.875614,6.2e-05,0.0,0.0
228,0.446016,0.874889,8.2e-05,0.0,0.0
229,0.446447,0.873971,9.2e-05,0.0,0.0
230,0.446567,0.87338,5.5e-05,0.0,0.0
231,0.446667,0.8727,6.2e-05,0.0,0.0
232,0.446432,0.87227,4.4e-05,0.0,0.0
233,0.446571,0.870762,0.000138,0.0,0.0
234,0.446614,0.86962,0.000104,0.0,0.0
235,0.446874,0.868431,0.000111,0.0,0.0
236,0.446889,0.868049,3.5e-05,0.0,0.0
237,0.447032,0.86752,5e-05,0.0,0.0
238,0.447012,0.867266,2.3e-05,0.0,0.0
239,0.446922,0.865863,0.000128,0.0,0.0
240,0.446669,0.864419,0.000133,0.0,0.0
241,0.446255,0.863585,8.5e-05,0.0,0.0
242,0.445364,0.862561,0.000123,0.0,0.0
243,0.444381,0.861696,0.000119,0.0,0.0
244,0.443728,0.860173,0.000151,0.0,0.0
245,0.443852,0.859723,4.2e-05,0.0,0.0
246,0.444134,0.858943,7.5e-05,0.0,0.0
247,0.44428,0.857749,0.000109,0.0,0.0
248,0.443968,0.856504,0.000117,0.0,0.0
249,0.443861,0.856164,3.2e-05,0.0,0.0
250,0.443815,0.856004,1.5e-05,0.0,0.0
251,0.443634,0.855559,4.4e-05,0.0,0.0
252,0.443354,0.854879,6.7e-05,0.0,0.0
253,0.443586,0.855157,3.3e-05,0.0,0.0
254,0.444255,0.854952,6.4e-05,0.0,0.0
255,0.444762,0.854884,4.7e-05,0.0,0.0
256,0.444777,0.854235,5.9e-05,0.0,0.0
257,0.444908,0.854311,1.4e-05,0.0,0.0
258,0.445091,0.854152,2.2e-05,0.0,0.0
259,0.445244,0.854269,1.8e-05,0.0,0.0
260,0.445119,0.853111,0.000106,0.0,0.0
261,0.445011,0.852302,7.4e-05,0.0,0.0
262,0.445575,0.851218,0.000111,0.0,0.0
263,0.446124,0.851083,5.1e-05,0.0,0.0
264,0.446568,0.850123,9.6e-05,0.0,0.0
265,0.447075,0.849579,6.8e-05,0.0,0.0
266,0.44707,0.848871,6.4e-05,0.0,0.0
267,0.447071,0.848684,1.7e-05,0.0,0.0
268,0.446553,0.848359,5.6e-05,0.0,0.0
269,0.446571,0.847977,3.5e-05,0.0,0.0
270,0.44648,0.848159,1.9e-05,0.0,0.0
271,0.446137,0.848462,4.2e-05,0.0,0.0
272,0.445791,0.849039,6.1e-05,0.0,0.0
273,0.445109,0.84922,6.4e-05,0.0,0.0
274,0.444304,0.849508,7.8e-05,0.0,0.0
275,0.44334,0.849793,9.1e-05,0.0,0.0
276,0.442993,0.850188,4.8e-05,0.0,0.0
277,0.442696,0.8504,3.3e-05,0.0,0.0
278,0.442416,0.850283,2.8e-05,0.0,0.0
279,0.441828,0.850081,5.7e-05,0.0,0.0
280,0.441607,0.849171,8.5e-05,0.0,0.0
281,0.441505,0.847264,0.000174,0.0,0.0
282,0.441655,0.845384,0.000172,0.0,0.0
283,0.441674,0.842994,0.000217,0.0,0.0
284,0.441919,0.842071,8.7e-05,0.0,0.0
285,0.44163,0.84109,9.3e-05,0.0,0.0
286,0.441492,0.840699,3.8e-05,0.0,0.0
287,0.441427,0.839487,0.00011,0.0,0.0
288,0.441746,0.838182,0.000122,0.0,0.0
289,0.442759,0.836323,0.000192,0.0,0.0
290,0.443262,0.836175,4.8e-05,0.0,0.0
291,0.443917,0.835965,6.2e-05,0.0,0.0
292,0.444249,0.836194,3.7e-05,0.0,0.0
293,0.444545,0.835996,3.2e-05,0.0,0.0
294,0.444728,0.835833,2.2e-05,0.0,0.0
295,0.444909,0.834727,0.000102,0.0,0.0
296,0.445216,0.833928,7.8e-05,0.0,0.0
297,0.445547,0.83343,5.4e-05,0.0,0.0
298,0.446362,0.832999,8.4e-05,0.0,0.0
299,0.447064,0.831756,0.00013,0.0,0.0
300,0.447764,0.830468,0.000133,0.0,0.0
301,0.450258,0.826614,0.000417,1.0,1.0
302,0.454182,0.820161,0.000687,1.0,2.0
303,0.458153,0.81238,0.000794,1.0,2.0
304,0.461831,0.800278,0.00115,2.0,2.0
305,0.465709,0.788124,0.00116,2.0,2.0
306,0.468092,0.777191,0.001017,2.0,2.0
307,0.469231,0.767552,0.000882,2.0,2.0
308,0.468572,0.760452,0.000648,1.0,1.0
309,0.469199,0.754172,0.000574,1.0,1.0
310,0.470544,0.747713,0.0006,1.0,1.0
311,0.471172,0.73964,0.000736,1.0,1.0
312,0.471614,0.733094,0.000596,1.0,1.0
313,0.471185,0.72799,0.000466,1.0,1.0
314,0.47219,0.723152,0.000449,1.0,1.0
315,0.473205,0.718724,0.000413,1.0,1.0
316,0.474616,0.714052,0.000444,1.0,1.0
317,0.475972,0.709445,0.000437,1.0,1.0
318,0.477192,0.705665,0.000361,1.0,1.0
319,0.477965,0.700006,0.000519,1.0,1.0
320,0.479496,0.696309,0.000364,1.0,1.0
321,0.480734,0.694231,0.00022,1.0,1.0
322,0.483139,0.691557,0.000327,1.0,1.0
323,0.484703,0.690038,0.000198,1.0,1.0
324,0.485116,0.687697,0.000216,1.0,1.0
325,0.485461,0.684125,0.000326,1.0,1.0
326,0.485912,0.676713,0.000675,1.0,1.0
327,0.486539,0.669814,0.00063,1.0,1.0
328,0.487247,0.661931,0.000719,1.0,1.0
329,0.48773,0.655745,0.000564,1.0,1.0
330,0.489069,0.650001,0.000536,1.0,1.0
331,0.494897,0.639454,0.001095,2.0,2.0
332,0.501767,0.626471,0.001335,2.0,2.0
333,0.506742,0.614067,0.001215,2.0,2.0
334,0.509569,0.599589,0.001341,2.0,2.0
335,0.511145,0.587893,0.001073,2.0,2.0
336,0.513848,0.578388,0.000898,2.0,2.0
337,0.515196,0.569277,0.000837,2.0,2.0
338,0.516101,0.561147,0.000744,2.0,2.0
339,0.514984,0.554515,0.000611,1.0,1.0
340,0.51543,0.549958,0.000416,1.0,1.0
341,0.516644,0.546818,0.000306,1.0,1.0
342,0.517622,0.545647,0.000139,1.0,1.0
343,0.519697,0.542611,0.000334,1.0,1.0
344,0.5215,0.539978,0.00029,1.0,1.0
345,0.523514,0.53553,0.000444,1.0,1.0
346,0.526182,0.530519,0.000516,1.0,1.0
347,0.528868,0.526188,0.000463,1.0,1.0
348,0.532413,0.523155,0.000424,1.0,1.0
349,0.533077,0.518911,0.000391,1.0,1.0
350,0.533422,0.512598,0.000575,1.0,1.0
351,0.534112,0.507299,0.000486,1.0,1.0
352,0.535999,0.501934,0.000517,1.0,1.0
353,0.537381,0.49675,0.000488,1.0,1.0
354,0.538352,0.492623,0.000385,1.0,1.0
355,0.539893,0.488844,0.000371,1.0,1.0
356,0.541437,0.487534,0.000184,1.0,0.0
357,0.542081,0.486654,9.9e-05,1.0,0.0
358,0.543048,0.485421,0.000143,1.0,0.0
359,0.544013,0.48392,0.000162,1.0,0.0
360,0.544815,0.482483,0.00015,1.0,0.0
361,0.546446,0.479477,0.000311,1.0,1.0
362,0.547954,0.476985,0.000265,1.0,1.0
363,0.550323,0.474457,0.000315,1.0,1.0
364,0.552912,0.47026,0.000448,1.0,1.0
365,0.55543,0.466258,0.00043,1.0,1.0
366,0.557185,0.462479,0.000379,1.0,1.0
367,0.558066,0.458488,0.000372,1.0,1.0
368,0.558503,0.453473,0.000458,1.0,1.0
369,0.559111,0.448615,0.000445,1.0,1.0
370,0.559027,0.443378,0.000476,1.0,1.0
371,0.559144,0.439092,0.00039,1.0,1.0
372,0.559251,0.434887,0.000382,1.0,1.0
373,0.560063,0.430206,0.000432,1.0,1.0
374,0.561004,0.425957,0.000396,1.0,1.0
375,0.56177,0.423227,0.000258,1.0,1.0
376,0.562866,0.418566,0.000435,1.0,1.0
377,0.564467,0.414402,0.000406,1.0,1.0
378,0.56597,0.410434,0.000386,1.0,1.0
379,0.567372,0.407965,0.000258,1.0,1.0
380,0.568181,0.4041,0.000359,1.0,1.0
381,0.568872,0.400063,0.000372,1.0,1.0
382,0.569089,0.395089,0.000453,1.0,1.0
383,0.56887,0.392033,0.000279,1.0,1.0
384,0.568245,0.390456,0.000154,0.0,0.0
385,0.567925,0.388954,0.00014,0.0,0.0
386,0.568287,0.387843,0.000106,0.0,0.0
387,0.568842,0.386822,0.000106,0.0,0.0
388,0.56916,0.386412,4.7e-05,0.0,0.0
389,0.56893,0.384793,0.000149,0.0,0.0
390,0.568966,0.383329,0.000133,0.0,0.0
391,0.568927,0.383064,2.4e-05,0.0,0.0
392,0.569391,0.383583,6.3e-05,0.0,0.0
393,0.570309,0.385476,0.000191,0.0,0.0
394,0.570965,0.386175,8.7e-05,0.0,0.0
395,0.571234,0.387232,9.9e-05,0.0,0.0
396,0.570901,0.387189,3.1e-05,0.0,0.0
397,0.570562,0.387702,5.6e-05,0.0,0.0
398,0.570634,0.388072,3.4e-05,0.0,0.0
399,0.57075,0.388525,4.2e-05,0.0,0.0
400,0.570911,0.388934,4e-05,0.0,0.0
401,0.570606,0.389447,5.4e-05,0.0,0.0
402,0.570455,0.389908,4.4e-05,0.0,0.0
403,0.570241,0.390249,3.7e-05,0.0,0.0
404,0.570151,0.390696,4.1e-05,0.0,0.0
405,0.569992,0.391064,3.6e-05,0.0,0.0
406,0.569855,0.390989,1.4e-05,0.0,0.0
407,0.569816,0.390762,2.1e-05,0.0,0.0
408,0.569795,0.390388,3.4e-05,0.0,0.0
409,0.569634,0.390121,2.8e-05,0.0,0.0
410,0.569518,0.389821,2.9e-05,0.0,0.0
411,0.569379,0.389474,3.4e-05,0.0,0.0
412,0.569383,0.389777,2.8e-05,0.0,0.0
413,0.56931,0.390377,5.5e-05,0.0,0.0
414,0.569288,0.391036,6e-05,0.0,0.0
415,0.569505,0.391553,5.1e-05,0.0,0.0
416,0.569654,0.392002,4.3e-05,0.0,0.0
417,0.569681,0.392426,3.9e-05,0.0,0.0
418,0.569356,0.393576,0.000109,0.0,0.0
419,0.569242,0.395189,0.000147,0.0,0.0
420,0.569089,0.397134,0.000177,0.0,0.0
421,0.569266,0.397748,5.8e-05,0.0,0.0
422,0.569359,0.398374,5.7e-05,0.0,0.0
423,0.569526,0.398607,2.6e-05,0.0,0.0
424,0.569707,0.399378,7.2e-05,0.0,0.0
425,0.569845,0.400053,6.3e-05,0.0,0.0
426,0.569744,0.400035,9e-06,0.0,0.0
427,0.569517,0.399879,2.5e-05,0.0,0.0
428,0.569292,0.400144,3.2e-05,0.0,0.0
429,0.569362,0.400992,7.7e-05,0.0,0.0
430,0.570387,0.403853,0.000276,1.0,1.0
431,0.574902,0.412837,0.000914,2.0,2.0
432,0.582556,0.428293,0.001568,2.0,2.0
433,0.617568,0.502357,0.007447,2.0,2.0
434,0.658599,0.597486,0.009418,2.0,2.0
435,0.689953,0.675889,0.007676,2.0,2.0
436,0.705814,0.73484,0.00555,2.0,2.0
437,0.714372,0.768319,0.003141,2.0,2.0
438,0.719914,0.788503,0.001903,2.0,2.0
439,0.722898,0.797844,0.000891,2.0,2.0
440,0.725059,0.803044,0.000512,1.0,1.0
441,0.726174,0.806701,0.000348,1.0,1.0
442,0.726391,0.807563,8.1e-05,0.0,0.0
443,0.72604,0.80821,6.7e-05,0.0,0.0
444,0.725775,0.80885,6.3e-05,0.0,0.0
445,0.726202,0.808725,4e-05,0.0,0.0
446,0.727288,0.809929,0.000147,0.0,0.0
447,0.729243,0.810189,0.000179,0.0,0.0
448,0.73175,0.810276,0.000228,0.0,0.0
449,0.73377,0.809286,0.000204,0.0,0.0
450,0.734655,0.808934,8.7e-05,0.0,0.0
451,0.733296,0.810723,0.000204,0.0,0.0
452,0.731081,0.815705,0.000496,1.0,1.0
453,0.728676,0.820183,0.000462,1.0,1.0
454,0.726023,0.828991,0.000836,1.0,1.0
455,0.724207,0.836547,0.000706,1.0,1.0
456,0.722934,0.842234,0.00053,1.0,1.0
457,0.721447,0.845291,0.000309,1.0,1.0
458,0.720541,0.847524,0.000219,1.0,1.0
459,0.719674,0.850278,0.000262,1.0,1.0
460,0.718681,0.853261,0.000286,1.0,1.0
461,0.71739,0.856345,0.000304,1.0,1.0
462,0.716376,0.858523,0.000218,0.0,1.0
463,0.715631,0.859969,0.000148,0.0,0.0
464,0.715351,0.860025,2.6e-05,0.0,0.0
465,0.715166,0.860083,1.8e-05,0.0,0.0
466,0.715135,0.86024,1.5e-05,0.0,0.0
467,0.715049,0.860896,6e-05,0.0,0.0
468,0.715172,0.861382,4.6e-05,0.0,0.0
469,0.715099,0.861387,7e-06,0.0,0.0
470,0.714799,0.861409,2.7e-05,0.0,0.0
471,0.714447,0.861006,4.9e-05,0.0,0.0
472,0.71399,0.861037,4.2e-05,0.0,0.0
473,0.714043,0.860639,3.7e-05,0.0,0.0
474,0.71404,0.860451,1.7e-05,0.0,0.0
475,0.714614,0.860455,5.2e-05,0.0,0.0
476,0.715539,0.859999,9.4e-05,0.0,0.0
477,0.716554,0.859589,0.0001,0.0,0.0
478,0.717362,0.859454,7.4e-05,0.0,0.0
479,0.717563,0.858285,0.000108,0.0,0.0
480,0.717575,0.857407,8e-05,0.0,0.0
481,0.717308,0.856474,8.8e-05,0.0,0.0
482,0.717383,0.855893,5.3e-05,0.0,0.0
483,0.717431,0.855535,3.3e-05,0.0,0.0
484,0.718246,0.854876,9.5e-05,0.0,0.0
485,0.718896,0.854353,7.6e-05,0.0,0.0
486,0.719611,0.853784,8.3e-05,0.0,0.0
487,0.720074,0.853375,5.6e-05,0.0,0.0
488,0.720476,0.852709,7.1e-05,0.0,0.0
489,0.720797,0.852017,6.9e-05,0.0,0.0
490,0.721117,0.851516,5.4e-05,0.0,0.0
491,0.721133,0.8507,7.4e-05,0.0,0.0
492,0.721057,0.849999,6.4e-05,0.0,0.0
493,0.720877,0.84859,0.000129,0.0,0.0
494,0.720838,0.8476,9e-05,0.0,0.0
495,0.720834,0.846411,0.000108,0.0,0.0
496,0.720478,0.846057,4.6e-05,0.0,0.0
497,0.720217,0.845701,4e-05,0.0,0.0
498,0.719952,0.845393,3.7e-05,0.0,0.0
499,0.719532,0.844548,8.6e-05,0.0,0.0
500,0.719081,0.842932,0.000153,0.0,0.0
501,0.718547,0.841565,0.000133,0.0,0.0
502,0.717797,0.840016,0.000156,0.0,0.0
503,0.717034,0.839215,0.000101,0.0,0.0
504,0.716264,0.838772,8.1e-05,0.0,0.0
505,0.7155,0.838058,9.5e-05,0.0,0.0
506,0.714388,0.837615,0.000109,0.0,0.0
507,0.713478,0.837152,9.3e-05,0.0,0.0
508,0.712651,0.836363,0.000104,0.0,0.0
509,0.712264,0.83405,0.000213,0.0,0.0
510,0.711892,0.831786,0.000209,0.0,0.0
511,0.711332,0.829032,0.000255,0.0,0.0
512,0.710663,0.827272,0.000171,0.0,0.0
513,0.710086,0.825429,0.000175,0.0,0.0
514,0.709691,0.824781,6.9e-05,0.0,0.0
515,0.708844,0.824438,8.3e-05,0.0,0.0
516,0.708075,0.823929,8.4e-05,0.0,0.0
517,0.70667,0.823145,0.000146,0.0,0.0
518,0.705833,0.821989,0.00013,0.0,0.0
519,0.70495,0.821288,0.000103,0.0,0.0
520,0.70433,0.819092,0.000207,0.0,0.0
521,0.703605,0.816575,0.000238,1.0,1.0
522,0.702965,0.814079,0.000234,1.0,1.0
523,0.701565,0.811334,0.00028,1.0,1.0
524,0.699526,0.809388,0.000256,1.0,1.0
525,0.697614,0.807202,0.000264,1.0,1.0
526,0.695037,0.805035,0.000306,1.0,1.0
527,0.692864,0.803512,0.000241,1.0,1.0
528,0.690731,0.802161,0.00023,1.0,1.0
529,0.688651,0.800619,0.000235,1.0,1.0
530,0.686003,0.798428,0.000312,1.0,1.0
531,0.683514,0.79663,0.000279,1.0,1.0
532,0.67979,0.795131,0.000365,1.0,1.0
533,0.674707,0.793666,0.000481,1.0,1.0
534,0.665869,0.795053,0.000813,2.0,2.0
535,0.652101,0.800405,0.001343,2.0,2.0
536,0.638106,0.806018,0.001371,2.0,2.0
537,0.630107,0.808178,0.000753,2.0,2.0
538,0.623099,0.809244,0.000644,1.0,1.0
