,x,y,Velocity,manually results,Classification results
295,0.28222,0.534573,5.9e-05,0.0,0.0
296,0.28185,0.534767,3.8e-05,0.0,0.0
297,0.28197,0.534953,2e-05,0.0,0.0
298,0.286566,0.538023,0.000502,1.0,2.0
299,0.297525,0.546256,0.001246,2.0,2.0
300,0.315607,0.561616,0.002157,2.0,2.0
301,0.344987,0.591037,0.00378,2.0,2.0
302,0.374156,0.622702,0.003914,2.0,2.0
303,0.397875,0.64924,0.003236,2.0,2.0
304,0.415215,0.669861,0.002449,2.0,2.0
305,0.427253,0.685363,0.001784,2.0,2.0
306,0.435915,0.696433,0.001278,2.0,2.0
307,0.442929,0.704744,0.000989,2.0,2.0
308,0.447072,0.705711,0.000387,1.0,1.0
309,0.449847,0.708314,0.000346,1.0,1.0
310,0.452732,0.708407,0.000262,1.0,1.0
311,0.455523,0.713175,0.000502,1.0,1.0
312,0.457709,0.715608,0.000297,1.0,1.0
313,0.459711,0.715443,0.000183,1.0,1.0
314,0.460935,0.711656,0.000362,1.0,1.0
315,0.462262,0.708761,0.00029,1.0,1.0
316,0.46268,0.710203,0.000136,1.0,1.0
317,0.462491,0.715281,0.000462,1.0,1.0
318,0.464101,0.723517,0.000763,2.0,2.0
319,0.470588,0.741588,0.001745,2.0,2.0
320,0.477648,0.761261,0.0019,2.0,2.0
321,0.481122,0.778713,0.001618,2.0,2.0
322,0.482889,0.790504,0.001084,2.0,2.0
323,0.48327,0.795842,0.000486,1.0,1.0
324,0.485181,0.799753,0.000396,1.0,1.0
325,0.485925,0.802222,0.000234,1.0,1.0
326,0.486568,0.806107,0.000358,1.0,1.0
327,0.488861,0.808229,0.000284,1.0,1.0
328,0.490348,0.809811,0.000197,1.0,1.0
329,0.490664,0.811527,0.000159,0.0,0.0
330,0.491288,0.811833,6.3e-05,0.0,0.0
331,0.492246,0.812337,9.8e-05,0.0,0.0
332,0.493224,0.81316,0.000116,0.0,0.0
333,0.49295,0.814604,0.000134,0.0,0.0
334,0.492289,0.816106,0.000149,0.0,0.0
335,0.491216,0.815052,0.000137,0.0,0.0
336,0.492733,0.812332,0.000283,1.0,1.0
337,0.49423,0.811764,0.000146,1.0,1.0
338,0.49487,0.814793,0.000281,1.0,1.0
339,0.495377,0.817031,0.000209,1.0,1.0
340,0.496495,0.816572,0.00011,1.0,1.0
341,0.497568,0.813752,0.000274,1.0,1.0
342,0.498569,0.811075,0.00026,1.0,1.0
343,0.498863,0.807124,0.00036,1.0,1.0
344,0.499254,0.80348,0.000333,1.0,1.0
345,0.499262,0.801907,0.000143,0.0,0.0
346,0.499746,0.801375,6.5e-05,0.0,0.0
347,0.499856,0.80384,0.000224,0.0,1.0
348,0.500127,0.806592,0.000251,0.0,1.0
349,0.500387,0.808277,0.000155,0.0,0.0
350,0.500835,0.809319,0.000103,0.0,0.0
351,0.499974,0.810601,0.00014,0.0,0.0
352,0.498944,0.811808,0.000144,0.0,0.0
353,0.49801,0.813114,0.000146,0.0,0.0
354,0.498363,0.813341,3.8e-05,0.0,0.0
355,0.498348,0.813671,3e-05,0.0,0.0
356,0.498584,0.813516,2.6e-05,0.0,0.0
357,0.499293,0.813294,6.8e-05,0.0,0.0
358,0.500018,0.813232,6.6e-05,0.0,0.0
359,0.500486,0.812891,5.3e-05,0.0,0.0
360,0.500455,0.81313,2.2e-05,0.0,0.0
361,0.500469,0.812661,4.3e-05,0.0,0.0
362,0.500496,0.812744,8e-06,0.0,0.0
363,0.500302,0.81297,2.7e-05,0.0,0.0
364,0.500294,0.812984,1e-06,0.0,0.0
365,0.500357,0.81138,0.000146,0.0,0.0
366,0.500739,0.809095,0.000211,0.0,1.0
367,0.500975,0.807915,0.000109,0.0,0.0
368,0.500945,0.808679,7e-05,0.0,0.0
369,0.500711,0.809539,8.1e-05,0.0,0.0
370,0.500506,0.809446,2.1e-05,0.0,0.0
371,0.500003,0.809312,4.7e-05,0.0,0.0
372,0.499519,0.809042,5e-05,0.0,0.0
373,0.499132,0.809018,3.5e-05,0.0,0.0
374,0.499176,0.80638,0.00024,1.0,1.0
375,0.4995,0.802895,0.000318,1.0,1.0
376,0.500153,0.80018,0.000254,1.0,1.0
377,0.500825,0.79833,0.000179,1.0,1.0
378,0.50121,0.797115,0.000116,1.0,0.0
379,0.501199,0.796766,3.2e-05,0.0,0.0
380,0.501001,0.798275,0.000138,0.0,0.0
381,0.50076,0.799492,0.000113,0.0,0.0
382,0.500424,0.799877,4.6e-05,0.0,0.0
383,0.500085,0.799054,8.1e-05,0.0,0.0
384,0.500373,0.798068,9.3e-05,0.0,0.0
385,0.502615,0.796574,0.000245,1.0,1.0
386,0.510017,0.79213,0.000785,1.0,2.0
387,0.520675,0.786415,0.001099,2.0,2.0
388,0.544178,0.768082,0.00271,2.0,2.0
389,0.576179,0.740026,0.003869,2.0,2.0
390,0.603144,0.712467,0.003505,2.0,2.0
391,0.623917,0.691861,0.00266,2.0,2.0
392,0.639605,0.679835,0.001797,2.0,2.0
393,0.650755,0.670987,0.001294,2.0,2.0
394,0.659097,0.663487,0.00102,2.0,2.0
395,0.664982,0.657198,0.000783,2.0,2.0
396,0.669154,0.650642,0.000706,1.0,2.0
397,0.672075,0.649279,0.000293,1.0,1.0
398,0.674297,0.644341,0.000492,1.0,1.0
399,0.675559,0.64257,0.000198,1.0,1.0
400,0.677236,0.642243,0.000155,1.0,1.0
401,0.678654,0.646303,0.000391,1.0,1.0
402,0.681281,0.649247,0.000359,1.0,1.0
403,0.687849,0.644454,0.000739,2.0,2.0
404,0.700849,0.628655,0.00186,2.0,2.0
405,0.717285,0.606323,0.002521,2.0,2.0
406,0.737392,0.586305,0.002579,2.0,2.0
407,0.751874,0.572325,0.00183,2.0,2.0
408,0.762515,0.562054,0.001344,2.0,2.0
409,0.769183,0.552543,0.001056,2.0,2.0
410,0.773612,0.546998,0.000645,1.0,2.0
411,0.776058,0.548574,0.000264,1.0,1.0
412,0.776903,0.549691,0.000127,0.0,1.0
413,0.777778,0.549339,8.6e-05,0.0,1.0
414,0.778783,0.544017,0.000492,1.0,1.0
415,0.780044,0.540234,0.000363,1.0,1.0
416,0.781062,0.536949,0.000313,1.0,1.0
417,0.781271,0.53964,0.000245,1.0,1.0
418,0.781592,0.540907,0.000119,1.0,1.0
419,0.781523,0.542287,0.000126,1.0,1.0
420,0.781509,0.537664,0.00042,1.0,1.0
421,0.782081,0.534974,0.00025,1.0,1.0
422,0.782579,0.533166,0.000171,1.0,1.0
423,0.782403,0.536041,0.000262,1.0,1.0
424,0.782468,0.537682,0.000149,0.0,0.0
425,0.782592,0.538133,4.3e-05,0.0,0.0
426,0.78282,0.536965,0.000108,0.0,0.0
427,0.782793,0.53621,6.9e-05,0.0,0.0
428,0.782544,0.536592,4.1e-05,0.0,0.0
429,0.782363,0.537888,0.000119,0.0,0.0
430,0.781724,0.539655,0.000171,0.0,0.0
431,0.781263,0.540918,0.000122,0.0,0.0
432,0.780677,0.542128,0.000122,0.0,0.0
433,0.780061,0.542885,8.9e-05,0.0,0.0
434,0.779495,0.542945,5.2e-05,0.0,0.0
435,0.779253,0.542748,2.8e-05,0.0,0.0
