,x,y,Velocity,manually results,Classification results
52,0.502203,0.35003,9.1e-05,0.0,0.0
53,0.502249,0.350412,3.5e-05,0.0,0.0
54,0.502992,0.350658,7.1e-05,0.0,0.0
55,0.503982,0.350456,9.2e-05,0.0,0.0
56,0.504713,0.350295,6.8e-05,0.0,0.0
57,0.504734,0.349747,5e-05,0.0,0.0
58,0.504283,0.34971,4.1e-05,0.0,0.0
59,0.502979,0.348389,0.000169,0.0,0.0
60,0.50182,0.347489,0.000133,0.0,0.0
61,0.500821,0.345932,0.000168,0.0,0.0
62,0.50005,0.344539,0.000145,0.0,0.0
63,0.499482,0.343835,8.2e-05,0.0,0.0
64,0.499162,0.343494,4.3e-05,0.0,0.0
65,0.49896,0.343908,4.2e-05,0.0,0.0
66,0.498685,0.343615,3.6e-05,0.0,0.0
67,0.498017,0.343338,6.6e-05,0.0,0.0
68,0.49713,0.343098,8.4e-05,0.0,0.0
69,0.496201,0.342547,9.8e-05,0.0,0.0
70,0.495684,0.341987,6.9e-05,0.0,0.0
71,0.495466,0.341202,7.4e-05,0.0,0.0
72,0.49549,0.341068,1.2e-05,0.0,0.0
73,0.495689,0.341257,2.5e-05,0.0,0.0
74,0.49587,0.341159,1.9e-05,0.0,0.0
75,0.49604,0.340841,3.3e-05,0.0,0.0
76,0.496181,0.340029,7.5e-05,0.0,0.0
77,0.496417,0.339613,4.4e-05,0.0,0.0
78,0.496722,0.338925,6.8e-05,0.0,0.0
79,0.496936,0.338347,5.6e-05,0.0,0.0
80,0.496997,0.337668,6.2e-05,0.0,0.0
81,0.497217,0.337299,3.9e-05,0.0,0.0
82,0.497503,0.337387,2.7e-05,0.0,0.0
83,0.497902,0.337451,3.7e-05,0.0,0.0
84,0.498118,0.337656,2.7e-05,0.0,0.0
85,0.498209,0.337981,3.1e-05,0.0,0.0
86,0.498242,0.338402,3.8e-05,0.0,0.0
87,0.498395,0.339412,9.3e-05,0.0,0.0
88,0.498668,0.340078,6.5e-05,0.0,0.0
89,0.498982,0.340416,4.2e-05,0.0,0.0
90,0.499115,0.340203,2.3e-05,0.0,0.0
91,0.499175,0.339922,2.6e-05,0.0,0.0
92,0.499339,0.339894,1.5e-05,0.0,0.0
93,0.49932,0.339381,4.7e-05,0.0,0.0
94,0.499417,0.338588,7.3e-05,0.0,0.0
95,0.499324,0.337879,6.5e-05,0.0,0.0
96,0.499354,0.337295,5.3e-05,0.0,0.0
97,0.499155,0.336637,6.3e-05,0.0,0.0
98,0.498941,0.335727,8.5e-05,0.0,0.0
99,0.498862,0.335023,6.4e-05,0.0,0.0
100,0.498792,0.334935,1e-05,0.0,0.0
101,0.498826,0.33511,1.6e-05,0.0,0.0
102,0.499017,0.335608,4.9e-05,0.0,0.0
103,0.499364,0.336044,5.1e-05,0.0,0.0
104,0.499686,0.336513,5.2e-05,0.0,0.0
105,0.499644,0.336762,2.3e-05,0.0,0.0
106,0.499599,0.336889,1.2e-05,0.0,0.0
107,0.499566,0.336822,7e-06,0.0,0.0
108,0.499515,0.336361,4.2e-05,0.0,0.0
109,0.499478,0.336029,3e-05,0.0,0.0
110,0.499467,0.334994,9.4e-05,0.0,0.0
111,0.499537,0.334409,5.4e-05,0.0,0.0
112,0.499417,0.334094,3.1e-05,0.0,0.0
113,0.49942,0.333976,1.1e-05,0.0,0.0
114,0.499193,0.333941,2.1e-05,0.0,0.0
115,0.499054,0.333474,4.4e-05,0.0,0.0
116,0.499066,0.333277,1.8e-05,0.0,0.0
117,0.499231,0.333057,2.5e-05,0.0,0.0
118,0.499106,0.333053,1.1e-05,0.0,0.0
119,0.498872,0.333011,2.2e-05,0.0,0.0
120,0.498762,0.332842,1.8e-05,0.0,0.0
121,0.498865,0.332143,6.4e-05,0.0,0.0
122,0.498743,0.331832,3e-05,0.0,0.0
123,0.498478,0.331749,2.5e-05,0.0,0.0
124,0.498227,0.332085,3.8e-05,0.0,0.0
125,0.497876,0.332334,3.9e-05,0.0,0.0
126,0.497502,0.332215,3.6e-05,0.0,0.0
127,0.496635,0.332076,8e-05,0.0,0.0
128,0.493902,0.333701,0.000289,1.0,1.0
129,0.489476,0.338393,0.000586,1.0,1.0
130,0.482768,0.346099,0.000929,1.0,1.0
131,0.475525,0.35347,0.000939,1.0,1.0
132,0.468593,0.359166,0.000816,1.0,1.0
133,0.462325,0.364405,0.000743,1.0,1.0
134,0.457016,0.369219,0.000651,1.0,1.0
135,0.452697,0.372608,0.000499,1.0,1.0
136,0.449304,0.375094,0.000382,1.0,1.0
137,0.445974,0.378345,0.000423,1.0,1.0
138,0.442848,0.380909,0.000368,1.0,1.0
139,0.440268,0.38317,0.000312,1.0,1.0
140,0.437686,0.385273,0.000303,1.0,1.0
141,0.4356,0.387918,0.000306,1.0,1.0
142,0.433504,0.390375,0.000294,1.0,1.0
143,0.431859,0.393202,0.000297,1.0,1.0
144,0.430314,0.395531,0.000254,1.0,1.0
145,0.428712,0.397652,0.000242,1.0,1.0
146,0.426577,0.39809,0.000198,1.0,1.0
147,0.425035,0.398425,0.000143,0.0,0.0
148,0.423859,0.398634,0.000109,0.0,0.0
149,0.423589,0.398979,4e-05,0.0,0.0
150,0.422999,0.399552,7.5e-05,0.0,0.0
151,0.422758,0.400333,7.4e-05,0.0,0.0
152,0.422325,0.400934,6.7e-05,0.0,0.0
153,0.421704,0.401197,6.1e-05,0.0,0.0
154,0.420079,0.402413,0.000185,1.0,1.0
155,0.417866,0.404221,0.00026,1.0,1.0
156,0.416103,0.406431,0.000257,1.0,1.0
157,0.414809,0.407486,0.000152,0.0,1.0
158,0.414277,0.407941,6.4e-05,0.0,0.0
159,0.413797,0.408535,6.9e-05,0.0,0.0
160,0.413921,0.408844,3e-05,0.0,0.0
161,0.413799,0.409008,1.9e-05,0.0,0.0
162,0.413832,0.408855,1.4e-05,0.0,0.0
163,0.413595,0.409005,2.5e-05,0.0,0.0
164,0.41285,0.409595,8.6e-05,0.0,0.0
165,0.411866,0.410142,0.000102,0.0,0.0
166,0.410913,0.41012,8.7e-05,0.0,0.0
167,0.410224,0.409959,6.4e-05,0.0,0.0
168,0.409587,0.409752,6.1e-05,0.0,0.0
169,0.408435,0.410537,0.000127,0.0,0.0
170,0.407062,0.412203,0.000196,0.0,0.0
171,0.405875,0.413656,0.000171,0.0,0.0
172,0.405417,0.414255,6.9e-05,0.0,0.0
173,0.405118,0.413692,5.8e-05,0.0,0.0
174,0.404721,0.413716,3.6e-05,0.0,0.0
175,0.404028,0.414699,0.000109,0.0,0.0
176,0.403144,0.41626,0.000163,0.0,1.0
177,0.401974,0.417727,0.000171,0.0,1.0
178,0.400636,0.418775,0.000154,0.0,1.0
179,0.398785,0.4202,0.000212,1.0,1.0
180,0.397409,0.421051,0.000147,1.0,1.0
181,0.3957,0.422328,0.000194,1.0,1.0
182,0.394469,0.423869,0.000179,1.0,1.0
183,0.39328,0.426243,0.000241,1.0,1.0
184,0.391575,0.429622,0.000344,1.0,1.0
185,0.385246,0.438047,0.000958,2.0,1.0
186,0.376271,0.450989,0.001432,2.0,2.0
187,0.36532,0.470318,0.00202,2.0,2.0
188,0.356475,0.49113,0.002056,2.0,2.0
189,0.348533,0.509594,0.001827,2.0,2.0
190,0.341614,0.524121,0.001463,2.0,2.0
191,0.33544,0.537385,0.00133,2.0,2.0
192,0.331505,0.547535,0.00099,2.0,2.0
193,0.328488,0.554666,0.000704,1.0,1.0
194,0.325093,0.559102,0.000508,1.0,1.0
195,0.322701,0.562335,0.000366,1.0,1.0
196,0.321508,0.566031,0.000353,1.0,1.0
197,0.320638,0.569296,0.000307,1.0,1.0
198,0.319399,0.571447,0.000226,1.0,1.0
199,0.317568,0.572647,0.000199,1.0,1.0
200,0.316348,0.573584,0.00014,0.0,0.0
201,0.315455,0.57472,0.000131,0.0,0.0
202,0.314861,0.575567,9.4e-05,0.0,0.0
203,0.313965,0.575857,8.6e-05,0.0,0.0
204,0.313152,0.574761,0.000124,0.0,0.0
205,0.312567,0.573322,0.000141,0.0,0.0
206,0.312026,0.572488,9e-05,0.0,0.0
207,0.311697,0.57285,4.4e-05,0.0,0.0
208,0.311519,0.57317,3.3e-05,0.0,0.0
209,0.310975,0.573595,6.3e-05,0.0,0.0
210,0.309669,0.573531,0.000119,0.0,0.0
211,0.308159,0.573816,0.00014,0.0,0.0
212,0.306511,0.574594,0.000166,0.0,0.0
213,0.305301,0.575524,0.000139,0.0,0.0
214,0.304251,0.57648,0.000129,0.0,0.0
215,0.303857,0.57653,3.6e-05,0.0,0.0
216,0.303792,0.576749,2.1e-05,0.0,0.0
217,0.303338,0.577034,4.9e-05,0.0,0.0
218,0.302747,0.577089,5.4e-05,0.0,0.0
219,0.302069,0.577009,6.2e-05,0.0,0.0
220,0.301866,0.576999,1.8e-05,0.0,0.0
221,0.301709,0.577141,1.9e-05,0.0,0.0
222,0.30197,0.577193,2.4e-05,0.0,0.0
223,0.301982,0.576224,8.8e-05,0.0,0.0
224,0.30176,0.575153,9.9e-05,0.0,0.0
225,0.301296,0.574573,6.8e-05,0.0,0.0
226,0.300911,0.574767,3.9e-05,0.0,0.0
227,0.300793,0.575193,4e-05,0.0,0.0
228,0.300763,0.575927,6.7e-05,0.0,0.0
229,0.300708,0.576267,3.1e-05,0.0,0.0
230,0.300451,0.576524,3.3e-05,0.0,0.0
231,0.300225,0.576775,3.1e-05,0.0,0.0
232,0.299917,0.577066,3.8e-05,0.0,0.0
233,0.299766,0.577623,5.2e-05,0.0,0.0
234,0.299594,0.578464,7.8e-05,0.0,0.0
235,0.299406,0.579055,5.6e-05,0.0,0.0
236,0.299348,0.579667,5.6e-05,0.0,0.0
237,0.299123,0.580026,3.9e-05,0.0,0.0
238,0.299062,0.580876,7.7e-05,0.0,0.0
239,0.298982,0.58188,9.2e-05,0.0,0.0
240,0.298935,0.582452,5.2e-05,0.0,0.0
241,0.29891,0.582174,2.5e-05,0.0,0.0
242,0.298902,0.581505,6.1e-05,0.0,0.0
243,0.29904,0.580666,7.7e-05,0.0,0.0
244,0.299187,0.58029,3.7e-05,0.0,0.0
245,0.299209,0.579512,7.1e-05,0.0,0.0
246,0.299209,0.579308,1.9e-05,0.0,0.0
247,0.299163,0.579249,7e-06,0.0,0.0
248,0.299036,0.579529,2.8e-05,0.0,0.0
249,0.299024,0.579857,3e-05,0.0,0.0
250,0.29909,0.58004,1.8e-05,0.0,0.0
251,0.29936,0.58022,2.9e-05,0.0,0.0
252,0.29948,0.580355,1.6e-05,0.0,0.0
253,0.29949,0.580471,1.1e-05,0.0,0.0
254,0.299457,0.580527,6e-06,0.0,0.0
255,0.29939,0.580607,1e-05,0.0,0.0
256,0.299326,0.580799,1.8e-05,0.0,0.0
257,0.299279,0.580681,1.2e-05,0.0,0.0
258,0.299111,0.58029,3.9e-05,0.0,0.0
259,0.299044,0.579768,4.8e-05,0.0,0.0
260,0.299118,0.579592,1.7e-05,0.0,0.0
261,0.299347,0.579453,2.4e-05,0.0,0.0
262,0.299721,0.579359,3.5e-05,0.0,0.0
263,0.300008,0.579767,4.5e-05,0.0,0.0
264,0.300272,0.580143,4.2e-05,0.0,0.0
265,0.300295,0.580749,5.5e-05,0.0,0.0
266,0.300179,0.581237,4.6e-05,0.0,0.0
267,0.300021,0.581457,2.5e-05,0.0,0.0
268,0.299833,0.581736,3.1e-05,0.0,0.0
269,0.29956,0.582221,5.1e-05,0.0,0.0
270,0.299369,0.582855,6e-05,0.0,0.0
271,0.299129,0.583119,3.3e-05,0.0,0.0
272,0.298883,0.582579,5.4e-05,0.0,0.0
273,0.298674,0.581943,6.1e-05,0.0,0.0
274,0.298793,0.581682,2.6e-05,0.0,0.0
275,0.299274,0.581684,4.4e-05,0.0,0.0
276,0.299502,0.581788,2.3e-05,0.0,0.0
277,0.299429,0.582047,2.4e-05,0.0,0.0
278,0.299069,0.58208,3.3e-05,0.0,0.0
279,0.298943,0.582293,2.3e-05,0.0,0.0
280,0.29899,0.582113,1.7e-05,0.0,0.0
281,0.299231,0.58159,5.2e-05,0.0,0.0
282,0.299354,0.581234,3.4e-05,0.0,0.0
283,0.299267,0.580988,2.4e-05,0.0,0.0
284,0.298989,0.580913,2.6e-05,0.0,0.0
285,0.298731,0.580713,3e-05,0.0,0.0
286,0.29861,0.580308,3.8e-05,0.0,0.0
287,0.298876,0.580246,2.5e-05,0.0,0.0
288,0.299191,0.580087,3.2e-05,0.0,0.0
289,0.299678,0.580083,4.4e-05,0.0,0.0
290,0.300197,0.580045,4.7e-05,0.0,0.0
291,0.300673,0.580033,4.3e-05,0.0,0.0
292,0.300961,0.579906,2.9e-05,0.0,0.0
293,0.300845,0.580129,2.3e-05,0.0,0.0
294,0.301461,0.581261,0.000117,1.0,0.0
295,0.306765,0.586656,0.000688,1.0,1.0
296,0.32872,0.607679,0.002763,2.0,2.0
297,0.360286,0.635541,0.003828,2.0,2.0
298,0.394015,0.665327,0.004091,2.0,2.0
299,0.421997,0.690417,0.003417,2.0,2.0
300,0.443589,0.712778,0.002826,2.0,2.0
301,0.459336,0.729775,0.002106,2.0,2.0
302,0.469407,0.741527,0.001407,2.0,2.0
303,0.475452,0.749723,0.000926,2.0,1.0
304,0.478195,0.754056,0.000466,1.0,1.0
305,0.479859,0.757707,0.000365,1.0,1.0
306,0.481388,0.760798,0.000314,1.0,1.0
307,0.482596,0.765416,0.000434,1.0,1.0
308,0.484067,0.769234,0.000372,1.0,1.0
309,0.484973,0.771179,0.000195,1.0,1.0
310,0.48636,0.772017,0.000147,1.0,1.0
311,0.488098,0.772184,0.000159,1.0,1.0
312,0.489596,0.772001,0.000137,1.0,1.0
313,0.491042,0.771114,0.000154,1.0,1.0
314,0.491619,0.769993,0.000115,1.0,1.0
315,0.492175,0.76878,0.000121,1.0,1.0
316,0.492672,0.766675,0.000197,1.0,1.0
317,0.492882,0.765026,0.000151,1.0,1.0
318,0.493193,0.763679,0.000126,0.0,0.0
319,0.493199,0.763563,1.1e-05,0.0,0.0
320,0.493308,0.764355,7.3e-05,0.0,0.0
321,0.493734,0.764205,4.1e-05,0.0,0.0
322,0.493972,0.764727,5.2e-05,0.0,0.0
323,0.493794,0.764938,2.5e-05,0.0,0.0
324,0.493298,0.765402,6.2e-05,0.0,0.0
325,0.493096,0.768415,0.000275,1.0,1.0
326,0.495423,0.774965,0.000632,1.0,1.0
327,0.498681,0.785013,0.00096,1.0,1.0
328,0.501656,0.795357,0.000978,1.0,1.0
329,0.503185,0.804508,0.000843,1.0,1.0
330,0.505034,0.812946,0.000785,1.0,1.0
331,0.507101,0.820329,0.000697,1.0,1.0
332,0.509305,0.827631,0.000693,1.0,1.0
333,0.510769,0.832353,0.000449,1.0,1.0
334,0.511996,0.834375,0.000215,1.0,1.0
335,0.512568,0.836711,0.000219,1.0,1.0
336,0.51268,0.838482,0.000161,1.0,1.0
337,0.512768,0.841248,0.000252,1.0,1.0
338,0.513685,0.842977,0.000178,1.0,1.0
339,0.515175,0.845699,0.000282,1.0,1.0
340,0.516132,0.84859,0.000277,1.0,1.0
341,0.51668,0.849929,0.000132,0.0,0.0
342,0.516372,0.849282,6.5e-05,0.0,0.0
343,0.515991,0.848837,5.3e-05,0.0,0.0
344,0.515308,0.848519,6.8e-05,0.0,0.0
345,0.515534,0.849616,0.000102,0.0,0.0
346,0.515662,0.850462,7.8e-05,0.0,0.0
347,0.515756,0.851425,8.8e-05,0.0,0.0
348,0.515556,0.85209,6.3e-05,0.0,0.0
349,0.515731,0.85243,3.5e-05,0.0,0.0
350,0.515906,0.852724,3.1e-05,0.0,0.0
351,0.516254,0.852969,3.9e-05,0.0,0.0
352,0.516696,0.852739,4.5e-05,0.0,0.0
353,0.517548,0.852575,7.9e-05,0.0,0.0
354,0.518558,0.852921,9.7e-05,0.0,0.0
355,0.518955,0.85388,9.4e-05,0.0,0.0
356,0.519137,0.854925,9.7e-05,0.0,0.0
357,0.519313,0.855582,6.2e-05,0.0,0.0
358,0.519551,0.856281,6.7e-05,0.0,0.0
359,0.519901,0.857085,8e-05,0.0,0.0
360,0.519673,0.856778,3.5e-05,0.0,0.0
361,0.519708,0.85612,6e-05,0.0,0.0
362,0.519743,0.854754,0.000124,0.0,0.0
363,0.519842,0.854017,6.8e-05,0.0,0.0
364,0.519766,0.853378,5.9e-05,0.0,0.0
365,0.51988,0.852961,3.9e-05,0.0,0.0
366,0.519654,0.852357,5.9e-05,0.0,0.0
367,0.519565,0.851606,6.9e-05,0.0,0.0
368,0.519158,0.851325,4.5e-05,0.0,0.0
369,0.519088,0.851339,6e-06,0.0,0.0
370,0.518839,0.851748,4.4e-05,0.0,0.0
371,0.518668,0.851921,2.2e-05,0.0,0.0
372,0.51846,0.852123,2.6e-05,0.0,0.0
373,0.518733,0.851439,6.7e-05,0.0,0.0
374,0.518953,0.8512,3e-05,0.0,0.0
375,0.51938,0.851756,6.4e-05,0.0,0.0
376,0.519907,0.85224,6.5e-05,0.0,0.0
377,0.520516,0.852032,5.9e-05,0.0,0.0
378,0.520846,0.850594,0.000134,0.0,0.0
379,0.521024,0.849272,0.000121,0.0,0.0
380,0.521169,0.848441,7.7e-05,0.0,0.0
381,0.521319,0.847964,4.5e-05,0.0,0.0
382,0.521423,0.847034,8.5e-05,0.0,0.0
383,0.521614,0.845728,0.00012,0.0,0.0
384,0.522109,0.844823,9.4e-05,0.0,0.0
385,0.522672,0.844663,5.3e-05,0.0,0.0
386,0.525252,0.842873,0.000286,1.0,1.0
387,0.531492,0.837134,0.000771,1.0,1.0
388,0.549155,0.818973,0.002303,2.0,2.0
389,0.588481,0.777823,0.005175,2.0,2.0
390,0.629953,0.734902,0.005426,2.0,2.0
391,0.663893,0.69867,0.004513,2.0,2.0
392,0.690505,0.672194,0.003413,2.0,2.0
393,0.708936,0.653347,0.002397,2.0,2.0
394,0.721821,0.639714,0.001705,2.0,2.0
395,0.729723,0.631609,0.001029,2.0,2.0
396,0.727155,0.633544,0.000292,2.0,1.0
397,0.721616,0.641214,0.00086,2.0,1.0
398,0.539862,0.688922,0.017083,2.0,2.0
399,0.910017,0.48159,0.002221,2.0,2.0
400,0.908398,0.480584,0.000173,1.0,1.0
401,0.907166,0.483417,0.000281,1.0,1.0
402,0.90458,0.49054,0.000689,1.0,1.0
403,0.902914,0.496733,0.000583,1.0,1.0
404,0.901605,0.501625,0.00046,1.0,1.0
405,0.90111,0.505333,0.00034,1.0,1.0
406,0.900843,0.508866,0.000322,1.0,1.0
407,0.900603,0.510617,0.000161,1.0,1.0
408,0.900001,0.51166,0.00011,0.0,0.0
409,0.899039,0.511748,8.8e-05,0.0,0.0
410,0.898199,0.512368,9.5e-05,0.0,0.0
411,0.897234,0.512957,0.000103,0.0,0.0
412,0.896386,0.514269,0.000142,0.0,0.0
413,0.895508,0.515819,0.000162,0.0,1.0
414,0.894792,0.517936,0.000203,1.0,1.0
415,0.894197,0.51978,0.000176,1.0,1.0
416,0.748695,0.540648,0.013363,2.0,2.0
417,0.750236,0.538334,0.000253,1.0,1.0
418,0.751549,0.536657,0.000194,1.0,1.0
419,0.752688,0.535245,0.000165,1.0,1.0
420,0.753696,0.534272,0.000127,1.0,0.0
421,0.754274,0.533746,7.1e-05,0.0,0.0
422,0.75487,0.533369,6.4e-05,0.0,0.0
423,0.755358,0.533039,5.4e-05,0.0,0.0
424,0.755992,0.53266,6.7e-05,0.0,0.0
425,0.75657,0.532141,7.1e-05,0.0,0.0
426,0.757204,0.531683,7.1e-05,0.0,0.0
427,0.757947,0.531216,8e-05,0.0,0.0
428,0.758575,0.53031,0.0001,0.0,0.0
429,0.759201,0.529479,9.5e-05,0.0,0.0
430,0.760013,0.52791,0.000161,0.0,0.0
431,0.760727,0.526737,0.000125,0.0,0.0
432,0.761594,0.525553,0.000133,0.0,0.0
433,0.762156,0.524588,0.000102,0.0,0.0
434,0.762816,0.524853,6.5e-05,0.0,0.0
435,0.763204,0.524975,3.7e-05,0.0,0.0
436,0.76346,0.525401,4.5e-05,0.0,0.0
437,0.763458,0.525638,2.2e-05,0.0,0.0
438,0.763444,0.525857,2e-05,0.0,0.0
439,0.763304,0.526038,2.1e-05,0.0,0.0
440,0.763114,0.525913,2.1e-05,0.0,0.0
441,0.763215,0.525604,2.9e-05,0.0,0.0
442,0.763328,0.525446,1.8e-05,0.0,0.0
443,0.763474,0.525108,3.3e-05,0.0,0.0
444,0.763038,0.525014,4.1e-05,0.0,0.0
445,0.762542,0.524683,5.4e-05,0.0,0.0
446,0.762175,0.524401,4.2e-05,0.0,0.0
447,0.761892,0.524251,2.9e-05,0.0,0.0
