,x,y,Velocity,Manually results,Classification results
54,0.507238,0.292261,4.5e-05,0.0,0.0
55,0.507349,0.291997,2.6e-05,0.0,0.0
56,0.507005,0.292974,9.4e-05,0.0,0.0
57,0.50636,0.294265,0.000131,0.0,0.0
58,0.505882,0.295231,9.8e-05,0.0,0.0
59,0.505632,0.295029,2.9e-05,0.0,0.0
60,0.505665,0.294818,1.9e-05,0.0,0.0
61,0.505691,0.294846,3e-06,0.0,0.0
62,0.505741,0.295124,2.6e-05,0.0,0.0
63,0.505584,0.295244,1.8e-05,0.0,0.0
64,0.505421,0.295217,1.5e-05,0.0,0.0
65,0.505089,0.295032,3.5e-05,0.0,0.0
66,0.504698,0.295446,5.2e-05,0.0,0.0
67,0.504406,0.295633,3.2e-05,0.0,0.0
68,0.504155,0.295566,2.4e-05,0.0,0.0
69,0.504124,0.29489,6.1e-05,0.0,0.0
70,0.504083,0.294226,6e-05,0.0,0.0
71,0.504082,0.294027,1.8e-05,0.0,0.0
72,0.504089,0.294107,7e-06,0.0,0.0
73,0.504066,0.29411,2e-06,0.0,0.0
74,0.50407,0.2937,3.7e-05,0.0,0.0
75,0.504052,0.293121,5.3e-05,0.0,0.0
76,0.504017,0.292599,4.8e-05,0.0,0.0
77,0.503931,0.292247,3.3e-05,0.0,0.0
78,0.503874,0.292286,6e-06,0.0,0.0
79,0.503852,0.292075,1.9e-05,0.0,0.0
80,0.503874,0.291602,4.3e-05,0.0,0.0
81,0.504081,0.290584,9.4e-05,0.0,0.0
82,0.504193,0.289792,7.3e-05,0.0,0.0
83,0.504281,0.289452,3.2e-05,0.0,0.0
84,0.504333,0.289,4.1e-05,0.0,0.0
85,0.504392,0.288677,3e-05,0.0,0.0
86,0.504479,0.288114,5.2e-05,0.0,0.0
87,0.504207,0.287349,7.4e-05,0.0,0.0
88,0.503971,0.286631,6.9e-05,0.0,0.0
89,0.503782,0.285856,7.2e-05,0.0,0.0
90,0.503846,0.285574,2.6e-05,0.0,0.0
91,0.503851,0.285186,3.5e-05,0.0,0.0
92,0.503817,0.285043,1.3e-05,0.0,0.0
93,0.503517,0.2855,5.5e-05,0.0,0.0
94,0.503271,0.285845,3.9e-05,0.0,0.0
95,0.502986,0.286011,3e-05,0.0,0.0
96,0.502723,0.285866,2.7e-05,0.0,0.0
97,0.502473,0.285366,5.1e-05,0.0,0.0
98,0.502198,0.284823,5.5e-05,0.0,0.0
99,0.502119,0.283424,0.000127,0.0,0.0
100,0.502121,0.282064,0.000124,0.0,0.0
101,0.502043,0.280617,0.000132,0.0,0.0
102,0.501832,0.279175,0.000132,0.0,0.0
103,0.501519,0.277738,0.000134,0.0,0.0
104,0.501592,0.276819,8.4e-05,0.0,0.0
105,0.501668,0.276435,3.6e-05,0.0,0.0
106,0.501703,0.276248,1.7e-05,0.0,0.0
107,0.501569,0.275799,4.3e-05,0.0,0.0
108,0.501463,0.275858,1.1e-05,0.0,0.0
109,0.501284,0.275709,2.1e-05,0.0,0.0
110,0.500979,0.275748,2.8e-05,0.0,0.0
111,0.500725,0.275206,5.4e-05,0.0,0.0
112,0.500525,0.274905,3.3e-05,0.0,0.0
113,0.500366,0.27451,3.9e-05,0.0,0.0
114,0.500067,0.274578,2.8e-05,0.0,0.0
115,0.49907,0.275049,0.0001,0.0,0.0
116,0.495787,0.2772,0.000357,1.0,1.0
117,0.485076,0.285712,0.001244,2.0,2.0
118,0.45884,0.311309,0.003332,2.0,2.0
119,0.42223,0.352054,0.00498,2.0,2.0
120,0.381889,0.40099,0.005765,2.0,2.0
121,0.344694,0.446768,0.005362,2.0,2.0
122,0.317629,0.480427,0.003926,2.0,2.0
123,0.298152,0.503756,0.002763,2.0,2.0
124,0.285764,0.519482,0.00182,2.0,2.0
125,0.277914,0.52989,0.001185,2.0,2.0
126,0.273597,0.539764,0.00098,1.0,2.0
127,0.270949,0.545253,0.000554,1.0,1.0
128,0.269874,0.548236,0.000288,1.0,1.0
129,0.26915,0.547043,0.000127,0.0,1.0
130,0.268799,0.546751,4.2e-05,0.0,0.0
131,0.268373,0.546421,4.9e-05,0.0,0.0
132,0.269014,0.547765,0.000135,0.0,0.0
133,0.269332,0.548329,5.9e-05,0.0,0.0
134,0.269366,0.548851,4.8e-05,0.0,0.0
135,0.268499,0.548906,7.9e-05,0.0,0.0
136,0.268103,0.549494,6.4e-05,0.0,0.0
137,0.268027,0.550037,5e-05,0.0,0.0
138,0.267885,0.55039,3.5e-05,0.0,0.0
139,0.267845,0.550397,4e-06,0.0,0.0
140,0.267374,0.550251,4.5e-05,0.0,0.0
141,0.267164,0.549447,7.5e-05,0.0,0.0
142,0.266968,0.548689,7.1e-05,0.0,0.0
143,0.267137,0.547652,9.5e-05,0.0,0.0
144,0.26711,0.547355,2.7e-05,0.0,0.0
145,0.266894,0.547507,2.4e-05,0.0,0.0
146,0.266798,0.548286,7.1e-05,0.0,0.0
147,0.266645,0.54846,2.1e-05,0.0,0.0
148,0.266693,0.548531,8e-06,0.0,0.0
149,0.266899,0.548837,3.4e-05,0.0,0.0
150,0.267266,0.549319,5.5e-05,0.0,0.0
151,0.26764,0.549867,6e-05,0.0,0.0
152,0.267824,0.550204,3.5e-05,0.0,0.0
153,0.268127,0.550744,5.6e-05,0.0,0.0
154,0.268305,0.551298,5.3e-05,0.0,0.0
155,0.268437,0.551935,5.9e-05,0.0,0.0
156,0.268386,0.55256,5.7e-05,0.0,0.0
157,0.268468,0.552953,3.7e-05,0.0,0.0
158,0.268525,0.553185,2.2e-05,0.0,0.0
159,0.268675,0.552846,3.4e-05,0.0,0.0
160,0.268615,0.552605,2.3e-05,0.0,0.0
161,0.268,0.552114,7.1e-05,0.0,0.0
162,0.266885,0.552283,0.000103,0.0,0.0
163,0.265569,0.5527,0.000125,0.0,0.0
164,0.264748,0.553511,0.000105,0.0,0.0
165,0.264238,0.554525,0.000103,0.0,0.0
166,0.26387,0.555281,7.6e-05,0.0,0.0
167,0.263864,0.555411,1.2e-05,0.0,0.0
168,0.263866,0.555484,7e-06,0.0,0.0
169,0.263917,0.555397,9e-06,0.0,0.0
170,0.263793,0.555633,2.4e-05,0.0,0.0
171,0.263695,0.556057,4e-05,0.0,0.0
172,0.263716,0.556129,7e-06,0.0,0.0
173,0.263644,0.556246,1.2e-05,0.0,0.0
174,0.263589,0.55585,3.6e-05,0.0,0.0
175,0.263429,0.555679,2.1e-05,0.0,0.0
176,0.263056,0.555748,3.4e-05,0.0,0.0
177,0.262746,0.555954,3.4e-05,0.0,0.0
178,0.262537,0.556228,3.1e-05,0.0,0.0
179,0.262463,0.556193,7e-06,0.0,0.0
180,0.262271,0.555959,2.8e-05,0.0,0.0
181,0.262055,0.555712,3e-05,0.0,0.0
182,0.261694,0.555605,3.4e-05,0.0,0.0
183,0.261396,0.555724,2.9e-05,0.0,0.0
184,0.261178,0.5559,2.5e-05,0.0,0.0
185,0.261152,0.555773,1.2e-05,0.0,0.0
186,0.261375,0.555869,2.2e-05,0.0,0.0
187,0.261511,0.555923,1.3e-05,0.0,0.0
188,0.261703,0.556062,2.2e-05,0.0,0.0
189,0.261762,0.555987,9e-06,0.0,0.0
190,0.261904,0.555854,1.8e-05,0.0,0.0
191,0.262051,0.555819,1.4e-05,0.0,0.0
192,0.262201,0.555468,3.5e-05,0.0,0.0
193,0.262283,0.555335,1.4e-05,0.0,0.0
194,0.262395,0.555316,1e-05,0.0,0.0
195,0.262608,0.555218,2.1e-05,0.0,0.0
196,0.262865,0.555135,2.5e-05,0.0,0.0
197,0.263133,0.554674,4.8e-05,0.0,0.0
198,0.26336,0.55452,2.5e-05,0.0,0.0
199,0.263583,0.554311,2.8e-05,0.0,0.0
200,0.263658,0.554213,1.1e-05,0.0,0.0
201,0.263916,0.553757,4.8e-05,0.0,0.0
202,0.26726,0.554289,0.000308,1.0,1.0
203,0.277368,0.558741,0.001004,1.0,2.0
204,0.305682,0.577758,0.003101,2.0,2.0
205,0.353811,0.620013,0.005822,2.0,2.0
206,0.400619,0.666327,0.005986,2.0,2.0
207,0.434353,0.705187,0.004678,2.0,2.0
208,0.457373,0.732332,0.003236,2.0,2.0
209,0.473362,0.750625,0.002209,2.0,2.0
210,0.484925,0.763138,0.001549,2.0,2.0
211,0.49237,0.770126,0.000928,1.0,2.0
212,0.497117,0.773298,0.000519,1.0,1.0
213,0.500779,0.774845,0.000361,1.0,1.0
214,0.503303,0.775999,0.000252,1.0,1.0
215,0.504771,0.778278,0.000246,1.0,1.0
216,0.506391,0.778499,0.000149,1.0,1.0
217,0.507268,0.778128,8.7e-05,0.0,0.0
218,0.508098,0.777923,7.8e-05,0.0,0.0
219,0.507079,0.777927,9.3e-05,0.0,0.0
220,0.506397,0.777831,6.3e-05,0.0,0.0
221,0.505737,0.778099,6.5e-05,0.0,0.0
222,0.506595,0.778158,7.8e-05,0.0,0.0
223,0.506937,0.778524,4.6e-05,0.0,0.0
224,0.506903,0.778122,3.7e-05,0.0,0.0
225,0.506612,0.777048,0.000101,0.0,0.0
226,0.506462,0.776939,1.7e-05,0.0,0.0
227,0.506405,0.776272,6.1e-05,0.0,0.0
228,0.506155,0.776852,5.7e-05,0.0,0.0
229,0.505958,0.777206,3.7e-05,0.0,0.0
230,0.506076,0.778263,9.7e-05,0.0,0.0
231,0.506482,0.778745,5.7e-05,0.0,0.0
232,0.506858,0.778754,3.4e-05,0.0,0.0
233,0.507227,0.77879,3.4e-05,0.0,0.0
234,0.507601,0.779386,6.4e-05,0.0,0.0
235,0.507953,0.779984,6.3e-05,0.0,0.0
236,0.50818,0.780273,3.3e-05,0.0,0.0
237,0.508504,0.78065,4.5e-05,0.0,0.0
238,0.508743,0.781268,6e-05,0.0,0.0
239,0.508973,0.782287,9.5e-05,0.0,0.0
240,0.508772,0.782936,6.2e-05,0.0,0.0
241,0.508639,0.783787,7.8e-05,0.0,0.0
242,0.508335,0.784436,6.5e-05,0.0,0.0
243,0.508151,0.78509,6.2e-05,0.0,0.0
244,0.507904,0.785828,7.1e-05,0.0,0.0
245,0.507664,0.786274,4.6e-05,0.0,0.0
246,0.507262,0.786492,4.2e-05,0.0,0.0
247,0.506907,0.786674,3.6e-05,0.0,0.0
248,0.506639,0.78642,3.4e-05,0.0,0.0
249,0.506595,0.786118,2.8e-05,0.0,0.0
250,0.506677,0.785684,4e-05,0.0,0.0
251,0.506956,0.78555,2.8e-05,0.0,0.0
252,0.507096,0.785619,1.4e-05,0.0,0.0
253,0.507195,0.785616,9e-06,0.0,0.0
254,0.507065,0.785589,1.2e-05,0.0,0.0
255,0.50714,0.785358,2.2e-05,0.0,0.0
256,0.507092,0.785258,1e-05,0.0,0.0
257,0.507068,0.785148,1e-05,0.0,0.0
258,0.507126,0.785297,1.5e-05,0.0,0.0
259,0.507196,0.785385,1e-05,0.0,0.0
260,0.507458,0.785117,3.4e-05,0.0,0.0
261,0.507416,0.784816,2.8e-05,0.0,0.0
262,0.50733,0.784483,3.1e-05,0.0,0.0
263,0.507219,0.784393,1.3e-05,0.0,0.0
264,0.507086,0.784026,3.6e-05,0.0,0.0
265,0.507016,0.783693,3.1e-05,0.0,0.0
266,0.506885,0.783605,1.4e-05,0.0,0.0
267,0.506842,0.783621,4e-06,0.0,0.0
268,0.506756,0.783541,1.1e-05,0.0,0.0
269,0.506718,0.783509,4e-06,0.0,0.0
270,0.50665,0.783449,8e-06,0.0,0.0
271,0.5066,0.783335,1.1e-05,0.0,0.0
272,0.506505,0.783123,2.1e-05,0.0,0.0
273,0.506293,0.782974,2.4e-05,0.0,0.0
274,0.506099,0.782791,2.4e-05,0.0,0.0
275,0.505724,0.782445,4.6e-05,0.0,0.0
276,0.505514,0.782086,3.8e-05,0.0,0.0
277,0.505339,0.781581,4.9e-05,0.0,0.0
278,0.505416,0.781324,2.4e-05,0.0,0.0
279,0.505013,0.779104,1.4e-05,0.0,0.0
280,0.506754,0.777453,0.000218,1.0,1.0
281,0.516158,0.769838,0.0011,2.0,2.0
282,0.536887,0.753559,0.002396,2.0,2.0
283,0.578035,0.716637,0.005026,2.0,2.0
284,0.631101,0.663786,0.006809,2.0,2.0
285,0.675568,0.617516,0.005834,2.0,2.0
286,0.705745,0.583299,0.004148,2.0,2.0
287,0.724582,0.561328,0.002631,2.0,2.0
288,0.736785,0.544883,0.001862,2.0,2.0
289,0.742592,0.537233,0.000873,1.0,2.0
290,0.746332,0.532882,0.000522,1.0,1.0
291,0.749127,0.53082,0.000316,1.0,1.0
292,0.75123,0.528509,0.000284,1.0,1.0
293,0.752046,0.527028,0.000154,1.0,1.0
294,0.752303,0.526754,3.4e-05,0.0,0.0
295,0.752437,0.526833,1.4e-05,0.0,0.0
296,0.752295,0.52713,3e-05,0.0,0.0
297,0.751902,0.52628,8.5e-05,0.0,0.0
298,0.751923,0.525516,6.9e-05,0.0,0.0
299,0.752184,0.525251,3.4e-05,0.0,0.0
300,0.7524,0.525061,2.6e-05,0.0,0.0
301,0.752519,0.525661,5.6e-05,0.0,0.0
302,0.752552,0.526237,5.2e-05,0.0,0.0
303,0.752461,0.52768,0.000131,0.0,0.0
304,0.752367,0.528538,7.8e-05,0.0,0.0
305,0.752124,0.5293,7.3e-05,0.0,0.0
306,0.75211,0.529238,6e-06,0.0,0.0
307,0.752438,0.528673,5.9e-05,0.0,0.0
308,0.75283,0.528264,5.2e-05,0.0,0.0
309,0.753129,0.528466,3.3e-05,0.0,0.0
310,0.753195,0.528741,2.6e-05,0.0,0.0
311,0.753013,0.529184,4.4e-05,0.0,0.0
312,0.752778,0.529712,5.3e-05,0.0,0.0
313,0.752514,0.530476,7.3e-05,0.0,0.0
314,0.752292,0.531219,7e-05,0.0,0.0
315,0.751271,0.531475,9.6e-05,0.0,0.0
316,0.74866,0.531861,0.00024,1.0,1.0
317,0.745013,0.53129,0.000336,1.0,1.0
318,0.741525,0.529964,0.000339,1.0,1.0
319,0.738746,0.52836,0.000292,1.0,1.0
320,0.736252,0.526752,0.00027,1.0,1.0
321,0.733839,0.525619,0.000242,1.0,1.0
322,0.731671,0.523859,0.000254,1.0,1.0
323,0.729879,0.522058,0.000231,1.0,1.0
324,0.728765,0.520589,0.000168,1.0,1.0
325,0.727558,0.519953,0.000124,1.0,1.0
326,0.726506,0.519306,0.000112,0.0,0.0
327,0.725198,0.519052,0.000121,0.0,0.0
328,0.724082,0.518863,0.000103,0.0,0.0
329,0.722978,0.518803,0.000101,0.0,0.0
330,0.722056,0.518503,8.8e-05,0.0,0.0
331,0.721061,0.518617,9.1e-05,0.0,0.0
332,0.719942,0.518588,0.000102,0.0,0.0
333,0.718735,0.518359,0.000112,0.0,0.0
334,0.717864,0.517783,9.5e-05,0.0,0.0
335,0.717116,0.517295,8.1e-05,0.0,0.0
336,0.716652,0.51657,7.8e-05,0.0,0.0
337,0.716262,0.515676,8.9e-05,0.0,0.0
338,0.716147,0.515035,5.9e-05,0.0,0.0
339,0.716225,0.514383,6e-05,0.0,0.0
340,0.716201,0.513783,5.5e-05,0.0,0.0
341,0.716242,0.513087,6.3e-05,0.0,0.0
342,0.715761,0.512997,4.5e-05,0.0,0.0
343,0.71522,0.513353,5.9e-05,0.0,0.0
344,0.71464,0.513626,5.8e-05,0.0,0.0
345,0.714418,0.513353,3.2e-05,0.0,0.0
346,0.714004,0.513017,4.8e-05,0.0,0.0
347,0.713556,0.512758,4.7e-05,0.0,0.0
348,0.713069,0.512991,4.9e-05,0.0,0.0
349,0.71268,0.513199,4e-05,0.0,0.0
350,0.712397,0.513306,2.8e-05,0.0,0.0
351,0.712154,0.513045,3.2e-05,0.0,0.0
352,0.711967,0.512798,2.8e-05,0.0,0.0
353,0.711762,0.512368,4.3e-05,0.0,0.0
354,0.71165,0.512689,3.1e-05,0.0,0.0
355,0.711657,0.513084,3.6e-05,0.0,0.0
356,0.711632,0.513674,5.4e-05,0.0,0.0
357,0.711401,0.513778,2.3e-05,0.0,0.0
358,0.711121,0.513627,2.9e-05,0.0,0.0
359,0.710798,0.513518,3.1e-05,0.0,0.0
360,0.710566,0.513232,3.3e-05,0.0,0.0
361,0.710263,0.513148,2.9e-05,0.0,0.0
362,0.709886,0.513032,3.6e-05,0.0,0.0
363,0.709397,0.513086,4.5e-05,0.0,0.0
364,0.708655,0.513279,7e-05,0.0,0.0
365,0.70801,0.513369,5.9e-05,0.0,0.0
366,0.707472,0.513665,5.6e-05,0.0,0.0
367,0.707269,0.513684,1.9e-05,0.0,0.0
368,0.70722,0.513586,1e-05,0.0,0.0
369,0.707178,0.513379,1.9e-05,0.0,0.0
370,0.707253,0.513142,2.3e-05,0.0,0.0
371,0.707193,0.513075,8e-06,0.0,0.0
372,0.707175,0.512759,2.9e-05,0.0,0.0
373,0.707183,0.512457,2.8e-05,0.0,0.0
374,0.707165,0.512242,2e-05,0.0,0.0
375,0.707093,0.512332,1e-05,0.0,0.0
376,0.706937,0.512509,2.2e-05,0.0,0.0
377,0.706765,0.51279,3e-05,0.0,0.0
378,0.70667,0.512779,9e-06,0.0,0.0
379,0.706449,0.512854,2.1e-05,0.0,0.0
380,0.706162,0.512936,2.7e-05,0.0,0.0
381,0.705851,0.513355,4.7e-05,0.0,0.0
382,0.705577,0.513502,2.8e-05,0.0,0.0
383,0.705287,0.513682,3.1e-05,0.0,0.0
384,0.705098,0.513519,2.3e-05,0.0,0.0
385,0.704817,0.513836,3.8e-05,0.0,0.0
386,0.704639,0.514059,2.6e-05,0.0,0.0
387,0.704357,0.514463,4.5e-05,0.0,0.0
388,0.704283,0.514349,1.2e-05,0.0,0.0
389,0.704018,0.514483,2.7e-05,0.0,0.0
390,0.703821,0.514097,3.9e-05,0.0,0.0
391,0.703854,0.513627,4.3e-05,0.0,0.0
392,0.704062,0.513216,4.2e-05,0.0,0.0
393,0.704224,0.513412,2.3e-05,0.0,0.0
394,0.704275,0.5134,5e-06,0.0,0.0
395,0.704366,0.51332,1.1e-05,0.0,0.0
396,0.704001,0.513081,4e-05,0.0,0.0
397,0.701586,0.5126,0.000224,1.0,1.0
398,0.695118,0.510624,0.000615,2.0,1.0
399,0.685793,0.507315,0.0009,2.0,2.0
400,0.674185,0.504397,0.001088,2.0,2.0
401,0.662485,0.501614,0.001093,2.0,2.0
402,0.651571,0.499683,0.001008,2.0,2.0
403,0.642903,0.4972,0.00082,2.0,2.0
404,0.635835,0.495501,0.000661,2.0,1.0
405,0.630645,0.493309,0.000512,2.0,1.0
406,0.626259,0.491586,0.000428,1.0,1.0
407,0.622948,0.490158,0.000328,1.0,1.0
408,0.620079,0.489885,0.000262,1.0,1.0
409,0.617866,0.489204,0.00021,1.0,1.0
410,0.616109,0.488542,0.000171,1.0,1.0
411,0.614637,0.487165,0.000183,1.0,1.0
412,0.61371,0.486471,0.000105,0.0,0.0
413,0.612738,0.486189,9.2e-05,0.0,0.0
414,0.611624,0.486242,0.000101,0.0,0.0
415,0.610456,0.487007,0.000127,0.0,0.0
416,0.609565,0.487784,0.000108,0.0,0.0
417,0.609211,0.4879,3.4e-05,0.0,0.0
418,0.609081,0.486907,9.1e-05,0.0,0.0
419,0.608865,0.485856,9.8e-05,0.0,0.0
420,0.609184,0.48462,0.000116,0.0,0.0
421,0.609892,0.48083,0.000351,1.0,1.0
422,0.610891,0.478706,0.000213,1.0,1.0
423,0.611318,0.476354,0.000217,1.0,1.0
424,0.610886,0.477137,8.1e-05,1.0,1.0
425,0.610579,0.47814,9.5e-05,1.0,1.0
426,0.610096,0.480842,0.000249,1.0,1.0
427,0.609583,0.483563,0.000252,1.0,1.0
428,0.608995,0.485478,0.000182,1.0,1.0
429,0.608459,0.48773,0.00021,1.0,1.0
430,0.608214,0.489881,0.000197,1.0,1.0
431,0.608046,0.492108,0.000203,1.0,1.0
432,0.608194,0.493558,0.000133,1.0,1.0
433,0.608438,0.495109,0.000143,1.0,1.0
434,0.608615,0.496385,0.000117,0.0,0.0
435,0.608585,0.497642,0.000114,0.0,0.0
436,0.608445,0.498541,8.3e-05,0.0,0.0
437,0.608308,0.499377,7.7e-05,0.0,0.0
438,0.608343,0.499934,5.1e-05,0.0,0.0
439,0.608606,0.500602,6.5e-05,0.0,0.0
440,0.608796,0.501662,9.8e-05,0.0,0.0
441,0.608766,0.503737,0.000189,1.0,1.0
442,0.608975,0.50621,0.000226,1.0,1.0
443,0.609175,0.508385,0.000199,1.0,1.0
444,0.609444,0.510145,0.000162,1.0,1.0
445,0.60957,0.511049,8.3e-05,0.0,0.0
446,0.609729,0.511454,4e-05,0.0,0.0
447,0.610037,0.510765,6.9e-05,0.0,0.0
448,0.609872,0.50996,7.5e-05,0.0,0.0
449,0.60962,0.509057,8.5e-05,0.0,0.0
450,0.608549,0.508341,0.000117,1.0,0.0
451,0.605752,0.507815,0.000259,1.0,1.0
452,0.599753,0.506835,0.000553,1.0,1.0
453,0.592352,0.505209,0.000689,1.0,1.0
454,0.584894,0.503469,0.000696,1.0,1.0
455,0.578069,0.501828,0.000638,1.0,1.0
456,0.572447,0.50089,0.000518,1.0,1.0
457,0.567369,0.499264,0.000485,1.0,1.0
458,0.563324,0.498007,0.000385,1.0,1.0
459,0.55972,0.496853,0.000344,1.0,1.0
460,0.55689,0.497229,0.00026,1.0,1.0
461,0.554539,0.49719,0.000214,1.0,1.0
462,0.552584,0.497565,0.000181,1.0,1.0
463,0.551155,0.497384,0.000131,1.0,1.0
464,0.549713,0.497546,0.000132,1.0,1.0
465,0.548407,0.497539,0.000119,0.0,0.0
466,0.547356,0.497939,0.000102,0.0,0.0
467,0.546515,0.498163,7.9e-05,0.0,0.0
468,0.545983,0.49833,5.1e-05,0.0,0.0
469,0.54504,0.497813,9.8e-05,0.0,0.0
470,0.544339,0.497534,6.9e-05,0.0,0.0
471,0.543782,0.496991,7.1e-05,0.0,0.0
472,0.541845,0.496606,0.00018,1.0,1.0
473,0.532763,0.492727,0.000898,2.0,2.0
474,0.514861,0.484157,0.001809,2.0,2.0
475,0.481692,0.465543,0.003458,2.0,2.0
476,0.438395,0.438543,0.004639,2.0,2.0
477,0.399987,0.41529,0.004082,2.0,2.0
478,0.371385,0.397379,0.003068,2.0,2.0
479,0.352624,0.386891,0.001954,2.0,2.0
480,0.340328,0.379532,0.001303,2.0,2.0
481,0.332702,0.376203,0.000756,2.0,2.0
482,0.327815,0.373529,0.000506,1.0,1.0
483,0.324432,0.371946,0.00034,1.0,1.0
484,0.322203,0.369732,0.000286,1.0,1.0
485,0.323735,0.368653,0.00017,1.0,1.0
486,0.33229,0.370222,0.000791,2.0,2.0
487,0.349174,0.37557,0.00161,2.0,2.0
488,0.368804,0.381802,0.001872,2.0,2.0
489,0.382373,0.38652,0.001306,2.0,2.0
490,0.391317,0.38974,0.000864,2.0,2.0
491,0.398386,0.392476,0.000689,1.0,1.0
492,0.405649,0.394509,0.000686,1.0,1.0
493,0.412895,0.396144,0.000675,1.0,1.0
494,0.419923,0.397103,0.000645,1.0,1.0
495,0.426009,0.397729,0.000556,1.0,1.0
496,0.431558,0.399116,0.00052,1.0,1.0
497,0.435928,0.400408,0.000414,1.0,1.0
498,0.439337,0.401864,0.000337,1.0,1.0
499,0.442464,0.402039,0.000285,1.0,1.0
500,0.44522,0.402032,0.000251,1.0,1.0
501,0.447934,0.402058,0.000247,1.0,1.0
502,0.450008,0.402721,0.000198,1.0,1.0
503,0.451925,0.403644,0.000193,1.0,1.0
504,0.453592,0.405348,0.000217,1.0,1.0
505,0.454951,0.406692,0.000174,1.0,1.0
506,0.456068,0.407867,0.000147,1.0,1.0
507,0.457127,0.408186,0.000101,0.0,0.0
508,0.45799,0.409035,0.00011,0.0,0.0
509,0.458746,0.410023,0.000113,0.0,0.0
510,0.459193,0.410973,9.5e-05,0.0,0.0
511,0.459596,0.411608,6.8e-05,0.0,0.0
512,0.459829,0.411874,3.2e-05,0.0,0.0
513,0.460194,0.412185,4.4e-05,0.0,0.0
514,0.460244,0.412583,3.6e-05,0.0,0.0
515,0.460423,0.413304,6.8e-05,0.0,0.0
516,0.460446,0.414016,6.5e-05,0.0,0.0
517,0.46076,0.414704,6.9e-05,0.0,0.0
518,0.461088,0.414811,3.1e-05,0.0,0.0
519,0.46145,0.415045,3.9e-05,0.0,0.0
520,0.461598,0.415374,3.3e-05,0.0,0.0
521,0.461144,0.41561,4.7e-05,0.0,0.0
522,0.45914,0.4151,0.000188,1.0,1.0
523,0.453987,0.41372,0.000485,1.0,1.0
524,0.439045,0.409914,0.001402,2.0,2.0
525,0.413472,0.402786,0.002413,2.0,2.0
526,0.380597,0.392494,0.003132,2.0,2.0
527,0.349265,0.380437,0.003052,2.0,2.0
528,0.324042,0.368599,0.002533,2.0,2.0
529,0.305355,0.357097,0.001995,2.0,2.0
530,0.291889,0.349195,0.001419,2.0,2.0
531,0.282948,0.344026,0.000939,2.0,2.0
532,0.276692,0.342516,0.000585,2.0,1.0
533,0.272319,0.340978,0.000421,1.0,1.0
534,0.268511,0.339757,0.000363,1.0,1.0
