,x,y,Velocity,manually results,Classification results
45,0.239742,0.060776,5.9e-05,0.0,0.0
46,0.240142,0.060523,4.3e-05,0.0,0.0
47,0.240512,0.060811,4.3e-05,0.0,0.0
48,0.24069,0.060934,2e-05,0.0,0.0
49,0.240755,0.060679,2.4e-05,0.0,0.0
50,0.240933,0.060253,4.2e-05,0.0,0.0
51,0.241168,0.059036,0.000113,1.0,0.0
52,0.241433,0.057697,0.000124,1.0,1.0
53,0.241788,0.056016,0.000156,1.0,1.0
54,0.244851,0.0563,0.00028,1.0,1.0
55,0.251895,0.056807,0.000642,1.0,1.0
56,0.267689,0.060838,0.001482,2.0,2.0
57,0.302175,0.072593,0.003312,2.0,2.0
58,0.342725,0.090529,0.004031,2.0,2.0
59,0.380744,0.108398,0.003819,2.0,2.0
60,0.411168,0.123706,0.003096,2.0,2.0
61,0.434218,0.134833,0.002327,2.0,2.0
62,0.450902,0.14144,0.001631,2.0,2.0
63,0.462588,0.146179,0.001146,2.0,2.0
64,0.470087,0.149869,0.00076,1.0,2.0
65,0.476391,0.151794,0.000599,1.0,2.0
66,0.479771,0.152855,0.000322,1.0,1.0
67,0.483031,0.15327,0.000299,1.0,1.0
68,0.485034,0.153255,0.000182,1.0,1.0
69,0.486899,0.152467,0.000184,1.0,1.0
70,0.488533,0.151803,0.00016,0.0,1.0
71,0.48893,0.151594,4.1e-05,0.0,0.0
72,0.489127,0.150932,6.3e-05,0.0,0.0
73,0.48834,0.14967,0.000135,0.0,0.0
74,0.488563,0.148101,0.000144,0.0,0.0
75,0.488661,0.14761,4.6e-05,0.0,0.0
76,0.48862,0.148081,4.3e-05,0.0,0.0
77,0.488638,0.148525,4e-05,0.0,0.0
78,0.488956,0.148537,2.9e-05,0.0,0.0
79,0.488475,0.147478,0.000106,0.0,0.0
80,0.488286,0.146842,6e-05,0.0,0.0
81,0.488134,0.146334,4.8e-05,0.0,0.0
82,0.488309,0.146204,2e-05,0.0,0.0
83,0.488412,0.145909,2.8e-05,0.0,0.0
84,0.488594,0.146275,3.7e-05,0.0,0.0
85,0.489343,0.146173,6.9e-05,0.0,0.0
86,0.489769,0.1454,8e-05,0.0,0.0
87,0.49003,0.14414,0.000117,0.0,0.0
88,0.489891,0.143409,6.8e-05,0.0,0.0
89,0.489723,0.144266,7.9e-05,0.0,0.0
90,0.489675,0.144963,6.4e-05,0.0,0.0
91,0.49005,0.144997,3.4e-05,0.0,0.0
92,0.490816,0.144241,9.8e-05,0.0,0.0
93,0.491516,0.143853,7.3e-05,0.0,0.0
94,0.491948,0.143929,4e-05,0.0,0.0
95,0.492084,0.144118,2.1e-05,0.0,1.0
96,0.492242,0.144438,3.2e-05,0.0,0.0
97,0.492107,0.145066,5.8e-05,0.0,0.0
98,0.492327,0.145733,6.4e-05,0.0,0.0
99,0.492351,0.14621,4.3e-05,0.0,0.0
100,0.493002,0.147151,0.000104,0.0,0.0
101,0.493338,0.147548,4.7e-05,0.0,0.0
102,0.493849,0.148512,9.9e-05,0.0,0.0
103,0.493966,0.14871,2.1e-05,0.0,1.0
104,0.496176,0.149452,0.000212,1.0,1.0
105,0.503572,0.149363,0.000672,2.0,2.0
106,0.514422,0.149363,0.000986,2.0,2.0
107,0.526033,0.149578,0.001056,2.0,2.0
108,0.536375,0.150032,0.000941,2.0,2.0
109,0.546112,0.150814,0.000888,2.0,2.0
110,0.554451,0.152245,0.000769,2.0,2.0
111,0.561575,0.153565,0.000659,2.0,2.0
112,0.566425,0.154283,0.000446,1.0,2.0
113,0.570493,0.153973,0.000371,1.0,2.0
114,0.57379,0.153698,0.000301,1.0,1.0
115,0.576384,0.15361,0.000236,1.0,1.0
116,0.577888,0.153627,0.000137,0.0,0.0
117,0.579001,0.153453,0.000102,0.0,0.0
118,0.58052,0.153285,0.000139,0.0,0.0
119,0.582131,0.15338,0.000147,0.0,0.0
120,0.583459,0.153947,0.000131,0.0,0.0
121,0.584223,0.153623,7.5e-05,0.0,0.0
122,0.585047,0.152743,0.00011,0.0,0.0
123,0.585454,0.152361,5.1e-05,0.0,0.0
124,0.585553,0.152339,9e-06,0.0,0.0
125,0.585299,0.152532,2.9e-05,0.0,0.0
126,0.585134,0.152249,3e-05,0.0,0.0
127,0.585359,0.152074,2.6e-05,0.0,0.0
128,0.585414,0.151657,3.8e-05,0.0,0.0
129,0.585432,0.150984,6.1e-05,0.0,0.0
130,0.585184,0.150047,8.8e-05,0.0,0.0
131,0.584921,0.14936,6.7e-05,0.0,0.0
132,0.584807,0.148706,6e-05,0.0,0.0
133,0.584571,0.147966,7.1e-05,0.0,0.0
134,0.584705,0.14652,0.000132,0.0,0.0
135,0.58496,0.144729,0.000165,0.0,0.0
136,0.58557,0.143189,0.000151,0.0,0.0
137,0.58576,0.142005,0.000109,0.0,0.0
138,0.585972,0.141256,7.1e-05,0.0,0.0
139,0.585995,0.140189,9.7e-05,0.0,0.0
140,0.585654,0.139572,6.4e-05,0.0,0.0
141,0.583924,0.139639,0.000157,0.0,1.0
142,0.581817,0.140335,0.000202,1.0,1.0
143,0.579764,0.14116,0.000201,1.0,1.0
144,0.577844,0.14263,0.00022,1.0,1.0
145,0.57568,0.14424,0.000245,1.0,1.0
146,0.573266,0.146161,0.000281,1.0,1.0
147,0.570878,0.147519,0.00025,1.0,1.0
148,0.568646,0.149002,0.000244,1.0,1.0
149,0.566462,0.150572,0.000244,1.0,1.0
150,0.564545,0.152786,0.000266,1.0,1.0
151,0.56277,0.154793,0.000244,1.0,1.0
152,0.561362,0.156362,0.000192,1.0,1.0
153,0.559807,0.157217,0.000161,0.0,1.0
154,0.558365,0.158479,0.000174,0.0,1.0
155,0.557003,0.159639,0.000163,0.0,1.0
156,0.556016,0.160376,0.000112,0.0,0.0
157,0.555237,0.160269,7.2e-05,0.0,0.0
158,0.554901,0.160102,3.4e-05,0.0,0.0
159,0.554341,0.159862,5.5e-05,0.0,0.0
160,0.554154,0.161202,0.000123,0.0,0.0
161,0.554118,0.162269,9.7e-05,0.0,0.0
162,0.554198,0.163817,0.000141,0.0,0.0
163,0.554299,0.16462,7.4e-05,0.0,0.0
164,0.55443,0.16501,3.7e-05,0.0,0.0
165,0.554856,0.165368,5.1e-05,0.0,0.0
166,0.555235,0.165858,5.6e-05,0.0,0.0
167,0.555643,0.166463,6.6e-05,0.0,0.0
168,0.555841,0.16704,5.5e-05,0.0,0.0
169,0.556064,0.167434,4.1e-05,0.0,0.0
170,0.556198,0.168021,5.5e-05,0.0,0.0
171,0.556536,0.168841,8.1e-05,0.0,0.0
172,0.556708,0.169702,8e-05,0.0,0.0
173,0.556869,0.170648,8.7e-05,0.0,0.0
174,0.556698,0.171598,8.8e-05,0.0,0.0
175,0.55637,0.171804,3.5e-05,0.0,0.0
176,0.555909,0.171749,4.2e-05,0.0,0.0
177,0.554179,0.181185,0.000872,2.0,2.0
178,0.397097,0.375544,0.000146,2.0,1.0
179,0.388658,0.389203,0.00146,2.0,2.0
180,0.38095,0.405329,0.001625,2.0,2.0
181,0.373916,0.419545,0.001442,2.0,2.0
182,0.367333,0.432522,0.001323,2.0,2.0
183,0.361742,0.444336,0.001188,2.0,2.0
184,0.358217,0.453395,0.000884,2.0,2.0
185,0.356123,0.459789,0.000612,1.0,1.0
186,0.3553,0.464382,0.000424,1.0,1.0
187,0.354432,0.467422,0.000287,1.0,1.0
188,0.353444,0.46928,0.000191,0.0,1.0
189,0.35281,0.470762,0.000147,0.0,1.0
190,0.352256,0.472687,0.000182,0.0,1.0
191,0.351985,0.474736,0.000188,0.0,1.0
192,0.351956,0.4765,0.00016,0.0,1.0
193,0.351581,0.477862,0.000128,0.0,0.0
194,0.351445,0.4787,7.7e-05,0.0,0.0
195,0.351018,0.478862,4.2e-05,0.0,0.0
196,0.35136,0.479029,3.5e-05,0.0,0.0
197,0.351027,0.479661,6.5e-05,0.0,0.0
198,0.351166,0.480323,6.2e-05,0.0,0.0
199,0.35104,0.481039,6.6e-05,0.0,0.0
200,0.351018,0.481247,1.9e-05,0.0,0.0
201,0.350851,0.480928,3.3e-05,0.0,0.0
202,0.35034,0.479816,0.000111,0.0,0.0
203,0.349912,0.479457,5.1e-05,0.0,0.0
204,0.349386,0.479447,4.8e-05,0.0,0.0
205,0.350454,0.479477,9.7e-05,0.0,0.0
206,0.35263,0.478675,0.000211,1.0,1.0
207,0.355601,0.475772,0.000378,1.0,1.0
208,0.357935,0.473192,0.000316,1.0,1.0
209,0.360011,0.470894,0.000282,1.0,1.0
210,0.361941,0.468737,0.000263,1.0,1.0
211,0.363925,0.466449,0.000275,1.0,1.0
212,0.36597,0.464158,0.000279,1.0,1.0
213,0.367912,0.461974,0.000266,1.0,1.0
214,0.369914,0.459616,0.000281,1.0,1.0
215,0.371895,0.456899,0.000306,1.0,1.0
216,0.373551,0.453923,0.00031,1.0,1.0
217,0.374776,0.451102,0.00028,1.0,1.0
218,0.375937,0.448208,0.000284,1.0,1.0
219,0.377156,0.446063,0.000224,1.0,1.0
220,0.378579,0.444405,0.000199,1.0,1.0
221,0.37966,0.443862,0.00011,0.0,0.0
222,0.380798,0.443958,0.000104,0.0,0.0
223,0.381568,0.443878,7e-05,0.0,0.0
224,0.382323,0.444226,7.6e-05,0.0,0.0
225,0.382961,0.444535,6.4e-05,0.0,0.0
226,0.383657,0.444802,6.8e-05,0.0,0.0
227,0.384292,0.445066,6.2e-05,0.0,0.0
228,0.384709,0.445089,3.8e-05,0.0,0.0
229,0.384921,0.445273,2.6e-05,0.0,0.0
230,0.384822,0.44496,3e-05,0.0,0.0
231,0.384766,0.444827,1.3e-05,0.0,0.0
232,0.384694,0.444323,4.6e-05,0.0,0.0
233,0.384935,0.443412,8.6e-05,0.0,0.0
234,0.385252,0.442608,7.9e-05,0.0,0.0
235,0.385313,0.441625,8.9e-05,0.0,0.0
236,0.385297,0.440175,0.000132,0.0,0.0
237,0.385306,0.438448,0.000157,0.0,0.0
238,0.385668,0.437137,0.000124,0.0,0.0
239,0.38585,0.435871,0.000116,0.0,0.0
240,0.385975,0.434358,0.000138,0.0,0.0
241,0.386123,0.433281,9.9e-05,0.0,0.0
242,0.386343,0.432469,7.6e-05,0.0,0.0
243,0.386531,0.431677,7.4e-05,0.0,0.0
244,0.386496,0.431292,3.5e-05,0.0,0.0
245,0.386422,0.431218,1e-05,0.0,0.0
246,0.386313,0.431022,2e-05,0.0,0.0
247,0.386244,0.430033,9e-05,0.0,0.0
248,0.386077,0.429271,7.1e-05,0.0,0.0
249,0.386119,0.428922,3.2e-05,0.0,0.0
250,0.386176,0.428379,5e-05,0.0,0.0
251,0.386202,0.42728,0.0001,0.0,0.0
252,0.385884,0.425969,0.000123,0.0,0.0
253,0.385567,0.424374,0.000148,0.0,0.0
254,0.38533,0.423115,0.000117,0.0,0.0
255,0.385305,0.42238,6.7e-05,0.0,0.0
256,0.385047,0.42214,3.2e-05,0.0,0.0
257,0.384779,0.421921,3.1e-05,0.0,0.0
258,0.384539,0.421954,2.2e-05,0.0,0.0
259,0.384184,0.421765,3.7e-05,0.0,0.0
260,0.383784,0.421874,3.8e-05,0.0,0.0
261,0.383766,0.421484,3.5e-05,0.0,0.0
262,0.384143,0.421089,5e-05,0.0,0.0
263,0.384517,0.420317,7.8e-05,0.0,0.0
264,0.383833,0.419247,0.000115,0.0,0.0
265,0.380227,0.416571,0.000408,1.0,1.0
266,0.372218,0.408681,0.001022,2.0,2.0
267,0.355018,0.386158,0.002576,2.0,2.0
268,0.335325,0.351698,0.003608,2.0,2.0
269,0.314894,0.311924,0.004065,2.0,2.0
270,0.29803,0.273141,0.003845,2.0,2.0
271,0.285256,0.243157,0.002963,2.0,2.0
272,0.275834,0.221004,0.002189,2.0,2.0
273,0.269295,0.206464,0.001449,2.0,2.0
274,0.265027,0.196559,0.000981,2.0,2.0
275,0.26241,0.190916,0.000565,1.0,1.0
276,0.259857,0.186214,0.000486,1.0,1.0
277,0.257799,0.181589,0.00046,1.0,1.0
278,0.257023,0.17577,0.000534,1.0,1.0
279,0.25622,0.171522,0.000393,1.0,1.0
280,0.255758,0.169353,0.000202,1.0,1.0
281,0.255128,0.169035,6.4e-05,0.0,0.0
282,0.255046,0.168871,1.7e-05,0.0,0.0
283,0.255308,0.168899,2.4e-05,0.0,0.0
284,0.255518,0.16949,5.7e-05,0.0,0.0
285,0.255805,0.168381,0.000104,0.0,0.0
286,0.255765,0.167325,9.6e-05,0.0,0.0
287,0.255559,0.165414,0.000175,0.0,0.0
288,0.255563,0.164207,0.00011,0.0,0.0
289,0.256087,0.162993,0.00012,0.0,0.0
290,0.256329,0.162534,4.7e-05,0.0,0.0
291,0.256654,0.161895,6.5e-05,0.0,0.0
292,0.256124,0.161573,5.6e-05,0.0,0.0
293,0.256191,0.161764,1.8e-05,0.0,0.0
294,0.256046,0.161328,4.2e-05,0.0,0.0
295,0.256178,0.160966,3.5e-05,0.0,0.0
296,0.256083,0.16008,8.1e-05,0.0,0.0
297,0.256334,0.160051,2.3e-05,0.0,0.0
298,0.25674,0.159757,4.6e-05,0.0,0.0
299,0.257514,0.159768,7e-05,0.0,0.0
300,0.258096,0.159493,5.9e-05,0.0,0.0
301,0.258581,0.159651,4.6e-05,0.0,0.0
302,0.258606,0.159955,2.8e-05,0.0,0.0
303,0.258732,0.160774,7.5e-05,0.0,0.0
304,0.258669,0.161041,2.5e-05,0.0,0.0
305,0.258918,0.160728,3.6e-05,0.0,0.0
306,0.259071,0.160092,5.9e-05,0.0,0.0
307,0.259557,0.159628,6.1e-05,0.0,0.0
308,0.259882,0.159473,3.3e-05,0.0,0.0
309,0.26007,0.159249,2.7e-05,0.0,0.0
310,0.260115,0.15926,4e-06,0.0,0.0
311,0.260371,0.159122,2.6e-05,0.0,0.0
312,0.264583,0.161029,0.00042,1.0,1.0
313,0.272906,0.167487,0.000958,2.0,2.0
314,0.2902,0.182306,0.002071,2.0,2.0
315,0.31758,0.209321,0.003497,2.0,2.0
316,0.34572,0.240364,0.003809,2.0,2.0
317,0.369056,0.265241,0.003101,2.0,2.0
318,0.387703,0.284771,0.002455,2.0,2.0
319,0.401304,0.29982,0.001844,2.0,2.0
320,0.411287,0.310835,0.001351,2.0,2.0
321,0.41802,0.318999,0.000962,2.0,2.0
322,0.423014,0.325026,0.000712,2.0,2.0
323,0.427129,0.330442,0.000618,1.0,1.0
324,0.430185,0.33476,0.000481,1.0,1.0
325,0.432734,0.338311,0.000397,1.0,1.0
326,0.434567,0.340623,0.000268,1.0,1.0
327,0.435795,0.341929,0.000163,1.0,1.0
328,0.436915,0.341847,0.000102,0.0,0.0
329,0.437837,0.341107,0.000107,0.0,0.0
330,0.439014,0.339583,0.000175,0.0,0.0
331,0.439872,0.339121,8.9e-05,0.0,0.0
332,0.440249,0.340038,9e-05,0.0,0.0
333,0.44024,0.340901,7.8e-05,0.0,0.0
334,0.443119,0.342576,0.000303,1.0,1.0
335,0.452333,0.345979,0.000893,2.0,2.0
336,0.4716,0.353603,0.001884,2.0,2.0
337,0.490769,0.360389,0.001849,2.0,2.0
338,0.506348,0.366007,0.001506,2.0,2.0
339,0.519042,0.370336,0.001219,2.0,2.0
340,0.528909,0.372937,0.000928,2.0,2.0
341,0.536412,0.375257,0.000714,2.0,2.0
342,0.542279,0.377862,0.000584,1.0,1.0
343,0.54672,0.380375,0.000464,1.0,1.0
344,0.550665,0.382232,0.000396,1.0,1.0
345,0.553511,0.384328,0.000321,1.0,1.0
346,0.556087,0.387031,0.000339,1.0,1.0
347,0.557793,0.389043,0.00024,1.0,1.0
348,0.559078,0.389838,0.000137,1.0,0.0
349,0.560266,0.389139,0.000125,0.0,0.0
350,0.5611,0.388721,8.5e-05,0.0,0.0
351,0.561831,0.388182,8.3e-05,0.0,0.0
352,0.562189,0.387442,7.5e-05,0.0,0.0
353,0.562362,0.386949,4.7e-05,0.0,0.0
354,0.562543,0.386103,7.9e-05,0.0,0.0
355,0.563054,0.385303,8.6e-05,0.0,0.0
356,0.563408,0.385282,3.2e-05,0.0,0.0
357,0.563748,0.385004,4e-05,0.0,0.0
358,0.563857,0.385027,1e-05,0.0,0.0
359,0.563889,0.38466,3.3e-05,0.0,0.0
360,0.563906,0.384308,3.2e-05,0.0,0.0
361,0.563915,0.384273,3e-06,0.0,0.0
362,0.563859,0.384183,1e-05,0.0,0.0
363,0.563962,0.38443,2.4e-05,0.0,0.0
364,0.564266,0.384761,4.1e-05,0.0,0.0
365,0.564629,0.384881,3.5e-05,0.0,0.0
366,0.564722,0.384021,7.9e-05,0.0,0.0
367,0.564771,0.383096,8.4e-05,0.0,0.0
368,0.564716,0.382077,9.3e-05,0.0,0.0
369,0.564858,0.381634,4.2e-05,0.0,0.0
370,0.564715,0.381379,2.7e-05,0.0,0.0
371,0.564532,0.381712,3.5e-05,0.0,0.0
372,0.5644,0.381664,1.3e-05,0.0,0.0
373,0.564356,0.381684,4e-06,0.0,0.0
374,0.564334,0.381229,4.1e-05,0.0,0.0
375,0.56439,0.381319,1e-05,0.0,0.0
376,0.564389,0.381138,1.6e-05,0.0,0.0
377,0.564409,0.381046,9e-06,0.0,0.0
378,0.564272,0.380343,6.5e-05,0.0,0.0
379,0.564116,0.38055,2.4e-05,0.0,0.0
380,0.564115,0.380857,2.8e-05,0.0,0.0
381,0.564183,0.380987,1.3e-05,0.0,0.0
382,0.564251,0.380707,2.6e-05,0.0,0.0
383,0.564069,0.380151,5.3e-05,0.0,0.0
384,0.563942,0.379732,4e-05,0.0,0.0
385,0.563908,0.379646,8e-06,0.0,0.0
386,0.563958,0.379598,6e-06,0.0,0.0
387,0.564253,0.379298,3.8e-05,0.0,0.0
388,0.56432,0.378209,9.9e-05,0.0,0.0
389,0.564543,0.377636,5.6e-05,0.0,0.0
390,0.564487,0.377626,5e-06,0.0,0.0
391,0.564422,0.377841,2e-05,0.0,0.0
392,0.564369,0.377888,6e-06,0.0,0.0
393,0.564293,0.377727,1.6e-05,0.0,0.0
394,0.564169,0.377066,6.1e-05,0.0,0.0
395,0.563956,0.375787,0.000118,0.0,0.0
396,0.563838,0.374739,9.6e-05,0.0,0.0
397,0.563981,0.374024,6.6e-05,0.0,0.0
398,0.564124,0.373908,1.7e-05,0.0,0.0
399,0.564052,0.373729,1.8e-05,0.0,0.0
400,0.563784,0.37333,4.4e-05,0.0,0.0
401,0.563638,0.37291,4e-05,0.0,0.0
402,0.563644,0.371989,8.4e-05,0.0,0.0
403,0.563502,0.371191,7.4e-05,0.0,0.0
404,0.563601,0.370234,8.7e-05,0.0,0.0
405,0.563578,0.369647,5.3e-05,0.0,0.0
406,0.563629,0.369089,5.1e-05,0.0,0.0
407,0.563561,0.368812,2.6e-05,0.0,0.0
408,0.563565,0.368855,4e-06,0.0,0.0
409,0.563525,0.368937,8e-06,0.0,0.0
410,0.563424,0.368888,1e-05,0.0,0.0
411,0.563222,0.368636,2.9e-05,0.0,0.0
412,0.562272,0.368605,8.6e-05,0.0,0.0
413,0.559764,0.368681,0.000228,1.0,1.0
414,0.553714,0.36992,0.000561,1.0,1.0
415,0.545712,0.371851,0.000748,1.0,2.0
416,0.536047,0.374037,0.000901,1.0,2.0
417,0.525888,0.376818,0.000958,1.0,2.0
418,0.516396,0.378923,0.000884,1.0,2.0
419,0.508664,0.380119,0.000711,1.0,2.0
420,0.501935,0.381348,0.000622,1.0,1.0
421,0.496295,0.383459,0.000547,1.0,1.0
422,0.491725,0.385156,0.000443,1.0,1.0
423,0.488309,0.385738,0.000315,1.0,1.0
424,0.486137,0.386141,0.000201,1.0,1.0
425,0.484203,0.386542,0.00018,1.0,1.0
426,0.482952,0.387664,0.000153,1.0,1.0
427,0.48216,0.388998,0.000141,0.0,1.0
428,0.481325,0.390557,0.000161,0.0,1.0
429,0.480329,0.390694,9.1e-05,0.0,0.0
430,0.478916,0.389364,0.000176,0.0,0.0
431,0.478121,0.388216,0.000127,0.0,0.0
432,0.477513,0.387465,8.8e-05,0.0,0.0
433,0.477352,0.386715,7e-05,0.0,0.0
434,0.47716,0.385845,8.1e-05,0.0,0.0
435,0.476932,0.384581,0.000117,0.0,0.0
436,0.476333,0.383221,0.000135,0.0,0.0
437,0.47585,0.381904,0.000128,0.0,0.0
438,0.47505,0.381345,8.9e-05,0.0,0.0
439,0.474623,0.38184,5.9e-05,0.0,0.0
440,0.474107,0.382244,6e-05,0.0,0.0
441,0.474179,0.382352,1.2e-05,0.0,0.0
442,0.474227,0.381923,3.9e-05,0.0,0.0
443,0.474299,0.381399,4.8e-05,0.0,0.0
444,0.474293,0.38029,0.000101,0.0,0.0
445,0.47419,0.378907,0.000126,0.0,0.0
446,0.47394,0.377857,9.8e-05,0.0,0.0
447,0.473565,0.377218,6.7e-05,0.0,0.0
448,0.47331,0.37691,3.6e-05,0.0,0.0
449,0.473158,0.376904,1.4e-05,0.0,0.0
450,0.472999,0.37742,4.9e-05,0.0,0.0
451,0.473005,0.378633,0.00011,0.0,0.0
452,0.47311,0.379143,4.7e-05,0.0,0.0
453,0.473872,0.381277,0.000206,1.0,1.0
454,0.476811,0.386845,0.000572,1.0,1.0
455,0.485576,0.408428,0.002118,2.0,2.0
456,0.504813,0.46245,0.005213,2.0,2.0
457,0.525576,0.522791,0.005801,2.0,2.0
458,0.542182,0.576567,0.005116,2.0,2.0
459,0.555254,0.614116,0.003615,2.0,2.0
460,0.564529,0.642197,0.002688,2.0,2.0
461,0.56988,0.661472,0.001819,2.0,2.0
462,0.573774,0.673719,0.001168,2.0,2.0
463,0.575921,0.681012,0.000691,1.0,2.0
464,0.578699,0.685073,0.000447,1.0,1.0
465,0.581187,0.688077,0.000355,1.0,1.0
466,0.583233,0.690086,0.000261,1.0,1.0
467,0.58457,0.691713,0.000191,1.0,1.0
468,0.585439,0.692505,0.000107,0.0,0.0
469,0.585966,0.693835,0.00013,0.0,0.0
470,0.587194,0.693866,0.000112,0.0,0.0
471,0.587621,0.694257,5.3e-05,0.0,0.0
472,0.588126,0.694845,7e-05,0.0,0.0
473,0.588035,0.695973,0.000103,0.0,0.0
474,0.588041,0.696508,4.9e-05,0.0,0.0
475,0.588104,0.697627,0.000102,0.0,0.0
476,0.588561,0.697972,5.2e-05,0.0,0.0
477,0.589238,0.698515,7.9e-05,0.0,0.0
478,0.589873,0.699012,7.3e-05,0.0,0.0
479,0.590506,0.699145,5.9e-05,0.0,0.0
480,0.59075,0.698834,3.6e-05,0.0,0.0
481,0.590407,0.697847,9.5e-05,0.0,0.0
482,0.589549,0.697282,9.3e-05,0.0,0.0
483,0.589348,0.69677,5e-05,0.0,0.0
484,0.589328,0.696199,5.2e-05,0.0,0.0
485,0.589231,0.695526,6.2e-05,0.0,0.0
486,0.589172,0.695001,4.8e-05,0.0,0.0
487,0.589155,0.694362,5.8e-05,0.0,0.0
488,0.589269,0.694201,1.8e-05,0.0,0.0
489,0.589535,0.694587,4.3e-05,0.0,0.0
490,0.589746,0.695126,5.3e-05,0.0,0.0
491,0.590136,0.696156,0.0001,0.0,0.0
492,0.590171,0.697356,0.000109,0.0,0.0
493,0.590388,0.698497,0.000106,0.0,0.0
494,0.590692,0.699335,8.1e-05,0.0,0.0
495,0.590781,0.69967,3.2e-05,0.0,0.0
496,0.590959,0.699607,1.7e-05,0.0,0.0
497,0.591038,0.699239,3.4e-05,0.0,0.0
498,0.591093,0.698962,2.6e-05,0.0,0.0
499,0.591066,0.699078,1.1e-05,0.0,0.0
500,0.591061,0.699459,3.5e-05,0.0,0.0
501,0.591415,0.699522,3.3e-05,0.0,0.0
502,0.591686,0.69999,4.9e-05,0.0,0.0
503,0.591667,0.700084,9e-06,0.0,0.0
504,0.591678,0.700098,2e-06,0.0,0.0
505,0.591401,0.699731,4.2e-05,0.0,0.0
506,0.590983,0.699947,4.3e-05,0.0,0.0
507,0.590561,0.70016,4.3e-05,0.0,0.0
508,0.590393,0.699951,2.4e-05,0.0,0.0
509,0.590704,0.69928,6.7e-05,0.0,0.0
510,0.590731,0.698703,5.3e-05,0.0,0.0
511,0.590586,0.69835,3.5e-05,0.0,0.0
512,0.590349,0.698231,2.4e-05,0.0,0.0
513,0.590264,0.697821,3.8e-05,0.0,0.0
514,0.590303,0.697277,5e-05,0.0,0.0
515,0.590052,0.69691,4e-05,0.0,0.0
516,0.589826,0.696984,2.2e-05,0.0,0.0
517,0.589784,0.697714,6.7e-05,0.0,0.0
518,0.589934,0.698526,7.5e-05,0.0,0.0
519,0.590211,0.698905,4.3e-05,0.0,0.0
520,0.590481,0.699084,3e-05,0.0,0.0
521,0.590698,0.699144,2e-05,0.0,0.0
522,0.590709,0.699191,4e-06,0.0,0.0
523,0.590508,0.699041,2.3e-05,0.0,0.0
524,0.590481,0.698656,3.5e-05,0.0,0.0
525,0.590624,0.698382,3.1e-05,0.0,0.0
526,0.590747,0.698183,2.1e-05,0.0,0.0
527,0.59109,0.697788,4.8e-05,0.0,0.0
528,0.591305,0.697311,4.8e-05,0.0,0.0
529,0.591552,0.696961,3.9e-05,0.0,0.0
530,0.591704,0.69698,1.4e-05,0.0,0.0
531,0.592091,0.696926,3.6e-05,0.0,0.0
532,0.59243,0.696715,3.6e-05,0.0,0.0
533,0.592677,0.696917,2.9e-05,0.0,0.0
534,0.592693,0.697316,3.6e-05,0.0,0.0
535,0.593545,0.697716,8.6e-05,0.0,0.0
536,0.59561,0.696551,0.000216,1.0,1.0
