,x,y,Velocity,Manually results,Classification results
84,0.556168,0.255704,0.000104,0.0,0.0
85,0.5553,0.255791,7.9e-05,0.0,0.0
86,0.556275,0.253682,0.000211,0.0,0.0
87,0.557333,0.251899,0.000188,0.0,0.0
88,0.557948,0.25,0.000181,0.0,0.0
89,0.558196,0.249301,6.7e-05,0.0,0.0
90,0.558387,0.248903,4e-05,0.0,0.0
91,0.558611,0.248654,3e-05,0.0,0.0
92,0.558274,0.248415,3.8e-05,0.0,0.0
93,0.558136,0.247921,4.7e-05,0.0,0.0
94,0.558241,0.247399,4.8e-05,0.0,0.0
95,0.558121,0.247774,3.6e-05,0.0,0.0
96,0.557181,0.247092,0.000106,0.0,0.0
97,0.556118,0.246792,0.0001,0.0,0.0
98,0.556162,0.245319,0.000134,0.0,0.0
99,0.556575,0.244196,0.000109,0.0,0.0
100,0.556916,0.242759,0.000134,0.0,0.0
101,0.556845,0.241462,0.000118,0.0,0.0
102,0.557184,0.241145,4.2e-05,0.0,0.0
103,0.557599,0.240976,4.1e-05,0.0,0.0
104,0.5576,0.242328,0.000123,0.0,0.0
105,0.557914,0.244506,0.0002,0.0,0.0
106,0.558468,0.246658,0.000202,0.0,0.0
107,0.55956,0.247807,0.000144,0.0,0.0
108,0.560666,0.248976,0.000146,0.0,0.0
109,0.561583,0.250101,0.000132,0.0,0.0
110,0.562863,0.251922,0.000202,0.0,0.0
111,0.564343,0.253267,0.000182,0.0,0.0
112,0.565629,0.254298,0.00015,0.0,0.0
113,0.565892,0.255139,8e-05,0.0,0.0
114,0.566232,0.255494,4.5e-05,0.0,0.0
115,0.566571,0.256073,6.1e-05,0.0,0.0
116,0.566904,0.256329,3.8e-05,0.0,0.0
117,0.566989,0.256784,4.2e-05,0.0,0.0
118,0.567148,0.257037,2.7e-05,0.0,0.0
119,0.567574,0.257773,7.7e-05,0.0,0.0
120,0.567807,0.258817,9.7e-05,0.0,0.0
121,0.568105,0.260386,0.000145,0.0,0.0
122,0.567435,0.262902,0.000237,0.0,0.0
123,0.567214,0.264186,0.000118,0.0,0.0
124,0.567131,0.264523,3.2e-05,0.0,0.0
125,0.567667,0.26476,5.3e-05,0.0,0.0
126,0.568303,0.26559,9.5e-05,0.0,0.0
127,0.568715,0.266425,8.5e-05,0.0,0.0
128,0.56883,0.267199,7.1e-05,0.0,0.0
129,0.56927,0.266732,5.8e-05,0.0,0.0
130,0.569756,0.266189,6.6e-05,0.0,0.0
131,0.569572,0.265728,4.5e-05,0.0,0.0
132,0.569265,0.26609,4.3e-05,0.0,0.0
133,0.569154,0.266776,6.3e-05,0.0,0.0
134,0.5697,0.266946,5.2e-05,0.0,0.0
135,0.569935,0.267217,3.3e-05,0.0,0.0
136,0.569988,0.267213,5e-06,0.0,0.0
137,0.569798,0.26681,4e-05,0.0,0.0
138,0.569437,0.266887,3.4e-05,0.0,0.0
139,0.569057,0.267292,5e-05,0.0,0.0
140,0.569198,0.268729,0.000131,0.0,0.0
141,0.569401,0.270055,0.000122,0.0,0.0
142,0.569601,0.2711,9.7e-05,0.0,0.0
143,0.569618,0.272466,0.000124,0.0,0.0
144,0.569728,0.273713,0.000114,0.0,0.0
145,0.569922,0.274639,8.6e-05,0.0,0.0
146,0.569866,0.275029,3.6e-05,0.0,0.0
147,0.570109,0.275165,2.5e-05,0.0,0.0
148,0.570187,0.275832,6.1e-05,0.0,0.0
149,0.570035,0.276914,9.9e-05,0.0,0.0
150,0.568831,0.279425,0.000253,1.0,1.0
151,0.567579,0.281346,0.000208,1.0,1.0
152,0.563783,0.28357,0.0004,1.0,1.0
153,0.55951,0.284869,0.000406,1.0,1.0
154,0.555432,0.28648,0.000399,1.0,1.0
155,0.552005,0.288989,0.000386,1.0,1.0
156,0.549574,0.290341,0.000253,1.0,1.0
157,0.547612,0.291548,0.000209,1.0,1.0
158,0.546203,0.292272,0.000144,0.0,0.0
159,0.544568,0.293522,0.000187,0.0,0.0
160,0.543341,0.294807,0.000162,0.0,0.0
161,0.541339,0.295573,0.000195,0.0,0.0
162,0.539445,0.295979,0.000176,0.0,0.0
163,0.537663,0.29659,0.000171,0.0,0.0
164,0.537577,0.297368,7.1e-05,0.0,0.0
165,0.537028,0.298836,0.000142,0.0,0.0
166,0.536525,0.299494,7.5e-05,0.0,0.0
167,0.534738,0.300535,0.000188,0.0,0.0
168,0.533449,0.301747,0.000161,0.0,0.0
169,0.532265,0.302891,0.00015,0.0,0.0
170,0.531312,0.304102,0.00014,0.0,0.0
171,0.53031,0.305083,0.000127,0.0,0.0
172,0.529281,0.306734,0.000177,0.0,0.0
173,0.529376,0.308395,0.000151,0.0,0.0
174,0.528725,0.309852,0.000145,0.0,0.0
175,0.527668,0.311131,0.000151,0.0,0.0
176,0.52519,0.313224,0.000295,1.0,1.0
177,0.520839,0.318962,0.000655,1.0,1.0
178,0.516892,0.323906,0.000575,1.0,1.0
179,0.510515,0.329278,0.000758,1.0,1.0
180,0.504536,0.333476,0.000664,1.0,1.0
181,0.499316,0.337277,0.000587,1.0,1.0
182,0.493862,0.340592,0.00058,1.0,1.0
183,0.488312,0.344401,0.000612,1.0,1.0
184,0.483576,0.347471,0.000513,1.0,1.0
185,0.479133,0.349502,0.000444,1.0,1.0
186,0.475455,0.350852,0.000356,1.0,1.0
187,0.473231,0.352048,0.00023,1.0,1.0
188,0.471438,0.35295,0.000182,1.0,1.0
189,0.58571,0.380676,0.01069,2.0,2.0
190,0.583764,0.381983,0.000213,2.0,2.0
191,0.463553,0.365848,0.011026,2.0,2.0
192,0.461172,0.366793,0.000233,1.0,1.0
193,0.458908,0.368816,0.000276,1.0,1.0
194,0.456122,0.371257,0.000337,1.0,1.0
195,0.453525,0.373142,0.000292,1.0,1.0
196,0.451246,0.375373,0.00029,1.0,1.0
197,0.450085,0.378222,0.00028,1.0,1.0
198,0.448451,0.387413,0.000849,1.0,1.0
199,0.447441,0.394186,0.000623,1.0,1.0
200,0.44665,0.399241,0.000465,1.0,1.0
201,0.445093,0.398269,0.000167,0.0,0.0
202,0.443565,0.397365,0.000161,0.0,0.0
203,0.441693,0.396268,0.000197,0.0,0.0
204,0.440042,0.397063,0.000167,0.0,0.0
205,0.438343,0.397583,0.000162,0.0,0.0
206,0.437372,0.39792,9.3e-05,0.0,0.0
207,0.43631,0.397291,0.000112,0.0,0.0
208,0.435432,0.396775,9.3e-05,0.0,0.0
209,0.43428,0.396616,0.000106,0.0,0.0
210,0.432336,0.396176,0.000181,0.0,0.0
211,0.430677,0.395805,0.000154,0.0,0.0
212,0.429344,0.394926,0.000145,0.0,0.0
213,0.428935,0.395215,4.6e-05,0.0,0.0
214,0.428587,0.395463,3.9e-05,0.0,0.0
215,0.432336,0.393526,0.000384,1.0,1.0
216,0.435705,0.393171,0.000308,1.0,1.0
217,0.44008,0.392062,0.00041,1.0,1.0
218,0.442048,0.391603,0.000184,1.0,1.0
219,0.444054,0.391493,0.000183,1.0,1.0
220,0.445508,0.391418,0.000132,1.0,1.0
221,0.442265,0.393728,0.000362,1.0,1.0
222,0.439762,0.396645,0.000349,1.0,1.0
223,0.438058,0.398866,0.000254,1.0,1.0
224,0.435966,0.401235,0.000287,1.0,1.0
225,0.433022,0.403011,0.000313,1.0,1.0
226,0.430015,0.404683,0.000313,1.0,1.0
227,0.425439,0.408444,0.000538,1.0,1.0
228,0.421623,0.409512,0.00036,1.0,1.0
229,0.41824,0.410516,0.000321,1.0,1.0
230,0.41516,0.411522,0.000295,1.0,1.0
231,0.411379,0.413289,0.000379,1.0,1.0
232,0.408104,0.41481,0.000328,1.0,1.0
233,0.405339,0.416082,0.000277,1.0,1.0
234,0.402428,0.418765,0.00036,1.0,1.0
235,0.39994,0.421045,0.000307,1.0,1.0
236,0.397736,0.422895,0.000262,1.0,1.0
237,0.395502,0.42422,0.000236,1.0,1.0
238,0.393614,0.425319,0.000199,0.0,0.0
239,0.391897,0.425486,0.000157,0.0,0.0
240,0.390147,0.426132,0.00017,0.0,0.0
241,0.388683,0.42668,0.000142,0.0,0.0
242,0.387169,0.428292,0.000201,0.0,0.0
243,0.385936,0.431038,0.000274,1.0,1.0
244,0.383113,0.433777,0.000358,1.0,1.0
245,0.380106,0.437628,0.000444,1.0,1.0
246,0.375516,0.443189,0.000656,1.0,1.0
247,0.371434,0.448226,0.000589,1.0,1.0
248,0.368206,0.450899,0.000381,1.0,1.0
249,0.36725,0.451645,0.00011,0.0,0.0
250,0.36744,0.453155,0.000138,0.0,0.0
251,0.367499,0.454049,8.1e-05,0.0,0.0
252,0.365789,0.455095,0.000182,0.0,0.0
253,0.363978,0.455832,0.000178,0.0,0.0
254,0.362152,0.456344,0.000172,0.0,0.0
255,0.358178,0.456907,0.000365,1.0,1.0
256,0.354525,0.456991,0.000332,1.0,1.0
257,0.351204,0.457723,0.000309,1.0,1.0
258,0.348698,0.458523,0.000239,1.0,1.0
259,0.346489,0.459661,0.000226,1.0,1.0
260,0.344785,0.460292,0.000165,1.0,1.0
261,0.34409,0.46297,0.000252,1.0,1.0
262,0.343772,0.466098,0.000286,1.0,1.0
263,0.343422,0.46876,0.000244,1.0,1.0
264,0.342705,0.469974,0.000128,0.0,0.0
265,0.341486,0.470349,0.000116,0.0,0.0
266,0.340284,0.471009,0.000125,0.0,0.0
267,0.338932,0.472572,0.000188,0.0,0.0
268,0.338699,0.474638,0.000189,0.0,0.0
269,0.338575,0.476266,0.000148,0.0,0.0
270,0.337761,0.477124,0.000108,0.0,0.0
271,0.336267,0.47709,0.000136,0.0,0.0
272,0.334779,0.478018,0.000159,0.0,0.0
273,0.333557,0.479556,0.000179,0.0,0.0
274,0.332702,0.481103,0.000161,0.0,0.0
275,0.331843,0.481879,0.000105,0.0,0.0
276,0.32836,0.486277,0.00051,1.0,1.0
277,0.325576,0.491403,0.00053,1.0,1.0
278,0.3227,0.497,0.000572,1.0,1.0
279,0.320784,0.503445,0.000611,1.0,1.0
280,0.318087,0.507493,0.000442,1.0,1.0
281,0.315702,0.510688,0.000362,1.0,1.0
282,0.311878,0.513612,0.000438,1.0,1.0
283,0.31074,0.517093,0.000333,1.0,1.0
284,0.309352,0.520848,0.000364,1.0,1.0
285,0.309455,0.523007,0.000197,0.0,0.0
286,0.309518,0.524828,0.000166,0.0,0.0
287,0.309907,0.526667,0.000171,0.0,0.0
288,0.309248,0.528345,0.000164,0.0,0.0
289,0.307639,0.530481,0.000243,0.0,0.0
290,0.306295,0.531726,0.000167,0.0,0.0
291,0.305445,0.531675,7.7e-05,0.0,0.0
292,0.304484,0.530604,0.000131,0.0,0.0
293,0.304766,0.529133,0.000136,0.0,0.0
294,0.309021,0.525166,0.000529,1.0,1.0
295,0.313487,0.522187,0.000488,1.0,1.0
296,0.317424,0.519773,0.00042,1.0,1.0
297,0.320841,0.517511,0.000373,1.0,1.0
298,0.324142,0.515321,0.00036,1.0,1.0
299,0.326869,0.513734,0.000287,1.0,1.0
300,0.328135,0.510845,0.000287,1.0,1.0
301,0.329356,0.5082,0.000265,1.0,1.0
302,0.330738,0.505309,0.000291,1.0,1.0
303,0.332948,0.505359,0.000201,0.0,0.0
304,0.33494,0.505292,0.000181,0.0,0.0
305,0.336761,0.505105,0.000166,0.0,0.0
306,0.337895,0.503001,0.000217,0.0,0.0
307,0.338899,0.501111,0.000195,0.0,0.0
308,0.339689,0.500104,0.000116,0.0,0.0
309,0.341131,0.498575,0.000191,0.0,0.0
310,0.342399,0.49721,0.000169,0.0,0.0
311,0.343718,0.495645,0.000186,0.0,0.0
312,0.344485,0.493836,0.000179,0.0,0.0
313,0.345157,0.492244,0.000157,0.0,0.0
314,0.345605,0.490981,0.000122,0.0,0.0
315,0.346131,0.49089,4.9e-05,0.0,0.0
316,0.345476,0.491605,8.8e-05,0.0,0.0
317,0.344771,0.492079,7.7e-05,0.0,0.0
318,0.344269,0.493194,0.000111,0.0,0.0
319,0.344011,0.494207,9.5e-05,0.0,0.0
320,0.343897,0.494841,5.9e-05,0.0,0.0
321,0.343865,0.495913,9.8e-05,0.0,0.0
322,0.343497,0.496596,7.1e-05,0.0,0.0
323,0.343284,0.497311,6.8e-05,0.0,0.0
324,0.343244,0.497555,2.2e-05,0.0,0.0
325,0.343564,0.497419,3.2e-05,0.0,0.0
326,0.343711,0.497171,2.6e-05,0.0,0.0
327,0.344,0.49606,0.000104,0.0,0.0
328,0.344098,0.494705,0.000123,0.0,0.0
329,0.345679,0.493836,0.000164,0.0,0.0
330,0.365076,0.510294,0.002313,2.0,2.0
331,0.391762,0.531483,0.003098,2.0,2.0
332,0.42345,0.561086,0.003942,2.0,2.0
333,0.456315,0.599208,0.004576,2.0,2.0
334,0.482639,0.62974,0.003665,2.0,2.0
335,0.499736,0.651542,0.002519,2.0,2.0
336,0.510875,0.667762,0.001789,2.0,2.0
337,0.518703,0.67917,0.001258,2.0,2.0
338,0.525979,0.685939,0.000903,2.0,2.0
339,0.530796,0.69127,0.000653,2.0,1.0
340,0.534171,0.695007,0.000458,1.0,1.0
341,0.536313,0.699201,0.000428,1.0,1.0
342,0.539514,0.703492,0.000487,1.0,1.0
343,0.541816,0.706582,0.00035,1.0,1.0
344,0.542931,0.706292,0.000105,0.0,0.0
345,0.543785,0.707001,0.000101,0.0,0.0
346,0.544415,0.707526,7.5e-05,0.0,0.0
347,0.546331,0.712628,0.000495,1.0,1.0
348,0.549207,0.729661,0.00157,2.0,2.0
349,0.551453,0.742932,0.001224,2.0,2.0
350,0.553303,0.75321,0.000949,2.0,2.0
351,0.556935,0.762575,0.000913,2.0,2.0
352,0.559695,0.769688,0.000694,1.0,1.0
353,0.56205,0.772127,0.000308,1.0,1.0
354,0.563649,0.773583,0.000197,0.0,0.0
355,0.564858,0.774674,0.000148,0.0,0.0
356,0.565428,0.776538,0.000177,0.0,0.0
357,0.565842,0.777988,0.000137,0.0,0.0
358,0.56616,0.779104,0.000105,0.0,0.0
359,0.5665,0.776256,0.000261,0.0,0.0
360,0.566572,0.775128,0.000103,0.0,0.0
361,0.567373,0.773749,0.000145,0.0,0.0
362,0.572727,0.776456,0.000545,1.0,1.0
363,0.575548,0.778038,0.000294,1.0,1.0
364,0.577693,0.779593,0.000241,1.0,1.0
365,0.575169,0.782872,0.000376,1.0,1.0
366,0.574357,0.785082,0.000214,1.0,1.0
367,0.573763,0.786948,0.000178,0.0,0.0
368,0.573782,0.787434,4.4e-05,0.0,0.0
369,0.573784,0.788383,8.6e-05,0.0,0.0
370,0.573779,0.789175,7.2e-05,0.0,0.0
371,0.573205,0.789225,5.2e-05,0.0,0.0
372,0.571964,0.790111,0.000139,0.0,0.0
373,0.570924,0.790856,0.000116,0.0,0.0
374,0.570094,0.792505,0.000168,0.0,0.0
375,0.568969,0.793851,0.000159,0.0,0.0
376,0.567999,0.795005,0.000137,0.0,0.0
377,0.570405,0.795978,0.000236,0.0,1.0
378,0.572941,0.797398,0.000264,0.0,1.0
379,0.57549,0.798582,0.000256,0.0,1.0
380,0.574512,0.800153,0.000168,0.0,0.0
381,0.573591,0.800656,9.5e-05,0.0,0.0
382,0.572465,0.801179,0.000113,0.0,0.0
383,0.571364,0.802971,0.000191,0.0,0.0
384,0.570233,0.804955,0.000208,0.0,0.0
385,0.569224,0.806692,0.000183,0.0,0.0
386,0.568273,0.80747,0.000112,0.0,0.0
387,0.567445,0.807747,7.9e-05,0.0,0.0
388,0.566731,0.807979,6.8e-05,0.0,0.0
389,0.569904,0.806947,0.000303,0.0,1.0
390,0.572697,0.80532,0.000294,0.0,1.0
391,0.575494,0.803813,0.000289,0.0,1.0
392,0.573959,0.803441,0.000144,0.0,0.0
393,0.572926,0.802816,0.00011,0.0,0.0
394,0.572087,0.802303,8.9e-05,0.0,0.0
395,0.571553,0.801861,6.3e-05,0.0,0.0
396,0.571148,0.801929,3.7e-05,0.0,0.0
397,0.570734,0.80198,3.8e-05,0.0,0.0
398,0.572326,0.801043,0.000168,0.0,0.0
399,0.574068,0.800369,0.00017,0.0,0.0
400,0.575818,0.799687,0.000171,0.0,0.0
401,0.575631,0.80033,6.1e-05,0.0,0.0
402,0.575184,0.80084,6.2e-05,0.0,0.0
403,0.684495,0.575896,0.000168,0.0,0.0
404,0.638058,0.586851,0.004337,2.0,2.0
405,0.602878,0.595345,0.00329,2.0,2.0
406,0.577131,0.603422,0.002453,2.0,2.0
407,0.559488,0.609417,0.001694,2.0,2.0
408,0.547722,0.613954,0.001146,2.0,2.0
409,0.54063,0.616374,0.000681,2.0,1.0
410,0.535835,0.618645,0.000482,1.0,1.0
411,0.532456,0.619815,0.000325,1.0,1.0
412,0.529258,0.619423,0.000293,1.0,1.0
413,0.527486,0.619571,0.000162,0.0,0.0
414,0.526275,0.619397,0.000111,0.0,0.0
415,0.526892,0.618579,9.3e-05,0.0,0.0
416,0.527301,0.617259,0.000126,0.0,0.0
417,0.527394,0.616289,8.9e-05,0.0,0.0
418,0.527155,0.616598,3.6e-05,0.0,0.0
419,0.526687,0.616743,4.4e-05,0.0,0.0
420,0.526423,0.61708,3.9e-05,0.0,0.0
421,0.52577,0.617463,6.9e-05,0.0,0.0
422,0.525679,0.618104,5.9e-05,0.0,0.0
423,0.525581,0.618433,3.1e-05,0.0,0.0
424,0.526008,0.618882,5.6e-05,0.0,0.0
425,0.526663,0.61917,6.5e-05,0.0,0.0
426,0.527113,0.619438,4.8e-05,0.0,0.0
427,0.526824,0.620578,0.000107,0.0,0.0
428,0.526693,0.621984,0.000128,0.0,0.0
429,0.526685,0.623291,0.000119,0.0,0.0
430,0.527197,0.622777,6.6e-05,0.0,0.0
431,0.527486,0.622775,2.6e-05,0.0,0.0
432,0.527743,0.623029,3.3e-05,0.0,0.0
433,0.527972,0.622779,3.1e-05,0.0,0.0
434,0.527968,0.622369,3.7e-05,0.0,0.0
435,0.528013,0.621764,5.5e-05,0.0,0.0
436,0.528266,0.621382,4.2e-05,0.0,0.0
437,0.528061,0.620916,4.6e-05,0.0,0.0
438,0.527844,0.620501,4.3e-05,0.0,0.0
439,0.527221,0.620242,6.1e-05,0.0,0.0
440,0.526797,0.620253,3.8e-05,0.0,0.0
441,0.526459,0.62021,3.1e-05,0.0,0.0
442,0.526232,0.619653,5.5e-05,0.0,0.0
443,0.526338,0.618613,9.5e-05,0.0,0.0
444,0.526367,0.617816,7.2e-05,0.0,0.0
445,0.526517,0.616482,0.000122,0.0,0.0
446,0.526346,0.610566,0.000538,2.0,1.0
447,0.526387,0.602498,0.000734,2.0,1.0
448,0.527136,0.582749,0.001797,2.0,2.0
449,0.528954,0.552021,0.002798,2.0,2.0
450,0.530925,0.523571,0.002593,2.0,2.0
451,0.533233,0.498502,0.002289,2.0,2.0
452,0.533254,0.486378,0.001102,2.0,2.0
453,0.533042,0.477083,0.000845,2.0,2.0
454,0.533713,0.468985,0.000739,2.0,1.0
455,0.534581,0.463026,0.000547,1.0,1.0
456,0.534888,0.458467,0.000415,1.0,1.0
457,0.53393,0.457159,0.000147,1.0,1.0
458,0.53394,0.450131,0.000639,1.0,1.0
459,0.533999,0.444546,0.000508,1.0,1.0
460,0.534959,0.437907,0.00061,1.0,1.0
461,0.535654,0.433371,0.000417,1.0,1.0
462,0.536959,0.429666,0.000357,1.0,1.0
463,0.538116,0.429184,0.000114,1.0,1.0
464,0.537992,0.433028,0.00035,1.0,1.0
465,0.537406,0.436139,0.000288,1.0,1.0
466,0.537979,0.433232,0.000269,1.0,1.0
467,0.53843,0.429454,0.000346,1.0,1.0
468,0.539385,0.426772,0.000259,1.0,1.0
469,0.539053,0.425229,0.000143,0.0,0.0
470,0.53886,0.423981,0.000115,0.0,0.0
471,0.538319,0.422878,0.000112,0.0,0.0
472,0.537945,0.421927,9.3e-05,0.0,0.0
473,0.537593,0.421299,6.5e-05,0.0,0.0
474,0.537165,0.420676,6.9e-05,0.0,0.0
475,0.536146,0.421661,0.000129,0.0,0.0
476,0.535225,0.422347,0.000104,0.0,0.0
477,0.534397,0.423177,0.000107,0.0,0.0
478,0.534168,0.422552,6e-05,0.0,0.0
479,0.533899,0.421314,0.000115,0.0,0.0
480,0.533895,0.41999,0.00012,0.0,0.0
481,0.533902,0.42042,3.9e-05,0.0,0.0
482,0.533864,0.42147,9.5e-05,0.0,0.0
483,0.5337,0.42265,0.000108,0.0,0.0
484,0.534134,0.422585,4e-05,0.0,0.0
485,0.53441,0.42247,2.7e-05,0.0,0.0
486,0.534756,0.422179,4.1e-05,0.0,0.0
487,0.534582,0.421587,5.6e-05,0.0,0.0
488,0.534508,0.421503,1e-05,0.0,0.0
489,0.534295,0.421152,3.7e-05,0.0,0.0
490,0.534375,0.420718,4e-05,0.0,0.0
491,0.53448,0.419807,8.3e-05,0.0,0.0
492,0.534744,0.419259,5.5e-05,0.0,0.0
493,0.5352,0.418823,5.7e-05,0.0,0.0
494,0.535414,0.418729,2.1e-05,0.0,0.0
495,0.535596,0.418739,1.7e-05,0.0,0.0
496,0.535744,0.418774,1.4e-05,0.0,0.0
497,0.535313,0.419574,8.3e-05,0.0,0.0
498,0.53484,0.420296,7.8e-05,0.0,0.0
499,0.533882,0.422849,0.000248,0.0,0.0
500,0.533183,0.422647,6.6e-05,0.0,0.0
501,0.532548,0.422341,6.4e-05,0.0,0.0
502,0.532006,0.421855,6.6e-05,0.0,0.0
503,0.531788,0.422324,4.7e-05,0.0,0.0
504,0.531597,0.422961,6e-05,0.0,0.0
505,0.531818,0.422853,2.2e-05,0.0,0.0
506,0.531822,0.422065,7.2e-05,0.0,0.0
507,0.531721,0.421253,7.4e-05,0.0,0.0
508,0.53127,0.420661,6.8e-05,0.0,0.0
509,0.530547,0.420245,7.6e-05,0.0,0.0
510,0.529731,0.419738,8.7e-05,0.0,0.0
511,0.52881,0.419477,8.7e-05,0.0,0.0
512,0.528385,0.418606,8.8e-05,0.0,0.0
513,0.528175,0.418185,4.3e-05,0.0,0.0
514,0.528876,0.417084,0.000119,0.0,0.0
515,0.529414,0.416462,7.5e-05,0.0,0.0
516,0.529953,0.415741,8.2e-05,0.0,0.0
517,0.530588,0.415985,6.2e-05,0.0,0.0
518,0.531191,0.415962,5.5e-05,0.0,0.0
519,0.531708,0.415812,4.9e-05,0.0,0.0
520,0.532137,0.414923,9e-05,0.0,0.0
521,0.53279,0.416721,0.000174,1.0,0.0
522,0.53332,0.418409,0.000161,1.0,0.0
523,0.534638,0.419047,0.000133,1.0,0.0
524,0.537156,0.416614,0.000318,1.0,1.0
525,0.539876,0.413834,0.000354,1.0,1.0
526,0.544064,0.409894,0.000523,1.0,1.0
527,0.549164,0.404575,0.00067,1.0,1.0
528,0.55414,0.39982,0.000626,1.0,1.0
529,0.557451,0.395999,0.00046,1.0,1.0
530,0.559599,0.392433,0.000378,1.0,1.0
531,0.561515,0.389337,0.000331,1.0,1.0
532,0.563442,0.385678,0.000376,1.0,1.0
533,0.565684,0.383081,0.000312,1.0,1.0
534,0.567917,0.381381,0.000255,1.0,1.0
535,0.569544,0.379848,0.000203,1.0,1.0
536,0.569619,0.376326,0.00032,1.0,1.0
537,0.569366,0.373057,0.000298,1.0,1.0
538,0.56943,0.370298,0.000251,1.0,1.0
539,0.570573,0.370271,0.000104,0.0,0.0
540,0.571578,0.369846,9.9e-05,0.0,0.0
541,0.572237,0.369845,6e-05,0.0,0.0
542,0.572668,0.369509,5e-05,0.0,0.0
543,0.572995,0.368902,6.3e-05,0.0,0.0
544,0.573402,0.36779,0.000108,0.0,0.0
545,0.573637,0.366792,9.3e-05,0.0,0.0
546,0.573877,0.366221,5.6e-05,0.0,0.0
