,x,y,Velocity,Manually results,Classification results
61,0.177251,0.655382,2.1e-05,0.0,0.0
62,0.177137,0.655581,2.1e-05,0.0,0.0
63,0.176772,0.655782,3.8e-05,0.0,0.0
64,0.176527,0.656501,6.9e-05,0.0,0.0
65,0.1763,0.655988,5.1e-05,0.0,0.0
66,0.176059,0.655408,5.7e-05,0.0,0.0
67,0.175902,0.654683,6.7e-05,0.0,0.0
68,0.175818,0.654725,9e-06,0.0,0.0
69,0.175827,0.655025,2.7e-05,0.0,0.0
70,0.175965,0.655272,2.6e-05,0.0,0.0
71,0.175954,0.655171,9e-06,0.0,0.0
72,0.175776,0.655038,2e-05,0.0,0.0
73,0.17564,0.654701,3.3e-05,0.0,0.0
74,0.175537,0.654272,4e-05,0.0,0.0
75,0.175562,0.653749,4.8e-05,0.0,0.0
76,0.175619,0.653664,9e-06,0.0,0.0
77,0.175755,0.654198,5e-05,0.0,0.0
78,0.175895,0.654393,2.2e-05,0.0,0.0
79,0.176065,0.654571,2.2e-05,0.0,0.0
80,0.176097,0.654284,2.6e-05,0.0,0.0
81,0.17605,0.654257,5e-06,0.0,0.0
82,0.17587,0.654297,1.7e-05,0.0,0.0
83,0.17575,0.654127,1.9e-05,0.0,0.0
84,0.175622,0.654083,1.2e-05,0.0,0.0
85,0.175516,0.653899,1.9e-05,0.0,0.0
86,0.175471,0.653734,1.6e-05,0.0,0.0
87,0.175535,0.653565,1.6e-05,0.0,0.0
88,0.175724,0.653536,1.7e-05,0.0,0.0
89,0.175811,0.653536,8e-06,0.0,0.0
90,0.175978,0.653633,1.8e-05,0.0,0.0
91,0.176035,0.653566,8e-06,0.0,0.0
92,0.176149,0.653858,2.8e-05,0.0,0.0
93,0.176329,0.653997,2.1e-05,0.0,0.0
94,0.176622,0.65418,3.5e-05,0.0,0.0
95,0.176881,0.654186,2.4e-05,0.0,0.0
96,0.176909,0.654281,9e-06,0.0,0.0
97,0.17679,0.654431,1.7e-05,0.0,0.0
98,0.176687,0.654747,3e-05,0.0,0.0
99,0.176699,0.65505,2.8e-05,0.0,0.0
100,0.176742,0.655033,4e-06,0.0,0.0
101,0.176714,0.654782,2.3e-05,0.0,0.0
102,0.176526,0.654612,2.3e-05,0.0,0.0
103,0.176219,0.654937,4.1e-05,0.0,0.0
104,0.176077,0.655,1.4e-05,0.0,0.0
105,0.176152,0.655082,1e-05,0.0,0.0
106,0.17645,0.654794,3.8e-05,0.0,0.0
107,0.17676,0.654658,3.1e-05,0.0,0.0
108,0.177054,0.654264,4.5e-05,0.0,0.0
109,0.177364,0.654404,3.1e-05,0.0,0.0
110,0.177616,0.654734,3.8e-05,0.0,0.0
111,0.177856,0.655245,5.1e-05,0.0,0.0
112,0.18035,0.656345,0.000248,0.0,0.0
113,0.191832,0.660012,0.001096,2.0,2.0
114,0.225075,0.668466,0.003118,2.0,2.0
115,0.285985,0.685387,0.005747,2.0,2.0
116,0.359495,0.70288,0.006869,2.0,2.0
117,0.419395,0.719595,0.005653,2.0,2.0
118,0.461979,0.730762,0.004002,2.0,2.0
119,0.48822,0.738379,0.002484,2.0,2.0
120,0.504964,0.742456,0.001567,2.0,2.0
121,0.516072,0.744958,0.001035,2.0,1.0
122,0.523693,0.747148,0.000721,1.0,1.0
123,0.529041,0.749734,0.00054,1.0,1.0
124,0.531876,0.750009,0.000259,1.0,1.0
125,0.533988,0.75032,0.000194,0.0,0.0
126,0.535413,0.749459,0.000151,0.0,0.0
127,0.536915,0.750615,0.000172,0.0,0.0
128,0.537229,0.751631,9.7e-05,0.0,0.0
129,0.537281,0.752304,6.1e-05,0.0,0.0
130,0.536468,0.752841,8.9e-05,0.0,0.0
131,0.536135,0.75321,4.5e-05,0.0,0.0
132,0.53563,0.753931,8e-05,0.0,0.0
133,0.535957,0.754186,3.8e-05,0.0,0.0
134,0.536471,0.753183,0.000102,0.0,0.0
135,0.537211,0.753162,6.7e-05,0.0,0.0
136,0.537531,0.753152,2.9e-05,0.0,0.0
137,0.537665,0.753385,2.4e-05,0.0,0.0
138,0.537565,0.753406,9e-06,0.0,0.0
139,0.537704,0.753601,2.2e-05,0.0,0.0
140,0.537632,0.754473,8e-05,0.0,0.0
141,0.537787,0.755112,6e-05,0.0,0.0
142,0.537446,0.755255,3.4e-05,0.0,0.0
143,0.537257,0.754878,3.8e-05,0.0,0.0
144,0.537043,0.754878,1.9e-05,0.0,0.0
145,0.537229,0.755102,2.7e-05,0.0,0.0
146,0.537332,0.754939,1.8e-05,0.0,0.0
147,0.537396,0.754862,9e-06,0.0,0.0
148,0.537581,0.754193,6.3e-05,0.0,0.0
149,0.537847,0.753934,3.4e-05,0.0,0.0
150,0.538176,0.753458,5.3e-05,0.0,0.0
151,0.538968,0.753829,8e-05,0.0,0.0
152,0.539427,0.754198,5.4e-05,0.0,0.0
153,0.539848,0.754869,7.2e-05,0.0,0.0
154,0.539589,0.754847,2.4e-05,0.0,0.0
155,0.539559,0.754963,1.1e-05,0.0,0.0
156,0.539494,0.754613,3.2e-05,0.0,0.0
157,0.539522,0.754741,1.2e-05,0.0,0.0
158,0.539518,0.755269,4.8e-05,0.0,0.0
159,0.5398,0.755782,5.3e-05,0.0,0.0
160,0.542531,0.752268,0.000404,1.0,2.0
161,0.550423,0.738016,0.001481,2.0,2.0
162,0.564335,0.707986,0.003009,2.0,2.0
163,0.580784,0.661922,0.004447,2.0,2.0
164,0.595581,0.611375,0.004788,2.0,2.0
165,0.606832,0.569654,0.003928,2.0,2.0
166,0.614202,0.536869,0.003055,2.0,2.0
167,0.620721,0.512924,0.002256,2.0,2.0
168,0.625473,0.496455,0.001558,2.0,2.0
169,0.62876,0.488391,0.000792,1.0,1.0
170,0.630841,0.484931,0.000367,1.0,1.0
171,0.632228,0.482643,0.000243,0.0,1.0
172,0.632754,0.48125,0.000135,0.0,0.0
173,0.632773,0.478955,0.000209,0.0,0.0
174,0.632803,0.477761,0.000109,0.0,0.0
175,0.633018,0.476885,8.2e-05,0.0,0.0
176,0.632968,0.477077,1.8e-05,0.0,0.0
177,0.632863,0.477069,1e-05,0.0,0.0
178,0.633294,0.476945,4.1e-05,0.0,0.0
179,0.634,0.475531,0.000144,0.0,0.0
180,0.63454,0.473931,0.000154,0.0,0.0
181,0.634719,0.473122,7.5e-05,0.0,0.0
182,0.634283,0.474034,9.2e-05,0.0,0.0
183,0.633808,0.474468,5.8e-05,0.0,0.0
184,0.633237,0.475117,7.9e-05,0.0,0.0
185,0.632977,0.474713,4.4e-05,0.0,0.0
186,0.632881,0.474694,1e-05,0.0,0.0
187,0.633235,0.474099,6.3e-05,0.0,0.0
188,0.633608,0.473602,5.7e-05,0.0,0.0
189,0.633895,0.473365,3.4e-05,0.0,0.0
190,0.633658,0.472464,8.5e-05,0.0,0.0
191,0.633589,0.471057,0.000128,0.0,0.0
192,0.633392,0.470503,5.3e-05,0.0,0.0
193,0.633305,0.469968,4.9e-05,0.0,0.0
194,0.633189,0.469978,1.1e-05,0.0,0.0
195,0.633343,0.469967,1.4e-05,0.0,0.0
196,0.633431,0.47016,1.9e-05,0.0,0.0
197,0.633225,0.470334,2.5e-05,0.0,0.0
198,0.633034,0.470493,2.3e-05,0.0,0.0
199,0.632906,0.470602,1.5e-05,0.0,0.0
200,0.632789,0.470934,3.2e-05,0.0,0.0
201,0.632539,0.471213,3.4e-05,0.0,0.0
202,0.632393,0.471843,5.9e-05,0.0,0.0
203,0.632231,0.4725,6.1e-05,0.0,0.0
204,0.632107,0.473056,5.2e-05,0.0,0.0
205,0.631799,0.47383,7.6e-05,0.0,0.0
206,0.628348,0.476864,0.000418,1.0,2.0
207,0.612917,0.490026,0.001844,2.0,2.0
208,0.566142,0.533505,0.005806,2.0,2.0
209,0.481177,0.619675,0.011001,2.0,2.0
210,0.390059,0.716432,0.012083,2.0,2.0
211,0.318704,0.792454,0.009479,2.0,2.0
212,0.27535,0.838476,0.005748,2.0,2.0
213,0.249127,0.864807,0.003378,2.0,2.0
214,0.234556,0.87986,0.001905,2.0,2.0
215,0.226372,0.8894,0.001143,2.0,1.0
216,0.222119,0.895166,0.000651,1.0,1.0
217,0.218512,0.900411,0.000579,1.0,1.0
218,0.216509,0.90278,0.000282,1.0,1.0
219,0.216054,0.903891,0.000109,0.0,0.0
220,0.217995,0.902912,0.000198,0.0,0.0
221,0.218747,0.903854,0.00011,0.0,0.0
222,0.218808,0.905769,0.000174,0.0,0.0
223,0.218423,0.907812,0.000189,0.0,0.0
224,0.218719,0.907656,3e-05,0.0,0.0
225,0.218606,0.906956,6.4e-05,0.0,0.0
226,0.21878,0.906726,2.6e-05,0.0,0.0
227,0.218966,0.907297,5.5e-05,0.0,0.0
228,0.218923,0.909244,0.000177,0.0,0.0
229,0.214828,0.918288,0.000902,2.0,1.0
230,0.209388,0.93057,0.001221,2.0,1.0
231,0.202666,0.945048,0.001451,2.0,1.0
232,0.198292,0.956569,0.00112,2.0,1.0
233,0.195209,0.965137,0.000828,1.0,1.0
234,0.192755,0.971389,0.000611,1.0,1.0
235,0.190687,0.974067,0.000308,1.0,1.0
236,0.188746,0.975627,0.000226,0.0,1.0
237,0.1878,0.976837,0.00014,0.0,0.0
238,0.187432,0.978007,0.000111,0.0,0.0
239,0.187298,0.978771,7.1e-05,0.0,0.0
240,0.187368,0.978774,6e-06,0.0,0.0
241,0.18731,0.979263,4.5e-05,0.0,0.0
242,0.187195,0.979746,4.5e-05,0.0,0.0
243,0.18688,0.980039,3.9e-05,0.0,0.0
244,0.186907,0.979806,2.1e-05,0.0,0.0
245,0.186989,0.979871,1e-05,0.0,0.0
246,0.187378,0.97985,3.5e-05,0.0,0.0
247,0.187838,0.979784,4.2e-05,0.0,0.0
248,0.188336,0.980192,5.9e-05,0.0,0.0
249,0.18841,0.979961,2.2e-05,0.0,0.0
250,0.188148,0.980157,3e-05,0.0,0.0
251,0.187931,0.980083,2.1e-05,0.0,0.0
252,0.188154,0.979954,2.3e-05,0.0,0.0
253,0.188768,0.980213,6.1e-05,0.0,0.0
254,0.189174,0.980833,6.7e-05,0.0,0.0
255,0.189339,0.981424,5.6e-05,0.0,0.0
256,0.189034,0.981515,2.9e-05,0.0,0.0
257,0.188944,0.981024,4.5e-05,0.0,0.0
258,0.188954,0.980808,2e-05,0.0,0.0
259,0.189101,0.980133,6.3e-05,0.0,0.0
260,0.189055,0.979309,7.5e-05,0.0,0.0
261,0.188799,0.978776,5.4e-05,0.0,0.0
262,0.188664,0.97832,4.3e-05,0.0,0.0
263,0.188771,0.978058,2.6e-05,0.0,0.0
264,0.18902,0.977688,4e-05,0.0,0.0
265,0.189274,0.977211,4.9e-05,0.0,0.0
266,0.189475,0.97725,1.9e-05,0.0,0.0
267,0.189623,0.977407,2e-05,0.0,0.0
268,0.189718,0.977902,4.6e-05,0.0,0.0
269,0.189747,0.978367,4.2e-05,0.0,0.0
270,0.189591,0.978649,2.9e-05,0.0,0.0
271,0.189562,0.979047,3.6e-05,0.0,0.0
272,0.189534,0.9791,5e-06,0.0,0.0
273,0.189587,0.979274,1.7e-05,0.0,0.0
274,0.189645,0.979241,6e-06,0.0,0.0
275,0.189707,0.979183,8e-06,0.0,0.0
276,0.189866,0.97888,3.1e-05,0.0,0.0
277,0.190025,0.978705,2.1e-05,0.0,0.0
278,0.190125,0.9785,2.1e-05,0.0,0.0
279,0.190283,0.978188,3.2e-05,0.0,0.0
280,0.19026,0.977991,1.8e-05,0.0,0.0
281,0.190292,0.97769,2.8e-05,0.0,0.0
282,0.190389,0.97763,1e-05,0.0,0.0
283,0.19038,0.977641,1e-06,0.0,0.0
284,0.190261,0.97779,1.7e-05,0.0,0.0
285,0.190149,0.97788,1.3e-05,0.0,0.0
286,0.190157,0.977752,1.2e-05,0.0,0.0
287,0.190281,0.977532,2.3e-05,0.0,0.0
288,0.190153,0.977372,1.9e-05,0.0,0.0
289,0.190141,0.977355,2e-06,0.0,0.0
290,0.190151,0.977418,6e-06,0.0,0.0
291,0.190237,0.977515,1.2e-05,0.0,0.0
292,0.190154,0.977401,1.3e-05,0.0,0.0
293,0.190144,0.97729,1e-05,0.0,0.0
294,0.189974,0.977408,1.9e-05,0.0,0.0
295,0.189944,0.97726,1.4e-05,0.0,0.0
296,0.189756,0.977129,2.1e-05,0.0,0.0
297,0.189708,0.976927,1.9e-05,0.0,0.0
298,0.18954,0.976977,1.6e-05,0.0,0.0
299,0.189343,0.97682,2.3e-05,0.0,0.0
300,0.189163,0.976605,2.5e-05,0.0,0.0
301,0.189156,0.976337,2.4e-05,0.0,0.0
302,0.189164,0.97645,1e-05,0.0,0.0
303,0.189184,0.976334,1.1e-05,0.0,0.0
304,0.189147,0.975926,3.7e-05,0.0,0.0
305,0.189101,0.975451,4.3e-05,0.0,0.0
306,0.189168,0.975135,2.9e-05,0.0,0.0
307,0.189206,0.974924,1.9e-05,0.0,0.0
308,0.19056,0.973856,0.000157,0.0,0.0
309,0.194943,0.969983,0.000532,1.0,1.0
310,0.203672,0.961977,0.001077,1.0,1.0
311,0.214498,0.950694,0.001422,1.0,1.0
312,0.225456,0.938823,0.001469,1.0,1.0
313,0.235101,0.928622,0.001276,1.0,1.0
314,0.243609,0.919631,0.001125,1.0,1.0
315,0.250769,0.911761,0.000967,1.0,1.0
316,0.256547,0.90452,0.000842,1.0,1.0
317,0.261002,0.898278,0.000697,1.0,1.0
318,0.265044,0.893256,0.000586,1.0,1.0
319,0.268949,0.888482,0.000561,1.0,1.0
320,0.272549,0.884644,0.000478,1.0,1.0
321,0.275856,0.880999,0.000447,1.0,1.0
322,0.278395,0.878104,0.00035,1.0,1.0
323,0.280978,0.875913,0.000308,1.0,1.0
324,0.282848,0.87372,0.000262,1.0,1.0
325,0.284799,0.871073,0.000299,1.0,1.0
326,0.286589,0.868416,0.000291,1.0,1.0
327,0.288904,0.865299,0.000353,1.0,1.0
328,0.29105,0.862384,0.000329,1.0,1.0
329,0.29318,0.859717,0.00031,1.0,1.0
330,0.294872,0.857167,0.000278,1.0,1.0
331,0.297136,0.854354,0.000328,1.0,1.0
332,0.299288,0.851008,0.000362,1.0,1.0
333,0.301612,0.848018,0.000344,1.0,1.0
334,0.303178,0.844833,0.000323,1.0,1.0
335,0.304977,0.842005,0.000305,1.0,1.0
336,0.306689,0.839071,0.000309,1.0,1.0
337,0.308899,0.836573,0.000303,1.0,1.0
338,0.311383,0.834018,0.000324,1.0,1.0
339,0.313666,0.831858,0.000286,1.0,1.0
340,0.316303,0.829517,0.000321,1.0,1.0
341,0.31864,0.827132,0.000304,1.0,1.0
342,0.321185,0.824211,0.000352,1.0,1.0
343,0.323394,0.820813,0.000368,1.0,1.0
344,0.325663,0.817511,0.000364,1.0,1.0
345,0.327934,0.814004,0.00038,1.0,1.0
346,0.329983,0.811427,0.000299,1.0,1.0
347,0.331915,0.80823,0.00034,1.0,1.0
348,0.334022,0.805152,0.000339,1.0,1.0
349,0.336419,0.801636,0.000387,1.0,1.0
350,0.339181,0.798399,0.000387,1.0,1.0
351,0.341935,0.795355,0.000373,1.0,1.0
352,0.344766,0.792043,0.000396,1.0,1.0
353,0.347989,0.789043,0.0004,1.0,1.0
354,0.353295,0.783116,0.000723,1.0,1.0
355,0.359547,0.771985,0.001161,1.0,1.0
356,0.366721,0.755335,0.001648,1.0,1.0
357,0.372555,0.740274,0.001468,1.0,1.0
358,0.377413,0.728471,0.00116,1.0,1.0
359,0.381454,0.719483,0.000896,1.0,1.0
360,0.385269,0.710956,0.000849,1.0,1.0
361,0.388946,0.703856,0.000727,1.0,1.0
362,0.392486,0.697111,0.000692,1.0,1.0
363,0.39518,0.692593,0.000478,1.0,1.0
364,0.397608,0.688623,0.000423,1.0,1.0
365,0.399793,0.683775,0.000483,1.0,1.0
366,0.401726,0.679091,0.000461,1.0,1.0
367,0.403752,0.674481,0.000458,1.0,1.0
368,0.405803,0.670575,0.000401,1.0,1.0
369,0.408251,0.666533,0.00043,1.0,1.0
370,0.410572,0.663283,0.000363,1.0,1.0
371,0.412239,0.661925,0.000195,0.0,0.0
372,0.413243,0.660767,0.000139,0.0,0.0
373,0.414687,0.659657,0.000166,0.0,0.0
374,0.416548,0.657509,0.000258,0.0,0.0
375,0.418755,0.655813,0.000253,0.0,0.0
376,0.420164,0.653869,0.000218,0.0,0.0
377,0.421399,0.652642,0.000158,0.0,0.0
378,0.422615,0.651437,0.000156,0.0,0.0
379,0.42415,0.649852,0.000201,0.0,0.0
380,0.42574,0.648478,0.000191,0.0,0.0
381,0.427128,0.64712,0.000177,0.0,0.0
382,0.428429,0.646212,0.000144,0.0,0.0
383,0.429517,0.645389,0.000124,0.0,0.0
384,0.430944,0.644329,0.000162,0.0,0.0
385,0.431988,0.643165,0.000142,0.0,0.0
386,0.433481,0.641307,0.000217,0.0,0.0
387,0.43456,0.639611,0.000183,0.0,0.0
388,0.436249,0.637872,0.00022,0.0,0.0
389,0.438026,0.636051,0.000231,0.0,0.0
390,0.439553,0.634409,0.000204,0.0,0.0
391,0.440931,0.633264,0.000163,0.0,0.0
392,0.442033,0.633324,0.0001,0.0,0.0
393,0.44342,0.63325,0.000126,0.0,0.0
394,0.444628,0.63313,0.00011,0.0,0.0
395,0.44599,0.632459,0.000138,0.0,0.0
396,0.447475,0.631821,0.000147,0.0,0.0
397,0.450276,0.629514,0.00033,1.0,1.0
398,0.456053,0.622578,0.000821,1.0,1.0
399,0.465067,0.610964,0.001336,1.0,1.0
400,0.476319,0.595844,0.001713,1.0,1.0
401,0.487231,0.580564,0.001707,1.0,1.0
402,0.49637,0.567703,0.001434,1.0,1.0
403,0.503194,0.556262,0.001211,1.0,1.0
404,0.508716,0.547472,0.000944,1.0,1.0
405,0.512958,0.540632,0.000732,1.0,1.0
406,0.516906,0.535937,0.000558,1.0,1.0
407,0.519855,0.53318,0.000367,1.0,1.0
408,0.522103,0.530075,0.000348,1.0,1.0
409,0.523731,0.527133,0.000306,1.0,1.0
410,0.524931,0.524605,0.000254,0.0,1.0
411,0.526326,0.522563,0.000225,0.0,1.0
412,0.527477,0.520532,0.000212,0.0,1.0
413,0.528571,0.518158,0.000238,0.0,1.0
414,0.529664,0.516412,0.000187,0.0,0.0
415,0.53076,0.514906,0.000169,0.0,0.0
416,0.531861,0.513432,0.000167,0.0,0.0
417,0.532331,0.512771,7.4e-05,0.0,0.0
418,0.532408,0.512262,4.7e-05,0.0,0.0
419,0.532377,0.511751,4.6e-05,0.0,0.0
420,0.532841,0.510882,9e-05,0.0,0.0
421,0.533653,0.510147,0.0001,0.0,0.0
422,0.534563,0.509378,0.000108,0.0,0.0
423,0.535224,0.508545,9.7e-05,0.0,0.0
424,0.536384,0.508498,0.000105,0.0,0.0
425,0.537373,0.508204,9.4e-05,0.0,0.0
426,0.538313,0.507727,9.6e-05,0.0,0.0
427,0.538612,0.506232,0.000139,0.0,0.0
428,0.539192,0.504994,0.000124,0.0,0.0
429,0.539879,0.503766,0.000128,0.0,0.0
430,0.540685,0.502516,0.000135,0.0,0.0
431,0.541258,0.501808,8.3e-05,0.0,0.0
432,0.541631,0.50178,3.4e-05,0.0,0.0
433,0.541835,0.501674,2.1e-05,0.0,0.0
434,0.542055,0.501334,3.7e-05,0.0,0.0
435,0.542527,0.500471,8.9e-05,0.0,0.0
436,0.543013,0.499779,7.7e-05,0.0,0.0
437,0.543519,0.499655,4.7e-05,0.0,0.0
438,0.543652,0.499569,1.4e-05,0.0,0.0
439,0.543812,0.49925,3.2e-05,0.0,0.0
440,0.544018,0.498849,4.1e-05,0.0,0.0
441,0.544523,0.498292,6.8e-05,0.0,0.0
442,0.545057,0.498397,5e-05,0.0,0.0
443,0.545451,0.498359,3.6e-05,0.0,0.0
444,0.545502,0.498472,1.1e-05,0.0,0.0
445,0.545633,0.498649,2e-05,0.0,0.0
446,0.545808,0.498829,2.3e-05,0.0,0.0
447,0.546248,0.499018,4.4e-05,0.0,0.0
448,0.546341,0.498898,1.4e-05,0.0,0.0
449,0.546518,0.498064,7.8e-05,0.0,0.0
450,0.546634,0.497194,8e-05,0.0,0.0
451,0.546679,0.496367,7.5e-05,0.0,0.0
452,0.546636,0.495814,5e-05,0.0,0.0
453,0.546613,0.495434,3.5e-05,0.0,0.0
454,0.546586,0.494936,4.5e-05,0.0,0.0
455,0.546584,0.494328,5.5e-05,0.0,0.0
456,0.546491,0.494031,2.8e-05,0.0,0.0
457,0.546638,0.494162,1.8e-05,0.0,0.0
458,0.546843,0.494283,2.2e-05,0.0,0.0
459,0.546867,0.494239,5e-06,0.0,0.0
460,0.546905,0.494158,8e-06,0.0,0.0
461,0.546825,0.494389,2.2e-05,0.0,0.0
462,0.547,0.494664,3e-05,0.0,0.0
463,0.546998,0.494851,1.7e-05,0.0,0.0
464,0.547127,0.495193,3.3e-05,0.0,0.0
465,0.547027,0.495313,1.4e-05,0.0,0.0
466,0.547168,0.495208,1.6e-05,0.0,0.0
467,0.547312,0.495071,1.8e-05,0.0,0.0
468,0.547613,0.495148,2.8e-05,0.0,0.0
469,0.547667,0.495508,3.3e-05,0.0,0.0
470,0.547586,0.49556,9e-06,0.0,0.0
471,0.547559,0.495324,2.2e-05,0.0,0.0
472,0.547652,0.495017,2.9e-05,0.0,0.0
473,0.547781,0.495356,3.3e-05,0.0,0.0
474,0.547908,0.495754,3.8e-05,0.0,0.0
475,0.547937,0.496191,4e-05,0.0,0.0
476,0.547878,0.496203,5e-06,0.0,0.0
477,0.547778,0.496512,2.9e-05,0.0,0.0
478,0.5478,0.496569,6e-06,0.0,0.0
479,0.54796,0.496214,3.5e-05,0.0,0.0
480,0.548138,0.495865,3.6e-05,0.0,0.0
481,0.548423,0.495252,6.2e-05,0.0,0.0
482,0.548785,0.494701,6e-05,0.0,0.0
483,0.549051,0.494061,6.3e-05,0.0,0.0
484,0.549039,0.493852,1.9e-05,0.0,0.0
485,0.548904,0.494081,2.4e-05,0.0,0.0
486,0.548727,0.494095,1.6e-05,0.0,0.0
487,0.54855,0.494067,1.6e-05,0.0,0.0
488,0.548524,0.494113,5e-06,0.0,0.0
489,0.549859,0.49593,0.000205,0.0,0.0
490,0.555194,0.50215,0.000745,1.0,2.0
491,0.5705,0.521235,0.002224,2.0,2.0
492,0.593935,0.549304,0.003324,2.0,2.0
493,0.609492,0.622477,0.006801,2.0,2.0
494,0.512868,0.8962,0.026389,2.0,2.0
495,0.512656,1.068164,0.015633,2.0,2.0
496,0.592646,1.20394,0.014326,2.0,2.0
497,0.717764,1.041773,0.01862,2.0,2.0
498,0.733968,1.062185,0.002369,2.0,2.0
499,0.736266,1.065886,0.000396,2.0,2.0
500,0.725865,1.026912,0.003667,2.0,2.0
501,0.718517,0.994199,0.003048,2.0,2.0
502,0.714075,0.971637,0.00209,2.0,2.0
503,0.708122,0.956093,0.001513,2.0,2.0
504,0.704137,0.944751,0.001093,2.0,1.0
505,0.700717,0.938277,0.000666,1.0,1.0
506,0.70022,0.939004,8e-05,0.0,0.0
507,0.699863,0.937519,0.000139,0.0,0.0
508,0.699117,0.936765,9.6e-05,0.0,0.0
509,0.697492,0.936891,0.000148,0.0,0.0
510,0.695917,0.936469,0.000148,0.0,0.0
511,0.694423,0.936006,0.000142,0.0,0.0
512,0.693564,0.935077,0.000115,0.0,0.0
513,0.692969,0.934049,0.000108,0.0,0.0
514,0.692609,0.933561,5.5e-05,0.0,0.0
515,0.692603,0.931496,0.000188,0.0,0.0
516,0.692665,0.929859,0.000149,0.0,0.0
517,0.692719,0.92848,0.000126,0.0,0.0
518,0.692683,0.927103,0.000125,0.0,0.0
519,0.692491,0.925954,0.000106,0.0,0.0
520,0.692232,0.925021,8.8e-05,0.0,0.0
521,0.692051,0.924011,9.3e-05,0.0,0.0
522,0.691857,0.923376,6e-05,0.0,0.0
523,0.691863,0.923008,3.3e-05,0.0,0.0
524,0.691851,0.923055,4e-06,0.0,0.0
525,0.691985,0.923011,1.3e-05,0.0,0.0
526,0.692082,0.922747,2.6e-05,0.0,0.0
527,0.692175,0.922545,2e-05,0.0,0.0
528,0.692369,0.922471,1.9e-05,0.0,0.0
529,0.692612,0.922918,4.6e-05,0.0,0.0
530,0.693639,0.924698,0.000187,0.0,0.0
531,0.694968,0.927363,0.000271,0.0,0.0
532,0.696484,0.930348,0.000304,0.0,0.0
533,0.697427,0.932638,0.000225,0.0,0.0
534,0.698246,0.935091,0.000235,0.0,0.0
535,0.698903,0.936974,0.000181,0.0,0.0
536,0.69963,0.938333,0.00014,0.0,0.0
537,0.700328,0.939724,0.000141,0.0,0.0
