,x,y,Velocity,Manually results,Classification results
83,0.489894,0.334362,7.5e-05,0.0,0.0
84,0.489929,0.334413,6e-06,0.0,0.0
85,0.48976,0.33431,1.8e-05,0.0,0.0
86,0.489502,0.334473,2.8e-05,0.0,0.0
87,0.489156,0.3343,3.5e-05,0.0,0.0
88,0.488648,0.334158,4.8e-05,0.0,0.0
89,0.48796,0.334231,6.3e-05,0.0,0.0
90,0.487299,0.334488,6.5e-05,0.0,0.0
91,0.486945,0.334347,3.5e-05,0.0,0.0
92,0.486739,0.333718,6e-05,0.0,0.0
93,0.486481,0.333687,2.4e-05,0.0,0.0
94,0.486263,0.333988,3.4e-05,0.0,0.0
95,0.486542,0.333847,2.8e-05,0.0,0.0
96,0.48697,0.333511,4.9e-05,0.0,0.0
97,0.487379,0.332995,6e-05,0.0,0.0
98,0.487724,0.332415,6.1e-05,0.0,0.0
99,0.488157,0.331554,8.8e-05,0.0,0.0
100,0.488603,0.330837,7.7e-05,0.0,0.0
101,0.488839,0.330866,2.2e-05,0.0,0.0
102,0.488845,0.331031,1.5e-05,0.0,0.0
103,0.488676,0.331614,5.5e-05,0.0,0.0
104,0.488574,0.331946,3.2e-05,0.0,0.0
105,0.488447,0.331848,1.5e-05,0.0,0.0
106,0.488371,0.331925,1e-05,0.0,0.0
107,0.488188,0.331981,1.7e-05,0.0,0.0
108,0.487908,0.332233,3.4e-05,0.0,0.0
109,0.487582,0.332102,3.2e-05,0.0,0.0
110,0.487196,0.332133,3.5e-05,0.0,0.0
111,0.4867,0.332533,5.8e-05,0.0,0.0
112,0.486339,0.332599,3.3e-05,0.0,0.0
113,0.486087,0.332681,2.4e-05,0.0,0.0
114,0.485838,0.332964,3.4e-05,0.0,0.0
115,0.485407,0.333415,5.7e-05,0.0,0.0
116,0.484847,0.334139,8.3e-05,0.0,0.0
117,0.48426,0.334814,8.1e-05,0.0,0.0
118,0.483815,0.335491,7.4e-05,0.0,0.0
119,0.483431,0.335614,3.7e-05,0.0,0.0
120,0.483248,0.335652,1.7e-05,0.0,0.0
121,0.482746,0.336207,6.8e-05,0.0,0.0
122,0.482219,0.336841,7.5e-05,0.0,0.0
123,0.481621,0.337441,7.7e-05,0.0,0.0
124,0.480976,0.337803,6.7e-05,0.0,0.0
125,0.480288,0.33887,0.000115,0.0,0.0
126,0.479652,0.340537,0.000162,0.0,0.0
127,0.479178,0.342235,0.00016,0.0,0.0
128,0.478447,0.343484,0.000132,0.0,0.0
129,0.477537,0.344247,0.000108,0.0,0.0
130,0.476811,0.345628,0.000142,0.0,0.0
131,0.475532,0.347848,0.000233,1.0,1.0
132,0.471331,0.354262,0.000697,1.0,1.0
133,0.464955,0.363955,0.001055,2.0,2.0
134,0.456217,0.378735,0.001561,2.0,2.0
135,0.447606,0.394032,0.001596,2.0,2.0
136,0.439607,0.407907,0.001456,2.0,2.0
137,0.432712,0.419823,0.001252,2.0,2.0
138,0.427429,0.431282,0.001147,2.0,2.0
139,0.423605,0.440243,0.000886,2.0,1.0
140,0.421005,0.445375,0.000523,1.0,1.0
141,0.417767,0.448995,0.000442,1.0,1.0
142,0.415085,0.452219,0.000381,1.0,1.0
143,0.411895,0.456011,0.00045,1.0,1.0
144,0.409661,0.459619,0.000386,1.0,1.0
145,0.407913,0.461523,0.000235,1.0,1.0
146,0.407493,0.462388,8.7e-05,1.0,0.0
147,0.406734,0.463158,9.8e-05,1.0,0.0
148,0.405152,0.464765,0.000205,1.0,1.0
149,0.402674,0.467316,0.000323,1.0,1.0
150,0.400135,0.469033,0.000279,1.0,1.0
151,0.398349,0.471682,0.00029,1.0,1.0
152,0.397234,0.472935,0.000153,0.0,0.0
153,0.396654,0.473164,5.7e-05,0.0,0.0
154,0.396556,0.472341,7.5e-05,0.0,0.0
155,0.396545,0.473176,7.6e-05,0.0,0.0
156,0.396316,0.473843,6.4e-05,0.0,0.0
157,0.395658,0.474365,7.6e-05,0.0,0.0
158,0.395102,0.474374,5.1e-05,0.0,0.0
159,0.394625,0.475111,8e-05,0.0,0.0
160,0.394529,0.475469,3.4e-05,0.0,0.0
161,0.394414,0.475542,1.2e-05,0.0,0.0
162,0.393643,0.475537,7e-05,0.0,0.0
163,0.392841,0.476022,8.5e-05,0.0,0.0
164,0.391544,0.477484,0.000178,0.0,0.0
165,0.390245,0.478736,0.000164,0.0,0.0
166,0.388822,0.479422,0.000144,0.0,0.0
167,0.387563,0.479875,0.000122,0.0,0.0
168,0.386479,0.480551,0.000116,0.0,0.0
169,0.385683,0.481694,0.000127,0.0,0.0
170,0.385139,0.482197,6.7e-05,0.0,0.0
171,0.384345,0.482715,8.6e-05,0.0,0.0
172,0.383228,0.482504,0.000103,0.0,0.0
173,0.381829,0.483063,0.000137,0.0,0.0
174,0.380219,0.483963,0.000168,0.0,0.0
175,0.378907,0.485019,0.000153,0.0,0.0
176,0.377787,0.485768,0.000123,0.0,0.0
177,0.377063,0.486799,0.000115,0.0,0.0
178,0.376307,0.486995,7.1e-05,0.0,0.0
179,0.375863,0.487105,4.2e-05,0.0,0.0
180,0.375474,0.486762,4.7e-05,0.0,0.0
181,0.375429,0.486499,2.4e-05,0.0,0.0
182,0.375793,0.48584,6.8e-05,0.0,0.0
183,0.375985,0.484863,9.1e-05,0.0,0.0
184,0.375753,0.484466,4.2e-05,0.0,0.0
185,0.374829,0.484228,8.7e-05,0.0,0.0
186,0.373484,0.484812,0.000133,0.0,0.0
187,0.372057,0.485482,0.000143,0.0,0.0
188,0.370949,0.486098,0.000115,0.0,0.0
189,0.370132,0.486164,7.5e-05,0.0,0.0
190,0.369637,0.486148,4.5e-05,0.0,0.0
191,0.369123,0.486762,7.3e-05,0.0,0.0
192,0.368869,0.487201,4.6e-05,0.0,0.0
193,0.368885,0.487296,9e-06,0.0,0.0
194,0.368947,0.487339,7e-06,0.0,0.0
195,0.368793,0.487543,2.3e-05,0.0,0.0
196,0.368419,0.488917,0.000129,0.0,0.0
197,0.368029,0.490087,0.000112,0.0,0.0
198,0.367813,0.490874,7.4e-05,0.0,0.0
199,0.367535,0.490753,2.8e-05,0.0,0.0
200,0.367133,0.490585,4e-05,0.0,0.0
201,0.366418,0.490621,6.5e-05,0.0,0.0
202,0.365953,0.49152,9.2e-05,0.0,0.0
203,0.365253,0.492611,0.000118,0.0,0.0
204,0.364643,0.494113,0.000147,0.0,0.0
205,0.363598,0.49522,0.000138,0.0,0.0
206,0.363096,0.495542,5.4e-05,0.0,0.0
207,0.362761,0.495438,3.2e-05,0.0,0.0
208,0.36246,0.49478,6.6e-05,0.0,0.0
209,0.361819,0.494492,6.4e-05,0.0,0.0
210,0.361017,0.494273,7.6e-05,0.0,0.0
211,0.360665,0.494711,5.1e-05,0.0,0.0
212,0.360275,0.495171,5.5e-05,0.0,0.0
213,0.359709,0.495904,8.4e-05,0.0,0.0
214,0.359124,0.496515,7.7e-05,0.0,0.0
215,0.358652,0.497076,6.7e-05,0.0,0.0
216,0.356097,0.499369,0.000312,1.0,1.0
217,0.351929,0.502625,0.000481,1.0,1.0
218,0.345871,0.507765,0.000722,1.0,1.0
219,0.339826,0.51302,0.000728,1.0,1.0
220,0.334417,0.517573,0.000643,1.0,1.0
221,0.329958,0.522589,0.00061,1.0,1.0
222,0.326148,0.526381,0.000489,1.0,1.0
223,0.322599,0.52917,0.00041,1.0,1.0
224,0.31979,0.531532,0.000334,1.0,1.0
225,0.318394,0.535162,0.000354,1.0,1.0
226,0.317445,0.538274,0.000296,1.0,1.0
227,0.316708,0.539477,0.000128,0.0,0.0
228,0.316171,0.539696,5.3e-05,0.0,0.0
229,0.315684,0.539823,4.6e-05,0.0,0.0
230,0.315097,0.540676,9.4e-05,0.0,0.0
231,0.314464,0.541494,9.4e-05,0.0,0.0
232,0.313643,0.542122,9.4e-05,0.0,0.0
233,0.313006,0.541832,6.4e-05,0.0,0.0
234,0.312359,0.541171,8.4e-05,0.0,0.0
235,0.312197,0.540771,3.9e-05,0.0,0.0
236,0.31215,0.541541,7e-05,0.0,0.0
237,0.312145,0.542468,8.4e-05,0.0,0.0
238,0.311836,0.543312,8.2e-05,0.0,0.0
239,0.311374,0.543974,7.3e-05,0.0,0.0
240,0.310309,0.545472,0.000167,0.0,0.0
241,0.309233,0.547,0.00017,0.0,0.0
242,0.308035,0.548848,0.0002,0.0,0.0
243,0.306944,0.549966,0.000142,0.0,0.0
244,0.306601,0.550895,9e-05,0.0,0.0
245,0.306611,0.55073,1.5e-05,0.0,0.0
246,0.306777,0.550777,1.6e-05,0.0,0.0
247,0.306555,0.551303,5.2e-05,0.0,0.0
248,0.306159,0.55212,8.3e-05,0.0,0.0
249,0.306067,0.552108,8e-06,0.0,0.0
250,0.306345,0.551237,8.3e-05,0.0,0.0
251,0.306613,0.550519,7e-05,0.0,0.0
252,0.306659,0.550234,2.6e-05,0.0,0.0
253,0.306334,0.550089,3.2e-05,0.0,0.0
254,0.305788,0.550364,5.6e-05,0.0,0.0
255,0.305104,0.55061,6.6e-05,0.0,0.0
256,0.30445,0.55072,6e-05,0.0,0.0
257,0.304148,0.549892,8e-05,0.0,0.0
258,0.304014,0.548927,8.9e-05,0.0,0.0
259,0.303914,0.548099,7.6e-05,0.0,0.0
260,0.303912,0.547868,2.1e-05,0.0,0.0
261,0.304005,0.548061,1.9e-05,0.0,0.0
262,0.304355,0.548928,8.5e-05,0.0,0.0
263,0.304191,0.549807,8.1e-05,0.0,0.0
264,0.303318,0.551851,0.000202,1.0,0.0
265,0.15856,0.547904,0.013165,2.0,2.0
266,0.136429,0.515842,0.000394,2.0,2.0
267,0.302506,0.517905,0.015099,2.0,2.0
268,0.303414,0.521591,0.000345,1.0,1.0
269,0.304905,0.527317,0.000538,1.0,1.0
270,0.305327,0.535518,0.000821,1.0,1.0
271,0.305792,0.543612,0.000737,1.0,1.0
272,0.305883,0.550942,0.000666,1.0,1.0
273,0.306081,0.557005,0.000551,1.0,1.0
274,0.305871,0.559958,0.000269,1.0,1.0
275,0.305817,0.56417,0.000383,1.0,1.0
276,0.30569,0.567868,0.000336,1.0,1.0
277,0.306075,0.572518,0.000424,1.0,1.0
278,0.306022,0.574602,0.000189,1.0,1.0
279,0.305759,0.577017,0.000221,1.0,1.0
280,0.305493,0.578682,0.000153,0.0,0.0
281,0.305639,0.580321,0.00015,0.0,0.0
282,0.305713,0.581064,6.8e-05,0.0,0.0
283,0.305885,0.581435,3.7e-05,0.0,0.0
284,0.306088,0.582273,7.8e-05,0.0,0.0
285,0.306443,0.582899,6.5e-05,0.0,0.0
286,0.306882,0.582729,4.3e-05,0.0,0.0
287,0.308823,0.583872,0.000205,1.0,0.0
288,0.318281,0.591252,0.001091,2.0,2.0
289,0.348366,0.618351,0.003681,2.0,2.0
290,0.386465,0.65421,0.004756,2.0,2.0
291,0.423915,0.685692,0.004448,2.0,2.0
292,0.452256,0.70839,0.003301,2.0,2.0
293,0.472016,0.724373,0.00231,2.0,2.0
294,0.485133,0.7375,0.001687,2.0,2.0
295,0.493622,0.749213,0.001315,2.0,2.0
296,0.499575,0.757276,0.000911,2.0,1.0
297,0.503425,0.762118,0.000562,1.0,1.0
298,0.506096,0.763139,0.00026,1.0,1.0
299,0.507358,0.763438,0.000118,0.0,0.0
300,0.50789,0.764521,0.00011,0.0,0.0
301,0.508277,0.763962,6.2e-05,0.0,0.0
302,0.509678,0.7624,0.000191,0.0,0.0
303,0.510338,0.760913,0.000148,0.0,0.0
304,0.5111,0.761257,7.6e-05,0.0,0.0
305,0.511718,0.762112,9.6e-05,0.0,0.0
306,0.51237,0.762991,9.9e-05,0.0,0.0
307,0.512944,0.763286,5.9e-05,0.0,0.0
308,0.512994,0.762902,3.5e-05,0.0,0.0
309,0.513607,0.76198,0.000101,0.0,0.0
310,0.513787,0.761914,1.7e-05,0.0,0.0
311,0.514331,0.761503,6.2e-05,0.0,0.0
312,0.514665,0.761358,3.3e-05,0.0,0.0
313,0.514784,0.760692,6.1e-05,0.0,0.0
314,0.514737,0.760026,6.1e-05,0.0,0.0
315,0.513976,0.759833,7.1e-05,0.0,0.0
316,0.51259,0.763972,0.000397,1.0,1.0
317,0.510446,0.770553,0.000629,1.0,1.0
318,0.507729,0.779281,0.000831,1.0,1.0
319,0.505063,0.787293,0.000768,1.0,1.0
320,0.502919,0.793554,0.000602,1.0,1.0
321,0.50127,0.798316,0.000458,1.0,1.0
322,0.500199,0.802604,0.000402,1.0,1.0
323,0.499198,0.805654,0.000292,1.0,1.0
324,0.498828,0.807505,0.000172,0.0,0.0
325,0.49807,0.808937,0.000147,0.0,0.0
326,0.497235,0.810221,0.000139,0.0,0.0
327,0.496569,0.811807,0.000156,0.0,0.0
328,0.496365,0.813232,0.000131,0.0,0.0
329,0.496027,0.814417,0.000112,0.0,0.0
330,0.49519,0.815803,0.000147,0.0,0.0
331,0.494195,0.817654,0.000191,0.0,0.0
332,0.493718,0.819613,0.000183,0.0,0.0
333,0.493839,0.820769,0.000106,0.0,0.0
334,0.494078,0.820659,2.4e-05,0.0,0.0
335,0.494553,0.820914,4.9e-05,0.0,0.0
336,0.494753,0.821524,5.8e-05,0.0,0.0
337,0.495158,0.822852,0.000126,0.0,0.0
338,0.495392,0.823726,8.2e-05,0.0,0.0
339,0.49551,0.824177,4.2e-05,0.0,0.0
340,0.495331,0.824407,2.7e-05,0.0,0.0
341,0.495055,0.82448,2.6e-05,0.0,0.0
342,0.494805,0.824903,4.5e-05,0.0,0.0
343,0.494417,0.825386,5.6e-05,0.0,0.0
344,0.494001,0.825339,3.8e-05,0.0,0.0
345,0.493529,0.825213,4.4e-05,0.0,0.0
346,0.493422,0.82473,4.5e-05,0.0,0.0
347,0.493297,0.824865,1.7e-05,0.0,0.0
348,0.493343,0.825174,2.8e-05,0.0,0.0
349,0.4933,0.825048,1.2e-05,0.0,0.0
350,0.493512,0.825119,2e-05,0.0,0.0
351,0.493701,0.824576,5.2e-05,0.0,0.0
352,0.493806,0.823978,5.5e-05,0.0,0.0
353,0.493766,0.823511,4.3e-05,0.0,0.0
354,0.49369,0.823614,1.2e-05,0.0,0.0
355,0.493578,0.823347,2.6e-05,0.0,0.0
356,0.493579,0.823098,2.3e-05,0.0,0.0
357,0.493773,0.822565,5.2e-05,0.0,0.0
358,0.494074,0.822298,3.7e-05,0.0,0.0
359,0.494425,0.821285,9.7e-05,0.0,0.0
360,0.494705,0.820458,7.9e-05,0.0,0.0
361,0.495892,0.819026,0.000169,0.0,0.0
362,0.498914,0.817198,0.000321,1.0,1.0
363,0.506937,0.811582,0.00089,2.0,1.0
364,0.531011,0.792169,0.002811,2.0,2.0
365,0.561483,0.765398,0.003687,2.0,2.0
366,0.593637,0.733849,0.004095,2.0,2.0
367,0.618926,0.708111,0.00328,2.0,2.0
368,0.636886,0.688749,0.002401,2.0,2.0
369,0.650055,0.676261,0.00165,2.0,2.0
370,0.659227,0.667047,0.001182,2.0,2.0
371,0.665475,0.659901,0.000863,2.0,1.0
372,0.66914,0.654937,0.000561,1.0,1.0
373,0.672195,0.651122,0.000444,1.0,1.0
374,0.674431,0.647115,0.000417,1.0,1.0
375,0.676757,0.64431,0.000331,1.0,1.0
376,0.67855,0.64179,0.000281,1.0,1.0
377,0.680501,0.63973,0.000258,1.0,1.0
378,0.682546,0.637619,0.000267,1.0,1.0
379,0.684177,0.637117,0.000155,0.0,0.0
380,0.685011,0.637619,8.9e-05,0.0,0.0
381,0.685503,0.638293,7.6e-05,0.0,0.0
382,0.685894,0.638314,3.6e-05,0.0,0.0
383,0.686298,0.636643,0.000156,0.0,0.0
384,0.686083,0.635013,0.000149,0.0,0.0
385,0.686117,0.634454,5.1e-05,0.0,0.0
386,0.686047,0.63609,0.000149,0.0,0.0
387,0.686006,0.637694,0.000146,0.0,0.0
388,0.685941,0.638578,8.1e-05,0.0,0.0
389,0.686015,0.639062,4.5e-05,0.0,0.0
390,0.686239,0.639258,2.7e-05,0.0,0.0
391,0.68659,0.639081,3.6e-05,0.0,0.0
392,0.686939,0.638991,3.3e-05,0.0,0.0
393,0.686832,0.638545,4.2e-05,0.0,0.0
394,0.685519,0.642591,0.000387,1.0,1.0
395,0.684806,0.647819,0.00048,1.0,1.0
396,0.685378,0.665002,0.001563,2.0,2.0
397,0.727214,0.721015,0.006356,2.0,2.0
398,0.524804,0.843542,0.02151,2.0,2.0
399,0.7187,0.795111,0.018168,2.0,2.0
400,0.719125,0.791021,0.000374,2.0,2.0
401,0.725296,0.773956,0.00165,2.0,2.0
402,0.72757,0.749602,0.002224,2.0,2.0
403,0.730738,0.722914,0.002443,2.0,2.0
404,0.734025,0.698317,0.002256,2.0,2.0
405,0.736368,0.675019,0.002129,2.0,2.0
406,0.737951,0.655735,0.001759,2.0,2.0
407,0.738921,0.640332,0.001403,2.0,2.0
408,0.739834,0.627208,0.001196,2.0,2.0
409,0.740763,0.615306,0.001085,2.0,2.0
410,0.740435,0.604089,0.00102,2.0,2.0
411,0.740058,0.595492,0.000782,1.0,1.0
412,0.739948,0.589296,0.000563,1.0,1.0
413,0.741095,0.586215,0.000299,1.0,1.0
414,0.742253,0.58366,0.000255,1.0,1.0
415,0.742633,0.58095,0.000249,1.0,1.0
416,0.742498,0.577916,0.000276,1.0,1.0
417,0.741789,0.575127,0.000262,1.0,1.0
418,0.741771,0.573129,0.000182,1.0,0.0
419,0.742503,0.571774,0.00014,1.0,0.0
420,0.744434,0.570722,0.0002,1.0,0.0
421,0.74581,0.569842,0.000149,0.0,0.0
422,0.746643,0.567851,0.000196,0.0,0.0
423,0.747462,0.566051,0.00018,0.0,0.0
424,0.747661,0.565573,4.7e-05,0.0,0.0
425,0.747785,0.566924,0.000123,0.0,0.0
426,0.747028,0.56874,0.000179,0.0,0.0
427,0.746322,0.570792,0.000197,0.0,0.0
428,0.745987,0.573022,0.000205,0.0,0.0
429,0.746117,0.574781,0.00016,0.0,0.0
430,0.746148,0.576006,0.000111,0.0,0.0
431,0.746374,0.576126,2.3e-05,0.0,0.0
432,0.745159,0.576507,0.000116,0.0,0.0
433,0.659143,0.557539,0.000443,1.0,1.0
434,0.653293,0.558956,0.000547,1.0,1.0
435,0.647019,0.560996,0.0006,1.0,1.0
436,0.639881,0.565446,0.000765,1.0,1.0
437,0.632377,0.57072,0.000834,1.0,1.0
