,x,y,Velocity,manually results,Classification results
75,0.548052,0.069049,3.6e-05,0.0,0.0
76,0.548218,0.069951,8.3e-05,0.0,0.0
77,0.54836,0.071345,0.000127,0.0,0.0
78,0.548723,0.071694,4.6e-05,0.0,0.0
79,0.549008,0.070736,9.1e-05,0.0,0.0
80,0.548977,0.070383,3.2e-05,0.0,0.0
81,0.547601,0.08648,0.001469,2.0,2.0
82,0.546163,0.109401,0.002088,2.0,2.0
83,0.54184,0.183086,0.00671,2.0,2.0
84,0.795917,0.551319,0.002695,2.0,2.0
85,0.734725,0.550336,0.00612,2.0,2.0
86,0.686368,0.549559,0.004397,2.0,2.0
87,0.546553,0.362161,0.021255,2.0,2.0
88,0.540496,0.33486,0.002542,2.0,2.0
89,0.535687,0.303575,0.002878,2.0,2.0
90,0.530477,0.279239,0.002262,2.0,2.0
91,0.526,0.251335,0.002569,2.0,2.0
92,0.521861,0.234301,0.001594,2.0,2.0
93,0.520092,0.222742,0.001063,2.0,1.0
94,0.5192,0.213695,0.000826,1.0,1.0
95,0.518828,0.207938,0.000524,1.0,1.0
96,0.518507,0.203454,0.000409,1.0,1.0
97,0.517951,0.200241,0.000296,1.0,1.0
98,0.516946,0.196809,0.000325,1.0,1.0
99,0.516759,0.193051,0.000342,1.0,1.0
100,0.51643,0.190283,0.000253,1.0,1.0
101,0.516783,0.188866,0.000133,0.0,0.0
102,0.516913,0.187768,0.000101,0.0,0.0
103,0.517558,0.185897,0.00018,0.0,0.0
104,0.517647,0.184401,0.000136,0.0,0.0
105,0.517567,0.183999,3.7e-05,0.0,0.0
106,0.517226,0.184608,6.3e-05,0.0,0.0
107,0.516961,0.184975,4.1e-05,0.0,0.0
108,0.516848,0.184271,6.5e-05,0.0,0.0
109,0.517156,0.183227,9.9e-05,0.0,0.0
110,0.517528,0.182088,0.000109,0.0,0.0
111,0.517985,0.181299,8.3e-05,0.0,0.0
112,0.518546,0.18026,0.000107,0.0,0.0
113,0.51922,0.179441,9.6e-05,0.0,0.0
114,0.51939,0.178413,9.5e-05,0.0,0.0
115,0.5195,0.177562,7.8e-05,0.0,0.0
116,0.519514,0.177036,4.8e-05,0.0,0.0
117,0.518676,0.179685,0.000253,1.0,1.0
118,0.511502,0.19021,0.001158,2.0,1.0
119,0.498876,0.208353,0.002009,2.0,2.0
120,0.471318,0.250521,0.004579,2.0,2.0
121,0.426358,0.329501,0.008262,2.0,2.0
122,0.387112,0.40399,0.007654,2.0,2.0
123,0.357144,0.464315,0.006124,2.0,2.0
124,0.339246,0.5051,0.004049,2.0,2.0
125,0.326611,0.531048,0.002624,2.0,2.0
126,0.318026,0.54719,0.001662,2.0,2.0
127,0.312895,0.556901,0.000999,1.0,1.0
128,0.308094,0.563537,0.000745,1.0,1.0
129,0.306966,0.562531,0.000137,1.0,1.0
130,0.306548,0.559835,0.000248,1.0,1.0
131,0.306453,0.558353,0.000135,1.0,1.0
132,0.306397,0.561554,0.000291,1.0,1.0
133,0.307399,0.566477,0.000457,1.0,1.0
134,0.30821,0.567121,9.4e-05,0.0,0.0
135,0.307931,0.56705,2.6e-05,0.0,0.0
136,0.307442,0.566604,6e-05,0.0,0.0
137,0.307299,0.568934,0.000212,0.0,0.0
138,0.307328,0.57048,0.000141,0.0,0.0
139,0.306422,0.569917,9.7e-05,0.0,0.0
140,0.305883,0.567852,0.000194,0.0,0.0
141,0.305795,0.566734,0.000102,0.0,0.0
142,0.305981,0.566082,6.2e-05,0.0,0.0
143,0.30614,0.566664,5.5e-05,0.0,0.0
144,0.306006,0.566376,2.9e-05,0.0,0.0
145,0.306197,0.565356,9.4e-05,0.0,0.0
146,0.307678,0.565624,0.000137,0.0,0.0
147,0.308777,0.566085,0.000108,0.0,0.0
148,0.309731,0.566888,0.000113,0.0,0.0
149,0.310199,0.567811,9.4e-05,0.0,0.0
150,0.311676,0.566339,0.00019,1.0,1.0
151,0.313931,0.560102,0.000603,1.0,1.0
152,0.315208,0.553282,0.000631,1.0,1.0
153,0.316435,0.54447,0.000809,1.0,1.0
154,0.317943,0.53209,0.001134,2.0,1.0
155,0.319389,0.518825,0.001213,2.0,1.0
156,0.321025,0.505326,0.001236,2.0,1.0
157,0.322911,0.49366,0.001074,2.0,1.0
158,0.324646,0.483431,0.000943,2.0,1.0
159,0.325599,0.476122,0.00067,1.0,1.0
160,0.3265,0.47004,0.000559,1.0,1.0
161,0.327522,0.464741,0.000491,1.0,1.0
162,0.328822,0.461089,0.000352,1.0,1.0
163,0.329504,0.456995,0.000377,1.0,1.0
164,0.330192,0.454543,0.000232,1.0,1.0
165,0.330512,0.452858,0.000156,0.0,0.0
166,0.330774,0.452225,6.2e-05,0.0,0.0
167,0.330382,0.451091,0.000109,0.0,0.0
168,0.330404,0.449642,0.000132,0.0,0.0
169,0.330211,0.448972,6.3e-05,0.0,0.0
170,0.331168,0.448994,8.7e-05,0.0,0.0
171,0.331912,0.448902,6.8e-05,0.0,0.0
172,0.332693,0.44802,0.000107,0.0,0.0
173,0.332487,0.446493,0.00014,0.0,0.0
174,0.331917,0.445138,0.000134,0.0,0.0
175,0.331558,0.444141,9.6e-05,0.0,0.0
176,0.331124,0.443101,0.000102,0.0,0.0
177,0.330383,0.442681,7.7e-05,0.0,0.0
178,0.329668,0.442256,7.6e-05,0.0,0.0
179,0.328837,0.442351,7.6e-05,0.0,0.0
180,0.328706,0.441783,5.3e-05,0.0,0.0
181,0.328817,0.440812,8.9e-05,0.0,0.0
182,0.32956,0.440119,9.2e-05,0.0,0.0
183,0.330811,0.438847,0.000162,0.0,0.0
184,0.331465,0.436934,0.000184,0.0,0.0
185,0.331499,0.434964,0.000179,0.0,0.0
186,0.330994,0.434611,5.6e-05,0.0,0.0
187,0.330333,0.435176,7.9e-05,0.0,0.0
188,0.330198,0.435617,4.2e-05,0.0,0.0
189,0.329863,0.434863,7.5e-05,0.0,0.0
190,0.329885,0.434137,6.6e-05,0.0,0.0
191,0.329633,0.433666,4.9e-05,0.0,0.0
192,0.32946,0.433507,2.1e-05,0.0,0.0
193,0.329694,0.433352,2.6e-05,0.0,0.0
194,0.329938,0.433203,2.6e-05,0.0,0.0
195,0.330428,0.4325,7.8e-05,0.0,0.0
196,0.330686,0.431891,6e-05,0.0,0.0
197,0.330987,0.431578,4e-05,0.0,0.0
198,0.331105,0.431256,3.1e-05,0.0,0.0
199,0.331387,0.430448,7.8e-05,0.0,0.0
200,0.331522,0.428971,0.000135,0.0,0.0
201,0.33174,0.427787,0.000109,0.0,0.0
202,0.335114,0.427351,0.000309,0.0,1.0
203,0.342812,0.428459,0.000707,1.0,1.0
204,0.365547,0.433109,0.00211,2.0,2.0
205,0.424461,0.444463,0.005454,2.0,2.0
206,0.493078,0.461844,0.006435,2.0,2.0
207,0.561525,0.481446,0.006473,2.0,2.0
208,0.619064,0.502129,0.005558,2.0,2.0
209,0.659287,0.51703,0.0039,2.0,2.0
210,0.686188,0.528893,0.002673,2.0,2.0
211,0.7033,0.534717,0.001643,2.0,2.0
212,0.713582,0.537521,0.000969,1.0,1.0
213,0.719443,0.538201,0.000536,1.0,1.0
214,0.722831,0.54138,0.000422,1.0,1.0
215,0.725864,0.544357,0.000386,1.0,1.0
216,0.728306,0.546223,0.000279,1.0,1.0
217,0.729039,0.547005,9.8e-05,0.0,0.0
218,0.728891,0.547019,1.4e-05,0.0,0.0
219,0.728682,0.547659,6.1e-05,0.0,0.0
220,0.728384,0.546585,0.000101,0.0,0.0
221,0.72826,0.546408,2e-05,0.0,0.0
222,0.728519,0.545618,7.6e-05,0.0,0.0
223,0.729218,0.546387,9.4e-05,0.0,0.0
224,0.729644,0.54571,7.3e-05,0.0,0.0
225,0.728667,0.545327,9.5e-05,0.0,0.0
226,0.727858,0.545567,7.7e-05,0.0,0.0
227,0.726866,0.547072,0.000164,0.0,0.0
228,0.725957,0.547949,0.000115,0.0,0.0
229,0.725248,0.548067,6.5e-05,0.0,0.0
230,0.724448,0.547332,9.9e-05,0.0,0.0
231,0.723715,0.547599,7.1e-05,0.0,0.0
232,0.722944,0.548899,0.000137,0.0,0.0
233,0.722471,0.55003,0.000111,0.0,0.0
234,0.722604,0.550444,4e-05,0.0,0.0
235,0.722722,0.550137,3e-05,0.0,0.0
236,0.722709,0.549405,6.6e-05,0.0,0.0
237,0.722438,0.547789,0.000149,0.0,0.0
238,0.72214,0.545603,0.000201,0.0,0.0
239,0.721986,0.543815,0.000163,0.0,0.0
240,0.721817,0.543032,7.3e-05,0.0,0.0
241,0.721848,0.542874,1.5e-05,0.0,0.0
242,0.721754,0.542381,4.6e-05,0.0,0.0
243,0.72187,0.542464,1.3e-05,0.0,0.0
244,0.722255,0.542176,4.4e-05,0.0,0.0
245,0.722695,0.542004,4.3e-05,0.0,0.0
246,0.722919,0.54181,2.7e-05,0.0,0.0
247,0.722911,0.541697,1e-05,0.0,0.0
248,0.722982,0.541827,1.3e-05,0.0,0.0
249,0.723107,0.542165,3.3e-05,0.0,0.0
250,0.723196,0.542324,1.7e-05,0.0,0.0
251,0.723168,0.542655,3e-05,0.0,0.0
252,0.72309,0.542683,7e-06,0.0,0.0
253,0.722916,0.542909,2.6e-05,0.0,0.0
254,0.722765,0.542992,1.6e-05,0.0,0.0
255,0.723039,0.543057,2.6e-05,0.0,0.0
256,0.723379,0.543273,3.7e-05,0.0,0.0
257,0.723614,0.543843,5.6e-05,0.0,0.0
258,0.723784,0.544238,3.9e-05,0.0,0.0
259,0.723982,0.544609,3.8e-05,0.0,0.0
260,0.724129,0.54455,1.4e-05,0.0,0.0
261,0.723936,0.545189,6.1e-05,0.0,0.0
262,0.723789,0.545575,3.8e-05,0.0,0.0
263,0.723562,0.546186,5.9e-05,0.0,0.0
264,0.724642,0.545898,0.000102,0.0,0.0
265,0.729731,0.538416,0.000823,1.0,1.0
266,0.739151,0.520596,0.001832,2.0,1.0
267,0.762417,0.471461,0.004942,2.0,2.0
268,0.798977,0.394194,0.007771,2.0,2.0
269,0.838991,0.308799,0.008573,2.0,2.0
270,0.878137,0.22199,0.008657,2.0,2.0
271,0.903262,0.159126,0.006154,2.0,2.0
272,0.919636,0.116219,0.004175,2.0,2.0
273,0.926944,0.090563,0.002425,2.0,2.0
274,0.592456,0.689316,0.000672,1.0,1.0
275,0.592484,0.689419,1e-05,0.0,0.0
276,0.592279,0.689772,3.7e-05,0.0,0.0
277,0.591975,0.690013,3.5e-05,0.0,0.0
278,0.591256,0.690389,7.4e-05,0.0,0.0
279,0.590433,0.690633,7.8e-05,0.0,0.0
280,0.589942,0.690961,5.4e-05,0.0,0.0
281,0.59012,0.690623,3.5e-05,0.0,0.0
282,0.590421,0.690203,4.7e-05,0.0,0.0
283,0.590599,0.689691,4.9e-05,0.0,0.0
284,0.590686,0.689517,1.8e-05,0.0,0.0
285,0.590888,0.689384,2.2e-05,0.0,0.0
286,0.59114,0.689512,2.6e-05,0.0,0.0
287,0.591528,0.689099,5.1e-05,0.0,0.0
288,0.591651,0.689043,1.2e-05,0.0,0.0
289,0.591624,0.688802,2.2e-05,0.0,0.0
290,0.591445,0.689039,2.7e-05,0.0,0.0
291,0.591104,0.689188,3.4e-05,0.0,0.0
292,0.590864,0.689272,2.3e-05,0.0,0.0
293,0.590758,0.689167,1.4e-05,0.0,0.0
294,0.590723,0.688573,5.4e-05,0.0,0.0
295,0.5907,0.687987,5.3e-05,0.0,0.0
296,0.59077,0.687318,6.1e-05,0.0,0.0
297,0.591055,0.687337,2.6e-05,0.0,0.0
298,0.591468,0.687374,3.8e-05,0.0,0.0
299,0.591899,0.687284,4e-05,0.0,0.0
300,0.59222,0.686929,4.3e-05,0.0,0.0
301,0.592219,0.686512,3.8e-05,0.0,0.0
302,0.592139,0.686218,2.8e-05,0.0,0.0
303,0.592197,0.686542,3e-05,0.0,0.0
304,0.592402,0.687108,5.5e-05,0.0,0.0
305,0.592135,0.687935,7.9e-05,0.0,0.0
306,0.591944,0.688638,6.6e-05,0.0,0.0
307,0.591597,0.689414,7.7e-05,0.0,0.0
308,0.591614,0.69029,8e-05,0.0,0.0
309,0.596527,0.693572,0.000537,1.0,1.0
310,0.60644,0.698258,0.000997,1.0,1.0
311,0.638736,0.71459,0.00329,2.0,2.0
312,0.697667,0.743929,0.005985,2.0,2.0
313,0.774201,0.783041,0.007814,2.0,2.0
314,0.858165,0.822019,0.008415,2.0,2.0
315,0.915282,0.844485,0.00558,2.0,2.0
316,0.953293,0.858697,0.003689,2.0,2.0
317,0.975218,0.866774,0.002124,2.0,1.0
318,0.987041,0.871693,0.001164,1.0,1.0
319,0.994172,0.87492,0.000711,1.0,1.0
320,0.999548,0.877273,0.000534,1.0,1.0
321,1.003295,0.879245,0.000385,1.0,1.0
322,1.00471,0.881325,0.000229,1.0,1.0
323,1.005505,0.882015,9.6e-05,0.0,0.0
324,1.005405,0.881048,8.8e-05,0.0,0.0
325,1.005963,0.881233,5.4e-05,0.0,0.0
326,1.006765,0.882117,0.000108,0.0,0.0
327,1.006411,0.88335,0.000117,0.0,0.0
328,1.00611,0.883315,2.8e-05,0.0,0.0
329,1.005404,0.882083,0.000129,0.0,0.0
330,1.005264,0.881491,5.5e-05,0.0,0.0
331,1.005294,0.881199,2.7e-05,0.0,0.0
332,1.004922,0.881131,3.4e-05,0.0,0.0
333,1.005414,0.880678,6.1e-05,0.0,0.0
334,1.005946,0.879918,8.4e-05,0.0,0.0
335,1.006357,0.878955,9.5e-05,0.0,0.0
336,1.006832,0.877694,0.000122,0.0,0.0
337,1.0066,0.876908,7.4e-05,0.0,0.0
338,1.006633,0.877101,1.8e-05,0.0,0.0
339,1.006734,0.87766,5.2e-05,0.0,0.0
340,1.007126,0.877778,3.7e-05,0.0,0.0
341,1.007282,0.876917,8e-05,0.0,0.0
342,1.006858,0.876961,3.9e-05,0.0,0.0
343,1.006452,0.877534,6.4e-05,0.0,0.0
344,1.00629,0.878207,6.3e-05,0.0,0.0
345,1.006437,0.879272,9.8e-05,0.0,0.0
346,1.00635,0.879835,5.2e-05,0.0,0.0
347,1.005892,0.881194,0.00013,0.0,0.0
348,1.005267,0.882617,0.000141,0.0,0.0
349,1.00487,0.884205,0.000149,0.0,0.0
350,1.004504,0.88538,0.000112,0.0,0.0
351,1.004048,0.88611,7.8e-05,0.0,0.0
352,1.003703,0.886681,6.1e-05,0.0,0.0
353,1.004192,0.887672,0.0001,0.0,0.0
354,1.005143,0.888149,9.7e-05,0.0,0.0
355,1.006185,0.888767,0.00011,0.0,0.0
356,1.006273,0.888925,1.6e-05,0.0,0.0
357,1.006061,0.889083,2.4e-05,0.0,0.0
358,1.005739,0.889011,3e-05,0.0,0.0
359,1.005972,0.890262,0.000116,0.0,0.0
360,1.007585,0.895968,0.000539,1.0,1.0
361,1.009568,0.903221,0.000684,1.0,1.0
362,1.012024,0.913397,0.000952,1.0,1.0
363,1.013738,0.922007,0.000798,1.0,1.0
364,1.015533,0.9299,0.000736,1.0,1.0
365,1.01673,0.936067,0.000571,1.0,1.0
366,1.017796,0.941283,0.000484,1.0,1.0
367,1.018332,0.944897,0.000332,1.0,1.0
368,1.018737,0.948613,0.00034,1.0,1.0
369,1.019717,0.951473,0.000275,1.0,1.0
370,1.020551,0.952915,0.000151,0.0,0.0
371,1.021149,0.953614,8.4e-05,0.0,0.0
372,1.021022,0.954828,0.000111,0.0,0.0
373,1.020807,0.956578,0.00016,0.0,0.0
374,1.020548,0.958089,0.000139,0.0,0.0
375,1.020638,0.959166,9.8e-05,0.0,0.0
376,1.021093,0.959991,8.6e-05,0.0,0.0
377,1.021007,0.960188,2e-05,0.0,0.0
378,1.020545,0.960552,5.3e-05,0.0,0.0
379,1.02016,0.961331,7.9e-05,0.0,0.0
380,1.020257,0.96189,5.2e-05,0.0,0.0
381,1.020476,0.962473,5.7e-05,0.0,0.0
382,1.020794,0.962873,4.6e-05,0.0,0.0
383,1.020881,0.96325,3.5e-05,0.0,0.0
384,1.02063,0.963294,2.3e-05,0.0,0.0
385,1.020118,0.962511,8.5e-05,0.0,0.0
386,1.017419,0.957736,0.000499,1.0,1.0
387,1.008243,0.943395,0.001548,2.0,1.0
388,0.990224,0.918274,0.00281,2.0,2.0
389,0.957938,0.881604,0.004442,2.0,2.0
390,0.897857,0.836034,0.006855,2.0,2.0
391,0.839483,0.798135,0.006327,2.0,2.0
392,0.78457,0.769245,0.005641,2.0,2.0
393,0.741469,0.750922,0.004258,2.0,2.0
394,0.712797,0.739478,0.002806,2.0,2.0
395,0.694025,0.733702,0.001786,2.0,1.0
396,0.683446,0.729857,0.001023,1.0,1.0
397,0.676744,0.726411,0.000685,1.0,1.0
398,0.674044,0.725558,0.000257,1.0,1.0
399,0.672521,0.724516,0.000168,1.0,0.0
400,0.672316,0.725403,8.3e-05,0.0,0.0
401,0.672001,0.726077,6.8e-05,0.0,0.0
402,0.670844,0.726043,0.000105,0.0,0.0
403,0.669726,0.726338,0.000105,0.0,0.0
404,0.665794,0.73328,0.000725,1.0,1.0
405,0.653851,0.763742,0.002975,2.0,2.0
406,0.640489,0.795628,0.003143,2.0,2.0
407,0.625636,0.833913,0.003733,2.0,2.0
408,0.614835,0.873432,0.003724,2.0,2.0
409,0.607502,0.901709,0.002656,2.0,2.0
410,0.602333,0.922958,0.001988,2.0,1.0
411,0.597807,0.938958,0.001512,2.0,1.0
412,0.593727,0.952488,0.001285,2.0,1.0
413,0.591718,0.961665,0.000854,1.0,1.0
414,0.590664,0.967037,0.000498,1.0,1.0
415,0.590355,0.971354,0.000393,1.0,1.0
416,0.589613,0.973914,0.000242,1.0,1.0
417,0.589192,0.975994,0.000193,0.0,0.0
418,0.588902,0.976971,9.3e-05,0.0,0.0
419,0.588806,0.977606,5.8e-05,0.0,0.0
420,0.588681,0.977388,2.3e-05,0.0,0.0
421,0.588305,0.977357,3.4e-05,0.0,0.0
422,0.587207,0.977841,0.000109,0.0,0.0
423,0.586203,0.978596,0.000114,0.0,0.0
424,0.585744,0.979104,6.2e-05,0.0,0.0
425,0.586181,0.979613,6.1e-05,0.0,0.0
426,0.587014,0.980861,0.000137,0.0,0.0
427,0.588011,0.982101,0.000145,0.0,0.0
428,0.589236,0.983442,0.000165,0.0,0.0
429,0.590017,0.983659,7.4e-05,0.0,0.0
430,0.590368,0.983592,3.3e-05,0.0,0.0
431,0.589634,0.983227,7.5e-05,0.0,0.0
432,0.588829,0.982476,0.0001,0.0,0.0
433,0.588004,0.980651,0.000182,1.0,0.0
434,0.586586,0.979016,0.000197,1.0,0.0
435,0.583725,0.979418,0.000263,1.0,1.0
436,0.58058,0.981835,0.000361,1.0,1.0
437,0.5773,0.984343,0.000375,1.0,1.0
438,0.574305,0.985808,0.000303,1.0,1.0
439,0.572591,0.985559,0.000158,1.0,0.0
440,0.571007,0.985848,0.000146,1.0,0.0
441,0.569446,0.987037,0.000178,1.0,0.0
442,0.568113,0.987966,0.000148,0.0,0.0
443,0.567283,0.988353,8.3e-05,0.0,0.0
444,0.567057,0.988262,2.2e-05,0.0,0.0
445,0.567046,0.988516,2.3e-05,0.0,0.0
446,0.567531,0.989008,6.3e-05,0.0,0.0
447,0.567644,0.989379,3.5e-05,0.0,0.0
448,0.567355,0.989445,2.7e-05,0.0,0.0
449,0.566952,0.989289,3.9e-05,0.0,0.0
450,0.566577,0.988339,9.3e-05,0.0,0.0
451,0.566346,0.988077,3.2e-05,0.0,0.0
452,0.566377,0.987974,1e-05,0.0,0.0
453,0.566365,0.988464,4.5e-05,0.0,0.0
454,0.566433,0.988584,1.2e-05,0.0,0.0
455,0.566118,0.988445,3.1e-05,0.0,0.0
456,0.56583,0.987992,4.9e-05,0.0,0.0
457,0.565553,0.987169,7.9e-05,0.0,0.0
458,0.565279,0.986808,4.1e-05,0.0,0.0
459,0.565196,0.98677,8e-06,0.0,0.0
460,0.564827,0.986529,4e-05,0.0,0.0
461,0.564199,0.986436,5.8e-05,0.0,0.0
462,0.563453,0.986575,6.9e-05,0.0,0.0
463,0.563019,0.987505,9.3e-05,0.0,0.0
464,0.562745,0.987931,4.6e-05,0.0,0.0
465,0.562863,0.9883,3.5e-05,0.0,0.0
466,0.562987,0.988371,1.3e-05,0.0,0.0
467,0.563273,0.988615,3.4e-05,0.0,0.0
468,0.563585,0.988614,2.8e-05,0.0,0.0
469,0.563695,0.988578,1.1e-05,0.0,0.0
470,0.563722,0.988631,5e-06,0.0,0.0
471,0.563604,0.988997,3.5e-05,0.0,0.0
472,0.563607,0.989401,3.7e-05,0.0,0.0
473,0.563479,0.989873,4.4e-05,0.0,0.0
474,0.56344,0.990176,2.8e-05,0.0,0.0
475,0.563387,0.99013,6e-06,0.0,0.0
476,0.563618,0.989807,3.6e-05,0.0,0.0
477,0.563676,0.989013,7.2e-05,0.0,0.0
478,0.563905,0.988668,3.8e-05,0.0,0.0
479,0.563988,0.988382,2.7e-05,0.0,0.0
480,0.564074,0.988547,1.7e-05,0.0,0.0
481,0.564057,0.988635,8e-06,0.0,0.0
482,0.564267,0.989259,6e-05,0.0,0.0
483,0.564878,0.990196,0.000102,0.0,0.0
484,0.565439,0.991125,9.9e-05,0.0,0.0
485,0.566212,0.992007,0.000107,0.0,0.0
486,0.566677,0.99224,4.7e-05,0.0,0.0
487,0.567196,0.992437,5.1e-05,0.0,0.0
488,0.567729,0.992327,4.9e-05,0.0,0.0
489,0.568426,0.992489,6.5e-05,0.0,0.0
490,0.568985,0.992826,5.9e-05,0.0,0.0
491,0.569255,0.992846,2.5e-05,0.0,0.0
492,0.569264,0.992782,6e-06,0.0,0.0
493,0.569033,0.993376,5.8e-05,0.0,0.0
494,0.568614,0.993927,6.3e-05,0.0,0.0
495,0.568185,0.994467,6.3e-05,0.0,0.0
496,0.568016,0.99435,1.9e-05,0.0,0.0
497,0.568133,0.994391,1.1e-05,0.0,0.0
498,0.567999,0.993983,3.9e-05,0.0,0.0
499,0.567565,0.994032,4e-05,0.0,0.0
500,0.566779,0.994054,7.1e-05,0.0,0.0
501,0.566302,0.994082,4.3e-05,0.0,0.0
502,0.566295,0.993222,7.8e-05,0.0,0.0
503,0.566407,0.99258,5.9e-05,0.0,0.0
504,0.566957,0.991901,7.9e-05,0.0,0.0
505,0.567549,0.991189,8.4e-05,0.0,0.0
506,0.568255,0.990372,9.8e-05,0.0,0.0
507,0.568256,0.989989,3.5e-05,0.0,0.0
508,0.568385,0.989576,3.9e-05,0.0,0.0
509,0.569884,0.988884,0.00015,0.0,0.0
510,0.580554,0.976858,0.001462,2.0,1.0
511,0.599513,0.955571,0.002591,2.0,2.0
512,0.645368,0.887032,0.007497,2.0,2.0
513,0.73293,0.724558,0.016779,2.0,2.0
514,0.810888,0.563671,0.016253,2.0,2.0
515,0.872291,0.410976,0.014962,2.0,2.0
516,0.914622,0.272307,0.013181,2.0,2.0
517,0.936832,0.191318,0.007634,2.0,2.0
518,0.946488,0.153754,0.003526,2.0,2.0
519,0.950604,0.131328,0.002073,2.0,1.0
520,0.950516,0.121786,0.000868,1.0,1.0
521,0.948478,0.11613,0.000547,1.0,1.0
522,0.945831,0.118658,0.000333,1.0,1.0
523,0.94478,0.12207,0.000325,1.0,1.0
524,0.944251,0.12379,0.000164,0.0,0.0
525,0.943937,0.124312,5.5e-05,0.0,0.0
526,0.944342,0.123264,0.000102,0.0,0.0
527,0.944709,0.123341,3.4e-05,0.0,0.0
528,0.945876,0.124506,0.00015,0.0,0.0
529,0.946541,0.125179,8.6e-05,0.0,0.0
530,0.94816,0.125255,0.000147,0.0,0.0
531,0.948426,0.125893,6.3e-05,0.0,0.0
532,0.948706,0.125456,4.7e-05,0.0,0.0
533,0.949467,0.123805,0.000165,0.0,0.0
534,0.9494,0.122137,0.000152,0.0,0.0
535,0.948829,0.121888,5.7e-05,0.0,0.0
536,0.947415,0.122946,0.000161,0.0,0.0
537,0.946803,0.12362,8.3e-05,0.0,0.0
