,x,y,Velocity,Manually results,Classification results
153,0.599478,0.882251,7.6e-05,0.0,0.0
154,0.599898,0.882179,3.9e-05,0.0,0.0
155,0.600102,0.881788,4e-05,0.0,0.0
156,0.600336,0.88191,2.4e-05,0.0,0.0
157,0.600474,0.882531,5.8e-05,0.0,0.0
158,0.600711,0.882653,2.4e-05,0.0,0.0
159,0.601144,0.882328,4.9e-05,0.0,0.0
160,0.601395,0.882369,2.3e-05,0.0,0.0
161,0.601955,0.882378,5.1e-05,0.0,0.0
162,0.602396,0.882314,4.1e-05,0.0,0.0
163,0.602574,0.881986,3.4e-05,0.0,0.0
164,0.602234,0.882077,3.2e-05,0.0,0.0
165,0.601468,0.882708,9e-05,0.0,0.0
166,0.600944,0.883826,0.000112,0.0,0.0
167,0.600269,0.88502,0.000125,0.0,0.0
168,0.59984,0.886214,0.000115,0.0,0.0
169,0.599564,0.886776,5.7e-05,0.0,0.0
170,0.599383,0.887,2.6e-05,0.0,0.0
171,0.599466,0.886409,5.4e-05,0.0,0.0
172,0.599628,0.886018,3.9e-05,0.0,0.0
173,0.600178,0.885657,6e-05,0.0,0.0
174,0.600766,0.885373,5.9e-05,0.0,0.0
175,0.601489,0.885122,7e-05,0.0,0.0
176,0.601629,0.884945,2e-05,0.0,0.0
177,0.601703,0.885036,1.1e-05,0.0,0.0
178,0.601666,0.884565,4.3e-05,0.0,0.0
179,0.601807,0.884219,3.4e-05,0.0,0.0
180,0.601887,0.883676,5e-05,0.0,0.0
181,0.601865,0.883346,3e-05,0.0,0.0
182,0.601985,0.882746,5.6e-05,0.0,0.0
183,0.602251,0.88217,5.8e-05,0.0,0.0
184,0.602619,0.881651,5.8e-05,0.0,0.0
185,0.602998,0.881335,4.5e-05,0.0,0.0
186,0.602971,0.881388,5e-06,0.0,0.0
187,0.602444,0.881419,4.8e-05,0.0,0.0
188,0.601985,0.88187,5.8e-05,0.0,0.0
189,0.601667,0.882148,3.8e-05,0.0,0.0
190,0.601551,0.882313,1.8e-05,0.0,0.0
191,0.601197,0.882347,3.2e-05,0.0,0.0
192,0.600929,0.88245,2.6e-05,0.0,0.0
193,0.600915,0.882574,1.1e-05,0.0,0.0
194,0.600863,0.882355,2e-05,0.0,0.0
195,0.600778,0.882149,2e-05,0.0,0.0
196,0.600679,0.881905,2.4e-05,0.0,0.0
197,0.600905,0.88188,2.1e-05,0.0,0.0
198,0.601406,0.88192,4.6e-05,0.0,0.0
199,0.601931,0.882198,5.4e-05,0.0,0.0
200,0.602488,0.881981,5.4e-05,0.0,0.0
201,0.602781,0.881737,3.5e-05,0.0,0.0
202,0.604181,0.881735,0.000127,1.0,0.0
203,0.608256,0.882384,0.000375,1.0,1.0
204,0.616831,0.882903,0.000781,1.0,1.0
205,0.632003,0.883709,0.001381,2.0,1.0
206,0.647271,0.884502,0.00139,2.0,1.0
207,0.660361,0.884753,0.00119,2.0,1.0
208,0.67169,0.884286,0.001031,1.0,1.0
209,0.680656,0.88399,0.000816,1.0,1.0
210,0.688072,0.883767,0.000674,1.0,1.0
211,0.692663,0.891179,0.000793,1.0,1.0
212,0.696327,0.89973,0.000846,1.0,1.0
213,0.697581,0.915789,0.001464,2.0,2.0
214,0.559726,0.956643,0.013071,2.0,2.0
215,0.714409,0.878842,0.001103,2.0,1.0
216,0.71506,0.878631,6.2e-05,1.0,1.0
217,0.71443,0.871575,0.000644,1.0,1.0
218,0.712441,0.862012,0.000888,1.0,1.0
219,0.711145,0.854683,0.000677,1.0,1.0
220,0.7102,0.851078,0.000339,1.0,1.0
221,0.709833,0.848868,0.000204,1.0,1.0
222,0.71011,0.846297,0.000235,1.0,1.0
223,0.710699,0.843871,0.000227,1.0,1.0
224,0.711175,0.842353,0.000145,0.0,1.0
225,0.711591,0.840837,0.000143,0.0,1.0
226,0.712178,0.840276,7.4e-05,0.0,0.0
227,0.712724,0.840021,5.5e-05,0.0,0.0
228,0.71263,0.839486,4.9e-05,0.0,0.0
229,0.712444,0.839215,3e-05,0.0,0.0
230,0.712372,0.838508,6.5e-05,0.0,0.0
231,0.712459,0.837769,6.8e-05,0.0,0.0
232,0.712393,0.836838,8.5e-05,0.0,0.0
233,0.712397,0.836081,6.9e-05,0.0,0.0
234,0.712518,0.835327,6.9e-05,0.0,0.0
235,0.712997,0.834427,9.3e-05,0.0,0.0
236,0.713389,0.83363,8.1e-05,0.0,0.0
237,0.713765,0.832744,8.8e-05,0.0,0.0
238,0.714089,0.832249,5.4e-05,0.0,0.0
239,0.714634,0.831399,9.2e-05,0.0,0.0
240,0.715309,0.830648,9.2e-05,0.0,0.0
241,0.715976,0.830124,7.7e-05,0.0,0.0
242,0.71657,0.829981,5.6e-05,0.0,0.0
243,0.71732,0.830232,7.2e-05,0.0,0.0
244,0.717534,0.830074,2.4e-05,0.0,0.0
245,0.717722,0.829568,4.9e-05,0.0,0.0
246,0.717494,0.82946,2.3e-05,0.0,0.0
247,0.717495,0.829601,1.3e-05,0.0,0.0
248,0.717685,0.829622,1.7e-05,0.0,0.0
249,0.717959,0.829489,2.8e-05,0.0,0.0
250,0.718274,0.829149,4.2e-05,0.0,0.0
251,0.718477,0.829057,2e-05,0.0,0.0
252,0.718796,0.828989,3e-05,0.0,0.0
253,0.718903,0.829051,1.1e-05,0.0,0.0
254,0.718693,0.829229,2.5e-05,0.0,0.0
255,0.718362,0.829382,3.3e-05,0.0,0.0
256,0.718247,0.829544,1.8e-05,0.0,0.0
257,0.718426,0.829496,1.7e-05,0.0,0.0
258,0.718729,0.82952,2.8e-05,0.0,0.0
259,0.718801,0.829415,1.2e-05,0.0,0.0
260,0.718897,0.829035,3.6e-05,0.0,0.0
261,0.719306,0.82816,8.8e-05,0.0,0.0
262,0.71961,0.827439,7.1e-05,0.0,0.0
263,0.719649,0.826785,6e-05,0.0,0.0
264,0.719432,0.826719,2.1e-05,0.0,0.0
265,0.719221,0.826875,2.4e-05,0.0,0.0
266,0.719089,0.826934,1.3e-05,0.0,0.0
267,0.719044,0.826798,1.3e-05,0.0,0.0
268,0.719115,0.826745,8e-06,0.0,0.0
269,0.719277,0.826921,2.2e-05,0.0,0.0
270,0.719156,0.827046,1.6e-05,0.0,0.0
271,0.719249,0.826948,1.2e-05,0.0,0.0
272,0.719327,0.82681,1.4e-05,0.0,0.0
273,0.719462,0.826612,2.2e-05,0.0,0.0
274,0.719417,0.82652,9e-06,0.0,0.0
275,0.719467,0.826693,1.6e-05,0.0,0.0
276,0.719476,0.826667,3e-06,0.0,0.0
277,0.719404,0.826418,2.4e-05,0.0,0.0
278,0.719385,0.825811,5.5e-05,0.0,0.0
279,0.719523,0.824749,9.7e-05,0.0,0.0
280,0.719382,0.817898,0.000623,1.0,1.0
281,0.71947,0.793202,0.002245,2.0,2.0
282,0.720558,0.722412,0.006436,2.0,2.0
283,0.723937,0.624565,0.0089,2.0,2.0
284,0.727038,0.526188,0.008948,2.0,2.0
285,0.729471,0.452628,0.006691,2.0,2.0
286,0.730861,0.406834,0.004165,2.0,2.0
287,0.731813,0.380347,0.002409,2.0,2.0
288,0.731235,0.366368,0.001272,2.0,1.0
289,0.731241,0.357064,0.000846,1.0,1.0
290,0.732324,0.351498,0.000515,1.0,1.0
291,0.734426,0.348451,0.000336,1.0,1.0
292,0.735799,0.349331,0.000148,1.0,1.0
293,0.736459,0.350365,0.000112,0.0,0.0
294,0.736013,0.351152,8.2e-05,0.0,0.0
295,0.735926,0.350571,5.3e-05,0.0,0.0
296,0.736385,0.350238,5.2e-05,0.0,0.0
297,0.736499,0.349498,6.8e-05,0.0,0.0
298,0.73603,0.347737,0.000166,1.0,1.0
299,0.734068,0.346109,0.000232,1.0,1.0
300,0.733468,0.344521,0.000154,1.0,1.0
301,0.733178,0.343974,5.6e-05,0.0,0.0
302,0.73358,0.343364,6.6e-05,0.0,0.0
303,0.733665,0.342929,4e-05,0.0,0.0
304,0.733894,0.343482,5.4e-05,0.0,0.0
305,0.734472,0.343911,6.5e-05,0.0,0.0
306,0.735019,0.344145,5.4e-05,0.0,0.0
307,0.735255,0.343719,4.4e-05,0.0,0.0
308,0.735536,0.343008,6.9e-05,0.0,0.0
309,0.73563,0.342836,1.8e-05,0.0,0.0
310,0.735633,0.342346,4.5e-05,0.0,0.0
311,0.735877,0.342295,2.3e-05,0.0,0.0
312,0.736163,0.342347,2.6e-05,0.0,0.0
313,0.736529,0.342717,4.7e-05,0.0,0.0
314,0.736656,0.343114,3.8e-05,0.0,0.0
315,0.736843,0.343354,2.8e-05,0.0,0.0
316,0.737178,0.343815,5.2e-05,0.0,0.0
317,0.73709,0.344109,2.8e-05,0.0,0.0
318,0.737169,0.344275,1.7e-05,0.0,0.0
319,0.737208,0.344494,2e-05,0.0,0.0
320,0.737661,0.344408,4.2e-05,0.0,0.0
321,0.738058,0.344607,4e-05,0.0,0.0
322,0.738307,0.344727,2.5e-05,0.0,0.0
323,0.738539,0.344913,2.7e-05,0.0,0.0
324,0.738487,0.344835,9e-06,0.0,0.0
325,0.7382,0.344992,3e-05,0.0,0.0
326,0.73771,0.345154,4.7e-05,0.0,0.0
327,0.737401,0.34531,3.1e-05,0.0,0.0
328,0.737225,0.345496,2.3e-05,0.0,0.0
329,0.73708,0.345999,4.8e-05,0.0,0.0
330,0.736723,0.346636,6.6e-05,0.0,0.0
331,0.736488,0.346703,2.2e-05,0.0,0.0
332,0.736236,0.34672,2.3e-05,0.0,0.0
333,0.736109,0.346918,2.1e-05,0.0,0.0
334,0.7358,0.34738,5.1e-05,0.0,0.0
335,0.73579,0.347478,9e-06,0.0,0.0
336,0.735935,0.347194,2.9e-05,0.0,0.0
337,0.736259,0.346474,7.2e-05,0.0,0.0
338,0.736708,0.345882,6.8e-05,0.0,0.0
339,0.737133,0.344944,9.4e-05,0.0,0.0
340,0.737609,0.34421,8e-05,0.0,0.0
341,0.737792,0.343652,5.3e-05,0.0,0.0
342,0.737678,0.343498,1.7e-05,0.0,0.0
343,0.737335,0.343733,3.8e-05,0.0,0.0
344,0.737026,0.34405,4e-05,0.0,0.0
345,0.736732,0.344245,3.2e-05,0.0,0.0
346,0.73641,0.344223,2.9e-05,0.0,0.0
347,0.73593,0.344032,4.7e-05,0.0,0.0
348,0.73565,0.344161,2.8e-05,0.0,0.0
349,0.735513,0.34488,6.7e-05,0.0,0.0
350,0.735587,0.345469,5.4e-05,0.0,0.0
351,0.735668,0.345732,2.5e-05,0.0,0.0
