,x,y,Velocity,manually results,Classification results
58,0.370714,0.131468,4.9e-05,0.0,0.0
59,0.370752,0.132343,8e-05,0.0,0.0
60,0.371976,0.134033,0.00019,1.0,1.0
61,0.374235,0.136468,0.000302,1.0,1.0
62,0.376278,0.138279,0.000248,1.0,1.0
63,0.378214,0.139634,0.000215,1.0,1.0
64,0.380043,0.141377,0.00023,1.0,1.0
65,0.381767,0.143253,0.000232,1.0,1.0
66,0.383447,0.144909,0.000215,1.0,1.0
67,0.384855,0.146294,0.000179,1.0,1.0
68,0.386454,0.147681,0.000192,1.0,1.0
69,0.388012,0.148855,0.000177,1.0,1.0
70,0.389428,0.150059,0.000169,1.0,1.0
71,0.390513,0.150768,0.000118,1.0,1.0
72,0.390936,0.152251,0.00014,1.0,1.0
73,0.391473,0.153682,0.000139,1.0,1.0
74,0.391785,0.155404,0.000159,1.0,1.0
75,0.392327,0.157261,0.000176,1.0,1.0
76,0.392505,0.159184,0.000176,1.0,1.0
77,0.392715,0.160458,0.000117,1.0,0.0
78,0.393079,0.160713,4e-05,0.0,0.0
79,0.393639,0.160975,5.6e-05,0.0,0.0
80,0.394036,0.161231,4.3e-05,0.0,0.0
81,0.394555,0.161429,5.1e-05,0.0,0.0
82,0.394681,0.161748,3.1e-05,0.0,0.0
83,0.394829,0.16217,4.1e-05,0.0,0.0
84,0.394406,0.163496,0.000127,0.0,0.0
85,0.394351,0.164574,9.8e-05,0.0,0.0
86,0.394234,0.165463,8.2e-05,0.0,0.0
87,0.393966,0.166153,6.7e-05,0.0,0.0
88,0.393726,0.166524,4e-05,0.0,0.0
89,0.393681,0.167267,6.8e-05,0.0,0.0
90,0.39385,0.167506,2.7e-05,0.0,0.0
91,0.393889,0.16806,5e-05,0.0,0.0
92,0.393959,0.168522,4.3e-05,0.0,0.0
93,0.394273,0.169232,7e-05,0.0,0.0
94,0.39469,0.169829,6.6e-05,0.0,0.0
95,0.395036,0.170581,7.5e-05,0.0,0.0
96,0.39519,0.171447,8e-05,0.0,0.0
97,0.395017,0.172209,7.1e-05,0.0,0.0
98,0.394838,0.172709,4.8e-05,0.0,0.0
99,0.394777,0.172978,2.5e-05,0.0,0.0
100,0.394964,0.173358,3.9e-05,0.0,0.0
101,0.395048,0.173756,3.7e-05,0.0,0.0
102,0.394587,0.174937,0.000115,0.0,0.0
103,0.394321,0.175852,8.7e-05,0.0,0.0
104,0.394036,0.176354,5.2e-05,0.0,0.0
105,0.39403,0.176031,2.9e-05,0.0,0.0
106,0.393914,0.176224,2.1e-05,0.0,0.0
107,0.393787,0.176217,1.2e-05,0.0,0.0
108,0.39371,0.176347,1.4e-05,0.0,0.0
109,0.393773,0.176264,9e-06,0.0,0.0
110,0.393927,0.176738,4.5e-05,0.0,0.0
111,0.394255,0.177339,6.2e-05,0.0,0.0
112,0.39431,0.177904,5.2e-05,0.0,0.0
113,0.394484,0.178244,3.5e-05,0.0,0.0
114,0.394558,0.177956,2.7e-05,0.0,0.0
115,0.394641,0.177997,8e-06,0.0,0.0
116,0.394647,0.177848,1.4e-05,0.0,0.0
117,0.394531,0.177957,1.5e-05,0.0,0.0
118,0.394563,0.177794,1.5e-05,0.0,0.0
119,0.394648,0.177883,1.1e-05,0.0,0.0
120,0.39518,0.177652,5.3e-05,0.0,0.0
121,0.395453,0.17776,2.7e-05,0.0,0.0
122,0.395709,0.177747,2.3e-05,0.0,0.0
123,0.395499,0.177959,2.7e-05,0.0,0.0
124,0.395299,0.177902,1.9e-05,0.0,0.0
125,0.395112,0.177932,1.7e-05,0.0,0.0
126,0.39503,0.177718,2.1e-05,0.0,0.0
127,0.395081,0.177728,5e-06,0.0,0.0
128,0.395176,0.177629,1.2e-05,0.0,0.0
129,0.395534,0.178136,5.6e-05,0.0,0.0
130,0.395843,0.178658,5.5e-05,0.0,0.0
131,0.396154,0.179242,6e-05,0.0,0.0
132,0.395931,0.179785,5.3e-05,0.0,0.0
133,0.395719,0.180253,4.7e-05,0.0,0.0
134,0.395385,0.180518,3.9e-05,0.0,0.0
135,0.395248,0.180735,2.3e-05,0.0,0.0
136,0.394972,0.181111,4.2e-05,0.0,0.0
137,0.394775,0.181483,3.8e-05,0.0,0.0
138,0.394609,0.181915,4.2e-05,0.0,0.0
139,0.390656,0.185569,0.000489,2.0,2.0
140,0.383982,0.190885,0.000776,2.0,2.0
141,0.362788,0.20824,0.00249,2.0,2.0
142,0.315338,0.251676,0.005848,2.0,2.0
143,0.268754,0.296174,0.005857,2.0,2.0
144,0.228163,0.338748,0.005348,2.0,2.0
145,0.199126,0.369244,0.003828,2.0,2.0
146,0.178946,0.390181,0.002644,2.0,2.0
147,0.164728,0.404693,0.001847,2.0,2.0
148,0.155259,0.413952,0.001204,2.0,2.0
149,0.14974,0.420816,0.000801,2.0,2.0
150,0.146101,0.424269,0.000456,2.0,1.0
151,0.144101,0.426313,0.00026,1.0,1.0
152,0.142216,0.427625,0.000209,1.0,1.0
153,0.141711,0.428293,7.6e-05,1.0,1.0
154,0.141598,0.430201,0.000174,1.0,1.0
155,0.14134,0.431535,0.000123,1.0,1.0
156,0.141363,0.432862,0.000121,1.0,1.0
157,0.141416,0.432136,6.6e-05,0.0,0.0
158,0.141524,0.430977,0.000106,0.0,0.0
159,0.141137,0.430525,5.4e-05,0.0,0.0
160,0.141248,0.430577,1.1e-05,0.0,0.0
161,0.141281,0.430846,2.5e-05,0.0,0.0
162,0.141919,0.429905,0.000103,0.0,0.0
163,0.14216,0.430481,5.7e-05,0.0,0.0
164,0.142489,0.430868,4.6e-05,0.0,0.0
165,0.142471,0.432228,0.000124,0.0,0.0
166,0.142397,0.432168,9e-06,0.0,0.0
167,0.142296,0.432362,2e-05,0.0,0.0
168,0.142632,0.432731,4.5e-05,0.0,0.0
169,0.143468,0.434956,0.000216,1.0,1.0
170,0.144245,0.437128,0.00021,1.0,1.0
171,0.144932,0.439847,0.000255,1.0,1.0
172,0.145594,0.4426,0.000257,1.0,1.0
173,0.146274,0.444994,0.000226,1.0,1.0
174,0.146966,0.446773,0.000174,1.0,1.0
175,0.147692,0.448134,0.00014,1.0,1.0
176,0.148479,0.449506,0.000144,1.0,1.0
177,0.148973,0.451816,0.000215,1.0,1.0
178,0.149517,0.453567,0.000167,1.0,1.0
179,0.149943,0.454841,0.000122,1.0,1.0
180,0.149936,0.455612,7e-05,0.0,0.0
181,0.149863,0.456445,7.6e-05,0.0,0.0
182,0.149974,0.457097,6e-05,0.0,0.0
183,0.150341,0.457645,6e-05,0.0,0.0
184,0.150484,0.458565,8.5e-05,0.0,0.0
185,0.150238,0.459678,0.000104,0.0,0.0
186,0.15027,0.460298,5.6e-05,0.0,0.0
187,0.150412,0.46047,2e-05,0.0,0.0
188,0.150698,0.460213,3.5e-05,0.0,0.0
189,0.151093,0.460299,3.7e-05,0.0,0.0
190,0.151483,0.460698,5.1e-05,0.0,0.0
191,0.151776,0.461414,7e-05,0.0,0.0
192,0.151519,0.46214,7e-05,0.0,0.0
193,0.151206,0.462457,4.1e-05,0.0,0.0
194,0.151119,0.462852,3.7e-05,0.0,0.0
195,0.151083,0.463021,1.6e-05,0.0,0.0
196,0.151286,0.463125,2.1e-05,0.0,0.0
197,0.151318,0.463202,8e-06,0.0,0.0
198,0.151014,0.463629,4.8e-05,0.0,0.0
199,0.150567,0.46463,0.0001,0.0,0.0
200,0.150087,0.46513,6.3e-05,0.0,0.0
201,0.149981,0.465338,2.1e-05,0.0,0.0
202,0.149977,0.465269,6e-06,0.0,0.0
203,0.149915,0.465154,1.2e-05,0.0,0.0
204,0.149611,0.464849,3.9e-05,0.0,0.0
205,0.149288,0.464557,3.9e-05,0.0,0.0
206,0.14909,0.464468,2e-05,0.0,0.0
207,0.149209,0.464283,2e-05,0.0,0.0
208,0.149336,0.464161,1.6e-05,0.0,0.0
209,0.14939,0.464051,1.1e-05,0.0,0.0
210,0.149508,0.464036,1.1e-05,0.0,0.0
211,0.149506,0.463666,3.4e-05,0.0,0.0
212,0.14951,0.463317,3.2e-05,0.0,0.0
213,0.149364,0.462801,4.9e-05,0.0,0.0
214,0.149227,0.462658,1.8e-05,0.0,0.0
215,0.149109,0.462609,1.2e-05,0.0,0.0
216,0.149129,0.46281,1.8e-05,0.0,0.0
217,0.149118,0.462805,1e-06,0.0,0.0
218,0.149217,0.463051,2.4e-05,0.0,0.0
219,0.149339,0.463036,1.1e-05,0.0,0.0
220,0.149412,0.46319,1.5e-05,0.0,0.0
221,0.149354,0.463027,1.6e-05,0.0,0.0
222,0.149193,0.463311,3e-05,0.0,0.0
223,0.149168,0.463199,1e-05,0.0,0.0
224,0.149275,0.463071,1.5e-05,0.0,0.0
225,0.14935,0.462774,2.8e-05,0.0,0.0
226,0.149292,0.462711,8e-06,0.0,0.0
227,0.149249,0.462761,6e-06,0.0,0.0
228,0.149038,0.462733,1.9e-05,0.0,0.0
229,0.148931,0.462738,1e-05,0.0,0.0
230,0.148826,0.462678,1.1e-05,0.0,0.0
231,0.152428,0.464637,0.000373,2.0,1.0
232,0.176049,0.479549,0.002539,2.0,2.0
233,0.20904,0.501863,0.003621,2.0,2.0
234,0.254452,0.536518,0.005193,2.0,2.0
235,0.29533,0.576141,0.005175,2.0,2.0
236,0.326913,0.606429,0.003978,2.0,2.0
237,0.35036,0.630283,0.003041,2.0,2.0
238,0.365671,0.647467,0.002092,2.0,2.0
239,0.375961,0.659747,0.001457,2.0,2.0
240,0.381592,0.66878,0.000968,2.0,2.0
241,0.385842,0.673259,0.000561,2.0,2.0
242,0.389279,0.675867,0.000392,2.0,2.0
243,0.391666,0.677606,0.000269,1.0,1.0
244,0.392544,0.67952,0.000191,1.0,1.0
245,0.392661,0.681795,0.000207,1.0,1.0
246,0.393756,0.68224,0.000107,1.0,1.0
247,0.395112,0.68233,0.000124,1.0,1.0
248,0.396326,0.682916,0.000123,1.0,1.0
249,0.397131,0.684901,0.000195,1.0,1.0
250,0.397579,0.686808,0.000178,1.0,1.0
251,0.397609,0.687334,4.8e-05,1.0,1.0
252,0.397159,0.689286,0.000182,1.0,1.0
253,0.396942,0.690557,0.000117,1.0,1.0
254,0.396836,0.691654,0.0001,1.0,1.0
255,0.397387,0.691201,6.5e-05,0.0,0.0
256,0.397812,0.690567,6.9e-05,0.0,0.0
257,0.398136,0.690346,3.6e-05,0.0,0.0
258,0.398175,0.689618,6.6e-05,0.0,0.0
259,0.398103,0.689342,2.6e-05,0.0,0.0
260,0.398068,0.68889,4.1e-05,0.0,0.0
261,0.397889,0.688896,1.6e-05,0.0,0.0
262,0.397532,0.688973,3.3e-05,0.0,0.0
263,0.397384,0.689606,5.9e-05,0.0,0.0
264,0.397132,0.690264,6.4e-05,0.0,0.0
265,0.397135,0.69062,3.2e-05,0.0,0.0
266,0.397004,0.690327,2.9e-05,0.0,0.0
267,0.397185,0.690446,2e-05,0.0,0.0
268,0.397185,0.690572,1.1e-05,0.0,0.0
269,0.397245,0.690786,2e-05,0.0,0.0
270,0.397078,0.692031,0.000114,1.0,1.0
271,0.396893,0.695818,0.000345,1.0,1.0
272,0.396746,0.699871,0.000369,1.0,1.0
273,0.396467,0.703217,0.000305,1.0,1.0
274,0.396631,0.705401,0.000199,1.0,1.0
275,0.397098,0.707161,0.000166,1.0,1.0
276,0.397383,0.708731,0.000145,1.0,1.0
277,0.397728,0.710777,0.000189,1.0,1.0
278,0.397691,0.712643,0.00017,1.0,1.0
279,0.397951,0.714848,0.000202,1.0,1.0
280,0.398091,0.716882,0.000185,1.0,1.0
281,0.398253,0.718982,0.000191,1.0,1.0
282,0.398222,0.720281,0.000118,1.0,1.0
283,0.398028,0.721781,0.000138,1.0,1.0
284,0.397775,0.723021,0.000115,1.0,1.0
285,0.397574,0.724732,0.000157,1.0,1.0
286,0.397495,0.725793,9.7e-05,1.0,1.0
287,0.397502,0.726392,5.4e-05,0.0,0.0
288,0.397708,0.726865,4.7e-05,0.0,0.0
289,0.397832,0.727338,4.5e-05,0.0,0.0
290,0.398034,0.727775,4.4e-05,0.0,0.0
291,0.398266,0.727927,2.5e-05,0.0,0.0
292,0.398419,0.727895,1.4e-05,0.0,0.0
293,0.398589,0.727883,1.5e-05,0.0,0.0
294,0.398501,0.728005,1.4e-05,0.0,0.0
295,0.398552,0.728335,3e-05,0.0,0.0
296,0.398592,0.728705,3.4e-05,0.0,0.0
297,0.39852,0.72884,1.4e-05,0.0,0.0
298,0.398441,0.729063,2.2e-05,0.0,0.0
299,0.398277,0.729265,2.4e-05,0.0,0.0
300,0.398213,0.729355,1e-05,0.0,0.0
301,0.398302,0.729616,2.5e-05,0.0,0.0
302,0.398498,0.729809,2.5e-05,0.0,0.0
303,0.398819,0.729563,3.7e-05,0.0,0.0
304,0.398914,0.729044,4.8e-05,0.0,0.0
305,0.39887,0.728582,4.2e-05,0.0,0.0
306,0.39849,0.728249,4.6e-05,0.0,0.0
307,0.398332,0.727992,2.7e-05,0.0,0.0
308,0.398367,0.728047,6e-06,0.0,0.0
309,0.398523,0.72809,1.5e-05,0.0,0.0
310,0.398513,0.728189,9e-06,0.0,0.0
311,0.398353,0.728235,1.5e-05,0.0,0.0
312,0.398197,0.728823,5.5e-05,0.0,0.0
313,0.398075,0.729522,6.4e-05,0.0,0.0
314,0.39797,0.73006,5e-05,0.0,0.0
315,0.397941,0.730356,2.7e-05,0.0,0.0
316,0.397997,0.730459,1.1e-05,0.0,0.0
317,0.398096,0.730474,9e-06,0.0,0.0
318,0.398196,0.730321,1.7e-05,0.0,0.0
319,0.398229,0.730138,1.7e-05,0.0,0.0
320,0.398311,0.73,1.5e-05,0.0,0.0
321,0.398518,0.72968,3.5e-05,0.0,0.0
322,0.398763,0.729451,3e-05,0.0,0.0
323,0.398937,0.729183,2.9e-05,0.0,0.0
324,0.399153,0.729017,2.5e-05,0.0,0.0
325,0.400226,0.728768,0.0001,1.0,1.0
326,0.402665,0.72745,0.000252,1.0,1.0
327,0.412345,0.718996,0.001168,2.0,1.0
328,0.454117,0.675237,0.0055,2.0,2.0
329,0.500522,0.625437,0.006188,2.0,2.0
330,0.546027,0.574777,0.006191,2.0,2.0
331,0.579571,0.535862,0.004671,2.0,2.0
332,0.60256,0.508393,0.003256,2.0,2.0
333,0.617324,0.491162,0.002063,2.0,2.0
334,0.626994,0.480429,0.001313,2.0,2.0
335,0.633684,0.474079,0.000839,2.0,2.0
336,0.637042,0.469389,0.000524,2.0,1.0
337,0.639458,0.464851,0.000467,2.0,1.0
338,0.640994,0.461969,0.000297,1.0,1.0
339,0.643081,0.460239,0.000246,1.0,1.0
340,0.644261,0.460271,0.000107,1.0,1.0
341,0.645207,0.459832,9.5e-05,1.0,1.0
342,0.644322,0.458569,0.00014,1.0,1.0
343,0.643542,0.457248,0.000139,1.0,1.0
344,0.642735,0.456606,9.4e-05,1.0,1.0
345,0.642236,0.457865,0.000123,1.0,1.0
346,0.641754,0.459243,0.000133,1.0,1.0
347,0.641356,0.460436,0.000114,1.0,1.0
348,0.642428,0.460538,9.8e-05,0.0,1.0
349,0.643316,0.460413,8.2e-05,0.0,1.0
350,0.644107,0.460219,7.4e-05,0.0,0.0
351,0.644674,0.459882,6e-05,0.0,0.0
352,0.644873,0.459946,1.9e-05,0.0,0.0
353,0.645319,0.459618,5e-05,0.0,0.0
354,0.645183,0.459372,2.6e-05,0.0,0.0
355,0.645107,0.458335,9.5e-05,0.0,0.0
356,0.644592,0.457599,8.2e-05,0.0,0.0
357,0.644694,0.456924,6.2e-05,0.0,0.0
358,0.644864,0.457112,2.3e-05,0.0,0.0
359,0.645206,0.457403,4.1e-05,0.0,0.0
360,0.645122,0.457661,2.5e-05,0.0,0.0
361,0.644911,0.45789,2.8e-05,0.0,0.0
362,0.64455,0.457996,3.4e-05,0.0,0.0
363,0.644593,0.458301,2.8e-05,0.0,0.0
364,0.644708,0.458345,1.1e-05,0.0,0.0
365,0.644846,0.458418,1.4e-05,0.0,0.0
366,0.644817,0.458222,1.8e-05,0.0,0.0
367,0.644621,0.458334,2.1e-05,0.0,0.0
368,0.644457,0.458523,2.3e-05,0.0,0.0
369,0.644392,0.458818,2.7e-05,0.0,0.0
370,0.644479,0.459012,1.9e-05,0.0,0.0
371,0.644635,0.45915,1.9e-05,0.0,0.0
372,0.644714,0.459349,2e-05,0.0,0.0
373,0.644657,0.459936,5.4e-05,0.0,0.0
374,0.644551,0.460225,2.8e-05,0.0,0.0
375,0.644407,0.46045,2.4e-05,0.0,0.0
376,0.644487,0.460197,2.4e-05,0.0,0.0
377,0.644555,0.460064,1.4e-05,0.0,0.0
378,0.644519,0.460136,7e-06,0.0,0.0
379,0.644218,0.460691,5.7e-05,0.0,0.0
380,0.64402,0.461214,5.1e-05,0.0,0.0
381,0.643748,0.461854,6.3e-05,0.0,0.0
382,0.643594,0.461924,1.5e-05,0.0,0.0
383,0.643453,0.462048,1.7e-05,0.0,0.0
384,0.64351,0.462228,1.7e-05,0.0,0.0
385,0.643692,0.462506,3e-05,0.0,0.0
386,0.643825,0.462729,2.4e-05,0.0,0.0
387,0.643744,0.462736,7e-06,0.0,0.0
388,0.643365,0.462956,4e-05,0.0,0.0
389,0.642935,0.463157,4.3e-05,0.0,0.0
390,0.642577,0.46333,3.6e-05,0.0,0.0
391,0.642296,0.463419,2.7e-05,0.0,0.0
392,0.642113,0.463618,2.5e-05,0.0,0.0
393,0.641958,0.463669,1.5e-05,0.0,0.0
394,0.641807,0.46358,1.6e-05,0.0,0.0
395,0.641636,0.463505,1.7e-05,0.0,0.0
396,0.64158,0.463477,6e-06,0.0,0.0
397,0.641647,0.463582,1.1e-05,0.0,0.0
398,0.641797,0.463521,1.5e-05,0.0,0.0
399,0.641516,0.463167,4.1e-05,0.0,0.0
400,0.641383,0.462962,2.2e-05,0.0,0.0
401,0.641139,0.46284,2.5e-05,0.0,0.0
