,x,y,Velocity,manually results,Classification results
100,0.281863,0.256928,7e-05,0.0,0.0
101,0.281685,0.257639,6.7e-05,0.0,0.0
102,0.281532,0.257975,3.4e-05,0.0,0.0
103,0.281557,0.258131,1.4e-05,0.0,0.0
104,0.281897,0.257905,3.7e-05,0.0,0.0
105,0.282367,0.257929,4.3e-05,0.0,0.0
106,0.282697,0.258158,3.6e-05,0.0,0.0
107,0.282886,0.258237,1.9e-05,0.0,0.0
108,0.283034,0.258027,2.3e-05,0.0,0.0
109,0.283248,0.257607,4.3e-05,0.0,0.0
110,0.283347,0.257348,2.5e-05,0.0,0.0
111,0.283453,0.257243,1.4e-05,0.0,0.0
112,0.283556,0.257185,1.1e-05,0.0,0.0
113,0.28372,0.257083,1.8e-05,0.0,0.0
114,0.283944,0.256354,6.9e-05,0.0,0.0
115,0.284077,0.255926,4.1e-05,0.0,0.0
116,0.284204,0.255619,3e-05,0.0,0.0
117,0.284239,0.255861,2.2e-05,0.0,0.0
118,0.284394,0.256009,2e-05,0.0,0.0
119,0.284594,0.256034,1.8e-05,0.0,0.0
120,0.284793,0.256361,3.5e-05,0.0,0.0
121,0.284879,0.256719,3.3e-05,0.0,0.0
122,0.284916,0.256889,1.6e-05,0.0,0.0
123,0.284985,0.256682,2e-05,0.0,0.0
124,0.285161,0.256669,1.6e-05,0.0,0.0
125,0.285334,0.256754,1.8e-05,0.0,0.0
126,0.285513,0.256629,2e-05,0.0,0.0
127,0.285618,0.256722,1.3e-05,0.0,0.0
128,0.285652,0.256625,9e-06,0.0,0.0
129,0.285515,0.255339,0.000118,0.0,0.0
130,0.285313,0.254061,0.000118,0.0,0.0
131,0.285207,0.252633,0.00013,0.0,0.0
132,0.284809,0.257872,0.000478,1.0,1.0
133,0.283367,0.286498,0.002606,2.0,2.0
134,0.280676,0.334246,0.004348,2.0,2.0
135,0.275272,0.405984,0.00654,2.0,2.0
136,0.268945,0.478309,0.0066,2.0,2.0
137,0.264136,0.531889,0.00489,2.0,2.0
138,0.260514,0.567873,0.003288,2.0,2.0
139,0.257967,0.593212,0.002315,2.0,2.0
140,0.256947,0.605375,0.00111,2.0,2.0
141,0.256034,0.61113,0.00053,1.0,1.0
142,0.25541,0.614244,0.000289,1.0,1.0
143,0.254828,0.613827,6.5e-05,1.0,1.0
144,0.255003,0.608993,0.00044,1.0,1.0
145,0.254181,0.605855,0.000295,1.0,1.0
146,0.253618,0.604924,9.9e-05,1.0,1.0
147,0.253481,0.602501,0.000221,1.0,1.0
148,0.256512,0.609077,0.000658,1.0,1.0
149,0.26009,0.618145,0.000886,1.0,2.0
150,0.264243,0.636956,0.001751,2.0,2.0
151,0.267197,0.658125,0.001943,2.0,2.0
152,0.269015,0.675036,0.001546,2.0,2.0
153,0.270778,0.690575,0.001422,2.0,2.0
154,0.272047,0.701339,0.000985,2.0,2.0
155,0.273695,0.708564,0.000674,1.0,1.0
156,0.275119,0.716543,0.000737,1.0,1.0
157,0.276046,0.723765,0.000662,1.0,1.0
158,0.276041,0.729857,0.000554,1.0,1.0
159,0.276733,0.73777,0.000722,1.0,1.0
160,0.277009,0.742068,0.000392,1.0,1.0
161,0.277467,0.746263,0.000384,1.0,1.0
162,0.279036,0.746984,0.000157,1.0,1.0
163,0.280873,0.747584,0.000176,1.0,1.0
164,0.281837,0.747363,9e-05,1.0,1.0
165,0.281139,0.751189,0.000354,1.0,1.0
166,0.27877,0.755556,0.000452,1.0,1.0
167,0.276984,0.759433,0.000388,1.0,1.0
168,0.279266,0.758776,0.000216,1.0,1.0
169,0.28174,0.758099,0.000233,1.0,1.0
170,0.283436,0.758027,0.000154,1.0,1.0
171,0.282476,0.760671,0.000256,1.0,1.0
172,0.281806,0.763515,0.000266,1.0,1.0
173,0.281689,0.766026,0.000229,1.0,1.0
174,0.282298,0.763375,0.000247,1.0,1.0
175,0.283046,0.760805,0.000243,1.0,1.0
176,0.283675,0.758731,0.000197,1.0,1.0
177,0.284066,0.758017,7.4e-05,0.0,0.0
178,0.2842,0.757988,1.2e-05,0.0,0.0
179,0.284358,0.757929,1.5e-05,0.0,0.0
180,0.283747,0.760828,0.000269,0.0,0.0
181,0.283411,0.762709,0.000174,0.0,0.0
182,0.283088,0.764064,0.000127,0.0,0.0
183,0.283064,0.764216,1.4e-05,0.0,0.0
184,0.283069,0.764317,9e-06,0.0,0.0
185,0.28315,0.764176,1.5e-05,0.0,0.0
186,0.28335,0.763362,7.6e-05,0.0,0.0
187,0.283505,0.76277,5.6e-05,0.0,0.0
188,0.283536,0.761943,7.5e-05,0.0,0.0
189,0.284054,0.760268,0.000159,0.0,0.0
190,0.284535,0.759165,0.000109,0.0,0.0
191,0.284966,0.758441,7.7e-05,0.0,0.0
192,0.284819,0.759805,0.000125,0.0,0.0
193,0.285205,0.7605,7.2e-05,0.0,0.0
194,0.285654,0.761029,6.3e-05,0.0,0.0
195,0.285934,0.760754,3.6e-05,0.0,0.0
196,0.286245,0.760222,5.6e-05,0.0,0.0
197,0.28648,0.759673,5.4e-05,0.0,0.0
198,0.28638,0.758943,6.7e-05,0.0,0.0
199,0.28628,0.75809,7.8e-05,0.0,0.0
200,0.286166,0.757125,8.8e-05,0.0,0.0
201,0.286542,0.755481,0.000153,0.0,0.0
202,0.286874,0.753638,0.00017,0.0,0.0
203,0.286787,0.752068,0.000143,0.0,0.0
204,0.286348,0.750168,0.000177,0.0,0.0
205,0.285782,0.748446,0.000165,0.0,0.0
206,0.285439,0.74649,0.000181,0.0,0.0
207,0.284917,0.745999,6.5e-05,0.0,0.0
208,0.284465,0.74538,7e-05,0.0,0.0
209,0.284029,0.744496,9e-05,0.0,0.0
210,0.284835,0.744325,7.5e-05,0.0,0.0
211,0.285735,0.744624,8.6e-05,0.0,0.0
212,0.286613,0.744782,8.1e-05,0.0,0.0
213,0.28625,0.743642,0.000109,0.0,0.0
214,0.285416,0.742848,0.000105,0.0,0.0
215,0.284587,0.74201,0.000107,0.0,0.0
216,0.283822,0.740937,0.00012,0.0,0.0
217,0.283215,0.740098,9.4e-05,0.0,0.0
218,0.28282,0.739882,4.1e-05,0.0,0.0
219,0.282274,0.742364,0.000231,1.0,1.0
220,0.281685,0.744264,0.000181,1.0,1.0
221,0.28097,0.747347,0.000288,1.0,1.0
222,0.280492,0.749577,0.000207,1.0,1.0
223,0.280362,0.752224,0.000241,1.0,1.0
224,0.282184,0.755234,0.00032,1.0,1.0
225,0.29686,0.75511,0.001334,2.0,2.0
226,0.354821,0.750812,0.005284,2.0,2.0
227,0.430329,0.743493,0.006897,2.0,2.0
228,0.522401,0.741189,0.008373,2.0,2.0
229,0.602843,0.738533,0.007317,2.0,2.0
230,0.659057,0.741488,0.005117,2.0,2.0
231,0.691211,0.746896,0.002964,2.0,2.0
232,0.71106,0.752081,0.001865,2.0,2.0
233,0.723009,0.754769,0.001113,2.0,1.0
234,0.730933,0.755006,0.000721,1.0,1.0
235,0.734819,0.754283,0.000359,1.0,1.0
236,0.736262,0.754267,0.000131,0.0,0.0
237,0.736415,0.754907,6e-05,0.0,0.0
238,0.737093,0.757045,0.000204,0.0,0.0
239,0.737513,0.757241,4.2e-05,0.0,0.0
240,0.738188,0.757735,7.6e-05,0.0,0.0
241,0.737604,0.758722,0.000104,0.0,0.0
242,0.737754,0.760774,0.000187,1.0,0.0
243,0.741287,0.762899,0.000375,1.0,1.0
244,0.751095,0.764947,0.000911,2.0,1.0
245,0.759396,0.765946,0.00076,1.0,1.0
246,0.766275,0.765651,0.000626,1.0,1.0
247,0.771773,0.76536,0.000501,1.0,1.0
248,0.775473,0.765432,0.000336,1.0,1.0
249,0.778704,0.766185,0.000302,1.0,1.0
250,0.781067,0.766822,0.000223,1.0,1.0
251,0.783057,0.766612,0.000182,1.0,0.0
252,0.784615,0.765783,0.00016,0.0,0.0
253,0.784369,0.765824,2.3e-05,0.0,0.0
254,0.784134,0.766072,3.1e-05,0.0,0.0
255,0.783974,0.766282,2.4e-05,0.0,0.0
256,0.783966,0.766945,6e-05,0.0,0.0
257,0.783957,0.766995,5e-06,0.0,0.0
258,0.783658,0.768358,0.000127,0.0,0.0
259,0.783624,0.768892,4.9e-05,0.0,0.0
260,0.783481,0.769358,4.4e-05,0.0,0.0
261,0.783564,0.769924,5.2e-05,0.0,0.0
262,0.78337,0.77053,5.8e-05,0.0,0.0
263,0.783177,0.770799,3e-05,0.0,0.0
264,0.782485,0.770278,7.9e-05,0.0,0.0
265,0.781859,0.769852,6.9e-05,0.0,0.0
266,0.781598,0.769742,2.6e-05,0.0,0.0
267,0.78129,0.769034,7e-05,0.0,0.0
268,0.781194,0.769332,2.8e-05,0.0,0.0
269,0.781087,0.769307,1e-05,0.0,0.0
270,0.781285,0.769954,6.2e-05,0.0,0.0
271,0.781305,0.769992,4e-06,0.0,0.0
272,0.781222,0.770364,3.5e-05,0.0,0.0
273,0.781101,0.770796,4.1e-05,0.0,0.0
274,0.781032,0.770904,1.2e-05,0.0,0.0
275,0.780591,0.770813,4.1e-05,0.0,0.0
276,0.780211,0.770816,3.5e-05,0.0,0.0
277,0.779908,0.770565,3.6e-05,0.0,0.0
278,0.779979,0.770592,7e-06,0.0,0.0
279,0.780213,0.770656,2.2e-05,0.0,0.0
280,0.780401,0.771042,3.9e-05,0.0,0.0
281,0.780715,0.77137,4.1e-05,0.0,0.0
282,0.780811,0.771082,2.8e-05,0.0,0.0
283,0.780787,0.770625,4.2e-05,0.0,0.0
284,0.780649,0.770179,4.2e-05,0.0,0.0
285,0.77968,0.764462,0.000527,1.0,1.0
286,0.775251,0.742351,0.00205,2.0,2.0
287,0.766877,0.704248,0.003547,2.0,2.0
288,0.751818,0.63597,0.006356,2.0,2.0
289,0.734506,0.5486,0.008097,2.0,2.0
290,0.725441,0.486196,0.005733,2.0,2.0
291,0.722942,0.445385,0.003717,2.0,2.0
292,0.721944,0.4186,0.002437,2.0,2.0
293,0.717444,0.399776,0.001759,2.0,2.0
294,0.713108,0.386195,0.001296,2.0,1.0
295,0.710596,0.378615,0.000726,1.0,1.0
296,0.71023,0.371405,0.000656,1.0,1.0
297,0.709737,0.370094,0.000127,0.0,0.0
298,0.710007,0.369759,3.9e-05,0.0,0.0
299,0.710191,0.371386,0.000149,0.0,0.0
300,0.710481,0.372476,0.000103,0.0,0.0
301,0.7108,0.372354,3.1e-05,0.0,0.0
302,0.710724,0.370011,0.000213,0.0,0.0
303,0.71105,0.370383,4.5e-05,0.0,0.0
304,0.710848,0.371567,0.000109,0.0,0.0
305,0.711003,0.376616,0.000459,1.0,1.0
306,0.710518,0.379183,0.000237,1.0,1.0
307,0.710244,0.380305,0.000105,0.0,0.0
308,0.710848,0.378383,0.000183,0.0,0.0
309,0.712109,0.376758,0.000187,0.0,0.0
310,0.713311,0.376052,0.000127,0.0,0.0
311,0.713841,0.376211,5e-05,0.0,0.0
312,0.714358,0.376293,4.8e-05,0.0,0.0
313,0.714508,0.376837,5.1e-05,0.0,0.0
314,0.714968,0.376693,4.4e-05,0.0,0.0
315,0.714854,0.377007,3e-05,0.0,0.0
316,0.714728,0.377138,1.7e-05,0.0,0.0
317,0.71452,0.377516,3.9e-05,0.0,0.0
318,0.71628,0.372795,0.000458,1.0,1.0
319,0.720412,0.361381,0.001104,2.0,2.0
320,0.724126,0.347943,0.001267,2.0,2.0
321,0.728398,0.333398,0.001378,2.0,2.0
322,0.732133,0.318755,0.001374,2.0,2.0
323,0.73662,0.307598,0.001093,2.0,2.0
324,0.740299,0.298038,0.000931,2.0,2.0
325,0.743135,0.291478,0.00065,1.0,1.0
326,0.74494,0.287323,0.000412,1.0,1.0
327,0.747034,0.284113,0.000348,1.0,1.0
328,0.748774,0.282098,0.000242,1.0,1.0
329,0.750456,0.278981,0.000322,1.0,1.0
330,0.75139,0.277543,0.000156,0.0,0.0
331,0.752055,0.275343,0.000209,0.0,0.0
332,0.752428,0.274657,7.1e-05,0.0,0.0
333,0.752315,0.273033,0.000148,0.0,0.0
334,0.752,0.271992,9.9e-05,0.0,0.0
335,0.75176,0.271503,5e-05,0.0,0.0
336,0.752147,0.272414,9e-05,0.0,0.0
337,0.752361,0.272453,2e-05,0.0,0.0
338,0.752485,0.271058,0.000127,0.0,0.0
339,0.752208,0.268741,0.000212,0.0,0.0
340,0.752158,0.267103,0.000149,0.0,0.0
341,0.752176,0.266103,9.1e-05,0.0,0.0
342,0.752275,0.265413,6.3e-05,0.0,0.0
343,0.752653,0.264752,6.9e-05,0.0,0.0
344,0.752832,0.264962,2.5e-05,0.0,0.0
345,0.752905,0.265075,1.2e-05,0.0,0.0
346,0.75275,0.265609,5.1e-05,0.0,0.0
347,0.752647,0.265314,2.8e-05,0.0,0.0
348,0.752484,0.264794,5e-05,0.0,0.0
349,0.751941,0.264455,5.8e-05,0.0,0.0
350,0.751507,0.264589,4.1e-05,0.0,0.0
351,0.751064,0.265365,8.1e-05,0.0,0.0
352,0.750813,0.265704,3.8e-05,0.0,0.0
353,0.750711,0.266511,7.4e-05,0.0,0.0
354,0.750764,0.267183,6.1e-05,0.0,0.0
355,0.750921,0.267686,4.8e-05,0.0,0.0
356,0.750996,0.268159,4.4e-05,0.0,0.0
357,0.750942,0.268921,6.9e-05,0.0,0.0
358,0.750956,0.269638,6.5e-05,0.0,0.0
359,0.750927,0.270584,8.6e-05,0.0,0.0
360,0.750937,0.271341,6.9e-05,0.0,0.0
361,0.75081,0.272308,8.9e-05,0.0,0.0
362,0.750283,0.272717,6.1e-05,0.0,0.0
363,0.744088,0.273703,0.00057,1.0,1.0
364,0.722785,0.277945,0.001975,2.0,2.0
365,0.693643,0.282188,0.002677,2.0,2.0
366,0.654123,0.286959,0.003619,2.0,2.0
367,0.614898,0.290515,0.00358,2.0,2.0
368,0.583463,0.293267,0.002869,2.0,2.0
369,0.560252,0.294769,0.002114,2.0,2.0
370,0.544106,0.297029,0.001482,2.0,2.0
371,0.532251,0.298458,0.001086,2.0,2.0
372,0.523833,0.300702,0.000792,1.0,2.0
373,0.517281,0.30345,0.000646,1.0,1.0
374,0.5125,0.305469,0.000472,1.0,1.0
375,0.508742,0.308633,0.000447,1.0,1.0
376,0.506551,0.311105,0.0003,1.0,1.0
377,0.504922,0.314324,0.000328,1.0,1.0
378,0.504079,0.316119,0.00018,0.0,0.0
379,0.503299,0.317174,0.000119,0.0,0.0
380,0.502716,0.317576,6.4e-05,0.0,0.0
381,0.502111,0.317955,6.5e-05,0.0,0.0
382,0.501236,0.317693,8.3e-05,0.0,0.0
383,0.501548,0.318137,4.9e-05,0.0,0.0
384,0.502147,0.318066,5.5e-05,0.0,0.0
385,0.503215,0.318138,9.7e-05,0.0,0.0
386,0.503494,0.317753,4.3e-05,0.0,0.0
387,0.503738,0.317675,2.3e-05,0.0,0.0
388,0.503774,0.318539,7.9e-05,0.0,0.0
389,0.503844,0.319384,7.7e-05,0.0,0.0
390,0.503832,0.319707,2.9e-05,0.0,0.0
391,0.503833,0.319828,1.1e-05,0.0,0.0
