,x,y,Velocity,manually results,Classification results
43,0.492904,0.419708,0.000322,1.0,1.0
44,0.494892,0.419992,0.000183,1.0,1.0
45,0.496132,0.419373,0.000126,1.0,1.0
46,0.497227,0.417824,0.000172,1.0,1.0
47,0.498335,0.416697,0.000144,0.0,1.0
48,0.499028,0.415969,9.1e-05,0.0,0.0
49,0.499214,0.415487,4.7e-05,0.0,0.0
50,0.499422,0.41557,2e-05,0.0,0.0
51,0.499835,0.415416,4e-05,0.0,0.0
52,0.500867,0.41532,9.4e-05,0.0,0.0
53,0.501808,0.413997,0.000148,0.0,0.0
54,0.50226,0.412628,0.000131,0.0,0.0
55,0.501671,0.411777,9.4e-05,0.0,0.0
56,0.501295,0.41301,0.000117,0.0,0.0
57,0.500939,0.413612,6.4e-05,0.0,0.0
58,0.501384,0.413824,4.5e-05,0.0,0.0
59,0.501744,0.413244,6.2e-05,0.0,0.0
60,0.502123,0.413146,3.6e-05,0.0,0.0
61,0.502129,0.4129,2.2e-05,0.0,0.0
62,0.501846,0.413224,3.9e-05,0.0,0.0
63,0.501731,0.413649,4e-05,0.0,0.0
64,0.501873,0.41422,5.3e-05,0.0,0.0
65,0.501849,0.413169,9.6e-05,0.0,0.0
66,0.501821,0.412619,5e-05,0.0,0.0
67,0.501877,0.412384,2.2e-05,0.0,0.0
68,0.502318,0.413079,7.5e-05,0.0,0.0
69,0.502844,0.414005,9.7e-05,0.0,0.0
70,0.503132,0.414828,7.9e-05,0.0,0.0
71,0.503193,0.415058,2.2e-05,0.0,0.0
72,0.503036,0.4147,3.6e-05,0.0,0.0
73,0.502759,0.413863,8e-05,0.0,0.0
74,0.502355,0.412849,9.9e-05,0.0,0.0
75,0.502008,0.41223,6.5e-05,0.0,0.0
76,0.502028,0.412231,2e-06,0.0,0.0
77,0.502063,0.41286,5.7e-05,0.0,0.0
78,0.502011,0.413576,6.5e-05,0.0,0.0
79,0.501672,0.414043,5.2e-05,0.0,0.0
80,0.501174,0.414433,5.8e-05,0.0,0.0
81,0.500875,0.414551,2.9e-05,0.0,0.0
82,0.500716,0.414362,2.2e-05,0.0,0.0
83,0.500775,0.4142,1.6e-05,0.0,0.0
84,0.500861,0.413879,3e-05,0.0,0.0
85,0.501211,0.413954,3.3e-05,0.0,0.0
86,0.501591,0.413277,7.1e-05,0.0,0.0
87,0.502012,0.41316,4e-05,0.0,0.0
88,0.502138,0.41287,2.9e-05,0.0,0.0
89,0.502478,0.413545,6.9e-05,0.0,0.0
90,0.502582,0.414034,4.5e-05,0.0,0.0
91,0.502788,0.414607,5.5e-05,0.0,0.0
92,0.503008,0.414827,2.8e-05,0.0,0.0
93,0.503331,0.415043,3.5e-05,0.0,0.0
94,0.503425,0.415356,3e-05,0.0,0.0
95,0.50351,0.415548,1.9e-05,0.0,0.0
96,0.503417,0.415521,9e-06,0.0,0.0
97,0.503357,0.414961,5.1e-05,0.0,0.0
98,0.503269,0.415047,1.1e-05,0.0,0.0
99,0.503303,0.415083,5e-06,0.0,0.0
100,0.503437,0.415516,4.1e-05,0.0,0.0
101,0.503672,0.416104,5.8e-05,0.0,0.0
102,0.503707,0.416847,6.8e-05,0.0,0.0
103,0.503605,0.41817,0.000121,0.0,0.0
104,0.502896,0.418694,8e-05,0.0,0.0
105,0.501249,0.418181,0.000157,0.0,0.0
106,0.499614,0.417317,0.000168,0.0,0.0
107,0.499011,0.417424,5.6e-05,0.0,0.0
108,0.498747,0.417953,5.4e-05,0.0,0.0
109,0.498745,0.418376,3.8e-05,0.0,0.0
110,0.4986,0.418346,1.3e-05,0.0,0.0
111,0.498384,0.418456,2.2e-05,0.0,0.0
112,0.498181,0.41813,3.5e-05,0.0,0.0
113,0.498156,0.41843,2.7e-05,0.0,0.0
114,0.497517,0.418231,6.1e-05,0.0,0.0
115,0.496814,0.418152,6.4e-05,0.0,0.0
116,0.496215,0.417687,6.9e-05,0.0,0.0
117,0.495845,0.417553,3.6e-05,0.0,0.0
118,0.495541,0.417815,3.7e-05,0.0,0.0
119,0.495349,0.417846,1.8e-05,0.0,0.0
120,0.496164,0.418602,0.000101,0.0,0.0
121,0.496859,0.41865,6.3e-05,0.0,0.0
122,0.497289,0.418464,4.3e-05,0.0,0.0
123,0.497054,0.417176,0.000119,0.0,0.0
124,0.496817,0.416624,5.5e-05,0.0,0.0
125,0.495297,0.416106,0.000146,1.0,1.0
126,0.493347,0.416644,0.000184,1.0,1.0
127,0.489066,0.41882,0.000437,1.0,2.0
128,0.483679,0.421042,0.00053,1.0,2.0
129,0.478142,0.422922,0.000532,1.0,2.0
130,0.472933,0.424091,0.000485,1.0,2.0
131,0.468541,0.425158,0.000411,1.0,2.0
132,0.464852,0.426454,0.000355,1.0,2.0
133,0.461823,0.427141,0.000282,1.0,2.0
134,0.453516,0.42664,0.000757,2.0,2.0
135,0.445026,0.426252,0.000773,2.0,2.0
136,0.437572,0.425602,0.00068,2.0,2.0
137,0.437029,0.426953,0.000132,1.0,1.0
138,0.436673,0.427679,7.4e-05,1.0,1.0
139,0.436157,0.429787,0.000197,1.0,1.0
140,0.435566,0.431915,0.000201,1.0,1.0
141,0.435313,0.434381,0.000225,1.0,1.0
142,0.433314,0.436622,0.000273,1.0,1.0
143,0.429302,0.441841,0.000598,2.0,2.0
144,0.424124,0.448991,0.000803,2.0,2.0
145,0.418931,0.459604,0.001074,2.0,2.0
146,0.411333,0.469131,0.001108,2.0,2.0
147,0.404106,0.476404,0.000932,2.0,2.0
148,0.396991,0.48226,0.000838,2.0,2.0
149,0.389208,0.487169,0.000837,2.0,2.0
150,0.382943,0.491445,0.000689,2.0,2.0
151,0.377945,0.493924,0.000507,2.0,2.0
152,0.371839,0.491729,0.00059,2.0,2.0
153,0.366559,0.489234,0.000531,2.0,2.0
154,0.362013,0.486507,0.000482,1.0,2.0
155,0.36,0.488797,0.000277,1.0,1.0
156,0.358576,0.491484,0.000277,1.0,1.0
157,0.357046,0.494864,0.000337,1.0,1.0
158,0.358665,0.499823,0.000474,1.0,1.0
159,0.35885,0.503803,0.000362,1.0,1.0
160,0.358583,0.507768,0.000361,1.0,1.0
161,0.357856,0.512616,0.000446,1.0,1.0
162,0.356808,0.517216,0.000429,1.0,1.0
163,0.355689,0.520407,0.000307,1.0,1.0
164,0.352982,0.520919,0.00025,1.0,1.0
165,0.351102,0.520394,0.000177,1.0,1.0
166,0.348781,0.521778,0.000246,1.0,1.0
167,0.347544,0.525216,0.000332,1.0,1.0
168,0.346335,0.529505,0.000405,1.0,1.0
169,0.345472,0.532898,0.000318,1.0,1.0
170,0.344654,0.53564,0.00026,1.0,1.0
171,0.344055,0.538641,0.000278,1.0,1.0
172,0.343772,0.540824,0.0002,1.0,1.0
173,0.343351,0.543723,0.000266,1.0,1.0
174,0.342671,0.546196,0.000233,1.0,1.0
175,0.341386,0.549611,0.000332,1.0,1.0
176,0.339189,0.55195,0.000292,1.0,1.0
177,0.336891,0.553476,0.000251,1.0,1.0
178,0.335199,0.553995,0.000161,1.0,1.0
179,0.333899,0.55533,0.000169,1.0,1.0
180,0.333076,0.557297,0.000194,1.0,1.0
181,0.332297,0.558847,0.000158,1.0,1.0
182,0.331008,0.560012,0.000158,1.0,1.0
183,0.329344,0.561178,0.000185,1.0,1.0
184,0.327342,0.563182,0.000257,1.0,1.0
185,0.325786,0.564583,0.00019,1.0,1.0
186,0.32302,0.566402,0.000301,1.0,1.0
187,0.317664,0.571466,0.00067,2.0,2.0
188,0.308916,0.58049,0.001143,2.0,2.0
189,0.300352,0.589827,0.001152,2.0,2.0
190,0.29324,0.597575,0.000956,2.0,2.0
191,0.287525,0.603033,0.000719,2.0,2.0
192,0.283018,0.607819,0.000598,2.0,2.0
193,0.279907,0.611148,0.000414,2.0,2.0
194,0.276525,0.617262,0.000635,2.0,2.0
195,0.274752,0.622138,0.000472,1.0,2.0
196,0.27325,0.626012,0.000378,1.0,1.0
197,0.271047,0.625891,0.000201,1.0,1.0
198,0.268164,0.626033,0.000262,1.0,1.0
199,0.265196,0.626945,0.000282,1.0,1.0
200,0.263899,0.627855,0.000144,1.0,1.0
201,0.263038,0.628807,0.000117,1.0,1.0
202,0.261858,0.630217,0.000167,1.0,1.0
203,0.261018,0.632475,0.000219,1.0,1.0
204,0.260052,0.634562,0.000209,1.0,1.0
205,0.25954,0.63641,0.000174,1.0,1.0
206,0.25875,0.637989,0.000161,1.0,1.0
207,0.258003,0.639265,0.000134,1.0,1.0
208,0.257209,0.640501,0.000134,1.0,1.0
209,0.255405,0.640103,0.000168,1.0,1.0
210,0.253755,0.638822,0.00019,1.0,1.0
211,0.252772,0.636971,0.00019,1.0,1.0
212,0.252607,0.63729,3.3e-05,0.0,0.0
213,0.251935,0.63741,6.2e-05,0.0,0.0
214,0.251075,0.636724,0.0001,0.0,0.0
215,0.250393,0.63526,0.000147,0.0,0.0
216,0.250244,0.634706,5.2e-05,0.0,0.0
217,0.250121,0.634394,3e-05,0.0,0.0
218,0.25023,0.634436,1.1e-05,0.0,0.0
219,0.250274,0.634554,1.1e-05,0.0,0.0
220,0.25047,0.635444,8.3e-05,0.0,0.0
221,0.250696,0.636558,0.000103,0.0,0.0
222,0.252307,0.637085,0.000154,0.0,1.0
223,0.254626,0.636269,0.000223,1.0,1.0
224,0.256108,0.633665,0.000272,1.0,1.0
225,0.256993,0.631137,0.000243,1.0,1.0
226,0.257995,0.628813,0.00023,1.0,1.0
227,0.257973,0.627206,0.000146,1.0,1.0
228,0.257666,0.624915,0.00021,1.0,1.0
229,0.257208,0.622286,0.000243,1.0,1.0
230,0.258583,0.619852,0.000254,1.0,1.0
231,0.260149,0.617944,0.000224,1.0,1.0
232,0.261768,0.615821,0.000243,1.0,1.0
233,0.264931,0.613567,0.000353,1.0,1.0
234,0.267287,0.613662,0.000214,1.0,1.0
235,0.268685,0.615901,0.00024,1.0,1.0
236,0.267751,0.616074,8.6e-05,0.0,0.0
237,0.266948,0.615689,8.1e-05,0.0,0.0
238,0.266453,0.614808,9.2e-05,0.0,0.0
239,0.268054,0.614704,0.000146,0.0,1.0
240,0.269981,0.614347,0.000178,0.0,1.0
241,0.271913,0.61377,0.000183,0.0,1.0
242,0.271249,0.612092,0.000164,0.0,1.0
243,0.270471,0.611059,0.000118,0.0,0.0
244,0.269368,0.610651,0.000107,0.0,0.0
245,0.269707,0.610901,3.8e-05,0.0,0.0
246,0.270252,0.610752,5.1e-05,0.0,0.0
247,0.270902,0.610746,5.9e-05,0.0,0.0
248,0.271015,0.612105,0.000124,0.0,0.0
249,0.271072,0.613222,0.000102,0.0,0.0
250,0.271156,0.613777,5.1e-05,0.0,0.0
251,0.272821,0.61367,0.000152,0.0,1.0
252,0.274322,0.613848,0.000137,0.0,1.0
253,0.276693,0.614301,0.000219,1.0,1.0
254,0.284658,0.618471,0.000817,2.0,2.0
255,0.301234,0.628879,0.001779,2.0,2.0
256,0.333812,0.650161,0.003538,2.0,2.0
257,0.375025,0.678828,0.004564,2.0,2.0
258,0.4186,0.707172,0.004726,2.0,2.0
259,0.451616,0.727656,0.003532,2.0,2.0
260,0.47506,0.743455,0.00257,2.0,2.0
261,0.488428,0.752747,0.00148,2.0,2.0
262,0.495112,0.760069,0.000901,2.0,2.0
263,0.498684,0.765734,0.000609,2.0,1.0
264,0.498808,0.768702,0.00027,2.0,1.0
265,0.49942,0.771473,0.000258,2.0,1.0
266,0.499624,0.778853,0.000671,2.0,1.0
267,0.500252,0.785391,0.000597,2.0,1.0
268,0.500967,0.789721,0.000399,1.0,1.0
269,0.50271,0.789068,0.000169,1.0,1.0
270,0.504489,0.787572,0.000211,1.0,1.0
271,0.505962,0.786421,0.00017,1.0,1.0
272,0.508299,0.782853,0.000388,1.0,1.0
273,0.51068,0.781391,0.000254,1.0,1.0
274,0.511717,0.779357,0.000208,1.0,1.0
275,0.512125,0.779059,4.6e-05,0.0,0.0
276,0.512405,0.778254,7.8e-05,0.0,0.0
277,0.513109,0.776174,0.0002,0.0,0.0
278,0.5138,0.775357,9.7e-05,0.0,0.0
279,0.51483,0.775813,0.000102,0.0,0.0
280,0.513976,0.782993,0.000657,1.0,1.0
281,0.513346,0.788496,0.000504,1.0,1.0
282,0.510582,0.792069,0.000411,1.0,1.0
283,0.509077,0.790948,0.000171,1.0,1.0
284,0.506897,0.789343,0.000246,1.0,1.0
285,0.505553,0.787589,0.000201,1.0,1.0
286,0.503938,0.786418,0.000181,1.0,1.0
287,0.504412,0.784084,0.000217,1.0,1.0
288,0.505568,0.782283,0.000195,1.0,1.0
289,0.507209,0.780738,0.000205,1.0,1.0
290,0.508465,0.77962,0.000153,0.0,0.0
291,0.508521,0.778831,7.2e-05,0.0,0.0
292,0.508633,0.777853,9e-05,0.0,0.0
293,0.507663,0.777835,8.8e-05,0.0,0.0
294,0.50726,0.777122,7.4e-05,0.0,0.0
295,0.506941,0.776137,9.4e-05,0.0,0.0
296,0.50736,0.775747,5.2e-05,0.0,0.0
297,0.507642,0.775752,2.6e-05,0.0,0.0
298,0.507967,0.776113,4.4e-05,0.0,0.0
299,0.508642,0.776156,6.2e-05,0.0,0.0
300,0.508988,0.776362,3.7e-05,0.0,0.0
301,0.509517,0.776853,6.6e-05,0.0,0.0
302,0.509311,0.777361,5e-05,0.0,0.0
303,0.50987,0.778,7.7e-05,0.0,0.0
304,0.510219,0.778553,5.9e-05,0.0,0.0
305,0.510536,0.779964,0.000131,0.0,0.0
306,0.510113,0.781077,0.000108,0.0,0.0
307,0.50906,0.781983,0.000126,0.0,0.0
308,0.510118,0.781087,0.000126,0.0,0.0
309,0.511566,0.780034,0.000163,0.0,0.0
310,0.513431,0.778827,0.000202,0.0,0.0
311,0.514738,0.778091,0.000136,0.0,0.0
312,0.515924,0.776828,0.000158,0.0,0.0
313,0.516787,0.775121,0.000174,0.0,0.0
314,0.517296,0.773544,0.000151,0.0,0.0
315,0.517374,0.772222,0.00012,0.0,0.0
316,0.517492,0.770822,0.000128,0.0,0.0
317,0.516824,0.771239,7.2e-05,0.0,0.0
318,0.516575,0.771575,3.8e-05,0.0,0.0
319,0.516234,0.772432,8.4e-05,0.0,0.0
320,0.515429,0.772637,7.6e-05,0.0,0.0
321,0.514478,0.773533,0.000119,0.0,0.0
322,0.513758,0.773923,7.4e-05,0.0,0.0
323,0.514204,0.773849,4.1e-05,0.0,0.0
324,0.514371,0.773293,5.3e-05,0.0,0.0
325,0.514641,0.77292,4.2e-05,0.0,0.0
326,0.513623,0.773065,9.4e-05,0.0,0.0
327,0.512521,0.773393,0.000105,0.0,0.0
328,0.511594,0.773956,9.9e-05,0.0,0.0
329,0.510638,0.774206,9e-05,0.0,0.0
330,0.509941,0.774579,7.2e-05,0.0,0.0
331,0.508713,0.775282,0.000129,0.0,0.0
332,0.508907,0.77564,3.7e-05,0.0,0.0
333,0.509077,0.775656,1.6e-05,0.0,0.0
334,0.509247,0.775401,2.8e-05,0.0,0.0
335,0.509437,0.775765,3.7e-05,0.0,0.0
336,0.509701,0.776401,6.3e-05,0.0,0.0
337,0.509831,0.776699,3e-05,0.0,0.0
338,0.508994,0.776376,8.2e-05,0.0,0.0
339,0.508157,0.775808,9.2e-05,0.0,0.0
340,0.507285,0.775743,7.9e-05,0.0,0.0
341,0.506381,0.775778,8.2e-05,0.0,0.0
342,0.507655,0.775309,0.000123,0.0,0.0
343,0.515704,0.770281,0.000863,2.0,2.0
344,0.5365,0.75719,0.002234,2.0,2.0
345,0.568351,0.739865,0.003296,2.0,2.0
346,0.60812,0.717094,0.004166,2.0,2.0
347,0.648387,0.689067,0.00446,2.0,2.0
348,0.679623,0.665003,0.003585,2.0,2.0
349,0.702155,0.651569,0.002385,2.0,2.0
350,0.712832,0.648002,0.001023,2.0,2.0
351,0.719468,0.644984,0.000663,1.0,1.0
352,0.723342,0.641914,0.000449,1.0,1.0
353,0.725923,0.640399,0.000272,1.0,1.0
354,0.727878,0.642469,0.000259,1.0,1.0
355,0.729932,0.643457,0.000207,1.0,1.0
356,0.732822,0.644122,0.00027,1.0,1.0
357,0.734532,0.642892,0.000191,0.0,1.0
358,0.735222,0.643763,0.000101,0.0,0.0
359,0.735782,0.643402,6.1e-05,0.0,0.0
360,0.737218,0.64327,0.000131,0.0,0.0
361,0.73864,0.643168,0.00013,0.0,0.0
362,0.73987,0.641994,0.000155,0.0,0.0
363,0.74105,0.640908,0.000146,0.0,0.0
364,0.742244,0.63998,0.000138,0.0,0.0
365,0.745382,0.637673,0.000354,0.0,1.0
366,0.747029,0.639407,0.000217,0.0,1.0
367,0.748347,0.640194,0.00014,0.0,1.0
368,0.747752,0.642329,0.000201,0.0,1.0
369,0.747124,0.643311,0.000106,0.0,0.0
370,0.746736,0.643769,5.5e-05,0.0,0.0
371,0.746975,0.643195,5.7e-05,0.0,0.0
372,0.747084,0.644163,8.9e-05,0.0,0.0
373,0.746941,0.644745,5.4e-05,0.0,0.0
374,0.746784,0.647499,0.000251,0.0,0.0
375,0.746842,0.64798,4.4e-05,0.0,0.0
376,0.746218,0.648694,8.6e-05,0.0,0.0
377,0.745812,0.647976,7.5e-05,0.0,0.0
378,0.745068,0.646071,0.000186,0.0,0.0
379,0.744756,0.644845,0.000115,0.0,0.0
380,0.744212,0.64333,0.000146,0.0,0.0
381,0.744467,0.643253,2.4e-05,0.0,0.0
382,0.74468,0.642922,3.6e-05,0.0,0.0
383,0.745146,0.643015,4.3e-05,0.0,0.0
384,0.744976,0.642787,2.6e-05,0.0,0.0
385,0.744662,0.64256,3.5e-05,0.0,0.0
386,0.744149,0.641854,7.9e-05,0.0,0.0
387,0.744134,0.64163,2e-05,0.0,0.0
388,0.743913,0.641576,2.1e-05,0.0,0.0
389,0.743589,0.641471,3.1e-05,0.0,0.0
390,0.743267,0.641337,3.2e-05,0.0,0.0
391,0.743411,0.640609,6.7e-05,0.0,0.0
392,0.744261,0.639655,0.000116,0.0,0.0
393,0.744733,0.638809,8.8e-05,0.0,0.0
394,0.745244,0.638266,6.8e-05,0.0,0.0
395,0.74506,0.638925,6.2e-05,0.0,0.0
396,0.744972,0.638781,1.5e-05,0.0,0.0
397,0.744836,0.638873,1.5e-05,0.0,0.0
398,0.744405,0.639476,6.7e-05,0.0,0.0
399,0.744164,0.640832,0.000125,0.0,0.0
400,0.744112,0.641874,9.5e-05,0.0,0.0
401,0.744458,0.643313,0.000135,0.0,0.0
402,0.744908,0.645002,0.000159,0.0,0.0
403,0.745395,0.646492,0.000143,0.0,0.0
404,0.74587,0.645877,7.1e-05,0.0,0.0
405,0.74567,0.644159,0.000157,0.0,0.0
406,0.745156,0.642667,0.000143,0.0,0.0
407,0.744595,0.64122,0.000141,0.0,0.0
408,0.744303,0.640619,6.1e-05,0.0,0.0
409,0.743975,0.640195,4.9e-05,0.0,0.0
410,0.743892,0.639709,4.5e-05,0.0,0.0
411,0.743879,0.638779,8.5e-05,0.0,0.0
412,0.744212,0.637293,0.000138,0.0,0.0
413,0.744348,0.636504,7.3e-05,0.0,0.0
414,0.744167,0.636132,3.8e-05,0.0,0.0
415,0.743765,0.636388,4.3e-05,0.0,0.0
416,0.74339,0.636953,6.2e-05,0.0,0.0
417,0.743498,0.637594,5.9e-05,0.0,0.0
