,x,y,Velocity,Manually results,Classification results
357,0.232961,0.982879,0.000343,1.0,1.0
358,0.237107,0.980691,0.000426,1.0,1.0
359,0.240834,0.978434,0.000396,1.0,1.0
360,0.243974,0.976694,0.000326,1.0,1.0
361,0.246913,0.97486,0.000315,1.0,1.0
362,0.249657,0.972165,0.00035,1.0,1.0
363,0.251461,0.969128,0.000321,1.0,1.0
364,0.25303,0.964778,0.00042,1.0,1.0
365,0.254652,0.96027,0.000435,1.0,1.0
366,0.257399,0.954916,0.000547,1.0,1.0
367,0.260441,0.951278,0.000431,1.0,1.0
368,0.263285,0.948442,0.000365,1.0,1.0
369,0.265712,0.945905,0.000319,1.0,1.0
370,0.269121,0.941542,0.000503,1.0,1.0
371,0.272909,0.936734,0.000557,1.0,1.0
372,0.276946,0.932337,0.000543,1.0,1.0
373,0.281052,0.928185,0.000531,1.0,1.0
374,0.285416,0.924075,0.000545,1.0,1.0
375,0.289754,0.921348,0.000466,1.0,1.0
376,0.293934,0.919031,0.000435,1.0,1.0
377,0.297499,0.914025,0.000559,1.0,1.0
378,0.300833,0.908593,0.000579,1.0,1.0
379,0.304542,0.903049,0.000606,1.0,1.0
380,0.308198,0.897954,0.00057,1.0,1.0
381,0.310975,0.893853,0.00045,1.0,1.0
382,0.314339,0.890053,0.000461,1.0,1.0
383,0.318184,0.888385,0.000381,1.0,1.0
384,0.321644,0.886598,0.000354,1.0,1.0
385,0.325989,0.884197,0.000451,1.0,1.0
386,0.329661,0.88129,0.000426,1.0,1.0
387,0.333505,0.877868,0.000468,1.0,1.0
388,0.337602,0.873893,0.000519,1.0,1.0
389,0.341449,0.870178,0.000486,1.0,1.0
390,0.344773,0.866335,0.000462,1.0,1.0
391,0.348823,0.861533,0.000571,1.0,1.0
392,0.352408,0.855861,0.00061,1.0,1.0
393,0.355716,0.851785,0.000477,1.0,1.0
394,0.35846,0.847886,0.000433,1.0,1.0
395,0.36064,0.842642,0.000516,1.0,1.0
396,0.36326,0.836469,0.00061,1.0,1.0
397,0.366078,0.830861,0.000571,1.0,1.0
398,0.368845,0.827545,0.000393,1.0,1.0
399,0.371772,0.825557,0.000322,1.0,1.0
400,0.374741,0.824596,0.000284,1.0,1.0
401,0.377183,0.821673,0.000346,1.0,1.0
402,0.379188,0.818439,0.000346,1.0,1.0
403,0.381404,0.814188,0.000436,1.0,1.0
404,0.384191,0.811785,0.000335,1.0,1.0
405,0.386788,0.809592,0.000309,1.0,1.0
406,0.390004,0.807337,0.000357,1.0,1.0
407,0.393403,0.805698,0.000343,1.0,1.0
408,0.396246,0.803489,0.000327,1.0,1.0
409,0.398738,0.800619,0.000346,1.0,1.0
410,0.400342,0.79543,0.000494,1.0,1.0
411,0.401955,0.790719,0.000453,1.0,1.0
412,0.404047,0.786323,0.000443,1.0,1.0
413,0.406366,0.782993,0.000369,1.0,1.0
414,0.409155,0.780007,0.000371,1.0,1.0
415,0.411815,0.77707,0.00036,1.0,1.0
416,0.413733,0.77361,0.00036,1.0,1.0
417,0.415315,0.770444,0.000322,1.0,1.0
418,0.417291,0.768324,0.000263,1.0,1.0
419,0.419497,0.766485,0.000261,1.0,1.0
420,0.421429,0.764677,0.000241,1.0,1.0
421,0.423542,0.762279,0.00029,1.0,1.0
422,0.425671,0.760375,0.00026,1.0,1.0
423,0.428059,0.7578,0.000319,1.0,1.0
424,0.430139,0.755507,0.000281,1.0,1.0
425,0.432254,0.752501,0.000334,1.0,1.0
426,0.434329,0.749851,0.000306,1.0,1.0
427,0.436606,0.746339,0.00038,1.0,1.0
428,0.438525,0.743141,0.000339,1.0,1.0
429,0.440138,0.740394,0.00029,1.0,1.0
430,0.442055,0.738055,0.000275,1.0,1.0
431,0.444588,0.736504,0.00027,1.0,1.0
432,0.447482,0.734685,0.000311,1.0,1.0
433,0.450097,0.732615,0.000303,1.0,1.0
434,0.452358,0.730336,0.000292,1.0,1.0
435,0.454349,0.728486,0.000247,1.0,1.0
436,0.456233,0.726444,0.000253,1.0,1.0
437,0.457825,0.723879,0.000274,1.0,1.0
438,0.459236,0.721246,0.000272,1.0,1.0
439,0.461155,0.717902,0.00035,1.0,1.0
440,0.46317,0.714868,0.000331,1.0,1.0
441,0.465159,0.712372,0.00029,1.0,1.0
442,0.467328,0.709517,0.000326,1.0,1.0
443,0.469768,0.706304,0.000367,1.0,1.0
444,0.472175,0.703076,0.000366,1.0,1.0
445,0.474626,0.700451,0.000326,1.0,1.0
446,0.476618,0.698435,0.000258,1.0,1.0
447,0.478336,0.696177,0.000258,1.0,1.0
448,0.480517,0.694303,0.000261,1.0,1.0
449,0.48335,0.692248,0.000318,1.0,1.0
450,0.486273,0.691515,0.000274,1.0,1.0
451,0.489395,0.689944,0.000318,1.0,1.0
452,0.492246,0.688621,0.000286,1.0,1.0
453,0.49514,0.685763,0.00037,1.0,1.0
454,0.497668,0.682157,0.0004,1.0,1.0
455,0.500322,0.6781,0.000441,1.0,1.0
456,0.502604,0.675055,0.000346,1.0,1.0
457,0.504957,0.67291,0.000289,1.0,1.0
458,0.507178,0.671061,0.000263,1.0,1.0
459,0.509197,0.668732,0.00028,1.0,1.0
460,0.511395,0.665938,0.000323,1.0,1.0
461,0.513615,0.663755,0.000283,1.0,1.0
462,0.51658,0.661455,0.000341,1.0,1.0
463,0.519281,0.65832,0.000376,1.0,1.0
464,0.521803,0.655837,0.000322,1.0,1.0
465,0.523965,0.653152,0.000313,1.0,1.0
466,0.526123,0.65155,0.000244,1.0,0.0
467,0.527153,0.650689,0.000122,0.0,0.0
468,0.52801,0.650182,9.1e-05,0.0,0.0
469,0.529087,0.649675,0.000108,0.0,0.0
470,0.530192,0.647664,0.000209,0.0,0.0
471,0.531608,0.645097,0.000266,0.0,0.0
472,0.53319,0.642469,0.000279,0.0,0.0
473,0.534852,0.640726,0.000219,0.0,0.0
474,0.53635,0.638822,0.00022,0.0,0.0
475,0.537502,0.637374,0.000168,0.0,0.0
476,0.538631,0.635648,0.000187,0.0,0.0
477,0.538972,0.634996,6.7e-05,0.0,0.0
478,0.539139,0.632721,0.000207,0.0,0.0
479,0.538789,0.629443,0.0003,1.0,1.0
480,0.538456,0.62515,0.000391,1.0,1.0
481,0.537888,0.620426,0.000433,1.0,1.0
482,0.537297,0.615589,0.000443,1.0,1.0
483,0.537186,0.610611,0.000453,1.0,1.0
484,0.53695,0.606082,0.000412,1.0,1.0
485,0.537154,0.602504,0.000326,1.0,1.0
486,0.537181,0.600214,0.000208,0.0,0.0
487,0.536704,0.599025,0.000117,0.0,0.0
488,0.535962,0.597912,0.000122,0.0,0.0
489,0.535255,0.597456,7.6e-05,0.0,0.0
490,0.534337,0.596178,0.000143,0.0,0.0
491,0.533785,0.595294,9.5e-05,0.0,0.0
492,0.532989,0.594486,0.000103,0.0,0.0
493,0.53265,0.594152,4.3e-05,0.0,0.0
494,0.531841,0.593787,8.1e-05,0.0,0.0
495,0.531308,0.592723,0.000108,0.0,0.0
496,0.530996,0.591097,0.000151,0.0,0.0
497,0.530693,0.589526,0.000146,0.0,0.0
498,0.530524,0.588045,0.000136,0.0,0.0
499,0.529997,0.587354,7.9e-05,0.0,0.0
500,0.529709,0.586952,4.5e-05,0.0,0.0
501,0.529111,0.587111,5.6e-05,0.0,0.0
502,0.528424,0.587189,6.3e-05,0.0,0.0
503,0.528052,0.587912,7.4e-05,0.0,0.0
504,0.527349,0.58854,8.6e-05,0.0,0.0
505,0.526484,0.589675,0.00013,0.0,0.0
506,0.525097,0.590659,0.000155,0.0,0.0
507,0.523908,0.591692,0.000143,0.0,0.0
508,0.522738,0.592878,0.000152,0.0,0.0
509,0.521565,0.594096,0.000154,0.0,0.0
510,0.520526,0.595731,0.000176,0.0,0.0
511,0.519512,0.597837,0.000212,0.0,0.0
512,0.518825,0.600124,0.000217,0.0,0.0
513,0.518162,0.602003,0.000181,0.0,0.0
514,0.517515,0.603575,0.000155,0.0,0.0
515,0.517141,0.605075,0.000141,0.0,0.0
516,0.516722,0.607095,0.000188,0.0,0.0
517,0.516279,0.608745,0.000155,0.0,0.0
518,0.515477,0.609595,0.000106,0.0,0.0
519,0.514543,0.61007,9.5e-05,0.0,0.0
520,0.513667,0.610386,8.5e-05,0.0,0.0
521,0.513051,0.611018,8e-05,0.0,0.0
522,0.512497,0.611474,6.5e-05,0.0,0.0
523,0.511906,0.61176,6e-05,0.0,0.0
524,0.511167,0.610894,0.000104,0.0,0.0
525,0.510641,0.610146,8.3e-05,0.0,0.0
526,0.51017,0.609629,6.4e-05,0.0,0.0
527,0.510085,0.610289,6e-05,0.0,0.0
528,0.513269,0.617323,0.000702,1.0,2.0
529,0.527099,0.638124,0.002271,2.0,2.0
530,0.554281,0.681546,0.004657,2.0,2.0
531,0.587075,0.730112,0.005327,2.0,2.0
532,0.616139,0.777926,0.005087,2.0,2.0
533,0.63732,0.817458,0.004077,2.0,2.0
534,0.652251,0.846907,0.003002,2.0,2.0
535,0.662989,0.870542,0.00236,2.0,2.0
536,0.669966,0.887525,0.001669,2.0,2.0
537,0.674459,0.899467,0.00116,2.0,2.0
538,0.677284,0.908087,0.000825,1.0,1.0
539,0.67935,0.914539,0.000616,1.0,1.0
540,0.681176,0.918423,0.00039,1.0,1.0
541,0.683077,0.921226,0.000308,1.0,1.0
542,0.684939,0.920761,0.000174,0.0,1.0
