,x,y,Velocity,manually results,Classification results
85,0.230922,0.395685,1.1e-05,0.0,0.0
86,0.230761,0.395592,1.7e-05,0.0,0.0
87,0.230865,0.396124,4.9e-05,0.0,0.0
88,0.231687,0.399003,0.000272,1.0,1.0
89,0.235759,0.409686,0.001039,2.0,2.0
90,0.2413,0.425298,0.001506,2.0,2.0
91,0.248406,0.446233,0.00201,2.0,2.0
92,0.254478,0.467099,0.001976,2.0,2.0
93,0.259621,0.486063,0.001786,2.0,2.0
94,0.263628,0.501001,0.001406,2.0,2.0
95,0.266164,0.512968,0.001112,2.0,2.0
96,0.268344,0.520926,0.00075,2.0,1.0
97,0.269223,0.526067,0.000474,1.0,1.0
98,0.270387,0.529774,0.000353,1.0,1.0
99,0.271384,0.532621,0.000274,1.0,1.0
100,0.272299,0.535485,0.000273,1.0,1.0
101,0.271961,0.537516,0.000187,0.0,0.0
102,0.271399,0.539478,0.000186,0.0,0.0
103,0.270558,0.541414,0.000192,0.0,0.0
104,0.270343,0.542784,0.000126,0.0,0.0
105,0.270128,0.543559,7.3e-05,0.0,0.0
106,0.270017,0.544293,6.7e-05,0.0,0.0
107,0.2695,0.54594,0.000157,0.0,0.0
108,0.269018,0.547267,0.000128,0.0,0.0
109,0.268845,0.546582,6.4e-05,0.0,0.0
110,0.268674,0.546045,5.1e-05,0.0,0.0
111,0.268358,0.546569,5.6e-05,0.0,0.0
112,0.267736,0.548842,0.000214,0.0,0.0
113,0.266932,0.550361,0.000156,0.0,0.0
114,0.266428,0.550499,4.8e-05,0.0,0.0
115,0.266364,0.549651,7.7e-05,0.0,0.0
116,0.266421,0.55086,0.00011,0.0,0.0
117,0.265429,0.555891,0.000466,1.0,1.0
118,0.262395,0.57042,0.001349,2.0,2.0
119,0.254111,0.608055,0.003503,2.0,2.0
120,0.245403,0.663544,0.005106,2.0,2.0
121,0.237403,0.724109,0.005554,2.0,2.0
122,0.224634,0.781669,0.00536,2.0,2.0
123,0.215044,0.823195,0.003875,2.0,2.0
124,0.208483,0.849841,0.002495,2.0,2.0
125,0.214437,0.868675,0.001796,2.0,2.0
126,0.21832,0.879549,0.00105,2.0,2.0
127,0.221798,0.884411,0.000543,1.0,1.0
128,0.213071,0.886355,0.000813,1.0,1.0
129,0.207961,0.885784,0.000467,1.0,1.0
130,0.203308,0.885489,0.000424,1.0,1.0
131,0.21092,0.884533,0.000697,1.0,1.0
132,0.215577,0.887016,0.00048,1.0,1.0
133,0.220002,0.888221,0.000417,1.0,1.0
134,0.224043,0.88861,0.000369,1.0,1.0
135,0.226792,0.888,0.000256,1.0,1.0
136,0.227788,0.88701,0.000128,0.0,0.0
137,0.226067,0.886412,0.000166,0.0,0.0
138,0.225606,0.885707,7.7e-05,0.0,0.0
139,0.225824,0.886919,0.000112,0.0,0.0
140,0.22532,0.887494,6.9e-05,0.0,0.0
141,0.224279,0.88812,0.00011,0.0,0.0
142,0.223183,0.888539,0.000107,0.0,0.0
143,0.224185,0.888732,9.3e-05,0.0,0.0
144,0.224994,0.888265,8.5e-05,0.0,0.0
145,0.226182,0.887788,0.000116,0.0,0.0
146,0.229136,0.887137,0.000275,1.0,1.0
147,0.233333,0.885107,0.000424,1.0,1.0
148,0.237709,0.882629,0.000457,1.0,1.0
149,0.240249,0.880092,0.000326,1.0,1.0
150,0.241519,0.878318,0.000198,1.0,1.0
151,0.242509,0.877318,0.000128,0.0,0.0
152,0.243114,0.876465,9.5e-05,0.0,0.0
153,0.24411,0.876053,9.8e-05,0.0,0.0
154,0.244418,0.876614,5.8e-05,0.0,0.0
155,0.245137,0.877156,8.2e-05,0.0,0.0
156,0.246324,0.877102,0.000108,0.0,0.0
157,0.247934,0.875923,0.000181,0.0,0.0
158,0.249052,0.875385,0.000113,0.0,0.0
159,0.249797,0.875145,7.1e-05,0.0,0.0
160,0.250534,0.874242,0.000106,0.0,0.0
161,0.250714,0.873243,9.2e-05,0.0,0.0
162,0.250973,0.872341,8.5e-05,0.0,0.0
163,0.251049,0.872346,7e-06,0.0,0.0
164,0.251605,0.872627,5.7e-05,0.0,0.0
165,0.252325,0.873685,0.000116,0.0,0.0
166,0.253562,0.874252,0.000124,0.0,0.0
167,0.256323,0.874185,0.000251,0.0,0.0
168,0.257119,0.873662,8.7e-05,0.0,0.0
169,0.257955,0.873107,9.1e-05,0.0,0.0
170,0.257338,0.872666,6.9e-05,0.0,0.0
171,0.257172,0.871974,6.5e-05,0.0,0.0
172,0.256561,0.871741,5.9e-05,0.0,0.0
173,0.255914,0.871849,6e-05,0.0,0.0
174,0.255032,0.872301,9e-05,0.0,0.0
175,0.254365,0.872557,6.5e-05,0.0,0.0
176,0.255298,0.872548,8.5e-05,0.0,0.0
177,0.256321,0.872237,9.7e-05,0.0,0.0
178,0.257119,0.872132,7.3e-05,0.0,0.0
179,0.257799,0.872389,6.6e-05,0.0,0.0
180,0.258388,0.872885,7e-05,0.0,0.0
181,0.259089,0.872061,9.8e-05,0.0,0.0
182,0.260406,0.871055,0.000151,0.0,0.0
183,0.262289,0.86461,0.00061,1.0,1.0
184,0.264376,0.858952,0.000548,1.0,1.0
185,0.265788,0.854611,0.000415,1.0,1.0
186,0.267031,0.857316,0.000271,1.0,1.0
187,0.267982,0.859298,0.0002,1.0,1.0
188,0.266431,0.859727,0.000146,0.0,0.0
189,0.264894,0.8599,0.000141,0.0,0.0
190,0.263154,0.859629,0.00016,0.0,0.0
191,0.263329,0.86004,4.1e-05,0.0,0.0
192,0.264168,0.860685,9.6e-05,0.0,0.0
193,0.265633,0.86085,0.000134,0.0,0.0
194,0.266072,0.861887,0.000102,0.0,0.0
195,0.266075,0.862965,9.8e-05,0.0,0.0
196,0.266218,0.864125,0.000106,0.0,0.0
197,0.267544,0.864368,0.000123,0.0,0.0
198,0.269847,0.863078,0.00024,1.0,1.0
199,0.271585,0.860725,0.000266,1.0,1.0
200,0.272901,0.858964,0.0002,1.0,1.0
201,0.274786,0.857316,0.000228,1.0,1.0
202,0.28336,0.855472,0.000797,1.0,1.0
203,0.301286,0.849964,0.001705,2.0,2.0
204,0.347642,0.853254,0.004225,2.0,2.0
205,0.436116,0.852645,0.008043,2.0,2.0
206,0.528719,0.858835,0.008437,2.0,2.0
207,0.598971,0.85623,0.006391,2.0,2.0
208,0.64032,0.847678,0.003839,2.0,2.0
209,0.664294,0.826131,0.00293,2.0,2.0
210,0.690421,0.814205,0.002611,2.0,2.0
211,0.703765,0.811664,0.001235,2.0,2.0
212,0.709469,0.819293,0.000866,2.0,2.0
213,0.711713,0.822638,0.000366,2.0,2.0
214,0.714877,0.80801,0.001361,2.0,2.0
215,0.715008,0.794747,0.001206,2.0,2.0
216,0.716705,0.783319,0.00105,2.0,2.0
217,0.709077,0.767731,0.001578,2.0,2.0
218,0.708033,0.753235,0.001321,2.0,2.0
219,0.705313,0.751117,0.000313,1.0,1.0
220,0.700798,0.750451,0.000415,1.0,1.0
221,0.696931,0.749272,0.000367,1.0,1.0
222,0.692551,0.749957,0.000403,1.0,1.0
223,0.69444,0.756863,0.000651,1.0,1.0
224,0.697447,0.762506,0.000581,1.0,1.0
225,0.700054,0.765708,0.000375,1.0,1.0
226,0.700146,0.769933,0.000384,1.0,1.0
227,0.700184,0.773816,0.000353,1.0,1.0
228,0.702602,0.774934,0.000242,1.0,1.0
229,0.706912,0.778708,0.000521,1.0,1.0
230,0.710282,0.782144,0.000438,1.0,1.0
231,0.713045,0.784317,0.00032,1.0,1.0
232,0.716214,0.784758,0.000291,1.0,1.0
233,0.719466,0.783396,0.000321,1.0,1.0
234,0.721616,0.785026,0.000245,1.0,1.0
235,0.720817,0.783776,0.000135,0.0,1.0
236,0.719486,0.784797,0.000152,0.0,1.0
237,0.718651,0.785705,0.000112,0.0,1.0
238,0.719012,0.788711,0.000275,0.0,1.0
239,0.719333,0.790667,0.00018,0.0,1.0
240,0.722295,0.784829,0.000595,1.0,1.0
241,0.724072,0.774298,0.000971,1.0,1.0
242,0.725753,0.764645,0.000891,1.0,1.0
243,0.723329,0.765188,0.000226,1.0,1.0
244,0.721589,0.767445,0.000259,1.0,1.0
245,0.721,0.768071,7.8e-05,0.0,1.0
246,0.720424,0.769454,0.000136,0.0,1.0
247,0.720526,0.773152,0.000336,1.0,1.0
248,0.720569,0.776819,0.000333,1.0,1.0
249,0.72548,0.768278,0.000896,1.0,1.0
250,0.731225,0.76079,0.000858,1.0,1.0
251,0.734138,0.758115,0.000359,1.0,1.0
252,0.732574,0.764256,0.000576,1.0,1.0
253,0.731826,0.769493,0.000481,1.0,1.0
254,0.731529,0.773506,0.000366,1.0,1.0
255,0.731714,0.777016,0.000319,1.0,1.0
256,0.731686,0.778564,0.000141,1.0,1.0
257,0.732129,0.781213,0.000244,1.0,1.0
258,0.731945,0.780957,2.9e-05,1.0,1.0
259,0.732714,0.772582,0.000764,1.0,1.0
260,0.732597,0.760604,0.001089,1.0,2.0
261,0.72988,0.743739,0.001553,2.0,2.0
262,0.726752,0.724724,0.001752,2.0,2.0
263,0.718546,0.705842,0.001872,2.0,2.0
264,0.712154,0.691993,0.001387,2.0,2.0
265,0.706142,0.68098,0.001141,2.0,2.0
266,0.704736,0.669318,0.001068,2.0,2.0
267,0.705597,0.660156,0.000837,1.0,2.0
268,0.706293,0.650765,0.000856,1.0,2.0
269,0.706726,0.647022,0.000343,1.0,1.0
270,0.707152,0.645745,0.000122,1.0,1.0
271,0.705859,0.649928,0.000398,1.0,1.0
272,0.705502,0.65211,0.000201,1.0,1.0
273,0.705957,0.651421,7.5e-05,0.0,1.0
274,0.706893,0.651108,9e-05,0.0,1.0
275,0.708617,0.650847,0.000159,1.0,1.0
276,0.710498,0.651443,0.000179,1.0,1.0
277,0.712746,0.647276,0.00043,1.0,1.0
278,0.713919,0.645364,0.000204,1.0,1.0
279,0.714488,0.64307,0.000215,1.0,1.0
280,0.714018,0.643517,5.9e-05,1.0,1.0
281,0.712913,0.642584,0.000132,1.0,1.0
282,0.711841,0.64069,0.000198,1.0,1.0
283,0.711903,0.638786,0.000173,1.0,1.0
284,0.712061,0.637015,0.000162,1.0,1.0
285,0.71122,0.641565,0.000421,1.0,1.0
286,0.709371,0.646923,0.000515,1.0,1.0
287,0.707984,0.650638,0.00036,1.0,1.0
288,0.705034,0.652819,0.000334,1.0,1.0
289,0.702187,0.652755,0.000259,1.0,1.0
290,0.699522,0.652767,0.000242,1.0,1.0
291,0.700404,0.650695,0.000205,1.0,1.0
292,0.70155,0.650374,0.000108,1.0,1.0
293,0.702741,0.649537,0.000132,1.0,1.0
294,0.703762,0.649616,9.3e-05,1.0,1.0
295,0.704452,0.647895,0.000168,1.0,1.0
296,0.705104,0.651726,0.000353,1.0,1.0
297,0.705259,0.647739,0.000363,1.0,1.0
298,0.709218,0.627505,0.001874,2.0,2.0
299,0.715781,0.572516,0.005034,2.0,2.0
300,0.730532,0.515939,0.005315,2.0,2.0
301,0.740356,0.477283,0.003626,2.0,2.0
302,0.74837,0.446161,0.002922,2.0,2.0
303,0.746087,0.419654,0.002419,2.0,2.0
304,0.742922,0.401267,0.001696,2.0,2.0
305,0.739944,0.395005,0.00063,1.0,1.0
306,0.737136,0.393087,0.000309,1.0,1.0
307,0.73751,0.396676,0.000328,1.0,1.0
308,0.738813,0.397699,0.000151,1.0,1.0
309,0.740943,0.397093,0.000201,1.0,1.0
310,0.740695,0.393942,0.000287,1.0,1.0
311,0.740728,0.390669,0.000298,1.0,1.0
312,0.742464,0.390675,0.000158,0.0,1.0
313,0.743148,0.390247,7.3e-05,0.0,0.0
314,0.743155,0.390229,2e-06,0.0,0.0
315,0.743033,0.391408,0.000108,0.0,0.0
316,0.743561,0.392777,0.000133,0.0,0.0
317,0.744138,0.392925,5.4e-05,0.0,0.0
318,0.745064,0.393283,9e-05,0.0,0.0
319,0.745328,0.393529,3.3e-05,0.0,0.0
320,0.745537,0.394559,9.6e-05,0.0,0.0
321,0.745454,0.395343,7.2e-05,0.0,0.0
322,0.745482,0.39586,4.7e-05,0.0,0.0
323,0.745719,0.396628,7.3e-05,0.0,0.0
324,0.745475,0.397853,0.000114,0.0,0.0
325,0.745129,0.398976,0.000107,0.0,0.0
326,0.745165,0.399997,9.3e-05,0.0,0.0
327,0.745616,0.400669,7.4e-05,0.0,0.0
328,0.746052,0.401651,9.8e-05,0.0,0.0
329,0.746034,0.402564,8.3e-05,0.0,0.0
330,0.745711,0.40338,8e-05,0.0,0.0
331,0.745688,0.403655,2.5e-05,0.0,0.0
332,0.745653,0.403949,2.7e-05,0.0,0.0
333,0.74571,0.403509,4e-05,0.0,0.0
334,0.745769,0.404252,6.8e-05,0.0,0.0
335,0.746004,0.404326,2.2e-05,0.0,0.0
336,0.746259,0.404274,2.4e-05,0.0,0.0
337,0.746259,0.403521,6.8e-05,0.0,0.0
338,0.746,0.403188,3.8e-05,0.0,0.0
339,0.745638,0.402972,3.8e-05,0.0,0.0
340,0.74545,0.403081,2e-05,0.0,0.0
341,0.745465,0.402831,2.3e-05,0.0,0.0
342,0.745678,0.402433,4.1e-05,0.0,0.0
343,0.745716,0.401991,4e-05,0.0,0.0
344,0.74574,0.401678,2.9e-05,0.0,0.0
345,0.745256,0.400904,8.3e-05,0.0,0.0
346,0.744884,0.399832,0.000103,0.0,0.0
347,0.744518,0.398861,9.4e-05,0.0,0.0
348,0.7443,0.398464,4.1e-05,0.0,0.0
349,0.74395,0.398143,4.3e-05,0.0,0.0
350,0.74358,0.398398,4.1e-05,0.0,0.0
351,0.743329,0.398331,2.4e-05,0.0,0.0
352,0.743178,0.398212,1.7e-05,0.0,0.0
353,0.743281,0.396951,0.000115,0.0,0.0
354,0.743414,0.396565,3.7e-05,0.0,0.0
355,0.743778,0.396226,4.5e-05,0.0,0.0
356,0.743997,0.39682,5.8e-05,0.0,0.0
357,0.744143,0.39696,1.8e-05,0.0,0.0
358,0.744073,0.397286,3e-05,0.0,0.0
359,0.744096,0.397834,5e-05,0.0,0.0
360,0.74415,0.398189,3.3e-05,0.0,0.0
361,0.744128,0.398252,6e-06,0.0,0.0
362,0.744055,0.398157,1.1e-05,0.0,0.0
363,0.743753,0.398076,2.8e-05,0.0,0.0
364,0.743611,0.398378,3e-05,0.0,0.0
365,0.743482,0.398459,1.4e-05,0.0,0.0
366,0.74347,0.398999,4.9e-05,0.0,0.0
367,0.743415,0.39916,1.5e-05,0.0,0.0
368,0.743347,0.399737,5.3e-05,0.0,0.0
