,x,y,Velocity,Manually results,Classification results
308,0.619649,0.730965,0.006224,2.0,2.0
309,0.671741,0.682384,0.006475,2.0,2.0
310,0.713865,0.636726,0.005647,2.0,2.0
311,0.74757,0.589285,0.00529,2.0,2.0
312,0.770768,0.559648,0.003422,2.0,2.0
313,0.784851,0.544935,0.001852,2.0,2.0
314,0.794042,0.533048,0.001366,2.0,1.0
315,0.79907,0.524165,0.000928,1.0,1.0
316,0.802075,0.520634,0.000422,1.0,1.0
317,0.803428,0.517005,0.000352,1.0,1.0
318,0.804471,0.513596,0.000324,1.0,1.0
319,0.805304,0.512921,9.7e-05,0.0,0.0
320,0.80546,0.513747,7.6e-05,0.0,0.0
321,0.805433,0.515217,0.000134,0.0,0.0
322,0.806032,0.514679,7.3e-05,0.0,0.0
323,0.805533,0.514444,5e-05,0.0,0.0
324,0.805769,0.514219,3e-05,0.0,0.0
325,0.806129,0.511823,0.00022,0.0,0.0
326,0.806677,0.511197,7.6e-05,0.0,0.0
327,0.806832,0.511336,1.9e-05,0.0,0.0
328,0.806956,0.512272,8.6e-05,0.0,0.0
329,0.806656,0.513015,7.3e-05,0.0,0.0
330,0.806629,0.513304,2.6e-05,0.0,0.0
331,0.806095,0.513985,7.9e-05,0.0,0.0
332,0.80579,0.513731,3.6e-05,0.0,0.0
333,0.805501,0.51308,6.5e-05,0.0,0.0
334,0.806108,0.512344,8.7e-05,0.0,0.0
335,0.806767,0.511988,6.8e-05,0.0,0.0
336,0.807362,0.511984,5.4e-05,0.0,0.0
337,0.807319,0.512079,9e-06,0.0,0.0
338,0.807288,0.512093,3e-06,0.0,0.0
339,0.807346,0.511889,1.9e-05,0.0,0.0
340,0.807434,0.511403,4.5e-05,0.0,0.0
341,0.807513,0.511248,1.6e-05,0.0,0.0
342,0.807315,0.511456,2.6e-05,0.0,0.0
343,0.807261,0.511061,3.6e-05,0.0,0.0
344,0.80686,0.510226,8.4e-05,0.0,0.0
345,0.806701,0.509134,0.0001,0.0,0.0
346,0.806751,0.508629,4.6e-05,0.0,0.0
347,0.807136,0.507684,9.3e-05,0.0,0.0
348,0.807483,0.507249,5.1e-05,0.0,0.0
349,0.807689,0.506862,4e-05,0.0,0.0
350,0.808029,0.506492,4.6e-05,0.0,0.0
351,0.808161,0.505969,4.9e-05,0.0,0.0
352,0.808261,0.505559,3.8e-05,0.0,0.0
353,0.808484,0.505217,3.7e-05,0.0,0.0
354,0.808729,0.505146,2.3e-05,0.0,0.0
355,0.808981,0.504844,3.6e-05,0.0,0.0
356,0.809144,0.504925,1.6e-05,0.0,0.0
357,0.80928,0.504599,3.2e-05,0.0,0.0
358,0.809357,0.504631,8e-06,0.0,0.0
359,0.809608,0.504493,2.6e-05,0.0,0.0
360,0.80988,0.504466,2.5e-05,0.0,0.0
361,0.810113,0.504279,2.7e-05,0.0,0.0
362,0.810093,0.504327,5e-06,0.0,0.0
363,0.810178,0.503898,4e-05,0.0,0.0
364,0.810343,0.503767,1.9e-05,0.0,0.0
365,0.810447,0.5039,1.5e-05,0.0,0.0
366,0.810505,0.504234,3.1e-05,0.0,0.0
367,0.810206,0.504637,4.6e-05,0.0,0.0
368,0.810032,0.505061,4.2e-05,0.0,0.0
369,0.809182,0.504773,8.2e-05,0.0,0.0
370,0.805955,0.500579,0.000481,0.0,1.0
