,x,y,Velocity,Manually results,Classification results
47,0.021125,0.185088,0.000128,0.0,0.0
48,0.021007,0.185634,5.1e-05,0.0,0.0
49,0.020576,0.190759,0.000468,1.0,1.0
50,0.019968,0.199107,0.000761,1.0,1.0
51,0.020074,0.208712,0.000873,1.0,1.0
52,0.020544,0.218142,0.000858,1.0,1.0
53,0.020861,0.226572,0.000767,1.0,1.0
54,0.020837,0.233754,0.000653,1.0,1.0
55,0.021108,0.239358,0.00051,1.0,1.0
56,0.021525,0.243548,0.000383,1.0,1.0
57,0.022193,0.247127,0.000331,1.0,1.0
58,0.022546,0.249666,0.000233,1.0,1.0
59,0.022948,0.252178,0.000231,0.0,1.0
60,0.023367,0.254237,0.000191,0.0,0.0
61,0.023835,0.256821,0.000239,0.0,0.0
62,0.024287,0.258365,0.000146,0.0,0.0
63,0.024587,0.26027,0.000175,0.0,0.0
64,0.024847,0.260828,5.6e-05,0.0,0.0
65,0.025104,0.261534,6.8e-05,0.0,0.0
66,0.025432,0.261745,3.5e-05,0.0,0.0
67,0.025395,0.26214,3.6e-05,0.0,0.0
68,0.02525,0.262436,3e-05,0.0,0.0
69,0.025258,0.2629,4.2e-05,0.0,0.0
70,0.025551,0.26267,3.4e-05,0.0,0.0
71,0.025894,0.262754,3.2e-05,0.0,0.0
72,0.026087,0.262837,1.9e-05,0.0,0.0
73,0.026116,0.263864,9.3e-05,0.0,0.0
74,0.026047,0.264859,9.1e-05,0.0,0.0
75,0.026158,0.265769,8.3e-05,0.0,0.0
76,0.026219,0.266525,6.9e-05,0.0,0.0
77,0.026325,0.267353,7.6e-05,0.0,0.0
78,0.026443,0.268193,7.7e-05,0.0,0.0
79,0.02675,0.268483,3.8e-05,0.0,0.0
80,0.027247,0.268943,6.2e-05,0.0,0.0
81,0.027607,0.269113,3.6e-05,0.0,0.0
82,0.027708,0.269627,4.8e-05,0.0,0.0
83,0.027624,0.269822,1.9e-05,0.0,0.0
84,0.027496,0.270395,5.3e-05,0.0,0.0
85,0.02763,0.271319,8.5e-05,0.0,0.0
86,0.027825,0.272134,7.6e-05,0.0,0.0
87,0.027973,0.272136,1.3e-05,0.0,0.0
88,0.027961,0.271626,4.6e-05,0.0,0.0
89,0.027813,0.271093,5e-05,0.0,0.0
90,0.027691,0.270712,3.6e-05,0.0,0.0
91,0.027532,0.270424,3e-05,0.0,0.0
92,0.027455,0.270217,2e-05,0.0,0.0
93,0.027384,0.270231,7e-06,0.0,0.0
94,0.027295,0.270577,3.2e-05,0.0,0.0
95,0.027221,0.270714,1.4e-05,0.0,0.0
96,0.027291,0.270853,1.4e-05,0.0,0.0
97,0.027336,0.270912,7e-06,0.0,0.0
98,0.027348,0.270861,5e-06,0.0,0.0
99,0.027246,0.270978,1.4e-05,0.0,0.0
100,0.027189,0.271174,1.9e-05,0.0,0.0
101,0.027108,0.271408,2.2e-05,0.0,0.0
102,0.026937,0.271347,1.7e-05,0.0,0.0
103,0.02663,0.27076,6e-05,0.0,0.0
104,0.026307,0.270302,5.1e-05,0.0,0.0
105,0.025998,0.269734,5.9e-05,0.0,0.0
106,0.025964,0.269375,3.3e-05,0.0,0.0
107,0.026032,0.26902,3.3e-05,0.0,0.0
108,0.026274,0.268789,3e-05,0.0,0.0
109,0.026425,0.268455,3.3e-05,0.0,0.0
110,0.026573,0.268198,2.7e-05,0.0,0.0
111,0.027015,0.267757,5.7e-05,0.0,0.0
112,0.032715,0.268975,0.00053,1.0,1.0
113,0.055715,0.273192,0.002126,2.0,2.0
114,0.107461,0.283915,0.004804,2.0,2.0
115,0.191566,0.30516,0.007886,2.0,2.0
116,0.291197,0.335833,0.009477,2.0,2.0
117,0.376171,0.368573,0.008278,2.0,2.0
118,0.435553,0.393483,0.005854,2.0,2.0
119,0.47303,0.409326,0.003699,2.0,2.0
120,0.49482,0.416058,0.002073,2.0,2.0
121,0.506237,0.42166,0.001156,2.0,2.0
122,0.512863,0.425925,0.000716,1.0,1.0
123,0.518162,0.427847,0.000512,1.0,1.0
124,0.522061,0.429755,0.000395,1.0,1.0
125,0.524799,0.431265,0.000284,1.0,1.0
126,0.525867,0.433157,0.000198,0.0,0.0
127,0.526991,0.432621,0.000113,0.0,0.0
128,0.527577,0.432793,5.5e-05,0.0,0.0
129,0.528102,0.433755,0.0001,0.0,0.0
130,0.528272,0.435438,0.000154,0.0,0.0
131,0.528549,0.436859,0.000132,0.0,0.0
132,0.529625,0.437901,0.000136,0.0,0.0
133,0.530469,0.43829,8.4e-05,0.0,0.0
134,0.531002,0.439162,9.3e-05,0.0,0.0
135,0.531241,0.440476,0.000121,0.0,0.0
136,0.529221,0.444903,0.000442,1.0,1.0
137,0.526588,0.45105,0.000608,1.0,1.0
138,0.523078,0.457334,0.000654,1.0,1.0
139,0.521085,0.462235,0.000481,1.0,1.0
140,0.519573,0.466223,0.000388,1.0,1.0
141,0.518873,0.469853,0.000336,1.0,1.0
142,0.518138,0.473533,0.000341,1.0,1.0
143,0.517631,0.476517,0.000275,1.0,1.0
144,0.517889,0.480521,0.000365,1.0,1.0
145,0.517615,0.484572,0.000369,1.0,1.0
146,0.517283,0.488001,0.000313,1.0,1.0
147,0.516367,0.489128,0.000132,0.0,0.0
148,0.515993,0.489292,3.7e-05,0.0,0.0
149,0.515777,0.489774,4.8e-05,0.0,0.0
150,0.515574,0.490993,0.000112,0.0,0.0
151,0.514966,0.491811,9.3e-05,0.0,0.0
152,0.514474,0.492822,0.000102,0.0,0.0
153,0.514316,0.493949,0.000103,0.0,0.0
154,0.514311,0.49501,9.7e-05,0.0,0.0
155,0.514015,0.496211,0.000112,0.0,0.0
156,0.513638,0.496675,5.4e-05,0.0,0.0
157,0.512909,0.497971,0.000135,0.0,0.0
158,0.512564,0.498652,6.9e-05,0.0,0.0
159,0.512314,0.499296,6.3e-05,0.0,0.0
160,0.51186,0.500215,9.3e-05,0.0,0.0
161,0.511266,0.501105,9.7e-05,0.0,0.0
162,0.511031,0.502146,9.7e-05,0.0,0.0
163,0.511382,0.502202,3.2e-05,0.0,0.0
164,0.511792,0.502264,3.8e-05,0.0,0.0
165,0.511679,0.501383,8.1e-05,0.0,0.0
166,0.511541,0.500567,7.5e-05,0.0,0.0
167,0.511406,0.499907,6.1e-05,0.0,0.0
168,0.511376,0.500155,2.3e-05,0.0,0.0
169,0.511568,0.500232,1.9e-05,0.0,0.0
170,0.511615,0.500284,6e-06,0.0,0.0
171,0.51163,0.499655,5.7e-05,0.0,0.0
172,0.511612,0.498582,9.8e-05,0.0,0.0
173,0.511738,0.497623,8.8e-05,0.0,0.0
174,0.511894,0.496894,6.8e-05,0.0,0.0
175,0.512104,0.496548,3.7e-05,0.0,0.0
176,0.512125,0.49606,4.4e-05,0.0,0.0
177,0.512047,0.49547,5.4e-05,0.0,0.0
178,0.511731,0.495255,3.5e-05,0.0,0.0
179,0.511361,0.495113,3.6e-05,0.0,0.0
180,0.510948,0.494735,5.1e-05,0.0,0.0
181,0.510606,0.494347,4.7e-05,0.0,0.0
182,0.510284,0.493944,4.7e-05,0.0,0.0
183,0.509906,0.493926,3.4e-05,0.0,0.0
184,0.509294,0.494238,6.2e-05,0.0,0.0
185,0.508871,0.4946,5.1e-05,0.0,0.0
186,0.50884,0.494976,3.4e-05,0.0,0.0
187,0.508992,0.494929,1.5e-05,0.0,0.0
188,0.509005,0.494839,8e-06,0.0,0.0
189,0.509209,0.495522,6.5e-05,0.0,0.0
190,0.509667,0.495932,5.6e-05,0.0,0.0
191,0.510181,0.496257,5.5e-05,0.0,0.0
192,0.510464,0.495953,3.8e-05,0.0,0.0
193,0.510672,0.495667,3.2e-05,0.0,0.0
194,0.510872,0.495411,3e-05,0.0,0.0
195,0.511104,0.495321,2.3e-05,0.0,0.0
196,0.510969,0.495833,4.8e-05,0.0,0.0
197,0.510763,0.496239,4.1e-05,0.0,0.0
198,0.510534,0.49638,2.4e-05,0.0,0.0
199,0.510613,0.496232,1.5e-05,0.0,0.0
200,0.510596,0.496212,2e-06,0.0,0.0
201,0.510274,0.495881,4.2e-05,0.0,0.0
202,0.509895,0.495469,5.1e-05,0.0,0.0
203,0.509724,0.495042,4.2e-05,0.0,0.0
204,0.509542,0.495243,2.5e-05,0.0,0.0
205,0.507253,0.499466,0.000437,1.0,1.0
206,0.498102,0.517454,0.001835,2.0,2.0
207,0.480078,0.559285,0.004141,2.0,2.0
208,0.457557,0.617803,0.0057,2.0,2.0
209,0.438561,0.677019,0.005653,2.0,2.0
210,0.424488,0.722774,0.004352,2.0,2.0
211,0.414973,0.755623,0.003109,2.0,2.0
212,0.408482,0.778469,0.002159,2.0,2.0
213,0.403737,0.795079,0.00157,2.0,2.0
214,0.399951,0.805848,0.001038,2.0,2.0
215,0.397575,0.813758,0.000751,1.0,1.0
216,0.396515,0.819263,0.00051,1.0,1.0
217,0.396044,0.822379,0.000287,0.0,1.0
218,0.395853,0.823709,0.000122,0.0,0.0
219,0.396398,0.824547,9.1e-05,0.0,0.0
220,0.396909,0.824909,5.7e-05,0.0,0.0
221,0.397266,0.825411,5.6e-05,0.0,0.0
222,0.396618,0.824791,8.2e-05,0.0,0.0
223,0.396252,0.824389,4.9e-05,0.0,0.0
224,0.395959,0.824061,4e-05,0.0,0.0
225,0.395981,0.825831,0.000161,0.0,0.0
226,0.395353,0.830389,0.000418,1.0,1.0
227,0.394097,0.837498,0.000656,1.0,1.0
228,0.393787,0.844765,0.000661,1.0,1.0
229,0.393556,0.850909,0.000559,1.0,1.0
230,0.393456,0.855852,0.000449,1.0,1.0
231,0.39182,0.858901,0.000315,1.0,1.0
232,0.39009,0.8611,0.000254,0.0,1.0
233,0.38857,0.862956,0.000218,0.0,0.0
234,0.387723,0.864981,0.0002,0.0,0.0
235,0.387503,0.866665,0.000154,0.0,0.0
236,0.387374,0.868283,0.000148,0.0,0.0
237,0.387603,0.869342,9.9e-05,0.0,0.0
238,0.387749,0.870343,9.2e-05,0.0,0.0
239,0.387988,0.870815,4.8e-05,0.0,0.0
240,0.388355,0.871682,8.5e-05,0.0,0.0
241,0.388664,0.872798,0.000105,0.0,0.0
242,0.388816,0.873777,9e-05,0.0,0.0
243,0.389082,0.874889,0.000104,0.0,0.0
244,0.389295,0.875755,8.1e-05,0.0,0.0
245,0.389556,0.876398,6.3e-05,0.0,0.0
246,0.389975,0.876863,5.7e-05,0.0,0.0
247,0.390359,0.877318,5.4e-05,0.0,0.0
248,0.390783,0.87754,4.3e-05,0.0,0.0
249,0.391074,0.87732,3.3e-05,0.0,0.0
250,0.391233,0.877241,1.6e-05,0.0,0.0
251,0.391385,0.877371,1.8e-05,0.0,0.0
252,0.391269,0.877523,1.7e-05,0.0,0.0
253,0.391231,0.877513,4e-06,0.0,0.0
254,0.391109,0.877417,1.4e-05,0.0,0.0
255,0.391319,0.877696,3.2e-05,0.0,0.0
256,0.391391,0.877333,3.4e-05,0.0,0.0
257,0.391474,0.876935,3.7e-05,0.0,0.0
258,0.391529,0.876753,1.7e-05,0.0,0.0
259,0.391816,0.876805,2.7e-05,0.0,0.0
260,0.392111,0.876951,3e-05,0.0,0.0
261,0.392151,0.876562,3.6e-05,0.0,0.0
262,0.392087,0.876437,1.3e-05,0.0,0.0
263,0.391984,0.876319,1.4e-05,0.0,0.0
264,0.391922,0.876165,1.5e-05,0.0,0.0
265,0.391837,0.875886,2.6e-05,0.0,0.0
266,0.391703,0.875625,2.7e-05,0.0,0.0
267,0.391553,0.875388,2.5e-05,0.0,0.0
268,0.391314,0.875305,2.3e-05,0.0,0.0
269,0.391028,0.875199,2.8e-05,0.0,0.0
270,0.390938,0.875001,2e-05,0.0,0.0
271,0.390813,0.874591,3.9e-05,0.0,0.0
272,0.390813,0.874247,3.1e-05,0.0,0.0
273,0.390621,0.873959,3.1e-05,0.0,0.0
274,0.390574,0.873847,1.1e-05,0.0,0.0
275,0.39047,0.873753,1.3e-05,0.0,0.0
276,0.390555,0.873798,9e-06,0.0,0.0
277,0.39055,0.873815,2e-06,0.0,0.0
278,0.390601,0.873811,5e-06,0.0,0.0
279,0.39059,0.873857,4e-06,0.0,0.0
280,0.390567,0.873757,9e-06,0.0,0.0
281,0.390518,0.873581,1.7e-05,0.0,0.0
282,0.390382,0.873321,2.7e-05,0.0,0.0
283,0.390391,0.873217,9e-06,0.0,0.0
284,0.390445,0.873099,1.2e-05,0.0,0.0
285,0.39057,0.87279,3e-05,0.0,0.0
286,0.390561,0.872468,2.9e-05,0.0,0.0
287,0.390551,0.872173,2.7e-05,0.0,0.0
288,0.390603,0.871967,1.9e-05,0.0,0.0
289,0.390768,0.871486,4.6e-05,0.0,0.0
290,0.390904,0.870945,5.1e-05,0.0,0.0
291,0.391506,0.870731,5.8e-05,0.0,0.0
292,0.392079,0.87045,5.8e-05,0.0,0.0
293,0.39261,0.870208,5.3e-05,0.0,0.0
294,0.392729,0.869635,5.3e-05,0.0,0.0
295,0.392918,0.86932,3.3e-05,0.0,0.0
296,0.393157,0.869188,2.5e-05,0.0,0.0
297,0.393292,0.869335,1.8e-05,0.0,0.0
298,0.393257,0.869335,3e-06,0.0,0.0
299,0.393188,0.869203,1.4e-05,0.0,0.0
300,0.393094,0.869065,1.5e-05,0.0,0.0
301,0.393091,0.868634,3.9e-05,0.0,0.0
302,0.39315,0.868201,4e-05,0.0,0.0
303,0.393467,0.867533,6.7e-05,0.0,0.0
304,0.393805,0.867155,4.6e-05,0.0,0.0
305,0.394318,0.86647,7.8e-05,0.0,0.0
306,0.395357,0.86462,0.000193,0.0,0.0
307,0.397756,0.859501,0.000514,1.0,1.0
308,0.401595,0.850796,0.000865,1.0,1.0
309,0.405618,0.840908,0.00097,1.0,1.0
310,0.409445,0.831954,0.000885,1.0,1.0
311,0.413131,0.822704,0.000905,1.0,1.0
312,0.416622,0.813739,0.000875,1.0,1.0
313,0.419613,0.806292,0.00073,1.0,1.0
314,0.422464,0.798769,0.000731,1.0,1.0
315,0.42485,0.791743,0.000674,1.0,1.0
316,0.426769,0.784752,0.000659,1.0,1.0
317,0.428778,0.778607,0.000588,1.0,1.0
318,0.430404,0.772679,0.000559,1.0,1.0
319,0.431627,0.766094,0.000609,1.0,1.0
320,0.432714,0.759215,0.000633,1.0,1.0
321,0.434101,0.752601,0.000614,1.0,1.0
322,0.435801,0.746952,0.000536,1.0,1.0
323,0.437423,0.74048,0.000607,1.0,1.0
324,0.438522,0.734239,0.000576,1.0,1.0
325,0.439502,0.727558,0.000614,1.0,1.0
326,0.440773,0.721151,0.000594,1.0,1.0
327,0.442549,0.715272,0.000558,1.0,1.0
328,0.444178,0.709538,0.000542,1.0,1.0
329,0.445855,0.703721,0.00055,1.0,1.0
330,0.44665,0.69723,0.000595,1.0,1.0
331,0.447674,0.691133,0.000562,1.0,1.0
332,0.448911,0.684908,0.000577,1.0,1.0
333,0.450464,0.678431,0.000605,1.0,1.0
334,0.451941,0.67165,0.000631,1.0,1.0
335,0.453397,0.665233,0.000598,1.0,1.0
336,0.455048,0.659911,0.000507,1.0,1.0
337,0.45673,0.654432,0.000521,1.0,1.0
338,0.45822,0.64785,0.000613,1.0,1.0
339,0.45912,0.64007,0.000712,1.0,1.0
340,0.460289,0.632673,0.000681,1.0,1.0
341,0.461475,0.625717,0.000642,1.0,1.0
342,0.462911,0.619057,0.000619,1.0,1.0
343,0.465206,0.611405,0.000726,1.0,1.0
344,0.467404,0.603834,0.000717,1.0,1.0
345,0.4688,0.596383,0.000689,1.0,1.0
346,0.469153,0.59164,0.000432,1.0,1.0
347,0.469597,0.586669,0.000454,1.0,1.0
348,0.470737,0.582001,0.000437,1.0,1.0
349,0.472002,0.577037,0.000466,1.0,1.0
350,0.473616,0.571858,0.000493,1.0,1.0
351,0.476047,0.564578,0.000698,1.0,1.0
352,0.480114,0.554201,0.001013,1.0,1.0
353,0.484921,0.54213,0.001181,1.0,1.0
354,0.489281,0.531373,0.001055,1.0,1.0
355,0.493093,0.521287,0.00098,1.0,1.0
356,0.496354,0.51164,0.000926,1.0,1.0
357,0.498995,0.502883,0.000832,1.0,1.0
358,0.501461,0.494435,0.0008,1.0,1.0
359,0.503816,0.486503,0.000752,1.0,1.0
360,0.50572,0.477758,0.000814,1.0,1.0
361,0.507908,0.46917,0.000806,1.0,1.0
362,0.510169,0.460964,0.000774,1.0,1.0
363,0.512336,0.453323,0.000722,1.0,1.0
364,0.513901,0.446563,0.000631,1.0,1.0
365,0.515476,0.440069,0.000607,1.0,1.0
366,0.517217,0.434886,0.000497,1.0,1.0
367,0.519318,0.429119,0.000558,1.0,1.0
368,0.521507,0.423112,0.000581,1.0,1.0
369,0.523176,0.41674,0.000599,1.0,1.0
370,0.524695,0.410901,0.000548,1.0,1.0
371,0.526238,0.405358,0.000523,1.0,1.0
372,0.528217,0.4004,0.000485,1.0,1.0
373,0.530039,0.396543,0.000388,1.0,1.0
374,0.531489,0.392282,0.000409,1.0,1.0
375,0.532559,0.387921,0.000408,1.0,1.0
376,0.533596,0.383267,0.000433,1.0,1.0
377,0.534846,0.379362,0.000373,1.0,1.0
378,0.535884,0.374979,0.00041,1.0,1.0
379,0.537148,0.370655,0.000409,1.0,1.0
380,0.538434,0.366134,0.000427,1.0,1.0
381,0.539656,0.361738,0.000415,1.0,1.0
382,0.540582,0.357489,0.000395,1.0,1.0
383,0.541545,0.352673,0.000446,1.0,1.0
384,0.542618,0.34789,0.000446,1.0,1.0
385,0.543801,0.343043,0.000454,1.0,1.0
386,0.544867,0.339241,0.000359,1.0,1.0
387,0.545839,0.336158,0.000294,1.0,1.0
388,0.546474,0.333514,0.000247,0.0,1.0
389,0.547098,0.33086,0.000248,0.0,1.0
390,0.547259,0.328706,0.000196,0.0,0.0
391,0.547627,0.326775,0.000179,0.0,0.0
392,0.54797,0.32555,0.000116,0.0,0.0
393,0.548398,0.324809,7.8e-05,0.0,0.0
394,0.54883,0.324664,4.1e-05,0.0,0.0
395,0.549091,0.324445,3.1e-05,0.0,0.0
396,0.549472,0.32487,5.2e-05,0.0,0.0
397,0.549815,0.325001,3.3e-05,0.0,0.0
398,0.550316,0.325258,5.1e-05,0.0,0.0
399,0.55075,0.324875,5.3e-05,0.0,0.0
400,0.551202,0.324391,6e-05,0.0,0.0
401,0.551552,0.323973,5e-05,0.0,0.0
402,0.55191,0.323584,4.8e-05,0.0,0.0
403,0.552183,0.323686,2.6e-05,0.0,0.0
404,0.552343,0.323711,1.5e-05,0.0,0.0
405,0.552466,0.323435,2.7e-05,0.0,0.0
406,0.552563,0.322375,9.7e-05,0.0,0.0
407,0.552699,0.321414,8.8e-05,0.0,0.0
408,0.552481,0.320834,5.6e-05,0.0,0.0
409,0.55233,0.320424,4e-05,0.0,0.0
410,0.552169,0.320173,2.7e-05,0.0,0.0
411,0.552187,0.319529,5.9e-05,0.0,0.0
412,0.552174,0.318977,5e-05,0.0,0.0
413,0.552182,0.318449,4.8e-05,0.0,0.0
414,0.552092,0.31817,2.7e-05,0.0,0.0
415,0.551991,0.318145,9e-06,0.0,0.0
416,0.551943,0.317862,2.6e-05,0.0,0.0
417,0.552045,0.317699,1.7e-05,0.0,0.0
418,0.552268,0.317589,2.3e-05,0.0,0.0
419,0.552375,0.317649,1.1e-05,0.0,0.0
420,0.552342,0.318045,3.6e-05,0.0,0.0
421,0.551973,0.318341,4.3e-05,0.0,0.0
422,0.551415,0.319116,8.7e-05,0.0,0.0
423,0.550761,0.320077,0.000106,0.0,0.0
424,0.550202,0.32163,0.00015,0.0,0.0
425,0.549574,0.322872,0.000127,0.0,0.0
426,0.548956,0.323899,0.000109,0.0,0.0
427,0.548352,0.324873,0.000104,0.0,0.0
428,0.5478,0.326069,0.00012,0.0,0.0
429,0.54733,0.327324,0.000122,0.0,0.0
430,0.54681,0.328583,0.000124,0.0,0.0
431,0.546488,0.329912,0.000124,0.0,0.0
432,0.546186,0.331259,0.000125,0.0,0.0
433,0.546034,0.332513,0.000115,0.0,0.0
434,0.545773,0.333566,9.9e-05,0.0,0.0
435,0.545467,0.334509,9e-05,0.0,0.0
436,0.545196,0.335259,7.3e-05,0.0,0.0
437,0.544825,0.33593,7e-05,0.0,0.0
438,0.544503,0.336615,6.9e-05,0.0,0.0
439,0.544104,0.337476,8.6e-05,0.0,0.0
440,0.546141,0.341025,0.000372,1.0,1.0
441,0.554703,0.357302,0.001672,2.0,2.0
442,0.574352,0.404637,0.004659,2.0,2.0
443,0.605548,0.503333,0.00941,2.0,2.0
444,0.634522,0.620962,0.011013,2.0,2.0
445,0.65623,0.722612,0.009449,2.0,2.0
446,0.670472,0.795003,0.006707,2.0,2.0
447,0.679215,0.840186,0.004184,2.0,2.0
448,0.684693,0.866767,0.002467,2.0,2.0
449,0.687653,0.882804,0.001482,2.0,2.0
450,0.689927,0.891805,0.000844,1.0,1.0
451,0.690503,0.896964,0.000472,1.0,1.0
452,0.691074,0.899645,0.000249,0.0,1.0
453,0.691317,0.901869,0.000203,0.0,0.0
454,0.692626,0.901674,0.00012,0.0,0.0
455,0.693472,0.901987,8.2e-05,0.0,0.0
456,0.694349,0.901914,8e-05,0.0,0.0
457,0.694041,0.903647,0.00016,0.0,0.0
458,0.693663,0.904524,8.7e-05,0.0,0.0
459,0.693469,0.905217,6.5e-05,0.0,0.0
460,0.693813,0.905701,5.4e-05,0.0,0.0
461,0.694699,0.905872,8.2e-05,0.0,0.0
462,0.69758,0.905153,0.00027,0.0,1.0
463,0.701535,0.904168,0.000371,0.0,1.0
464,0.706313,0.903222,0.000443,0.0,1.0
465,0.709378,0.902255,0.000292,0.0,1.0
466,0.711157,0.901663,0.00017,0.0,0.0
467,0.712563,0.901302,0.000132,0.0,0.0
468,0.713962,0.901054,0.000129,0.0,0.0
469,0.715355,0.900548,0.000135,0.0,0.0
470,0.716476,0.900167,0.000108,0.0,0.0
471,0.717164,0.899649,7.8e-05,0.0,0.0
472,0.717797,0.899054,7.9e-05,0.0,0.0
473,0.718429,0.898539,7.4e-05,0.0,0.0
474,0.719067,0.898109,7e-05,0.0,0.0
475,0.719499,0.897842,4.6e-05,0.0,0.0
476,0.719841,0.897719,3.3e-05,0.0,0.0
477,0.719949,0.89789,1.8e-05,0.0,0.0
478,0.72,0.898227,3.1e-05,0.0,0.0
479,0.719874,0.898319,1.4e-05,0.0,0.0
480,0.71977,0.89825,1.1e-05,0.0,0.0
481,0.719854,0.89777,4.4e-05,0.0,0.0
482,0.719979,0.897279,4.6e-05,0.0,0.0
483,0.72027,0.896808,5e-05,0.0,0.0
484,0.720412,0.896677,1.8e-05,0.0,0.0
485,0.720541,0.896845,1.9e-05,0.0,0.0
486,0.720505,0.896677,1.6e-05,0.0,0.0
487,0.720667,0.896306,3.7e-05,0.0,0.0
488,0.720901,0.895845,4.7e-05,0.0,0.0
489,0.721189,0.895799,2.7e-05,0.0,0.0
490,0.721448,0.895885,2.5e-05,0.0,0.0
491,0.721695,0.89606,2.8e-05,0.0,0.0
492,0.721978,0.896276,3.2e-05,0.0,0.0
493,0.721926,0.896823,5e-05,0.0,0.0
494,0.721941,0.897235,3.7e-05,0.0,0.0
495,0.722015,0.897662,3.9e-05,0.0,0.0
496,0.722288,0.897952,3.6e-05,0.0,0.0
497,0.722541,0.898086,2.6e-05,0.0,0.0
498,0.722815,0.897948,2.8e-05,0.0,0.0
499,0.72314,0.897326,6.4e-05,0.0,0.0
500,0.723295,0.89681,4.9e-05,0.0,0.0
501,0.723267,0.896321,4.5e-05,0.0,0.0
502,0.723135,0.89603,2.9e-05,0.0,0.0
503,0.723141,0.895744,2.6e-05,0.0,0.0
504,0.72319,0.895427,2.9e-05,0.0,0.0
505,0.723266,0.895255,1.7e-05,0.0,0.0
506,0.723305,0.895043,2e-05,0.0,0.0
507,0.723294,0.894935,1e-05,0.0,0.0
508,0.723266,0.894903,4e-06,0.0,0.0
509,0.72324,0.894841,6e-06,0.0,0.0
510,0.723387,0.894671,2e-05,0.0,0.0
511,0.723545,0.894297,3.7e-05,0.0,0.0
512,0.723693,0.894069,2.5e-05,0.0,0.0
513,0.723681,0.893937,1.2e-05,0.0,0.0
514,0.72365,0.893764,1.6e-05,0.0,0.0
515,0.723627,0.893525,2.2e-05,0.0,0.0
516,0.723616,0.893081,4e-05,0.0,0.0
517,0.723583,0.892521,5.1e-05,0.0,0.0
518,0.723495,0.891989,4.9e-05,0.0,0.0
519,0.723506,0.891604,3.5e-05,0.0,0.0
520,0.723541,0.891242,3.3e-05,0.0,0.0
521,0.723594,0.890678,5.1e-05,0.0,0.0
522,0.723625,0.890177,4.6e-05,0.0,0.0
523,0.723641,0.889841,3.1e-05,0.0,0.0
524,0.723614,0.889508,3e-05,0.0,0.0
525,0.723602,0.889267,2.2e-05,0.0,0.0
526,0.723541,0.889169,1.1e-05,0.0,0.0
527,0.723382,0.88921,1.5e-05,0.0,0.0
528,0.723117,0.889461,3.3e-05,0.0,0.0
529,0.722887,0.889501,2.1e-05,0.0,0.0
530,0.722704,0.889485,1.7e-05,0.0,0.0
531,0.722461,0.889212,3.3e-05,0.0,0.0
532,0.722144,0.888823,4.6e-05,0.0,0.0
533,0.719612,0.88769,0.000252,0.0,1.0
534,0.713869,0.884999,0.000577,1.0,1.0
535,0.70285,0.881164,0.001061,2.0,2.0
536,0.688663,0.875342,0.001394,2.0,2.0
537,0.673762,0.869859,0.001443,2.0,2.0
