,x,y,Velocity,Manually results,Classification results
57,0.189021,0.532577,3.9e-05,0.0,0.0
58,0.189269,0.532842,3.3e-05,0.0,0.0
59,0.189705,0.532623,4.4e-05,0.0,0.0
60,0.190189,0.5325,4.5e-05,0.0,0.0
61,0.190157,0.532015,4.4e-05,0.0,0.0
62,0.190095,0.531906,1.1e-05,0.0,0.0
63,0.190461,0.532274,4.7e-05,0.0,0.0
64,0.191137,0.532859,8.1e-05,0.0,0.0
65,0.191886,0.532879,6.8e-05,0.0,0.0
66,0.19242,0.532832,4.9e-05,0.0,0.0
67,0.192907,0.532516,5.3e-05,0.0,0.0
68,0.193242,0.53249,3.1e-05,0.0,0.0
69,0.193345,0.532161,3.1e-05,0.0,0.0
70,0.193288,0.531879,2.6e-05,0.0,0.0
71,0.193464,0.531825,1.7e-05,0.0,0.0
72,0.193613,0.531861,1.4e-05,0.0,0.0
73,0.19397,0.531979,3.4e-05,0.0,0.0
74,0.194031,0.531647,3.1e-05,0.0,0.0
75,0.194318,0.531424,3.3e-05,0.0,0.0
76,0.194367,0.531118,2.8e-05,0.0,0.0
77,0.194376,0.530965,1.4e-05,0.0,0.0
78,0.194326,0.530721,2.3e-05,0.0,0.0
79,0.194462,0.530256,4.4e-05,0.0,0.0
80,0.194724,0.529816,4.7e-05,0.0,0.0
81,0.19492,0.529687,2.1e-05,0.0,0.0
82,0.195054,0.529662,1.2e-05,0.0,0.0
83,0.195284,0.529713,2.1e-05,0.0,0.0
84,0.195294,0.52931,3.7e-05,0.0,0.0
85,0.195333,0.528617,6.3e-05,0.0,0.0
86,0.195315,0.527997,5.6e-05,0.0,0.0
87,0.195467,0.527167,7.7e-05,0.0,0.0
88,0.195648,0.526489,6.4e-05,0.0,0.0
89,0.195657,0.525822,6.1e-05,0.0,0.0
90,0.195423,0.525071,7.1e-05,0.0,0.0
91,0.19509,0.524468,6.3e-05,0.0,0.0
92,0.194874,0.523917,5.4e-05,0.0,0.0
93,0.194997,0.523558,3.4e-05,0.0,0.0
94,0.195041,0.5233,2.4e-05,0.0,0.0
95,0.194991,0.523189,1.1e-05,0.0,0.0
96,0.194743,0.522925,3.3e-05,0.0,0.0
97,0.194698,0.522429,4.5e-05,0.0,0.0
98,0.194783,0.522132,2.8e-05,0.0,0.0
99,0.194908,0.521907,2.3e-05,0.0,0.0
100,0.195021,0.521987,1.3e-05,0.0,0.0
101,0.195263,0.522126,2.5e-05,0.0,0.0
102,0.195707,0.522561,5.7e-05,0.0,0.0
103,0.196075,0.523018,5.3e-05,0.0,0.0
104,0.196491,0.523337,4.8e-05,0.0,0.0
105,0.196877,0.523752,5.2e-05,0.0,0.0
106,0.196929,0.524098,3.2e-05,0.0,0.0
107,0.197088,0.524204,1.7e-05,0.0,0.0
108,0.197183,0.523881,3.1e-05,0.0,0.0
109,0.19914,0.523505,0.000181,0.0,0.0
110,0.211691,0.524103,0.001142,2.0,2.0
111,0.233653,0.525269,0.001999,2.0,2.0
112,0.274975,0.526465,0.003758,2.0,2.0
113,0.330324,0.528527,0.005035,2.0,2.0
114,0.375893,0.53005,0.004145,2.0,2.0
115,0.410387,0.533385,0.00315,2.0,2.0
116,0.433953,0.535796,0.002154,2.0,2.0
117,0.449893,0.538097,0.001464,2.0,2.0
118,0.460456,0.538419,0.000961,2.0,1.0
119,0.467443,0.539347,0.000641,1.0,1.0
120,0.472557,0.540443,0.000475,1.0,1.0
121,0.482886,0.548062,0.001167,2.0,2.0
122,0.503675,0.567122,0.002564,2.0,2.0
123,0.521435,0.585543,0.002326,2.0,2.0
124,0.535318,0.604538,0.002139,2.0,2.0
125,0.54203,0.620258,0.001554,2.0,2.0
126,0.547535,0.631831,0.001165,2.0,2.0
127,0.551724,0.639755,0.000815,2.0,1.0
128,0.554848,0.646269,0.000657,1.0,1.0
129,0.55683,0.65039,0.000416,1.0,1.0
130,0.557909,0.653324,0.000284,0.0,1.0
131,0.559124,0.655505,0.000227,0.0,1.0
132,0.559591,0.657011,0.000143,0.0,0.0
133,0.560086,0.659255,0.000209,0.0,0.0
134,0.560443,0.66007,8.1e-05,0.0,0.0
135,0.561269,0.660626,9.1e-05,0.0,0.0
136,0.561621,0.66062,3.2e-05,0.0,0.0
137,0.56171,0.661098,4.4e-05,0.0,0.0
138,0.561739,0.661576,4.4e-05,0.0,0.0
139,0.562171,0.662059,5.9e-05,0.0,0.0
140,0.562617,0.662919,8.8e-05,0.0,0.0
141,0.562294,0.663379,5.1e-05,0.0,0.0
142,0.560787,0.662661,0.000152,0.0,0.0
143,0.557474,0.660588,0.000355,0.0,1.0
144,0.55485,0.658982,0.00028,0.0,1.0
145,0.552863,0.657617,0.000219,0.0,1.0
146,0.551535,0.656571,0.000154,0.0,0.0
147,0.550497,0.65566,0.000126,0.0,0.0
148,0.549177,0.654799,0.000143,0.0,0.0
149,0.548041,0.654176,0.000118,0.0,0.0
150,0.547175,0.653618,9.4e-05,0.0,0.0
151,0.546817,0.653687,3.3e-05,0.0,0.0
152,0.546616,0.654101,4.2e-05,0.0,0.0
153,0.546325,0.654458,4.2e-05,0.0,0.0
154,0.545842,0.654857,5.7e-05,0.0,0.0
155,0.54543,0.655428,6.4e-05,0.0,0.0
156,0.545112,0.655946,5.5e-05,0.0,0.0
157,0.545076,0.656079,1.2e-05,0.0,0.0
158,0.545074,0.656212,1.2e-05,0.0,0.0
159,0.545119,0.656419,1.9e-05,0.0,0.0
160,0.54524,0.656403,1.1e-05,0.0,0.0
161,0.545394,0.656619,2.4e-05,0.0,0.0
162,0.545556,0.656922,3.1e-05,0.0,0.0
163,0.545585,0.657494,5.2e-05,0.0,0.0
164,0.545558,0.657642,1.4e-05,0.0,0.0
165,0.545433,0.657724,1.4e-05,0.0,0.0
166,0.54501,0.657545,4.2e-05,0.0,0.0
167,0.544545,0.657755,4.6e-05,0.0,0.0
168,0.544153,0.657866,3.7e-05,0.0,0.0
169,0.543957,0.658332,4.6e-05,0.0,0.0
170,0.543607,0.65895,6.4e-05,0.0,0.0
171,0.543554,0.659489,4.9e-05,0.0,0.0
172,0.543367,0.660092,5.7e-05,0.0,0.0
173,0.543342,0.660398,2.8e-05,0.0,0.0
174,0.543045,0.660812,4.6e-05,0.0,0.0
175,0.542709,0.661104,4e-05,0.0,0.0
176,0.542371,0.661443,4.4e-05,0.0,0.0
177,0.541996,0.661812,4.8e-05,0.0,0.0
178,0.541664,0.662188,4.6e-05,0.0,0.0
179,0.541422,0.662695,5.1e-05,0.0,0.0
180,0.541097,0.662999,4e-05,0.0,0.0
181,0.540782,0.663058,2.9e-05,0.0,0.0
182,0.540598,0.663161,1.9e-05,0.0,0.0
183,0.540572,0.663316,1.4e-05,0.0,0.0
184,0.540796,0.663531,2.8e-05,0.0,0.0
185,0.54089,0.663192,3.2e-05,0.0,0.0
186,0.54091,0.663046,1.3e-05,0.0,0.0
187,0.540859,0.663015,5e-06,0.0,0.0
188,0.540677,0.663171,2.2e-05,0.0,0.0
189,0.540407,0.663353,3e-05,0.0,0.0
190,0.540008,0.663507,3.9e-05,0.0,0.0
191,0.539573,0.663765,4.6e-05,0.0,0.0
192,0.539102,0.663842,4.3e-05,0.0,0.0
193,0.53853,0.664058,5.6e-05,0.0,0.0
194,0.538107,0.664279,4.3e-05,0.0,0.0
195,0.537728,0.664475,3.9e-05,0.0,0.0
196,0.537656,0.66431,1.6e-05,0.0,0.0
197,0.537473,0.663985,3.4e-05,0.0,0.0
198,0.537351,0.663676,3e-05,0.0,0.0
199,0.53726,0.663859,1.9e-05,0.0,0.0
200,0.537414,0.664129,2.8e-05,0.0,0.0
201,0.537618,0.664461,3.5e-05,0.0,0.0
202,0.537591,0.664766,2.8e-05,0.0,0.0
203,0.537367,0.665353,5.7e-05,0.0,0.0
204,0.53724,0.665755,3.8e-05,0.0,0.0
205,0.536038,0.666159,0.000115,0.0,0.0
206,0.524405,0.669,0.001089,2.0,2.0
207,0.504219,0.674972,0.001914,2.0,2.0
208,0.46129,0.687048,0.004054,2.0,2.0
209,0.401299,0.701646,0.005613,2.0,2.0
210,0.351599,0.713373,0.004642,2.0,2.0
211,0.314649,0.721142,0.003433,2.0,2.0
212,0.288197,0.728404,0.002494,2.0,2.0
213,0.270216,0.732972,0.001687,2.0,2.0
214,0.257765,0.73596,0.001164,2.0,2.0
215,0.249647,0.739108,0.000792,2.0,1.0
216,0.243683,0.741773,0.000594,1.0,1.0
217,0.237254,0.747299,0.000771,1.0,1.0
218,0.226276,0.763925,0.001811,2.0,2.0
219,0.216075,0.779368,0.001683,2.0,2.0
220,0.207124,0.796846,0.001785,2.0,2.0
221,0.202556,0.806327,0.000957,2.0,1.0
222,0.19952,0.813364,0.000697,1.0,1.0
223,0.19857,0.818186,0.000447,1.0,1.0
224,0.19777,0.821553,0.000315,1.0,1.0
225,0.197391,0.82461,0.00028,1.0,1.0
226,0.196916,0.827734,0.000287,1.0,1.0
227,0.196211,0.830209,0.000234,1.0,1.0
228,0.196285,0.8316,0.000127,0.0,0.0
229,0.196048,0.831957,3.9e-05,0.0,0.0
230,0.196717,0.832799,9.8e-05,0.0,0.0
231,0.195999,0.833273,7.8e-05,0.0,0.0
232,0.194556,0.833406,0.000132,0.0,0.0
233,0.193099,0.832945,0.000139,0.0,0.0
234,0.192256,0.832417,9e-05,0.0,0.0
235,0.192125,0.831701,6.6e-05,0.0,0.0
236,0.19194,0.830545,0.000106,0.0,0.0
237,0.191774,0.82945,0.000101,0.0,0.0
238,0.191581,0.8282,0.000115,0.0,0.0
239,0.191297,0.827669,5.5e-05,0.0,0.0
240,0.191058,0.827235,4.5e-05,0.0,0.0
241,0.190921,0.827427,2.1e-05,0.0,0.0
242,0.190497,0.827209,4.3e-05,0.0,0.0
243,0.190643,0.826982,2.5e-05,0.0,0.0
244,0.192038,0.827024,0.000127,0.0,0.0
245,0.194475,0.827462,0.000225,0.0,0.0
246,0.196405,0.827993,0.000182,0.0,0.0
247,0.198364,0.82892,0.000197,0.0,0.0
248,0.200063,0.829629,0.000167,0.0,0.0
249,0.201399,0.830624,0.000151,0.0,0.0
250,0.202656,0.830605,0.000114,0.0,0.0
251,0.203573,0.830173,9.2e-05,0.0,0.0
252,0.204404,0.82985,8.1e-05,0.0,0.0
253,0.204792,0.830583,7.5e-05,0.0,0.0
254,0.205374,0.831764,0.00012,0.0,0.0
255,0.205888,0.832931,0.000116,0.0,0.0
256,0.206399,0.833697,8.4e-05,0.0,0.0
257,0.206729,0.834943,0.000117,0.0,0.0
258,0.20724,0.835908,9.9e-05,0.0,0.0
259,0.207556,0.836573,6.7e-05,0.0,0.0
260,0.20799,0.836858,4.7e-05,0.0,0.0
261,0.208224,0.836957,2.3e-05,0.0,0.0
262,0.208581,0.836945,3.3e-05,0.0,0.0
263,0.209053,0.837217,5e-05,0.0,0.0
264,0.209784,0.837677,7.9e-05,0.0,0.0
265,0.210031,0.838605,8.7e-05,0.0,0.0
266,0.210192,0.83954,8.6e-05,0.0,0.0
267,0.21022,0.840244,6.4e-05,0.0,0.0
268,0.210595,0.840195,3.4e-05,0.0,0.0
269,0.21093,0.83986,4.3e-05,0.0,0.0
270,0.211377,0.839894,4.1e-05,0.0,0.0
271,0.211915,0.840645,8.4e-05,0.0,0.0
272,0.21265,0.841691,0.000116,0.0,0.0
273,0.21317,0.8422,6.6e-05,0.0,0.0
274,0.213352,0.842254,1.7e-05,0.0,0.0
275,0.213242,0.842115,1.6e-05,0.0,0.0
276,0.213051,0.841946,2.3e-05,0.0,0.0
277,0.21286,0.84137,5.5e-05,0.0,0.0
278,0.212657,0.840606,7.2e-05,0.0,0.0
279,0.212617,0.839934,6.1e-05,0.0,0.0
280,0.212662,0.839491,4e-05,0.0,0.0
281,0.213064,0.839298,4.1e-05,0.0,0.0
282,0.213312,0.839001,3.5e-05,0.0,0.0
283,0.213328,0.838312,6.3e-05,0.0,0.0
284,0.213179,0.837737,5.4e-05,0.0,0.0
285,0.213118,0.837179,5.1e-05,0.0,0.0
286,0.213187,0.83676,3.9e-05,0.0,0.0
287,0.213259,0.836343,3.8e-05,0.0,0.0
288,0.213191,0.836102,2.3e-05,0.0,0.0
289,0.213016,0.836103,1.6e-05,0.0,0.0
290,0.212773,0.8363,2.8e-05,0.0,0.0
291,0.212709,0.836525,2.1e-05,0.0,0.0
292,0.212648,0.837177,5.9e-05,0.0,0.0
293,0.212542,0.837734,5.2e-05,0.0,0.0
294,0.212563,0.838242,4.6e-05,0.0,0.0
295,0.212574,0.83809,1.4e-05,0.0,0.0
296,0.212639,0.837907,1.8e-05,0.0,0.0
297,0.212561,0.837808,1.2e-05,0.0,0.0
298,0.212404,0.837814,1.4e-05,0.0,0.0
299,0.212466,0.837869,8e-06,0.0,0.0
300,0.212485,0.837906,4e-06,0.0,0.0
301,0.212403,0.838044,1.5e-05,0.0,0.0
302,0.212166,0.837955,2.3e-05,0.0,0.0
303,0.211963,0.838204,2.9e-05,0.0,0.0
304,0.21222,0.838042,2.8e-05,0.0,0.0
305,0.214132,0.83582,0.000267,1.0,1.0
306,0.216746,0.831978,0.000422,1.0,1.0
307,0.221397,0.825141,0.000752,1.0,1.0
308,0.227029,0.815683,0.001001,1.0,1.0
309,0.232788,0.806642,0.000975,1.0,1.0
310,0.238359,0.797228,0.000994,1.0,1.0
311,0.244006,0.788167,0.000971,1.0,1.0
312,0.248733,0.780118,0.000849,1.0,1.0
313,0.253328,0.772924,0.000776,1.0,1.0
314,0.257863,0.765986,0.000754,1.0,1.0
315,0.261667,0.759917,0.000651,1.0,1.0
316,0.265489,0.754039,0.000637,1.0,1.0
317,0.269241,0.747885,0.000655,1.0,1.0
318,0.272867,0.742557,0.000586,1.0,1.0
319,0.276061,0.737537,0.000541,1.0,1.0
320,0.279538,0.73285,0.000531,1.0,1.0
321,0.282663,0.728577,0.000481,1.0,1.0
322,0.285693,0.724012,0.000498,1.0,1.0
323,0.288243,0.71965,0.000459,1.0,1.0
324,0.290472,0.716147,0.000377,1.0,1.0
325,0.291992,0.713021,0.000316,1.0,1.0
326,0.293487,0.709405,0.000356,1.0,1.0
327,0.294857,0.706115,0.000324,1.0,1.0
328,0.296678,0.702599,0.00036,1.0,1.0
329,0.29956,0.697633,0.000522,1.0,1.0
330,0.302228,0.694037,0.000407,1.0,1.0
331,0.304825,0.690628,0.00039,1.0,1.0
332,0.307495,0.686825,0.000422,1.0,1.0
333,0.309585,0.683322,0.000371,1.0,1.0
334,0.311909,0.6801,0.000361,1.0,1.0
335,0.313974,0.677315,0.000315,1.0,1.0
336,0.31594,0.674143,0.000339,1.0,1.0
337,0.317804,0.670547,0.000368,1.0,1.0
338,0.320024,0.667226,0.000363,1.0,1.0
339,0.321863,0.664566,0.000294,1.0,1.0
340,0.323594,0.661312,0.000335,1.0,1.0
341,0.325483,0.65771,0.00037,1.0,1.0
342,0.32694,0.654408,0.000328,1.0,1.0
343,0.328681,0.65221,0.000255,1.0,1.0
344,0.330517,0.64959,0.000291,1.0,1.0
345,0.332647,0.646937,0.000309,1.0,1.0
346,0.33458,0.644482,0.000284,1.0,1.0
347,0.336821,0.641351,0.00035,1.0,1.0
348,0.338415,0.638611,0.000288,1.0,1.0
349,0.340282,0.635753,0.00031,1.0,1.0
350,0.342287,0.633526,0.000272,1.0,1.0
351,0.343838,0.631769,0.000213,1.0,1.0
352,0.345372,0.630299,0.000193,1.0,1.0
353,0.347206,0.628561,0.00023,1.0,1.0
354,0.348951,0.627093,0.000207,1.0,1.0
355,0.350579,0.625719,0.000194,1.0,1.0
356,0.352463,0.623367,0.000274,1.0,1.0
357,0.354223,0.620863,0.000278,1.0,1.0
358,0.355993,0.618495,0.000269,1.0,1.0
359,0.35767,0.617146,0.000196,1.0,1.0
360,0.359171,0.61628,0.000158,1.0,1.0
361,0.360652,0.61514,0.00017,1.0,1.0
362,0.362358,0.61232,0.0003,1.0,1.0
363,0.363763,0.609999,0.000247,1.0,1.0
364,0.365256,0.606903,0.000312,1.0,1.0
365,0.366672,0.603675,0.000321,1.0,1.0
366,0.368325,0.600194,0.00035,1.0,1.0
367,0.370153,0.597638,0.000286,1.0,1.0
368,0.372196,0.595265,0.000285,1.0,1.0
369,0.373897,0.593067,0.000253,1.0,1.0
370,0.375707,0.590345,0.000297,1.0,1.0
371,0.377416,0.587859,0.000274,1.0,1.0
372,0.379185,0.585542,0.000265,1.0,1.0
373,0.380714,0.583162,0.000257,1.0,1.0
374,0.382412,0.580431,0.000292,1.0,1.0
375,0.38364,0.577748,0.000268,1.0,1.0
376,0.384912,0.574834,0.000289,1.0,1.0
377,0.388093,0.572008,0.000387,1.0,1.0
378,0.392422,0.568308,0.000518,1.0,1.0
379,0.398331,0.562551,0.00075,1.0,1.0
380,0.405485,0.552801,0.001099,1.0,1.0
381,0.411447,0.544768,0.000909,1.0,1.0
382,0.416866,0.537742,0.000807,1.0,1.0
383,0.422051,0.531322,0.00075,1.0,1.0
384,0.425978,0.525819,0.000615,1.0,1.0
385,0.429809,0.521088,0.000553,1.0,1.0
386,0.432902,0.518188,0.000385,1.0,1.0
387,0.435635,0.51571,0.000335,1.0,1.0
388,0.437846,0.513519,0.000283,1.0,1.0
389,0.43994,0.510289,0.00035,1.0,1.0
390,0.442778,0.507192,0.000382,1.0,1.0
391,0.445336,0.504197,0.000358,1.0,1.0
392,0.447566,0.500528,0.00039,1.0,1.0
393,0.448474,0.49743,0.000293,1.0,1.0
394,0.449617,0.494671,0.000272,1.0,1.0
395,0.450552,0.492959,0.000177,1.0,0.0
396,0.451237,0.491458,0.00015,0.0,0.0
397,0.451486,0.489405,0.000188,0.0,0.0
398,0.451775,0.488077,0.000124,0.0,0.0
399,0.452123,0.48747,6.4e-05,0.0,0.0
400,0.452349,0.48729,2.6e-05,0.0,0.0
401,0.452742,0.486575,7.4e-05,0.0,0.0
402,0.453055,0.485641,9e-05,0.0,0.0
403,0.453561,0.484564,0.000108,0.0,0.0
404,0.453879,0.483168,0.00013,0.0,0.0
405,0.454354,0.481819,0.00013,0.0,0.0
406,0.454569,0.480537,0.000118,0.0,0.0
407,0.454898,0.480347,3.5e-05,0.0,0.0
408,0.455394,0.48016,4.8e-05,0.0,0.0
409,0.457735,0.478697,0.000251,1.0,1.0
410,0.462056,0.47305,0.000646,1.0,1.0
411,0.46652,0.46704,0.000681,1.0,1.0
412,0.470861,0.460491,0.000714,1.0,1.0
413,0.474908,0.455279,0.0006,1.0,1.0
414,0.478444,0.451066,0.0005,1.0,1.0
415,0.481149,0.447075,0.000438,1.0,1.0
416,0.483349,0.442811,0.000436,1.0,1.0
417,0.485012,0.439443,0.000341,1.0,1.0
418,0.486415,0.437302,0.000233,0.0,1.0
419,0.487913,0.435834,0.000191,0.0,1.0
420,0.490159,0.435164,0.000213,0.0,1.0
421,0.491739,0.434442,0.000158,0.0,0.0
422,0.492996,0.434425,0.000114,0.0,0.0
423,0.493462,0.433658,8.2e-05,0.0,0.0
424,0.494173,0.4333,7.2e-05,0.0,0.0
425,0.494813,0.432819,7.3e-05,0.0,0.0
426,0.495308,0.432305,6.5e-05,0.0,0.0
427,0.497272,0.429892,0.000283,1.0,1.0
428,0.500739,0.424682,0.000569,1.0,1.0
429,0.504771,0.418417,0.000677,1.0,1.0
430,0.507607,0.412137,0.000626,1.0,1.0
431,0.510274,0.406092,0.000601,1.0,1.0
432,0.512486,0.40158,0.000457,1.0,1.0
433,0.514947,0.398627,0.00035,1.0,1.0
434,0.517117,0.396546,0.000273,1.0,1.0
435,0.518989,0.394082,0.000281,1.0,1.0
436,0.520882,0.391384,0.0003,1.0,1.0
437,0.522483,0.388571,0.000294,1.0,1.0
438,0.52378,0.385818,0.000277,1.0,1.0
439,0.524788,0.382993,0.000273,1.0,1.0
440,0.525278,0.381169,0.000172,0.0,0.0
441,0.525673,0.379748,0.000134,0.0,0.0
442,0.525902,0.378994,7.2e-05,0.0,0.0
443,0.526265,0.378723,4.1e-05,0.0,0.0
444,0.526747,0.37886,4.5e-05,0.0,0.0
445,0.527215,0.37952,7.4e-05,0.0,0.0
446,0.527433,0.379702,2.6e-05,0.0,0.0
447,0.527444,0.379799,9e-06,0.0,0.0
448,0.527659,0.379422,3.9e-05,0.0,0.0
449,0.528004,0.378989,5e-05,0.0,0.0
450,0.528206,0.379121,2.2e-05,0.0,0.0
451,0.528234,0.379429,2.8e-05,0.0,0.0
452,0.528296,0.380065,5.8e-05,0.0,0.0
453,0.528431,0.380368,3e-05,0.0,0.0
454,0.528331,0.380758,3.7e-05,0.0,0.0
455,0.528084,0.380956,2.9e-05,0.0,0.0
456,0.527825,0.381061,2.5e-05,0.0,0.0
457,0.527633,0.380837,2.7e-05,0.0,0.0
458,0.527424,0.380916,2e-05,0.0,0.0
459,0.527267,0.38095,1.5e-05,0.0,0.0
460,0.527017,0.381291,3.8e-05,0.0,0.0
461,0.526682,0.381595,4.1e-05,0.0,0.0
462,0.526497,0.381943,3.6e-05,0.0,0.0
463,0.526514,0.382115,1.6e-05,0.0,0.0
464,0.526562,0.382247,1.3e-05,0.0,0.0
465,0.526575,0.382265,2e-06,0.0,0.0
466,0.526612,0.382224,5e-06,0.0,0.0
467,0.526783,0.38207,2.1e-05,0.0,0.0
468,0.52711,0.382218,3.3e-05,0.0,0.0
469,0.527197,0.382567,3.3e-05,0.0,0.0
470,0.527282,0.382987,3.9e-05,0.0,0.0
471,0.527113,0.383187,2.4e-05,0.0,0.0
472,0.52722,0.383134,1.1e-05,0.0,0.0
473,0.527294,0.383018,1.3e-05,0.0,0.0
474,0.527381,0.382716,2.9e-05,0.0,0.0
475,0.527306,0.382522,1.9e-05,0.0,0.0
476,0.527173,0.382512,1.2e-05,0.0,0.0
477,0.527027,0.383063,5.2e-05,0.0,0.0
478,0.526846,0.384065,9.3e-05,0.0,0.0
479,0.526688,0.384917,7.9e-05,0.0,0.0
480,0.526477,0.385376,4.6e-05,0.0,0.0
481,0.526392,0.38555,1.8e-05,0.0,0.0
482,0.526453,0.386154,5.5e-05,0.0,0.0
483,0.526686,0.386601,4.6e-05,0.0,0.0
484,0.528237,0.389948,0.000335,1.0,1.0
485,0.537241,0.407568,0.001799,2.0,2.0
486,0.55482,0.44277,0.003577,2.0,2.0
487,0.585494,0.505442,0.006343,2.0,2.0
488,0.620496,0.583701,0.007794,2.0,2.0
489,0.647649,0.646296,0.006203,2.0,2.0
490,0.664801,0.690279,0.004292,2.0,2.0
491,0.676914,0.720119,0.002928,2.0,2.0
492,0.684162,0.740297,0.001949,2.0,2.0
493,0.689074,0.75185,0.001141,2.0,2.0
494,0.692135,0.758863,0.000696,1.0,1.0
495,0.694381,0.763953,0.000506,1.0,1.0
496,0.695523,0.776016,0.001102,2.0,2.0
497,0.695682,0.793817,0.001618,2.0,2.0
498,0.695191,0.809882,0.001461,2.0,2.0
499,0.694605,0.820839,0.000998,2.0,1.0
500,0.693997,0.831511,0.000972,2.0,1.0
501,0.693871,0.837612,0.000555,1.0,1.0
502,0.692981,0.842382,0.000441,1.0,1.0
503,0.692091,0.84509,0.000259,0.0,1.0
504,0.692499,0.847079,0.000185,0.0,0.0
505,0.693188,0.847924,9.9e-05,0.0,0.0
506,0.69366,0.84778,4.5e-05,0.0,0.0
507,0.692909,0.849037,0.000133,0.0,0.0
508,0.691436,0.849963,0.000158,0.0,0.0
509,0.690189,0.850974,0.000146,0.0,0.0
510,0.689206,0.850522,9.8e-05,0.0,0.0
511,0.689076,0.850808,2.9e-05,0.0,0.0
512,0.688712,0.851261,5.3e-05,0.0,0.0
513,0.688417,0.851829,5.8e-05,0.0,0.0
514,0.688066,0.852354,5.7e-05,0.0,0.0
515,0.687917,0.853109,7e-05,0.0,0.0
516,0.688006,0.853679,5.3e-05,0.0,0.0
517,0.688002,0.854065,3.5e-05,0.0,0.0
518,0.687799,0.854603,5.2e-05,0.0,0.0
519,0.687397,0.85527,7.1e-05,0.0,0.0
520,0.687574,0.855655,3.8e-05,0.0,0.0
521,0.687699,0.855655,1.1e-05,0.0,0.0
522,0.687665,0.855617,5e-06,0.0,0.0
523,0.687406,0.855971,4e-05,0.0,0.0
524,0.687172,0.855821,2.5e-05,0.0,0.0
525,0.687811,0.855343,7.3e-05,0.0,0.0
526,0.687534,0.854816,5.4e-05,0.0,0.0
527,0.68718,0.854748,3.3e-05,0.0,0.0
528,0.686294,0.854666,8.1e-05,0.0,0.0
529,0.685513,0.854514,7.2e-05,0.0,0.0
530,0.684894,0.85466,5.8e-05,0.0,0.0
531,0.684232,0.854819,6.2e-05,0.0,0.0
532,0.684273,0.85528,4.2e-05,0.0,0.0
533,0.68444,0.855884,5.7e-05,0.0,0.0
534,0.684656,0.856725,7.9e-05,0.0,0.0
535,0.684642,0.857356,5.7e-05,0.0,0.0
536,0.684632,0.857517,1.5e-05,0.0,0.0
537,0.68461,0.85785,3e-05,0.0,0.0
