,x,y,Velocity,manually results,Classification results
109,0.247303,0.204278,0.000177,0.0,0.0
110,0.246441,0.206299,0.0002,0.0,0.0
111,0.245637,0.208186,0.000186,0.0,0.0
112,0.244834,0.214306,0.000561,1.0,1.0
113,0.248613,0.221454,0.000735,1.0,1.0
114,0.252159,0.228155,0.000689,1.0,1.0
115,0.266543,0.303926,0.007011,2.0,2.0
116,0.272599,0.383095,0.007218,2.0,2.0
117,0.277565,0.446134,0.005749,2.0,2.0
118,0.278249,0.546446,0.00912,2.0,2.0
119,0.27871,0.614803,0.006214,2.0,2.0
120,0.279005,0.658439,0.003967,2.0,2.0
121,0.276085,0.692775,0.003133,2.0,2.0
122,0.274291,0.713914,0.001929,2.0,1.0
123,0.27319,0.726904,0.001185,2.0,1.0
124,0.274205,0.725006,0.000196,0.0,0.0
125,0.274841,0.723828,0.000122,0.0,0.0
126,0.275245,0.723073,7.8e-05,0.0,0.0
127,0.277242,0.719176,0.000398,0.0,0.0
128,0.278559,0.716594,0.000264,0.0,0.0
129,0.279444,0.714845,0.000178,0.0,0.0
130,0.277443,0.713656,0.000212,0.0,0.0
131,0.276027,0.712832,0.000149,0.0,0.0
132,0.27501,0.712251,0.000106,0.0,0.0
133,0.275955,0.713118,0.000117,0.0,0.0
134,0.276649,0.71375,8.5e-05,0.0,0.0
135,0.277164,0.714216,6.3e-05,0.0,0.0
136,0.277113,0.713492,6.6e-05,0.0,0.0
137,0.277076,0.712942,5e-05,0.0,0.0
138,0.27705,0.712518,3.9e-05,0.0,0.0
139,0.275332,0.709966,0.00028,0.0,0.0
140,0.27401,0.70808,0.000209,0.0,0.0
141,0.27298,0.706642,0.000161,0.0,0.0
142,0.273948,0.703927,0.000262,0.0,0.0
143,0.274719,0.701772,0.000208,0.0,0.0
144,0.275347,0.700031,0.000168,0.0,0.0
145,0.274633,0.697813,0.000212,0.0,0.0
146,0.27386,0.694656,0.000295,0.0,0.0
147,0.273039,0.690717,0.000366,0.0,0.0
148,0.272959,0.693799,0.00028,0.0,0.0
149,0.272879,0.696283,0.000226,0.0,0.0
150,0.272804,0.698304,0.000184,0.0,0.0
151,0.273955,0.70109,0.000274,0.0,0.0
152,0.275123,0.704114,0.000295,0.0,0.0
153,0.276268,0.707215,0.000301,0.0,0.0
154,0.275718,0.706048,0.000117,0.0,0.0
155,0.275274,0.705113,9.4e-05,0.0,0.0
156,0.274911,0.70435,7.7e-05,0.0,0.0
157,0.276199,0.707045,0.000272,0.0,0.0
158,0.277386,0.709521,0.00025,0.0,0.0
159,0.278464,0.711761,0.000226,0.0,0.0
160,0.277452,0.709033,0.000265,0.0,0.0
161,0.276658,0.707016,0.000197,0.0,0.0
162,0.275957,0.705207,0.000176,0.0,0.0
163,0.274289,0.702517,0.000288,0.0,0.0
164,0.272782,0.69999,0.000268,0.0,0.0
165,0.271407,0.697622,0.000249,0.0,0.0
166,0.271092,0.693918,0.000338,0.0,0.0
167,0.27081,0.690462,0.000315,0.0,0.0
168,0.270554,0.687285,0.00029,0.0,0.0
169,0.271472,0.692106,0.000446,1.0,0.0
170,0.272102,0.695573,0.00032,1.0,0.0
171,0.272931,0.699875,0.000398,1.0,0.0
172,0.273877,0.701017,0.000135,0.0,0.0
173,0.274779,0.702105,0.000128,0.0,0.0
174,0.27561,0.703108,0.000118,0.0,0.0
175,0.275163,0.698955,0.00038,0.0,0.0
176,0.274855,0.69548,0.000317,0.0,0.0
177,0.274626,0.692444,0.000277,0.0,0.0
178,0.274619,0.690172,0.000206,0.0,0.0
179,0.274652,0.687645,0.00023,0.0,0.0
180,0.274707,0.685049,0.000236,0.0,0.0
181,0.273853,0.684286,0.000104,0.0,0.0
182,0.273089,0.683587,9.4e-05,0.0,0.0
183,0.272409,0.682998,8.2e-05,0.0,0.0
184,0.272867,0.681991,0.000101,0.0,0.0
185,0.273256,0.681075,9e-05,0.0,0.0
186,0.273586,0.68023,8.2e-05,0.0,0.0
187,0.27337,0.676398,0.000349,0.0,0.0
188,0.276589,0.675656,0.0003,0.0,0.0
189,0.2794,0.674888,0.000265,0.0,0.0
190,0.282398,0.67572,0.000283,0.0,0.0
191,0.284728,0.674528,0.000238,0.0,0.0
192,0.286809,0.67345,0.000213,0.0,0.0
193,0.289112,0.67218,0.000239,0.0,0.0
194,0.290683,0.671246,0.000166,0.0,0.0
195,0.292045,0.670336,0.000149,0.0,0.0
196,0.292147,0.67724,0.000628,1.0,1.0
197,0.289511,0.683016,0.000577,1.0,1.0
198,0.287129,0.688307,0.000528,1.0,1.0
199,0.284848,0.681611,0.000643,1.0,1.0
200,0.286073,0.67698,0.000435,1.0,1.0
201,0.287375,0.672155,0.000454,1.0,1.0
202,0.358988,0.665422,0.006539,2.0,2.0
203,0.431828,0.657587,0.00666,2.0,2.0
204,0.49268,0.651194,0.005562,2.0,2.0
205,0.564602,0.622391,0.007043,2.0,2.0
206,0.615339,0.602214,0.004964,2.0,2.0
207,0.64915,0.588845,0.003305,2.0,2.0
208,0.671483,0.573432,0.002467,2.0,2.0
209,0.685822,0.563409,0.00159,2.0,1.0
210,0.695024,0.55691,0.001024,2.0,1.0
211,0.701635,0.554098,0.000653,1.0,1.0
212,0.705931,0.552274,0.000424,1.0,1.0
213,0.708757,0.551078,0.000279,1.0,1.0
214,0.708279,0.552466,0.000133,0.0,1.0
215,0.707969,0.553455,9.4e-05,0.0,1.0
216,0.707765,0.55417,6.8e-05,0.0,1.0
217,0.710635,0.557738,0.000416,1.0,1.0
218,0.712719,0.560197,0.000293,1.0,1.0
219,0.714233,0.561935,0.00021,1.0,1.0
220,0.717138,0.563587,0.000304,1.0,1.0
221,0.719282,0.564807,0.000224,1.0,1.0
222,0.720873,0.565717,0.000167,1.0,1.0
223,0.723574,0.566901,0.000268,1.0,1.0
224,0.725625,0.567812,0.000204,1.0,1.0
225,0.727192,0.568519,0.000156,1.0,1.0
226,0.728869,0.574595,0.000573,1.0,1.0
227,0.730169,0.579324,0.000446,1.0,1.0
228,0.731185,0.583038,0.00035,1.0,1.0
229,0.709612,0.592566,0.002144,1.0,1.0
230,0.708018,0.59039,0.000245,1.0,1.0
231,0.706765,0.58868,0.000193,1.0,1.0
232,0.72634,0.577414,0.002053,2.0,1.0
233,0.726101,0.576943,4.8e-05,0.0,0.0
234,0.725907,0.57656,3.9e-05,0.0,0.0
235,0.724516,0.575414,0.000164,0.0,0.0
236,0.726719,0.576105,0.00021,0.0,0.0
237,0.728681,0.576697,0.000186,0.0,0.0
238,0.731054,0.578377,0.000264,0.0,0.0
239,0.729634,0.57834,0.000129,0.0,0.0
240,0.728545,0.578338,9.9e-05,0.0,0.0
241,0.727596,0.575081,0.000308,0.0,0.0
242,0.72679,0.572304,0.000263,0.0,0.0
243,0.726093,0.569896,0.000228,0.0,0.0
244,0.725629,0.569491,5.6e-05,0.0,0.0
245,0.725229,0.569143,4.8e-05,0.0,0.0
246,0.724882,0.568844,4.2e-05,0.0,0.0
247,0.724999,0.56631,0.000231,0.0,0.0
248,0.725122,0.563803,0.000228,0.0,0.0
249,0.725246,0.561384,0.00022,0.0,0.0
250,0.726,0.559842,0.000156,0.0,0.0
251,0.726669,0.558426,0.000142,0.0,0.0
252,0.727263,0.557152,0.000128,0.0,0.0
253,0.726787,0.559086,0.000181,0.0,0.0
254,0.726378,0.560756,0.000156,0.0,0.0
255,0.726011,0.562285,0.000143,0.0,0.0
256,0.727425,0.56105,0.000171,0.0,0.0
257,0.728741,0.559941,0.000156,0.0,0.0
258,0.729941,0.558975,0.00014,0.0,0.0
259,0.730028,0.558863,1.3e-05,0.0,0.0
260,0.730103,0.558748,1.3e-05,0.0,0.0
261,0.730169,0.55863,1.2e-05,0.0,0.0
262,0.729918,0.555944,0.000245,0.0,0.0
263,0.729694,0.553535,0.00022,0.0,0.0
264,0.729491,0.551367,0.000198,0.0,0.0
265,0.728938,0.551632,5.6e-05,0.0,0.0
266,0.728466,0.551832,4.7e-05,0.0,0.0
267,0.72806,0.551983,3.9e-05,0.0,0.0
268,0.72807,0.550656,0.000121,0.0,0.0
269,0.728055,0.549333,0.00012,0.0,0.0
270,0.728024,0.548053,0.000116,0.0,0.0
271,0.728286,0.54735,6.8e-05,0.0,0.0
272,0.728515,0.5467,6.3e-05,0.0,0.0
273,0.728717,0.54611,5.7e-05,0.0,0.0
274,0.728995,0.545226,8.4e-05,0.0,0.0
275,0.729263,0.544352,8.3e-05,0.0,0.0
276,0.729516,0.543516,7.9e-05,0.0,0.0
277,0.728599,0.545131,0.000169,0.0,0.0
278,0.727877,0.546314,0.000126,0.0,0.0
279,0.72726,0.547295,0.000105,0.0,0.0
280,0.727076,0.54627,9.5e-05,0.0,0.0
281,0.726903,0.54532,8.8e-05,0.0,0.0
282,0.726743,0.544446,8.1e-05,0.0,0.0
283,0.726714,0.543733,6.5e-05,0.0,0.0
284,0.726687,0.542961,7e-05,0.0,0.0
285,0.726664,0.542167,7.2e-05,0.0,0.0
286,0.726434,0.541139,9.6e-05,0.0,0.0
287,0.726223,0.540191,8.8e-05,0.0,0.0
288,0.72603,0.539323,8.1e-05,0.0,0.0
289,0.735611,0.496889,0.003955,2.0,2.0
290,0.745879,0.451523,0.004229,2.0,2.0
291,0.75499,0.411267,0.003752,2.0,2.0
292,0.739901,0.37677,0.003423,2.0,2.0
293,0.745124,0.328688,0.004397,2.0,2.0
294,0.748858,0.294325,0.003142,2.0,2.0
295,0.765624,0.280385,0.001982,2.0,2.0
296,0.765418,0.262852,0.001594,2.0,2.0
297,0.765338,0.250464,0.001126,2.0,2.0
298,0.767011,0.241382,0.00084,1.0,1.0
299,0.768156,0.235032,0.000587,1.0,1.0
300,0.768944,0.230569,0.000412,1.0,1.0
301,0.759969,0.205596,0.002412,2.0,2.0
302,0.753407,0.18741,0.001758,2.0,2.0
303,0.748688,0.174381,0.00126,2.0,2.0
304,0.748518,0.149069,0.002301,2.0,2.0
305,0.748342,0.130677,0.001672,2.0,2.0
306,0.748197,0.117613,0.001188,2.0,2.0
307,0.745812,0.113415,0.000439,1.0,1.0
308,0.74415,0.110484,0.000306,1.0,0.0
309,0.742979,0.108423,0.000215,1.0,0.0
310,0.767745,0.102283,0.00232,2.0,2.0
311,0.78651,0.097695,0.001756,2.0,2.0
312,0.800475,0.094304,0.001306,2.0,2.0
313,0.78462,0.095881,0.001448,2.0,2.0
314,0.773534,0.096999,0.001013,2.0,1.0
315,0.765479,0.097816,0.000736,1.0,1.0
316,0.760288,0.098947,0.000483,1.0,1.0
317,0.761233,0.099822,0.000117,0.0,0.0
318,0.761958,0.10049,9e-05,0.0,0.0
319,0.762912,0.094587,0.000544,1.0,1.0
320,0.758965,0.088742,0.000641,1.0,1.0
321,0.755691,0.083991,0.000525,1.0,1.0
322,0.752353,0.078402,0.000592,1.0,1.0
323,0.749641,0.07389,0.000479,1.0,1.0
324,0.747449,0.070273,0.000384,1.0,1.0
325,0.744752,0.069859,0.000248,1.0,0.0
326,0.742618,0.069534,0.000196,0.0,0.0
327,0.740917,0.069283,0.000156,0.0,0.0
328,0.739634,0.067685,0.000186,0.0,0.0
329,0.738592,0.066297,0.000158,0.0,0.0
330,0.737744,0.065118,0.000132,0.0,0.0
331,0.738402,0.066574,0.000145,0.0,0.0
332,0.738922,0.067717,0.000114,0.0,0.0
333,0.739339,0.068631,9.1e-05,0.0,0.0
334,0.738874,0.078688,0.000915,1.0,1.0
335,0.741873,0.086815,0.000788,1.0,1.0
336,0.745661,0.096594,0.000953,1.0,1.0
337,0.748925,0.095469,0.000314,1.0,0.0
338,0.747748,0.09354,0.000205,0.0,0.0
339,0.746916,0.092215,0.000142,0.0,0.0
340,0.746772,0.089445,0.000252,1.0,0.0
341,0.746474,0.086279,0.000289,1.0,0.0
342,0.746086,0.082939,0.000306,1.0,0.0
343,0.745214,0.083697,0.000105,0.0,0.0
344,0.744452,0.084327,9e-05,0.0,0.0
345,0.743775,0.084867,7.9e-05,0.0,0.0
346,0.743248,0.082797,0.000194,0.0,0.0
347,0.74572,0.081509,0.000253,0.0,0.0
348,0.748117,0.080229,0.000247,0.0,0.0
349,0.750604,0.078003,0.000303,0.0,0.0
350,0.749255,0.075142,0.000288,0.0,0.0
351,0.748036,0.072523,0.000263,0.0,0.0
352,0.746902,0.071577,0.000134,0.0,0.0
353,0.748758,0.072987,0.000212,0.0,0.0
354,0.750279,0.074072,0.00017,0.0,0.0
355,0.751642,0.075791,0.000199,0.0,0.0
356,0.750625,0.075487,9.6e-05,0.0,0.0
357,0.749722,0.075216,8.6e-05,0.0,0.0
358,0.748137,0.075313,0.000144,0.0,0.0
359,0.74831,0.076637,0.000121,0.0,0.0
360,0.74848,0.077903,0.000116,0.0,0.0
361,0.749536,0.078814,0.000127,0.0,0.0
362,0.749063,0.077957,8.9e-05,0.0,0.0
363,0.74868,0.077234,7.4e-05,0.0,0.0
364,0.747847,0.075934,0.00014,0.0,0.0
365,0.746979,0.074554,0.000148,0.0,0.0
366,0.746111,0.073159,0.000149,0.0,0.0
367,0.744615,0.070389,0.000286,0.0,0.0
368,0.743168,0.067713,0.000277,0.0,0.0
369,0.741811,0.065204,0.000259,0.0,0.0
