,x,y,Velocity,Manually results,Classification results
121,0.331291,0.546047,0.002138,2.0,2.0
122,0.34843,0.551381,0.001632,2.0,2.0
123,0.360869,0.555003,0.001178,2.0,2.0
124,0.370068,0.557052,0.000857,2.0,1.0
125,0.376937,0.558796,0.000644,1.0,1.0
126,0.382311,0.560234,0.000506,1.0,1.0
127,0.38675,0.560811,0.000407,1.0,1.0
128,0.390253,0.561972,0.000336,1.0,1.0
129,0.393081,0.562094,0.000257,1.0,1.0
130,0.394815,0.561985,0.000158,0.0,0.0
131,0.396124,0.561151,0.000141,0.0,0.0
132,0.397203,0.560939,0.0001,0.0,0.0
133,0.398358,0.560297,0.00012,0.0,0.0
134,0.399083,0.559278,0.000114,0.0,0.0
135,0.399426,0.558695,6.2e-05,0.0,0.0
136,0.400051,0.558169,7.4e-05,0.0,0.0
137,0.409067,0.563533,0.000954,2.0,2.0
138,0.421261,0.569593,0.001238,2.0,2.0
139,0.439963,0.579118,0.001908,2.0,2.0
140,0.460443,0.589185,0.002075,2.0,2.0
141,0.47683,0.597723,0.00168,2.0,2.0
142,0.490687,0.605029,0.001424,2.0,2.0
143,0.50095,0.609696,0.001025,2.0,2.0
144,0.508304,0.612996,0.000733,1.0,1.0
145,0.513971,0.616934,0.000627,1.0,1.0
146,0.518444,0.619363,0.000463,1.0,1.0
147,0.521451,0.62132,0.000326,1.0,1.0
148,0.523866,0.622506,0.000245,1.0,1.0
149,0.525738,0.623821,0.000208,0.0,1.0
150,0.528628,0.624491,0.00027,0.0,1.0
151,0.530543,0.624356,0.000175,0.0,0.0
152,0.532216,0.62464,0.000154,0.0,0.0
153,0.53234,0.624444,2.1e-05,0.0,0.0
154,0.53269,0.625063,6.5e-05,0.0,0.0
155,0.532799,0.626673,0.000147,0.0,0.0
156,0.532718,0.628332,0.000151,0.0,0.0
157,0.532387,0.630551,0.000204,0.0,0.0
158,0.532242,0.631446,8.2e-05,0.0,0.0
159,0.532443,0.632026,5.6e-05,0.0,0.0
160,0.532328,0.631415,5.6e-05,0.0,0.0
161,0.532053,0.631035,4.3e-05,0.0,0.0
162,0.531545,0.631033,4.6e-05,0.0,0.0
163,0.531436,0.631875,7.7e-05,0.0,0.0
164,0.531737,0.632266,4.5e-05,0.0,0.0
165,0.532618,0.633321,0.000125,0.0,0.0
166,0.533641,0.634667,0.000154,0.0,0.0
167,0.535098,0.637033,0.000253,0.0,0.0
168,0.53646,0.638767,0.0002,0.0,0.0
169,0.537745,0.639876,0.000154,0.0,0.0
170,0.538657,0.640706,0.000112,0.0,0.0
171,0.539158,0.641545,8.9e-05,0.0,0.0
172,0.539727,0.642502,0.000101,0.0,0.0
173,0.540039,0.643773,0.000119,0.0,0.0
174,0.540178,0.644843,9.8e-05,0.0,0.0
175,0.53999,0.645702,8e-05,0.0,0.0
176,0.539977,0.646896,0.000109,0.0,0.0
177,0.540006,0.647961,9.7e-05,0.0,0.0
178,0.540055,0.648778,7.4e-05,0.0,0.0
179,0.540115,0.649231,4.2e-05,0.0,0.0
180,0.540152,0.64987,5.8e-05,0.0,0.0
181,0.54027,0.650829,8.8e-05,0.0,0.0
182,0.54027,0.651608,7.1e-05,0.0,0.0
183,0.540363,0.651932,3.1e-05,0.0,0.0
184,0.540321,0.652486,5e-05,0.0,0.0
185,0.540144,0.653479,9.2e-05,0.0,0.0
186,0.53984,0.654419,9e-05,0.0,0.0
187,0.539362,0.65483,5.7e-05,0.0,0.0
188,0.538614,0.655024,7e-05,0.0,0.0
189,0.538058,0.655152,5.2e-05,0.0,0.0
190,0.537838,0.655258,2.2e-05,0.0,0.0
191,0.537909,0.655607,3.2e-05,0.0,0.0
192,0.537961,0.655995,3.6e-05,0.0,0.0
193,0.537865,0.656738,6.8e-05,0.0,0.0
194,0.537538,0.657332,6.2e-05,0.0,0.0
195,0.537109,0.658137,8.3e-05,0.0,0.0
196,0.536755,0.658792,6.8e-05,0.0,0.0
197,0.536496,0.65965,8.1e-05,0.0,0.0
198,0.536412,0.660339,6.3e-05,0.0,0.0
199,0.536366,0.6607,3.3e-05,0.0,0.0
200,0.536287,0.660852,1.6e-05,0.0,0.0
201,0.536154,0.661111,2.6e-05,0.0,0.0
202,0.535984,0.661259,2.1e-05,0.0,0.0
203,0.535992,0.661289,3e-06,0.0,0.0
204,0.536014,0.661155,1.2e-05,0.0,0.0
205,0.536077,0.661261,1.1e-05,0.0,0.0
206,0.536105,0.661295,4e-06,0.0,0.0
207,0.535528,0.661539,5.7e-05,0.0,0.0
208,0.526431,0.665236,0.000893,2.0,2.0
209,0.479345,0.684264,0.004617,2.0,2.0
210,0.419221,0.709251,0.005919,2.0,2.0
211,0.35624,0.73687,0.006252,2.0,2.0
212,0.308774,0.758118,0.004728,2.0,2.0
213,0.274646,0.773052,0.003387,2.0,2.0
214,0.251936,0.782549,0.002238,2.0,2.0
215,0.238905,0.788079,0.001287,2.0,2.0
216,0.229743,0.792727,0.000934,2.0,1.0
217,0.224303,0.794907,0.000533,1.0,1.0
218,0.22166,0.797951,0.000367,1.0,1.0
219,0.220366,0.799273,0.000168,0.0,0.0
220,0.219585,0.800827,0.000158,0.0,0.0
221,0.217981,0.80146,0.000157,0.0,0.0
222,0.217986,0.802448,9e-05,0.0,0.0
223,0.216992,0.802652,9.2e-05,0.0,0.0
224,0.216192,0.802067,9e-05,0.0,0.0
225,0.21482,0.801761,0.000128,0.0,0.0
226,0.214611,0.801765,1.9e-05,0.0,0.0
227,0.21449,0.801669,1.4e-05,0.0,0.0
228,0.2147,0.801001,6.4e-05,0.0,0.0
229,0.214948,0.800983,2.3e-05,0.0,0.0
230,0.215122,0.80169,6.6e-05,0.0,0.0
231,0.215014,0.802819,0.000103,0.0,0.0
232,0.214656,0.803806,9.5e-05,0.0,0.0
233,0.214535,0.804526,6.6e-05,0.0,0.0
234,0.214348,0.804949,4.2e-05,0.0,0.0
235,0.214221,0.80606,0.000102,0.0,0.0
236,0.213862,0.806677,6.5e-05,0.0,0.0
237,0.213341,0.807307,7.4e-05,0.0,0.0
238,0.212455,0.807188,8.1e-05,0.0,0.0
239,0.212098,0.807473,4.2e-05,0.0,0.0
240,0.212072,0.807354,1.1e-05,0.0,0.0
241,0.212239,0.80707,3e-05,0.0,0.0
242,0.212342,0.806961,1.4e-05,0.0,0.0
243,0.212509,0.806816,2e-05,0.0,0.0
244,0.21282,0.806779,2.8e-05,0.0,0.0
245,0.212978,0.806933,2e-05,0.0,0.0
246,0.213369,0.807356,5.2e-05,0.0,0.0
247,0.213552,0.807233,2e-05,0.0,0.0
248,0.213891,0.807058,3.5e-05,0.0,0.0
249,0.213948,0.806577,4.4e-05,0.0,0.0
250,0.214067,0.806249,3.2e-05,0.0,0.0
251,0.214056,0.805867,3.5e-05,0.0,0.0
252,0.214111,0.805625,2.3e-05,0.0,0.0
253,0.21396,0.805548,1.5e-05,0.0,0.0
254,0.213869,0.805575,9e-06,0.0,0.0
255,0.21387,0.80587,2.7e-05,0.0,0.0
256,0.214209,0.806464,6.2e-05,0.0,0.0
257,0.214572,0.806909,5.2e-05,0.0,0.0
258,0.214703,0.807191,2.8e-05,0.0,0.0
259,0.214918,0.807353,2.4e-05,0.0,0.0
260,0.214774,0.80758,2.4e-05,0.0,0.0
261,0.214798,0.807749,1.6e-05,0.0,0.0
262,0.21464,0.807948,2.3e-05,0.0,0.0
263,0.214654,0.808427,4.4e-05,0.0,0.0
264,0.214527,0.808782,3.4e-05,0.0,0.0
265,0.214432,0.808862,1.1e-05,0.0,0.0
266,0.214298,0.808951,1.5e-05,0.0,0.0
267,0.214409,0.809163,2.2e-05,0.0,0.0
268,0.214539,0.809435,2.7e-05,0.0,0.0
269,0.214626,0.809625,1.9e-05,0.0,0.0
270,0.214541,0.809669,9e-06,0.0,0.0
271,0.214573,0.809576,9e-06,0.0,0.0
272,0.214791,0.809371,2.7e-05,0.0,0.0
273,0.214924,0.809184,2.1e-05,0.0,0.0
274,0.215045,0.809252,1.3e-05,0.0,0.0
275,0.215085,0.809175,8e-06,0.0,0.0
276,0.214925,0.809138,1.5e-05,0.0,0.0
277,0.214615,0.809138,2.8e-05,0.0,0.0
278,0.214435,0.809276,2.1e-05,0.0,0.0
279,0.214326,0.809379,1.4e-05,0.0,0.0
280,0.214226,0.809069,3e-05,0.0,0.0
281,0.213997,0.809189,2.4e-05,0.0,0.0
282,0.213768,0.809279,2.2e-05,0.0,0.0
283,0.213561,0.809485,2.7e-05,0.0,0.0
284,0.213349,0.809186,3.3e-05,0.0,0.0
285,0.213411,0.808773,3.8e-05,0.0,0.0
286,0.213307,0.80861,1.8e-05,0.0,0.0
287,0.213141,0.808515,1.7e-05,0.0,0.0
288,0.212817,0.808573,3e-05,0.0,0.0
289,0.212181,0.80873,6e-05,0.0,0.0
290,0.211455,0.808834,6.7e-05,0.0,0.0
291,0.210788,0.809214,7e-05,0.0,0.0
292,0.210662,0.809535,3.1e-05,0.0,0.0
293,0.210677,0.809701,1.5e-05,0.0,0.0
294,0.210586,0.809648,1e-05,0.0,0.0
295,0.21058,0.809417,2.1e-05,0.0,0.0
296,0.210523,0.809433,5e-06,0.0,0.0
297,0.210501,0.809404,3e-06,0.0,0.0
298,0.210284,0.809367,2e-05,0.0,0.0
299,0.210171,0.8089,4.4e-05,0.0,0.0
300,0.210021,0.80865,2.6e-05,0.0,0.0
301,0.209969,0.808397,2.4e-05,0.0,0.0
302,0.209993,0.808337,6e-06,0.0,0.0
303,0.21004,0.808169,1.6e-05,0.0,0.0
304,0.21017,0.807871,3e-05,0.0,0.0
305,0.210483,0.807547,4.1e-05,0.0,0.0
306,0.21104,0.807476,5.1e-05,0.0,0.0
307,0.211547,0.807256,5e-05,0.0,0.0
308,0.212137,0.806915,6.2e-05,0.0,0.0
309,0.212696,0.806316,7.4e-05,0.0,0.0
310,0.213556,0.805713,9.5e-05,0.0,0.0
311,0.214661,0.805213,0.00011,0.0,0.0
312,0.215659,0.804854,9.6e-05,0.0,0.0
313,0.21807,0.803841,0.000238,0.0,1.0
314,0.223168,0.799434,0.000613,1.0,1.0
315,0.228928,0.793578,0.000747,1.0,1.0
316,0.234485,0.786427,0.000823,1.0,1.0
317,0.240093,0.77968,0.000798,1.0,1.0
318,0.245509,0.773846,0.000724,1.0,1.0
319,0.250609,0.768385,0.000679,1.0,1.0
320,0.255082,0.76188,0.000718,1.0,1.0
321,0.258833,0.755848,0.000646,1.0,1.0
322,0.26217,0.749654,0.00064,1.0,1.0
323,0.265916,0.743375,0.000665,1.0,1.0
324,0.269096,0.738011,0.000567,1.0,1.0
325,0.272209,0.732422,0.000582,1.0,1.0
326,0.275457,0.727089,0.000568,1.0,1.0
327,0.278094,0.722373,0.000491,1.0,1.0
328,0.280475,0.718462,0.000416,1.0,1.0
329,0.282746,0.715017,0.000375,1.0,1.0
330,0.285126,0.711785,0.000365,1.0,1.0
331,0.288163,0.706704,0.000538,1.0,1.0
332,0.291692,0.700061,0.000684,1.0,1.0
333,0.294783,0.693835,0.000632,1.0,1.0
334,0.297256,0.688554,0.00053,1.0,1.0
335,0.299696,0.682891,0.000561,1.0,1.0
336,0.301942,0.679141,0.000397,1.0,1.0
337,0.304637,0.676034,0.000374,1.0,1.0
338,0.307427,0.673302,0.000355,1.0,1.0
339,0.30973,0.670202,0.000351,1.0,1.0
340,0.311894,0.667629,0.000306,1.0,1.0
341,0.314028,0.665333,0.000285,1.0,1.0
342,0.316285,0.663226,0.000281,1.0,1.0
343,0.318288,0.661172,0.000261,1.0,1.0
344,0.320799,0.659028,0.0003,1.0,1.0
345,0.322631,0.657167,0.000237,1.0,1.0
346,0.324314,0.655534,0.000213,1.0,1.0
347,0.325994,0.653823,0.000218,1.0,1.0
348,0.327503,0.65218,0.000203,1.0,1.0
349,0.328956,0.651078,0.000166,1.0,1.0
350,0.33091,0.649537,0.000226,1.0,1.0
351,0.332725,0.648033,0.000214,1.0,1.0
352,0.334629,0.644965,0.000328,1.0,1.0
353,0.336788,0.64173,0.000354,1.0,1.0
354,0.338712,0.638859,0.000314,1.0,1.0
355,0.341116,0.636855,0.000285,1.0,1.0
356,0.343367,0.634486,0.000297,1.0,1.0
357,0.3454,0.632636,0.00025,1.0,1.0
358,0.347235,0.630555,0.000252,1.0,1.0
359,0.349229,0.627852,0.000305,1.0,1.0
360,0.351009,0.625511,0.000267,1.0,1.0
361,0.35267,0.623282,0.000253,1.0,1.0
362,0.354559,0.621206,0.000255,1.0,1.0
363,0.356178,0.619293,0.000228,1.0,1.0
364,0.357955,0.616818,0.000277,1.0,1.0
365,0.360418,0.614578,0.000303,1.0,1.0
366,0.362745,0.612472,0.000285,1.0,1.0
367,0.364291,0.610601,0.000221,1.0,1.0
368,0.36536,0.608426,0.00022,1.0,1.0
369,0.366321,0.606264,0.000215,1.0,1.0
370,0.367965,0.604443,0.000223,1.0,1.0
371,0.37011,0.602032,0.000293,1.0,1.0
372,0.371959,0.599756,0.000267,1.0,1.0
373,0.37416,0.596763,0.000338,1.0,1.0
374,0.376022,0.593079,0.000375,1.0,1.0
375,0.377548,0.589898,0.000321,1.0,1.0
376,0.378741,0.588031,0.000201,1.0,1.0
377,0.380315,0.585991,0.000234,1.0,1.0
378,0.381798,0.584203,0.000211,1.0,1.0
379,0.383333,0.58128,0.0003,1.0,1.0
380,0.385217,0.577698,0.000368,1.0,1.0
381,0.387208,0.574003,0.000382,1.0,1.0
382,0.393148,0.567657,0.00079,2.0,1.0
383,0.402771,0.558731,0.001193,2.0,2.0
384,0.41234,0.549899,0.001184,2.0,2.0
385,0.420659,0.541373,0.001083,2.0,2.0
386,0.428045,0.5332,0.001001,2.0,2.0
387,0.433798,0.526556,0.000799,2.0,1.0
388,0.438089,0.520951,0.000642,1.0,1.0
389,0.442062,0.514907,0.000658,1.0,1.0
390,0.445379,0.50975,0.000557,1.0,1.0
391,0.448148,0.505818,0.000437,1.0,1.0
392,0.450534,0.502285,0.000388,1.0,1.0
393,0.452319,0.499593,0.000294,1.0,1.0
394,0.454124,0.496191,0.00035,1.0,1.0
395,0.455241,0.494781,0.000163,0.0,0.0
396,0.456512,0.493634,0.000156,0.0,0.0
397,0.457242,0.492316,0.000137,0.0,0.0
398,0.458151,0.489698,0.000252,0.0,0.0
399,0.459034,0.487548,0.000211,0.0,0.0
400,0.459884,0.486235,0.000142,0.0,0.0
401,0.46138,0.485246,0.000163,0.0,0.0
402,0.462584,0.484278,0.00014,0.0,0.0
403,0.464163,0.482684,0.000204,0.0,0.0
404,0.465241,0.48079,0.000198,0.0,0.0
405,0.46634,0.478807,0.000206,0.0,0.0
406,0.467322,0.476991,0.000188,0.0,0.0
407,0.468296,0.47584,0.000137,0.0,0.0
408,0.468968,0.474724,0.000118,0.0,0.0
409,0.469256,0.473571,0.000108,0.0,0.0
410,0.469537,0.471945,0.00015,0.0,0.0
411,0.470033,0.470632,0.000128,0.0,0.0
412,0.470669,0.469649,0.000106,0.0,0.0
413,0.47117,0.46919,6.2e-05,0.0,0.0
414,0.471642,0.468692,6.2e-05,0.0,0.0
415,0.471979,0.468264,5e-05,0.0,0.0
416,0.472259,0.467198,0.0001,0.0,0.0
417,0.472547,0.466494,6.9e-05,0.0,0.0
418,0.473003,0.465907,6.8e-05,0.0,0.0
419,0.473781,0.465595,7.6e-05,0.0,0.0
420,0.475159,0.464226,0.000177,0.0,0.0
421,0.478241,0.459701,0.000498,1.0,1.0
422,0.483314,0.450238,0.000976,1.0,1.0
423,0.488058,0.441523,0.000902,1.0,1.0
424,0.491907,0.433514,0.000808,1.0,1.0
425,0.495445,0.427616,0.000625,1.0,1.0
426,0.498146,0.422463,0.000529,1.0,1.0
427,0.500478,0.418581,0.000412,1.0,1.0
428,0.502295,0.415507,0.000325,1.0,1.0
429,0.503836,0.413232,0.00025,0.0,1.0
430,0.505507,0.411328,0.00023,0.0,1.0
431,0.507077,0.409004,0.000255,0.0,1.0
432,0.508462,0.406932,0.000227,0.0,1.0
433,0.509483,0.404501,0.00024,0.0,1.0
434,0.510143,0.402501,0.000191,0.0,0.0
435,0.511345,0.401093,0.000168,0.0,0.0
436,0.512311,0.40082,9.1e-05,0.0,0.0
437,0.512883,0.400724,5.3e-05,0.0,0.0
438,0.512705,0.400838,1.9e-05,0.0,0.0
439,0.512607,0.40054,2.8e-05,0.0,0.0
440,0.512866,0.399847,6.7e-05,0.0,0.0
441,0.514302,0.398477,0.00018,0.0,0.0
442,0.517164,0.396513,0.000316,1.0,1.0
443,0.522248,0.3932,0.000552,1.0,1.0
444,0.526635,0.389986,0.000494,1.0,1.0
445,0.530576,0.38563,0.000534,1.0,1.0
446,0.533975,0.381426,0.000491,1.0,1.0
447,0.5367,0.377757,0.000415,1.0,1.0
448,0.538942,0.375588,0.000284,0.0,1.0
449,0.540727,0.374039,0.000215,0.0,1.0
450,0.542723,0.37286,0.000211,0.0,1.0
451,0.544933,0.371767,0.000224,0.0,1.0
452,0.546562,0.371166,0.000158,0.0,0.0
453,0.547574,0.37062,0.000105,0.0,0.0
454,0.547961,0.370012,6.6e-05,0.0,0.0
455,0.548438,0.36969,5.2e-05,0.0,0.0
456,0.54875,0.369212,5.2e-05,0.0,0.0
457,0.548943,0.368857,3.7e-05,0.0,0.0
458,0.548894,0.368529,3e-05,0.0,0.0
459,0.548726,0.36831,2.5e-05,0.0,0.0
460,0.548751,0.368094,2e-05,0.0,0.0
461,0.549071,0.367634,5.1e-05,0.0,0.0
462,0.549455,0.367753,3.7e-05,0.0,0.0
463,0.549341,0.368506,6.9e-05,0.0,0.0
464,0.549028,0.369281,7.6e-05,0.0,0.0
465,0.548786,0.370267,9.2e-05,0.0,0.0
466,0.548731,0.370986,6.6e-05,0.0,0.0
467,0.548591,0.371337,3.4e-05,0.0,0.0
468,0.548336,0.371418,2.4e-05,0.0,0.0
469,0.547884,0.371639,4.6e-05,0.0,0.0
470,0.547444,0.371833,4.4e-05,0.0,0.0
471,0.547269,0.371277,5.3e-05,0.0,0.0
472,0.547486,0.370311,9e-05,0.0,0.0
473,0.547796,0.369309,9.5e-05,0.0,0.0
474,0.547857,0.368634,6.2e-05,0.0,0.0
475,0.547664,0.368448,2.4e-05,0.0,0.0
476,0.547563,0.368407,1e-05,0.0,0.0
477,0.547429,0.368779,3.6e-05,0.0,0.0
478,0.547285,0.369007,2.5e-05,0.0,0.0
479,0.547034,0.369124,2.5e-05,0.0,0.0
480,0.546905,0.369072,1.3e-05,0.0,0.0
481,0.54686,0.368807,2.4e-05,0.0,0.0
482,0.546825,0.368558,2.3e-05,0.0,0.0
483,0.546773,0.368357,1.9e-05,0.0,0.0
484,0.546546,0.368054,3.4e-05,0.0,0.0
485,0.546344,0.367893,2.3e-05,0.0,0.0
486,0.546112,0.367767,2.4e-05,0.0,0.0
487,0.546103,0.367876,1e-05,0.0,0.0
488,0.546034,0.368227,3.3e-05,0.0,0.0
489,0.545969,0.368693,4.3e-05,0.0,0.0
490,0.545817,0.369368,6.3e-05,0.0,0.0
491,0.545659,0.36996,5.6e-05,0.0,0.0
492,0.545589,0.370538,5.3e-05,0.0,0.0
493,0.54602,0.371829,0.000124,0.0,0.0
494,0.552031,0.380932,0.000992,2.0,2.0
495,0.565197,0.404634,0.002465,2.0,2.0
496,0.589394,0.458054,0.005331,2.0,2.0
497,0.621429,0.546017,0.00851,2.0,2.0
498,0.649988,0.625832,0.007706,2.0,2.0
499,0.671849,0.686255,0.005841,2.0,2.0
500,0.685446,0.726887,0.003895,2.0,2.0
501,0.693907,0.754252,0.002604,2.0,2.0
502,0.699713,0.770262,0.001548,2.0,2.0
503,0.702399,0.780155,0.000932,2.0,1.0
504,0.703293,0.786731,0.000603,1.0,1.0
505,0.702203,0.793232,0.000599,1.0,1.0
506,0.699148,0.804663,0.001076,1.0,1.0
507,0.696229,0.814043,0.000893,1.0,1.0
508,0.693827,0.823,0.000843,1.0,1.0
509,0.692051,0.827886,0.000473,1.0,1.0
510,0.690504,0.831334,0.000344,1.0,1.0
511,0.689064,0.834079,0.000282,1.0,1.0
512,0.688074,0.835798,0.00018,0.0,1.0
513,0.687217,0.837973,0.000212,0.0,1.0
514,0.684906,0.839022,0.000231,0.0,1.0
515,0.683706,0.840301,0.00016,0.0,0.0
516,0.683196,0.840677,5.8e-05,0.0,0.0
517,0.683638,0.839985,7.5e-05,0.0,0.0
518,0.683676,0.838907,9.8e-05,0.0,0.0
519,0.683534,0.838394,4.8e-05,0.0,0.0
520,0.684109,0.838444,5.2e-05,0.0,0.0
521,0.68472,0.837575,9.7e-05,0.0,0.0
522,0.685499,0.836999,8.8e-05,0.0,0.0
523,0.686191,0.836114,0.000102,0.0,0.0
524,0.686616,0.835762,5e-05,0.0,0.0
525,0.686785,0.834786,9e-05,0.0,0.0
526,0.686948,0.834043,6.9e-05,0.0,0.0
527,0.686931,0.833215,7.5e-05,0.0,0.0
528,0.686812,0.83272,4.6e-05,0.0,0.0
529,0.686662,0.83228,4.2e-05,0.0,0.0
530,0.686705,0.831805,4.3e-05,0.0,0.0
531,0.686772,0.83134,4.3e-05,0.0,0.0
532,0.686581,0.831022,3.4e-05,0.0,0.0
533,0.686182,0.830924,3.7e-05,0.0,0.0
534,0.685801,0.831247,4.5e-05,0.0,0.0
535,0.685592,0.830963,3.2e-05,0.0,0.0
536,0.685617,0.830981,3e-06,0.0,0.0
537,0.68553,0.830652,3.1e-05,0.0,0.0
538,0.685553,0.830905,2.3e-05,0.0,0.0
539,0.68541,0.831141,2.5e-05,0.0,0.0
