,x,y,Velocity,Manually results,Classification results
85,0.555405,0.222464,8.7e-05,0.0,0.0
86,0.554478,0.223106,0.000103,0.0,0.0
87,0.553977,0.223111,4.6e-05,0.0,0.0
88,0.553493,0.22315,4.4e-05,0.0,0.0
89,0.553154,0.222777,4.6e-05,0.0,0.0
90,0.552606,0.222177,7.4e-05,0.0,0.0
91,0.551961,0.221933,6.3e-05,0.0,0.0
92,0.551412,0.22249,7.1e-05,0.0,0.0
93,0.551016,0.22341,9.1e-05,0.0,0.0
94,0.550497,0.223521,4.8e-05,0.0,0.0
95,0.549847,0.222864,8.4e-05,0.0,0.0
96,0.548929,0.222269,9.9e-05,0.0,0.0
97,0.548341,0.222187,5.4e-05,0.0,0.0
98,0.547966,0.222212,3.4e-05,0.0,0.0
99,0.547869,0.222564,3.3e-05,0.0,0.0
100,0.547542,0.222684,3.2e-05,0.0,0.0
101,0.54732,0.223067,4e-05,0.0,0.0
102,0.546885,0.223625,6.4e-05,0.0,0.0
103,0.546574,0.224255,6.4e-05,0.0,0.0
104,0.546262,0.224758,5.4e-05,0.0,0.0
105,0.546315,0.224553,1.9e-05,0.0,0.0
106,0.54643,0.224589,1.1e-05,0.0,0.0
107,0.546467,0.224612,4e-06,0.0,0.0
108,0.546202,0.224911,3.6e-05,0.0,0.0
109,0.545622,0.225408,6.9e-05,0.0,0.0
110,0.545064,0.225782,6.1e-05,0.0,0.0
111,0.544508,0.22602,5.5e-05,0.0,0.0
112,0.544109,0.226544,6e-05,0.0,0.0
113,0.54326,0.227615,0.000124,0.0,0.0
114,0.534316,0.236397,0.00114,2.0,1.0
115,0.492128,0.276119,0.005268,2.0,2.0
116,0.445019,0.322447,0.006007,2.0,2.0
117,0.399627,0.371585,0.006081,2.0,2.0
118,0.368017,0.41294,0.004732,2.0,2.0
119,0.345306,0.441177,0.003294,2.0,2.0
120,0.329317,0.460517,0.002281,2.0,2.0
121,0.319043,0.473746,0.001523,2.0,2.0
122,0.312459,0.483135,0.001043,2.0,1.0
123,0.308429,0.488719,0.000626,1.0,1.0
124,0.305695,0.49319,0.000476,1.0,1.0
125,0.303753,0.496256,0.00033,1.0,1.0
126,0.302617,0.499488,0.000311,1.0,1.0
127,0.301431,0.500677,0.000153,1.0,0.0
128,0.300447,0.501514,0.000117,0.0,0.0
129,0.299261,0.502502,0.00014,0.0,0.0
130,0.298024,0.503641,0.000153,0.0,0.0
131,0.296607,0.503541,0.000129,0.0,0.0
132,0.295409,0.504232,0.000126,0.0,0.0
133,0.295042,0.50549,0.000119,0.0,0.0
134,0.295098,0.506756,0.000115,0.0,0.0
135,0.295583,0.507055,5.2e-05,0.0,0.0
136,0.295293,0.506881,3.1e-05,0.0,0.0
137,0.295112,0.506877,1.6e-05,0.0,0.0
138,0.294762,0.50702,3.4e-05,0.0,0.0
139,0.294566,0.508443,0.000131,0.0,0.0
140,0.294177,0.50974,0.000123,0.0,0.0
141,0.293997,0.511329,0.000145,0.0,0.0
142,0.293746,0.51262,0.00012,0.0,0.0
143,0.293965,0.513659,9.6e-05,0.0,0.0
144,0.294104,0.514633,8.9e-05,0.0,0.0
145,0.294338,0.515682,9.8e-05,0.0,0.0
146,0.294315,0.516853,0.000106,0.0,0.0
147,0.294187,0.517454,5.6e-05,0.0,0.0
148,0.293729,0.517667,4.6e-05,0.0,0.0
149,0.293152,0.517602,5.3e-05,0.0,0.0
150,0.292967,0.517424,2.3e-05,0.0,0.0
151,0.292966,0.517143,2.6e-05,0.0,0.0
152,0.293522,0.51691,5.5e-05,0.0,0.0
153,0.293499,0.517058,1.4e-05,0.0,0.0
154,0.293513,0.51713,7e-06,0.0,0.0
155,0.293098,0.517322,4.2e-05,0.0,0.0
156,0.292791,0.5178,5.2e-05,0.0,0.0
157,0.292408,0.518027,4.1e-05,0.0,0.0
158,0.292097,0.518071,2.9e-05,0.0,0.0
159,0.291898,0.517912,2.3e-05,0.0,0.0
160,0.291803,0.518186,2.6e-05,0.0,0.0
161,0.291512,0.518698,5.4e-05,0.0,0.0
162,0.29101,0.519696,0.000102,0.0,0.0
163,0.292644,0.522827,0.000321,1.0,1.0
164,0.296466,0.526974,0.000513,1.0,1.0
165,0.309877,0.536111,0.001475,2.0,2.0
166,0.35428,0.567546,0.004946,2.0,2.0
167,0.401908,0.601849,0.005336,2.0,2.0
168,0.447572,0.639454,0.005378,2.0,2.0
169,0.482964,0.668852,0.004183,2.0,2.0
170,0.507087,0.689482,0.002886,2.0,2.0
171,0.523242,0.701033,0.001805,2.0,2.0
172,0.533514,0.709308,0.001199,2.0,1.0
173,0.540198,0.715071,0.000802,2.0,1.0
174,0.544968,0.720104,0.00063,1.0,1.0
175,0.549013,0.722765,0.00044,1.0,1.0
176,0.551872,0.724409,0.0003,1.0,1.0
177,0.554363,0.72563,0.000252,1.0,1.0
178,0.554926,0.72737,0.000166,1.0,1.0
179,0.555633,0.729134,0.000173,1.0,1.0
180,0.554906,0.729813,9e-05,0.0,0.0
181,0.555451,0.731351,0.000148,0.0,0.0
182,0.555379,0.732161,7.4e-05,0.0,0.0
183,0.556204,0.733758,0.000163,0.0,0.0
184,0.555812,0.735684,0.000179,0.0,0.0
185,0.555937,0.737075,0.000127,0.0,0.0
186,0.555523,0.73692,4e-05,0.0,0.0
187,0.556485,0.736181,0.00011,0.0,0.0
188,0.556992,0.735423,8.3e-05,0.0,0.0
189,0.557984,0.735623,9.2e-05,0.0,0.0
190,0.558316,0.735619,3e-05,0.0,0.0
191,0.55846,0.736027,3.9e-05,0.0,0.0
192,0.558181,0.736196,3e-05,0.0,0.0
193,0.55804,0.736688,4.6e-05,0.0,0.0
194,0.558132,0.737106,3.9e-05,0.0,0.0
195,0.558213,0.736783,3e-05,0.0,0.0
196,0.55819,0.736429,3.2e-05,0.0,0.0
197,0.558047,0.736055,3.6e-05,0.0,0.0
198,0.557831,0.736849,7.5e-05,0.0,0.0
199,0.557685,0.737188,3.4e-05,0.0,0.0
200,0.557599,0.737598,3.8e-05,0.0,0.0
201,0.557523,0.73718,3.9e-05,0.0,0.0
202,0.557435,0.737093,1.1e-05,0.0,0.0
203,0.557325,0.737119,1e-05,0.0,0.0
204,0.557544,0.737097,2e-05,0.0,0.0
205,0.557541,0.737298,1.8e-05,0.0,0.0
206,0.557517,0.737371,7e-06,0.0,0.0
207,0.557768,0.737506,2.6e-05,0.0,0.0
208,0.557864,0.737568,1e-05,0.0,0.0
209,0.558168,0.737591,2.8e-05,0.0,0.0
210,0.557904,0.73771,2.6e-05,0.0,0.0
211,0.557953,0.737957,2.3e-05,0.0,0.0
212,0.558065,0.738105,1.7e-05,0.0,0.0
213,0.558095,0.738721,5.6e-05,0.0,0.0
214,0.558362,0.739058,3.9e-05,0.0,0.0
215,0.558491,0.739212,1.8e-05,0.0,0.0
216,0.558509,0.73912,9e-06,0.0,0.0
217,0.55828,0.739172,2.1e-05,0.0,0.0
218,0.558042,0.739563,4.2e-05,0.0,0.0
219,0.558334,0.739544,2.7e-05,0.0,0.0
220,0.558286,0.739528,5e-06,0.0,0.0
221,0.558315,0.739335,1.8e-05,0.0,0.0
222,0.557996,0.739089,3.7e-05,0.0,0.0
223,0.557612,0.738993,3.6e-05,0.0,0.0
224,0.557282,0.738862,3.2e-05,0.0,0.0
225,0.556903,0.738581,4.3e-05,0.0,0.0
226,0.556835,0.73827,2.9e-05,0.0,0.0
227,0.556702,0.738028,2.5e-05,0.0,0.0
228,0.556683,0.737824,1.9e-05,0.0,0.0
229,0.556683,0.737722,9e-06,0.0,0.0
230,0.556705,0.737706,2e-06,0.0,0.0
231,0.556698,0.738036,3e-05,0.0,0.0
232,0.556612,0.738536,4.6e-05,0.0,0.0
233,0.556439,0.739187,6.1e-05,0.0,0.0
234,0.556451,0.740051,7.9e-05,0.0,0.0
235,0.556572,0.740934,8.1e-05,0.0,0.0
236,0.556669,0.74179,7.8e-05,0.0,0.0
237,0.556726,0.742522,6.7e-05,0.0,0.0
238,0.556735,0.742867,3.1e-05,0.0,0.0
239,0.556859,0.743249,3.7e-05,0.0,0.0
240,0.556903,0.743825,5.2e-05,0.0,0.0
241,0.556808,0.744786,8.8e-05,0.0,0.0
242,0.556674,0.745465,6.3e-05,0.0,0.0
243,0.557023,0.745633,3.5e-05,0.0,0.0
244,0.557091,0.745686,8e-06,0.0,0.0
245,0.557211,0.74571,1.1e-05,0.0,0.0
246,0.556898,0.746013,4e-05,0.0,0.0
247,0.556877,0.746017,2e-06,0.0,0.0
248,0.556902,0.746179,1.5e-05,0.0,0.0
249,0.557128,0.746211,2.1e-05,0.0,0.0
250,0.557422,0.746448,3.4e-05,0.0,0.0
251,0.557759,0.746502,3.1e-05,0.0,0.0
252,0.557303,0.747013,6.2e-05,0.0,0.0
253,0.55705,0.747411,4.3e-05,0.0,0.0
254,0.556603,0.747745,5.1e-05,0.0,0.0
255,0.557071,0.747814,4.3e-05,0.0,0.0
256,0.556996,0.747916,1.1e-05,0.0,0.0
257,0.557134,0.748115,2.2e-05,0.0,0.0
258,0.556654,0.747877,4.9e-05,0.0,0.0
259,0.556585,0.747904,7e-06,0.0,0.0
260,0.556392,0.747976,1.9e-05,0.0,0.0
261,0.556409,0.748318,3.1e-05,0.0,0.0
262,0.556355,0.748809,4.5e-05,0.0,0.0
263,0.55634,0.749341,4.8e-05,0.0,0.0
264,0.556065,0.750066,7.1e-05,0.0,0.0
265,0.55584,0.750535,4.7e-05,0.0,0.0
266,0.555576,0.750856,3.8e-05,0.0,0.0
267,0.55546,0.751141,2.8e-05,0.0,0.0
268,0.555352,0.751162,1e-05,0.0,0.0
269,0.555276,0.75123,9e-06,0.0,0.0
270,0.555197,0.751465,2.3e-05,0.0,0.0
271,0.554875,0.752206,7.3e-05,0.0,0.0
272,0.55471,0.752894,6.4e-05,0.0,0.0
273,0.55463,0.753724,7.6e-05,0.0,0.0
274,0.554736,0.754627,8.3e-05,0.0,0.0
275,0.554798,0.755741,0.000101,0.0,0.0
276,0.554423,0.758756,0.000276,1.0,1.0
277,0.554185,0.765522,0.000615,1.0,1.0
278,0.553814,0.772829,0.000665,1.0,1.0
279,0.553617,0.780146,0.000665,1.0,1.0
280,0.553428,0.788058,0.000719,1.0,1.0
281,0.553186,0.795276,0.000657,1.0,1.0
282,0.552769,0.801255,0.000545,1.0,1.0
283,0.552379,0.806695,0.000496,1.0,1.0
284,0.55345,0.811683,0.000464,1.0,1.0
285,0.554867,0.816363,0.000445,1.0,1.0
286,0.555523,0.820049,0.00034,1.0,1.0
287,0.55451,0.822484,0.00024,1.0,1.0
288,0.554049,0.824553,0.000193,1.0,1.0
289,0.553507,0.82703,0.00023,1.0,1.0
290,0.552948,0.829267,0.00021,1.0,1.0
291,0.55189,0.831213,0.000201,1.0,1.0
292,0.55081,0.832307,0.00014,1.0,0.0
293,0.549933,0.832941,9.8e-05,0.0,0.0
294,0.548972,0.833338,9.5e-05,0.0,0.0
295,0.548447,0.833464,4.9e-05,0.0,0.0
296,0.548682,0.83388,4.3e-05,0.0,0.0
297,0.549377,0.833847,6.3e-05,0.0,0.0
298,0.549724,0.833899,3.2e-05,0.0,0.0
299,0.549623,0.833662,2.3e-05,0.0,0.0
300,0.548984,0.8335,6e-05,0.0,0.0
301,0.548663,0.833066,4.9e-05,0.0,0.0
302,0.548295,0.832676,4.9e-05,0.0,0.0
303,0.548064,0.832214,4.7e-05,0.0,0.0
304,0.54725,0.832728,8.8e-05,0.0,0.0
305,0.54649,0.833471,9.7e-05,0.0,0.0
306,0.54624,0.834372,8.5e-05,0.0,0.0
307,0.545856,0.835051,7.1e-05,0.0,0.0
308,0.5455,0.835406,4.6e-05,0.0,0.0
309,0.545259,0.835478,2.3e-05,0.0,0.0
310,0.545112,0.835807,3.3e-05,0.0,0.0
311,0.545016,0.836051,2.4e-05,0.0,0.0
312,0.544406,0.836231,5.8e-05,0.0,0.0
313,0.544082,0.835961,3.8e-05,0.0,0.0
314,0.543781,0.835505,5e-05,0.0,0.0
315,0.543436,0.835198,4.2e-05,0.0,0.0
316,0.542972,0.8353,4.3e-05,0.0,0.0
317,0.542607,0.835932,6.6e-05,0.0,0.0
318,0.542704,0.83624,2.9e-05,0.0,0.0
319,0.542767,0.837064,7.5e-05,0.0,0.0
320,0.542834,0.83761,5e-05,0.0,0.0
321,0.542734,0.837954,3.3e-05,0.0,0.0
322,0.54285,0.838182,2.3e-05,0.0,0.0
323,0.542923,0.838736,5.1e-05,0.0,0.0
324,0.543382,0.839285,6.5e-05,0.0,0.0
325,0.544189,0.839656,8.1e-05,0.0,0.0
326,0.544955,0.839689,7e-05,0.0,0.0
327,0.545315,0.839674,3.3e-05,0.0,0.0
328,0.545429,0.839204,4.4e-05,0.0,0.0
329,0.545415,0.838834,3.4e-05,0.0,0.0
330,0.54535,0.838525,2.9e-05,0.0,0.0
331,0.545276,0.83841,1.2e-05,0.0,0.0
332,0.545352,0.838151,2.5e-05,0.0,0.0
333,0.54555,0.838194,1.8e-05,0.0,0.0
334,0.545983,0.838184,3.9e-05,0.0,0.0
335,0.546363,0.838205,3.5e-05,0.0,0.0
336,0.546588,0.838276,2.1e-05,0.0,0.0
337,0.546714,0.838602,3.2e-05,0.0,0.0
338,0.546871,0.839067,4.5e-05,0.0,0.0
339,0.547181,0.839332,3.7e-05,0.0,0.0
340,0.54727,0.839481,1.6e-05,0.0,0.0
341,0.547276,0.83971,2.1e-05,0.0,0.0
342,0.547059,0.839224,4.8e-05,0.0,0.0
343,0.547016,0.838845,3.5e-05,0.0,0.0
344,0.546971,0.838338,4.6e-05,0.0,0.0
345,0.547163,0.838199,2.2e-05,0.0,0.0
346,0.547199,0.83781,3.6e-05,0.0,0.0
347,0.547453,0.83755,3.3e-05,0.0,0.0
348,0.550706,0.835259,0.000362,1.0,1.0
349,0.572609,0.812651,0.002862,2.0,2.0
350,0.602169,0.781549,0.003901,2.0,2.0
351,0.642134,0.734905,0.005584,2.0,2.0
352,0.684866,0.686878,0.005844,2.0,2.0
353,0.716908,0.650118,0.004433,2.0,2.0
354,0.740242,0.624653,0.00314,2.0,2.0
355,0.757373,0.607156,0.002226,2.0,2.0
356,0.769487,0.595763,0.001512,2.0,2.0
357,0.777577,0.586899,0.001091,2.0,1.0
358,0.783426,0.580679,0.000776,2.0,1.0
359,0.786538,0.575443,0.000554,1.0,1.0
360,0.789308,0.573088,0.00033,1.0,1.0
361,0.790586,0.571122,0.000213,1.0,1.0
362,0.791696,0.570506,0.000115,0.0,0.0
363,0.791292,0.569444,0.000103,0.0,0.0
364,0.792248,0.569441,8.7e-05,0.0,0.0
365,0.793107,0.569247,8e-05,0.0,0.0
366,0.794555,0.568873,0.000136,0.0,0.0
367,0.795348,0.567927,0.000112,0.0,0.0
368,0.79605,0.566978,0.000107,0.0,0.0
369,0.796161,0.566619,3.4e-05,0.0,0.0
370,0.795974,0.565843,7.3e-05,0.0,0.0
371,0.79587,0.565087,6.9e-05,0.0,0.0
372,0.796364,0.564815,5.1e-05,0.0,0.0
373,0.797091,0.563174,0.000163,0.0,0.0
374,0.797462,0.561948,0.000116,0.0,0.0
375,0.798237,0.55983,0.000205,0.0,0.0
376,0.798494,0.559369,4.8e-05,0.0,0.0
377,0.798781,0.559186,3.1e-05,0.0,0.0
378,0.798903,0.559792,5.6e-05,0.0,0.0
379,0.798916,0.560976,0.000108,0.0,0.0
380,0.799088,0.561755,7.3e-05,0.0,0.0
381,0.798383,0.561552,6.7e-05,0.0,0.0
382,0.798312,0.561041,4.7e-05,0.0,0.0
383,0.798202,0.560755,2.8e-05,0.0,0.0
384,0.799073,0.560615,8e-05,0.0,0.0
385,0.799491,0.560315,4.7e-05,0.0,0.0
386,0.799814,0.560013,4e-05,0.0,0.0
387,0.800213,0.559525,5.7e-05,0.0,0.0
388,0.800744,0.558343,0.000118,0.0,0.0
389,0.801256,0.557226,0.000112,0.0,0.0
390,0.801518,0.556368,8.2e-05,0.0,0.0
391,0.80173,0.555699,6.4e-05,0.0,0.0
392,0.801883,0.555309,3.8e-05,0.0,0.0
393,0.80221,0.554872,5e-05,0.0,0.0
394,0.802302,0.554499,3.5e-05,0.0,0.0
395,0.802441,0.554037,4.4e-05,0.0,0.0
396,0.802532,0.553198,7.7e-05,0.0,0.0
397,0.802293,0.552694,5.1e-05,0.0,0.0
398,0.801933,0.552162,5.8e-05,0.0,0.0
399,0.801252,0.552438,6.7e-05,0.0,0.0
400,0.800918,0.552684,3.8e-05,0.0,0.0
401,0.800584,0.552896,3.6e-05,0.0,0.0
402,0.799949,0.553261,6.7e-05,0.0,0.0
403,0.799383,0.553577,5.9e-05,0.0,0.0
404,0.799037,0.554127,5.9e-05,0.0,0.0
405,0.799063,0.554514,3.5e-05,0.0,0.0
406,0.79877,0.554905,4.4e-05,0.0,0.0
407,0.798319,0.555076,4.4e-05,0.0,0.0
408,0.797876,0.555248,4.3e-05,0.0,0.0
409,0.797727,0.555509,2.7e-05,0.0,0.0
410,0.7978,0.555694,1.8e-05,0.0,0.0
411,0.797753,0.5559,1.9e-05,0.0,0.0
412,0.797606,0.556044,1.9e-05,0.0,0.0
413,0.797319,0.556193,2.9e-05,0.0,0.0
414,0.79747,0.556253,1.5e-05,0.0,0.0
415,0.797777,0.556302,2.8e-05,0.0,0.0
416,0.7982,0.556374,3.9e-05,0.0,0.0
417,0.79824,0.55648,1e-05,0.0,0.0
418,0.796942,0.556666,0.000119,0.0,0.0
419,0.794627,0.556582,0.000211,1.0,1.0
420,0.785155,0.554514,0.000881,2.0,1.0
421,0.754898,0.544777,0.00289,2.0,2.0
422,0.722506,0.533389,0.003121,2.0,2.0
