,x,y,Velocity,Manually results,Classification results
51,0.06909,0.363392,0.000116,0.0,0.0
52,0.07008,0.361453,0.000198,0.0,0.0
53,0.071143,0.359878,0.000173,0.0,0.0
54,0.072263,0.358186,0.000184,0.0,0.0
55,0.073309,0.357728,0.000104,0.0,0.0
56,0.073985,0.357929,6.4e-05,0.0,0.0
57,0.074252,0.358196,3.4e-05,0.0,0.0
58,0.074585,0.358081,3.2e-05,0.0,0.0
59,0.07469,0.358598,4.8e-05,0.0,0.0
60,0.075033,0.35895,4.5e-05,0.0,0.0
61,0.074729,0.35855,4.6e-05,0.0,0.0
62,0.074451,0.35814,4.5e-05,0.0,0.0
63,0.074162,0.357281,8.2e-05,0.0,0.0
64,0.074216,0.356834,4.1e-05,0.0,0.0
65,0.074237,0.356206,5.7e-05,0.0,0.0
66,0.073481,0.355709,8.2e-05,0.0,0.0
67,0.072908,0.354677,0.000107,0.0,0.0
68,0.073146,0.352519,0.000197,0.0,0.0
69,0.073584,0.350548,0.000184,0.0,0.0
70,0.074277,0.34935,0.000126,0.0,0.0
71,0.074161,0.350095,6.8e-05,0.0,0.0
72,0.07414,0.350765,6.1e-05,0.0,0.0
73,0.073713,0.351324,6.4e-05,0.0,0.0
74,0.073398,0.35134,2.9e-05,0.0,0.0
75,0.072947,0.351257,4.2e-05,0.0,0.0
76,0.072541,0.35173,5.7e-05,0.0,0.0
77,0.071892,0.352065,6.6e-05,0.0,0.0
78,0.071427,0.352439,5.4e-05,0.0,0.0
79,0.070988,0.352176,4.6e-05,0.0,0.0
80,0.070741,0.352375,2.9e-05,0.0,0.0
81,0.070356,0.352511,3.7e-05,0.0,0.0
82,0.070354,0.352515,0.0,0.0,0.0
83,0.070317,0.351823,6.3e-05,0.0,0.0
84,0.070965,0.349607,0.00021,0.0,0.0
85,0.07142,0.348699,9.2e-05,0.0,0.0
86,0.071787,0.348132,6.1e-05,0.0,0.0
87,0.071586,0.348485,3.7e-05,0.0,0.0
88,0.071847,0.348684,3e-05,0.0,0.0
89,0.072197,0.348669,3.2e-05,0.0,0.0
90,0.072768,0.349082,6.4e-05,0.0,0.0
91,0.072533,0.350636,0.000143,0.0,0.0
92,0.072411,0.352885,0.000205,0.0,0.0
93,0.072041,0.355023,0.000197,0.0,0.0
94,0.072124,0.355433,3.8e-05,0.0,0.0
95,0.072042,0.355717,2.7e-05,0.0,0.0
96,0.072228,0.355764,1.7e-05,0.0,0.0
97,0.072537,0.356183,4.7e-05,0.0,0.0
98,0.072771,0.356501,3.6e-05,0.0,0.0
99,0.07261,0.357175,6.3e-05,0.0,0.0
100,0.072267,0.356567,6.3e-05,0.0,0.0
101,0.071657,0.356159,6.7e-05,0.0,0.0
102,0.071195,0.355593,6.6e-05,0.0,0.0
103,0.070949,0.356095,5.1e-05,0.0,0.0
104,0.071075,0.356597,4.7e-05,0.0,0.0
105,0.071526,0.356488,4.2e-05,0.0,0.0
106,0.072037,0.357184,7.8e-05,0.0,0.0
107,0.072367,0.358074,8.6e-05,0.0,0.0
108,0.072944,0.359408,0.000132,0.0,0.0
109,0.079095,0.360214,0.000564,1.0,1.0
110,0.102213,0.363414,0.002122,2.0,2.0
111,0.145907,0.371508,0.00404,2.0,2.0
112,0.232322,0.400636,0.00829,2.0,2.0
113,0.327515,0.440611,0.009386,2.0,2.0
114,0.39869,0.4696,0.006987,2.0,2.0
115,0.449275,0.489666,0.004947,2.0,2.0
116,0.481532,0.503368,0.003186,2.0,2.0
117,0.500922,0.513571,0.001992,2.0,2.0
118,0.51481,0.519838,0.001385,2.0,2.0
119,0.524802,0.520516,0.00091,2.0,1.0
120,0.531849,0.519827,0.000644,1.0,1.0
121,0.537424,0.51975,0.000507,1.0,1.0
122,0.540563,0.526079,0.000642,1.0,1.0
123,0.543044,0.532901,0.00066,1.0,1.0
124,0.544584,0.537819,0.000468,1.0,1.0
125,0.543494,0.540097,0.00023,1.0,1.0
126,0.541549,0.545957,0.000561,1.0,1.0
127,0.537864,0.546728,0.000342,1.0,1.0
128,0.538851,0.544391,0.000231,1.0,1.0
129,0.537941,0.540408,0.000371,1.0,1.0
130,0.538454,0.535536,0.000445,1.0,1.0
131,0.540029,0.538922,0.000339,1.0,1.0
132,0.543489,0.546578,0.000764,1.0,1.0
133,0.544796,0.556755,0.000933,1.0,1.0
134,0.545899,0.563191,0.000594,1.0,1.0
135,0.546558,0.568506,0.000487,1.0,1.0
136,0.548072,0.572747,0.000409,1.0,1.0
137,0.549146,0.579553,0.000626,1.0,1.0
138,0.550227,0.585365,0.000537,1.0,1.0
139,0.551038,0.58969,0.0004,1.0,1.0
140,0.551135,0.591764,0.000189,0.0,0.0
141,0.551797,0.59232,7.9e-05,0.0,0.0
142,0.55257,0.593274,0.000112,0.0,0.0
143,0.553206,0.592857,6.9e-05,0.0,0.0
144,0.552814,0.59281,3.6e-05,0.0,0.0
145,0.552579,0.591873,8.8e-05,0.0,0.0
146,0.552854,0.592352,5e-05,0.0,0.0
147,0.553716,0.594173,0.000183,0.0,0.0
148,0.554927,0.597608,0.000331,0.0,0.0
149,0.555224,0.600485,0.000263,0.0,0.0
150,0.555047,0.600519,1.6e-05,0.0,0.0
151,0.554237,0.601189,9.6e-05,0.0,0.0
152,0.555388,0.601441,0.000107,0.0,0.0
153,0.556207,0.601939,8.7e-05,0.0,0.0
154,0.556421,0.601932,1.9e-05,0.0,0.0
155,0.556516,0.601905,9e-06,0.0,0.0
156,0.556402,0.601898,1e-05,0.0,0.0
157,0.556544,0.600181,0.000157,0.0,0.0
158,0.556597,0.598555,0.000148,0.0,0.0
159,0.556408,0.596571,0.000181,0.0,0.0
160,0.556341,0.595886,6.3e-05,0.0,0.0
161,0.556432,0.595347,5e-05,0.0,0.0
162,0.556591,0.59535,1.4e-05,0.0,0.0
163,0.557451,0.595599,8.1e-05,0.0,0.0
164,0.556508,0.596103,9.7e-05,0.0,0.0
165,0.555896,0.596888,9e-05,0.0,0.0
166,0.555604,0.597766,8.4e-05,0.0,0.0
167,0.556958,0.598046,0.000126,0.0,0.0
168,0.558689,0.598189,0.000158,0.0,0.0
169,0.559388,0.5981,6.4e-05,0.0,0.0
170,0.558714,0.598558,7.4e-05,0.0,0.0
171,0.557714,0.599134,0.000105,0.0,0.0
172,0.556419,0.600975,0.000205,0.0,0.0
173,0.556307,0.603188,0.000201,0.0,0.0
174,0.556523,0.605529,0.000214,0.0,0.0
175,0.557014,0.606656,0.000112,0.0,0.0
176,0.55738,0.607199,5.9e-05,0.0,0.0
177,0.557531,0.607268,1.5e-05,0.0,0.0
178,0.55819,0.605884,0.000139,0.0,0.0
179,0.558884,0.604979,0.000104,0.0,0.0
180,0.559755,0.604203,0.000106,0.0,0.0
181,0.560293,0.604256,4.9e-05,0.0,0.0
182,0.560826,0.604538,5.5e-05,0.0,0.0
183,0.561085,0.604102,4.6e-05,0.0,0.0
184,0.561822,0.603265,0.000101,0.0,0.0
185,0.562561,0.602551,9.3e-05,0.0,0.0
186,0.563427,0.602732,8e-05,0.0,0.0
187,0.564468,0.602711,9.5e-05,0.0,0.0
188,0.565298,0.602324,8.3e-05,0.0,0.0
189,0.566531,0.602299,0.000112,0.0,0.0
190,0.56698,0.602733,5.7e-05,0.0,0.0
191,0.567564,0.603843,0.000114,0.0,0.0
192,0.566357,0.604364,0.00012,0.0,0.0
193,0.564436,0.601304,0.000328,0.0,0.0
194,0.561403,0.598482,0.000377,0.0,0.0
195,0.559625,0.595279,0.000333,0.0,0.0
196,0.559118,0.592877,0.000223,0.0,0.0
197,0.559088,0.589776,0.000282,0.0,0.0
198,0.560124,0.588183,0.000173,0.0,0.0
199,0.560001,0.587568,5.7e-05,0.0,0.0
200,0.559874,0.586703,8e-05,0.0,0.0
201,0.559372,0.585862,8.9e-05,0.0,0.0
202,0.557552,0.580916,0.000479,1.0,1.0
203,0.551729,0.588471,0.000867,1.0,1.0
204,0.544776,0.602678,0.001438,2.0,2.0
205,0.530698,0.645128,0.004066,2.0,2.0
206,0.511409,0.70913,0.006077,2.0,2.0
207,0.493338,0.763524,0.005211,2.0,2.0
208,0.475217,0.794162,0.003236,2.0,2.0
209,0.462408,0.81546,0.002259,2.0,2.0
210,0.455507,0.833135,0.001725,2.0,2.0
211,0.445879,0.847735,0.00159,2.0,2.0
212,0.439645,0.861122,0.001343,2.0,2.0
213,0.434444,0.868253,0.000802,1.0,1.0
214,0.433056,0.875752,0.000693,1.0,1.0
215,0.43265,0.880568,0.000439,1.0,1.0
216,0.430893,0.885557,0.000481,1.0,1.0
217,0.431585,0.888303,0.000257,1.0,1.0
218,0.43179,0.885296,0.000274,1.0,1.0
219,0.432616,0.881103,0.000389,1.0,1.0
220,0.430388,0.884236,0.00035,1.0,1.0
221,0.427785,0.894513,0.000964,1.0,1.0
222,0.425038,0.909309,0.001368,1.0,1.0
223,0.419968,0.918318,0.00094,1.0,1.0
224,0.416014,0.922983,0.000556,1.0,1.0
225,0.412912,0.926635,0.000436,1.0,1.0
226,0.411509,0.931781,0.000485,1.0,1.0
227,0.411293,0.937696,0.000538,1.0,1.0
228,0.406196,0.943003,0.000669,1.0,1.0
229,0.400382,0.949324,0.000781,1.0,1.0
230,0.394998,0.953174,0.000602,1.0,1.0
231,0.395057,0.95427,0.0001,0.0,0.0
232,0.397002,0.952569,0.000235,0.0,0.0
233,0.399046,0.95061,0.000257,0.0,0.0
234,0.400065,0.949721,0.000123,0.0,0.0
235,0.399278,0.948771,0.000112,0.0,0.0
236,0.399183,0.947763,9.2e-05,0.0,0.0
237,0.399122,0.947245,4.7e-05,0.0,0.0
238,0.401017,0.947695,0.000177,0.0,0.0
239,0.402048,0.948251,0.000106,0.0,0.0
240,0.401382,0.94845,6.3e-05,0.0,0.0
241,0.399148,0.947915,0.000209,0.0,0.0
242,0.397069,0.946804,0.000214,0.0,0.0
243,0.397029,0.945104,0.000155,0.0,0.0
244,0.398139,0.943755,0.000159,0.0,0.0
245,0.400161,0.942871,0.000201,0.0,0.0
246,0.402546,0.942487,0.00022,0.0,0.0
247,0.402527,0.942943,4.2e-05,0.0,0.0
248,0.401207,0.942939,0.00012,0.0,0.0
249,0.400256,0.943083,8.7e-05,0.0,0.0
250,0.400973,0.942832,6.9e-05,0.0,0.0
251,0.401675,0.943404,8.2e-05,0.0,0.0
252,0.40185,0.945211,0.000165,0.0,0.0
253,0.401568,0.947336,0.000195,0.0,0.0
254,0.401233,0.948729,0.00013,0.0,0.0
255,0.401704,0.949055,5.2e-05,0.0,0.0
256,0.403693,0.952504,0.000362,0.0,0.0
257,0.405789,0.955806,0.000356,0.0,0.0
258,0.407234,0.958816,0.000304,0.0,0.0
259,0.407602,0.957719,0.000105,0.0,0.0
260,0.407414,0.956407,0.00012,0.0,0.0
261,0.407166,0.954933,0.000136,0.0,0.0
262,0.406526,0.953131,0.000174,0.0,0.0
263,0.406074,0.951751,0.000132,0.0,0.0
264,0.405973,0.950489,0.000115,0.0,0.0
265,0.405692,0.949329,0.000109,0.0,0.0
266,0.405714,0.948147,0.000107,0.0,0.0
267,0.405696,0.946904,0.000113,0.0,0.0
268,0.405863,0.945899,9.3e-05,0.0,0.0
269,0.405777,0.945144,6.9e-05,0.0,0.0
270,0.405696,0.943327,0.000165,0.0,0.0
271,0.406599,0.93973,0.000337,0.0,0.0
272,0.407928,0.936291,0.000335,0.0,0.0
273,0.407599,0.935349,9.1e-05,0.0,0.0
274,0.40709,0.933838,0.000145,0.0,0.0
275,0.406541,0.932984,9.2e-05,0.0,0.0
276,0.40605,0.932033,9.7e-05,0.0,0.0
277,0.405769,0.933837,0.000166,0.0,0.0
278,0.405653,0.935539,0.000155,0.0,0.0
279,0.406483,0.936319,0.000104,0.0,0.0
280,0.406501,0.936208,1e-05,0.0,0.0
281,0.406184,0.935581,6.4e-05,0.0,0.0
282,0.405538,0.935858,6.4e-05,0.0,0.0
283,0.405564,0.936785,8.4e-05,0.0,0.0
284,0.405697,0.938452,0.000152,0.0,0.0
285,0.406004,0.940044,0.000147,0.0,0.0
286,0.40687,0.941732,0.000172,0.0,0.0
287,0.407943,0.943187,0.000164,0.0,0.0
288,0.408948,0.944421,0.000145,0.0,0.0
289,0.409422,0.944279,4.5e-05,0.0,0.0
290,0.409676,0.943796,5e-05,0.0,0.0
291,0.409861,0.943057,6.9e-05,0.0,0.0
292,0.410158,0.94173,0.000124,0.0,0.0
293,0.41054,0.940067,0.000155,0.0,0.0
294,0.410892,0.938117,0.00018,0.0,0.0
295,0.411565,0.937713,7.1e-05,0.0,0.0
296,0.412265,0.936938,9.5e-05,0.0,0.0
297,0.413455,0.933915,0.000295,0.0,0.0
298,0.413962,0.930346,0.000328,0.0,0.0
299,0.414013,0.927064,0.000298,0.0,0.0
300,0.412061,0.928041,0.000198,0.0,0.0
301,0.410082,0.928203,0.000181,0.0,0.0
302,0.409385,0.929374,0.000124,0.0,0.0
303,0.410543,0.926954,0.000244,0.0,0.0
304,0.413448,0.92224,0.000503,1.0,1.0
305,0.418591,0.910702,0.001148,2.0,2.0
306,0.424774,0.898417,0.00125,2.0,2.0
307,0.429941,0.883608,0.001426,2.0,2.0
308,0.433793,0.867727,0.001486,2.0,2.0
309,0.435824,0.853758,0.001283,2.0,2.0
310,0.437917,0.842663,0.001026,2.0,1.0
311,0.438354,0.835051,0.000693,1.0,1.0
312,0.440504,0.828947,0.000588,1.0,1.0
313,0.441948,0.819701,0.000851,1.0,1.0
314,0.443139,0.805754,0.001273,2.0,2.0
315,0.445478,0.783798,0.002007,2.0,2.0
316,0.451438,0.75817,0.002392,2.0,2.0
317,0.456079,0.738493,0.001838,2.0,2.0
318,0.460374,0.723639,0.001406,2.0,2.0
319,0.460639,0.720532,0.000283,1.0,1.0
320,0.46147,0.720728,7.8e-05,1.0,0.0
321,0.461566,0.726734,0.000546,1.0,1.0
322,0.463531,0.725573,0.000207,1.0,1.0
323,0.46894,0.727859,0.000534,1.0,1.0
324,0.472977,0.729415,0.000393,1.0,1.0
325,0.476529,0.726064,0.000444,1.0,1.0
326,0.477902,0.722587,0.00034,1.0,1.0
327,0.48039,0.717148,0.000544,1.0,1.0
328,0.484572,0.715627,0.000405,1.0,1.0
329,0.489062,0.706492,0.000925,1.0,1.0
330,0.497698,0.700769,0.000942,1.0,1.0
331,0.49539,0.698908,0.000269,1.0,1.0
332,0.489627,0.698437,0.000526,1.0,1.0
333,0.478302,0.701122,0.001058,1.0,1.0
334,0.474491,0.696715,0.00053,1.0,1.0
335,0.473198,0.693957,0.000277,1.0,1.0
336,0.473932,0.689399,0.00042,1.0,1.0
337,0.48014,0.681425,0.000919,1.0,1.0
338,0.489501,0.672236,0.001193,1.0,1.0
339,0.49642,0.665884,0.000854,1.0,1.0
340,0.502062,0.659678,0.000763,1.0,1.0
341,0.507334,0.655962,0.000586,1.0,1.0
342,0.511525,0.653022,0.000465,1.0,1.0
343,0.514095,0.649978,0.000362,1.0,1.0
344,0.516535,0.643734,0.000609,1.0,1.0
345,0.518467,0.638805,0.000481,1.0,1.0
346,0.520728,0.63275,0.000588,1.0,1.0
347,0.521951,0.62611,0.000614,1.0,1.0
348,0.524653,0.618723,0.000715,1.0,1.0
349,0.52608,0.612506,0.00058,1.0,1.0
350,0.532858,0.609716,0.000666,1.0,1.0
351,0.536876,0.609875,0.000365,1.0,1.0
352,0.547069,0.61028,0.000927,1.0,1.0
353,0.554327,0.609114,0.000668,1.0,1.0
354,0.560087,0.608182,0.00053,1.0,1.0
355,0.562897,0.605144,0.000376,1.0,1.0
356,0.55722,0.605011,0.000516,1.0,1.0
357,0.552533,0.595351,0.000976,2.0,1.0
358,0.549221,0.580237,0.001407,2.0,2.0
359,0.552633,0.565652,0.001362,2.0,2.0
360,0.555796,0.56306,0.000372,1.0,1.0
361,0.560194,0.560233,0.000475,1.0,1.0
362,0.566063,0.558193,0.000565,1.0,1.0
363,0.570681,0.556596,0.000444,1.0,1.0
364,0.573863,0.546232,0.000986,1.0,1.0
365,0.579047,0.540778,0.000684,1.0,1.0
366,0.58337,0.537925,0.000471,1.0,1.0
367,0.591817,0.528888,0.001124,1.0,1.0
368,0.597049,0.523317,0.000695,1.0,1.0
369,0.601468,0.518008,0.000628,1.0,1.0
370,0.601598,0.51136,0.000604,1.0,1.0
371,0.599838,0.500177,0.001029,1.0,1.0
372,0.597651,0.491116,0.000847,1.0,1.0
373,0.59567,0.483393,0.000725,1.0,1.0
374,0.593769,0.475938,0.000699,1.0,1.0
375,0.594414,0.469101,0.000624,1.0,1.0
376,0.594718,0.462651,0.000587,1.0,1.0
377,0.595752,0.458378,0.0004,1.0,1.0
378,0.595932,0.456146,0.000204,1.0,1.0
379,0.599281,0.446012,0.00097,1.0,1.0
380,0.602147,0.438567,0.000725,1.0,1.0
381,0.604428,0.432763,0.000567,1.0,1.0
382,0.605826,0.432002,0.000145,0.0,0.0
383,0.605864,0.431202,7.3e-05,0.0,0.0
384,0.605878,0.430629,5.2e-05,0.0,0.0
385,0.606169,0.43133,6.9e-05,0.0,0.0
386,0.609451,0.432241,0.00031,0.0,0.0
387,0.6124,0.433001,0.000277,0.0,0.0
388,0.613363,0.428194,0.000446,1.0,1.0
389,0.612109,0.423004,0.000485,1.0,1.0
390,0.611031,0.418752,0.000399,1.0,1.0
391,0.610223,0.411802,0.000636,1.0,1.0
392,0.607328,0.40715,0.000498,1.0,1.0
393,0.604937,0.40317,0.000422,1.0,1.0
394,0.601908,0.404694,0.000308,0.0,0.0
395,0.600943,0.405731,0.000129,0.0,0.0
396,0.600168,0.406518,0.0001,0.0,0.0
397,0.592164,0.410111,0.000798,1.0,1.0
398,0.582692,0.415005,0.000969,1.0,1.0
399,0.574154,0.419307,0.000869,1.0,1.0
400,0.571798,0.420128,0.000227,0.0,0.0
401,0.569975,0.4226,0.000279,0.0,0.0
402,0.568077,0.42313,0.000179,0.0,0.0
403,0.565958,0.42248,0.000202,0.0,0.0
404,0.565273,0.421583,0.000103,0.0,0.0
405,0.564341,0.422307,0.000107,0.0,0.0
406,0.562695,0.422637,0.000153,0.0,0.0
407,0.560618,0.423868,0.000219,0.0,0.0
408,0.559675,0.422596,0.000144,0.0,0.0
409,0.558982,0.422122,7.6e-05,0.0,0.0
410,0.56161,0.418542,0.000404,0.0,0.0
411,0.563223,0.418169,0.000151,0.0,0.0
412,0.563515,0.421357,0.000291,0.0,0.0
413,0.562048,0.423359,0.000226,0.0,0.0
414,0.559328,0.424646,0.000273,0.0,0.0
415,0.55715,0.427366,0.000317,0.0,0.0
416,0.555566,0.430066,0.000285,0.0,0.0
417,0.555862,0.434376,0.000393,0.0,0.0
418,0.554269,0.430297,0.000398,0.0,0.0
419,0.551999,0.429086,0.000234,0.0,0.0
420,0.549977,0.428205,0.0002,0.0,0.0
421,0.548446,0.430028,0.000216,0.0,0.0
422,0.547107,0.433455,0.000335,0.0,0.0
423,0.54589,0.436609,0.000307,0.0,0.0
424,0.546205,0.440967,0.000397,0.0,0.0
425,0.547639,0.443072,0.000232,0.0,0.0
426,0.548877,0.444947,0.000204,0.0,0.0
427,0.549195,0.447462,0.00023,0.0,0.0
428,0.549828,0.450055,0.000243,0.0,0.0
429,0.550973,0.448858,0.000151,0.0,0.0
430,0.550158,0.445585,0.000307,0.0,0.0
431,0.547154,0.441281,0.000477,0.0,0.0
432,0.544689,0.43807,0.000368,0.0,0.0
433,0.54372,0.43885,0.000113,0.0,0.0
434,0.542183,0.438356,0.000147,0.0,0.0
435,0.538683,0.443251,0.000547,1.0,1.0
436,0.541833,0.455513,0.001151,1.0,1.0
437,0.547538,0.460895,0.000713,1.0,1.0
438,0.552524,0.466478,0.00068,1.0,1.0
439,0.553191,0.464922,0.000154,0.0,0.0
440,0.552196,0.465711,0.000115,0.0,0.0
441,0.55352,0.461994,0.000359,1.0,1.0
442,0.554344,0.457024,0.000458,1.0,1.0
443,0.555634,0.448914,0.000747,1.0,1.0
444,0.554178,0.440885,0.000742,1.0,1.0
445,0.574301,0.491198,0.004926,2.0,2.0
446,0.601009,0.560569,0.006758,2.0,2.0
447,0.625587,0.624651,0.006239,2.0,2.0
448,0.654477,0.715851,0.008697,2.0,2.0
449,0.676181,0.783992,0.006501,2.0,2.0
450,0.690582,0.829273,0.00432,2.0,2.0
451,0.692818,0.842484,0.001218,2.0,2.0
452,0.696201,0.849885,0.00074,1.0,1.0
453,0.69836,0.854589,0.000471,1.0,1.0
454,0.708066,0.873868,0.001962,2.0,2.0
455,0.7146,0.887169,0.001347,2.0,2.0
456,0.718898,0.895862,0.000882,1.0,1.0
457,0.714853,0.888966,0.000727,1.0,1.0
458,0.712118,0.884379,0.000486,1.0,1.0
459,0.710316,0.881376,0.000318,1.0,0.0
460,0.709265,0.878769,0.000256,0.0,0.0
461,0.707142,0.879549,0.000206,0.0,0.0
462,0.705611,0.880081,0.000147,0.0,0.0
463,0.706056,0.88262,0.000234,0.0,0.0
464,0.708126,0.882805,0.000189,0.0,0.0
465,0.709664,0.882972,0.000141,0.0,0.0
466,0.710324,0.878765,0.000387,1.0,1.0
467,0.713234,0.873978,0.000509,1.0,1.0
468,0.71544,0.870352,0.000386,1.0,1.0
469,0.719656,0.869428,0.000392,1.0,1.0
470,0.721426,0.87543,0.000569,1.0,1.0
471,0.722962,0.880361,0.00047,1.0,1.0
472,0.723894,0.889479,0.000833,1.0,1.0
473,0.725637,0.896579,0.000665,1.0,1.0
474,0.72705,0.902418,0.000546,1.0,1.0
475,0.727568,0.9076,0.000473,1.0,1.0
476,0.727327,0.912422,0.000439,1.0,1.0
477,0.727133,0.916272,0.00035,1.0,1.0
478,0.728008,0.915814,9e-05,0.0,0.0
479,0.728566,0.913213,0.000242,0.0,0.0
480,0.729012,0.911161,0.000191,0.0,0.0
481,0.729487,0.911942,8.3e-05,0.0,0.0
482,0.730134,0.915457,0.000325,0.0,0.0
483,0.73069,0.918512,0.000282,0.0,0.0
484,0.726452,0.919067,0.000389,0.0,0.0
485,0.723459,0.919809,0.00028,0.0,0.0
486,0.722181,0.918209,0.000186,0.0,0.0
487,0.720421,0.915791,0.000272,0.0,0.0
488,0.719107,0.913104,0.000272,0.0,0.0
489,0.716757,0.912551,0.000219,0.0,0.0
490,0.719401,0.915884,0.000387,0.0,0.0
491,0.720524,0.919078,0.000308,0.0,0.0
492,0.7216,0.9219,0.000275,0.0,0.0
493,0.7232,0.923824,0.000227,0.0,0.0
494,0.725123,0.927485,0.000376,0.0,0.0
495,0.726886,0.93095,0.000353,0.0,0.0
496,0.726969,0.931934,9e-05,0.0,0.0
497,0.727257,0.933374,0.000133,0.0,0.0
498,0.727434,0.934616,0.000114,0.0,0.0
499,0.726288,0.935837,0.000152,0.0,0.0
500,0.724462,0.9341,0.000229,0.0,0.0
501,0.722697,0.932444,0.00022,0.0,0.0
502,0.724706,0.933283,0.000198,0.0,0.0
503,0.72592,0.934727,0.000171,0.0,0.0
504,0.726923,0.936004,0.000148,0.0,0.0
505,0.728307,0.942139,0.000572,1.0,1.0
506,0.729272,0.945888,0.000352,1.0,1.0
507,0.73004,0.949062,0.000327,1.0,0.0
508,0.72932,0.950085,0.000114,0.0,0.0
509,0.728348,0.949794,9.2e-05,0.0,0.0
510,0.727505,0.94956,8e-05,0.0,0.0
511,0.725856,0.946988,0.000278,0.0,0.0
512,0.724326,0.943198,0.000372,0.0,0.0
513,0.723219,0.940309,0.000281,0.0,0.0
514,0.72285,0.938448,0.000173,0.0,0.0
515,0.722518,0.938374,3.1e-05,0.0,0.0
516,0.722221,0.938312,2.8e-05,0.0,0.0
517,0.723149,0.94066,0.00023,0.0,0.0
518,0.724024,0.94315,0.00024,0.0,0.0
519,0.724863,0.945468,0.000224,0.0,0.0
520,0.72696,0.947494,0.000265,0.0,0.0
521,0.728011,0.950952,0.000329,0.0,0.0
522,0.728878,0.954172,0.000303,0.0,0.0
523,0.727201,0.952457,0.000218,0.0,0.0
524,0.726889,0.951499,9.2e-05,0.0,0.0
525,0.726646,0.950711,7.5e-05,0.0,0.0
526,0.726238,0.950933,4.2e-05,0.0,0.0
527,0.725746,0.951005,4.5e-05,0.0,0.0
528,0.72534,0.951091,3.8e-05,0.0,0.0
529,0.725681,0.952527,0.000134,0.0,0.0
530,0.726508,0.953118,9.2e-05,0.0,0.0
531,0.726903,0.952505,6.6e-05,0.0,0.0
532,0.70652,0.943,0.002045,2.0,2.0
533,0.676334,0.929029,0.003024,2.0,2.0
534,0.643562,0.91623,0.003198,2.0,2.0
535,0.616806,0.902417,0.002737,2.0,2.0
536,0.592598,0.891754,0.002405,2.0,2.0
537,0.573862,0.883421,0.001864,2.0,2.0
538,0.549307,0.873742,0.002399,2.0,2.0
539,0.533371,0.871723,0.00146,2.0,2.0
540,0.521833,0.870272,0.001057,2.0,2.0
541,0.509792,0.871468,0.0011,2.0,2.0
542,0.502735,0.873924,0.000679,1.0,1.0
543,0.497695,0.875677,0.000485,1.0,1.0
544,0.491724,0.873982,0.000564,1.0,1.0
545,0.486832,0.875265,0.00046,1.0,1.0
546,0.483223,0.876232,0.00034,1.0,0.0
547,0.481379,0.876924,0.000179,1.0,0.0
548,0.482528,0.877559,0.000119,1.0,0.0
