,x,y,Velocity,Manually results,Classification results
162,0.525947,0.605011,6.1e-05,0.0,0.0
163,0.526321,0.604377,6.7e-05,0.0,0.0
164,0.526392,0.603948,4e-05,0.0,0.0
165,0.526589,0.60348,4.6e-05,0.0,0.0
166,0.526582,0.603304,1.6e-05,0.0,0.0
167,0.526831,0.603375,2.4e-05,0.0,0.0
168,0.526836,0.603937,5.1e-05,0.0,0.0
169,0.52668,0.604638,6.5e-05,0.0,0.0
170,0.52657,0.605147,4.7e-05,0.0,0.0
171,0.526398,0.605299,2.1e-05,0.0,0.0
172,0.526272,0.605294,1.1e-05,0.0,0.0
173,0.526123,0.605201,1.6e-05,0.0,0.0
174,0.526138,0.605186,2e-06,0.0,0.0
175,0.526165,0.604939,2.3e-05,0.0,0.0
176,0.526064,0.604725,2.1e-05,0.0,0.0
177,0.526105,0.604861,1.3e-05,0.0,0.0
178,0.526346,0.605211,3.9e-05,0.0,0.0
179,0.526462,0.605528,3.1e-05,0.0,0.0
180,0.526354,0.60613,5.6e-05,0.0,0.0
181,0.526204,0.606574,4.3e-05,0.0,0.0
182,0.526282,0.60724,6.1e-05,0.0,0.0
183,0.526259,0.607005,2.1e-05,0.0,0.0
184,0.526051,0.606895,2.1e-05,0.0,0.0
185,0.525709,0.606381,5.6e-05,0.0,0.0
186,0.525501,0.605961,4.3e-05,0.0,0.0
187,0.525413,0.605663,2.8e-05,0.0,0.0
188,0.525399,0.605459,1.9e-05,0.0,0.0
189,0.525569,0.605579,1.9e-05,0.0,0.0
190,0.525845,0.605728,2.9e-05,0.0,0.0
191,0.526209,0.605842,3.5e-05,0.0,0.0
192,0.526301,0.605976,1.5e-05,0.0,0.0
193,0.526305,0.606,2e-06,0.0,0.0
194,0.526318,0.606052,5e-06,0.0,0.0
195,0.526477,0.606107,1.5e-05,0.0,0.0
196,0.526625,0.605779,3.3e-05,0.0,0.0
197,0.526558,0.605728,8e-06,0.0,0.0
198,0.526387,0.605756,1.6e-05,0.0,0.0
199,0.526158,0.605787,2.1e-05,0.0,0.0
200,0.526006,0.605989,2.3e-05,0.0,0.0
201,0.525924,0.60608,1.1e-05,0.0,0.0
202,0.525833,0.60627,1.9e-05,0.0,0.0
203,0.52582,0.606304,3e-06,0.0,0.0
204,0.525733,0.60623,1e-05,0.0,0.0
205,0.525684,0.606273,6e-06,0.0,0.0
206,0.525778,0.606418,1.6e-05,0.0,0.0
207,0.525958,0.606385,1.7e-05,0.0,0.0
208,0.526073,0.606136,2.5e-05,0.0,0.0
209,0.526015,0.606194,7e-06,0.0,0.0
210,0.525971,0.606453,2.4e-05,0.0,0.0
211,0.525525,0.60835,0.000177,0.0,0.0
212,0.522471,0.616836,0.00082,2.0,2.0
213,0.512951,0.640171,0.002291,2.0,2.0
214,0.494617,0.686261,0.004509,2.0,2.0
215,0.474111,0.741065,0.00532,2.0,2.0
216,0.457447,0.792464,0.004912,2.0,2.0
217,0.445767,0.831678,0.00372,2.0,2.0
218,0.437382,0.859351,0.002629,2.0,2.0
219,0.431372,0.877588,0.001746,2.0,2.0
220,0.426849,0.889879,0.001191,2.0,2.0
221,0.424074,0.898372,0.000812,1.0,1.0
222,0.421968,0.903254,0.000483,1.0,1.0
223,0.420862,0.906959,0.000352,1.0,1.0
224,0.420511,0.909628,0.000245,0.0,1.0
225,0.419947,0.911275,0.000158,0.0,0.0
226,0.419624,0.911864,6.1e-05,0.0,0.0
227,0.418488,0.910959,0.000132,0.0,0.0
228,0.417683,0.910062,0.00011,0.0,0.0
229,0.41689,0.909434,9.2e-05,0.0,0.0
230,0.416433,0.910065,7.1e-05,0.0,0.0
231,0.416385,0.910976,8.3e-05,0.0,0.0
232,0.416053,0.911795,8e-05,0.0,0.0
233,0.416257,0.912168,3.9e-05,0.0,0.0
234,0.416379,0.912381,2.2e-05,0.0,0.0
235,0.416735,0.912697,4.3e-05,0.0,0.0
236,0.416739,0.912683,1e-06,0.0,0.0
237,0.41661,0.913413,6.7e-05,0.0,0.0
238,0.41655,0.914171,6.9e-05,0.0,0.0
239,0.416307,0.915305,0.000105,0.0,0.0
240,0.415748,0.916394,0.000111,0.0,0.0
241,0.415301,0.917024,7e-05,0.0,0.0
242,0.415325,0.917546,4.7e-05,0.0,0.0
243,0.415622,0.917376,3.1e-05,0.0,0.0
244,0.415763,0.917428,1.4e-05,0.0,0.0
245,0.415823,0.917173,2.4e-05,0.0,0.0
246,0.415842,0.916875,2.7e-05,0.0,0.0
247,0.415859,0.916824,5e-06,0.0,0.0
248,0.415513,0.91725,5e-05,0.0,0.0
249,0.415097,0.918132,8.9e-05,0.0,0.0
250,0.414743,0.918346,3.8e-05,0.0,0.0
251,0.414656,0.918702,3.3e-05,0.0,0.0
252,0.414841,0.918851,2.2e-05,0.0,0.0
253,0.4149,0.919067,2e-05,0.0,0.0
254,0.415048,0.919206,1.8e-05,0.0,0.0
255,0.415214,0.919335,1.9e-05,0.0,0.0
256,0.415519,0.919363,2.8e-05,0.0,0.0
257,0.415817,0.919087,3.7e-05,0.0,0.0
258,0.415874,0.919153,8e-06,0.0,0.0
259,0.415869,0.919465,2.8e-05,0.0,0.0
260,0.41573,0.919789,3.2e-05,0.0,0.0
261,0.41595,0.919794,2e-05,0.0,0.0
262,0.41606,0.919329,4.3e-05,0.0,0.0
263,0.416169,0.918876,4.2e-05,0.0,0.0
264,0.415881,0.918664,3.3e-05,0.0,0.0
265,0.415643,0.918561,2.4e-05,0.0,0.0
266,0.415594,0.918613,6e-06,0.0,0.0
267,0.415555,0.91835,2.4e-05,0.0,0.0
268,0.415577,0.918062,2.6e-05,0.0,0.0
269,0.415707,0.917857,2.2e-05,0.0,0.0
270,0.415841,0.917797,1.3e-05,0.0,0.0
271,0.415962,0.91793,1.6e-05,0.0,0.0
272,0.415902,0.91825,3e-05,0.0,0.0
273,0.416219,0.918397,3.2e-05,0.0,0.0
274,0.416502,0.918494,2.7e-05,0.0,0.0
275,0.416837,0.918166,4.3e-05,0.0,0.0
276,0.417024,0.91784,3.4e-05,0.0,0.0
277,0.41715,0.917757,1.4e-05,0.0,0.0
278,0.4172,0.917665,9e-06,0.0,0.0
279,0.417248,0.917505,1.5e-05,0.0,0.0
280,0.417336,0.917374,1.4e-05,0.0,0.0
281,0.417195,0.916987,3.7e-05,0.0,0.0
282,0.416922,0.916668,3.8e-05,0.0,0.0
283,0.4167,0.916311,3.8e-05,0.0,0.0
284,0.416802,0.916112,2e-05,0.0,0.0
285,0.416882,0.915789,3e-05,0.0,0.0
286,0.416969,0.915508,2.7e-05,0.0,0.0
287,0.416749,0.915089,4.3e-05,0.0,0.0
288,0.416538,0.914854,2.9e-05,0.0,0.0
289,0.416312,0.914639,2.8e-05,0.0,0.0
290,0.416357,0.914666,5e-06,0.0,0.0
291,0.416434,0.914562,1.2e-05,0.0,0.0
292,0.416465,0.914118,4e-05,0.0,0.0
293,0.416345,0.914155,1.1e-05,0.0,0.0
294,0.416271,0.914389,2.2e-05,0.0,0.0
295,0.416195,0.914713,3e-05,0.0,0.0
296,0.416133,0.914974,2.4e-05,0.0,0.0
297,0.416151,0.91519,2e-05,0.0,0.0
298,0.416136,0.915337,1.3e-05,0.0,0.0
299,0.41604,0.915304,9e-06,0.0,0.0
300,0.415889,0.915318,1.4e-05,0.0,0.0
301,0.415833,0.915374,7e-06,0.0,0.0
302,0.415753,0.915218,1.6e-05,0.0,0.0
303,0.415714,0.915199,4e-06,0.0,0.0
304,0.415637,0.915242,8e-06,0.0,0.0
305,0.415768,0.914983,2.6e-05,0.0,0.0
306,0.415852,0.914478,4.7e-05,0.0,0.0
307,0.415885,0.913723,6.9e-05,0.0,0.0
308,0.4159,0.913533,1.7e-05,0.0,0.0
309,0.416105,0.913178,3.7e-05,0.0,0.0
310,0.416374,0.913165,2.4e-05,0.0,0.0
311,0.416601,0.912818,3.8e-05,0.0,0.0
312,0.416864,0.912643,2.9e-05,0.0,0.0
313,0.417118,0.912527,2.5e-05,0.0,0.0
314,0.417413,0.91229,3.4e-05,0.0,0.0
315,0.417547,0.911702,5.5e-05,0.0,0.0
316,0.417762,0.910913,7.4e-05,0.0,0.0
317,0.417942,0.910725,2.4e-05,0.0,0.0
318,0.418104,0.910872,2e-05,0.0,0.0
319,0.418298,0.910845,1.8e-05,0.0,0.0
320,0.418639,0.910348,5.5e-05,0.0,0.0
321,0.419134,0.909716,7.3e-05,0.0,0.0
322,0.419536,0.909186,6e-05,0.0,0.0
323,0.419744,0.908385,7.5e-05,0.0,0.0
324,0.419898,0.907281,0.000101,0.0,0.0
325,0.420195,0.905861,0.000132,0.0,0.0
326,0.420692,0.904707,0.000114,0.0,0.0
327,0.421271,0.903635,0.000111,0.0,0.0
328,0.421919,0.902415,0.000126,0.0,0.0
329,0.422881,0.900753,0.000175,0.0,0.0
330,0.426091,0.896251,0.000503,1.0,2.0
331,0.430837,0.887483,0.000906,2.0,2.0
332,0.437586,0.874022,0.001369,2.0,2.0
333,0.443574,0.859212,0.001452,2.0,2.0
334,0.44971,0.845551,0.001361,2.0,2.0
335,0.455251,0.832199,0.001314,2.0,2.0
336,0.460153,0.821125,0.001101,2.0,2.0
337,0.463983,0.810945,0.000989,2.0,1.0
338,0.466968,0.803132,0.00076,1.0,1.0
339,0.468281,0.797661,0.000511,1.0,1.0
340,0.469638,0.793688,0.000382,1.0,1.0
341,0.470896,0.78981,0.000371,1.0,1.0
342,0.47309,0.784978,0.000482,1.0,1.0
343,0.47487,0.781202,0.00038,1.0,1.0
344,0.476594,0.777987,0.000332,1.0,1.0
345,0.478124,0.774846,0.000318,1.0,1.0
346,0.479486,0.771727,0.000309,1.0,1.0
347,0.480537,0.769853,0.000195,1.0,1.0
348,0.481608,0.76758,0.000228,1.0,1.0
349,0.482737,0.76467,0.000284,1.0,1.0
350,0.484002,0.761409,0.000318,1.0,1.0
351,0.485108,0.758709,0.000265,1.0,1.0
352,0.485943,0.756082,0.000251,1.0,1.0
353,0.48669,0.75242,0.00034,1.0,1.0
354,0.487409,0.749443,0.000278,1.0,1.0
355,0.48816,0.746893,0.000242,1.0,1.0
356,0.488594,0.744859,0.000189,1.0,1.0
357,0.488728,0.742189,0.000243,1.0,1.0
358,0.488915,0.740555,0.00015,1.0,1.0
359,0.489623,0.738197,0.000224,1.0,1.0
360,0.490773,0.73557,0.000261,1.0,1.0
361,0.491982,0.732344,0.000313,1.0,1.0
362,0.492904,0.729801,0.000246,1.0,1.0
363,0.493826,0.727141,0.000256,1.0,1.0
364,0.494683,0.725057,0.000205,1.0,1.0
365,0.495627,0.722973,0.000208,1.0,1.0
366,0.496151,0.722152,8.9e-05,1.0,1.0
367,0.496501,0.720605,0.000144,1.0,1.0
368,0.496695,0.718139,0.000225,1.0,1.0
369,0.497477,0.714862,0.000306,1.0,1.0
370,0.498318,0.712367,0.000239,1.0,1.0
371,0.49921,0.710075,0.000224,1.0,1.0
372,0.499665,0.707382,0.000248,1.0,1.0
373,0.500016,0.704418,0.000271,1.0,1.0
374,0.500262,0.7017,0.000248,1.0,1.0
375,0.50055,0.699391,0.000212,1.0,1.0
376,0.501054,0.696618,0.000256,1.0,1.0
377,0.501495,0.693424,0.000293,1.0,1.0
378,0.502033,0.689695,0.000342,1.0,1.0
379,0.502695,0.686191,0.000324,1.0,1.0
380,0.50342,0.682502,0.000342,1.0,1.0
381,0.504429,0.678901,0.00034,1.0,1.0
382,0.505234,0.675439,0.000323,1.0,1.0
383,0.505819,0.672307,0.00029,1.0,1.0
384,0.506275,0.669887,0.000224,1.0,1.0
385,0.506896,0.667142,0.000256,1.0,1.0
386,0.507627,0.664514,0.000248,1.0,1.0
387,0.508528,0.661781,0.000262,1.0,1.0
388,0.509552,0.6593,0.000244,1.0,1.0
389,0.510547,0.657315,0.000202,1.0,1.0
390,0.511483,0.655414,0.000193,1.0,1.0
391,0.512035,0.653266,0.000202,1.0,1.0
392,0.512902,0.650664,0.000249,1.0,1.0
393,0.51353,0.64864,0.000193,1.0,1.0
394,0.514436,0.646952,0.000174,1.0,1.0
395,0.515458,0.645266,0.000179,1.0,1.0
396,0.516783,0.643026,0.000237,1.0,1.0
397,0.517945,0.64097,0.000215,1.0,1.0
398,0.51912,0.63812,0.00028,1.0,1.0
399,0.520014,0.634229,0.000363,1.0,1.0
400,0.520905,0.63094,0.00031,1.0,1.0
401,0.521594,0.627759,0.000296,1.0,1.0
402,0.522277,0.624837,0.000273,1.0,1.0
403,0.522939,0.622147,0.000252,1.0,1.0
404,0.523664,0.619068,0.000288,1.0,1.0
405,0.52461,0.616479,0.000251,1.0,1.0
406,0.525341,0.613896,0.000244,1.0,1.0
407,0.526036,0.612423,0.000148,0.0,0.0
408,0.526626,0.611368,0.00011,0.0,0.0
409,0.5271,0.610392,9.9e-05,0.0,0.0
410,0.52741,0.609638,7.4e-05,0.0,0.0
411,0.52752,0.608486,0.000105,0.0,0.0
412,0.527758,0.607511,9.1e-05,0.0,0.0
413,0.527973,0.606029,0.000136,0.0,0.0
414,0.528361,0.604516,0.000142,0.0,0.0
415,0.528497,0.602686,0.000167,0.0,0.0
416,0.528453,0.601432,0.000114,0.0,0.0
417,0.528145,0.600191,0.000116,0.0,0.0
418,0.528172,0.599464,6.6e-05,0.0,0.0
419,0.528208,0.598347,0.000102,0.0,0.0
420,0.528539,0.597807,5.8e-05,0.0,0.0
421,0.528599,0.597032,7.1e-05,0.0,0.0
422,0.528815,0.596015,9.4e-05,0.0,0.0
423,0.529152,0.594987,9.8e-05,0.0,0.0
424,0.529573,0.594097,8.9e-05,0.0,0.0
425,0.52988,0.593752,4.2e-05,0.0,0.0
426,0.530374,0.59232,0.000138,0.0,0.0
427,0.531592,0.588082,0.000401,1.0,1.0
428,0.533297,0.579785,0.00077,1.0,1.0
429,0.535157,0.56903,0.000992,1.0,1.0
430,0.536935,0.559111,0.000916,1.0,1.0
431,0.538094,0.550469,0.000793,1.0,1.0
432,0.538816,0.543614,0.000627,1.0,1.0
433,0.539268,0.537096,0.000594,1.0,1.0
434,0.540253,0.530992,0.000562,1.0,1.0
435,0.541493,0.525384,0.000522,1.0,1.0
436,0.542421,0.520929,0.000414,1.0,1.0
437,0.543208,0.517366,0.000332,1.0,1.0
438,0.544188,0.513508,0.000362,1.0,1.0
439,0.545092,0.509783,0.000348,1.0,1.0
440,0.545963,0.507471,0.000225,0.0,1.0
441,0.545894,0.505343,0.000194,0.0,1.0
442,0.546015,0.503881,0.000133,0.0,0.0
443,0.546224,0.502444,0.000132,0.0,0.0
444,0.546623,0.500736,0.000159,0.0,0.0
445,0.547129,0.499053,0.00016,0.0,0.0
446,0.547369,0.497768,0.000119,0.0,0.0
447,0.547718,0.496853,8.9e-05,0.0,0.0
448,0.547861,0.496465,3.8e-05,0.0,0.0
449,0.548068,0.495972,4.9e-05,0.0,0.0
450,0.548345,0.496259,3.6e-05,0.0,0.0
451,0.548316,0.496601,3.1e-05,0.0,0.0
452,0.548217,0.497003,3.8e-05,0.0,0.0
453,0.548208,0.497638,5.8e-05,0.0,0.0
454,0.548238,0.49795,2.9e-05,0.0,0.0
455,0.548471,0.497938,2.1e-05,0.0,0.0
456,0.548598,0.498018,1.4e-05,0.0,0.0
457,0.548803,0.498278,3e-05,0.0,0.0
458,0.548646,0.498499,2.5e-05,0.0,0.0
459,0.548373,0.498523,2.5e-05,0.0,0.0
460,0.548142,0.498691,2.6e-05,0.0,0.0
461,0.548076,0.498848,1.5e-05,0.0,0.0
462,0.548144,0.498973,1.3e-05,0.0,0.0
463,0.548121,0.499333,3.3e-05,0.0,0.0
464,0.548099,0.499955,5.7e-05,0.0,0.0
465,0.547975,0.500404,4.2e-05,0.0,0.0
466,0.547858,0.500687,2.8e-05,0.0,0.0
467,0.547692,0.500974,3e-05,0.0,0.0
468,0.547634,0.501074,1.1e-05,0.0,0.0
469,0.547629,0.501176,9e-06,0.0,0.0
470,0.547612,0.501169,2e-06,0.0,0.0
471,0.547624,0.501193,2e-06,0.0,0.0
472,0.547606,0.501108,8e-06,0.0,0.0
473,0.547587,0.501505,3.6e-05,0.0,0.0
474,0.547454,0.50208,5.4e-05,0.0,0.0
475,0.547356,0.502604,4.8e-05,0.0,0.0
476,0.547325,0.502634,4e-06,0.0,0.0
477,0.547273,0.50244,1.8e-05,0.0,0.0
478,0.547186,0.502579,1.5e-05,0.0,0.0
479,0.547209,0.502765,1.7e-05,0.0,0.0
480,0.547183,0.503054,2.6e-05,0.0,0.0
481,0.547242,0.503165,1.1e-05,0.0,0.0
482,0.547297,0.503509,3.2e-05,0.0,0.0
483,0.547466,0.503947,4.3e-05,0.0,0.0
484,0.547636,0.504109,2.1e-05,0.0,0.0
485,0.547602,0.504144,4e-06,0.0,0.0
486,0.547571,0.50434,1.8e-05,0.0,0.0
487,0.54741,0.504504,2.1e-05,0.0,0.0
488,0.547417,0.504713,1.9e-05,0.0,0.0
489,0.547416,0.504734,2e-06,0.0,0.0
490,0.547325,0.504855,1.4e-05,0.0,0.0
491,0.547189,0.505439,5.5e-05,0.0,0.0
492,0.546938,0.505842,4.3e-05,0.0,0.0
493,0.546737,0.50582,1.8e-05,0.0,0.0
494,0.546636,0.505274,5e-05,0.0,0.0
495,0.546612,0.504612,6e-05,0.0,0.0
496,0.546693,0.504274,3.2e-05,0.0,0.0
497,0.546624,0.503983,2.7e-05,0.0,0.0
498,0.546532,0.503838,1.6e-05,0.0,0.0
499,0.546439,0.503714,1.4e-05,0.0,0.0
500,0.546409,0.503838,1.2e-05,0.0,0.0
501,0.546452,0.504129,2.7e-05,0.0,0.0
502,0.546432,0.504477,3.2e-05,0.0,0.0
503,0.546388,0.504166,2.9e-05,0.0,0.0
504,0.546299,0.503703,4.3e-05,0.0,0.0
505,0.546202,0.503428,2.7e-05,0.0,0.0
506,0.547204,0.505856,0.000239,0.0,0.0
507,0.55315,0.518512,0.001271,2.0,2.0
508,0.569692,0.551259,0.003335,2.0,2.0
509,0.598024,0.60843,0.005801,2.0,2.0
510,0.626974,0.672191,0.006366,2.0,2.0
511,0.649417,0.725598,0.005266,2.0,2.0
512,0.664284,0.764089,0.003751,2.0,2.0
513,0.673762,0.789211,0.002441,2.0,2.0
514,0.67913,0.8049,0.001507,2.0,2.0
515,0.681749,0.813969,0.000858,1.0,1.0
516,0.683406,0.819381,0.000515,1.0,1.0
517,0.685119,0.82345,0.000401,1.0,1.0
518,0.686953,0.826617,0.000333,1.0,1.0
519,0.688423,0.828139,0.000192,0.0,1.0
520,0.689081,0.829025,0.0001,0.0,0.0
521,0.68968,0.83,0.000104,0.0,0.0
522,0.689898,0.830586,5.7e-05,0.0,0.0
523,0.689877,0.830317,2.5e-05,0.0,0.0
524,0.689053,0.830859,9e-05,0.0,0.0
525,0.688041,0.832314,0.000161,0.0,0.0
526,0.687268,0.833362,0.000118,0.0,0.0
527,0.687054,0.833579,2.8e-05,0.0,0.0
528,0.686981,0.83398,3.7e-05,0.0,0.0
529,0.687416,0.834412,5.6e-05,0.0,0.0
530,0.688056,0.835063,8.3e-05,0.0,0.0
531,0.688792,0.836162,0.00012,0.0,0.0
532,0.689211,0.836972,8.3e-05,0.0,0.0
533,0.689255,0.837616,5.9e-05,0.0,0.0
534,0.689101,0.837449,2.1e-05,0.0,0.0
