,x,y,Velocity,manually results,Classification results
51,0.308833,0.15703,0.005534,2.0,2.0
52,0.292847,0.221236,0.006015,2.0,2.0
53,0.28252,0.268789,0.004424,2.0,2.0
54,0.293555,0.296844,0.002741,2.0,2.0
55,0.317724,0.319398,0.003005,2.0,2.0
56,0.343452,0.311727,0.002441,2.0,2.0
57,0.35339,0.29676,0.001633,2.0,1.0
58,0.360817,0.283228,0.001403,2.0,1.0
59,0.366199,0.271856,0.001144,2.0,1.0
60,0.37045,0.264089,0.000805,1.0,1.0
61,0.372797,0.248563,0.001427,1.0,1.0
62,0.374072,0.238165,0.000952,1.0,1.0
63,0.375239,0.224411,0.001255,1.0,1.0
64,0.377067,0.207705,0.001528,1.0,1.0
65,0.378559,0.194558,0.001203,1.0,1.0
66,0.379459,0.185336,0.000842,1.0,1.0
67,0.380477,0.175238,0.000923,1.0,1.0
68,0.381174,0.166838,0.000766,1.0,1.0
69,0.381884,0.16158,0.000482,1.0,1.0
70,0.382183,0.156829,0.000433,1.0,1.0
71,0.383,0.154844,0.000195,0.0,0.0
72,0.382523,0.154992,4.5e-05,0.0,0.0
73,0.380857,0.156565,0.000208,0.0,0.0
74,0.378635,0.158327,0.000258,0.0,0.0
75,0.376705,0.160227,0.000246,0.0,0.0
76,0.375214,0.161593,0.000184,0.0,0.0
77,0.374121,0.161633,9.9e-05,0.0,0.0
78,0.372986,0.162684,0.000141,0.0,0.0
79,0.371974,0.164003,0.000151,0.0,0.0
80,0.371133,0.165971,0.000195,0.0,0.0
81,0.37046,0.167329,0.000138,0.0,0.0
82,0.370019,0.168112,8.2e-05,0.0,0.0
83,0.369736,0.169093,9.3e-05,0.0,0.0
84,0.36945,0.169854,7.4e-05,0.0,0.0
85,0.368953,0.171235,0.000133,0.0,0.0
86,0.368272,0.171952,9e-05,0.0,0.0
87,0.367689,0.172646,8.2e-05,0.0,0.0
88,0.367113,0.172597,5.3e-05,0.0,0.0
89,0.366671,0.173045,5.7e-05,0.0,0.0
90,0.366483,0.173099,1.8e-05,0.0,0.0
91,0.366532,0.173463,3.3e-05,0.0,0.0
92,0.366647,0.173156,3e-05,0.0,0.0
93,0.366681,0.172995,1.5e-05,0.0,0.0
94,0.366747,0.172637,3.3e-05,0.0,0.0
95,0.366696,0.172519,1.2e-05,0.0,0.0
96,0.366459,0.172862,3.8e-05,0.0,0.0
97,0.366129,0.17268,3.4e-05,0.0,0.0
98,0.365913,0.172568,2.2e-05,0.0,0.0
99,0.365979,0.172283,2.7e-05,0.0,0.0
100,0.366141,0.172392,1.8e-05,0.0,0.0
101,0.366,0.172389,1.3e-05,0.0,0.0
102,0.365914,0.17196,4e-05,0.0,0.0
103,0.365669,0.171101,8.1e-05,0.0,0.0
104,0.365471,0.170434,6.3e-05,0.0,0.0
105,0.365275,0.170062,3.8e-05,0.0,0.0
106,0.365185,0.16968,3.6e-05,0.0,0.0
107,0.365183,0.169395,2.6e-05,0.0,0.0
108,0.364974,0.169112,3.2e-05,0.0,0.0
109,0.364955,0.168476,5.8e-05,0.0,0.0
110,0.365111,0.167804,6.3e-05,0.0,0.0
111,0.365584,0.166777,0.000103,0.0,0.0
112,0.366038,0.166014,8.1e-05,0.0,0.0
113,0.36632,0.165035,9.3e-05,0.0,0.0
114,0.366465,0.164437,5.6e-05,0.0,0.0
115,0.36647,0.16407,3.3e-05,0.0,0.0
116,0.366563,0.163532,5e-05,0.0,0.0
117,0.367022,0.162764,8.1e-05,0.0,0.0
118,0.367623,0.162246,7.2e-05,0.0,0.0
119,0.368137,0.162503,5.2e-05,0.0,0.0
120,0.368488,0.163263,7.6e-05,0.0,0.0
121,0.368754,0.164232,9.1e-05,0.0,0.0
122,0.368903,0.1646,3.6e-05,0.0,0.0
123,0.369009,0.16469,1.3e-05,0.0,0.0
124,0.369054,0.164512,1.7e-05,0.0,0.0
125,0.369091,0.164377,1.3e-05,0.0,0.0
126,0.368814,0.164428,2.6e-05,0.0,0.0
127,0.368718,0.164272,1.7e-05,0.0,0.0
128,0.368574,0.163812,4.4e-05,0.0,0.0
129,0.368806,0.164292,4.8e-05,0.0,0.0
130,0.371429,0.174787,0.000983,1.0,1.0
131,0.378437,0.20337,0.002675,2.0,2.0
132,0.389076,0.266931,0.005859,2.0,2.0
133,0.401583,0.400856,0.012228,2.0,2.0
134,0.41026,0.538444,0.012533,2.0,2.0
135,0.415103,0.651563,0.010293,2.0,2.0
136,0.414748,0.750561,0.009,2.0,2.0
137,0.414098,0.811792,0.005567,2.0,2.0
138,0.413194,0.846742,0.003178,2.0,2.0
139,0.413572,0.862828,0.001463,2.0,2.0
140,0.414313,0.867324,0.000414,1.0,1.0
141,0.414925,0.870528,0.000296,1.0,0.0
142,0.415453,0.872691,0.000202,0.0,0.0
143,0.415491,0.87336,6.1e-05,0.0,0.0
144,0.415424,0.872411,8.6e-05,0.0,0.0
145,0.416699,0.869493,0.000289,0.0,0.0
146,0.418651,0.869545,0.000178,0.0,0.0
147,0.419758,0.870317,0.000123,0.0,0.0
148,0.419295,0.869213,0.000109,0.0,0.0
149,0.414927,0.866172,0.000484,1.0,1.0
150,0.409931,0.85894,0.000799,1.0,1.0
151,0.402281,0.845311,0.001421,1.0,1.0
152,0.397025,0.835549,0.001008,1.0,1.0
153,0.392856,0.828379,0.000754,1.0,1.0
154,0.389758,0.823536,0.000523,1.0,1.0
155,0.388111,0.819419,0.000403,1.0,1.0
156,0.387315,0.81583,0.000334,1.0,0.0
157,0.386591,0.813484,0.000223,1.0,0.0
158,0.385716,0.811752,0.000176,0.0,0.0
159,0.384977,0.809711,0.000197,0.0,0.0
160,0.384784,0.807518,0.0002,0.0,0.0
161,0.384077,0.806082,0.000146,0.0,0.0
162,0.383274,0.805906,7.5e-05,0.0,0.0
163,0.382015,0.806081,0.000116,0.0,0.0
164,0.381029,0.805957,9e-05,0.0,0.0
165,0.380242,0.805119,0.000104,0.0,0.0
166,0.379646,0.804947,5.6e-05,0.0,0.0
167,0.378999,0.80482,6e-05,0.0,0.0
168,0.378678,0.805205,4.6e-05,0.0,0.0
169,0.382002,0.803341,0.000346,1.0,0.0
170,0.387498,0.799423,0.000614,1.0,1.0
171,0.399903,0.791026,0.001362,1.0,1.0
172,0.420154,0.778737,0.002153,2.0,2.0
173,0.442582,0.768686,0.002234,2.0,2.0
174,0.463244,0.760511,0.00202,2.0,2.0
175,0.480805,0.753572,0.001717,2.0,2.0
176,0.494365,0.746591,0.001387,2.0,2.0
177,0.504116,0.741844,0.000986,1.0,1.0
178,0.511707,0.738196,0.000766,1.0,1.0
179,0.515956,0.733466,0.000578,1.0,1.0
180,0.519086,0.727533,0.00061,1.0,1.0
181,0.52216,0.722128,0.000565,1.0,1.0
182,0.524552,0.715729,0.000621,1.0,1.0
183,0.526963,0.711683,0.000428,1.0,1.0
184,0.528407,0.709081,0.000271,1.0,0.0
185,0.529312,0.706645,0.000236,0.0,0.0
186,0.529883,0.70342,0.000298,0.0,0.0
187,0.529792,0.700017,0.00031,0.0,0.0
188,0.529907,0.695149,0.000443,0.0,1.0
189,0.529547,0.6893,0.000533,0.0,1.0
190,0.529806,0.684012,0.000481,0.0,1.0
191,0.530252,0.684368,5.2e-05,0.0,0.0
192,0.530789,0.686376,0.000189,0.0,0.0
193,0.530832,0.688149,0.000161,0.0,0.0
194,0.531644,0.689135,0.000116,0.0,0.0
195,0.532543,0.688588,9.6e-05,0.0,0.0
196,0.532559,0.687679,8.3e-05,0.0,0.0
197,0.532729,0.685925,0.00016,0.0,0.0
198,0.532636,0.684423,0.000137,0.0,0.0
199,0.533495,0.683951,8.9e-05,0.0,0.0
200,0.534055,0.681726,0.000209,0.0,0.0
201,0.535019,0.678258,0.000327,0.0,0.0
202,0.535315,0.675022,0.000295,0.0,0.0
203,0.535741,0.67304,0.000184,0.0,0.0
204,0.53655,0.671621,0.000148,0.0,0.0
205,0.537695,0.669416,0.000226,0.0,0.0
206,0.538063,0.667454,0.000182,0.0,0.0
207,0.537979,0.66535,0.000191,0.0,0.0
208,0.537905,0.663931,0.000129,0.0,0.0
209,0.537984,0.663386,5e-05,0.0,0.0
210,0.538085,0.663144,2.4e-05,0.0,0.0
211,0.538076,0.662413,6.6e-05,0.0,0.0
212,0.540176,0.66154,0.000207,0.0,0.0
213,0.547168,0.660187,0.000647,1.0,1.0
214,0.568904,0.656106,0.002011,2.0,2.0
215,0.597705,0.650041,0.002676,2.0,2.0
216,0.630649,0.637418,0.003207,2.0,2.0
217,0.664556,0.624679,0.003293,2.0,2.0
218,0.692171,0.613979,0.002692,2.0,2.0
219,0.711018,0.609095,0.00177,2.0,2.0
220,0.724375,0.605913,0.001248,2.0,1.0
221,0.733723,0.603676,0.000874,1.0,1.0
222,0.741112,0.602607,0.000679,1.0,1.0
223,0.745466,0.601025,0.000421,1.0,1.0
224,0.747986,0.599868,0.000252,1.0,0.0
225,0.749882,0.599045,0.000188,1.0,0.0
226,0.751392,0.597141,0.000221,1.0,0.0
227,0.751771,0.593117,0.000367,1.0,0.0
228,0.752826,0.589585,0.000335,1.0,0.0
229,0.756242,0.587975,0.000343,1.0,0.0
230,0.763485,0.589841,0.00068,1.0,1.0
231,0.77363,0.592176,0.000946,1.0,1.0
232,0.792526,0.599967,0.001858,2.0,2.0
233,0.810893,0.606752,0.00178,2.0,2.0
234,0.82811,0.61545,0.001754,2.0,2.0
235,0.842512,0.622321,0.001451,2.0,2.0
236,0.852157,0.630488,0.001149,2.0,2.0
237,0.856242,0.634776,0.000538,1.0,1.0
238,0.858312,0.637496,0.000311,1.0,1.0
239,0.860926,0.633041,0.000469,1.0,1.0
240,0.864879,0.628955,0.000517,1.0,1.0
241,0.868617,0.626867,0.000389,1.0,1.0
242,0.870386,0.628351,0.00021,0.0,0.0
243,0.870135,0.628638,3.5e-05,0.0,0.0
244,0.86937,0.628452,7.2e-05,0.0,0.0
245,0.869338,0.628471,3e-06,0.0,0.0
246,0.870434,0.624476,0.000377,0.0,1.0
247,0.871899,0.620548,0.000381,0.0,1.0
248,0.873117,0.615346,0.000486,0.0,1.0
249,0.873827,0.615136,6.7e-05,0.0,0.0
250,0.87423,0.615225,3.8e-05,0.0,0.0
251,0.87456,0.616049,8.1e-05,0.0,0.0
252,0.873675,0.616369,8.5e-05,0.0,0.0
253,0.87271,0.61617,9e-05,0.0,0.0
254,0.87155,0.617198,0.000141,0.0,0.0
255,0.872621,0.620822,0.000344,0.0,0.0
256,0.873995,0.624075,0.000321,0.0,0.0
257,0.875094,0.626335,0.000228,0.0,0.0
258,0.876144,0.624069,0.000227,0.0,0.0
259,0.876841,0.622369,0.000167,0.0,0.0
260,0.877595,0.620762,0.000161,0.0,0.0
261,0.877301,0.623039,0.000209,0.0,0.0
262,0.877341,0.625149,0.000192,0.0,0.0
263,0.877786,0.627884,0.000252,0.0,0.0
264,0.878569,0.630163,0.000219,0.0,0.0
265,0.879076,0.632828,0.000247,0.0,0.0
266,0.879812,0.63558,0.000259,0.0,0.0
267,0.882223,0.641976,0.000621,1.0,1.0
268,0.884198,0.663379,0.001954,2.0,2.0
269,0.883165,0.710135,0.004252,2.0,2.0
270,0.947093,0.696816,0.005936,2.0,2.0
271,0.912726,0.760051,0.006543,2.0,2.0
272,0.768039,1.062654,0.001895,2.0,2.0
273,0.803598,1.205162,0.013352,2.0,2.0
274,0.815234,1.206144,0.001062,2.0,2.0
275,0.819745,1.183204,0.002125,2.0,2.0
276,0.831562,1.150686,0.003145,2.0,2.0
277,0.84591,1.118531,0.003201,2.0,2.0
278,0.859442,1.078722,0.003822,2.0,2.0
279,0.865702,1.026523,0.004779,2.0,2.0
280,0.871773,0.987354,0.003603,2.0,2.0
281,0.875569,0.952731,0.003166,2.0,2.0
282,0.876758,0.929255,0.002137,2.0,2.0
283,0.874717,0.911039,0.001666,2.0,2.0
284,0.873172,0.904001,0.000655,1.0,1.0
285,0.87319,0.898023,0.000543,1.0,1.0
286,0.873609,0.895706,0.000214,0.0,0.0
287,0.874119,0.898987,0.000302,0.0,0.0
288,0.874104,0.901056,0.000188,0.0,0.0
289,0.873773,0.902557,0.00014,0.0,0.0
290,0.874008,0.900339,0.000203,0.0,0.0
291,0.876836,0.904377,0.000448,0.0,0.0
292,0.878817,0.907461,0.000333,0.0,0.0
293,0.879802,0.908178,0.000111,0.0,0.0
294,0.879919,0.910578,0.000218,0.0,0.0
295,0.882203,0.913223,0.000318,0.0,0.0
296,0.884612,0.922777,0.000896,1.0,1.0
297,0.886719,0.929243,0.00068,1.0,1.0
298,0.886815,0.936901,0.000696,1.0,1.0
299,0.889075,0.939998,0.000349,1.0,1.0
300,0.890326,0.937578,0.000248,1.0,1.0
301,0.89187,0.92974,0.000726,1.0,1.0
302,0.888716,0.921735,0.000782,1.0,1.0
303,0.887991,0.92327,0.000154,1.0,0.0
304,0.889781,0.9306,0.000686,1.0,1.0
305,0.891311,0.937559,0.000648,1.0,1.0
306,0.89228,0.942649,0.000471,1.0,1.0
307,0.890975,0.940933,0.000196,0.0,0.0
308,0.890397,0.941728,8.9e-05,0.0,0.0
309,0.889181,0.948945,0.000665,1.0,1.0
310,0.888059,0.943588,0.000498,1.0,1.0
311,0.886057,0.938307,0.000513,1.0,1.0
312,0.885379,0.936854,0.000146,0.0,0.0
313,0.884898,0.934101,0.000254,0.0,0.0
314,0.884497,0.933099,9.8e-05,0.0,0.0
315,0.884568,0.933486,3.6e-05,0.0,0.0
316,0.883378,0.940659,0.000661,0.0,1.0
317,0.882147,0.942063,0.00017,0.0,1.0
318,0.87846,0.944447,0.000399,1.0,1.0
319,0.879922,0.953707,0.000852,1.0,1.0
320,0.881079,0.967468,0.001255,1.0,1.0
321,0.881515,0.975123,0.000697,1.0,1.0
322,0.88019,0.974347,0.00014,1.0,0.0
323,0.879666,0.970747,0.000331,1.0,0.0
324,0.88134,0.96571,0.000483,1.0,1.0
325,0.881216,0.960755,0.000451,1.0,1.0
326,0.881412,0.955464,0.000481,1.0,1.0
327,0.880745,0.945498,0.000908,1.0,1.0
328,0.880586,0.935101,0.000945,1.0,1.0
329,0.879632,0.926901,0.00075,1.0,1.0
330,0.878969,0.920422,0.000592,1.0,1.0
331,0.88077,0.914441,0.000568,1.0,1.0
332,0.883696,0.911534,0.000375,1.0,1.0
333,0.883993,0.897945,0.001236,2.0,2.0
334,0.885,0.827256,0.006427,2.0,2.0
335,0.88239,0.713637,0.010332,2.0,2.0
336,0.886162,0.596579,0.010647,2.0,2.0
337,0.887204,0.481306,0.01048,2.0,2.0
338,0.887741,0.405028,0.006935,2.0,2.0
339,0.884261,0.343899,0.005566,2.0,2.0
340,0.879347,0.301931,0.003841,2.0,2.0
341,0.875199,0.267202,0.00318,2.0,2.0
342,0.873363,0.254849,0.001135,2.0,2.0
343,0.871336,0.24231,0.001155,2.0,2.0
344,0.872493,0.238893,0.000328,1.0,1.0
345,0.871415,0.240575,0.000182,1.0,1.0
346,0.872416,0.238573,0.000203,1.0,1.0
347,0.869698,0.241217,0.000345,1.0,1.0
348,0.868103,0.237837,0.00034,1.0,1.0
349,0.865309,0.228941,0.000848,1.0,2.0
350,0.865894,0.21414,0.001347,1.0,2.0
351,0.868626,0.192876,0.001949,2.0,2.0
352,0.872858,0.166305,0.002446,2.0,2.0
353,0.876048,0.147674,0.001718,2.0,2.0
354,0.87646,0.140502,0.000653,1.0,2.0
355,0.876349,0.130836,0.000879,1.0,2.0
356,0.875679,0.119729,0.001012,1.0,2.0
357,0.874081,0.110738,0.00083,1.0,2.0
358,0.872894,0.102095,0.000793,1.0,2.0
359,0.872752,0.099074,0.000275,1.0,1.0
360,0.873588,0.096658,0.000232,1.0,1.0
361,0.874186,0.092959,0.000341,1.0,1.0
362,0.874229,0.092493,4.3e-05,0.0,0.0
363,0.872526,0.091537,0.000178,0.0,1.0
364,0.869534,0.083803,0.000754,1.0,2.0
365,0.866302,0.074901,0.000861,1.0,2.0
366,0.864068,0.065635,0.000867,1.0,2.0
367,0.862471,0.057044,0.000794,1.0,2.0
368,0.860698,0.04673,0.000951,1.0,2.0
369,0.859282,0.036481,0.000941,1.0,2.0
370,0.857464,0.029153,0.000686,1.0,2.0
371,0.855543,0.022351,0.000643,1.0,2.0
372,0.853665,0.018404,0.000397,1.0,1.0
373,0.85202,0.014007,0.000427,1.0,1.0
374,0.851053,0.010909,0.000295,1.0,1.0
375,0.850456,0.006556,0.000399,1.0,1.0
376,0.849378,0.004008,0.000252,1.0,1.0
377,0.847747,0.002004,0.000235,1.0,1.0
378,0.846678,0.000829,0.000144,1.0,1.0
379,0.845582,-0.00131,0.000219,1.0,1.0
380,0.845476,-0.003228,0.000175,1.0,1.0
381,0.845557,-0.006138,0.000265,1.0,1.0
382,0.846214,-0.008418,0.000216,1.0,1.0
383,0.846297,-0.010324,0.000173,1.0,1.0
384,0.846149,-0.011213,8.2e-05,0.0,0.0
385,0.845451,-0.012131,0.000105,0.0,0.0
386,0.844927,-0.012614,6.5e-05,0.0,0.0
387,0.844418,-0.012825,5e-05,0.0,0.0
388,0.844121,-0.012621,3.3e-05,0.0,0.0
389,0.844351,-0.013423,7.6e-05,0.0,0.0
390,0.845005,-0.014081,8.4e-05,0.0,0.0
391,0.84601,-0.015341,0.000147,0.0,0.0
392,0.847027,-0.016068,0.000114,0.0,0.0
393,0.84829,-0.017177,0.000153,0.0,0.0
394,0.849197,-0.018229,0.000126,0.0,0.0
395,0.849769,-0.019478,0.000125,0.0,0.0
396,0.849807,-0.020088,5.6e-05,0.0,0.0
397,0.85017,-0.020199,3.5e-05,0.0,0.0
398,0.850372,-0.01996,2.8e-05,0.0,0.0
399,0.850665,-0.019954,2.7e-05,0.0,0.0
400,0.851128,-0.020419,6e-05,0.0,0.0
401,0.851705,-0.020425,5.3e-05,0.0,0.0
402,0.852502,-0.020047,8e-05,0.0,0.0
403,0.852852,-0.018408,0.000152,0.0,0.0
404,0.853297,-0.017147,0.000122,0.0,0.0
405,0.853704,-0.015926,0.000117,0.0,0.0
406,0.854514,-0.015386,8.8e-05,0.0,0.0
407,0.855197,-0.014978,7.2e-05,0.0,0.0
408,0.855638,-0.014772,4.4e-05,0.0,0.0
409,0.855971,-0.014409,4.5e-05,0.0,0.0
410,0.856474,-0.01407,5.5e-05,0.0,0.0
411,0.856663,-0.013823,2.8e-05,0.0,0.0
412,0.856788,-0.013713,1.5e-05,0.0,0.0
413,0.856589,-0.013389,3.5e-05,0.0,0.0
414,0.856776,-0.012493,8.3e-05,0.0,0.0
415,0.857153,-0.01155,9.2e-05,0.0,0.0
416,0.857391,-0.011011,5.4e-05,0.0,0.0
417,0.857713,-0.011139,3.1e-05,0.0,0.0
418,0.857772,-0.011014,1.3e-05,0.0,0.0
419,0.85717,-0.00982,0.000122,0.0,0.0
420,0.855323,-0.006744,0.000326,0.0,1.0
421,0.851767,-0.000795,0.00063,1.0,2.0
422,0.848124,0.006708,0.000758,1.0,2.0
423,0.844681,0.013948,0.000729,1.0,2.0
424,0.841152,0.019914,0.00063,1.0,2.0
425,0.8384,0.024615,0.000495,1.0,1.0
426,0.836205,0.029398,0.000478,1.0,1.0
427,0.834697,0.033779,0.000421,1.0,1.0
428,0.833261,0.0384,0.00044,1.0,1.0
429,0.831738,0.041346,0.000301,1.0,1.0
430,0.830585,0.043327,0.000208,1.0,1.0
431,0.82935,0.044422,0.00015,1.0,1.0
432,0.827948,0.046496,0.000228,1.0,1.0
433,0.826738,0.048362,0.000202,1.0,1.0
434,0.82603,0.050691,0.000221,1.0,1.0
435,0.825447,0.05299,0.000216,1.0,1.0
436,0.824926,0.054383,0.000135,0.0,0.0
437,0.824066,0.055498,0.000128,0.0,0.0
438,0.823531,0.056566,0.000109,0.0,0.0
439,0.82277,0.05769,0.000123,0.0,0.0
440,0.822523,0.058166,4.9e-05,0.0,0.0
441,0.822424,0.058038,1.5e-05,0.0,0.0
442,0.822281,0.058404,3.6e-05,0.0,0.0
443,0.820595,0.059368,0.000177,0.0,1.0
444,0.815492,0.059117,0.000464,1.0,1.0
445,0.803535,0.060284,0.001092,2.0,2.0
446,0.788008,0.063675,0.001445,2.0,2.0
447,0.772514,0.069007,0.00149,2.0,2.0
448,0.759368,0.075913,0.00135,2.0,2.0
449,0.748133,0.081238,0.00113,2.0,2.0
450,0.73863,0.087902,0.001055,2.0,2.0
451,0.731197,0.093673,0.000855,2.0,2.0
452,0.725923,0.098275,0.000636,2.0,2.0
453,0.721099,0.101099,0.000508,2.0,2.0
454,0.717242,0.102496,0.000373,1.0,1.0
455,0.713715,0.104265,0.000359,1.0,1.0
456,0.711053,0.105746,0.000277,1.0,1.0
457,0.708903,0.106363,0.000203,1.0,1.0
458,0.707804,0.107408,0.000138,0.0,0.0
459,0.707238,0.107676,5.7e-05,0.0,0.0
460,0.706435,0.109057,0.000145,0.0,0.0
461,0.705493,0.109488,9.4e-05,0.0,0.0
462,0.704258,0.111228,0.000194,1.0,1.0
463,0.703306,0.113008,0.000183,1.0,1.0
464,0.702452,0.114908,0.000189,1.0,1.0
465,0.701913,0.116587,0.00016,1.0,1.0
466,0.70156,0.118364,0.000165,1.0,1.0
467,0.701077,0.120006,0.000156,1.0,1.0
468,0.700748,0.120475,5.2e-05,0.0,0.0
469,0.700286,0.120689,4.6e-05,0.0,0.0
470,0.700302,0.121492,7.3e-05,0.0,0.0
471,0.700402,0.122922,0.00013,0.0,0.0
472,0.700255,0.12403,0.000102,0.0,0.0
473,0.699881,0.124633,6.5e-05,0.0,0.0
474,0.69925,0.125605,0.000105,0.0,0.0
475,0.698959,0.12617,5.8e-05,0.0,0.0
476,0.698562,0.126378,4.1e-05,0.0,0.0
477,0.697945,0.126358,5.6e-05,0.0,0.0
478,0.697466,0.126696,5.3e-05,0.0,0.0
479,0.697352,0.128356,0.000151,0.0,0.0
480,0.697356,0.129686,0.000121,0.0,0.0
481,0.697335,0.131235,0.000141,0.0,0.0
482,0.697139,0.131586,3.7e-05,0.0,0.0
