,x,y,Velocity,Manually results,Classification results
232,0.61327,0.765608,0.000289,1.0,1.0
233,0.611132,0.764158,0.000235,0.0,0.0
234,0.609522,0.763103,0.000175,0.0,0.0
235,0.608142,0.762254,0.000147,0.0,0.0
236,0.606989,0.761455,0.000128,0.0,0.0
237,0.60585,0.760687,0.000125,0.0,0.0
238,0.604293,0.760556,0.000142,0.0,0.0
239,0.602973,0.760497,0.00012,0.0,0.0
240,0.60214,0.760386,7.6e-05,0.0,0.0
241,0.601778,0.759875,5.7e-05,0.0,0.0
242,0.601525,0.759246,6.2e-05,0.0,0.0
243,0.601127,0.758533,7.4e-05,0.0,0.0
244,0.600642,0.757705,8.7e-05,0.0,0.0
245,0.600188,0.757003,7.6e-05,0.0,0.0
246,0.599745,0.75645,6.4e-05,0.0,0.0
247,0.599584,0.755479,9e-05,0.0,0.0
248,0.599421,0.75457,8.4e-05,0.0,0.0
249,0.599437,0.753156,0.000129,0.0,0.0
250,0.600528,0.748976,0.000393,1.0,1.0
251,0.603157,0.735836,0.001218,1.0,1.0
252,0.607309,0.709101,0.00246,2.0,2.0
253,0.61238,0.669113,0.003664,2.0,2.0
254,0.617514,0.626009,0.003946,2.0,2.0
255,0.621724,0.591262,0.003182,2.0,2.0
256,0.624398,0.566356,0.002277,2.0,2.0
257,0.626462,0.548459,0.001638,2.0,2.0
258,0.627775,0.533935,0.001326,2.0,1.0
259,0.629169,0.52335,0.000971,2.0,1.0
260,0.630302,0.515488,0.000722,1.0,1.0
261,0.632243,0.510027,0.000527,1.0,1.0
262,0.633748,0.505226,0.000457,1.0,1.0
263,0.635174,0.50182,0.000336,1.0,1.0
264,0.635576,0.499702,0.000196,0.0,0.0
265,0.635752,0.497362,0.000213,0.0,0.0
266,0.635373,0.495628,0.000161,0.0,0.0
267,0.635189,0.494178,0.000133,0.0,0.0
268,0.63518,0.493773,3.7e-05,0.0,0.0
269,0.635379,0.493224,5.3e-05,0.0,0.0
270,0.635495,0.493538,3e-05,0.0,0.0
271,0.635382,0.493901,3.5e-05,0.0,0.0
272,0.635541,0.494006,1.7e-05,0.0,0.0
273,0.635719,0.494334,3.4e-05,0.0,0.0
274,0.635415,0.495042,7e-05,0.0,0.0
275,0.635011,0.495758,7.5e-05,0.0,0.0
276,0.634493,0.495319,6.2e-05,0.0,0.0
277,0.634404,0.494334,9e-05,0.0,0.0
278,0.634005,0.493474,8.6e-05,0.0,0.0
279,0.63394,0.493772,2.8e-05,0.0,0.0
280,0.633707,0.494224,4.6e-05,0.0,0.0
281,0.633599,0.494669,4.2e-05,0.0,0.0
282,0.633229,0.494833,3.7e-05,0.0,0.0
283,0.633041,0.495031,2.5e-05,0.0,0.0
284,0.63295,0.495124,1.2e-05,0.0,0.0
285,0.633056,0.495367,2.4e-05,0.0,0.0
286,0.633151,0.495123,2.4e-05,0.0,0.0
287,0.633343,0.494833,3.2e-05,0.0,0.0
288,0.633442,0.494623,2.1e-05,0.0,0.0
289,0.633608,0.494506,1.8e-05,0.0,0.0
290,0.63371,0.494533,1e-05,0.0,0.0
291,0.633695,0.494279,2.3e-05,0.0,0.0
292,0.633762,0.493995,2.7e-05,0.0,0.0
293,0.633628,0.493622,3.6e-05,0.0,0.0
294,0.633429,0.493081,5.2e-05,0.0,0.0
295,0.632865,0.492934,5.3e-05,0.0,0.0
296,0.632155,0.490854,0.0002,0.0,0.0
297,0.630445,0.479224,0.001069,2.0,1.0
298,0.626417,0.44372,0.003248,2.0,2.0
299,0.618467,0.374084,0.006372,2.0,2.0
300,0.609398,0.297139,0.007043,2.0,2.0
301,0.602194,0.233313,0.005839,2.0,2.0
302,0.596585,0.187595,0.004187,2.0,2.0
303,0.592711,0.157025,0.002801,2.0,2.0
304,0.589428,0.135155,0.00201,2.0,2.0
305,0.587581,0.119979,0.00139,2.0,1.0
306,0.586372,0.109036,0.001001,2.0,1.0
307,0.586052,0.102315,0.000612,1.0,1.0
308,0.586139,0.098005,0.000392,1.0,1.0
309,0.586415,0.094677,0.000304,1.0,1.0
310,0.586378,0.092898,0.000162,0.0,0.0
311,0.586363,0.091373,0.000139,0.0,0.0
312,0.586395,0.090714,6e-05,0.0,0.0
313,0.586368,0.088997,0.000156,0.0,0.0
314,0.586137,0.087564,0.000132,0.0,0.0
315,0.585786,0.085972,0.000148,0.0,0.0
316,0.585774,0.08414,0.000167,0.0,0.0
317,0.585741,0.082319,0.000166,0.0,0.0
318,0.585552,0.080941,0.000126,0.0,0.0
319,0.585648,0.08085,1.2e-05,0.0,0.0
320,0.585986,0.081014,3.4e-05,0.0,0.0
321,0.586187,0.080645,3.8e-05,0.0,0.0
322,0.586018,0.079428,0.000112,0.0,0.0
323,0.585505,0.078732,7.9e-05,0.0,0.0
324,0.584771,0.07769,0.000116,0.0,0.0
325,0.584241,0.077079,7.3e-05,0.0,0.0
326,0.584091,0.076552,5e-05,0.0,0.0
327,0.584547,0.077063,6.2e-05,0.0,0.0
328,0.586104,0.078048,0.000168,0.0,0.0
329,0.588075,0.079288,0.000212,0.0,0.0
330,0.589808,0.080083,0.000173,0.0,0.0
331,0.590978,0.080669,0.000119,0.0,0.0
332,0.591988,0.081196,0.000104,0.0,0.0
333,0.592975,0.08162,9.8e-05,0.0,0.0
334,0.593732,0.081833,7.2e-05,0.0,0.0
335,0.594207,0.08199,4.6e-05,0.0,0.0
336,0.594694,0.08188,4.5e-05,0.0,0.0
337,0.595125,0.081611,4.6e-05,0.0,0.0
338,0.595501,0.081504,3.6e-05,0.0,0.0
339,0.595846,0.081854,4.5e-05,0.0,0.0
340,0.596166,0.082481,6.4e-05,0.0,0.0
341,0.596378,0.08273,3e-05,0.0,0.0
342,0.596431,0.082874,1.4e-05,0.0,0.0
343,0.59643,0.082833,4e-06,0.0,0.0
344,0.596423,0.082795,4e-06,0.0,0.0
345,0.596627,0.082849,1.9e-05,0.0,0.0
346,0.596778,0.082651,2.3e-05,0.0,0.0
347,0.597,0.082549,2.2e-05,0.0,0.0
348,0.597028,0.082331,2e-05,0.0,0.0
349,0.597121,0.082205,1.4e-05,0.0,0.0
350,0.597191,0.082093,1.2e-05,0.0,0.0
351,0.59726,0.082034,8e-06,0.0,0.0
352,0.597383,0.081878,1.8e-05,0.0,0.0
353,0.597505,0.081655,2.3e-05,0.0,0.0
354,0.597479,0.08139,2.4e-05,0.0,0.0
355,0.597365,0.081529,1.6e-05,0.0,0.0
356,0.597214,0.08191,3.7e-05,0.0,0.0
357,0.596946,0.082121,3.1e-05,0.0,0.0
358,0.596617,0.082059,3.1e-05,0.0,0.0
359,0.596309,0.081817,3.6e-05,0.0,0.0
360,0.596139,0.081629,2.3e-05,0.0,0.0
361,0.595995,0.081569,1.4e-05,0.0,0.0
362,0.595813,0.081588,1.7e-05,0.0,0.0
363,0.595638,0.081736,2.1e-05,0.0,0.0
364,0.59555,0.082034,2.8e-05,0.0,0.0
365,0.595502,0.082451,3.8e-05,0.0,0.0
366,0.595517,0.083222,7e-05,0.0,0.0
367,0.595564,0.083801,5.3e-05,0.0,0.0
368,0.595657,0.084123,3.1e-05,0.0,0.0
369,0.595765,0.084086,1e-05,0.0,0.0
370,0.595834,0.08429,2e-05,0.0,0.0
