,x,y,Velocity,Manually results,Classification results
342,0.56363,0.634925,8.1e-05,0.0,0.0
343,0.563613,0.634975,5e-06,0.0,0.0
344,0.563623,0.633718,0.000114,0.0,0.0
345,0.563581,0.63259,0.000103,0.0,0.0
346,0.563467,0.631138,0.000132,0.0,0.0
347,0.56334,0.631002,1.7e-05,0.0,0.0
348,0.563385,0.631096,1e-05,0.0,0.0
349,0.563484,0.631316,2.2e-05,0.0,0.0
350,0.563653,0.630623,6.5e-05,0.0,0.0
351,0.563689,0.629935,6.3e-05,0.0,0.0
352,0.563656,0.629487,4.1e-05,0.0,0.0
353,0.563664,0.629247,2.2e-05,0.0,0.0
354,0.563374,0.628561,6.8e-05,0.0,0.0
355,0.56318,0.627138,0.00013,0.0,0.0
356,0.562814,0.62568,0.000137,0.0,0.0
357,0.562209,0.624449,0.000125,0.0,0.0
358,0.561795,0.623592,8.7e-05,0.0,0.0
359,0.561229,0.623678,5.2e-05,0.0,0.0
360,0.560944,0.623536,2.9e-05,0.0,0.0
361,0.560407,0.623147,6e-05,0.0,0.0
362,0.55753,0.621766,0.00029,1.0,0.0
363,0.54699,0.619371,0.000983,2.0,2.0
364,0.525928,0.615528,0.001946,2.0,2.0
365,0.495352,0.610596,0.002816,2.0,2.0
366,0.458157,0.603006,0.003451,2.0,2.0
367,0.426559,0.597387,0.002918,2.0,2.0
368,0.401169,0.594571,0.002322,2.0,2.0
369,0.382022,0.5919,0.001757,2.0,2.0
370,0.369405,0.591213,0.001149,2.0,2.0
371,0.360975,0.59086,0.000767,1.0,1.0
372,0.35469,0.590919,0.000571,1.0,1.0
373,0.350188,0.592903,0.000447,1.0,1.0
374,0.346948,0.595861,0.000399,1.0,1.0
375,0.345247,0.598256,0.000267,1.0,1.0
376,0.343994,0.597776,0.000122,0.0,0.0
377,0.342786,0.598176,0.000116,0.0,0.0
378,0.341888,0.598753,9.7e-05,0.0,0.0
379,0.341279,0.600345,0.000155,0.0,0.0
380,0.340988,0.600201,2.9e-05,0.0,0.0
381,0.339876,0.599594,0.000115,0.0,0.0
382,0.338641,0.59894,0.000127,0.0,0.0
383,0.337436,0.59833,0.000123,0.0,0.0
384,0.337187,0.598243,2.4e-05,0.0,0.0
385,0.337196,0.598927,6.2e-05,0.0,0.0
386,0.337422,0.598732,2.7e-05,0.0,0.0
387,0.337198,0.599079,3.8e-05,0.0,0.0
388,0.33677,0.59923,4.1e-05,0.0,0.0
389,0.336548,0.599464,2.9e-05,0.0,0.0
390,0.336387,0.599699,2.6e-05,0.0,0.0
391,0.33645,0.599404,2.7e-05,0.0,0.0
392,0.336329,0.599588,2e-05,0.0,0.0
393,0.336117,0.599978,4e-05,0.0,0.0
