,x,y,Velocity,manually results,Classification results
207,0.420148,0.802195,0.002447,2.0,2.0
208,0.409654,0.819069,0.001806,2.0,2.0
209,0.404686,0.829153,0.001022,2.0,2.0
210,0.403091,0.836989,0.000727,2.0,2.0
211,0.403638,0.84293,0.000542,2.0,1.0
212,0.401623,0.849128,0.000593,2.0,1.0
213,0.398923,0.852917,0.000423,1.0,1.0
214,0.398441,0.855977,0.000282,1.0,1.0
215,0.400441,0.856567,0.00019,1.0,1.0
216,0.401316,0.857363,0.000108,1.0,1.0
217,0.399781,0.859634,0.000249,1.0,1.0
218,0.398822,0.862156,0.000245,1.0,1.0
219,0.40042,0.866178,0.000393,1.0,1.0
220,0.402885,0.86817,0.000288,1.0,1.0
221,0.404813,0.870029,0.000244,1.0,1.0
222,0.405495,0.870916,0.000102,0.0,0.0
223,0.405418,0.871769,7.8e-05,0.0,0.0
224,0.405216,0.87115,5.9e-05,0.0,0.0
225,0.404902,0.869867,0.00012,0.0,0.0
226,0.405275,0.869397,5.5e-05,0.0,0.0
227,0.40505,0.870189,7.5e-05,0.0,0.0
228,0.404111,0.87069,9.7e-05,0.0,0.0
229,0.40334,0.871089,7.9e-05,0.0,0.0
230,0.403117,0.870623,4.7e-05,0.0,0.0
231,0.404074,0.870858,9e-05,0.0,0.0
232,0.404567,0.871363,6.4e-05,0.0,0.0
233,0.405167,0.871629,6e-05,0.0,0.0
234,0.405419,0.87127,4e-05,0.0,0.0
235,0.406749,0.870893,0.000126,0.0,0.0
236,0.407597,0.870715,7.9e-05,0.0,0.0
237,0.408441,0.870309,8.5e-05,0.0,0.0
238,0.408438,0.869067,0.000113,0.0,0.0
239,0.408026,0.868123,9.4e-05,0.0,0.0
240,0.40724,0.866658,0.000151,0.0,0.0
241,0.406551,0.86572,0.000106,0.0,0.0
242,0.406788,0.865728,2.2e-05,0.0,0.0
243,0.409636,0.867403,0.0003,1.0,1.0
244,0.413242,0.868799,0.000352,1.0,1.0
245,0.416628,0.86944,0.000313,1.0,1.0
246,0.419571,0.869254,0.000268,1.0,1.0
247,0.422752,0.869424,0.00029,1.0,1.0
248,0.42602,0.869759,0.000299,1.0,1.0
249,0.428788,0.87129,0.000288,1.0,1.0
250,0.431157,0.872808,0.000256,1.0,1.0
251,0.433397,0.875063,0.000289,1.0,1.0
252,0.435737,0.877169,0.000286,1.0,1.0
253,0.437136,0.878255,0.000161,1.0,0.0
254,0.438805,0.878328,0.000152,1.0,0.0
255,0.440375,0.878011,0.000146,0.0,0.0
256,0.441781,0.877934,0.000128,0.0,0.0
257,0.442299,0.878117,5e-05,0.0,0.0
258,0.442123,0.879581,0.000134,0.0,0.0
259,0.442656,0.881155,0.000151,0.0,0.0
260,0.443437,0.88192,9.9e-05,0.0,0.0
261,0.444477,0.881946,9.5e-05,0.0,0.0
262,0.444344,0.881733,2.3e-05,0.0,0.0
263,0.444072,0.881796,2.5e-05,0.0,0.0
264,0.444221,0.881232,5.3e-05,0.0,0.0
265,0.446041,0.881048,0.000166,0.0,0.0
266,0.447922,0.880727,0.000173,0.0,0.0
267,0.449628,0.880613,0.000155,0.0,0.0
268,0.450554,0.88083,8.6e-05,0.0,0.0
269,0.450823,0.881399,5.7e-05,0.0,0.0
270,0.451205,0.881289,3.6e-05,0.0,0.0
271,0.450653,0.880584,8.1e-05,0.0,0.0
272,0.450847,0.879311,0.000117,0.0,0.0
273,0.451108,0.878925,4.2e-05,0.0,0.0
274,0.452308,0.878694,0.000122,0.0,0.0
275,0.453225,0.878544,8.4e-05,0.0,0.0
276,0.454078,0.878186,8.4e-05,0.0,0.0
277,0.454557,0.877873,5.2e-05,0.0,0.0
278,0.455148,0.878133,5.9e-05,0.0,0.0
279,0.455186,0.878124,4e-06,0.0,0.0
280,0.45517,0.877915,1.9e-05,0.0,0.0
281,0.454879,0.877551,4.2e-05,0.0,0.0
282,0.454521,0.876678,8.6e-05,0.0,0.0
283,0.453829,0.875829,0.0001,0.0,0.0
284,0.453453,0.874664,0.000111,0.0,0.0
285,0.452987,0.873561,0.000109,0.0,0.0
286,0.453076,0.872149,0.000129,0.0,0.0
287,0.452806,0.870789,0.000126,0.0,0.0
288,0.452512,0.86788,0.000266,0.0,1.0
289,0.452725,0.865848,0.000186,0.0,1.0
290,0.453625,0.863791,0.000204,0.0,1.0
291,0.454213,0.864006,5.7e-05,0.0,0.0
292,0.45519,0.863664,9.4e-05,0.0,0.0
293,0.455795,0.863968,6.2e-05,0.0,0.0
294,0.456327,0.864219,5.3e-05,0.0,0.0
295,0.456941,0.864863,8.1e-05,0.0,0.0
296,0.457227,0.864884,2.6e-05,0.0,0.0
297,0.45714,0.865066,1.8e-05,0.0,0.0
298,0.456974,0.865259,2.3e-05,0.0,0.0
299,0.456881,0.865566,2.9e-05,0.0,0.0
300,0.456697,0.864936,6e-05,0.0,0.0
301,0.456418,0.864265,6.6e-05,0.0,0.0
302,0.456546,0.863334,8.5e-05,0.0,0.0
303,0.45654,0.862696,5.8e-05,0.0,0.0
304,0.456988,0.861987,7.6e-05,0.0,0.0
305,0.457252,0.861914,2.5e-05,0.0,0.0
306,0.457982,0.862108,6.9e-05,0.0,0.0
307,0.458405,0.862461,5e-05,0.0,0.0
308,0.458848,0.862918,5.8e-05,0.0,0.0
309,0.460717,0.858331,0.00045,1.0,1.0
310,0.463192,0.844834,0.001247,2.0,2.0
311,0.467464,0.819978,0.002293,2.0,2.0
312,0.473417,0.783676,0.003344,2.0,2.0
313,0.479775,0.746874,0.003395,2.0,2.0
314,0.484677,0.716508,0.002796,2.0,2.0
315,0.488157,0.693487,0.002117,2.0,2.0
316,0.488869,0.673735,0.001797,2.0,2.0
317,0.489638,0.658605,0.001377,2.0,2.0
318,0.490741,0.645385,0.001206,2.0,2.0
319,0.49248,0.637141,0.000766,2.0,2.0
320,0.494243,0.626267,0.001001,2.0,2.0
321,0.496013,0.619525,0.000634,1.0,1.0
322,0.497342,0.613657,0.000547,1.0,1.0
323,0.497419,0.613744,1.1e-05,0.0,0.0
324,0.497817,0.612887,8.6e-05,0.0,0.0
325,0.4991,0.611839,0.000151,0.0,0.0
326,0.500704,0.612661,0.000164,0.0,0.0
327,0.501605,0.612351,8.7e-05,0.0,0.0
328,0.502159,0.612362,5e-05,0.0,0.0
329,0.502371,0.611989,3.9e-05,0.0,0.0
330,0.503342,0.612499,0.0001,0.0,0.0
331,0.504047,0.612151,7.1e-05,0.0,0.0
332,0.505748,0.60964,0.000276,1.0,1.0
333,0.507009,0.606896,0.000274,1.0,1.0
334,0.508546,0.604587,0.000252,1.0,1.0
335,0.50997,0.603224,0.000179,1.0,1.0
336,0.51199,0.602039,0.000213,1.0,1.0
337,0.513631,0.601176,0.000169,1.0,1.0
338,0.515614,0.599136,0.000259,1.0,1.0
339,0.516443,0.595528,0.000337,1.0,1.0
340,0.516764,0.591369,0.000379,1.0,1.0
341,0.516583,0.587618,0.000341,1.0,1.0
342,0.516958,0.583815,0.000347,1.0,1.0
343,0.517802,0.579794,0.000373,1.0,1.0
344,0.518725,0.576296,0.000329,1.0,1.0
345,0.520056,0.57309,0.000316,1.0,1.0
346,0.521993,0.570893,0.000266,1.0,1.0
347,0.523475,0.568691,0.000241,1.0,1.0
348,0.524989,0.566427,0.000248,1.0,1.0
349,0.525727,0.56362,0.000264,1.0,1.0
350,0.526716,0.561911,0.00018,1.0,1.0
351,0.527689,0.561259,0.000106,1.0,0.0
352,0.528796,0.560644,0.000115,1.0,0.0
353,0.529479,0.559363,0.000132,1.0,0.0
354,0.530129,0.557379,0.00019,1.0,1.0
355,0.530409,0.555064,0.000212,1.0,1.0
356,0.530949,0.552898,0.000203,1.0,1.0
357,0.531743,0.548493,0.000407,1.0,1.0
358,0.53235,0.54433,0.000382,1.0,1.0
359,0.533189,0.541194,0.000295,1.0,1.0
360,0.533101,0.538569,0.000239,1.0,1.0
361,0.532962,0.536157,0.00022,1.0,1.0
362,0.532823,0.532549,0.000328,1.0,1.0
363,0.53301,0.528771,0.000344,1.0,1.0
364,0.534026,0.525765,0.000288,1.0,1.0
365,0.534869,0.523086,0.000255,1.0,1.0
366,0.537679,0.51778,0.000546,1.0,1.0
367,0.540468,0.508099,0.000916,2.0,2.0
368,0.544483,0.49511,0.001236,2.0,2.0
369,0.548373,0.479986,0.00142,2.0,2.0
370,0.552275,0.467223,0.001213,2.0,2.0
371,0.555576,0.455525,0.001105,2.0,2.0
372,0.557554,0.445793,0.000903,2.0,2.0
373,0.558998,0.437294,0.000784,2.0,2.0
374,0.560166,0.431847,0.000506,2.0,1.0
375,0.56029,0.427976,0.000352,1.0,1.0
376,0.560174,0.425488,0.000226,1.0,1.0
377,0.559838,0.423497,0.000184,0.0,1.0
378,0.560136,0.422439,0.0001,0.0,0.0
379,0.560584,0.421228,0.000117,0.0,0.0
380,0.560953,0.419746,0.000139,0.0,0.0
381,0.561204,0.418195,0.000143,0.0,0.0
382,0.561659,0.415725,0.000228,0.0,1.0
383,0.562221,0.413131,0.000241,0.0,1.0
384,0.563197,0.410853,0.000225,0.0,1.0
385,0.563567,0.409613,0.000118,0.0,0.0
386,0.563592,0.410763,0.000105,0.0,0.0
387,0.563551,0.411462,6.4e-05,0.0,0.0
388,0.562996,0.41139,5.1e-05,0.0,0.0
389,0.562662,0.409157,0.000205,0.0,1.0
390,0.56223,0.405203,0.000362,0.0,1.0
391,0.562299,0.401678,0.000321,0.0,1.0
392,0.562266,0.401438,2.2e-05,0.0,0.0
393,0.562128,0.402918,0.000135,0.0,0.0
394,0.561967,0.403362,4.3e-05,0.0,0.0
395,0.561646,0.403174,3.4e-05,0.0,0.0
396,0.561142,0.402181,0.000101,0.0,0.0
397,0.560786,0.401903,4.1e-05,0.0,0.0
398,0.560449,0.401842,3.1e-05,0.0,0.0
399,0.56088,0.402182,5e-05,0.0,0.0
400,0.561,0.401661,4.9e-05,0.0,0.0
401,0.561575,0.401073,7.5e-05,0.0,0.0
402,0.561625,0.400309,7e-05,0.0,0.0
403,0.562219,0.400848,7.3e-05,0.0,0.0
404,0.56267,0.400634,4.5e-05,0.0,0.0
405,0.563121,0.400372,4.7e-05,0.0,0.0
406,0.563241,0.400064,3e-05,0.0,0.0
407,0.563439,0.399052,9.4e-05,0.0,0.0
408,0.563195,0.398131,8.7e-05,0.0,0.0
409,0.56287,0.396698,0.000134,0.0,0.0
410,0.562217,0.396572,6e-05,0.0,0.0
411,0.561969,0.395981,5.8e-05,0.0,0.0
412,0.561437,0.396013,4.8e-05,0.0,0.0
413,0.561094,0.394753,0.000119,0.0,0.0
414,0.560998,0.394424,3.1e-05,0.0,0.0
415,0.561211,0.394261,2.4e-05,0.0,0.0
416,0.561469,0.393765,5.1e-05,0.0,0.0
417,0.561546,0.393524,2.3e-05,0.0,0.0
418,0.561673,0.392573,8.7e-05,0.0,0.0
419,0.561614,0.392433,1.4e-05,0.0,0.0
420,0.561429,0.392391,1.7e-05,0.0,0.0
421,0.561711,0.39315,7.4e-05,0.0,0.0
422,0.56197,0.393771,6.1e-05,0.0,0.0
423,0.56243,0.39424,6e-05,0.0,0.0
424,0.562594,0.394609,3.7e-05,0.0,0.0
425,0.562705,0.395351,6.8e-05,0.0,0.0
426,0.562925,0.395446,2.2e-05,0.0,0.0
427,0.562933,0.395397,5e-06,0.0,0.0
428,0.563191,0.394699,6.8e-05,0.0,0.0
429,0.563491,0.394937,3.5e-05,0.0,0.0
430,0.56385,0.395399,5.3e-05,0.0,0.0
431,0.563901,0.395917,4.7e-05,0.0,0.0
432,0.563869,0.39628,3.3e-05,0.0,0.0
433,0.564828,0.398593,0.000228,0.0,1.0
434,0.568642,0.406976,0.000837,2.0,2.0
435,0.581013,0.439134,0.003132,2.0,2.0
436,0.604543,0.495222,0.005529,2.0,2.0
437,0.627732,0.558842,0.006156,2.0,2.0
438,0.647306,0.612696,0.005209,2.0,2.0
439,0.662159,0.656271,0.004185,2.0,2.0
440,0.674696,0.690166,0.003285,2.0,2.0
441,0.682844,0.714604,0.002342,2.0,2.0
442,0.688671,0.729589,0.001462,2.0,2.0
443,0.691074,0.740269,0.000995,2.0,2.0
444,0.692474,0.746865,0.000613,1.0,1.0
445,0.689849,0.751713,0.000501,1.0,1.0
446,0.690177,0.752833,0.000106,1.0,1.0
447,0.690525,0.756559,0.00034,1.0,1.0
448,0.694347,0.757736,0.000364,1.0,1.0
449,0.694685,0.757389,4.4e-05,0.0,0.0
450,0.695276,0.755481,0.000182,0.0,0.0
451,0.695436,0.756686,0.00011,0.0,0.0
452,0.695218,0.759085,0.000219,0.0,1.0
453,0.694551,0.761402,0.000219,0.0,1.0
454,0.693688,0.760989,8.7e-05,0.0,1.0
455,0.696192,0.765936,0.000504,1.0,1.0
456,0.701857,0.774412,0.000927,2.0,2.0
457,0.708265,0.786225,0.001222,2.0,2.0
458,0.713314,0.795374,0.00095,2.0,2.0
459,0.716112,0.803557,0.000786,2.0,2.0
460,0.717932,0.809367,0.000554,1.0,1.0
461,0.71935,0.814468,0.000481,1.0,1.0
462,0.72151,0.8187,0.000432,1.0,1.0
463,0.722964,0.82158,0.000293,0.0,1.0
464,0.724311,0.822711,0.00016,0.0,0.0
465,0.724454,0.82357,7.9e-05,0.0,0.0
466,0.724959,0.822975,7.1e-05,0.0,0.0
467,0.72469,0.82391,8.8e-05,0.0,0.0
468,0.725533,0.825827,0.00019,0.0,1.0
469,0.906661,0.929258,0.00171,2.0,2.0
470,0.908712,0.935664,0.000611,2.0,2.0
471,0.657617,0.845742,0.024246,2.0,2.0
472,0.654981,0.82857,0.001579,2.0,2.0
473,0.650136,0.806321,0.00207,2.0,2.0
474,0.645979,0.784073,0.002058,2.0,2.0
475,0.642429,0.768501,0.001452,2.0,2.0
476,0.640436,0.753453,0.00138,2.0,2.0
477,0.641264,0.739037,0.001313,2.0,2.0
478,0.64279,0.726436,0.001154,2.0,2.0
479,0.643756,0.719398,0.000646,1.0,1.0
480,0.645441,0.715129,0.000417,1.0,1.0
481,0.646102,0.712712,0.000228,1.0,1.0
482,0.646396,0.71018,0.000232,1.0,1.0
483,0.646909,0.70865,0.000147,0.0,0.0
484,0.647649,0.707417,0.000131,0.0,0.0
485,0.64825,0.706775,8e-05,0.0,0.0
486,0.648685,0.705166,0.000152,0.0,0.0
487,0.648283,0.703617,0.000145,0.0,0.0
488,0.64898,0.702162,0.000147,0.0,0.0
489,0.650635,0.702905,0.000165,0.0,0.0
490,0.652263,0.702558,0.000151,0.0,0.0
491,0.653165,0.70143,0.000131,0.0,0.0
492,0.653562,0.699229,0.000203,0.0,1.0
493,0.654057,0.69781,0.000137,0.0,1.0
494,0.654193,0.695098,0.000247,0.0,1.0
495,0.653626,0.692264,0.000263,0.0,1.0
496,0.653302,0.689782,0.000227,0.0,1.0
497,0.652669,0.689808,5.8e-05,0.0,0.0
498,0.65217,0.689703,4.6e-05,0.0,0.0
499,0.651699,0.689875,4.6e-05,0.0,0.0
500,0.651639,0.688156,0.000156,0.0,0.0
501,0.650931,0.686783,0.00014,0.0,0.0
502,0.650156,0.685442,0.000141,0.0,0.0
503,0.649053,0.684775,0.000117,0.0,0.0
504,0.649151,0.684676,1.3e-05,0.0,0.0
505,0.649568,0.684139,6.2e-05,0.0,0.0
506,0.65216,0.687413,0.00038,1.0,1.0
507,0.655929,0.693523,0.000653,1.0,1.0
508,0.660995,0.704025,0.00106,1.0,2.0
509,0.669079,0.722147,0.001804,1.0,2.0
510,0.67722,0.742188,0.001966,1.0,2.0
511,0.684465,0.759778,0.001729,1.0,2.0
512,0.690922,0.773506,0.001379,1.0,2.0
513,0.695818,0.78425,0.001073,1.0,2.0
514,0.699748,0.792309,0.000815,1.0,2.0
515,0.702675,0.799036,0.000667,1.0,2.0
516,0.705085,0.803032,0.000424,1.0,1.0
517,0.706221,0.806877,0.000364,1.0,1.0
518,0.706629,0.809085,0.000204,1.0,1.0
519,0.706731,0.812566,0.000317,1.0,1.0
520,0.707148,0.814276,0.00016,1.0,1.0
521,0.707999,0.817603,0.000312,1.0,1.0
522,0.70844,0.820057,0.000227,1.0,1.0
523,0.702993,0.822481,0.000542,1.0,1.0
524,0.685822,0.82107,0.001566,2.0,2.0
525,0.664697,0.817348,0.00195,2.0,2.0
526,0.641349,0.812366,0.00217,2.0,2.0
527,0.619625,0.807902,0.002016,2.0,2.0
528,0.599009,0.803322,0.00192,2.0,2.0
529,0.581557,0.799067,0.001633,2.0,2.0
530,0.565965,0.795015,0.001464,2.0,2.0
531,0.553284,0.791462,0.001197,2.0,2.0
532,0.544127,0.787536,0.000906,2.0,2.0
533,0.536677,0.784626,0.000727,2.0,2.0
534,0.530347,0.782241,0.000615,2.0,2.0
535,0.522711,0.781574,0.000697,2.0,2.0
536,0.515152,0.779372,0.000716,2.0,2.0
537,0.508771,0.776576,0.000633,2.0,1.0
538,0.504951,0.772363,0.000517,1.0,1.0
539,0.502047,0.767998,0.000477,1.0,1.0
540,0.499605,0.764916,0.000358,1.0,1.0
541,0.496525,0.762268,0.000369,1.0,1.0
542,0.492233,0.761057,0.000405,1.0,1.0
543,0.487343,0.760255,0.00045,1.0,1.0
