,x,y,Velocity,Manually results,Classification results
56,0.341484,0.323568,1.2e-05,0.0,0.0
57,0.341268,0.322964,5.8e-05,0.0,0.0
58,0.34126,0.32274,2e-05,0.0,0.0
59,0.341801,0.323069,5.8e-05,0.0,0.0
60,0.34236,0.323895,9.1e-05,0.0,0.0
61,0.342836,0.324329,5.9e-05,0.0,0.0
62,0.343311,0.324408,4.4e-05,0.0,0.0
63,0.343281,0.325084,6.2e-05,0.0,0.0
64,0.343064,0.325505,4.3e-05,0.0,0.0
65,0.342689,0.325969,5.4e-05,0.0,0.0
66,0.342244,0.32723,0.000122,0.0,0.0
67,0.342139,0.32835,0.000102,0.0,0.0
68,0.342172,0.329703,0.000123,0.0,0.0
69,0.342569,0.330157,5.5e-05,0.0,0.0
70,0.342714,0.330791,5.9e-05,0.0,0.0
71,0.342521,0.331202,4.1e-05,0.0,0.0
72,0.342157,0.331376,3.7e-05,0.0,0.0
73,0.341893,0.331534,2.8e-05,0.0,0.0
74,0.341671,0.332273,7e-05,0.0,0.0
75,0.34163,0.332556,2.6e-05,0.0,0.0
76,0.341646,0.332862,2.8e-05,0.0,0.0
77,0.341989,0.332659,3.6e-05,0.0,0.0
78,0.342366,0.332841,3.8e-05,0.0,0.0
79,0.342665,0.333009,3.1e-05,0.0,0.0
80,0.342637,0.333265,2.3e-05,0.0,0.0
81,0.342663,0.333481,2e-05,0.0,0.0
82,0.342671,0.333954,4.3e-05,0.0,0.0
83,0.34271,0.334273,2.9e-05,0.0,0.0
84,0.342552,0.3344,1.9e-05,0.0,0.0
85,0.342406,0.334141,2.7e-05,0.0,0.0
86,0.342306,0.333547,5.5e-05,0.0,0.0
87,0.342419,0.332561,9e-05,0.0,0.0
88,0.342438,0.331755,7.3e-05,0.0,0.0
89,0.342585,0.331261,4.7e-05,0.0,0.0
90,0.342892,0.331158,2.9e-05,0.0,0.0
91,0.343204,0.331359,3.4e-05,0.0,0.0
92,0.343447,0.331725,4e-05,0.0,0.0
93,0.343573,0.332191,4.4e-05,0.0,0.0
94,0.343776,0.331959,2.8e-05,0.0,0.0
95,0.343767,0.332032,7e-06,0.0,0.0
96,0.34365,0.332122,1.3e-05,0.0,0.0
97,0.343543,0.332546,4e-05,0.0,0.0
98,0.343612,0.333008,4.3e-05,0.0,0.0
99,0.34348,0.333926,8.4e-05,0.0,0.0
100,0.343191,0.334829,8.6e-05,0.0,0.0
101,0.342854,0.3357,8.5e-05,0.0,0.0
102,0.342575,0.336188,5.1e-05,0.0,0.0
103,0.34238,0.336564,3.9e-05,0.0,0.0
104,0.342225,0.336691,1.8e-05,0.0,0.0
105,0.342053,0.336312,3.8e-05,0.0,0.0
106,0.341833,0.335985,3.6e-05,0.0,0.0
107,0.341781,0.335543,4e-05,0.0,0.0
108,0.341869,0.335015,4.9e-05,0.0,0.0
109,0.342105,0.334512,5.1e-05,0.0,0.0
110,0.342269,0.3338,6.6e-05,0.0,0.0
111,0.342535,0.332949,8.1e-05,0.0,0.0
112,0.341747,0.333357,8.1e-05,0.0,0.0
113,0.33617,0.338025,0.000661,1.0,1.0
114,0.32043,0.353321,0.001995,2.0,2.0
115,0.284203,0.386162,0.004445,2.0,2.0
116,0.243073,0.427445,0.005298,2.0,2.0
117,0.210562,0.461749,0.004297,2.0,2.0
118,0.187331,0.487243,0.003135,2.0,2.0
119,0.171147,0.50458,0.002156,2.0,2.0
120,0.159833,0.517075,0.001532,2.0,2.0
121,0.15247,0.526217,0.001067,2.0,2.0
122,0.147146,0.531568,0.000686,1.0,1.0
123,0.142624,0.534989,0.000515,1.0,1.0
124,0.139015,0.537503,0.0004,1.0,1.0
125,0.136651,0.539329,0.000272,1.0,1.0
126,0.135244,0.54067,0.000177,1.0,1.0
127,0.134688,0.543438,0.000257,1.0,1.0
128,0.135161,0.545376,0.000181,0.0,0.0
129,0.135267,0.546621,0.000114,0.0,0.0
130,0.135449,0.54465,0.00018,0.0,0.0
131,0.134832,0.543511,0.000118,0.0,0.0
132,0.134184,0.543839,6.6e-05,0.0,0.0
133,0.133527,0.544674,9.7e-05,0.0,0.0
134,0.133096,0.545465,8.2e-05,0.0,0.0
135,0.133417,0.545219,3.7e-05,0.0,0.0
136,0.133664,0.544323,8.5e-05,0.0,0.0
137,0.134108,0.54333,9.9e-05,0.0,0.0
138,0.134562,0.542706,7e-05,0.0,0.0
139,0.135226,0.543366,8.5e-05,0.0,0.0
140,0.135752,0.54452,0.000115,0.0,0.0
141,0.136176,0.545737,0.000117,0.0,0.0
142,0.136657,0.54608,5.4e-05,0.0,0.0
143,0.137083,0.546201,4e-05,0.0,0.0
144,0.137459,0.545587,6.5e-05,0.0,0.0
145,0.137798,0.546531,9.1e-05,0.0,0.0
146,0.138222,0.547943,0.000134,0.0,0.0
147,0.138274,0.550407,0.000224,0.0,0.0
148,0.138009,0.552934,0.000231,0.0,0.0
149,0.137684,0.554309,0.000128,0.0,0.0
150,0.13745,0.554981,6.5e-05,0.0,0.0
151,0.138829,0.558788,0.000368,1.0,1.0
152,0.142118,0.568794,0.000958,2.0,2.0
153,0.147546,0.584356,0.001498,2.0,2.0
154,0.154125,0.602996,0.001797,2.0,2.0
155,0.160929,0.618262,0.001519,2.0,2.0
156,0.172559,0.631414,0.001596,2.0,2.0
157,0.196672,0.642525,0.002414,2.0,2.0
158,0.227297,0.653583,0.00296,2.0,2.0
159,0.252528,0.662264,0.002426,2.0,2.0
160,0.271591,0.670426,0.001885,2.0,2.0
161,0.286199,0.676598,0.001442,2.0,2.0
162,0.297252,0.682005,0.001119,2.0,2.0
163,0.305133,0.686341,0.000818,1.0,1.0
164,0.30979,0.690257,0.000553,1.0,1.0
165,0.313868,0.692077,0.000406,1.0,1.0
166,0.316306,0.691162,0.000237,1.0,1.0
167,0.318777,0.689542,0.000269,1.0,1.0
168,0.320273,0.688383,0.000172,0.0,0.0
169,0.321091,0.687947,8.4e-05,0.0,0.0
170,0.321219,0.688303,3.4e-05,0.0,0.0
171,0.321356,0.687992,3.1e-05,0.0,0.0
172,0.321699,0.687954,3.1e-05,0.0,0.0
173,0.322358,0.686547,0.000141,0.0,0.0
174,0.322706,0.685734,8e-05,0.0,0.0
175,0.323267,0.684913,9e-05,0.0,0.0
176,0.323524,0.684464,4.7e-05,0.0,0.0
177,0.323952,0.683621,8.6e-05,0.0,0.0
178,0.323718,0.683609,2.1e-05,0.0,0.0
179,0.323402,0.683097,5.5e-05,0.0,0.0
180,0.322627,0.68241,9.4e-05,0.0,0.0
181,0.322156,0.680879,0.000146,0.0,0.0
182,0.32146,0.6797,0.000124,0.0,0.0
183,0.3211,0.678794,8.9e-05,0.0,0.0
184,0.320803,0.678566,3.4e-05,0.0,0.0
185,0.320675,0.678959,3.8e-05,0.0,0.0
186,0.32037,0.679793,8.1e-05,0.0,0.0
187,0.320229,0.680567,7.2e-05,0.0,0.0
188,0.320177,0.681323,6.9e-05,0.0,0.0
189,0.320127,0.682031,6.5e-05,0.0,0.0
190,0.320123,0.682797,7e-05,0.0,0.0
191,0.320412,0.683336,5.6e-05,0.0,0.0
192,0.321149,0.683436,6.8e-05,0.0,0.0
193,0.321749,0.683599,5.7e-05,0.0,0.0
194,0.322112,0.683466,3.5e-05,0.0,0.0
195,0.322148,0.683389,8e-06,0.0,0.0
196,0.322173,0.683234,1.4e-05,0.0,0.0
197,0.322084,0.683458,2.2e-05,0.0,0.0
198,0.321928,0.684005,5.2e-05,0.0,0.0
199,0.321687,0.684322,3.6e-05,0.0,0.0
200,0.321262,0.684812,5.9e-05,0.0,0.0
201,0.321081,0.685214,4e-05,0.0,0.0
202,0.321013,0.685866,6e-05,0.0,0.0
203,0.320996,0.686435,5.2e-05,0.0,0.0
204,0.32066,0.687724,0.000121,0.0,0.0
205,0.322084,0.692339,0.000439,1.0,1.0
206,0.326736,0.703834,0.001127,2.0,2.0
207,0.334038,0.720544,0.001658,2.0,2.0
208,0.34175,0.742046,0.002077,2.0,2.0
209,0.34888,0.762588,0.001977,2.0,2.0
210,0.35517,0.781895,0.001846,2.0,2.0
211,0.360956,0.797633,0.001524,2.0,2.0
212,0.365223,0.809061,0.001109,2.0,2.0
213,0.369279,0.814986,0.000653,1.0,1.0
214,0.372275,0.819044,0.000459,1.0,1.0
215,0.375139,0.8223,0.000394,1.0,1.0
216,0.376818,0.824939,0.000284,1.0,1.0
217,0.378265,0.826405,0.000187,0.0,0.0
218,0.379198,0.827752,0.000149,0.0,0.0
219,0.379776,0.829372,0.000156,0.0,0.0
220,0.380529,0.830745,0.000142,0.0,0.0
221,0.381634,0.83101,0.000103,0.0,0.0
222,0.382676,0.830424,0.000109,0.0,0.0
223,0.383211,0.829515,9.6e-05,0.0,0.0
224,0.384013,0.828563,0.000113,0.0,0.0
225,0.385278,0.827697,0.000139,0.0,0.0
226,0.386221,0.826689,0.000125,0.0,0.0
227,0.387013,0.826404,7.7e-05,0.0,0.0
228,0.387675,0.827125,8.9e-05,0.0,0.0
229,0.388058,0.825952,0.000112,0.0,0.0
230,0.3881,0.823614,0.000213,0.0,1.0
231,0.388194,0.819793,0.000347,0.0,1.0
232,0.388072,0.816938,0.00026,0.0,1.0
233,0.38795,0.814444,0.000227,0.0,1.0
234,0.387419,0.812712,0.000165,0.0,0.0
235,0.387099,0.811212,0.000139,0.0,0.0
236,0.387028,0.809745,0.000134,0.0,0.0
237,0.386968,0.808395,0.000123,0.0,0.0
238,0.386953,0.807387,9.2e-05,0.0,0.0
239,0.386759,0.807014,3.8e-05,0.0,0.0
240,0.386612,0.806773,2.6e-05,0.0,0.0
241,0.386609,0.806787,1e-06,0.0,0.0
242,0.386322,0.807058,3.6e-05,0.0,0.0
243,0.38605,0.807179,2.7e-05,0.0,0.0
244,0.385802,0.807414,3.1e-05,0.0,0.0
245,0.385671,0.807341,1.4e-05,0.0,0.0
246,0.385714,0.807393,6e-06,0.0,0.0
247,0.385785,0.806726,6.1e-05,0.0,0.0
248,0.385933,0.80597,7e-05,0.0,0.0
249,0.386028,0.805088,8.1e-05,0.0,0.0
250,0.386161,0.804245,7.8e-05,0.0,0.0
251,0.386056,0.803344,8.2e-05,0.0,0.0
252,0.385908,0.802693,6.1e-05,0.0,0.0
253,0.385662,0.801878,7.7e-05,0.0,0.0
254,0.385611,0.801138,6.8e-05,0.0,0.0
255,0.385525,0.800486,6e-05,0.0,0.0
256,0.385483,0.799936,5e-05,0.0,0.0
257,0.385235,0.79956,4.1e-05,0.0,0.0
258,0.384562,0.799671,6.2e-05,0.0,0.0
259,0.384016,0.799915,5.4e-05,0.0,0.0
260,0.383738,0.799882,2.5e-05,0.0,0.0
261,0.383835,0.799093,7.2e-05,0.0,0.0
262,0.383945,0.798099,9.1e-05,0.0,0.0
263,0.384012,0.797122,8.9e-05,0.0,0.0
264,0.384236,0.796273,8e-05,0.0,0.0
265,0.384537,0.79494,0.000124,0.0,0.0
266,0.384819,0.79398,9.1e-05,0.0,0.0
267,0.385082,0.793332,6.4e-05,0.0,0.0
268,0.385307,0.793109,2.9e-05,0.0,0.0
269,0.385625,0.792691,4.8e-05,0.0,0.0
270,0.385986,0.792735,3.3e-05,0.0,0.0
271,0.386515,0.793224,6.6e-05,0.0,0.0
272,0.386886,0.793591,4.7e-05,0.0,0.0
273,0.387063,0.793858,2.9e-05,0.0,0.0
274,0.387272,0.793086,7.3e-05,0.0,0.0
275,0.387335,0.792319,7e-05,0.0,0.0
276,0.387781,0.791198,0.00011,0.0,0.0
277,0.388092,0.790169,9.8e-05,0.0,0.0
278,0.388698,0.788788,0.000137,0.0,0.0
279,0.388992,0.78742,0.000127,0.0,0.0
280,0.388985,0.786414,9.2e-05,0.0,0.0
281,0.38882,0.78599,4.1e-05,0.0,0.0
282,0.388658,0.785363,5.9e-05,0.0,0.0
283,0.388728,0.785063,2.8e-05,0.0,0.0
284,0.389009,0.784626,4.7e-05,0.0,0.0
285,0.389726,0.783924,9.1e-05,0.0,0.0
286,0.390605,0.783285,9.9e-05,0.0,0.0
287,0.391468,0.782576,0.000102,0.0,0.0
288,0.391983,0.782158,6e-05,0.0,0.0
289,0.392529,0.781586,7.2e-05,0.0,0.0
290,0.39292,0.780635,9.4e-05,0.0,0.0
291,0.393248,0.780097,5.7e-05,0.0,0.0
292,0.393339,0.779691,3.8e-05,0.0,0.0
293,0.393349,0.779964,2.5e-05,0.0,0.0
294,0.394195,0.77974,8e-05,0.0,0.0
295,0.403729,0.773629,0.00103,2.0,1.0
296,0.426402,0.754841,0.002677,2.0,2.0
297,0.461601,0.71946,0.004537,2.0,2.0
298,0.500912,0.673153,0.005522,2.0,2.0
299,0.533251,0.633312,0.004665,2.0,2.0
300,0.555847,0.604519,0.003327,2.0,2.0
301,0.571682,0.584806,0.002299,2.0,2.0
302,0.581402,0.571962,0.001464,2.0,2.0
303,0.588361,0.56251,0.001067,2.0,2.0
304,0.592807,0.556032,0.000714,1.0,1.0
305,0.595577,0.551471,0.000485,1.0,1.0
306,0.597604,0.549317,0.000269,1.0,1.0
307,0.599319,0.5489,0.00016,0.0,1.0
308,0.60158,0.549048,0.000206,0.0,1.0
309,0.603698,0.547623,0.000232,0.0,1.0
310,0.604001,0.545885,0.00016,0.0,0.0
311,0.603903,0.543664,0.000202,0.0,0.0
312,0.603113,0.544009,7.8e-05,0.0,0.0
313,0.602891,0.543471,5.3e-05,0.0,0.0
314,0.602605,0.543367,2.8e-05,0.0,0.0
315,0.602158,0.543524,4.3e-05,0.0,0.0
316,0.601815,0.544348,8.1e-05,0.0,0.0
317,0.6019,0.545208,7.9e-05,0.0,0.0
318,0.602061,0.545898,6.4e-05,0.0,0.0
319,0.602153,0.547003,0.000101,0.0,0.0
320,0.600938,0.546762,0.000113,0.0,0.0
321,0.598684,0.544328,0.000302,1.0,1.0
322,0.59443,0.538548,0.000652,1.0,1.0
323,0.590081,0.531941,0.000719,1.0,1.0
324,0.58619,0.526184,0.000632,1.0,1.0
325,0.583068,0.52198,0.000476,1.0,1.0
326,0.580569,0.51891,0.00036,1.0,1.0
327,0.579328,0.516909,0.000214,1.0,1.0
328,0.578526,0.514875,0.000199,0.0,0.0
329,0.578013,0.513683,0.000118,0.0,0.0
330,0.57683,0.512844,0.000132,0.0,0.0
331,0.575707,0.511848,0.000136,0.0,0.0
332,0.574618,0.510559,0.000153,0.0,0.0
333,0.574216,0.509508,0.000102,0.0,0.0
334,0.57387,0.508947,6e-05,0.0,0.0
335,0.573571,0.50775,0.000112,0.0,0.0
336,0.573366,0.506188,0.000143,0.0,0.0
337,0.573357,0.504732,0.000132,0.0,0.0
338,0.57327,0.504021,6.5e-05,0.0,0.0
339,0.572644,0.503512,7.3e-05,0.0,0.0
340,0.571829,0.503491,7.4e-05,0.0,0.0
341,0.571169,0.503007,7.4e-05,0.0,0.0
342,0.571051,0.502803,2.1e-05,0.0,0.0
343,0.571359,0.501871,8.9e-05,0.0,0.0
344,0.571688,0.501184,6.9e-05,0.0,0.0
345,0.571678,0.5008,3.5e-05,0.0,0.0
346,0.571601,0.500552,2.4e-05,0.0,0.0
347,0.571536,0.500394,1.6e-05,0.0,0.0
348,0.571664,0.499941,4.3e-05,0.0,0.0
349,0.571673,0.499669,2.5e-05,0.0,0.0
350,0.571661,0.499345,2.9e-05,0.0,0.0
351,0.571569,0.500092,6.8e-05,0.0,0.0
352,0.571626,0.501123,9.4e-05,0.0,0.0
353,0.571799,0.502465,0.000123,0.0,0.0
354,0.57186,0.503179,6.5e-05,0.0,0.0
355,0.571986,0.503458,2.8e-05,0.0,0.0
356,0.572143,0.503488,1.5e-05,0.0,0.0
357,0.572311,0.503513,1.5e-05,0.0,0.0
358,0.572461,0.50361,1.6e-05,0.0,0.0
359,0.572396,0.503605,6e-06,0.0,0.0
360,0.572423,0.503715,1e-05,0.0,0.0
361,0.572216,0.503954,2.9e-05,0.0,0.0
362,0.572013,0.503922,1.9e-05,0.0,0.0
363,0.572056,0.502978,8.6e-05,0.0,0.0
364,0.57241,0.50181,0.000111,0.0,0.0
365,0.572795,0.500912,8.9e-05,0.0,0.0
366,0.572869,0.500328,5.3e-05,0.0,0.0
367,0.572831,0.499568,6.9e-05,0.0,0.0
368,0.572708,0.498781,7.2e-05,0.0,0.0
369,0.57275,0.497976,7.3e-05,0.0,0.0
370,0.572831,0.497433,5e-05,0.0,0.0
371,0.573096,0.497138,3.6e-05,0.0,0.0
