,x,y,Velocity,Manually results,Classification results
90,0.229502,0.641587,4.8e-05,0.0,0.0
91,0.229397,0.641163,4e-05,0.0,0.0
92,0.229506,0.641032,1.6e-05,0.0,0.0
93,0.229744,0.641572,5.4e-05,0.0,0.0
94,0.229744,0.642366,7.2e-05,0.0,0.0
95,0.229605,0.642736,3.6e-05,0.0,0.0
96,0.230509,0.643414,0.000103,0.0,0.0
97,0.234042,0.644159,0.000328,1.0,1.0
98,0.239555,0.645615,0.000518,1.0,1.0
99,0.2486,0.646238,0.000824,1.0,1.0
100,0.25667,0.646721,0.000735,1.0,1.0
101,0.264135,0.646235,0.00068,1.0,1.0
102,0.270253,0.646789,0.000559,1.0,1.0
103,0.275639,0.647581,0.000495,1.0,1.0
104,0.279646,0.648928,0.000384,1.0,1.0
105,0.283245,0.649141,0.000328,1.0,1.0
106,0.286466,0.648392,0.000301,1.0,1.0
107,0.28957,0.647739,0.000288,0.0,1.0
108,0.291812,0.647935,0.000205,0.0,0.0
109,0.293763,0.64844,0.000183,0.0,0.0
110,0.295301,0.649401,0.000165,0.0,0.0
111,0.29702,0.649575,0.000157,0.0,0.0
112,0.298342,0.649623,0.00012,0.0,0.0
113,0.299968,0.64886,0.000163,0.0,0.0
114,0.301214,0.648112,0.000132,0.0,0.0
115,0.306072,0.648267,0.000442,1.0,1.0
116,0.322684,0.647528,0.001512,2.0,2.0
117,0.377678,0.649235,0.005002,2.0,2.0
118,0.454015,0.650441,0.006941,2.0,2.0
119,0.520042,0.650016,0.006003,2.0,2.0
120,0.56444,0.648577,0.004038,2.0,2.0
121,0.592551,0.645501,0.002571,2.0,2.0
122,0.610338,0.643702,0.001625,2.0,2.0
123,0.621116,0.641062,0.001009,2.0,1.0
124,0.628596,0.640163,0.000685,1.0,1.0
125,0.632671,0.637707,0.000433,1.0,1.0
126,0.636148,0.638211,0.000319,1.0,1.0
127,0.638466,0.638809,0.000218,1.0,1.0
128,0.64085,0.641741,0.000344,1.0,1.0
129,0.641384,0.64549,0.000344,1.0,1.0
130,0.641893,0.648818,0.000306,1.0,1.0
131,0.642744,0.651381,0.000246,0.0,0.0
132,0.644335,0.652009,0.000155,0.0,0.0
133,0.646057,0.652669,0.000168,0.0,0.0
134,0.64654,0.652039,7.2e-05,0.0,0.0
135,0.647381,0.651153,0.000111,0.0,0.0
136,0.648015,0.650565,7.9e-05,0.0,0.0
137,0.649195,0.650543,0.000107,0.0,0.0
138,0.650284,0.651715,0.000145,0.0,0.0
139,0.65111,0.652274,9.1e-05,0.0,0.0
140,0.651998,0.652965,0.000102,0.0,0.0
141,0.653007,0.652428,0.000104,0.0,0.0
142,0.653701,0.652292,6.4e-05,0.0,0.0
143,0.654218,0.651895,5.9e-05,0.0,0.0
144,0.655184,0.651738,8.9e-05,0.0,0.0
145,0.65561,0.651266,5.8e-05,0.0,0.0
146,0.655706,0.651295,9e-06,0.0,0.0
147,0.654685,0.652204,0.000124,0.0,0.0
148,0.65411,0.653693,0.000145,0.0,0.0
149,0.653249,0.655007,0.000143,0.0,0.0
150,0.652918,0.656544,0.000143,0.0,0.0
151,0.652172,0.65892,0.000226,0.0,0.0
152,0.65064,0.66129,0.000257,0.0,0.0
153,0.647335,0.662389,0.000317,0.0,0.0
154,0.644345,0.66249,0.000272,0.0,0.0
155,0.64207,0.662589,0.000207,0.0,0.0
156,0.640139,0.663343,0.000189,0.0,0.0
157,0.638289,0.663747,0.000172,0.0,0.0
158,0.636572,0.664235,0.000162,0.0,0.0
159,0.634953,0.664474,0.000149,0.0,0.0
160,0.633509,0.664969,0.000139,0.0,0.0
161,0.632116,0.665588,0.000139,0.0,0.0
162,0.63093,0.666203,0.000121,0.0,0.0
163,0.629614,0.666463,0.000122,0.0,0.0
164,0.628504,0.66666,0.000103,0.0,0.0
165,0.627598,0.666576,8.3e-05,0.0,0.0
166,0.627587,0.667816,0.000113,0.0,0.0
167,0.627547,0.668443,5.7e-05,0.0,0.0
168,0.627327,0.669256,7.7e-05,0.0,0.0
169,0.626641,0.668881,7.1e-05,0.0,0.0
170,0.626054,0.668228,8e-05,0.0,0.0
171,0.625796,0.667091,0.000106,0.0,0.0
172,0.625454,0.665952,0.000108,0.0,0.0
173,0.625094,0.665007,9.2e-05,0.0,0.0
174,0.624922,0.664457,5.2e-05,0.0,0.0
175,0.624861,0.663835,5.7e-05,0.0,0.0
176,0.625032,0.66327,5.4e-05,0.0,0.0
177,0.624844,0.663238,1.7e-05,0.0,0.0
178,0.624508,0.663459,3.7e-05,0.0,0.0
179,0.62419,0.664091,6.4e-05,0.0,0.0
180,0.6243,0.664803,6.5e-05,0.0,0.0
181,0.624602,0.665466,6.6e-05,0.0,0.0
182,0.624647,0.665828,3.3e-05,0.0,0.0
183,0.624352,0.665244,6e-05,0.0,0.0
184,0.623962,0.664468,7.9e-05,0.0,0.0
185,0.623772,0.663674,7.4e-05,0.0,0.0
186,0.623929,0.663471,2.3e-05,0.0,0.0
187,0.624606,0.663533,6.2e-05,0.0,0.0
188,0.625156,0.663556,5e-05,0.0,0.0
189,0.625461,0.663581,2.8e-05,0.0,0.0
190,0.625664,0.664202,5.9e-05,0.0,0.0
191,0.626148,0.664632,5.9e-05,0.0,0.0
192,0.626749,0.665412,9e-05,0.0,0.0
193,0.627094,0.664958,5.2e-05,0.0,0.0
194,0.627106,0.664771,1.7e-05,0.0,0.0
195,0.627057,0.664102,6.1e-05,0.0,0.0
196,0.626954,0.663605,4.6e-05,0.0,0.0
197,0.627211,0.663451,2.7e-05,0.0,0.0
198,0.62748,0.663375,2.5e-05,0.0,0.0
199,0.627862,0.663347,3.5e-05,0.0,0.0
200,0.628228,0.662986,4.7e-05,0.0,0.0
201,0.628732,0.662174,8.7e-05,0.0,0.0
202,0.629145,0.661493,7.2e-05,0.0,0.0
203,0.62953,0.66033,0.000111,0.0,0.0
204,0.629627,0.659585,6.8e-05,0.0,0.0
205,0.629637,0.658318,0.000115,0.0,0.0
206,0.629836,0.657584,6.9e-05,0.0,0.0
207,0.630339,0.656848,8.1e-05,0.0,0.0
208,0.631014,0.656515,6.8e-05,0.0,0.0
209,0.631726,0.655944,8.3e-05,0.0,0.0
210,0.632646,0.655589,9e-05,0.0,0.0
211,0.63344,0.654998,9e-05,0.0,0.0
212,0.634181,0.654645,7.5e-05,0.0,0.0
213,0.634943,0.653805,0.000103,0.0,0.0
214,0.635579,0.653343,7.2e-05,0.0,0.0
215,0.636104,0.653232,4.9e-05,0.0,0.0
216,0.636434,0.65294,4e-05,0.0,0.0
217,0.637146,0.652718,6.8e-05,0.0,0.0
218,0.637389,0.652007,6.8e-05,0.0,0.0
219,0.634254,0.653764,0.000327,1.0,0.0
220,0.622366,0.660724,0.001252,2.0,2.0
221,0.587096,0.683556,0.00382,2.0,2.0
222,0.491712,0.744298,0.01028,2.0,2.0
223,0.384319,0.81626,0.011752,2.0,2.0
224,0.307055,0.871449,0.008632,2.0,2.0
225,0.266516,0.907272,0.004918,2.0,2.0
226,0.244697,0.929005,0.0028,2.0,2.0
227,0.233003,0.941141,0.001532,2.0,2.0
228,0.224417,0.946939,0.000942,2.0,1.0
229,0.218556,0.949215,0.000572,1.0,1.0
230,0.215701,0.94944,0.00026,0.0,1.0
231,0.215207,0.947216,0.000207,0.0,0.0
232,0.214852,0.947141,3.3e-05,0.0,0.0
233,0.214925,0.947627,4.5e-05,0.0,0.0
234,0.214859,0.947194,4e-05,0.0,0.0
235,0.214921,0.944737,0.000223,0.0,0.0
236,0.213556,0.942092,0.000271,0.0,0.0
237,0.212619,0.939735,0.000231,0.0,0.0
238,0.212219,0.940031,4.5e-05,0.0,0.0
239,0.212664,0.940756,7.7e-05,0.0,0.0
240,0.212695,0.942889,0.000194,0.0,0.0
241,0.213646,0.943194,9.1e-05,0.0,0.0
242,0.214009,0.943466,4.1e-05,0.0,0.0
243,0.214054,0.942361,0.000101,0.0,0.0
244,0.214711,0.941517,9.7e-05,0.0,0.0
245,0.216727,0.940042,0.000227,0.0,0.0
246,0.222946,0.939833,0.000566,1.0,1.0
247,0.229188,0.939556,0.000568,1.0,1.0
248,0.23447,0.939821,0.000481,1.0,1.0
249,0.238275,0.939531,0.000347,1.0,1.0
250,0.240933,0.939005,0.000246,0.0,0.0
251,0.242916,0.938592,0.000184,0.0,0.0
252,0.244608,0.938154,0.000159,0.0,0.0
253,0.246112,0.9371,0.000167,0.0,0.0
254,0.247195,0.936291,0.000123,0.0,0.0
255,0.248028,0.936058,7.9e-05,0.0,0.0
256,0.248558,0.936698,7.6e-05,0.0,0.0
257,0.249361,0.936832,7.4e-05,0.0,0.0
258,0.249972,0.936158,8.3e-05,0.0,0.0
259,0.250589,0.935177,0.000105,0.0,0.0
260,0.251107,0.934382,8.6e-05,0.0,0.0
261,0.251126,0.933721,6e-05,0.0,0.0
262,0.251394,0.933041,6.6e-05,0.0,0.0
263,0.251559,0.932486,5.3e-05,0.0,0.0
264,0.252083,0.931804,7.8e-05,0.0,0.0
265,0.252359,0.93132,5.1e-05,0.0,0.0
266,0.25261,0.930653,6.5e-05,0.0,0.0
267,0.25266,0.930282,3.4e-05,0.0,0.0
268,0.252833,0.929931,3.5e-05,0.0,0.0
269,0.252982,0.929797,1.8e-05,0.0,0.0
270,0.253007,0.929431,3.3e-05,0.0,0.0
271,0.253065,0.928862,5.2e-05,0.0,0.0
272,0.253289,0.928243,6e-05,0.0,0.0
273,0.253467,0.927933,3.2e-05,0.0,0.0
274,0.253832,0.927624,4.3e-05,0.0,0.0
275,0.254271,0.926657,9.6e-05,0.0,0.0
276,0.254946,0.92559,0.000115,0.0,0.0
277,0.255352,0.924476,0.000108,0.0,0.0
278,0.255221,0.923842,5.9e-05,0.0,0.0
279,0.254479,0.923105,9.5e-05,0.0,0.0
280,0.253871,0.922094,0.000107,0.0,0.0
281,0.253668,0.921178,8.5e-05,0.0,0.0
282,0.253639,0.9196,0.000143,0.0,0.0
283,0.252664,0.919831,9.1e-05,0.0,0.0
284,0.251666,0.920121,9.4e-05,0.0,0.0
285,0.250642,0.920383,9.6e-05,0.0,0.0
286,0.250543,0.919056,0.000121,0.0,0.0
287,0.250613,0.917961,0.0001,0.0,0.0
288,0.250793,0.917549,4.1e-05,0.0,0.0
289,0.250875,0.917607,9e-06,0.0,0.0
290,0.250989,0.917631,1.1e-05,0.0,0.0
291,0.251179,0.917552,1.9e-05,0.0,0.0
292,0.251507,0.91726,4e-05,0.0,0.0
293,0.251667,0.916682,5.5e-05,0.0,0.0
294,0.251572,0.916263,3.9e-05,0.0,0.0
295,0.251937,0.915352,8.9e-05,0.0,0.0
296,0.252237,0.914561,7.7e-05,0.0,0.0
297,0.252362,0.914039,4.9e-05,0.0,0.0
298,0.252339,0.91332,6.5e-05,0.0,0.0
299,0.252166,0.911643,0.000153,0.0,0.0
300,0.252255,0.910329,0.00012,0.0,0.0
301,0.252491,0.909356,9.1e-05,0.0,0.0
302,0.252949,0.909313,4.2e-05,0.0,0.0
303,0.253135,0.909388,1.8e-05,0.0,0.0
304,0.253151,0.909746,3.3e-05,0.0,0.0
305,0.252934,0.91015,4.2e-05,0.0,0.0
306,0.252665,0.908971,0.00011,0.0,0.0
307,0.252685,0.907419,0.000141,0.0,0.0
308,0.252869,0.905709,0.000156,0.0,0.0
309,0.253835,0.905261,9.7e-05,0.0,0.0
310,0.254523,0.903794,0.000147,0.0,0.0
311,0.255645,0.90234,0.000167,0.0,0.0
312,0.259239,0.898398,0.000485,1.0,1.0
313,0.265435,0.892851,0.000756,1.0,1.0
314,0.273222,0.885345,0.000983,2.0,1.0
315,0.283269,0.873827,0.001389,2.0,1.0
316,0.292842,0.861759,0.0014,2.0,1.0
317,0.30139,0.851644,0.001204,2.0,1.0
318,0.310054,0.842899,0.001119,2.0,1.0
319,0.318101,0.83549,0.000994,2.0,1.0
320,0.324934,0.828574,0.000884,1.0,1.0
321,0.330597,0.824398,0.00064,1.0,1.0
322,0.336039,0.819848,0.000645,1.0,1.0
323,0.340972,0.81598,0.00057,1.0,1.0
324,0.345659,0.809382,0.000736,1.0,1.0
325,0.349604,0.803819,0.00062,1.0,1.0
326,0.352594,0.798672,0.000541,1.0,1.0
327,0.356175,0.793166,0.000597,1.0,1.0
328,0.360178,0.788048,0.000591,1.0,1.0
329,0.364289,0.784089,0.000519,1.0,1.0
330,0.369485,0.78113,0.000544,1.0,1.0
331,0.374009,0.777232,0.000543,1.0,1.0
332,0.377575,0.773485,0.00047,1.0,1.0
333,0.381257,0.768786,0.000543,1.0,1.0
334,0.384725,0.76548,0.000436,1.0,1.0
335,0.387828,0.761834,0.000435,1.0,1.0
336,0.391532,0.757252,0.000536,1.0,1.0
337,0.394876,0.752059,0.000561,1.0,1.0
338,0.397781,0.747466,0.000494,1.0,1.0
339,0.400738,0.743889,0.000422,1.0,1.0
340,0.402215,0.740442,0.000341,1.0,1.0
341,0.404294,0.737117,0.000357,1.0,1.0
342,0.409611,0.732662,0.000631,1.0,1.0
343,0.424576,0.72282,0.001628,2.0,2.0
344,0.440799,0.706153,0.002114,2.0,2.0
345,0.468091,0.669348,0.004165,2.0,2.0
346,0.49276,0.630778,0.004162,2.0,2.0
347,0.514709,0.603031,0.003216,2.0,2.0
348,0.531338,0.581666,0.002461,2.0,2.0
349,0.539916,0.566458,0.001587,2.0,2.0
350,0.546343,0.555348,0.001167,2.0,1.0
351,0.550556,0.548879,0.000702,1.0,1.0
352,0.55498,0.544299,0.000579,1.0,1.0
353,0.558375,0.539771,0.000515,1.0,1.0
354,0.562005,0.535614,0.000502,1.0,1.0
355,0.562965,0.531525,0.000382,1.0,1.0
356,0.562816,0.529146,0.000217,1.0,1.0
357,0.563445,0.530813,0.000162,1.0,1.0
358,0.565306,0.533334,0.000285,1.0,1.0
359,0.567161,0.534079,0.000182,1.0,1.0
360,0.568967,0.531876,0.000259,1.0,1.0
361,0.57014,0.527624,0.000401,1.0,1.0
362,0.572091,0.523745,0.000395,1.0,1.0
363,0.574106,0.518706,0.000493,1.0,1.0
364,0.57619,0.51511,0.000378,1.0,1.0
365,0.578698,0.511161,0.000425,1.0,1.0
366,0.581783,0.508063,0.000398,1.0,1.0
367,0.584976,0.505693,0.000362,1.0,1.0
368,0.586672,0.504403,0.000194,1.0,1.0
369,0.588797,0.501686,0.000314,1.0,1.0
370,0.590343,0.498328,0.000336,1.0,1.0
371,0.592558,0.495092,0.000357,1.0,1.0
372,0.594329,0.490977,0.000407,1.0,1.0
373,0.595147,0.486796,0.000387,1.0,1.0
374,0.594278,0.481421,0.000495,1.0,1.0
375,0.590789,0.474462,0.000708,1.0,1.0
376,0.58792,0.467414,0.000692,1.0,1.0
377,0.585581,0.461107,0.000612,1.0,1.0
378,0.584561,0.453584,0.00069,1.0,1.0
379,0.584207,0.44659,0.000637,1.0,1.0
380,0.584374,0.44142,0.00047,1.0,1.0
381,0.585189,0.436609,0.000444,1.0,1.0
382,0.586381,0.432549,0.000385,1.0,1.0
383,0.588634,0.427816,0.000477,1.0,1.0
384,0.591678,0.423438,0.000485,1.0,1.0
385,0.594318,0.417877,0.00056,1.0,1.0
386,0.596886,0.413423,0.000467,1.0,1.0
387,0.599312,0.409239,0.00044,1.0,1.0
388,0.601386,0.406921,0.000283,1.0,1.0
389,0.602672,0.404793,0.000226,1.0,1.0
390,0.603898,0.401608,0.00031,1.0,1.0
391,0.605601,0.397911,0.00037,1.0,1.0
392,0.607413,0.395433,0.000279,1.0,1.0
393,0.609204,0.394896,0.00017,0.0,0.0
394,0.610741,0.394509,0.000144,0.0,0.0
395,0.611887,0.393083,0.000166,0.0,0.0
396,0.613536,0.389754,0.000338,0.0,0.0
397,0.613114,0.388411,0.000128,0.0,0.0
398,0.61037,0.390813,0.000332,1.0,1.0
399,0.604268,0.397957,0.000854,1.0,1.0
400,0.599072,0.403997,0.000724,1.0,1.0
401,0.59506,0.408923,0.000578,1.0,1.0
402,0.591584,0.414035,0.000562,1.0,1.0
403,0.588077,0.419884,0.00062,1.0,1.0
404,0.584745,0.42529,0.000577,1.0,1.0
405,0.581756,0.429881,0.000498,1.0,1.0
406,0.579525,0.433896,0.000418,1.0,1.0
407,0.577694,0.437186,0.000342,1.0,1.0
408,0.575953,0.440075,0.000307,1.0,1.0
409,0.574151,0.443277,0.000334,1.0,1.0
410,0.572678,0.445982,0.00028,1.0,1.0
411,0.571601,0.447653,0.000181,1.0,0.0
412,0.57106,0.44796,5.7e-05,1.0,0.0
413,0.570001,0.4482,9.9e-05,1.0,0.0
414,0.56622,0.44998,0.00038,1.0,1.0
415,0.560329,0.454055,0.000651,1.0,1.0
416,0.553384,0.460667,0.000872,1.0,1.0
417,0.547767,0.466827,0.000758,1.0,1.0
418,0.543005,0.471456,0.000604,1.0,1.0
419,0.539309,0.475248,0.000481,1.0,1.0
420,0.536123,0.477338,0.000346,1.0,1.0
421,0.533569,0.478703,0.000263,0.0,1.0
422,0.531627,0.479274,0.000184,0.0,0.0
423,0.530403,0.48031,0.000146,0.0,0.0
424,0.528948,0.481982,0.000201,0.0,0.0
425,0.527642,0.48384,0.000206,0.0,0.0
426,0.525879,0.484603,0.000175,0.0,0.0
427,0.524615,0.4845,0.000115,0.0,0.0
428,0.523894,0.482988,0.000152,0.0,0.0
429,0.523349,0.481576,0.000138,0.0,0.0
430,0.523249,0.479886,0.000154,0.0,0.0
431,0.523345,0.478671,0.000111,0.0,0.0
432,0.523878,0.479285,7.4e-05,0.0,0.0
433,0.524337,0.480936,0.000156,0.0,0.0
434,0.524657,0.482538,0.000149,0.0,0.0
435,0.525185,0.4831,7e-05,0.0,0.0
436,0.52546,0.482735,4.2e-05,0.0,0.0
437,0.525549,0.482536,2e-05,0.0,0.0
438,0.525645,0.481678,7.8e-05,0.0,0.0
439,0.5271,0.4843,0.000273,0.0,0.0
440,0.533486,0.500602,0.001592,2.0,2.0
441,0.558693,0.567592,0.006507,2.0,2.0
442,0.598805,0.679366,0.010796,2.0,2.0
443,0.632889,0.785158,0.010104,2.0,2.0
444,0.653032,0.869243,0.00786,2.0,2.0
445,0.663775,0.920701,0.004779,2.0,2.0
446,0.671129,0.950352,0.002777,2.0,2.0
447,0.674569,0.963472,0.001233,2.0,2.0
448,0.676705,0.970516,0.000669,1.0,1.0
449,0.677606,0.974105,0.000336,1.0,1.0
450,0.678568,0.978371,0.000398,1.0,1.0
451,0.680604,0.984867,0.000619,1.0,1.0
452,0.682439,0.991052,0.000587,1.0,1.0
453,0.685209,1.009847,0.001727,2.0,2.0
454,0.46653,0.94285,0.00297,2.0,2.0
455,0.444447,0.941583,0.002011,2.0,2.0
456,0.450079,0.917314,0.002265,2.0,2.0
457,0.542278,0.903792,0.008471,2.0,2.0
458,0.546772,0.877806,0.002397,2.0,2.0
459,0.556142,0.848109,0.002831,2.0,2.0
460,0.567501,0.812818,0.00337,2.0,2.0
461,0.578689,0.765441,0.004425,2.0,2.0
462,0.589885,0.726142,0.003715,2.0,2.0
463,0.59434,0.699843,0.002425,2.0,2.0
464,0.597277,0.689891,0.000943,1.0,1.0
465,0.59846,0.679866,0.000918,1.0,1.0
466,0.599928,0.673206,0.00062,1.0,1.0
467,0.601119,0.669263,0.000374,1.0,1.0
468,0.602112,0.664021,0.000485,1.0,1.0
469,0.602668,0.65835,0.000518,1.0,1.0
470,0.603033,0.654314,0.000368,1.0,1.0
471,0.602569,0.652102,0.000205,0.0,0.0
472,0.602152,0.652488,5.2e-05,0.0,0.0
473,0.601864,0.652749,3.5e-05,0.0,0.0
474,0.601886,0.653754,9.1e-05,0.0,0.0
475,0.601613,0.654146,4.3e-05,0.0,0.0
476,0.601916,0.654771,6.3e-05,0.0,0.0
477,0.602232,0.654484,3.9e-05,0.0,0.0
478,0.602679,0.653661,8.5e-05,0.0,0.0
479,0.602473,0.653015,6.2e-05,0.0,0.0
480,0.602236,0.652965,2.2e-05,0.0,0.0
481,0.602474,0.653521,5.5e-05,0.0,0.0
482,0.60279,0.653615,3e-05,0.0,0.0
483,0.603011,0.653691,2.1e-05,0.0,0.0
484,0.60319,0.653105,5.6e-05,0.0,0.0
485,0.603051,0.653013,1.5e-05,0.0,0.0
486,0.602513,0.653694,7.9e-05,0.0,0.0
487,0.601794,0.654797,0.00012,0.0,0.0
488,0.601277,0.655671,9.2e-05,0.0,0.0
489,0.600839,0.655638,4e-05,0.0,0.0
490,0.600189,0.654858,9.2e-05,0.0,0.0
491,0.600048,0.654026,7.7e-05,0.0,0.0
492,0.605352,0.656178,0.00052,1.0,1.0
493,0.614401,0.662589,0.001008,2.0,1.0
494,0.627283,0.674381,0.001588,2.0,2.0
495,0.641731,0.698026,0.002519,2.0,2.0
496,0.655501,0.723495,0.002632,2.0,2.0
497,0.667054,0.747317,0.002407,2.0,2.0
498,0.676144,0.766741,0.00195,2.0,2.0
499,0.681502,0.78209,0.001478,2.0,2.0
500,0.683237,0.794353,0.001126,2.0,1.0
501,0.680732,0.806528,0.00113,2.0,1.0
502,0.676318,0.816848,0.00102,2.0,1.0
503,0.672527,0.824639,0.000788,1.0,1.0
504,0.670047,0.831393,0.000654,1.0,1.0
505,0.668804,0.836951,0.000518,1.0,1.0
506,0.668259,0.842391,0.000497,1.0,1.0
507,0.667763,0.84663,0.000388,1.0,1.0
508,0.667415,0.849971,0.000305,1.0,1.0
509,0.666785,0.85202,0.000195,0.0,0.0
510,0.665383,0.853471,0.000183,0.0,0.0
511,0.664471,0.854238,0.000108,0.0,0.0
512,0.663455,0.854276,9.2e-05,0.0,0.0
513,0.662633,0.854214,7.5e-05,0.0,0.0
514,0.661737,0.854525,8.6e-05,0.0,0.0
515,0.661312,0.855267,7.8e-05,0.0,0.0
516,0.661031,0.855863,6e-05,0.0,0.0
517,0.660505,0.857218,0.000132,0.0,0.0
518,0.660242,0.85858,0.000126,0.0,0.0
519,0.660235,0.860018,0.000131,0.0,0.0
520,0.660302,0.861323,0.000119,0.0,0.0
521,0.660663,0.862702,0.00013,0.0,0.0
522,0.660615,0.863471,7e-05,0.0,0.0
523,0.661003,0.864118,6.9e-05,0.0,0.0
524,0.660944,0.864884,7e-05,0.0,0.0
525,0.660918,0.865319,4e-05,0.0,0.0
526,0.661033,0.865486,1.8e-05,0.0,0.0
527,0.660782,0.86589,4.3e-05,0.0,0.0
528,0.660516,0.866738,8.1e-05,0.0,0.0
529,0.660215,0.86753,7.7e-05,0.0,0.0
530,0.659717,0.867934,5.8e-05,0.0,0.0
531,0.659222,0.869199,0.000123,0.0,0.0
532,0.658681,0.869599,6.1e-05,0.0,0.0
533,0.658137,0.869555,5e-05,0.0,0.0
534,0.657074,0.869044,0.000107,0.0,0.0
535,0.656125,0.869093,8.6e-05,0.0,0.0
536,0.655084,0.868948,9.6e-05,0.0,0.0
537,0.653859,0.868167,0.000132,0.0,0.0
538,0.652675,0.866433,0.000191,0.0,0.0
539,0.650552,0.864643,0.000252,0.0,0.0
540,0.643355,0.863863,0.000658,1.0,1.0
541,0.629653,0.863897,0.001246,2.0,2.0
542,0.611027,0.864886,0.001696,2.0,2.0
