,x,y,Velocity,Manually results,Classification results
56,0.53137,0.27578,5e-05,0.0,0.0
57,0.531464,0.275511,2.6e-05,0.0,0.0
58,0.531487,0.275384,1.2e-05,0.0,0.0
59,0.531675,0.275477,1.9e-05,0.0,0.0
60,0.532088,0.27574,4.4e-05,0.0,0.0
61,0.532431,0.275265,5.3e-05,0.0,0.0
62,0.532649,0.274472,7.5e-05,0.0,0.0
63,0.532694,0.273699,7e-05,0.0,0.0
64,0.532791,0.27317,4.9e-05,0.0,0.0
65,0.532918,0.27349,3.1e-05,0.0,0.0
66,0.533192,0.273512,2.5e-05,0.0,0.0
67,0.533614,0.273139,5.1e-05,0.0,0.0
68,0.533987,0.27304,3.5e-05,0.0,0.0
69,0.53416,0.273458,4.1e-05,0.0,0.0
70,0.53411,0.274375,8.3e-05,0.0,0.0
71,0.534176,0.275177,7.3e-05,0.0,0.0
72,0.534019,0.276209,9.5e-05,0.0,0.0
73,0.534046,0.277192,8.9e-05,0.0,0.0
74,0.533816,0.277159,2.1e-05,0.0,0.0
75,0.533768,0.277639,4.4e-05,0.0,0.0
76,0.533759,0.278161,4.8e-05,0.0,0.0
77,0.533804,0.278977,7.4e-05,0.0,0.0
78,0.532821,0.278607,9.5e-05,0.0,0.0
79,0.532029,0.277614,0.000115,0.0,0.0
80,0.531259,0.276243,0.000143,0.0,0.0
81,0.531927,0.275838,7.1e-05,0.0,0.0
82,0.532359,0.276406,6.5e-05,0.0,0.0
83,0.532632,0.276655,3.4e-05,0.0,0.0
84,0.531688,0.2761,9.9e-05,0.0,0.0
85,0.530772,0.275136,0.000121,0.0,0.0
86,0.530083,0.274559,8.2e-05,0.0,0.0
87,0.529623,0.27406,6.2e-05,0.0,0.0
88,0.529508,0.272749,0.00012,0.0,0.0
89,0.529237,0.271439,0.000122,0.0,0.0
90,0.530001,0.270084,0.000141,0.0,0.0
91,0.530602,0.269406,8.2e-05,0.0,0.0
92,0.531055,0.268967,5.7e-05,0.0,0.0
93,0.531799,0.2693,7.4e-05,0.0,0.0
94,0.532104,0.269828,5.5e-05,0.0,0.0
95,0.532454,0.270781,9.2e-05,0.0,0.0
96,0.532493,0.271875,0.0001,0.0,0.0
97,0.532646,0.272999,0.000103,0.0,0.0
98,0.532852,0.274282,0.000118,0.0,0.0
99,0.533224,0.275484,0.000114,0.0,0.0
100,0.533564,0.276905,0.000133,0.0,0.0
101,0.533803,0.278236,0.000123,0.0,0.0
102,0.533888,0.279184,8.6e-05,0.0,0.0
103,0.533769,0.279709,4.9e-05,0.0,0.0
104,0.533429,0.279863,3.4e-05,0.0,0.0
105,0.532971,0.280161,5e-05,0.0,0.0
106,0.532523,0.280785,7e-05,0.0,0.0
107,0.532248,0.281434,6.4e-05,0.0,0.0
108,0.532234,0.282338,8.2e-05,0.0,0.0
109,0.531658,0.283241,9.7e-05,0.0,0.0
110,0.526919,0.287416,0.000574,1.0,1.0
111,0.514009,0.296676,0.001444,2.0,2.0
112,0.485405,0.321304,0.003431,2.0,2.0
113,0.444599,0.358573,0.005024,2.0,2.0
114,0.406273,0.393138,0.004692,2.0,2.0
115,0.377661,0.421341,0.003652,2.0,2.0
116,0.35701,0.442274,0.002673,2.0,2.0
117,0.342599,0.45739,0.001899,2.0,2.0
118,0.3328,0.466556,0.00122,2.0,2.0
119,0.326975,0.47253,0.000759,2.0,1.0
120,0.323751,0.477086,0.000507,1.0,1.0
121,0.320754,0.483152,0.000615,1.0,1.0
122,0.318666,0.488177,0.000495,1.0,1.0
123,0.317029,0.490846,0.000285,1.0,1.0
124,0.317519,0.490101,8.1e-05,0.0,0.0
125,0.317782,0.489552,5.5e-05,0.0,0.0
126,0.318181,0.49021,7e-05,0.0,0.0
127,0.318849,0.490398,6.3e-05,0.0,0.0
128,0.318849,0.490591,1.8e-05,0.0,0.0
129,0.318127,0.490143,7.7e-05,0.0,0.0
130,0.316588,0.490925,0.000157,0.0,0.0
131,0.315593,0.491507,0.000105,0.0,0.0
132,0.315074,0.491302,5.1e-05,0.0,0.0
133,0.317381,0.490562,0.00022,0.0,0.0
134,0.318799,0.489776,0.000147,0.0,0.0
135,0.320014,0.490158,0.000116,0.0,0.0
136,0.320421,0.490221,3.7e-05,0.0,0.0
137,0.32106,0.489986,6.2e-05,0.0,0.0
138,0.321391,0.488938,0.0001,0.0,0.0
139,0.320637,0.487735,0.000129,0.0,0.0
140,0.319837,0.487126,9.1e-05,0.0,0.0
141,0.319222,0.48724,5.7e-05,0.0,0.0
142,0.318932,0.487182,2.7e-05,0.0,0.0
143,0.318423,0.486962,5e-05,0.0,0.0
144,0.318135,0.485957,9.5e-05,0.0,0.0
145,0.317427,0.485712,6.8e-05,0.0,0.0
146,0.316836,0.485278,6.7e-05,0.0,0.0
147,0.316293,0.48528,4.9e-05,0.0,0.0
148,0.315152,0.485954,0.00012,0.0,0.0
149,0.313764,0.486975,0.000157,0.0,0.0
150,0.312397,0.487233,0.000126,0.0,0.0
151,0.312081,0.486011,0.000115,0.0,0.0
152,0.311665,0.484926,0.000106,0.0,0.0
153,0.311323,0.484038,8.6e-05,0.0,0.0
154,0.310054,0.484789,0.000134,0.0,0.0
155,0.309497,0.485451,7.9e-05,0.0,0.0
156,0.308436,0.486628,0.000144,0.0,0.0
157,0.307809,0.487272,8.2e-05,0.0,0.0
158,0.305371,0.49096,0.000402,1.0,1.0
159,0.302594,0.496289,0.000546,1.0,1.0
160,0.300326,0.502511,0.000602,1.0,1.0
161,0.298179,0.508948,0.000617,1.0,1.0
162,0.296348,0.514821,0.000559,1.0,1.0
163,0.292633,0.523227,0.000835,1.0,1.0
164,0.289328,0.53067,0.00074,1.0,1.0
165,0.286292,0.537407,0.000672,1.0,1.0
166,0.284079,0.542522,0.000507,1.0,1.0
167,0.282527,0.547015,0.000432,1.0,1.0
168,0.281844,0.549715,0.000253,1.0,1.0
169,0.282839,0.549577,9.1e-05,0.0,0.0
170,0.284144,0.5495,0.000119,0.0,0.0
171,0.285165,0.549587,9.3e-05,0.0,0.0
172,0.285872,0.54951,6.5e-05,0.0,0.0
173,0.286428,0.54966,5.2e-05,0.0,0.0
174,0.286743,0.55025,6.1e-05,0.0,0.0
175,0.285842,0.552521,0.000222,0.0,1.0
176,0.284699,0.554546,0.000211,0.0,1.0
177,0.283835,0.556223,0.000171,0.0,0.0
178,0.284801,0.55512,0.000133,0.0,0.0
179,0.285792,0.554335,0.000115,0.0,0.0
180,0.286444,0.553166,0.000122,0.0,0.0
181,0.286721,0.552707,4.9e-05,0.0,0.0
182,0.286821,0.552148,5.2e-05,0.0,0.0
183,0.28737,0.551384,8.6e-05,0.0,0.0
184,0.288725,0.551868,0.000131,0.0,0.0
185,0.28992,0.55289,0.000143,0.0,0.0
186,0.290614,0.554151,0.000131,0.0,0.0
187,0.290617,0.554068,8e-06,0.0,0.0
188,0.290837,0.554074,2e-05,0.0,0.0
189,0.290852,0.55424,1.5e-05,0.0,0.0
190,0.290769,0.55402,2.1e-05,0.0,0.0
191,0.290536,0.553957,2.2e-05,0.0,0.0
192,0.290453,0.554297,3.2e-05,0.0,0.0
193,0.289367,0.556842,0.000252,0.0,1.0
194,0.288671,0.558836,0.000192,0.0,1.0
195,0.287846,0.560261,0.00015,0.0,0.0
196,0.28851,0.55962,8.4e-05,0.0,0.0
197,0.288847,0.55902,6.3e-05,0.0,0.0
198,0.289424,0.558499,7.1e-05,0.0,0.0
199,0.289831,0.558605,3.8e-05,0.0,0.0
200,0.290237,0.558913,4.6e-05,0.0,0.0
201,0.290734,0.559852,9.7e-05,0.0,0.0
202,0.291884,0.563674,0.000363,1.0,1.0
203,0.30579,0.57418,0.001584,2.0,2.0
204,0.335142,0.59446,0.003243,2.0,2.0
205,0.36964,0.619837,0.003893,2.0,2.0
206,0.402261,0.647263,0.003874,2.0,2.0
207,0.428443,0.671427,0.003239,2.0,2.0
208,0.449893,0.687652,0.002445,2.0,2.0
209,0.464593,0.699777,0.001732,2.0,2.0
210,0.475546,0.709235,0.001316,2.0,2.0
211,0.481622,0.715473,0.000792,1.0,1.0
212,0.4863,0.719749,0.000576,1.0,1.0
213,0.488017,0.719808,0.000156,0.0,0.0
214,0.488545,0.721169,0.000133,0.0,0.0
215,0.489119,0.722059,9.6e-05,0.0,0.0
216,0.489878,0.721884,7.1e-05,0.0,0.0
217,0.49032,0.722325,5.7e-05,0.0,0.0
218,0.490757,0.723278,9.5e-05,0.0,0.0
219,0.490409,0.724473,0.000113,0.0,0.0
220,0.489946,0.725083,7e-05,0.0,0.0
221,0.492611,0.72947,0.000467,1.0,1.0
222,0.494451,0.734473,0.000485,1.0,1.0
223,0.503708,0.741088,0.001034,2.0,2.0
224,0.517255,0.745208,0.001287,2.0,2.0
225,0.531206,0.753027,0.001454,2.0,2.0
226,0.536056,0.761893,0.000919,2.0,2.0
227,0.540035,0.769357,0.000769,1.0,1.0
228,0.543484,0.775142,0.000612,1.0,1.0
229,0.543386,0.781505,0.000578,1.0,1.0
230,0.542334,0.785758,0.000398,1.0,1.0
231,0.54142,0.788724,0.000282,1.0,1.0
232,0.540136,0.792332,0.000348,1.0,1.0
233,0.539423,0.795136,0.000263,1.0,1.0
234,0.538761,0.797717,0.000242,1.0,1.0
235,0.539062,0.798521,7.8e-05,0.0,0.0
236,0.538408,0.800326,0.000174,0.0,0.0
237,0.537641,0.799942,7.8e-05,0.0,0.0
238,0.537788,0.798874,9.8e-05,0.0,0.0
239,0.538508,0.798003,0.000103,0.0,0.0
240,0.539055,0.79842,6.3e-05,0.0,0.0
241,0.539828,0.798699,7.5e-05,0.0,0.0
242,0.54002,0.798596,2e-05,0.0,0.0
243,0.540258,0.798999,4.3e-05,0.0,0.0
244,0.539709,0.800642,0.000157,0.0,0.0
245,0.539364,0.80313,0.000228,1.0,1.0
246,0.539255,0.805703,0.000234,1.0,1.0
247,0.538536,0.808948,0.000302,1.0,1.0
248,0.538162,0.809947,9.7e-05,0.0,0.0
249,0.537817,0.80874,0.000114,0.0,0.0
250,0.538362,0.807385,0.000133,0.0,0.0
251,0.53892,0.806335,0.000108,0.0,0.0
252,0.539515,0.807276,0.000101,0.0,0.0
253,0.539802,0.807655,4.3e-05,0.0,0.0
254,0.540435,0.80802,6.6e-05,0.0,0.0
255,0.540895,0.808439,5.7e-05,0.0,0.0
256,0.541325,0.808491,3.9e-05,0.0,0.0
257,0.541258,0.808322,1.6e-05,0.0,0.0
258,0.541251,0.808094,2.1e-05,0.0,0.0
259,0.541405,0.807966,1.8e-05,0.0,0.0
260,0.541322,0.808258,2.8e-05,0.0,0.0
261,0.541331,0.807158,0.0001,0.0,0.0
262,0.541242,0.806106,9.6e-05,0.0,0.0
263,0.541096,0.804976,0.000104,0.0,0.0
264,0.54098,0.803999,8.9e-05,0.0,0.0
265,0.540818,0.803051,8.7e-05,0.0,0.0
266,0.540797,0.801949,0.0001,0.0,0.0
267,0.540632,0.801689,2.8e-05,0.0,0.0
268,0.540542,0.801212,4.4e-05,0.0,0.0
269,0.540292,0.801134,2.4e-05,0.0,0.0
270,0.540141,0.801211,1.5e-05,0.0,0.0
271,0.540121,0.801644,3.9e-05,0.0,0.0
272,0.540448,0.801339,4.1e-05,0.0,0.0
273,0.540689,0.801153,2.8e-05,0.0,0.0
274,0.540559,0.800723,4.1e-05,0.0,0.0
275,0.540557,0.800789,6e-06,0.0,0.0
276,0.540535,0.800689,9e-06,0.0,0.0
277,0.540507,0.800624,6e-06,0.0,0.0
278,0.540484,0.800244,3.5e-05,0.0,0.0
279,0.540433,0.799772,4.3e-05,0.0,0.0
280,0.540021,0.798871,9e-05,0.0,0.0
281,0.539458,0.798012,9.3e-05,0.0,0.0
282,0.539113,0.797323,7e-05,0.0,0.0
283,0.539906,0.797097,7.5e-05,0.0,0.0
284,0.54077,0.796537,9.4e-05,0.0,0.0
285,0.541586,0.795648,0.00011,0.0,0.0
286,0.542112,0.794901,8.3e-05,0.0,0.0
287,0.542346,0.794829,2.2e-05,0.0,0.0
288,0.542282,0.795136,2.9e-05,0.0,0.0
289,0.542408,0.795344,2.2e-05,0.0,0.0
290,0.542546,0.795456,1.6e-05,0.0,0.0
291,0.542814,0.795308,2.8e-05,0.0,0.0
292,0.542627,0.79484,4.6e-05,0.0,0.0
293,0.542928,0.795057,3.4e-05,0.0,0.0
294,0.542796,0.796963,0.000174,0.0,0.0
295,0.5481,0.792216,0.000647,1.0,1.0
296,0.563605,0.779732,0.00181,2.0,2.0
297,0.584257,0.76227,0.002459,2.0,2.0
298,0.621402,0.721308,0.005027,2.0,2.0
299,0.664597,0.668051,0.006234,2.0,2.0
300,0.693296,0.615667,0.00543,2.0,2.0
301,0.715401,0.578207,0.003954,2.0,2.0
302,0.728733,0.550913,0.002761,2.0,2.0
303,0.742121,0.539594,0.001594,2.0,2.0
304,0.749981,0.533391,0.00091,2.0,2.0
305,0.756065,0.530643,0.000607,1.0,1.0
306,0.759481,0.525944,0.000528,1.0,1.0
307,0.76131,0.520675,0.000507,1.0,1.0
308,0.76217,0.517163,0.000329,1.0,1.0
309,0.763543,0.516628,0.000134,0.0,0.0
310,0.765043,0.515782,0.000156,0.0,0.0
311,0.766317,0.515121,0.000131,0.0,0.0
312,0.766553,0.513158,0.00018,0.0,0.0
313,0.767004,0.513775,6.9e-05,0.0,0.0
314,0.767072,0.514392,5.6e-05,0.0,0.0
315,0.767604,0.517235,0.000263,0.0,1.0
316,0.768233,0.518926,0.000164,0.0,1.0
317,0.768346,0.520755,0.000167,0.0,1.0
318,0.76656,0.516858,0.00039,1.0,1.0
319,0.764216,0.51373,0.000355,1.0,1.0
320,0.762687,0.510731,0.000306,1.0,1.0
321,0.764018,0.514013,0.000322,1.0,1.0
322,0.764695,0.514763,9.2e-05,1.0,1.0
323,0.763065,0.51026,0.000435,1.0,1.0
324,0.758513,0.500501,0.000979,2.0,2.0
325,0.752973,0.486904,0.001335,2.0,2.0
326,0.747711,0.47022,0.00159,2.0,2.0
327,0.743842,0.455227,0.001408,2.0,2.0
328,0.740226,0.442942,0.001164,2.0,2.0
329,0.737763,0.432824,0.000947,2.0,2.0
330,0.737161,0.426289,0.000597,1.0,1.0
331,0.73676,0.421311,0.000454,1.0,1.0
332,0.736254,0.417855,0.000317,1.0,1.0
333,0.732675,0.412664,0.000573,1.0,1.0
334,0.730071,0.409166,0.000396,1.0,1.0
335,0.72762,0.40706,0.000294,1.0,1.0
336,0.729538,0.411127,0.000409,1.0,1.0
337,0.730815,0.413674,0.000259,1.0,1.0
338,0.731718,0.414969,0.000144,0.0,0.0
339,0.732142,0.414665,4.7e-05,0.0,0.0
340,0.732273,0.414121,5.1e-05,0.0,0.0
341,0.732433,0.414464,3.4e-05,0.0,0.0
342,0.732477,0.414959,4.5e-05,0.0,0.0
343,0.732615,0.415232,2.8e-05,0.0,0.0
344,0.732755,0.415393,1.9e-05,0.0,0.0
345,0.73133,0.412988,0.000254,1.0,1.0
346,0.730143,0.410312,0.000266,1.0,1.0
347,0.729161,0.408722,0.00017,1.0,1.0
348,0.73009,0.410796,0.000207,1.0,1.0
349,0.725959,0.409636,0.00039,1.0,1.0
350,0.713583,0.400404,0.001404,2.0,2.0
351,0.694599,0.385837,0.002175,2.0,2.0
352,0.665886,0.364958,0.003227,2.0,2.0
353,0.634477,0.342686,0.0035,2.0,2.0
354,0.607491,0.322974,0.003038,2.0,2.0
355,0.589351,0.3069,0.002203,2.0,2.0
356,0.57645,0.29425,0.001643,2.0,2.0
357,0.56753,0.284997,0.001168,2.0,2.0
358,0.560662,0.280312,0.000756,2.0,1.0
359,0.556548,0.278848,0.000397,1.0,1.0
360,0.554261,0.279211,0.00021,1.0,1.0
361,0.553189,0.277035,0.000221,1.0,1.0
362,0.552129,0.27476,0.000228,1.0,1.0
363,0.550085,0.271958,0.000315,1.0,1.0
364,0.548423,0.269696,0.000255,1.0,1.0
365,0.547268,0.268781,0.000134,1.0,0.0
366,0.547225,0.268291,4.5e-05,0.0,0.0
367,0.547173,0.26833,6e-06,0.0,0.0
368,0.546887,0.267799,5.5e-05,0.0,0.0
369,0.54674,0.266695,0.000101,0.0,0.0
370,0.546561,0.26713,4.3e-05,0.0,0.0
