,x,y,Velocity,Manually results,Classification results
94,0.375274,0.345666,0.000192,0.0,0.0
95,0.374903,0.347446,0.000165,0.0,0.0
96,0.374408,0.348782,0.00013,0.0,0.0
97,0.374038,0.348772,3.4e-05,0.0,0.0
98,0.374093,0.348386,3.5e-05,0.0,0.0
99,0.37411,0.347928,4.2e-05,0.0,0.0
100,0.374231,0.347117,7.5e-05,0.0,0.0
101,0.374198,0.346218,8.2e-05,0.0,0.0
102,0.374217,0.345665,5e-05,0.0,0.0
103,0.374106,0.345648,1e-05,0.0,0.0
104,0.374272,0.346048,3.9e-05,0.0,0.0
105,0.374397,0.346427,3.6e-05,0.0,0.0
106,0.374465,0.346207,2.1e-05,0.0,0.0
107,0.374316,0.346011,2.2e-05,0.0,0.0
108,0.374224,0.346041,9e-06,0.0,0.0
109,0.374282,0.346312,2.5e-05,0.0,0.0
110,0.374351,0.346632,3e-05,0.0,0.0
111,0.374491,0.346652,1.3e-05,0.0,0.0
112,0.374367,0.34707,4e-05,0.0,0.0
113,0.374,0.347636,6.1e-05,0.0,0.0
114,0.373566,0.348008,5.2e-05,0.0,0.0
115,0.373265,0.348773,7.5e-05,0.0,0.0
116,0.373083,0.349762,9.1e-05,0.0,0.0
117,0.372832,0.35113,0.000126,0.0,0.0
118,0.372638,0.351818,6.5e-05,0.0,0.0
119,0.372493,0.35147,3.4e-05,0.0,0.0
120,0.372564,0.351362,1.2e-05,0.0,0.0
121,0.372707,0.35161,2.6e-05,0.0,0.0
122,0.37267,0.352509,8.2e-05,0.0,0.0
123,0.372528,0.353137,5.8e-05,0.0,0.0
124,0.372293,0.354192,9.8e-05,0.0,0.0
125,0.372119,0.355645,0.000133,0.0,0.0
126,0.371856,0.356568,8.7e-05,0.0,0.0
127,0.37116,0.357051,7.7e-05,0.0,0.0
128,0.370279,0.357607,9.5e-05,0.0,0.0
129,0.369182,0.358625,0.000136,0.0,0.0
130,0.368318,0.359762,0.00013,0.0,0.0
131,0.367606,0.361089,0.000137,0.0,0.0
132,0.366279,0.362581,0.000182,0.0,1.0
133,0.363141,0.365204,0.000372,1.0,1.0
134,0.358177,0.36834,0.000534,1.0,1.0
135,0.353283,0.372374,0.000577,1.0,1.0
136,0.348975,0.376075,0.000516,1.0,1.0
137,0.344731,0.380401,0.000551,1.0,1.0
138,0.34107,0.383698,0.000448,1.0,1.0
139,0.337157,0.387259,0.000481,1.0,1.0
140,0.333573,0.389993,0.00041,1.0,1.0
141,0.32984,0.392439,0.000406,1.0,1.0
142,0.326628,0.394647,0.000354,1.0,1.0
143,0.32327,0.397091,0.000378,1.0,1.0
144,0.320733,0.400662,0.000398,1.0,1.0
145,0.318347,0.403443,0.000333,1.0,1.0
146,0.316674,0.406526,0.000319,1.0,1.0
147,0.314498,0.408481,0.000266,1.0,1.0
148,0.312481,0.410732,0.000275,1.0,1.0
149,0.310261,0.413027,0.00029,1.0,1.0
150,0.307674,0.417219,0.000448,1.0,1.0
151,0.304971,0.421382,0.000451,1.0,1.0
152,0.302485,0.426889,0.000549,1.0,1.0
153,0.300977,0.428334,0.00019,1.0,1.0
154,0.447178,0.400012,0.013538,2.0,2.0
155,0.523531,0.522912,0.001879,2.0,2.0
156,0.533423,0.538834,0.001704,2.0,2.0
157,0.331739,0.507196,0.018559,2.0,2.0
158,0.319385,0.494461,0.001613,2.0,2.0
159,0.310144,0.484704,0.001222,2.0,2.0
160,0.29986,0.477877,0.001122,2.0,2.0
161,0.290144,0.475715,0.000905,2.0,1.0
162,0.281469,0.473321,0.000818,2.0,1.0
163,0.274637,0.471319,0.000647,1.0,1.0
164,0.269178,0.468463,0.00056,1.0,1.0
165,0.265028,0.467139,0.000396,1.0,1.0
166,0.261722,0.465717,0.000327,1.0,1.0
167,0.258614,0.465993,0.000284,1.0,1.0
168,0.256168,0.465775,0.000223,1.0,1.0
169,0.254049,0.466751,0.000212,1.0,1.0
170,0.252667,0.467685,0.000152,1.0,1.0
171,0.250911,0.47128,0.000364,1.0,1.0
172,0.248998,0.474671,0.000354,1.0,1.0
173,0.247363,0.475957,0.000189,1.0,1.0
174,0.245973,0.476998,0.000158,0.0,0.0
175,0.245103,0.477584,9.5e-05,0.0,0.0
176,0.244097,0.477903,9.6e-05,0.0,0.0
177,0.243202,0.478969,0.000126,0.0,0.0
178,0.242467,0.480595,0.000162,0.0,0.0
179,0.241785,0.481684,0.000117,0.0,0.0
180,0.24108,0.483148,0.000148,0.0,0.0
181,0.240149,0.483768,0.000102,0.0,0.0
182,0.238595,0.484476,0.000155,0.0,0.0
183,0.23702,0.485055,0.000153,0.0,0.0
184,0.23569,0.485313,0.000123,0.0,0.0
185,0.233185,0.489354,0.000432,1.0,1.0
186,0.230939,0.492118,0.000324,1.0,1.0
187,0.228962,0.495788,0.000379,1.0,1.0
188,0.227189,0.498573,0.0003,1.0,1.0
189,0.225716,0.500731,0.000238,1.0,1.0
190,0.224329,0.502846,0.00023,1.0,1.0
191,0.223197,0.504841,0.000209,1.0,1.0
192,0.221868,0.507429,0.000264,1.0,1.0
193,0.221265,0.508754,0.000132,0.0,0.0
194,0.220601,0.510097,0.000136,0.0,0.0
195,0.220386,0.510328,2.9e-05,0.0,0.0
196,0.22001,0.510071,4.1e-05,0.0,0.0
197,0.219548,0.512257,0.000203,1.0,1.0
198,0.218524,0.516231,0.000373,1.0,1.0
199,0.217087,0.520594,0.000418,1.0,1.0
200,0.215283,0.524805,0.000416,1.0,1.0
201,0.212949,0.529439,0.000472,1.0,1.0
202,0.210832,0.533776,0.000439,1.0,1.0
203,0.208703,0.537291,0.000374,1.0,1.0
204,0.206733,0.540541,0.000345,1.0,1.0
205,0.205676,0.542969,0.000241,1.0,1.0
206,0.20484,0.545651,0.000255,1.0,1.0
207,0.20453,0.545805,3.1e-05,1.0,0.0
208,0.204086,0.545762,4.1e-05,1.0,0.0
209,0.20341,0.547134,0.000139,1.0,0.0
210,0.202449,0.549695,0.000249,1.0,1.0
211,0.20129,0.55112,0.000167,1.0,1.0
212,0.199694,0.552784,0.00021,1.0,1.0
213,0.198014,0.554492,0.000218,1.0,1.0
214,0.195887,0.556142,0.000245,1.0,1.0
215,0.19362,0.555252,0.000221,1.0,1.0
216,0.189956,0.554867,0.000335,1.0,1.0
217,0.185678,0.554209,0.000393,1.0,1.0
218,0.322651,0.522553,0.01278,2.0,2.0
219,0.158483,0.601624,0.001098,2.0,1.0
220,0.157003,0.601485,0.000135,0.0,0.0
221,0.155504,0.600542,0.000161,0.0,0.0
222,0.15412,0.599074,0.000183,0.0,0.0
223,0.15276,0.597519,0.000188,0.0,0.0
224,0.152071,0.596494,0.000112,0.0,0.0
225,0.15082,0.595934,0.000125,0.0,0.0
226,0.150327,0.595909,4.5e-05,0.0,0.0
227,0.149967,0.596295,4.8e-05,0.0,0.0
228,0.149343,0.598617,0.000219,1.0,1.0
229,0.148637,0.601368,0.000258,1.0,1.0
230,0.147808,0.603382,0.000198,1.0,1.0
231,0.146389,0.605579,0.000238,1.0,1.0
232,0.144582,0.607563,0.000244,1.0,1.0
233,0.142771,0.610167,0.000288,1.0,1.0
234,0.14121,0.612018,0.00022,1.0,1.0
235,0.139608,0.612772,0.000161,1.0,0.0
236,0.138274,0.61265,0.000122,1.0,0.0
237,0.137506,0.613252,8.9e-05,1.0,0.0
238,0.136086,0.615169,0.000217,1.0,0.0
239,0.134689,0.617029,0.000211,1.0,0.0
240,0.133296,0.6186,0.000191,0.0,0.0
241,0.133194,0.619664,9.7e-05,0.0,0.0
242,0.133094,0.620555,8.1e-05,0.0,0.0
243,0.133011,0.621764,0.00011,0.0,0.0
244,0.132832,0.622272,4.9e-05,0.0,0.0
245,0.132938,0.622656,3.6e-05,0.0,0.0
246,0.132837,0.622923,2.6e-05,0.0,0.0
247,0.132955,0.623434,4.8e-05,0.0,0.0
248,0.133536,0.623927,6.9e-05,0.0,0.0
249,0.1353,0.622666,0.000197,0.0,0.0
250,0.13759,0.621091,0.000253,0.0,0.0
251,0.139229,0.619827,0.000188,0.0,0.0
252,0.140968,0.618797,0.000184,0.0,0.0
253,0.142328,0.618816,0.000124,0.0,0.0
254,0.143647,0.619955,0.000158,0.0,0.0
255,0.144675,0.619913,9.4e-05,0.0,0.0
256,0.145409,0.618841,0.000118,0.0,0.0
257,0.146384,0.617747,0.000133,0.0,0.0
258,0.146973,0.616693,0.00011,0.0,0.0
259,0.147316,0.614918,0.000164,0.0,0.0
260,0.147411,0.613636,0.000117,0.0,0.0
261,0.147484,0.613079,5.1e-05,0.0,0.0
262,0.147683,0.613159,2e-05,0.0,0.0
263,0.147757,0.613042,1.3e-05,0.0,0.0
264,0.148255,0.612965,4.6e-05,0.0,0.0
265,0.149125,0.612475,9.1e-05,0.0,0.0
266,0.150159,0.611539,0.000127,0.0,0.0
267,0.150924,0.611356,7.1e-05,0.0,0.0
268,0.151717,0.611632,7.6e-05,0.0,0.0
269,0.152395,0.61317,0.000153,0.0,0.0
270,0.153132,0.613631,7.9e-05,0.0,0.0
271,0.153298,0.614337,6.6e-05,0.0,0.0
272,0.153036,0.613753,5.8e-05,0.0,0.0
273,0.152927,0.613637,1.4e-05,0.0,0.0
274,0.15255,0.613207,5.2e-05,0.0,0.0
275,0.152022,0.613954,8.3e-05,0.0,0.0
276,0.151545,0.61449,6.5e-05,0.0,0.0
277,0.151381,0.615314,7.6e-05,0.0,0.0
278,0.151711,0.614846,5.2e-05,0.0,0.0
279,0.152075,0.61426,6.3e-05,0.0,0.0
280,0.152421,0.613614,6.7e-05,0.0,0.0
281,0.152601,0.613055,5.3e-05,0.0,0.0
282,0.152774,0.613292,2.7e-05,0.0,0.0
283,0.153367,0.616329,0.000281,0.0,0.0
284,0.152933,0.617316,9.8e-05,0.0,0.0
285,0.152173,0.617298,6.9e-05,0.0,0.0
286,0.151904,0.616404,8.5e-05,0.0,0.0
287,0.152152,0.61557,7.9e-05,0.0,0.0
288,0.155447,0.616706,0.000317,1.0,1.0
289,0.171608,0.629967,0.0019,2.0,2.0
290,0.197122,0.654057,0.00319,2.0,2.0
291,0.236197,0.695825,0.0052,2.0,2.0
292,0.273005,0.745057,0.005588,2.0,2.0
293,0.300477,0.788812,0.004697,2.0,2.0
294,0.31977,0.8228,0.003553,2.0,2.0
295,0.333346,0.845376,0.002395,2.0,2.0
296,0.342636,0.858674,0.001475,2.0,2.0
297,0.348145,0.865986,0.000832,2.0,1.0
298,0.352427,0.874601,0.000875,2.0,1.0
299,0.355717,0.881896,0.000728,1.0,1.0
300,0.358264,0.885876,0.00043,1.0,1.0
301,0.359357,0.886915,0.000137,1.0,1.0
302,0.360028,0.889932,0.000281,1.0,1.0
303,0.359958,0.893059,0.000284,1.0,1.0
304,0.359112,0.896571,0.000328,1.0,1.0
305,0.356699,0.897139,0.000225,1.0,1.0
306,0.354405,0.897168,0.000209,1.0,1.0
307,0.353633,0.895591,0.00016,0.0,0.0
308,0.354677,0.894441,0.000141,0.0,0.0
309,0.355305,0.894627,5.9e-05,0.0,0.0
310,0.356442,0.898342,0.000353,1.0,1.0
311,0.358119,0.903588,0.000501,2.0,1.0
312,0.359909,0.907652,0.000404,2.0,1.0
313,0.360219,0.908729,0.000102,0.0,0.0
314,0.360854,0.909359,8.1e-05,0.0,0.0
315,0.361259,0.909866,5.9e-05,0.0,0.0
316,0.361468,0.909813,2e-05,0.0,0.0
317,0.360197,0.908268,0.000182,0.0,0.0
318,0.358768,0.907505,0.000147,0.0,0.0
319,0.357617,0.906774,0.000124,0.0,0.0
320,0.357336,0.905879,8.5e-05,0.0,0.0
321,0.357221,0.905195,6.3e-05,0.0,0.0
322,0.357511,0.904287,8.7e-05,0.0,0.0
323,0.357493,0.903758,4.8e-05,0.0,0.0
324,0.357667,0.903163,5.6e-05,0.0,0.0
325,0.357897,0.903506,3.8e-05,0.0,0.0
326,0.358133,0.903257,3.1e-05,0.0,0.0
327,0.358755,0.902305,0.000103,0.0,0.0
328,0.359224,0.900362,0.000182,0.0,0.0
329,0.359374,0.898625,0.000159,0.0,0.0
330,0.359634,0.897015,0.000148,0.0,0.0
331,0.359725,0.895096,0.000175,0.0,0.0
332,0.360111,0.893382,0.00016,0.0,0.0
333,0.360519,0.891896,0.00014,0.0,0.0
334,0.361277,0.891821,6.9e-05,0.0,0.0
335,0.361917,0.891988,6e-05,0.0,0.0
336,0.362389,0.891397,6.9e-05,0.0,0.0
337,0.362456,0.890382,9.2e-05,0.0,0.0
338,0.362733,0.889176,0.000113,0.0,0.0
339,0.363079,0.888536,6.6e-05,0.0,0.0
340,0.363314,0.887763,7.3e-05,0.0,0.0
341,0.363848,0.887272,6.6e-05,0.0,0.0
342,0.363938,0.887479,2.1e-05,0.0,0.0
343,0.364505,0.887908,6.5e-05,0.0,0.0
344,0.36433,0.887619,3.1e-05,0.0,0.0
345,0.364078,0.887409,3e-05,0.0,0.0
346,0.36387,0.886779,6e-05,0.0,0.0
347,0.363765,0.886215,5.2e-05,0.0,0.0
348,0.363878,0.885319,8.2e-05,0.0,0.0
349,0.363905,0.885325,3e-06,0.0,0.0
350,0.36403,0.885458,1.7e-05,0.0,0.0
351,0.364327,0.885603,3e-05,0.0,0.0
352,0.364162,0.885517,1.7e-05,0.0,0.0
353,0.363712,0.885564,4.1e-05,0.0,0.0
354,0.363295,0.885463,3.9e-05,0.0,0.0
355,0.36321,0.88559,1.4e-05,0.0,0.0
356,0.363518,0.885846,3.6e-05,0.0,0.0
357,0.363966,0.886096,4.7e-05,0.0,0.0
358,0.364208,0.886107,2.2e-05,0.0,0.0
359,0.364487,0.885766,4e-05,0.0,0.0
360,0.364957,0.88533,5.8e-05,0.0,0.0
361,0.365637,0.885492,7e-05,0.0,0.0
362,0.36607,0.884993,6e-05,0.0,0.0
363,0.366022,0.884737,2.4e-05,0.0,0.0
364,0.365965,0.884619,1.2e-05,0.0,0.0
365,0.366414,0.885039,5.6e-05,0.0,0.0
366,0.367009,0.885048,5.4e-05,0.0,0.0
367,0.367578,0.884629,6.4e-05,0.0,0.0
368,0.367642,0.884346,2.6e-05,0.0,0.0
369,0.367611,0.884183,1.5e-05,0.0,0.0
370,0.367472,0.883865,3.2e-05,0.0,0.0
371,0.36698,0.883498,5.6e-05,0.0,0.0
372,0.366746,0.882814,6.6e-05,0.0,0.0
373,0.366424,0.882216,6.2e-05,0.0,0.0
374,0.366554,0.881626,5.5e-05,0.0,0.0
375,0.366805,0.881079,5.5e-05,0.0,0.0
376,0.3697,0.879149,0.000316,1.0,1.0
377,0.384966,0.869865,0.001624,2.0,2.0
378,0.428186,0.83985,0.004784,2.0,2.0
379,0.48098,0.795826,0.006249,2.0,2.0
380,0.532247,0.749082,0.006307,2.0,2.0
381,0.572434,0.708038,0.005222,2.0,2.0
382,0.598557,0.681718,0.003371,2.0,2.0
383,0.613904,0.660568,0.002376,2.0,2.0
384,0.622941,0.648116,0.001399,2.0,2.0
385,0.629715,0.639813,0.000974,2.0,2.0
386,0.63369,0.636922,0.000447,1.0,1.0
387,0.637081,0.63503,0.000353,1.0,1.0
388,0.640197,0.632158,0.000385,1.0,1.0
389,0.643646,0.630852,0.000335,1.0,1.0
390,0.646038,0.627921,0.000344,1.0,1.0
391,0.646875,0.625766,0.00021,1.0,1.0
392,0.646983,0.622738,0.000275,1.0,1.0
393,0.647684,0.618908,0.000354,1.0,1.0
394,0.647998,0.616774,0.000196,0.0,1.0
395,0.647816,0.616103,6.3e-05,0.0,0.0
396,0.647954,0.617083,9e-05,0.0,0.0
397,0.648251,0.616745,4.1e-05,0.0,0.0
398,0.648437,0.616366,3.8e-05,0.0,0.0
399,0.6486,0.615641,6.7e-05,0.0,0.0
400,0.64882,0.616234,5.7e-05,0.0,0.0
401,0.649075,0.61766,0.000132,0.0,0.0
402,0.648983,0.618593,8.5e-05,0.0,0.0
403,0.648551,0.619959,0.00013,0.0,0.0
404,0.647853,0.620824,0.000101,0.0,0.0
405,0.647032,0.622465,0.000167,0.0,0.0
406,0.646503,0.622513,4.8e-05,0.0,0.0
407,0.646325,0.621003,0.000138,0.0,0.0
408,0.646074,0.619112,0.000173,0.0,0.0
409,0.645754,0.618744,4.4e-05,0.0,0.0
410,0.645954,0.618643,2e-05,0.0,0.0
411,0.646126,0.618348,3.1e-05,0.0,0.0
412,0.645862,0.61678,0.000145,0.0,0.0
413,0.64519,0.615668,0.000118,0.0,0.0
414,0.645076,0.614224,0.000132,0.0,0.0
415,0.645975,0.613986,8.5e-05,0.0,0.0
416,0.64663,0.613837,6.1e-05,0.0,0.0
417,0.647146,0.613903,4.7e-05,0.0,0.0
418,0.647412,0.613764,2.7e-05,0.0,0.0
419,0.64772,0.613954,3.3e-05,0.0,0.0
420,0.647776,0.613766,1.8e-05,0.0,0.0
421,0.647719,0.613854,1e-05,0.0,0.0
422,0.647784,0.613896,7e-06,0.0,0.0
423,0.647937,0.61436,4.4e-05,0.0,0.0
424,0.647908,0.614157,1.9e-05,0.0,0.0
425,0.648147,0.614173,2.2e-05,0.0,0.0
426,0.648202,0.614312,1.4e-05,0.0,0.0
427,0.64831,0.61489,5.3e-05,0.0,0.0
428,0.648225,0.615344,4.2e-05,0.0,0.0
429,0.648532,0.615041,3.9e-05,0.0,0.0
430,0.648832,0.615887,8.2e-05,0.0,0.0
431,0.648712,0.6161,2.2e-05,0.0,0.0
432,0.648162,0.616411,5.7e-05,0.0,0.0
433,0.647665,0.615921,6.3e-05,0.0,0.0
434,0.647616,0.616283,3.3e-05,0.0,0.0
435,0.647671,0.617243,8.7e-05,0.0,0.0
436,0.647703,0.617721,4.4e-05,0.0,0.0
437,0.647631,0.61811,3.6e-05,0.0,0.0
438,0.647523,0.618301,2e-05,0.0,0.0
439,0.647534,0.618401,9e-06,0.0,0.0
440,0.647523,0.618387,2e-06,0.0,0.0
441,0.647495,0.618113,2.5e-05,0.0,0.0
442,0.647519,0.617766,3.2e-05,0.0,0.0
443,0.647566,0.617237,4.8e-05,0.0,0.0
444,0.647566,0.615971,0.000115,0.0,0.0
445,0.646695,0.615267,0.000102,0.0,0.0
446,0.645336,0.614249,0.000154,0.0,0.0
447,0.64344,0.613231,0.000196,0.0,0.0
448,0.641907,0.611827,0.000189,0.0,0.0
449,0.640332,0.610502,0.000187,0.0,0.0
450,0.638763,0.610691,0.000144,0.0,0.0
451,0.637268,0.611287,0.000146,0.0,0.0
452,0.636058,0.612571,0.00016,0.0,0.0
453,0.635003,0.613595,0.000134,0.0,0.0
